# File Name: qPCR_eimeria_field_faeces_JK_09022022_3.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2022-02-09 01:40:28 PM UTC
# Run End Date/Time: 2022-02-09 02:58:31 PM UTC
# Run Duration: 78 minutes 3 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 3
# Melt Stage Number: 3
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-02-09 02:04:05 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Relative Quantification v1.5.0
# Exported By: guest
# Exported On: 2022-02-09 02:04:27 PM UTC
"Well","Well Position","Reading Number","Target","Temperature","Fluorescence","Derivative"
"12","A12","37","Eim","70.871337890625","497962.0","16180.07421875"
"12","A12","38","Eim","71.17347717285156","491000.75","17282.0078125"
"12","A12","39","Eim","71.47562408447266","482645.0","19149.36328125"
"12","A12","40","Eim","71.77777099609375","478635.75","22196.4921875"
"12","A12","41","Eim","72.07991790771484","471594.90625","26916.7421875"
"12","A12","42","Eim","72.38206481933594","466036.03125","33824.66796875"
"12","A12","43","Eim","72.6842041015625","456485.71875","43359.59375"
"12","A12","44","Eim","72.98635864257812","448418.0625","55745.8046875"
"12","A12","45","Eim","73.28849792480469","436088.75","70819.2578125"
"12","A12","46","Eim","73.59064483642578","421023.125","87866.71875"
"12","A12","47","Eim","73.89279174804688","400010.875","105553.25"
"12","A12","48","Eim","74.19493865966797","371964.34375","122006.8515625"
"12","A12","49","Eim","74.49708557128906","333513.28125","135085.140625"
"12","A12","50","Eim","74.79922485351562","286893.375","142776.609375"
"12","A12","51","Eim","75.10137176513672","238788.15625","143635.390625"
"12","A12","52","Eim","75.40351867675781","188099.71875","137131.59375"
"12","A12","53","Eim","75.7056655883789","142724.28125","123821.9296875"
"12","A12","54","Eim","76.0078125","103312.4140625","105285.3984375"
"12","A12","55","Eim","76.30995178222656","72165.7421875","83821.1171875"
"12","A12","56","Eim","76.61209869384766","56540.5546875","61969.28125"
"12","A12","57","Eim","76.91424560546875","50925.87109375","41980.6640625"
"12","A12","58","Eim","77.21639251708984","49130.484375","25394.3359375"
"12","A12","59","Eim","77.51853942871094","48436.41015625","12852.28125"
"12","A12","60","Eim","77.8206787109375","47822.04296875","4614.7265625"
"12","A12","61","Eim","78.1228256225586","47886.8984375","2774.406982421875"
"12","A12","62","Eim","78.42497253417969","45415.69921875","1702.940673828125"
"12","A12","63","Eim","78.72711944580078","45067.53515625","1129.4609375"
"12","A12","64","Eim","79.02926635742188","43735.9765625","852.4091796875"
"12","A12","65","Eim","79.33140563964844","45685.95703125","740.996337890625"
"12","A12","66","Eim","79.63355255126953","43935.8828125","715.24462890625"
"12","A12","67","Eim","79.93569946289062","43107.921875","725.4248046875"
"12","A12","68","Eim","80.23784637451172","41265.77734375","741.434814453125"
"12","A12","69","Eim","80.53999328613281","41132.57421875","750.46728515625"
"12","A12","70","Eim","80.84213256835938","40662.7265625","755.571533203125"
"12","A12","71","Eim","81.14427947998047","38936.25","769.563232421875"
"12","A12","72","Eim","81.44642639160156","39227.90234375","804.391845703125"
"12","A12","73","Eim","81.74857330322266","39718.578125","860.937255859375"
"12","A12","74","Eim","82.05072021484375","37173.7734375","925.26416015625"
"12","A12","75","Eim","82.35285949707031","37852.03515625","974.24658203125"
"12","A12","76","Eim","82.6550064086914","34453.30078125","987.67626953125"
"12","A12","77","Eim","82.9571533203125","32299.236328125","959.20361328125"
"12","A12","78","Eim","83.2593002319336","34558.7734375","898.683837890625"
"12","A12","79","Eim","83.56144714355469","32987.7734375","824.465087890625"
"12","A12","80","Eim","83.86358642578125","32356.2265625","751.315673828125"
"12","A12","81","Eim","84.16573333740234","31133.951171875","682.44482421875"
"12","A12","82","Eim","84.46788024902344","31468.38671875","610.52783203125"
"12","A12","83","Eim","84.77002716064453","30199.474609375","526.10546875"
"12","A12","84","Eim","85.07217407226562","28623.779296875","427.083984375"
"12","A12","85","Eim","85.37431335449219","28529.46484375","322.783203125"
"12","A12","86","Eim","85.67646026611328","29215.232421875","229.88427734375"
"12","A12","87","Eim","85.97860717773438","29257.091796875","163.197265625"
"12","A12","88","Eim","86.28075408935547","28687.111328125","127.72412109375"
"12","A12","89","Eim","86.58290100097656","27589.97265625","117.43310546875"
"12","A12","90","Eim","86.88504028320312","28154.53515625","120.89453125"
"12","A12","91","Eim","87.18719482421875","26726.373046875","128.794921875"
"12","A12","92","Eim","87.48933410644531","27647.96484375","137.76904296875"
"12","A12","93","Eim","87.7914810180664","28005.517578125","148.8720703125"
"12","A12","94","Eim","88.0936279296875","25329.75390625","163.4736328125"
"12","A12","95","Eim","88.39576721191406","26892.7265625","180.18017578125"
"12","A12","96","Eim","88.69792175292969","25543.267578125","194.08642578125"
"12","A12","97","Eim","89.00006103515625","26367.81640625","197.47998046875"
"12","A12","98","Eim","89.30220794677734","24337.685546875","181.30322265625"
"12","A12","99","Eim","89.60435485839844","25202.12890625","137.912109375"
"12","A12","100","Eim","89.906494140625","23581.283203125","65.2861328125"
"12","A12","101","Eim","90.20864868164062","23897.69921875","-29.193359375"
"12","A12","102","Eim","90.51078796386719","24762.26171875","-128.5791015625"
"12","A12","103","Eim","90.81293487548828","25216.216796875","-211.14501953125"
"12","A12","104","Eim","91.11508178710938","24589.125","-258.1220703125"
"12","A12","105","Eim","91.41722106933594","24398.73046875","-260.259765625"
"12","A12","106","Eim","91.71937561035156","25858.59765625","-220.373046875"
"12","A12","107","Eim","92.02151489257812","24115.14453125","-151.7392578125"
"12","A12","108","Eim","92.32366180419922","24527.599609375","-73.97705078125"
"12","A12","109","Eim","92.62580871582031","23626.193359375","-7.6484375"
"12","A12","110","Eim","92.9279556274414","23408.7890625","31.63916015625"
"12","A12","111","Eim","93.2301025390625","22652.70703125","38.21337890625"
"12","A12","112","Eim","93.53224182128906","22713.75","18.056640625"
"12","A12","113","Eim","93.83438873291016","24769.88671875","-14.3564453125"
"12","A12","114","Eim","94.13653564453125","21202.83203125","-42.95703125"
"12","A12","115","Eim","94.43868255615234","22805.978515625","-56.90283203125"
"12","A12","116","Eim","94.74082946777344","23890.35546875","-53.62158203125"
"13","B1","1","Eim","59.99509811401367","635366.5625","-3381.9658203125"
"13","B1","2","Eim","60.29664993286133","640035.75","-2614.328125"
"13","B1","3","Eim","60.598201751708984","643404.125","-1709.677734375"
"13","B1","4","Eim","60.89975357055664","642822.75","-667.6064453125"
"13","B1","5","Eim","61.2013053894043","642057.75","461.275390625"
"13","B1","6","Eim","61.50285720825195","641965.0","1594.0654296875"
"13","B1","7","Eim","61.804405212402344","642440.875","2647.53515625"
"13","B1","8","Eim","62.10595703125","639675.625","3567.841796875"
"13","B1","9","Eim","62.407508850097656","638980.0","4344.31982421875"
"13","B1","10","Eim","62.70906066894531","637424.6875","5005.9091796875"
"13","B1","11","Eim","63.01061248779297","634005.375","5599.22705078125"
"13","B1","12","Eim","63.312164306640625","633370.3125","6164.615234375"
"13","B1","13","Eim","63.61371612548828","632447.8125","6720.6240234375"
"13","B1","14","Eim","63.91526794433594","630363.8125","7263.84912109375"
"13","B1","15","Eim","64.2168197631836","626432.8125","7782.22900390625"
"13","B1","16","Eim","64.51837158203125","623703.3125","8267.93359375"
"13","B1","17","Eim","64.8199234008789","622939.0625","8723.271484375"
"13","B1","18","Eim","65.12147521972656","619308.0","9156.609375"
"13","B1","19","Eim","65.42302703857422","614679.5","9574.1865234375"
"13","B1","20","Eim","65.72457885742188","614108.75","9972.7451171875"
"13","B1","21","Eim","66.02613067626953","610031.8125","10340.87109375"
"13","B1","22","Eim","66.32768249511719","607738.0","10665.3349609375"
"13","B1","23","Eim","66.62923431396484","602966.5","10939.8759765625"
"13","B1","24","Eim","66.9307861328125","598607.625","11168.9853515625"
"13","B1","25","Eim","67.23233795166016","597132.8125","11367.21875"
"13","B1","26","Eim","67.53388977050781","593043.4375","11554.94921875"
"13","B1","27","Eim","67.83543395996094","588516.375","11755.9365234375"
"13","B1","28","Eim","68.13699340820312","584838.875","11993.96875"
"13","B1","29","Eim","68.43853759765625","582585.875","12287.2265625"
"13","B1","30","Eim","68.74009704589844","577246.375","12719.3486328125"
"13","B1","31","Eim","69.04164123535156","574077.9375","13221.3857421875"
"13","B1","32","Eim","69.34319305419922","570580.9375","13734.81640625"
"13","B1","33","Eim","69.64474487304688","566693.1875","14210.0185546875"
"13","B1","34","Eim","69.94629669189453","560578.5625","14611.576171875"
"13","B1","35","Eim","70.24784851074219","556928.6875","14931.3212890625"
"13","B1","36","Eim","70.54940032958984","551574.0","15185.5869140625"
"13","B1","37","Eim","70.8509521484375","547457.0","15398.1953125"
"13","B1","38","Eim","71.15250396728516","542534.3125","15584.720703125"
"13","B1","39","Eim","71.45405578613281","538120.625","15746.5"
"13","B1","40","Eim","71.75560760498047","534030.5625","15879.958984375"
"13","B1","41","Eim","72.05715942382812","526914.5","15988.0966796875"
"13","B1","42","Eim","72.35871124267578","523315.75","16084.3388671875"
"13","B1","43","Eim","72.66026306152344","518027.0","16184.892578125"
"13","B1","44","Eim","72.9618148803711","514091.84375","16298.6416015625"
"13","B1","45","Eim","73.26336669921875","508878.8125","16427.978515625"
"13","B1","46","Eim","73.5649185180664","504332.4375","16581.7265625"
"13","B1","47","Eim","73.86647033691406","498336.25","16789.73828125"
"13","B1","48","Eim","74.16802215576172","493049.96875","17104.7265625"
"13","B1","49","Eim","74.46957397460938","489299.78125","17586.185546875"
"13","B1","50","Eim","74.77112579345703","484475.5625","18275.7578125"
"13","B1","51","Eim","75.07267761230469","479229.21875","19179.39453125"
"13","B1","52","Eim","75.37422943115234","474106.3125","20261.9765625"
"13","B1","53","Eim","75.67578125","467087.375","21456.375"
"13","B1","54","Eim","75.97732543945312","461973.375","22680.01171875"
"13","B1","55","Eim","76.27888488769531","456030.375","23858.17578125"
"13","B1","56","Eim","76.58042907714844","447928.5","24949.654296875"
"13","B1","57","Eim","76.88198852539062","438769.375","25970.16015625"
"13","B1","58","Eim","77.18353271484375","433590.4375","27008.197265625"
"13","B1","59","Eim","77.48509216308594","426294.125","28234.498046875"
"13","B1","60","Eim","77.78663635253906","418401.78125","29901.83984375"
"13","B1","61","Eim","78.08818817138672","408602.71875","32318.44921875"
"13","B1","62","Eim","78.38973999023438","402357.46875","35766.59765625"
"13","B1","63","Eim","78.69129180908203","393872.15625","40357.80859375"
"13","B1","64","Eim","78.99284362792969","385751.46875","45865.62109375"
"13","B1","65","Eim","79.29439544677734","376877.4375","51637.80859375"
"13","B1","66","Eim","79.595947265625","363174.53125","56687.56640625"
"13","B1","67","Eim","79.89749908447266","341501.90625","59990.19921875"
"13","B1","68","Eim","80.19905090332031","315708.59375","60875.54296875"
"13","B1","69","Eim","80.50060272216797","290602.9375","59325.64453125"
"13","B1","70","Eim","80.80215454101562","279590.625","56015.18359375"
"13","B1","71","Eim","81.10370635986328","269976.6875","52080.84765625"
"13","B1","72","Eim","81.40525817871094","260757.53125","48758.12890625"
"13","B1","73","Eim","81.7068099975586","250964.15625","47071.05859375"
"13","B1","74","Eim","82.00836181640625","241103.328125","47675.88671875"
"13","B1","75","Eim","82.3099136352539","231384.546875","50827.76953125"
"13","B1","76","Eim","82.61146545410156","220714.125","56371.37890625"
"13","B1","77","Eim","82.91301727294922","210403.8125","63691.2109375"
"13","B1","78","Eim","83.21456909179688","195078.9375","71657.9296875"
"13","B1","79","Eim","83.51612091064453","175323.65625","78683.046875"
"13","B1","80","Eim","83.81767272949219","149972.21875","82981.46875"
"13","B1","81","Eim","84.11922454833984","121625.0859375","83038.609375"
"13","B1","82","Eim","84.4207763671875","89151.125","78128.8203125"
"13","B1","83","Eim","84.72232055664062","54028.9609375","68642.59375"
"13","B1","84","Eim","85.02388000488281","41000.19140625","56022.89453125"
"13","B1","85","Eim","85.32542419433594","40070.0078125","42300.95703125"
"13","B1","86","Eim","85.62698364257812","36465.28125","29440.40625"
"13","B1","87","Eim","85.92852783203125","34552.6015625","18796.830078125"
"13","B1","88","Eim","86.23008728027344","35354.15625","11211.505859375"
"13","B1","89","Eim","86.53163146972656","31855.7109375","7040.74169921875"
"13","B1","90","Eim","86.83318328857422","32229.822265625","4485.4326171875"
"13","B1","91","Eim","87.13473510742188","32806.4453125","3038.755859375"
"13","B1","92","Eim","87.43628692626953","31454.09375","2259.51171875"
"13","B1","93","Eim","87.73783874511719","30383.8125","1824.9326171875"
"13","B1","94","Eim","88.03939056396484","28993.380859375","1532.0390625"
"13","B1","95","Eim","88.3409423828125","27726.419921875","1277.33984375"
"13","B1","96","Eim","88.64249420166016","29033.44140625","1025.3232421875"
"13","B1","97","Eim","88.94404602050781","29224.775390625","772.2841796875"
"13","B1","98","Eim","89.24559783935547","27708.966796875","518.6748046875"
"13","B1","99","Eim","89.54714965820312","26043.939453125","261.7587890625"
"13","B1","100","Eim","89.84870147705078","26974.083984375","5.056640625"
"13","B1","101","Eim","90.15025329589844","27622.0078125","-232.48828125"
"13","B1","102","Eim","90.4518051147461","27630.6015625","-421.0693359375"
"13","B1","103","Eim","90.75335693359375","26996.28125","-535.529296875"
"13","B1","104","Eim","91.0549087524414","27768.6484375","-568.34375"
"13","B1","105","Eim","91.35646057128906","26872.884765625","-531.28125"
"13","B1","106","Eim","91.65801239013672","27169.90234375","-448.685546875"
"13","B1","107","Eim","91.95956420898438","27251.66796875","-350.5263671875"
"13","B1","108","Eim","92.2611083984375","27175.732421875","-268.29296875"
"13","B1","109","Eim","92.56266784667969","26104.03125","-230.2666015625"
"13","B1","110","Eim","92.86421203613281","25674.984375","-253.0966796875"
"13","B1","111","Eim","93.165771484375","25646.919921875","-333.57421875"
"13","B1","112","Eim","93.46731567382812","26811.111328125","-448.2734375"
"13","B1","113","Eim","93.76887512207031","26157.84375","-564.0751953125"
"13","B1","114","Eim","94.07041931152344","26140.466796875","-653.5732421875"
"13","B1","115","Eim","94.37197875976562","25802.080078125","-705.41796875"
"13","B1","116","Eim","94.67352294921875","26819.220703125","-724.3681640625"
"14","B2","1","Eim","59.99509811401367","519926.28125","7.75"
"14","B2","2","Eim","60.29664993286133","521385.34375","427.107421875"
"14","B2","3","Eim","60.598201751708984","521072.25","935.0361328125"
"14","B2","4","Eim","60.89975357055664","520793.90625","1544.982421875"
"14","B2","5","Eim","61.2013053894043","521873.1875","2229.1064453125"
"14","B2","6","Eim","61.50285720825195","521241.25","2923.8544921875"
"14","B2","7","Eim","61.804405212402344","520369.84375","3555.69873046875"
"14","B2","8","Eim","62.10595703125","517774.59375","4072.0517578125"
"14","B2","9","Eim","62.407508850097656","516479.78125","4461.77880859375"
"14","B2","10","Eim","62.70906066894531","515477.0","4756.41748046875"
"14","B2","11","Eim","63.01061248779297","513619.1875","5012.5732421875"
"14","B2","12","Eim","63.312164306640625","510761.40625","5284.8994140625"
"14","B2","13","Eim","63.61371612548828","511094.625","5602.93212890625"
"14","B2","14","Eim","63.91526794433594","508931.65625","5961.6875"
"14","B2","15","Eim","64.2168197631836","508480.03125","6331.255859375"
"14","B2","16","Eim","64.51837158203125","504569.1875","6677.31201171875"
"14","B2","17","Eim","64.8199234008789","502830.53125","6981.173828125"
"14","B2","18","Eim","65.12147521972656","500964.78125","7246.7490234375"
"14","B2","19","Eim","65.42302703857422","497754.375","7493.81689453125"
"14","B2","20","Eim","65.72457885742188","495948.0","7745.6279296875"
"14","B2","21","Eim","66.02613067626953","494192.25","8018.5615234375"
"14","B2","22","Eim","66.32768249511719","492159.09375","8319.224609375"
"14","B2","23","Eim","66.62923431396484","487963.78125","8645.5810546875"
"14","B2","24","Eim","66.9307861328125","485384.59375","8989.2421875"
"14","B2","25","Eim","67.23233795166016","484910.125","9338.1474609375"
"14","B2","26","Eim","67.53388977050781","480645.0","9681.513671875"
"14","B2","27","Eim","67.83543395996094","477111.84375","10013.880859375"
"14","B2","28","Eim","68.13699340820312","473673.96875","10336.2900390625"
"14","B2","29","Eim","68.43853759765625","472107.78125","10716.7861328125"
"14","B2","30","Eim","68.74009704589844","467347.46875","11125.0908203125"
"14","B2","31","Eim","69.04164123535156","464932.625","11524.2783203125"
"14","B2","32","Eim","69.34319305419922","461015.65625","11910.6884765625"
"14","B2","33","Eim","69.64474487304688","457433.1875","12281.4736328125"
"14","B2","34","Eim","69.94629669189453","452552.9375","12630.34375"
"14","B2","35","Eim","70.24784851074219","450045.40625","12940.515625"
"14","B2","36","Eim","70.54940032958984","446263.1875","13183.0078125"
"14","B2","37","Eim","70.8509521484375","442365.1875","13327.8955078125"
"14","B2","38","Eim","71.15250396728516","436474.90625","13362.234375"
"14","B2","39","Eim","71.45405578613281","433862.5","13304.662109375"
"14","B2","40","Eim","71.75560760498047","427843.625","13205.896484375"
"14","B2","41","Eim","72.05715942382812","425852.71875","13132.1513671875"
"14","B2","42","Eim","72.35871124267578","421082.34375","13138.201171875"
"14","B2","43","Eim","72.66026306152344","416040.125","13242.568359375"
"14","B2","44","Eim","72.9618148803711","414286.5625","13419.2734375"
"14","B2","45","Eim","73.26336669921875","411769.6875","13611.94140625"
"14","B2","46","Eim","73.5649185180664","404404.78125","13767.2197265625"
"14","B2","47","Eim","73.86647033691406","400556.40625","13864.0341796875"
"14","B2","48","Eim","74.16802215576172","396757.59375","13924.203125"
"14","B2","49","Eim","74.46957397460938","392470.65625","13998.5361328125"
"14","B2","50","Eim","74.77112579345703","389622.53125","14144.9189453125"
"14","B2","51","Eim","75.07267761230469","384633.875","14411.7158203125"
"14","B2","52","Eim","75.37422943115234","380027.03125","14832.109375"
"14","B2","53","Eim","75.67578125","376262.21875","15424.642578125"
"14","B2","54","Eim","75.97732543945312","371701.0","16197.51171875"
"14","B2","55","Eim","76.27888488769531","368720.5625","17160.546875"
"14","B2","56","Eim","76.58042907714844","361954.53125","18346.46875"
"14","B2","57","Eim","76.88198852539062","356994.34375","19830.849609375"
"14","B2","58","Eim","77.18353271484375","350945.5625","21736.34375"
"14","B2","59","Eim","77.48509216308594","346787.28125","24208.205078125"
"14","B2","60","Eim","77.78663635253906","340423.9375","27369.4453125"
"14","B2","61","Eim","78.08818817138672","334732.46875","31268.69921875"
"14","B2","62","Eim","78.38973999023438","325257.65625","35832.90625"
"14","B2","63","Eim","78.69129180908203","316480.78125","40827.38671875"
"14","B2","64","Eim","78.99284362792969","306975.90625","45832.33203125"
"14","B2","65","Eim","79.29439544677734","292620.21875","50259.3828125"
"14","B2","66","Eim","79.595947265625","278767.8125","53441.8125"
"14","B2","67","Eim","79.89749908447266","262912.84375","54805.046875"
"14","B2","68","Eim","80.19905090332031","240537.15625","54073.96875"
"14","B2","69","Eim","80.50060272216797","220357.984375","51421.8671875"
"14","B2","70","Eim","80.80215454101562","209467.734375","47473.37109375"
"14","B2","71","Eim","81.10370635986328","201708.0625","43145.8671875"
"14","B2","72","Eim","81.40525817871094","194673.015625","39404.09375"
"14","B2","73","Eim","81.7068099975586","185305.984375","37041.015625"
"14","B2","74","Eim","82.00836181640625","180588.078125","36558.140625"
"14","B2","75","Eim","82.3099136352539","172057.546875","38134.32421875"
"14","B2","76","Eim","82.61146545410156","163931.515625","41621.015625"
"14","B2","77","Eim","82.91301727294922","156016.59375","46515.9375"
"14","B2","78","Eim","83.21456909179688","145359.21875","51935.9375"
"14","B2","79","Eim","83.51612091064453","130751.90625","56669.1796875"
"14","B2","80","Eim","83.81767272949219","114163.0234375","59383.74609375"
"14","B2","81","Eim","84.11922454833984","91605.578125","58987.22265625"
"14","B2","82","Eim","84.4207763671875","65300.484375","55012.28515625"
"14","B2","83","Eim","84.72232055664062","43550.88671875","47834.76953125"
"14","B2","84","Eim","85.02388000488281","37492.99609375","38584.359375"
"14","B2","85","Eim","85.32542419433594","35413.23046875","28764.8125"
"14","B2","86","Eim","85.62698364257812","32375.15234375","19762.2890625"
"14","B2","87","Eim","85.92852783203125","32223.115234375","12469.4072265625"
"14","B2","88","Eim","86.23008728027344","31660.5","7946.2529296875"
"14","B2","89","Eim","86.53163146972656","31474.330078125","5256.77880859375"
"14","B2","90","Eim","86.83318328857422","27811.21875","3568.93310546875"
"14","B2","91","Eim","87.13473510742188","28807.76953125","2520.8251953125"
"14","B2","92","Eim","87.43628692626953","28498.177734375","1838.8681640625"
"14","B2","93","Eim","87.73783874511719","28064.142578125","1358.251953125"
"14","B2","94","Eim","88.03939056396484","28467.822265625","996.724609375"
"14","B2","95","Eim","88.3409423828125","27368.017578125","719.9912109375"
"14","B2","96","Eim","88.64249420166016","26085.296875","518.072265625"
"14","B2","97","Eim","88.94404602050781","28220.44921875","391.2587890625"
"14","B2","98","Eim","89.24559783935547","28200.443359375","338.5498046875"
"14","B2","99","Eim","89.54714965820312","26951.919921875","348.359375"
"14","B2","100","Eim","89.84870147705078","26361.67578125","396.7607421875"
"14","B2","101","Eim","90.15025329589844","26736.841796875","454.8330078125"
"14","B2","102","Eim","90.4518051147461","27391.046875","499.205078125"
"14","B2","103","Eim","90.75335693359375","25636.28125","518.4541015625"
"14","B2","104","Eim","91.0549087524414","24693.73828125","512.46484375"
"14","B2","105","Eim","91.35646057128906","27480.271484375","486.6357421875"
"14","B2","106","Eim","91.65801239013672","24989.89453125","444.638671875"
"14","B2","107","Eim","91.95956420898438","25363.744140625","383.962890625"
"14","B2","108","Eim","92.2611083984375","24824.091796875","297.185546875"
"14","B2","109","Eim","92.56266784667969","25239.26953125","178.751953125"
"14","B2","110","Eim","92.86421203613281","24577.1796875","32.4580078125"
"14","B2","111","Eim","93.165771484375","24958.388671875","-126.3330078125"
"14","B2","112","Eim","93.46731567382812","25170.83984375","-276.328125"
"14","B2","113","Eim","93.76887512207031","25854.77734375","-400.58984375"
"14","B2","114","Eim","94.07041931152344","25332.634765625","-494.892578125"
"14","B2","115","Eim","94.37197875976562","25386.248046875","-568.642578125"
"14","B2","116","Eim","94.67352294921875","25381.681640625","-638.177734375"
"15","B3","1","Eim","59.99509811401367","450406.90625","-2829.19677734375"
"15","B3","2","Eim","60.29664993286133","453590.0","-2400.68017578125"
"15","B3","3","Eim","60.598201751708984","456829.46875","-1898.65966796875"
"15","B3","4","Eim","60.89975357055664","454938.34375","-1303.82373046875"
"15","B3","5","Eim","61.2013053894043","454971.59375","-627.91455078125"
"15","B3","6","Eim","61.50285720825195","456394.96875","86.88134765625"
"15","B3","7","Eim","61.804405212402344","457782.40625","782.064453125"
"15","B3","8","Eim","62.10595703125","455447.21875","1404.7109375"
"15","B3","9","Eim","62.407508850097656","454961.40625","1925.841796875"
"15","B3","10","Eim","62.70906066894531","454041.03125","2345.67236328125"
"15","B3","11","Eim","63.01061248779297","452995.875","2685.509765625"
"15","B3","12","Eim","63.312164306640625","453035.15625","2973.51123046875"
"15","B3","13","Eim","63.61371612548828","451112.84375","3233.895263671875"
"15","B3","14","Eim","63.91526794433594","450599.71875","3483.18115234375"
"15","B3","15","Eim","64.2168197631836","449221.71875","3731.088134765625"
"15","B3","16","Eim","64.51837158203125","447739.34375","3983.213134765625"
"15","B3","17","Eim","64.8199234008789","446503.5625","4242.09375"
"15","B3","18","Eim","65.12147521972656","446299.53125","4508.9052734375"
"15","B3","19","Eim","65.42302703857422","443586.5","4784.35888671875"
"15","B3","20","Eim","65.72457885742188","441832.65625","5069.5166015625"
"15","B3","21","Eim","66.02613067626953","440867.96875","5365.166015625"
"15","B3","22","Eim","66.32768249511719","439933.9375","5671.455078125"
"15","B3","23","Eim","66.62923431396484","436936.3125","5987.15625"
"15","B3","24","Eim","66.9307861328125","435135.25","6307.00927734375"
"15","B3","25","Eim","67.23233795166016","433463.53125","6619.1611328125"
"15","B3","26","Eim","67.53388977050781","430595.25","6905.56201171875"
"15","B3","27","Eim","67.83543395996094","430684.875","7149.79150390625"
"15","B3","28","Eim","68.13699340820312","426400.125","7381.99072265625"
"15","B3","29","Eim","68.43853759765625","423448.0","7618.36328125"
"15","B3","30","Eim","68.74009704589844","421017.15625","7856.67138671875"
"15","B3","31","Eim","69.04164123535156","418955.28125","8135.810546875"
"15","B3","32","Eim","69.34319305419922","417919.78125","8471.6953125"
"15","B3","33","Eim","69.64474487304688","413833.125","8851.1748046875"
"15","B3","34","Eim","69.94629669189453","411698.8125","9239.521484375"
"15","B3","35","Eim","70.24784851074219","408056.875","9594.87109375"
"15","B3","36","Eim","70.54940032958984","406239.03125","9880.078125"
"15","B3","37","Eim","70.8509521484375","402647.53125","10072.44140625"
"15","B3","38","Eim","71.15250396728516","398962.5","10173.5654296875"
"15","B3","39","Eim","71.45405578613281","396236.75","10213.8349609375"
"15","B3","40","Eim","71.75560760498047","392597.59375","10248.3603515625"
"15","B3","41","Eim","72.05715942382812","389110.75","10338.34375"
"15","B3","42","Eim","72.35871124267578","386864.25","10525.65625"
"15","B3","43","Eim","72.66026306152344","384384.875","10812.916015625"
"15","B3","44","Eim","72.9618148803711","380620.9375","11164.0849609375"
"15","B3","45","Eim","73.26336669921875","378523.09375","11527.5859375"
"15","B3","46","Eim","73.5649185180664","373592.3125","11869.9072265625"
"15","B3","47","Eim","73.86647033691406","370166.5625","12199.810546875"
"15","B3","48","Eim","74.16802215576172","366431.625","12568.7734375"
"15","B3","49","Eim","74.46957397460938","362790.375","13048.0830078125"
"15","B3","50","Eim","74.77112579345703","360536.6875","13698.16796875"
"15","B3","51","Eim","75.07267761230469","356984.3125","14546.01171875"
"15","B3","52","Eim","75.37422943115234","351342.5625","15578.31640625"
"15","B3","53","Eim","75.67578125","348864.28125","16746.25"
"15","B3","54","Eim","75.97732543945312","343115.90625","17975.712890625"
"15","B3","55","Eim","76.27888488769531","339085.375","19183.5703125"
"15","B3","56","Eim","76.58042907714844","333281.03125","20304.3984375"
"15","B3","57","Eim","76.88198852539062","327234.3125","21324.7890625"
"15","B3","58","Eim","77.18353271484375","320471.9375","22315.115234375"
"15","B3","59","Eim","77.48509216308594","314876.65625","23440.384765625"
"15","B3","60","Eim","77.78663635253906","308892.21875","24937.119140625"
"15","B3","61","Eim","78.08818817138672","303003.90625","27053.30078125"
"15","B3","62","Eim","78.38973999023438","297295.34375","29956.61328125"
"15","B3","63","Eim","78.69129180908203","290670.15625","33632.51953125"
"15","B3","64","Eim","78.99284362792969","282781.125","37806.3671875"
"15","B3","65","Eim","79.29439544677734","274153.375","41938.67578125"
"15","B3","66","Eim","79.595947265625","263830.375","45333.9375"
"15","B3","67","Eim","79.89749908447266","247088.171875","47354.70703125"
"15","B3","68","Eim","80.19905090332031","227687.828125","47662.734375"
"15","B3","69","Eim","80.50060272216797","211680.34375","46368.5390625"
"15","B3","70","Eim","80.80215454101562","203337.578125","44006.76171875"
"15","B3","71","Eim","81.10370635986328","195875.765625","41351.921875"
"15","B3","72","Eim","81.40525817871094","188020.0","39178.734375"
"15","B3","73","Eim","81.7068099975586","178883.96875","38082.14453125"
"15","B3","74","Eim","82.00836181640625","171824.6875","38403.25"
"15","B3","75","Eim","82.3099136352539","163009.890625","40222.78125"
"15","B3","76","Eim","82.61146545410156","155398.03125","43356.05859375"
"15","B3","77","Eim","82.91301727294922","146181.46875","47322.6171875"
"15","B3","78","Eim","83.21456909179688","135936.4375","51331.51953125"
"15","B3","79","Eim","83.51612091064453","119906.1171875","54357.87109375"
"15","B3","80","Eim","83.81767272949219","104424.1796875","55356.140625"
"15","B3","81","Eim","84.11922454833984","84717.7109375","53574.32421875"
"15","B3","82","Eim","84.4207763671875","64257.140625","48845.05859375"
"15","B3","83","Eim","84.72232055664062","46569.69140625","41702.0625"
