# File Name: qPCR_eimeria_field_faeces_JK_09022022_3.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2022-02-09 01:40:28 PM UTC
# Run End Date/Time: 2022-02-09 02:58:31 PM UTC
# Run Duration: 78 minutes 3 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 3
# Melt Stage Number: 3
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-02-09 02:04:05 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Relative Quantification v1.5.0
# Exported By: guest
# Exported On: 2022-02-09 02:04:27 PM UTC
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"26","C2","37","Eim","4.306454181671143","3.454384322754749","AA718","false"
"26","C2","38","Eim","4.565385341644287","3.7068149478404555","AA718","false"
"26","C2","39","Eim","4.785335540771484","3.920264612080215","AA718","false"
"26","C2","40","Eim","4.940712928771973","4.069141465193265","AA718","false"
"27","C3","1","Eim","0.5273371934890747","-0.05756181310220734","AA718","false"
"27","C3","2","Eim","0.5427910685539246","-0.049040164266313885","AA718","false"
"27","C3","3","Eim","0.5653571486473083","-0.03340631040188638","AA718","false"
"27","C3","4","Eim","0.5869181156158447","-0.018777569662306284","AA718","false"
"27","C3","5","Eim","0.6126314401626587","3.528655551396191E-6","AA718","false"
"27","C3","6","Eim","0.6295204758644104","0.009960338128346822","AA718","false"
"27","C3","7","Eim","0.6348825693130493","0.008390205348029343","AA718","false"
"27","C3","8","Eim","0.6475363373756409","0.014111747181664611","AA718","false"
"27","C3","9","Eim","0.6511368155479431","0.010779999125010573","AA718","false"
"27","C3","10","Eim","0.6513368487358093","0.004047806083920388","AA718","false"
"27","C3","11","Eim","0.6530203819274902","-0.0012008869533549878","AA718","false"
"27","C3","12","Eim","0.6692752242088318","0.008121729099030282","AA718","false"
"27","C3","13","Eim","0.6739280819892883","0.00584236065053054","AA718","false"
"27","C3","14","Eim","0.6818541884422302","0.00683624087451615","AA718","false"
"27","C3","15","Eim","0.6907142996788025","0.008764125882132021","AA718","false"
"27","C3","16","Eim","0.7008847594261169","0.01200235940049019","AA718","false"
"27","C3","17","Eim","0.6993473768234253","0.003532750568842255","AA718","false"
"27","C3","18","Eim","0.6976224184036255","-0.005124434079913945","AA718","false"
"27","C3","19","Eim","0.7057399749755859","-0.00393910373690978","AA718","false"
"27","C3","20","Eim","0.7142103314399719","-0.0024009735014800778","AA718","false"
"27","C3","21","Eim","0.7166955471038818","-0.00684798406652645","AA718","false"
"27","C3","22","Eim","0.7214621305465698","-0.009013626852794745","AA718","false"
"27","C3","23","Eim","0.7328624129295349","-0.004545570698786053","AA718","false"
"27","C3","24","Eim","0.7372034788131714","-0.0071367310441058625","AA718","false"
"27","C3","25","Eim","0.7511113882064819","-1.610478797515998E-4","AA718","false"
"27","C3","26","Eim","0.7927724123001099","0.03456774998491993","AA718","false"
"27","C3","27","Eim","0.8477993607521057","0.0826624722079595","AA718","false"
"27","C3","28","Eim","0.9275484681129456","0.15547935333984306","AA718","false"
"27","C3","29","Eim","1.0687593221664429","0.2897579811643841","AA718","false"
"27","C3","30","Eim","1.299350380897522","0.5134168136665069","AA718","false"
"27","C3","31","Eim","1.6367677450180054","0.8439019515580339","AA718","false"
"27","C3","32","Eim","2.1128811836242676","1.3130831639353397","AA718","false"
"27","C3","33","Eim","2.6872103214263916","1.8804800755085076","AA718","false"
"27","C3","34","Eim","3.285512685775757","2.471850213628916","AA718","false"
"27","C3","35","Eim","3.801316261291504","2.9807215629157073","AA718","false"
"27","C3","36","Eim","4.145635604858398","3.3181086802536455","AA718","false"
"27","C3","37","Eim","4.389976501464844","3.5555173506311344","AA718","false"
"27","C3","38","Eim","4.628807067871094","3.7874156908084284","AA718","false"
"27","C3","39","Eim","4.83571720123291","3.9873935979412884","AA718","false"
"27","C3","40","Eim","4.96868371963501","4.113427890114432","AA718","false"
"28","C4","1","Eim","0.5211090445518494","-0.04375856717427574","AA763","false"
"28","C4","2","Eim","0.5311615467071533","-0.03793398042519892","AA763","false"
"28","C4","3","Eim","0.5552670955657959","-0.018056346972783365","AA763","false"
"28","C4","4","Eim","0.5614286065101624","-0.016122751434644044","AA763","false"
"28","C4","5","Eim","0.5686557292938232","-0.01312354405721029","AA763","false"
"28","C4","6","Eim","0.5811261534690857","-0.0048810352881749714","AA763","false"
"28","C4","7","Eim","0.5874137878417969","-0.002821316321690924","AA763","false"
"28","C4","8","Eim","0.6044988036155701","0.010035784045855246","AA763","false"
"28","C4","9","Eim","0.60805344581604","0.009362510840098082","AA763","false"
"28","C4","10","Eim","0.6142970323562622","0.011378181974093116","AA763","false"
"28","C4","11","Eim","0.6141003370285034","0.006953571240107194","AA763","false"
"28","C4","12","Eim","0.6148286461830139","0.003453964988390558","AA763","false"
"28","C4","13","Eim","0.6249635219573975","0.00936092535654708","AA763","false"
"28","C4","14","Eim","0.6276925206184387","0.007862008611361205","AA763","false"
"28","C4","15","Eim","0.6343842148780823","0.010325787464777626","AA763","false"
"28","C4","16","Eim","0.6374425888061523","0.00915624598662056","AA763","false"
"28","C4","17","Eim","0.638482391834259","0.005968133608500116","AA763","false"
"28","C4","18","Eim","0.6460848450660706","0.009342671434084616","AA763","false"
"28","C4","19","Eim","0.6484851837158203","0.0075150946776072385","AA763","false"
"28","C4","20","Eim","0.6490846872329712","0.0038866827885309834","AA763","false"
"28","C4","21","Eim","0.6452375054359436","-0.0041884144147237385","AA763","false"
"28","C4","22","Eim","0.6460630893707275","-0.007590745886166937","AA763","false"
"28","C4","23","Eim","0.6518516540527344","-0.006030096610387124","AA763","false"
"28","C4","24","Eim","0.6513388752937317","-0.010770790775616945","AA763","false"
"28","C4","25","Eim","0.6540117859840393","-0.012325795491536461","AA763","false"
"28","C4","26","Eim","0.6618747711181641","-0.00869072576363884","AA763","false"
"28","C4","27","Eim","0.6730239391326904","-0.0017694731553396055","AA763","false"
"28","C4","28","Eim","0.6836527585983276","0.0046314309040705786","AA763","false"
"28","C4","29","Eim","0.700570821762085","0.017321578661600768","AA763","false"
"28","C4","30","Eim","0.73382169008255","0.046344531575838725","AA763","false"
"28","C4","31","Eim","0.8040703535079956","0.11236527959505714","AA763","false"
"28","C4","32","Eim","0.9162222146987915","0.22028922537962592","AA763","false"
"28","C4","33","Eim","1.1114896535873413","0.4113287488619487","AA763","false"
"28","C4","34","Eim","1.4273035526275635","0.7229147324959437","AA763","false"
"28","C4","35","Eim","1.886741042137146","1.178124306599299","AA763","false"
"28","C4","36","Eim","2.416090726852417","1.7032460759083428","AA763","false"
"28","C4","37","Eim","2.8495399951934814","2.13246742884318","AA763","false"
"28","C4","38","Eim","3.0925655364990234","2.371265054742495","AA763","false"
"28","C4","39","Eim","3.1578099727630615","2.4322815756003062","AA763","false"
"28","C4","40","Eim","3.14686918258667","2.417112870017687","AA763","false"
"29","C5","1","Eim","0.5461816191673279","-0.058360546827316326","AA763","false"
"29","C5","2","Eim","0.5582329630851746","-0.05117297470569608","AA763","false"
"29","C5","3","Eim","0.5849230289459229","-0.02934668064117434","AA763","false"
"29","C5","4","Eim","0.5991589426994324","-0.019974538683891253","AA763","false"
"29","C5","5","Eim","0.6095257997512817","-0.014471453428268433","AA763","false"
"29","C5","6","Eim","0.622128963470459","-0.006732061505317732","AA763","false"
"29","C5","7","Eim","0.6303858160972595","-0.00333898067474363","AA763","false"
"29","C5","8","Eim","0.640902042388916","0.0023134738206863183","AA763","false"
"29","C5","9","Eim","0.6492946743965149","0.00584233403205876","AA763","false"
"29","C5","10","Eim","0.6633760333061218","0.015059921145439147","AA763","false"
"29","C5","11","Eim","0.6598185300827026","0.006638646125793413","AA763","false"
"29","C5","12","Eim","0.6602351069450378","0.002191451191902183","AA763","false"
"29","C5","13","Eim","0.6785956025123596","0.015688174962997414","AA763","false"
"29","C5","14","Eim","0.6885025501251221","0.02073135077953343","AA763","false"
"29","C5","15","Eim","0.6925222277641296","0.019887256622314452","AA763","false"
"29","C5","16","Eim","0.6933494210243225","0.015850678086280778","AA763","false"
"29","C5","17","Eim","0.6933343410491943","0.010971826314926169","AA763","false"
"29","C5","18","Eim","0.698637068271637","0.01141078174114225","AA763","false"
"29","C5","19","Eim","0.7034887671470642","0.011398708820343061","AA763","false"
"29","C5","20","Eim","0.7056050300598145","0.00865119993686676","AA763","false"
"29","C5","21","Eim","0.7014806270599365","-3.3697485923771513E-4","AA763","false"
"29","C5","22","Eim","0.7050253748893738","-0.0016559988260268941","AA763","false"
"29","C5","23","Eim","0.7060803771018982","-0.005464768409729026","AA763","false"
"29","C5","24","Eim","0.702415943145752","-0.013992974162101702","AA763","false"
"29","C5","25","Eim","0.7064508199691772","-0.014821869134902955","AA763","false"
"29","C5","26","Eim","0.7096429467201233","-0.016493514180183456","AA763","false"
"29","C5","27","Eim","0.7109942436218262","-0.02000598907470701","AA763","false"
"29","C5","28","Eim","0.7273629307746887","-0.008501073718071007","AA763","false"
"29","C5","29","Eim","0.7538810968399048","0.013153320550918623","AA763","false"
"29","C5","30","Eim","0.7955026626586914","0.0499111145734787","AA763","false"
"29","C5","31","Eim","0.865425705909729","0.11497038602828975","AA763","false"
"29","C5","32","Eim","0.9847043752670288","0.2293852835893631","AA763","false"
"29","C5","33","Eim","1.2059485912322998","0.44576572775840756","AA763","false"
"29","C5","34","Eim","1.5577776432037354","0.7927310079336167","AA763","false"
"29","C5","35","Eim","2.064181327819824","1.294270920753479","AA763","false"
"29","C5","36","Eim","2.6681747436523438","1.893400564789772","AA763","false"
"29","C5","37","Eim","3.1879868507385254","2.408348900079727","AA763","false"
"29","C5","38","Eim","3.4638187885284424","2.6793170660734176","AA763","false"
"29","C5","39","Eim","3.559112310409546","2.7697468161582943","AA763","false"
"29","C5","40","Eim","3.6214070320129395","2.8271777659654616","AA763","false"
"30","C6","1","Eim","0.5729880332946777","-0.06620236736077528","AA763","false"
"30","C6","2","Eim","0.5821489691734314","-0.06249026715755462","AA763","false"
"30","C6","3","Eim","0.6091979742050171","-0.04089009780150193","AA763","false"
"30","C6","4","Eim","0.6378394961357117","-0.01769741154634035","AA763","false"
"30","C6","5","Eim","0.6525164842605591","-0.008469259097025943","AA763","false"
"30","C6","6","Eim","0.6635216474533081","-0.002912931579809923","AA763","false"
"30","C6","7","Eim","0.6694204211235046","-0.0024629935851463933","AA763","false"
"30","C6","8","Eim","0.6825327277183533","0.005200477334169236","AA763","false"
"30","C6","9","Eim","0.6929722428321838","0.010191156772466799","AA763","false"
"30","C6","10","Eim","0.6990897059440613","0.010859784208811236","AA763","false"
"30","C6","11","Eim","0.705420196056366","0.01174143864558292","AA763","false"
"30","C6","12","Eim","0.7088388204574585","0.009711227371142446","AA763","false"
"30","C6","13","Eim","0.7197787761688232","0.015202347406974188","AA763","false"
"30","C6","14","Eim","0.72426438331604","0.014239118878657982","AA763","false"
"30","C6","15","Eim","0.7239241003990173","0.008450000286102273","AA763","false"
"30","C6","16","Eim","0.7321401834487915","0.01121724766034344","AA763","false"
"30","C6","17","Eim","0.7383833527565002","0.012011581292519176","AA763","false"
"30","C6","18","Eim","0.7462680339813232","0.01444742684180917","AA763","false"
"30","C6","19","Eim","0.7493128180503845","0.012043375235337446","AA763","false"
"30","C6","20","Eim","0.7515258193016052","0.008807540811025256","AA763","false"
"30","C6","21","Eim","0.7523566484451294","0.004189534279016312","AA763","false"
"30","C6","22","Eim","0.7562938928604126","0.0026779430187666223","AA763","false"
"30","C6","23","Eim","0.7449895143508911","-0.014075271166287977","AA763","false"
"30","C6","24","Eim","0.739790141582489","-0.02472347961022297","AA763","false"
"30","C6","25","Eim","0.7470012307167053","-0.022961226151539775","AA763","false"
"30","C6","26","Eim","0.7671650648117065","-0.008246227732071447","AA763","false"
"30","C6","27","Eim","0.7723088264465332","-0.00855130177277779","AA763","false"
"30","C6","28","Eim","0.7718775868415833","-0.014431377053260745","AA763","false"
"30","C6","29","Eim","0.8000250458717346","0.008267246301357618","AA763","false"
"30","C6","30","Eim","0.8352567553520203","0.03805012010611026","AA763","false"
"30","C6","31","Eim","0.8939483761787415","0.09129290525729844","AA763","false"
"30","C6","32","Eim","0.9973357915878296","0.18923148499085357","AA763","false"
"30","C6","33","Eim","1.1753016710281372","0.3617485287556282","AA763","false"
"30","C6","34","Eim","1.4735949039459229","0.6545929259978809","AA763","false"
"30","C6","35","Eim","1.9221104383468628","1.097659624723288","AA763","false"
"30","C6","36","Eim","2.465139150619507","1.6352395013203989","AA763","false"
"30","C6","37","Eim","2.9689950942993164","2.1336466093246753","AA763","false"
"30","C6","38","Eim","3.295997142791748","2.4551998221415743","AA763","false"
"30","C6","39","Eim","3.436702251434326","2.5904560951086193","AA763","false"
"30","C6","40","Eim","3.4919676780700684","2.6402726860688284","AA763","false"
"31","C7","1","Eim","0.4222260117530823","-0.02360265897889425","AA710","false"
"31","C7","2","Eim","0.4289509057998657","-0.020140689336336566","AA710","false"
"31","C7","3","Eim","0.4508059322834015","-0.0015485872570266189","AA710","false"
"31","C7","4","Eim","0.45318499207496643","-0.002432451869687442","AA710","false"
"31","C7","5","Eim","0.4537397027015686","-0.005140665647311089","AA710","false"
"31","C7","6","Eim","0.4619256258010864","-2.1766695201908643E-4","AA710","false"
"31","C7","7","Eim","0.4645563066005707","-8.499105567605979E-4","AA710","false"
"31","C7","8","Eim","0.4698500633239746","0.001180921762417513","AA710","false"
"31","C7","9","Eim","0.47156086564064026","-3.71200325142602E-4","AA710","false"
"31","C7","10","Eim","0.4719914197921753","-0.0032035705778333877","AA710","false"
"31","C7","11","Eim","0.4789469838142395","4.890690400050014E-4","AA710","false"
"31","C7","12","Eim","0.48199471831321716","2.738791347568982E-4","AA710","false"
"31","C7","13","Eim","0.48850753903388977","0.0035237754512036858","AA710","false"
"31","C7","14","Eim","0.49534428119659424","0.007097593209682389","AA710","false"
"31","C7","15","Eim","0.49515780806541443","0.0036481956742767598","AA710","false"
"31","C7","16","Eim","0.49444252252578735","-3.300142695761353E-4","AA710","false"
"31","C7","17","Eim","0.49929624795913696","0.0012607867595476542","AA710","false"
"31","C7","18","Eim","0.5013059973716736","7.611767858566477E-6","AA710","false"
"31","C7","19","Eim","0.5101509690284729","0.005589659020432063","AA710","false"
"31","C7","20","Eim","0.5114078521728516","0.0035836177605849053","AA710","false"
"31","C7","21","Eim","0.5141101479530334","0.00302298913654097","AA710","false"
"31","C7","22","Eim","0.5129507184028625","-0.0013993648178557481","AA710","false"
"31","C7","23","Eim","0.5120125412940979","-0.005600466330846106","AA710","false"
"31","C7","24","Eim","0.5204204320907593","-4.554999384105483E-4","AA710","false"
"31","C7","25","Eim","0.5244714617729187","3.3260533952305564E-4","AA710","false"
"31","C7","26","Eim","0.5267096161842346","-6.921646533868463E-4","AA710","false"
"31","C7","27","Eim","0.5258688926696777","-0.004795812572169551","AA710","false"
"31","C7","28","Eim","0.5309543013572693","-0.002973328288803707","AA710","false"
"31","C7","29","Eim","0.5368518829345703","-3.3867111572850146E-4","AA710","false"
"31","C7","30","Eim","0.5523025989532471","0.011849120498722436","AA710","false"
"31","C7","31","Eim","0.5653328895568848","0.02161648669813431","AA710","false"
"31","C7","32","Eim","0.591143012046814","0.04416368478383769","AA710","false"
"31","C7","33","Eim","0.6430633068084717","0.0928210551412697","AA710","false"
"31","C7","34","Eim","0.740129828453064","0.18662465238163617","AA710","false"
"31","C7","35","Eim","0.9069772362709045","0.3502091357952509","AA710","false"
"31","C7","36","Eim","1.1707879304885864","0.610756905608707","AA710","false"
"31","C7","37","Eim","1.5326567888259888","0.9693628395418835","AA710","false"
"31","C7","38","Eim","1.9052654504776","1.338708576789269","AA710","false"
"31","C7","39","Eim","2.170734405517578","1.6009146074250211","AA710","false"
"31","C7","40","Eim","2.3183507919311523","1.7452680694343696","AA710","false"
"32","C8","1","Eim","0.5230115056037903","-0.017914730731293887","AA710","false"
"32","C8","2","Eim","0.5274866223335266","-0.016437580188115457","AA710","false"
"32","C8","3","Eim","0.5329196453094482","-0.014002523398751727","AA710","false"
"32","C8","4","Eim","0.540691077709198","-0.00922905718555987","AA710","false"
"32","C8","5","Eim","0.5469936728477478","-0.005924428233567964","AA710","false"
"32","C8","6","Eim","0.5541071891784668","-0.0018088780894067575","AA710","false"
"32","C8","7","Eim","0.564987301826477","0.006073268372045597","AA710","false"
"32","C8","8","Eim","0.567723274230957","0.005811274589967679","AA710","false"
"32","C8","9","Eim","0.5671261548995972","0.002216189072049917","AA710","false"
"32","C8","10","Eim","0.57171231508255","0.003804383068444899","AA710","false"
"32","C8","11","Eim","0.5771723985671997","0.006266500366536658","AA710","false"
"32","C8","12","Eim","0.5803970694541931","0.0064932050669721676","AA710","false"
"32","C8","13","Eim","0.5818771123886108","0.004975281814831993","AA710","false"
"32","C8","14","Eim","0.581084132194519","0.001184335434182298","AA710","false"
"32","C8","15","Eim","0.5831264853477478","2.2872240085315904E-4","AA710","false"
"32","C8","16","Eim","0.5846841335296631","-0.0012115956037894566","AA710","false"
"32","C8","17","Eim","0.5944265127182007","0.005532817398190353","AA710","false"
"32","C8","18","Eim","0.5953903198242188","0.003498658317650521","AA710","false"
"32","C8","19","Eim","0.597786545753479","0.002896918060352876","AA710","false"
"32","C8","20","Eim","0.6016871929168701","0.0037995990371860904","AA710","false"
"32","C8","21","Eim","0.6003565788269043","-5.289812393376287E-4","AA710","false"
"32","C8","22","Eim","0.5992558002471924","-0.004627726005607442","AA710","false"
"32","C8","23","Eim","0.603251039981842","-0.003630452457515682","AA710","false"
"32","C8","24","Eim","0.6086530685424805","-0.0012263900834351533","AA710","false"
"32","C8","25","Eim","0.6101832389831543","-0.002694185829319224","AA710","false"
"32","C8","26","Eim","0.6171967387199402","0.001321347720908766","AA710","false"
"32","C8","27","Eim","0.6180545687675476","-8.18788418041711E-4","AA710","false"
"32","C8","28","Eim","0.6210566759109497","-8.146474611973992E-4","AA710","false"
"32","C8","29","Eim","0.6213697195053101","-0.0034995700533949465","AA710","false"
"32","C8","30","Eim","0.6237819790840149","-0.004085276661248012","AA710","false"
"32","C8","31","Eim","0.6342811584472656","0.0034159365154448223","AA710","false"
"32","C8","32","Eim","0.6577356457710266","0.02387245765264791","AA710","false"
"32","C8","33","Eim","0.6977006793022156","0.060839524997278974","AA710","false"
"32","C8","34","Eim","0.7594025731086731","0.1195434526171786","AA710","false"
"32","C8","35","Eim","0.8790457248687744","0.23618863819072203","AA710","false"
"32","C8","36","Eim","1.0798290967941284","0.4339740439295181","AA710","false"
"32","C8","37","Eim","1.3702161312103271","0.7213631121591589","AA710","false"
"32","C8","38","Eim","1.7403864860534668","1.0885355008157407","AA710","false"
"32","C8","39","Eim","2.100944757461548","1.446095806037264","AA710","false"
"32","C8","40","Eim","2.349858283996582","1.6920113663857401","AA710","false"
"33","C9","1","Eim","0.4762560725212097","-0.01867222509832465","AA710","false"
"33","C9","2","Eim","0.4846300482749939","-0.013237222157991873","AA710","false"
"33","C9","3","Eim","0.4963943362236023","-0.0044119070228348205","AA710","false"
"33","C9","4","Eim","0.4955451488494873","-0.008200067210401268","AA710","false"
"33","C9","5","Eim","0.4956500232219696","-0.011034165651370314","AA710","false"
"33","C9","6","Eim","0.5052757263183594","-0.004347435368431889","AA710","false"
"33","C9","7","Eim","0.5147705674171448","0.0022084329169020536","AA710","false"
"33","C9","8","Eim","0.5181531310081482","0.0026520236944541256","AA710","false"
"33","C9","9","Eim","0.5189102292060852","4.701490789396803E-4","AA710","false"
"33","C9","10","Eim","0.5270229578018188","0.005643904861221977","AA710","false"
"33","C9","11","Eim","0.5277521014213562","0.0034340756673078734","AA710","false"
"33","C9","12","Eim","0.5304552912712097","0.003198292703710043","AA710","false"
"33","C9","13","Eim","0.5382798910140991","0.008083919633148102","AA710","false"
"33","C9","14","Eim","0.5394881367683411","0.006353192573938588","AA710","false"
"33","C9","15","Eim","0.5425939559936523","0.0065200389857985215","AA710","false"
"33","C9","16","Eim","0.540138840675354","0.0011259508540487242","AA710","false"
"33","C9","17","Eim","0.5440372228622437","0.0020853602274870267","AA710","false"
"33","C9","18","Eim","0.5472205877304077","0.002329752282199743","AA710","false"
"33","C9","19","Eim","0.5503444671630859","0.002514658901426509","AA710","false"
"33","C9","20","Eim","0.5538815855979919","0.0031128045228811687","AA710","false"
"33","C9","21","Eim","0.5536890029907227","-1.875089783957536E-5","AA710","false"
"33","C9","22","Eim","0.5574313402175903","7.846135155767544E-4","AA710","false"
"33","C9","23","Eim","0.5546852946281433","-0.004900404887321613","AA710","false"
"33","C9","24","Eim","0.5558505058288574","-0.006674166500058958","AA710","false"
"33","C9","25","Eim","0.5610208511352539","-0.00444279400711382","AA710","false"
"33","C9","26","Eim","0.567086398601532","-0.0013162193542872011","AA710","false"
"33","C9","27","Eim","0.568714439868927","-0.0026271509003435276","AA710","false"
"33","C9","28","Eim","0.5717364549636841","-0.0025441086190379045","AA710","false"
"33","C9","29","Eim","0.5840128064155579","0.006793270019384529","AA710","false"
"33","C9","30","Eim","0.5952326059341431","0.015074096724518388","AA710","false"
"33","C9","31","Eim","0.6072278022766113","0.024130320253535193","AA710","false"
"33","C9","32","Eim","0.6320692300796509","0.046032775243123394","AA710","false"
"33","C9","33","Eim","0.6848942041397095","0.09591877648973053","AA710","false"
"33","C9","34","Eim","0.7629194855690002","0.17100508510556997","AA710","false"
"33","C9","35","Eim","0.9295597076416016","0.3347063343647198","AA710","false"
"33","C9","36","Eim","1.190616488456726","0.592824142366393","AA710","false"
"33","C9","37","Eim","1.5743272304534912","0.9735959115497068","AA710","false"
"33","C9","38","Eim","2.0075736045837402","1.4039033128665044","AA710","false"
"33","C9","39","Eim","2.3390538692474365","1.7324446047167492","AA710","false"
"33","C9","40","Eim","2.5089364051818848","1.8993881678377462","AA710","false"
"34","C10","1","Eim","0.46706995368003845","-0.016769153205757482","AA599","false"
"34","C10","2","Eim","0.469065397977829","-0.016635822699620197","AA599","false"
"34","C10","3","Eim","0.4833827614784241","-0.004180572990678347","AA599","false"
"34","C10","4","Eim","0.48545899987220764","-0.003966448388547964","AA599","false"
"34","C10","5","Eim","0.4881528317928314","-0.003134730259577426","AA599","false"
"34","C10","6","Eim","0.4926058053970337","-5.438704470283968E-4","AA599","false"
"34","C10","7","Eim","0.4952491521835327","2.3736254781738506E-4","AA599","false"
"34","C10","8","Eim","0.49799633026123047","0.0011224268338618974","AA599","false"
"34","C10","9","Eim","0.4992004334926605","4.644162736387651E-4","AA599","false"
"34","C10","10","Eim","0.5045548677444458","0.003956736733770802","AA599","false"
"34","C10","11","Eim","0.501062273979187","-0.0013979708231412287","AA599","false"
"34","C10","12","Eim","0.5004623532295227","-0.003860005364458777","AA599","false"
"34","C10","13","Eim","0.5104874968528748","0.004303024467240032","AA599","false"
"34","C10","14","Eim","0.5122395753860474","0.004192989208759398","AA599","false"
"34","C10","15","Eim","0.5130487084388733","0.0031400084699320843","AA599","false"
"34","C10","16","Eim","0.5123165845870972","5.457708265027199E-4","AA599","false"
"34","C10","17","Eim","0.5172201991081238","0.0035872715558760895","AA599","false"
"34","C10","18","Eim","0.5220900177955627","0.006594976451661813","AA599","false"
"34","C10","19","Eim","0.5215761661529541","0.004219011017399929","AA599","false"
"34","C10","20","Eim","0.5209618806838989","0.0017426117566915116","AA599","false"
"34","C10","21","Eim","0.5182290077209473","-0.0028523749979132793","AA599","false"
"34","C10","22","Eim","0.5203492641448975","-0.0025942323656163255","AA599","false"
"34","C10","23","Eim","0.5213942527770996","-0.0034113575250674186","AA599","false"
"34","C10","24","Eim","0.5242937803268433","-0.002373943766977008","AA599","false"
"34","C10","25","Eim","0.5277181267738342","-8.117111116392824E-4","AA599","false"
"34","C10","26","Eim","0.5306307673454285","2.388156683017144E-4","AA599","false"
"34","C10","27","Eim","0.5301781296730042","-0.0020759357957758438","AA599","false"
"34","C10","28","Eim","0.5309739112854004","-0.003142267975032845","AA599","false"
"34","C10","29","Eim","0.5379877090454102","0.002009415993323679","AA599","false"
"34","C10","30","Eim","0.5481911897659302","0.010350782922190457","AA599","false"
"34","C10","31","Eim","0.5645884871482849","0.024885966512891954","AA599","false"
"34","C10","32","Eim","0.5977023243904114","0.05613768996336518","AA599","false"
"34","C10","33","Eim","0.6494054794311523","0.1059787312124529","AA599","false"
"34","C10","34","Eim","0.7415498495101929","0.1962609874998402","AA599","false"
"34","C10","35","Eim","0.9061915874481201","0.35904061164611417","AA599","false"
"34","C10","36","Eim","1.1732988357543945","0.6242857461607354","AA599","false"
"34","C10","37","Eim","1.5216186046600342","0.9707434012747219","AA599","false"
"34","C10","38","Eim","1.8490053415298462","1.2962680243528808","AA599","false"
"34","C10","39","Eim","2.0381224155426025","1.4835229845739837","AA599","false"
"34","C10","40","Eim","2.0942904949188232","1.5378289501585514","AA599","false"
"35","C11","1","Eim","0.5542070865631104","-0.016990308944995612","AA599","false"
"35","C11","2","Eim","0.5558431148529053","-0.016559005975723316","AA599","false"
"35","C11","3","Eim","0.5696524977684021","-0.003954348380749004","AA599","false"
"35","C11","4","Eim","0.5737814903259277","-0.0010300811437459955","AA599","false"
"35","C11","5","Eim","0.5730797648429871","-0.0029365319472092954","AA599","false"
"35","C11","6","Eim","0.5706260204315186","-0.006595001679200427","AA599","false"
"35","C11","7","Eim","0.5709681510925293","-0.0074575963387122","AA599","false"
"35","C11","8","Eim","0.5819178819656372","0.002287409213873084","AA599","false"
"35","C11","9","Eim","0.5861424803733826","0.005307282301095819","AA599","false"
"35","C11","10","Eim","0.5876055359840393","0.0055656125912299315","AA599","false"
"35","C11","11","Eim","0.5862776041030884","0.0030329553897563777","AA599","false"
"35","C11","12","Eim","0.5854106545448303","9.612805109758061E-4","AA599","false"
"35","C11","13","Eim","0.5889973640441895","0.003343264689812311","AA599","false"
"35","C11","14","Eim","0.5889874696731567","0.00212864499825697","AA599","false"
"35","C11","15","Eim","0.5901646614074707","0.002101111412048309","AA599","false"
"35","C11","16","Eim","0.5922350287437439","0.002966753427798876","AA599","false"
"35","C11","17","Eim","0.592720091342926","0.00224709070645849","AA599","false"
"35","C11","18","Eim","0.596121609210968","0.004443883253977856","AA599","false"
"35","C11","19","Eim","0.5956159830093384","0.0027335317318255914","AA599","false"
"35","C11","20","Eim","0.5930776596069336","-0.0010095169911018198","AA599","false"
"35","C11","21","Eim","0.5912503004074097","-0.004041601511148261","AA599","false"
"35","C11","22","Eim","0.5929768085479736","-0.0035198186911069218","AA599","false"
"35","C11","23","Eim","0.5999045968055725","0.002203244245969329","AA599","false"
"35","C11","24","Eim","0.5995875000953674","6.81422215241625E-4","AA599","false"
"35","C11","25","Eim","0.5998654961585999","-2.453070420485792E-4","AA599","false"
"35","C11","26","Eim","0.5974975228309631","-0.003818005690207813","AA599","false"
"35","C11","27","Eim","0.5971245765686035","-0.005395677273090058","AA599","false"
"35","C11","28","Eim","0.605361819267273","0.0016368401050567494","AA599","false"
"35","C11","29","Eim","0.613301694393158","0.008371989910419132","AA599","false"
"35","C11","30","Eim","0.6223902702331543","0.016255840429892955","AA599","false"
"35","C11","31","Eim","0.644472599029541","0.03713344390575705","AA599","false"
"35","C11","32","Eim","0.6819488406181335","0.07340496017382696","AA599","false"
"35","C11","33","Eim","0.749509334564209","0.13976072879937976","AA599","false"
"35","C11","34","Eim","0.8680475950241089","0.25709426393875706","AA599","false"
"35","C11","35","Eim","1.0729775428771973","0.4608194864713229","AA599","false"
"35","C11","36","Eim","1.3718942403793335","0.7585314586529365","AA599","false"
