# File Name: qPCR_eimeria_field_faeces_JK_07022022_3.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2022-02-07 03:13:22 PM UTC
# Run End Date/Time: 2022-02-07 04:31:26 PM UTC
# Run Duration: 78 minutes 3 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 3
# Melt Stage Number: 3
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-02-07 03:41:00 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Relative Quantification v1.5.0
# Exported By: guest
# Exported On: 2022-02-07 03:41:10 PM UTC
"Well","Well Position","Reading Number","Target","Temperature","Fluorescence","Derivative"
"44","D8","102","Eim","90.49992370605469","30094.583984375","-89.58056640625"
"44","D8","103","Eim","90.80197143554688","30681.208984375","-37.64599609375"
"44","D8","104","Eim","91.10401916503906","30767.91015625","81.7470703125"
"44","D8","105","Eim","91.40606689453125","30229.083984375","234.96044921875"
"44","D8","106","Eim","91.70811462402344","29311.482421875","391.3046875"
"44","D8","107","Eim","92.01016235351562","30063.796875","531.8701171875"
"44","D8","108","Eim","92.31221008300781","30028.314453125","649.505859375"
"44","D8","109","Eim","92.61425018310547","29376.0078125","743.0625"
"44","D8","110","Eim","92.91629791259766","28092.134765625","812.21435546875"
"44","D8","111","Eim","93.21834564208984","29249.90625","857.1455078125"
"44","D8","112","Eim","93.5203857421875","28004.0390625","882.2119140625"
"44","D8","113","Eim","93.82243347167969","28134.9296875","898.921875"
"44","D8","114","Eim","94.12448120117188","27855.384765625","924.06787109375"
"44","D8","115","Eim","94.42652893066406","28016.212890625","973.1650390625"
"44","D8","116","Eim","94.72857666015625","28064.767578125","1053.38916015625"
"45","D9","1","Eim","59.99409866333008","243560.390625","2959.986572265625"
"45","D9","2","Eim","60.296409606933594","245812.03125","3193.698974609375"
"45","D9","3","Eim","60.598716735839844","246070.890625","3510.497314453125"
"45","D9","4","Eim","60.90102767944336","243877.5625","3911.570556640625"
"45","D9","5","Eim","61.203338623046875","244527.109375","4372.607421875"
"45","D9","6","Eim","61.50564956665039","241655.5625","4855.5546875"
"45","D9","7","Eim","61.80795669555664","240939.171875","5323.12158203125"
"45","D9","8","Eim","62.110267639160156","238605.609375","5746.220703125"
"45","D9","9","Eim","62.41257858276367","236501.1875","6102.93017578125"
"45","D9","10","Eim","62.71488952636719","235798.703125","6380.36279296875"
"45","D9","11","Eim","63.01719665527344","232960.625","6573.2646484375"
"45","D9","12","Eim","63.31950759887695","230845.796875","6647.1630859375"
"45","D9","13","Eim","63.62181854248047","228480.09375","6617.52978515625"
"45","D9","14","Eim","63.92412567138672","225483.671875","6520.84228515625"
"45","D9","15","Eim","64.2264404296875","224577.796875","6403.7744140625"
"45","D9","16","Eim","64.52874755859375","221522.390625","6308.53076171875"
"45","D9","17","Eim","64.8310546875","219893.265625","6257.45068359375"
"45","D9","18","Eim","65.13336944580078","219454.6875","6241.5146484375"
"45","D9","19","Eim","65.43567657470703","216192.875","6250.27001953125"
"45","D9","20","Eim","65.73799133300781","213958.640625","6272.68798828125"
"45","D9","21","Eim","66.04029846191406","212103.78125","6301.46240234375"
"45","D9","22","Eim","66.34260559082031","210454.265625","6333.03076171875"
"45","D9","23","Eim","66.6449203491211","208434.625","6366.38720703125"
"45","D9","24","Eim","66.94722747802734","206787.453125","6396.0908203125"
"45","D9","25","Eim","67.2495346069336","203712.796875","6422.8876953125"
"45","D9","26","Eim","67.55184936523438","201374.265625","6449.08984375"
"45","D9","27","Eim","67.85415649414062","200086.640625","6476.103515625"
"45","D9","28","Eim","68.15646362304688","198520.546875","6507.56005859375"
"45","D9","29","Eim","68.45877838134766","195772.671875","6560.123046875"
"45","D9","30","Eim","68.7610855102539","193059.671875","6675.32861328125"
"45","D9","31","Eim","69.06340026855469","190351.0","6921.4150390625"
"45","D9","32","Eim","69.36570739746094","189830.6875","7381.7373046875"
"45","D9","33","Eim","69.66801452636719","188283.671875","8137.41943359375"
"45","D9","34","Eim","69.97032928466797","185633.78125","9253.93359375"
"45","D9","35","Eim","70.27263641357422","183318.453125","10772.326171875"
"45","D9","36","Eim","70.57494354248047","179838.890625","12695.822265625"
"45","D9","37","Eim","70.87725830078125","177746.3125","14966.5693359375"
"45","D9","38","Eim","71.1795654296875","174003.203125","17438.9375"
"45","D9","39","Eim","71.48187255859375","169494.15625","19866.55859375"
"45","D9","40","Eim","71.78418731689453","162310.296875","21920.99609375"
"45","D9","41","Eim","72.08649444580078","155257.21875","23249.15234375"
"45","D9","42","Eim","72.38880920410156","147810.171875","23560.10546875"
"45","D9","43","Eim","72.69111633300781","137327.640625","22716.876953125"
"45","D9","44","Eim","72.99342346191406","128543.734375","20796.91015625"
"45","D9","45","Eim","73.29573822021484","120817.5234375","18090.232421875"
"45","D9","46","Eim","73.5980453491211","116306.3046875","15027.1953125"
"45","D9","47","Eim","73.90036010742188","113648.578125","12061.435546875"
"45","D9","48","Eim","74.20266723632812","112310.3125","9555.306640625"
"45","D9","49","Eim","74.50497436523438","110874.21875","7710.7783203125"
"45","D9","50","Eim","74.80728149414062","109374.5546875","6561.0810546875"
"45","D9","51","Eim","75.1095962524414","107706.0625","6046.90087890625"
"45","D9","52","Eim","75.41190338134766","107200.359375","5942.85498046875"
"45","D9","53","Eim","75.71421813964844","104486.25","6063.97119140625"
"45","D9","54","Eim","76.01652526855469","102776.34375","6277.8505859375"
"45","D9","55","Eim","76.31883239746094","99958.8046875","6521.44140625"
"45","D9","56","Eim","76.62114715576172","98165.546875","6743.091796875"
"45","D9","57","Eim","76.92345428466797","95777.90625","6951.9619140625"
"45","D9","58","Eim","77.22576904296875","92741.5703125","7194.89013671875"
"45","D9","59","Eim","77.528076171875","92037.65625","7522.1748046875"
"45","D9","60","Eim","77.83038330078125","89831.71875","7961.89306640625"
"45","D9","61","Eim","78.1326904296875","86984.8671875","8504.03125"
"45","D9","62","Eim","78.43500518798828","84352.546875","9099.3056640625"
"45","D9","63","Eim","78.73731231689453","82027.0234375","9671.455078125"
"45","D9","64","Eim","79.03962707519531","78153.0625","10138.30078125"
"45","D9","65","Eim","79.34193420410156","74443.3125","10433.85546875"
"45","D9","66","Eim","79.64424133300781","70318.8359375","10523.421875"
"45","D9","67","Eim","79.9465560913086","67194.6328125","10407.05859375"
"45","D9","68","Eim","80.24886322021484","64460.015625","10112.337890625"
"45","D9","69","Eim","80.55117797851562","61181.30859375","9683.4052734375"
"45","D9","70","Eim","80.85348510742188","58025.4609375","9173.2041015625"
"45","D9","71","Eim","81.15579223632812","55054.82421875","8639.708984375"
"45","D9","72","Eim","81.45809936523438","53432.828125","8141.82958984375"
"45","D9","73","Eim","81.76041412353516","50157.62890625","7730.271484375"
"45","D9","74","Eim","82.0627212524414","49755.6484375","7434.4091796875"
"45","D9","75","Eim","82.36503601074219","46571.03515625","7251.2421875"
"45","D9","76","Eim","82.66734313964844","44167.671875","7142.48486328125"
"45","D9","77","Eim","82.96965026855469","42510.0859375","7042.287109375"
"45","D9","78","Eim","83.27196502685547","40127.83984375","6873.6171875"
"45","D9","79","Eim","83.57427215576172","36987.20703125","6569.5126953125"
"45","D9","80","Eim","83.8765869140625","34826.2890625","6120.2138671875"
"45","D9","81","Eim","84.17889404296875","32458.33203125","5551.05322265625"
"45","D9","82","Eim","84.481201171875","30947.623046875","4873.1181640625"
"45","D9","83","Eim","84.78350830078125","30415.36328125","4146.07373046875"
"45","D9","84","Eim","85.08582305908203","29111.810546875","3430.603515625"
"45","D9","85","Eim","85.38813018798828","28707.8046875","2773.605224609375"
"45","D9","86","Eim","85.69044494628906","27211.064453125","2203.41357421875"
"45","D9","87","Eim","85.99275207519531","26811.0","1733.14794921875"
"45","D9","88","Eim","86.29505920410156","27655.43359375","1365.7216796875"
"45","D9","89","Eim","86.59737396240234","26330.927734375","1095.96875"
"45","D9","90","Eim","86.8996810913086","26194.90625","910.22265625"
"45","D9","91","Eim","87.20199584960938","26081.013671875","786.4326171875"
"45","D9","92","Eim","87.50430297851562","26191.609375","697.66552734375"
"45","D9","93","Eim","87.80661010742188","24698.857421875","618.818359375"
"45","D9","94","Eim","88.10891723632812","25151.201171875","534.18310546875"
"45","D9","95","Eim","88.4112319946289","24835.662109375","441.95556640625"
"45","D9","96","Eim","88.71354675292969","24421.353515625","352.41259765625"
"45","D9","97","Eim","89.01585388183594","25334.751953125","279.791015625"
"45","D9","98","Eim","89.31816101074219","24741.33984375","232.83056640625"
"45","D9","99","Eim","89.62046813964844","23702.337890625","210.462890625"
"45","D9","100","Eim","89.92278289794922","23949.83203125","205.2099609375"
"45","D9","101","Eim","90.22509002685547","24735.900390625","210.20849609375"
"45","D9","102","Eim","90.52740478515625","23349.96484375","222.71923828125"
"45","D9","103","Eim","90.8297119140625","23950.615234375","241.10986328125"
"45","D9","104","Eim","91.13201904296875","23770.244140625","259.03515625"
"45","D9","105","Eim","91.434326171875","22807.169921875","263.63037109375"
"45","D9","106","Eim","91.73664093017578","22794.009765625","241.00830078125"
"45","D9","107","Eim","92.03895568847656","22602.3203125","185.67919921875"
"45","D9","108","Eim","92.34126281738281","23382.94921875","106.76416015625"
"45","D9","109","Eim","92.64356994628906","22241.626953125","25.63916015625"
"45","D9","110","Eim","92.94587707519531","23349.91796875","-34.29296875"
"45","D9","111","Eim","93.2481918334961","22942.408203125","-59.84375"
"45","D9","112","Eim","93.55050659179688","22578.763671875","-54.88525390625"
"45","D9","113","Eim","93.85281372070312","22039.681640625","-37.7373046875"
"45","D9","114","Eim","94.15512084960938","22244.78515625","-30.8134765625"
"45","D9","115","Eim","94.45742797851562","22203.82421875","-48.96630859375"
"45","D9","116","Eim","94.75973510742188","22366.076171875","-93.40966796875"
"46","D10","1","Eim","59.99409866333008","456901.78125","2782.06201171875"
"46","D10","2","Eim","60.296409606933594","460659.46875","2990.46142578125"
"46","D10","3","Eim","60.598716735839844","460250.46875","3379.08740234375"
"46","D10","4","Eim","60.90102767944336","461576.3125","3931.40185546875"
"46","D10","5","Eim","61.203338623046875","460789.40625","4567.1025390625"
"46","D10","6","Eim","61.50564956665039","458411.65625","5175.62353515625"
"46","D10","7","Eim","61.80795669555664","454965.28125","5661.39208984375"
"46","D10","8","Eim","62.110267639160156","454401.09375","5974.8056640625"
"46","D10","9","Eim","62.41257858276367","452915.71875","6119.25537109375"
"46","D10","10","Eim","62.71488952636719","449690.8125","6136.3251953125"
"46","D10","11","Eim","63.01719665527344","447342.375","6082.35888671875"
"46","D10","12","Eim","63.31950759887695","445773.46875","6007.044921875"
"46","D10","13","Eim","63.62181854248047","445338.59375","5942.48095703125"
"46","D10","14","Eim","63.92412567138672","442965.5625","5905.37841796875"
"46","D10","15","Eim","64.2264404296875","441167.9375","5905.1787109375"
"46","D10","16","Eim","64.52874755859375","437732.75","5950.4072265625"
"46","D10","17","Eim","64.8310546875","437869.40625","6048.0224609375"
"46","D10","18","Eim","65.13336944580078","436239.1875","6199.9482421875"
"46","D10","19","Eim","65.43567657470703","434015.21875","6399.89404296875"
"46","D10","20","Eim","65.73799133300781","431683.5625","6634.455078125"
"46","D10","21","Eim","66.04029846191406","429556.125","6884.73876953125"
"46","D10","22","Eim","66.34260559082031","428342.75","7130.724609375"
"46","D10","23","Eim","66.6449203491211","426586.28125","7357.775390625"
"46","D10","24","Eim","66.94722747802734","423056.96875","7564.75732421875"
"46","D10","25","Eim","67.2495346069336","420372.34375","7766.5205078125"
"46","D10","26","Eim","67.55184936523438","418975.96875","7987.2421875"
"46","D10","27","Eim","67.85415649414062","414912.1875","8245.1904296875"
"46","D10","28","Eim","68.15646362304688","415264.6875","8541.638671875"
"46","D10","29","Eim","68.45877838134766","410794.21875","8860.2890625"
"46","D10","30","Eim","68.7610855102539","408184.96875","9178.6337890625"
"46","D10","31","Eim","69.06340026855469","405857.3125","9483.0634765625"
"46","D10","32","Eim","69.36570739746094","401902.65625","9787.54296875"
"46","D10","33","Eim","69.66801452636719","399566.125","10077.48828125"
"46","D10","34","Eim","69.97032928466797","396788.375","10360.7119140625"
"46","D10","35","Eim","70.27263641357422","393545.28125","10644.205078125"
"46","D10","36","Eim","70.57494354248047","390080.5","10937.9873046875"
"46","D10","37","Eim","70.87725830078125","386550.5625","11262.5986328125"
"46","D10","38","Eim","71.1795654296875","383272.46875","11650.427734375"
"46","D10","39","Eim","71.48187255859375","379984.5","12137.095703125"
"46","D10","40","Eim","71.78418731689453","376559.40625","12741.720703125"
"46","D10","41","Eim","72.08649444580078","372474.5","13447.4443359375"
"46","D10","42","Eim","72.38880920410156","369837.90625","14192.119140625"
"46","D10","43","Eim","72.69111633300781","365631.03125","14882.521484375"
"46","D10","44","Eim","72.99342346191406","360042.1875","15429.869140625"
"46","D10","45","Eim","73.29573822021484","355020.5","15795.6328125"
"46","D10","46","Eim","73.5980453491211","349621.96875","16026.2880859375"
"46","D10","47","Eim","73.90036010742188","344769.5625","16258.517578125"
"46","D10","48","Eim","74.20266723632812","339761.6875","16691.26171875"
"46","D10","49","Eim","74.50497436523438","336804.9375","17533.09765625"
"46","D10","50","Eim","74.80728149414062","332946.46875","18941.22265625"
"46","D10","51","Eim","75.1095962524414","327382.9375","20964.76953125"
"46","D10","52","Eim","75.41190338134766","322674.4375","23501.6796875"
"46","D10","53","Eim","75.71421813964844","316031.3125","26287.09375"
"46","D10","54","Eim","76.01652526855469","310228.9375","28934.37890625"
"46","D10","55","Eim","76.31883239746094","300909.34375","31041.3359375"
"46","D10","56","Eim","76.62114715576172","286861.875","32332.33984375"
"46","D10","57","Eim","76.92345428466797","271620.1875","32770.6953125"
"46","D10","58","Eim","77.22576904296875","262538.3125","32572.125"
"46","D10","59","Eim","77.528076171875","256834.984375","32106.98828125"
"46","D10","60","Eim","77.83038330078125","250076.5625","31750.796875"
"46","D10","61","Eim","78.1326904296875","241356.09375","31766.96484375"
"46","D10","62","Eim","78.43500518798828","231348.921875","32267.21484375"
"46","D10","63","Eim","78.73731231689453","220891.0","33227.92578125"
"46","D10","64","Eim","79.03962707519531","213115.484375","34514.02734375"
"46","D10","65","Eim","79.34193420410156","205008.65625","35892.5390625"
"46","D10","66","Eim","79.64424133300781","194973.328125","37061.60546875"
"46","D10","67","Eim","79.9465560913086","179511.4375","37721.5546875"
"46","D10","68","Eim","80.24886322021484","163023.78125","37670.03515625"
"46","D10","69","Eim","80.55117797851562","153336.0","36864.3125"
"46","D10","70","Eim","80.85348510742188","145850.6875","35406.9140625"
"46","D10","71","Eim","81.15579223632812","136431.609375","33470.66015625"
"46","D10","72","Eim","81.45809936523438","126442.625","31221.58203125"
"46","D10","73","Eim","81.76041412353516","115215.859375","28789.10546875"
"46","D10","74","Eim","82.0627212524414","108081.8515625","26281.3515625"
"46","D10","75","Eim","82.36503601074219","103332.8828125","23809.65625"
"46","D10","76","Eim","82.66734313964844","96445.6875","21492.06640625"
"46","D10","77","Eim","82.96965026855469","91774.8046875","19436.28515625"
"46","D10","78","Eim","83.27196502685547","86456.359375","17723.23046875"
"46","D10","79","Eim","83.57427215576172","82947.046875","16405.064453125"
"46","D10","80","Eim","83.8765869140625","78376.7578125","15512.466796875"
"46","D10","81","Eim","84.17889404296875","74115.8828125","15052.90625"
"46","D10","82","Eim","84.481201171875","69903.140625","14986.833984375"
"46","D10","83","Eim","84.78350830078125","68147.8203125","15190.2939453125"
"46","D10","84","Eim","85.08582305908203","64891.3203125","15434.5322265625"
"46","D10","85","Eim","85.38813018798828","56880.9453125","15417.859375"
"46","D10","86","Eim","85.69044494628906","46035.01171875","14857.6640625"
"46","D10","87","Eim","85.99275207519531","39775.23828125","13606.748046875"
"46","D10","88","Eim","86.29505920410156","39780.4140625","11728.16015625"
"46","D10","89","Eim","86.59737396240234","37996.44921875","9478.7783203125"
"46","D10","90","Eim","86.8996810913086","37879.22265625","7363.953125"
"46","D10","91","Eim","87.20199584960938","37501.9609375","5508.1669921875"
"46","D10","92","Eim","87.50430297851562","36753.1953125","4059.4677734375"
"46","D10","93","Eim","87.80661010742188","35913.921875","3024.90478515625"
"46","D10","94","Eim","88.10891723632812","33770.77734375","2319.58837890625"
"46","D10","95","Eim","88.4112319946289","34869.41796875","1838.21435546875"
"46","D10","96","Eim","88.71354675292969","34773.0703125","1504.18701171875"
"46","D10","97","Eim","89.01585388183594","33744.64453125","1278.70849609375"
"46","D10","98","Eim","89.31816101074219","34508.6640625","1141.6357421875"
"46","D10","99","Eim","89.62046813964844","32700.140625","1069.3427734375"
"46","D10","100","Eim","89.92278289794922","33061.66796875","1027.6171875"
"46","D10","101","Eim","90.22509002685547","32234.716796875","980.9501953125"
"46","D10","102","Eim","90.52740478515625","31791.16015625","906.6435546875"
"46","D10","103","Eim","90.8297119140625","31840.466796875","801.41796875"
"46","D10","104","Eim","91.13201904296875","32233.0625","676.21875"
"46","D10","105","Eim","91.434326171875","31735.71875","544.7197265625"
"46","D10","106","Eim","91.73664093017578","30990.767578125","415.189453125"
"46","D10","107","Eim","92.03895568847656","30571.744140625","290.8701171875"
"46","D10","108","Eim","92.34126281738281","31861.908203125","175.2275390625"
"46","D10","109","Eim","92.64356994628906","32035.1640625","73.6962890625"
"46","D10","110","Eim","92.94587707519531","31033.48828125","-11.5859375"
"46","D10","111","Eim","93.2481918334961","30604.625","-88.12109375"
"46","D10","112","Eim","93.55050659179688","31315.015625","-171.8515625"
"46","D10","113","Eim","93.85281372070312","30915.37890625","-277.318359375"
"46","D10","114","Eim","94.15512084960938","31846.814453125","-407.443359375"
"46","D10","115","Eim","94.45742797851562","31378.642578125","-551.9873046875"
"46","D10","116","Eim","94.75973510742188","31759.771484375","-695.427734375"
"47","D11","1","Eim","59.99409866333008","368837.75","1644.0458984375"
"47","D11","2","Eim","60.296409606933594","371863.15625","1795.28369140625"
"47","D11","3","Eim","60.598716735839844","372483.9375","2054.2998046875"
"47","D11","4","Eim","60.90102767944336","371898.34375","2408.76416015625"
"47","D11","5","Eim","61.203338623046875","370960.3125","2810.005126953125"
"47","D11","6","Eim","61.50564956665039","370224.75","3192.12939453125"
"47","D11","7","Eim","61.80795669555664","368757.03125","3496.47265625"
"47","D11","8","Eim","62.110267639160156","367045.875","3689.9560546875"
"47","D11","9","Eim","62.41257858276367","365959.25","3769.308837890625"
"47","D11","10","Eim","62.71488952636719","364617.21875","3756.796142578125"
"47","D11","11","Eim","63.01719665527344","363511.9375","3690.56005859375"
"47","D11","12","Eim","63.31950759887695","361394.1875","3614.638916015625"
"47","D11","13","Eim","63.62181854248047","360845.4375","3567.905029296875"
"47","D11","14","Eim","63.92412567138672","359910.71875","3574.388916015625"
"47","D11","15","Eim","64.2264404296875","358472.25","3637.66162109375"
"47","D11","16","Eim","64.52874755859375","358080.40625","3743.401611328125"
"47","D11","17","Eim","64.8310546875","356836.65625","3870.6708984375"
"47","D11","18","Eim","65.13336944580078","355269.84375","4005.789306640625"
"47","D11","19","Eim","65.43567657470703","353639.21875","4150.67822265625"
"47","D11","20","Eim","65.73799133300781","352113.1875","4320.3017578125"
"47","D11","21","Eim","66.04029846191406","351420.0625","4530.38232421875"
"47","D11","22","Eim","66.34260559082031","349853.15625","4783.1328125"
"47","D11","23","Eim","66.6449203491211","348374.625","5059.921875"
"47","D11","24","Eim","66.94722747802734","347543.96875","5326.35693359375"
"47","D11","25","Eim","67.2495346069336","344870.15625","5547.10009765625"
"47","D11","26","Eim","67.55184936523438","343281.375","5703.6162109375"
"47","D11","27","Eim","67.85415649414062","340786.84375","5804.77685546875"
"47","D11","28","Eim","68.15646362304688","338161.46875","5885.01953125"
"47","D11","29","Eim","68.45877838134766","337817.625","5989.1328125"
"47","D11","30","Eim","68.7610855102539","334390.4375","6151.60302734375"
"47","D11","31","Eim","69.06340026855469","333708.53125","6379.51806640625"
"47","D11","32","Eim","69.36570739746094","332081.21875","6649.56396484375"
"47","D11","33","Eim","69.66801452636719","329955.90625","6932.341796875"
"47","D11","34","Eim","69.97032928466797","327480.75","7184.11669921875"
"47","D11","35","Eim","70.27263641357422","323617.59375","7386.6796875"
"47","D11","36","Eim","70.57494354248047","321919.03125","7552.83203125"
"47","D11","37","Eim","70.87725830078125","319644.09375","7709.951171875"
"47","D11","38","Eim","71.1795654296875","318725.59375","7885.39013671875"
"47","D11","39","Eim","71.48187255859375","314293.21875","8096.828125"
"47","D11","40","Eim","71.78418731689453","312053.65625","8350.32421875"
"47","D11","41","Eim","72.08649444580078","309597.9375","8640.0224609375"
"47","D11","42","Eim","72.38880920410156","307775.25","8949.09375"
"47","D11","43","Eim","72.69111633300781","304801.875","9254.7060546875"
"47","D11","44","Eim","72.99342346191406","301681.125","9539.126953125"
"47","D11","45","Eim","73.29573822021484","296982.21875","9799.36328125"
"47","D11","46","Eim","73.5980453491211","295423.21875","10050.568359375"
"47","D11","47","Eim","73.90036010742188","292723.71875","10318.283203125"
"47","D11","48","Eim","74.20266723632812","289223.25","10628.6884765625"
"47","D11","49","Eim","74.50497436523438","285326.875","11002.3203125"
"47","D11","50","Eim","74.80728149414062","282559.1875","11456.4482421875"
"47","D11","51","Eim","75.1095962524414","279569.65625","12012.94921875"
"47","D11","52","Eim","75.41190338134766","275349.5","12707.00390625"
"47","D11","53","Eim","75.71421813964844","270852.21875","13591.6845703125"
"47","D11","54","Eim","76.01652526855469","268511.40625","14731.8583984375"
"47","D11","55","Eim","76.31883239746094","263296.5","16183.509765625"
"47","D11","56","Eim","76.62114715576172","258201.265625","17961.482421875"
"47","D11","57","Eim","76.92345428466797","255075.296875","20008.6640625"
"47","D11","58","Eim","77.22576904296875","248763.3125","22188.998046875"
"47","D11","59","Eim","77.528076171875","241733.796875","24319.984375"
"47","D11","60","Eim","77.83038330078125","232918.390625","26236.765625"
"47","D11","61","Eim","78.1326904296875","222572.171875","27853.10546875"
"47","D11","62","Eim","78.43500518798828","212357.03125","29174.04296875"
"47","D11","63","Eim","78.73731231689453","203918.75","30244.71875"
"47","D11","64","Eim","79.03962707519531","199050.4375","31067.23828125"
"47","D11","65","Eim","79.34193420410156","188459.75","31548.8515625"
"47","D11","66","Eim","79.64424133300781","175285.828125","31527.40234375"
"47","D11","67","Eim","79.9465560913086","162294.65625","30860.62109375"
"47","D11","68","Eim","80.24886322021484","152605.015625","29517.99609375"
"47","D11","69","Eim","80.55117797851562","144933.78125","27614.25"
"47","D11","70","Eim","80.85348510742188","137894.65625","25370.7734375"
"47","D11","71","Eim","81.15579223632812","131148.515625","23040.65234375"
"47","D11","72","Eim","81.45809936523438","125096.015625","20846.99609375"
"47","D11","73","Eim","81.76041412353516","119582.90625","18958.14453125"
"47","D11","74","Eim","82.0627212524414","114320.6484375","17491.763671875"
"47","D11","75","Eim","82.36503601074219","111201.5390625","16524.67578125"
"47","D11","76","Eim","82.66734313964844","107586.8125","16095.8193359375"
"47","D11","77","Eim","82.96965026855469","102862.4765625","16203.541015625"
"47","D11","78","Eim","83.27196502685547","97638.1328125","16804.43359375"
"47","D11","79","Eim","83.57427215576172","93653.9765625","17815.8984375"
"47","D11","80","Eim","83.8765869140625","87882.109375","19117.33203125"
"47","D11","81","Eim","84.17889404296875","81597.3671875","20545.7734375"
"47","D11","82","Eim","84.481201171875","73717.9609375","21888.31640625"
"47","D11","83","Eim","84.78350830078125","68146.8203125","22883.4609375"
"47","D11","84","Eim","85.08582305908203","59379.5703125","23246.2265625"
"47","D11","85","Eim","85.38813018798828","49399.421875","22727.357421875"
"47","D11","86","Eim","85.69044494628906","36423.0","21196.09375"
"47","D11","87","Eim","85.99275207519531","28598.90625","18712.7890625"
"47","D11","88","Eim","86.29505920410156","28172.69140625","15547.0302734375"
"47","D11","89","Eim","86.59737396240234","26733.888671875","12115.49609375"
"47","D11","90","Eim","86.8996810913086","27369.32421875","8857.9716796875"
"47","D11","91","Eim","87.20199584960938","26096.55078125","6142.11279296875"
"47","D11","92","Eim","87.50430297851562","25030.01171875","4170.0771484375"
"47","D11","93","Eim","87.80661010742188","24904.484375","2815.715576171875"
"47","D11","94","Eim","88.10891723632812","24592.763671875","1965.94140625"
"47","D11","95","Eim","88.4112319946289","24743.0703125","1475.0283203125"
"47","D11","96","Eim","88.71354675292969","23634.89453125","1209.26416015625"
"47","D11","97","Eim","89.01585388183594","23859.712890625","1063.97216796875"
"47","D11","98","Eim","89.31816101074219","22573.759765625","966.29833984375"
"47","D11","99","Eim","89.62046813964844","21691.7109375","874.8740234375"
"47","D11","100","Eim","89.92278289794922","22951.873046875","776.3974609375"
"47","D11","101","Eim","90.22509002685547","23085.447265625","675.01904296875"
"47","D11","102","Eim","90.52740478515625","21521.5859375","577.22998046875"
"47","D11","103","Eim","90.8297119140625","21425.05859375","482.2001953125"
"47","D11","104","Eim","91.13201904296875","20745.9609375","384.642578125"
"47","D11","105","Eim","91.434326171875","21750.37890625","285.302734375"
"47","D11","106","Eim","91.73664093017578","22092.185546875","196.2685546875"
"47","D11","107","Eim","92.03895568847656","20800.580078125","133.80224609375"
"47","D11","108","Eim","92.34126281738281","21918.826171875","104.505859375"
"47","D11","109","Eim","92.64356994628906","20420.71484375","97.7080078125"
"47","D11","110","Eim","92.94587707519531","20536.9140625","91.09765625"
"47","D11","111","Eim","93.2481918334961","20704.052734375","64.7685546875"
"47","D11","112","Eim","93.55050659179688","20997.435546875","12.42529296875"
"47","D11","113","Eim","93.85281372070312","20351.41015625","-57.8125"
"47","D11","114","Eim","94.15512084960938","21163.14453125","-131.57080078125"
"47","D11","115","Eim","94.45742797851562","20768.619140625","-197.935546875"
"47","D11","116","Eim","94.75973510742188","20288.029296875","-254.0517578125"
"48","D12","1","Eim","59.99409866333008","439538.8125","3694.2548828125"
"48","D12","2","Eim","60.296409606933594","444296.125","3779.21728515625"
"48","D12","3","Eim","60.598716735839844","444910.4375","4024.45947265625"
"48","D12","4","Eim","60.90102767944336","442160.9375","4443.69775390625"
"48","D12","5","Eim","61.203338623046875","442401.6875","4992.5380859375"
"48","D12","6","Eim","61.50564956665039","441215.3125","5581.5302734375"
"48","D12","7","Eim","61.80795669555664","438791.9375","6106.3984375"
"48","D12","8","Eim","62.110267639160156","436682.75","6480.689453125"
"48","D12","9","Eim","62.41257858276367","434557.25","6658.72900390625"
"48","D12","10","Eim","62.71488952636719","431907.78125","6642.740234375"
"48","D12","11","Eim","63.01719665527344","428638.46875","6475.5986328125"
"48","D12","12","Eim","63.31950759887695","427145.1875","6225.396484375"
"48","D12","13","Eim","63.62181854248047","426004.34375","5966.3896484375"
"48","D12","14","Eim","63.92412567138672","422243.6875","5762.26806640625"
"48","D12","15","Eim","64.2264404296875","421782.15625","5653.4228515625"
"48","D12","16","Eim","64.52874755859375","420463.21875","5652.2861328125"
"48","D12","17","Eim","64.8310546875","418705.53125","5747.68017578125"
"48","D12","18","Eim","65.13336944580078","417390.3125","5916.3740234375"
"48","D12","19","Eim","65.43567657470703","414913.0","6133.3701171875"
"48","D12","20","Eim","65.73799133300781","412974.375","6376.76123046875"
"48","D12","21","Eim","66.04029846191406","410863.25","6624.7216796875"
"48","D12","22","Eim","66.34260559082031","409678.25","6855.19580078125"
"48","D12","23","Eim","66.6449203491211","407626.65625","7051.6953125"
"48","D12","24","Eim","66.94722747802734","404769.8125","7214.0556640625"
"48","D12","25","Eim","67.2495346069336","401388.09375","7363.916015625"
"48","D12","26","Eim","67.55184936523438","398899.6875","7535.71875"
"48","D12","27","Eim","67.85415649414062","398180.375","7759.345703125"
"48","D12","28","Eim","68.15646362304688","395376.8125","8044.7353515625"
