# File Name: qPCR_eimeria_field_faeces_JK_07022022_3.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2022-02-07 03:13:22 PM UTC
# Run End Date/Time: 2022-02-07 04:31:26 PM UTC
# Run Duration: 78 minutes 3 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 3
# Melt Stage Number: 3
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-02-07 03:41:00 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Relative Quantification v1.5.0
# Exported By: guest
# Exported On: 2022-02-07 03:41:11 PM UTC
"Well","Well Position","Cycle Number","SYBR","ROX"
"47","D11","77","349293.97","92365.31"
"47","D11","78","259448.81","89129.15"
"47","D11","79","368742.9","92385.86"
"47","D11","80","260340.53","89216.51"
"47","D11","81","368837.75","0.0"
"47","D11","82","371863.16","0.0"
"47","D11","83","372483.94","0.0"
"47","D11","84","371898.34","0.0"
"47","D11","85","370960.3","0.0"
"47","D11","86","370224.75","0.0"
"47","D11","87","368757.03","0.0"
"47","D11","88","367045.88","0.0"
"47","D11","89","365959.25","0.0"
"47","D11","90","364617.22","0.0"
"47","D11","91","363511.94","0.0"
"47","D11","92","361394.2","0.0"
"47","D11","93","360845.44","0.0"
"47","D11","94","359910.72","0.0"
"47","D11","95","358472.25","0.0"
"47","D11","96","358080.4","0.0"
"47","D11","97","356836.66","0.0"
"47","D11","98","355269.84","0.0"
"47","D11","99","353639.22","0.0"
"47","D11","100","352113.2","0.0"
"47","D11","101","351420.06","0.0"
"47","D11","102","349853.16","0.0"
"47","D11","103","348374.62","0.0"
"47","D11","104","347543.97","0.0"
"47","D11","105","344870.16","0.0"
"47","D11","106","343281.38","0.0"
"47","D11","107","340786.84","0.0"
"47","D11","108","338161.47","0.0"
"47","D11","109","337817.62","0.0"
"47","D11","110","334390.44","0.0"
"47","D11","111","333708.53","0.0"
"47","D11","112","332081.22","0.0"
"47","D11","113","329955.9","0.0"
"47","D11","114","327480.75","0.0"
"47","D11","115","323617.6","0.0"
"47","D11","116","321919.03","0.0"
"47","D11","117","319644.1","0.0"
"47","D11","118","318725.6","0.0"
"47","D11","119","314293.22","0.0"
"47","D11","120","312053.66","0.0"
"47","D11","121","309597.94","0.0"
"47","D11","122","307775.25","0.0"
"47","D11","123","304801.88","0.0"
"47","D11","124","301681.12","0.0"
"47","D11","125","296982.22","0.0"
"47","D11","126","295423.22","0.0"
"47","D11","127","292723.72","0.0"
"47","D11","128","289223.25","0.0"
"47","D11","129","285326.88","0.0"
"47","D11","130","282559.2","0.0"
"47","D11","131","279569.66","0.0"
"47","D11","132","275349.5","0.0"
"47","D11","133","270852.22","0.0"
"47","D11","134","268511.4","0.0"
"47","D11","135","263296.5","0.0"
"47","D11","136","258201.27","0.0"
"47","D11","137","255075.3","0.0"
"47","D11","138","248763.31","0.0"
"47","D11","139","241733.8","0.0"
"47","D11","140","232918.39","0.0"
"47","D11","141","222572.17","0.0"
"47","D11","142","212357.03","0.0"
"47","D11","143","203918.75","0.0"
"47","D11","144","199050.44","0.0"
"47","D11","145","188459.75","0.0"
"47","D11","146","175285.83","0.0"
"47","D11","147","162294.66","0.0"
"47","D11","148","152605.02","0.0"
"47","D11","149","144933.78","0.0"
"47","D11","150","137894.66","0.0"
"47","D11","151","131148.52","0.0"
"47","D11","152","125096.016","0.0"
"47","D11","153","119582.91","0.0"
"47","D11","154","114320.65","0.0"
"47","D11","155","111201.54","0.0"
"47","D11","156","107586.81","0.0"
"47","D11","157","102862.48","0.0"
"47","D11","158","97638.13","0.0"
"47","D11","159","93653.98","0.0"
"47","D11","160","87882.11","0.0"
"47","D11","161","81597.37","0.0"
"47","D11","162","73717.96","0.0"
"47","D11","163","68146.82","0.0"
"47","D11","164","59379.57","0.0"
"47","D11","165","49399.42","0.0"
"47","D11","166","36423.0","0.0"
"47","D11","167","28598.906","0.0"
"47","D11","168","28172.691","0.0"
"47","D11","169","26733.889","0.0"
"47","D11","170","27369.324","0.0"
"47","D11","171","26096.55","0.0"
"47","D11","172","25030.012","0.0"
"47","D11","173","24904.484","0.0"
"47","D11","174","24592.764","0.0"
"47","D11","175","24743.07","0.0"
"47","D11","176","23634.895","0.0"
"47","D11","177","23859.713","0.0"
"47","D11","178","22573.76","0.0"
"47","D11","179","21691.71","0.0"
"47","D11","180","22951.873","0.0"
"47","D11","181","23085.447","0.0"
"47","D11","182","21521.586","0.0"
"47","D11","183","21425.059","0.0"
"47","D11","184","20745.96","0.0"
"47","D11","185","21750.379","0.0"
"47","D11","186","22092.186","0.0"
"47","D11","187","20800.58","0.0"
"47","D11","188","21918.826","0.0"
"47","D11","189","20420.715","0.0"
"47","D11","190","20536.914","0.0"
"47","D11","191","20704.053","0.0"
"47","D11","192","20997.436","0.0"
"47","D11","193","20351.41","0.0"
"47","D11","194","21163.145","0.0"
"47","D11","195","20768.62","0.0"
"47","D11","196","20288.03","0.0"
"48","D12","1","146392.77","117875.04"
"48","D12","2","57595.594","113509.64"
"48","D12","3","153049.19","118074.6"
"48","D12","4","60160.14","113959.4"
"48","D12","5","162603.12","118129.234"
"48","D12","6","64455.035","114248.75"
"48","D12","7","169438.78","118254.65"
"48","D12","8","67544.01","114305.16"
"48","D12","9","174955.5","118625.59"
"48","D12","10","70291.016","114595.71"
"48","D12","11","178923.9","118862.29"
"48","D12","12","73200.734","114684.1"
"48","D12","13","183667.56","118874.79"
"48","D12","14","75334.02","114627.875"
"48","D12","15","186605.52","118786.63"
"48","D12","16","77214.9","114599.516"
"48","D12","17","189074.0","118761.04"
"48","D12","18","78153.51","114492.93"
"48","D12","19","191245.73","118677.05"
"48","D12","20","79833.77","114470.805"
"48","D12","21","193526.38","118630.945"
"48","D12","22","81806.61","114554.766"
"48","D12","23","196285.14","118535.37"
"48","D12","24","82697.8","114640.6"
"48","D12","25","198684.38","118504.58"
"48","D12","26","84076.97","114611.164"
"48","D12","27","200855.86","118649.49"
"48","D12","28","85274.21","114798.74"
"48","D12","29","202324.81","118666.63"
"48","D12","30","85405.57","114779.27"
"48","D12","31","203399.39","118628.47"
"48","D12","32","86694.65","114724.12"
"48","D12","33","204663.5","118606.375"
"48","D12","34","87817.27","114940.11"
"48","D12","35","205667.53","118414.81"
"48","D12","36","88178.086","114833.76"
"48","D12","37","207567.81","118424.78"
"48","D12","38","88947.2","114674.734"
"48","D12","39","209089.25","118828.74"
"48","D12","40","89491.5","114619.836"
"48","D12","41","209464.8","118516.984"
"48","D12","42","90241.05","114667.11"
"48","D12","43","210942.38","118074.46"
"48","D12","44","90814.43","114771.61"
"48","D12","45","211704.19","118056.95"
"48","D12","46","91541.73","114836.68"
"48","D12","47","212757.44","118497.26"
"48","D12","48","92064.07","114787.69"
"48","D12","49","213487.25","118542.83"
"48","D12","50","92381.6","114954.63"
"48","D12","51","214192.0","118544.375"
"48","D12","52","93180.14","114931.87"
"48","D12","53","213885.95","118517.39"
"48","D12","54","94230.74","114594.64"
"48","D12","55","214979.08","118646.02"
"48","D12","56","95353.47","114475.11"
"48","D12","57","217413.33","118649.39"
"48","D12","58","97373.43","114722.44"
"48","D12","59","220488.16","118785.37"
"48","D12","60","100684.03","114870.53"
"48","D12","61","223820.55","118686.47"
"48","D12","62","106284.88","114864.23"
"48","D12","63","228376.27","118534.51"
"48","D12","64","116490.27","114654.12"
"48","D12","65","238499.12","118465.734"
"48","D12","66","132069.53","114539.805"
"48","D12","67","255296.69","118573.836"
"48","D12","68","159716.69","114764.195"
"48","D12","69","281269.2","118575.14"
"48","D12","70","201003.19","115113.55"
"48","D12","71","315216.06","118558.37"
"48","D12","72","245199.0","114966.7"
"48","D12","73","349458.22","118417.75"
"48","D12","74","275791.56","114811.04"
"48","D12","75","381467.8","118348.336"
"48","D12","76","290168.22","114825.21"
"48","D12","77","415420.2","118496.37"
"48","D12","78","296109.9","114790.22"
"48","D12","79","440589.47","118648.55"
"48","D12","80","297617.28","114720.68"
"48","D12","81","439538.8","0.0"
"48","D12","82","444296.12","0.0"
"48","D12","83","444910.44","0.0"
"48","D12","84","442160.94","0.0"
"48","D12","85","442401.7","0.0"
"48","D12","86","441215.3","0.0"
"48","D12","87","438791.94","0.0"
"48","D12","88","436682.75","0.0"
"48","D12","89","434557.25","0.0"
"48","D12","90","431907.78","0.0"
"48","D12","91","428638.47","0.0"
"48","D12","92","427145.2","0.0"
"48","D12","93","426004.34","0.0"
"48","D12","94","422243.7","0.0"
"48","D12","95","421782.16","0.0"
"48","D12","96","420463.22","0.0"
"48","D12","97","418705.53","0.0"
"48","D12","98","417390.3","0.0"
"48","D12","99","414913.0","0.0"
"48","D12","100","412974.38","0.0"
"48","D12","101","410863.25","0.0"
"48","D12","102","409678.25","0.0"
"48","D12","103","407626.66","0.0"
"48","D12","104","404769.8","0.0"
"48","D12","105","401388.1","0.0"
"48","D12","106","398899.7","0.0"
"48","D12","107","398180.38","0.0"
"48","D12","108","395376.8","0.0"
"48","D12","109","392976.25","0.0"
"48","D12","110","389702.94","0.0"
"48","D12","111","386966.06","0.0"
"48","D12","112","384297.66","0.0"
"48","D12","113","382176.62","0.0"
"48","D12","114","377379.5","0.0"
"48","D12","115","374551.78","0.0"
"48","D12","116","371922.0","0.0"
"48","D12","117","368455.7","0.0"
"48","D12","118","364859.88","0.0"
"48","D12","119","361061.03","0.0"
"48","D12","120","357276.6","0.0"
"48","D12","121","354089.66","0.0"
"48","D12","122","350019.66","0.0"
"48","D12","123","346230.25","0.0"
"48","D12","124","342831.6","0.0"
"48","D12","125","336598.6","0.0"
"48","D12","126","332153.66","0.0"
"48","D12","127","324756.75","0.0"
"48","D12","128","317459.78","0.0"
"48","D12","129","309696.44","0.0"
"48","D12","130","296967.66","0.0"
"48","D12","131","278330.8","0.0"
"48","D12","132","256425.28","0.0"
"48","D12","133","243135.3","0.0"
"48","D12","134","237652.31","0.0"
"48","D12","135","235372.22","0.0"
"48","D12","136","229930.9","0.0"
"48","D12","137","224894.53","0.0"
"48","D12","138","219740.34","0.0"
"48","D12","139","213764.9","0.0"
"48","D12","140","206246.73","0.0"
"48","D12","141","198072.9","0.0"
"48","D12","142","190354.66","0.0"
"48","D12","143","182776.38","0.0"
"48","D12","144","176630.75","0.0"
"48","D12","145","170276.5","0.0"
"48","D12","146","164590.11","0.0"
"48","D12","147","158169.28","0.0"
"48","D12","148","148752.95","0.0"
"48","D12","149","137065.36","0.0"
"48","D12","150","129624.51","0.0"
"48","D12","151","122250.03","0.0"
"48","D12","152","116642.7","0.0"
"48","D12","153","110302.26","0.0"
"48","D12","154","105234.46","0.0"
"48","D12","155","100691.46","0.0"
"48","D12","156","93281.26","0.0"
"48","D12","157","88119.73","0.0"
"48","D12","158","84894.81","0.0"
"48","D12","159","80723.91","0.0"
"48","D12","160","76282.5","0.0"
"48","D12","161","71029.63","0.0"
"48","D12","162","66139.03","0.0"
"48","D12","163","62553.535","0.0"
"48","D12","164","59042.31","0.0"
"48","D12","165","55391.47","0.0"
"48","D12","166","46379.668","0.0"
"48","D12","167","35061.656","0.0"
"48","D12","168","32394.582","0.0"
"48","D12","169","31027.287","0.0"
"48","D12","170","30131.752","0.0"
"48","D12","171","29189.209","0.0"
"48","D12","172","28413.65","0.0"
"48","D12","173","27201.531","0.0"
"48","D12","174","27696.605","0.0"
"48","D12","175","27284.912","0.0"
"48","D12","176","26867.664","0.0"
"48","D12","177","25909.586","0.0"
"48","D12","178","25548.1","0.0"
"48","D12","179","25685.264","0.0"
"48","D12","180","24703.045","0.0"
"48","D12","181","24478.248","0.0"
"48","D12","182","24035.734","0.0"
"48","D12","183","23454.578","0.0"
"48","D12","184","23690.207","0.0"
"48","D12","185","23718.426","0.0"
"48","D12","186","23747.52","0.0"
"48","D12","187","23300.152","0.0"
"48","D12","188","23926.162","0.0"
"48","D12","189","23095.318","0.0"
"48","D12","190","22447.193","0.0"
"48","D12","191","22615.28","0.0"
"48","D12","192","23753.648","0.0"
"48","D12","193","22434.336","0.0"
"48","D12","194","23235.709","0.0"
"48","D12","195","23310.084","0.0"
"48","D12","196","22400.662","0.0"
"49","E1","1","121923.555","149861.23"
"49","E1","2","59163.957","144223.78"
"49","E1","3","124872.664","150297.48"
"49","E1","4","59570.96","144669.31"
"49","E1","5","129750.77","150490.45"
"49","E1","6","60727.355","144962.88"
"49","E1","7","133417.94","150820.11"
"49","E1","8","61235.492","145225.02"
"49","E1","9","135541.97","151182.84"
"49","E1","10","62898.336","145181.95"
"49","E1","11","136695.3","151183.14"
"49","E1","12","64094.688","145101.0"
"49","E1","13","138704.67","151109.8"
"49","E1","14","64868.78","144980.73"
"49","E1","15","140336.66","151022.34"
"49","E1","16","64992.25","144941.27"
"49","E1","17","142576.36","151108.67"
"49","E1","18","65572.79","145065.14"
"49","E1","19","143062.45","151063.3"
"49","E1","20","65601.28","144951.55"
"49","E1","21","144532.88","150968.14"
"49","E1","22","65999.766","144540.9"
"49","E1","23","145473.05","151072.6"
"49","E1","24","66480.88","144430.56"
"49","E1","25","146844.19","151178.34"
"49","E1","26","66104.65","144663.86"
"49","E1","27","148135.25","151148.33"
"49","E1","28","66090.805","144811.33"
"49","E1","29","147984.16","151087.38"
"49","E1","30","67279.08","144783.47"
"49","E1","31","148143.67","150959.86"
"49","E1","32","67488.31","144319.47"
"49","E1","33","149214.03","150869.11"
"49","E1","34","68031.586","144219.1"
"49","E1","35","149621.39","150806.38"
"49","E1","36","68422.19","144497.53"
"49","E1","37","149401.27","150849.0"
"49","E1","38","68850.15","144594.23"
"49","E1","39","149918.05","150759.47"
"49","E1","40","69716.336","144957.03"
"49","E1","41","149916.92","150705.39"
"49","E1","42","69742.75","144965.66"
"49","E1","43","151168.19","150670.3"
"49","E1","44","69949.05","144875.83"
"49","E1","45","152116.66","150633.12"
"49","E1","46","69837.25","144830.38"
"49","E1","47","152128.2","150939.3"
"49","E1","48","70071.766","145025.44"
"49","E1","49","153258.14","151319.86"
"49","E1","50","70125.46","145161.66"
"49","E1","51","153399.75","151309.34"
"49","E1","52","70569.86","145093.95"
"49","E1","53","153065.52","151162.23"
"49","E1","54","70562.54","145159.44"
"49","E1","55","153587.12","151120.5"
"49","E1","56","70768.234","145411.45"
"49","E1","57","154175.53","151301.28"
"49","E1","58","71732.66","145403.83"
"49","E1","59","155670.84","151362.58"
"49","E1","60","72842.57","145299.05"
"49","E1","61","157150.27","151392.5"
"49","E1","62","74492.22","145308.95"
"49","E1","63","159063.67","151422.44"
"49","E1","64","77140.195","145284.06"
"49","E1","65","164171.95","151394.25"
"49","E1","66","82973.41","145414.06"
"49","E1","67","172712.56","151318.22"
"49","E1","68","92660.05","144996.23"
"49","E1","69","188662.33","151425.22"
"49","E1","70","111477.39","144902.62"
"49","E1","71","215776.06","151334.52"
"49","E1","72","145826.08","145359.39"
"49","E1","73","255823.89","151237.5"
"49","E1","74","200039.67","145512.36"
"49","E1","75","306966.38","151159.19"
"49","E1","76","266733.03","145302.86"
"49","E1","77","364225.47","151289.25"
"49","E1","78","318486.7","145205.86"
"49","E1","79","405580.94","151214.23"
"49","E1","80","338512.56","145425.02"
"49","E1","81","452570.5","0.0"
"49","E1","82","459011.78","0.0"
"49","E1","83","461178.56","0.0"
"49","E1","84","463924.72","0.0"
"49","E1","85","466949.7","0.0"
"49","E1","86","468020.34","0.0"
"49","E1","87","469543.12","0.0"
"49","E1","88","469034.56","0.0"
"49","E1","89","470699.84","0.0"
"49","E1","90","472035.97","0.0"
"49","E1","91","471226.7","0.0"
"49","E1","92","472937.56","0.0"
"49","E1","93","472692.4","0.0"
"49","E1","94","471692.22","0.0"
"49","E1","95","472932.06","0.0"
"49","E1","96","472787.84","0.0"
"49","E1","97","473980.84","0.0"
"49","E1","98","474345.84","0.0"
"49","E1","99","474080.62","0.0"
"49","E1","100","473370.3","0.0"
"49","E1","101","472556.75","0.0"
"49","E1","102","472148.5","0.0"
"49","E1","103","471306.16","0.0"
"49","E1","104","468867.88","0.0"
"49","E1","105","467934.16","0.0"
"49","E1","106","467777.16","0.0"
"49","E1","107","466890.97","0.0"
"49","E1","108","465216.5","0.0"
"49","E1","109","463217.78","0.0"
"49","E1","110","461325.1","0.0"
"49","E1","111","459026.62","0.0"
"49","E1","112","457272.38","0.0"
"49","E1","113","455176.94","0.0"
"49","E1","114","452667.94","0.0"
"49","E1","115","451418.34","0.0"
"49","E1","116","445488.4","0.0"
"49","E1","117","443307.62","0.0"
"49","E1","118","443137.2","0.0"
"49","E1","119","436720.06","0.0"
"49","E1","120","432803.5","0.0"
"49","E1","121","429794.25","0.0"
"49","E1","122","424215.8","0.0"
"49","E1","123","419708.4","0.0"
"49","E1","124","414031.94","0.0"
"49","E1","125","410047.72","0.0"
"49","E1","126","399924.03","0.0"
"49","E1","127","393872.0","0.0"
"49","E1","128","386060.5","0.0"
"49","E1","129","381220.56","0.0"
"49","E1","130","376572.53","0.0"
"49","E1","131","369532.88","0.0"
"49","E1","132","368427.4","0.0"
"49","E1","133","360712.6","0.0"
"49","E1","134","356430.66","0.0"
"49","E1","135","348592.84","0.0"
"49","E1","136","340368.62","0.0"
"49","E1","137","331564.72","0.0"
"49","E1","138","320506.44","0.0"
"49","E1","139","308409.4","0.0"
"49","E1","140","293371.47","0.0"
"49","E1","141","276350.8","0.0"
"49","E1","142","262236.25","0.0"
"49","E1","143","254982.2","0.0"
"49","E1","144","247657.23","0.0"
"49","E1","145","242183.45","0.0"
"49","E1","146","233293.81","0.0"
"49","E1","147","226730.86","0.0"
"49","E1","148","220887.75","0.0"
"49","E1","149","212260.86","0.0"
"49","E1","150","204720.28","0.0"
"49","E1","151","194194.62","0.0"
"49","E1","152","184719.17","0.0"
"49","E1","153","171074.56","0.0"
"49","E1","154","158794.12","0.0"
"49","E1","155","143673.12","0.0"
"49","E1","156","130486.82","0.0"
"49","E1","157","115600.36","0.0"
"49","E1","158","102313.99","0.0"
"49","E1","159","94875.55","0.0"
"49","E1","160","87650.78","0.0"
"49","E1","161","78858.336","0.0"
"49","E1","162","70557.336","0.0"
"49","E1","163","65166.88","0.0"
"49","E1","164","60940.555","0.0"
"49","E1","165","61971.324","0.0"
"49","E1","166","58372.76","0.0"
"49","E1","167","55413.07","0.0"
"49","E1","168","54339.28","0.0"
"49","E1","169","53101.867","0.0"
"49","E1","170","51823.793","0.0"
"49","E1","171","46378.66","0.0"
"49","E1","172","42247.918","0.0"
"49","E1","173","41964.152","0.0"
"49","E1","174","38347.164","0.0"
"49","E1","175","38505.59","0.0"
"49","E1","176","37128.926","0.0"
"49","E1","177","36180.906","0.0"
"49","E1","178","37100.21","0.0"
"49","E1","179","37170.8","0.0"
"49","E1","180","36198.33","0.0"
"49","E1","181","35878.355","0.0"
"49","E1","182","37154.777","0.0"
"49","E1","183","35629.832","0.0"
"49","E1","184","36040.043","0.0"
"49","E1","185","35676.438","0.0"
"49","E1","186","36382.105","0.0"
"49","E1","187","35505.926","0.0"
"49","E1","188","34613.582","0.0"
"49","E1","189","35436.95","0.0"
"49","E1","190","34879.027","0.0"
"49","E1","191","34553.316","0.0"
"49","E1","192","35026.7","0.0"
"49","E1","193","35945.324","0.0"
"49","E1","194","34483.51","0.0"
"49","E1","195","35144.008","0.0"
"49","E1","196","34152.566","0.0"
"50","E2","1","144594.39","137615.81"
"50","E2","2","64268.266","132555.97"
"50","E2","3","147638.9","137637.45"
"50","E2","4","65371.277","132683.27"
"50","E2","5","153917.58","137886.78"
"50","E2","6","67835.91","132943.67"
"50","E2","7","157873.45","137966.83"
"50","E2","8","70355.0","133098.16"
"50","E2","9","161622.98","138110.4"
"50","E2","10","71838.65","133363.44"
"50","E2","11","163829.55","137726.98"
"50","E2","12","73410.14","133227.97"
"50","E2","13","166237.88","137631.22"
"50","E2","14","75045.42","133121.4"
"50","E2","15","168301.55","137819.95"
"50","E2","16","75880.086","133139.62"
"50","E2","17","170752.84","138013.92"
"50","E2","18","76621.2","133115.0"
"50","E2","19","172274.3","137823.14"
"50","E2","20","76541.78","133191.08"
"50","E2","21","173769.72","137579.62"
"50","E2","22","76568.74","133049.2"
"50","E2","23","174181.47","137532.9"
"50","E2","24","77394.12","133124.11"
"50","E2","25","175308.31","137604.77"
"50","E2","26","78922.16","133823.42"
"50","E2","27","177166.39","137919.27"
"50","E2","28","79566.305","133991.72"
"50","E2","29","177578.4","138300.38"
"50","E2","30","80727.8","133989.25"
"50","E2","31","178569.39","138379.33"
"50","E2","32","80746.445","133902.05"
"50","E2","33","179423.42","138639.8"
"50","E2","34","80567.18","133890.89"
"50","E2","35","180597.0","138700.88"
"50","E2","36","81408.625","133866.61"
"50","E2","37","180938.12","138636.14"
"50","E2","38","81726.62","134144.05"
"50","E2","39","181504.83","138725.52"
"50","E2","40","81778.625","134317.66"
"50","E2","41","182572.38","138857.88"
"50","E2","42","82036.98","134215.84"
"50","E2","43","182489.7","138835.97"
"50","E2","44","82440.54","134140.47"
"50","E2","45","183329.61","138974.11"
"50","E2","46","83180.1","134299.5"
"50","E2","47","184440.7","139086.08"
"50","E2","48","83335.93","134463.78"
"50","E2","49","184901.89","139281.88"
"50","E2","50","83091.67","134515.12"
"50","E2","51","185431.77","139250.3"
"50","E2","52","83605.57","134740.28"
"50","E2","53","185582.7","139319.03"
"50","E2","54","84483.51","134602.48"
"50","E2","55","186447.58","139312.52"
"50","E2","56","85511.06","134477.08"
"50","E2","57","187845.4","139220.23"
"50","E2","58","86623.1","134686.55"
"50","E2","59","191573.95","139236.95"
"50","E2","60","89544.57","135015.11"
"50","E2","61","196342.58","139166.7"
"50","E2","62","93700.47","134978.38"
"50","E2","63","204117.22","139215.6"
"50","E2","64","102567.45","135006.03"
"50","E2","65","219717.19","139288.34"
"50","E2","66","119219.805","134989.86"
"50","E2","67","248026.64","139516.67"
"50","E2","68","147943.33","135100.44"
"50","E2","69","289369.12","139461.44"
"50","E2","70","196439.5","135175.42"
"50","E2","71","342254.47","139407.25"
"50","E2","72","262851.12","135102.48"
"50","E2","73","397171.9","139367.39"
"50","E2","74","327017.38","135028.1"
"50","E2","75","450001.5","139492.67"
"50","E2","76","363431.6","134923.78"
"50","E2","77","504823.44","139716.83"
"50","E2","78","376894.28","135040.9"
"50","E2","79","544526.06","139773.61"
"50","E2","80","380413.0","135122.44"
"50","E2","81","552595.94","0.0"
"50","E2","82","557992.6","0.0"
"50","E2","83","557563.5","0.0"
"50","E2","84","558029.75","0.0"
"50","E2","85","556492.06","0.0"
"50","E2","86","555658.7","0.0"
"50","E2","87","552852.1","0.0"
"50","E2","88","549643.25","0.0"
"50","E2","89","548786.56","0.0"
"50","E2","90","547718.75","0.0"
"50","E2","91","545849.4","0.0"
"50","E2","92","545189.94","0.0"
"50","E2","93","543303.1","0.0"
"50","E2","94","540828.9","0.0"
"50","E2","95","540966.3","0.0"
"50","E2","96","541732.3","0.0"
"50","E2","97","541200.25","0.0"
"50","E2","98","537667.56","0.0"
"50","E2","99","538099.2","0.0"
"50","E2","100","535966.56","0.0"
"50","E2","101","533025.9","0.0"
"50","E2","102","531657.56","0.0"
"50","E2","103","531035.2","0.0"
"50","E2","104","528447.75","0.0"
"50","E2","105","525747.8","0.0"
"50","E2","106","523351.22","0.0"
"50","E2","107","519366.16","0.0"
"50","E2","108","518336.6","0.0"
"50","E2","109","514466.72","0.0"
"50","E2","110","510353.4","0.0"
"50","E2","111","508228.2","0.0"
"50","E2","112","502817.03","0.0"
"50","E2","113","500833.3","0.0"
"50","E2","114","497151.12","0.0"
"50","E2","115","494140.06","0.0"
"50","E2","116","489136.22","0.0"
"50","E2","117","485288.16","0.0"
"50","E2","118","483171.53","0.0"
"50","E2","119","477533.44","0.0"
"50","E2","120","473024.06","0.0"
"50","E2","121","467920.34","0.0"
"50","E2","122","463338.75","0.0"
"50","E2","123","458333.47","0.0"
"50","E2","124","453779.16","0.0"
"50","E2","125","446674.06","0.0"
"50","E2","126","441695.47","0.0"
"50","E2","127","433868.56","0.0"
"50","E2","128","422007.38","0.0"
"50","E2","129","404368.0","0.0"
"50","E2","130","381173.38","0.0"
"50","E2","131","366848.88","0.0"
"50","E2","132","359259.0","0.0"
"50","E2","133","351740.78","0.0"
"50","E2","134","343914.25","0.0"
"50","E2","135","334972.34","0.0"
"50","E2","136","325659.4","0.0"
"50","E2","137","319539.38","0.0"
"50","E2","138","312727.8","0.0"
"50","E2","139","306458.94","0.0"
"50","E2","140","298020.12","0.0"
"50","E2","141","289294.38","0.0"
"50","E2","142","278657.25","0.0"
"50","E2","143","271103.5","0.0"
"50","E2","144","262647.34","0.0"
"50","E2","145","258436.45","0.0"
"50","E2","146","252245.75","0.0"
"50","E2","147","244635.62","0.0"
"50","E2","148","236388.42","0.0"
"50","E2","149","229307.39","0.0"
"50","E2","150","217623.52","0.0"
"50","E2","151","205809.92","0.0"
"50","E2","152","192248.34","0.0"
"50","E2","153","171911.89","0.0"
"50","E2","154","146418.98","0.0"
"50","E2","155","120659.09","0.0"
"50","E2","156","104035.86","0.0"
"50","E2","157","93472.6","0.0"
"50","E2","158","88356.38","0.0"
"50","E2","159","82931.016","0.0"
"50","E2","160","78977.125","0.0"
"50","E2","161","71647.95","0.0"
"50","E2","162","65747.06","0.0"
"50","E2","163","59153.434","0.0"
"50","E2","164","52777.3","0.0"
"50","E2","165","51791.293","0.0"
"50","E2","166","50999.79","0.0"
"50","E2","167","49596.453","0.0"
"50","E2","168","48433.62","0.0"
"50","E2","169","47334.25","0.0"
"50","E2","170","46510.88","0.0"
"50","E2","171","46616.16","0.0"
"50","E2","172","44454.91","0.0"
"50","E2","173","44178.6","0.0"
"50","E2","174","42830.242","0.0"
"50","E2","175","39938.676","0.0"
"50","E2","176","39760.293","0.0"
"50","E2","177","39278.562","0.0"
"50","E2","178","39822.82","0.0"
"50","E2","179","40088.215","0.0"
"50","E2","180","40363.586","0.0"
"50","E2","181","39906.71","0.0"
"50","E2","182","39406.957","0.0"
"50","E2","183","38986.227","0.0"
"50","E2","184","40056.37","0.0"
"50","E2","185","38589.914","0.0"
"50","E2","186","37779.203","0.0"
"50","E2","187","38809.742","0.0"
"50","E2","188","37906.035","0.0"
"50","E2","189","37365.457","0.0"
"50","E2","190","36830.96","0.0"
"50","E2","191","38078.68","0.0"
"50","E2","192","38147.32","0.0"
"50","E2","193","36404.15","0.0"
"50","E2","194","37209.996","0.0"
"50","E2","195","37056.062","0.0"
"50","E2","196","38377.973","0.0"
"51","E3","1","106966.086","93201.13"
"51","E3","2","40993.72","89337.266"
"51","E3","3","109922.984","93257.445"
"51","E3","4","42036.047","89360.21"
"51","E3","5","115246.75","93317.695"
"51","E3","6","44091.934","89604.625"
"51","E3","7","119122.66","93529.0"
"51","E3","8","45054.65","89662.84"
"51","E3","9","122385.68","93611.8"
"51","E3","10","46553.926","89768.51"
"51","E3","11","124253.4","93559.3"
"51","E3","12","48328.617","89586.93"
"51","E3","13","125581.9","93500.55"
"51","E3","14","49445.086","89517.98"
"51","E3","15","127346.6","93432.234"
"51","E3","16","49627.383","89621.48"
"51","E3","17","129000.7","93413.36"
"51","E3","18","50510.734","89770.33"
"51","E3","19","129415.125","93524.086"
"51","E3","20","51112.27","89853.24"
"51","E3","21","130771.18","93456.16"
"51","E3","22","51773.28","89749.23"
"51","E3","23","132145.67","93380.445"
"51","E3","24","52117.914","89589.61"
"51","E3","25","133229.94","93322.984"
"51","E3","26","52270.707","89589.69"
"51","E3","27","133423.83","93288.86"
