# File Name: qPCR_eimeria_field_faeces_JK_07022022_3.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2022-02-07 03:13:22 PM UTC
# Run End Date/Time: 2022-02-07 04:31:26 PM UTC
# Run Duration: 78 minutes 3 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 3
# Melt Stage Number: 3
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-02-07 03:41:00 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Relative Quantification v1.5.0
# Exported By: guest
# Exported On: 2022-02-07 03:41:10 PM UTC
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"15","B3","9","Eim","0.590908944606781","0.008548946655713641","AA547","false"
"15","B3","10","Eim","0.5936792492866516","0.00708967708624324","AA547","false"
"15","B3","11","Eim","0.5989439487457275","0.008124802295978274","AA547","false"
"15","B3","12","Eim","0.6115132570266724","0.016464536327582092","AA547","false"
"15","B3","13","Eim","0.6136396527290344","0.014361357780603257","AA547","false"
"15","B3","14","Eim","0.6120164394378662","0.00850857024009415","AA547","false"
"15","B3","15","Eim","0.6141390204429626","0.006401576995849578","AA547","false"
"15","B3","16","Eim","0.6208511590957642","0.008884141399310198","AA547","false"
"15","B3","17","Eim","0.6212178468704224","0.005021254924627505","AA547","false"
"15","B3","18","Eim","0.6200503706932068","-3.7579550192907724E-4","AA547","false"
"15","B3","19","Eim","0.6306529641151428","0.005997223670666063","AA547","false"
"15","B3","20","Eim","0.6335206031799316","0.004635288486113875","AA547","false"
"15","B3","21","Eim","0.634173572063446","0.0010586831202873846","AA547","false"
"15","B3","22","Eim","0.6370168924331665","-3.275707593330514E-4","AA547","false"
"15","B3","23","Eim","0.6406153440475464","-9.586933942941746E-4","AA547","false"
"15","B3","24","Eim","0.641467809677124","-0.004335802014057433","AA547","false"
"15","B3","25","Eim","0.6397542953491211","-0.010278890591401368","AA547","false"
"15","B3","26","Eim","0.6421183943748474","-0.012144365815015944","AA547","false"
"15","B3","27","Eim","0.6426345109939575","-0.015857823445246732","AA547","false"
"15","B3","28","Eim","0.6532645225524902","-0.009457386136055023","AA547","false"
"15","B3","29","Eim","0.6687454581260681","0.001793975188181962","AA547","false"
"15","B3","30","Eim","0.6918880939483643","0.02070703676113721","AA547","false"
"15","B3","31","Eim","0.7362010478973389","0.06079041646077081","AA547","false"
"15","B3","32","Eim","0.8140429258346558","0.13440272014874682","AA547","false"
"15","B3","33","Eim","0.9596138000488281","0.2757440201135782","AA547","false"
"15","B3","34","Eim","1.213424801826477","0.5253254476418862","AA547","false"
"15","B3","35","Eim","1.6067296266555786","0.9144006982216467","AA547","false"
"15","B3","36","Eim","2.1287362575531006","1.4321777548698278","AA547","false"
"15","B3","37","Eim","2.600978374481201","1.9001902975485876","AA547","false"
"15","B3","38","Eim","2.8561463356018066","2.1511286844198523","AA547","false"
"15","B3","39","Eim","2.9513707160949707","2.2421234906636753","AA547","false"
"15","B3","40","Eim","2.9908132553100586","2.277336455629422","AA547","false"
"16","B4","1","Eim","0.5500432252883911","-0.07886993465260565","AA605","false"
"16","B4","2","Eim","0.5632092356681824","-0.07332045903572675","AA605","false"
"16","B4","3","Eim","0.5954249501228333","-0.04872127934398811","AA605","false"
"16","B4","4","Eim","0.6268421411514282","-0.024920623078305486","AA605","false"
"16","B4","5","Eim","0.6403421759605408","-0.01903712303210529","AA605","false"
"16","B4","6","Eim","0.6589033603668213","-0.008092473388737125","AA605","false"
"16","B4","7","Eim","0.6728824377059937","-0.0017299308124770034","AA605","false"
"16","B4","8","Eim","0.6919399499893188","0.00971104670793584","AA605","false"
"16","B4","9","Eim","0.7029046416282654","0.01305920358397002","AA605","false"
"16","B4","10","Eim","0.7067130208015442","0.009251047994336476","AA605","false"
"16","B4","11","Eim","0.7217171788215637","0.016638671251443766","AA605","false"
"16","B4","12","Eim","0.7316450476646423","0.018950005331610027","AA605","false"
"16","B4","13","Eim","0.7328911423683167","0.01257956527237199","AA605","false"
"16","B4","14","Eim","0.7499672770500183","0.022039165191161298","AA605","false"
"16","B4","15","Eim","0.7543895244598389","0.018844877838069502","AA605","false"
"16","B4","16","Eim","0.7609496712684631","0.017788489883781528","AA605","false"
"16","B4","17","Eim","0.7677927613258362","0.017015045178242223","AA605","false"
"16","B4","18","Eim","0.7758985161781311","0.017504265267624792","AA605","false"
"16","B4","19","Eim","0.7751360535621643","0.009125267888745753","AA605","false"
"16","B4","20","Eim","0.7802137136459351","0.006586393209604153","AA605","false"
"16","B4","21","Eim","0.7874656915664673","0.006221836367224027","AA605","false"
"16","B4","22","Eim","0.7861926555633545","-0.0026677343988011186","AA605","false"
"16","B4","23","Eim","0.7853206992149353","-0.01115622551013266","AA605","false"
"16","B4","24","Eim","0.7875654697418213","-0.016527989746158916","AA605","false"
"16","B4","25","Eim","0.8006975650787354","-0.011012429172157206","AA605","false"
"16","B4","26","Eim","0.8010045289993286","-0.018322000014476297","AA605","false"
"16","B4","27","Eim","0.8116787672042847","-0.015264296572432594","AA605","false"
"16","B4","28","Eim","0.81669682264328","-0.017862775896349586","AA605","false"
"16","B4","29","Eim","0.8331157565116882","-0.009060376790853624","AA605","false"
"16","B4","30","Eim","0.8627796769142151","0.012987008848760879","AA605","false"
"16","B4","31","Eim","0.9092944264411926","0.05188522361282606","AA605","false"
"16","B4","32","Eim","0.9866793155670166","0.1216535779757378","AA605","false"
"16","B4","33","Eim","1.120522141456604","0.24787986910241275","AA605","false"
"16","B4","34","Eim","1.3591387271881104","0.4788799200710068","AA605","false"
"16","B4","35","Eim","1.7195459604263306","0.8316706185463147","AA605","false"
"16","B4","36","Eim","2.166457176208496","1.2709652995655678","AA605","false"
"16","B4","37","Eim","2.5706868171691895","1.667578405763349","AA605","false"
"16","B4","38","Eim","2.7944416999816895","1.8837167538129367","AA605","false"
"16","B4","39","Eim","2.902175188064575","1.98383370713291","AA605","false"
"16","B4","40","Eim","2.968444347381592","2.0424863316870145","AA605","false"
"17","B5","1","Eim","0.568486750125885","-0.06693457866326352","AA605","false"
"17","B5","2","Eim","0.5824682116508484","-0.06041768459173353","AA605","false"
"17","B5","3","Eim","0.6080735325813293","-0.04227693111468584","AA605","false"
"17","B5","4","Eim","0.6325945258140564","-0.025220505335392055","AA605","false"
"17","B5","5","Eim","0.6539230346679688","-0.011356563934913081","AA605","false"
"17","B5","6","Eim","0.6667172312736511","-0.006026934782663977","AA605","false"
"17","B5","7","Eim","0.6821953058242798","0.0019865723145314164","AA605","false"
"17","B5","8","Eim","0.6995527744293213","0.011879473466139542","AA605","false"
"17","B5","9","Eim","0.7044437527656555","0.009305884349040502","AA605","false"
"17","B5","10","Eim","0.7107253670692444","0.0081229311991961","AA605","false"
"17","B5","11","Eim","0.7233344316482544","0.01326742832477273","AA605","false"
"17","B5","12","Eim","0.7341551184654236","0.016623547688508652","AA605","false"
"17","B5","13","Eim","0.7376895546913147","0.012693416460966497","AA605","false"
"17","B5","14","Eim","0.7391493320465088","0.006688626362727208","AA605","false"
"17","B5","15","Eim","0.7528703808784485","0.012945107741233638","AA605","false"
"17","B5","16","Eim","0.7692853808403015","0.021895540249653397","AA605","false"
"17","B5","17","Eim","0.7703180313110352","0.01546362326695366","AA605","false"
"17","B5","18","Eim","0.7725064754486084","0.010187499951093634","AA605","false"
"17","B5","19","Eim","0.7743807435035706","0.0045972005526225225","AA605","false"
"17","B5","20","Eim","0.7844511866569519","0.007203076252570491","AA605","false"
"17","B5","21","Eim","0.7865310311317444","0.0018183532739297027","AA605","false"
"17","B5","22","Eim","0.7887651324272156","-0.0034121128840324854","AA605","false"
"17","B5","23","Eim","0.7918590307235718","-0.007782782041109553","AA605","false"
"17","B5","24","Eim","0.7999117374420166","-0.007194642776097997","AA605","false"
"17","B5","25","Eim","0.8095455765724182","-0.005025371099129654","AA605","false"
"17","B5","26","Eim","0.8135703206062317","-0.008465194518749556","AA605","false"
"17","B5","27","Eim","0.8130479454994202","-0.016452137078994348","AA605","false"
"17","B5","28","Eim","0.8154995441436768","-0.021465105888171136","AA605","false"
"17","B5","29","Eim","0.8240915536880493","-0.020337663797231845","AA605","false"
"17","B5","30","Eim","0.8518664836883545","-2.7301250359938918E-5","AA605","false"
"17","B5","31","Eim","0.8856942653656006","0.026335912973452887","AA605","false"
"17","B5","32","Eim","0.9590089321136475","0.09218601226806639","AA605","false"
"17","B5","33","Eim","1.075357437133789","0.20106994983477472","AA605","false"
"17","B5","34","Eim","1.2621756792068481","0.3804236244544004","AA605","false"
"17","B5","35","Eim","1.5704052448272705","0.6811886226213895","AA605","false"
"17","B5","36","Eim","1.9683327674865723","1.071651577827258","AA605","false"
"17","B5","37","Eim","2.36460542678833","1.4604596696755825","AA605","false"
"17","B5","38","Eim","2.608009099960327","1.696398775394146","AA605","false"
"17","B5","39","Eim","2.688009023666382","1.7689341316467675","AA605","false"
"17","B5","40","Eim","2.705651044845581","1.7791115853725334","AA605","false"
"18","B6","1","Eim","0.5974138379096985","-0.09327359607077051","AA605","false"
"18","B6","2","Eim","0.6205666065216064","-0.0797191757422227","AA605","false"
"18","B6","3","Eim","0.6541317701339722","-0.05575236041321713","AA605","false"
"18","B6","4","Eim","0.6780747175216675","-0.04140776130888196","AA605","false"
"18","B6","5","Eim","0.7056798338890076","-0.023400993224902026","AA605","false"
"18","B6","6","Eim","0.7318139672279358","-0.006865208169333951","AA605","false"
"18","B6","7","Eim","0.752349317073822","0.004071793393192132","AA605","false"
"18","B6","8","Eim","0.7689493298530579","0.011073457889067825","AA605","false"
"18","B6","9","Eim","0.7847200036048889","0.017245783357538732","AA605","false"
"18","B6","10","Eim","0.7946715950965881","0.017599026565877803","AA605","false"
"18","B6","11","Eim","0.8074491620063782","0.020778245192307695","AA605","false"
"18","B6","12","Eim","0.8198340535163879","0.023564788418957313","AA605","false"
"18","B6","13","Eim","0.8247206211090088","0.018853007728218015","AA605","false"
"18","B6","14","Eim","0.837169885635376","0.021703923971225055","AA605","false"
"18","B6","15","Eim","0.8415009379386902","0.016436627991179117","AA605","false"
"18","B6","16","Eim","0.8564107418060303","0.021748083575159057","AA605","false"
"18","B6","17","Eim","0.8597421646118164","0.015481158097585043","AA605","false"
"18","B6","18","Eim","0.8675447106361389","0.013685355838547405","AA605","false"
"18","B6","19","Eim","0.8700076937675476","0.006549990686595949","AA605","false"
"18","B6","20","Eim","0.8847616314888","0.011705580124488243","AA605","false"
"18","B6","21","Eim","0.8862009644508362","0.003546564803164228","AA605","false"
"18","B6","22","Eim","0.886913001537323","-0.005339746393709103","AA605","false"
"18","B6","23","Eim","0.9030592441558838","0.0012081479414915407","AA605","false"
"18","B6","24","Eim","0.9050295948982239","-0.006419849599528519","AA605","false"
"18","B6","25","Eim","0.909808337688446","-0.011239455092666498","AA605","false"
"18","B6","26","Eim","0.9106513857841492","-0.01999475528032352","AA605","false"
"18","B6","27","Eim","0.9149162173271179","-0.025328272020714918","AA605","false"
"18","B6","28","Eim","0.9203397035598755","-0.029503134071317497","AA605","false"
"18","B6","29","Eim","0.9273216724395752","-0.032119513474977934","AA605","false"
"18","B6","30","Eim","0.9514711499214172","-0.017568384276496044","AA605","false"
"18","B6","31","Eim","0.9769515991210938","-0.001686283360179678","AA605","false"
"18","B6","32","Eim","1.0283068418502808","0.04007061108564719","AA605","false"
"18","B6","33","Eim","1.1237540245056152","0.1259194454576214","AA605","false"
"18","B6","34","Eim","1.2909767627716064","0.2835438354402527","AA605","false"
"18","B6","35","Eim","1.571006178855896","0.5539749032411818","AA605","false"
"18","B6","36","Eim","1.9563554525375366","0.9297258286394625","AA605","false"
"18","B6","37","Eim","2.408228874206543","1.3720009020251085","AA605","false"
"18","B6","38","Eim","2.727038860321045","1.6812125398562505","AA605","false"
"18","B6","39","Eim","2.8682284355163574","1.8128037667682027","AA605","false"
"18","B6","40","Eim","2.932424545288086","1.8674015282565712","AA605","false"
"19","B7","1","Eim","0.4892011880874634","-0.04840661627177935","AA767","false"
"19","B7","2","Eim","0.5016933679580688","-0.04049687711601581","AA767","false"
"19","B7","3","Eim","0.5190063714981079","-0.02776631429081868","AA767","false"
"19","B7","4","Eim","0.531886875629425","-0.01946825087434347","AA767","false"
"19","B7","5","Eim","0.5441965460777283","-0.011741021140882286","AA767","false"
"19","B7","6","Eim","0.5593413710594177","-0.0011786368740347606","AA767","false"
"19","B7","7","Eim","0.5741851329803467","0.009082684332052265","AA767","false"
"19","B7","8","Eim","0.58431077003479","0.014625880671653695","AA767","false"
"19","B7","9","Eim","0.5871726870536804","0.012905356975702147","AA767","false"
"19","B7","10","Eim","0.5860155820846558","0.007165811291835561","AA767","false"
"19","B7","11","Eim","0.587871253490448","0.004439041982785869","AA767","false"
"19","B7","12","Eim","0.5879063010215759","-1.0835120092824151E-4","AA767","false"
"19","B7","13","Eim","0.5924772620201111","-1.198309172350141E-4","AA767","false"
"19","B7","14","Eim","0.6053625345230103","0.008183000870822226","AA767","false"
"19","B7","15","Eim","0.6114259958267212","0.009664021459691235","AA767","false"
"19","B7","16","Eim","0.6135921478271484","0.007247732745276553","AA767","false"
"19","B7","17","Eim","0.6153170466423035","0.004390190845589653","AA767","false"
"19","B7","18","Eim","0.6199864745140076","0.004477178002451826","AA767","false"
"19","B7","19","Eim","0.6209377646446228","8.460274182251317E-4","AA767","false"
"19","B7","20","Eim","0.6324038505554199","0.007729672614180322","AA767","false"
"19","B7","21","Eim","0.6322864294052124","0.0030298107491307626","AA767","false"
"19","B7","22","Eim","0.6349642872810364","0.0011252279101128084","AA767","false"
"19","B7","23","Eim","0.6444737315177917","0.006052231432026251","AA767","false"
"19","B7","24","Eim","0.6445934176445007","0.0015894768438933062","AA767","false"
"19","B7","25","Eim","0.6445411443710327","-0.0030452371444166402","AA767","false"
"19","B7","26","Eim","0.6428127288818359","-0.009356093348455347","AA767","false"
"19","B7","27","Eim","0.647601842880249","-0.00914942006488419","AA767","false"
"19","B7","28","Eim","0.6514455080032349","-0.00988819565674039","AA767","false"
"19","B7","29","Eim","0.6551841497421265","-0.010731994632690606","AA767","false"
"19","B7","30","Eim","0.659379243850708","-0.011119341238951103","AA767","false"
"19","B7","31","Eim","0.6755993366241455","5.183108196444687E-4","AA767","false"
"19","B7","32","Eim","0.6988300085067749","0.019166541987431934","AA767","false"
"19","B7","33","Eim","0.7309020757675171","0.046656168533332196","AA767","false"
"19","B7","34","Eim","0.7914530038833618","0.102624655934335","AA767","false"
"19","B7","35","Eim","0.9003542065620422","0.20694341789817336","AA767","false"
"19","B7","36","Eim","1.092939019203186","0.39494578982447537","AA767","false"
"19","B7","37","Eim","1.4273502826690674","0.7247746125755147","AA767","false"
"19","B7","38","Eim","1.9206372499465942","1.2134791391381994","AA767","false"
"19","B7","39","Eim","2.4308135509490967","1.71907299942586","AA767","false"
"19","B7","40","Eim","2.755250930786133","2.0389279385480545","AA767","false"
"20","B8","1","Eim","0.4952092170715332","-0.05605038206025167","AA767","false"
"20","B8","2","Eim","0.508734405040741","-0.04672332010377841","AA767","false"
"20","B8","3","Eim","0.5228984355926514","-0.03675741556460262","AA767","false"
"20","B8","4","Eim","0.5447315573692322","-0.019122419800756425","AA767","false"
"20","B8","5","Eim","0.5552123785018921","-0.012839724680831128","AA767","false"
"20","B8","6","Eim","0.5649187564849854","-0.007331472710472371","AA767","false"
"20","B8","7","Eim","0.5762315988540649","-2.1675635412739692E-4","AA767","false"
"20","B8","8","Eim","0.585368812084198","0.004722330863271044","AA767","false"
"20","B8","9","Eim","0.5934322476387024","0.008587640405040824","AA767","false"
"20","B8","10","Eim","0.598516583442688","0.009473850196291916","AA767","false"
"20","B8","11","Eim","0.6025127172470093","0.00927185798787859","AA767","false"
"20","B8","12","Eim","0.6048905849456787","0.007451599673813407","AA767","false"
"20","B8","13","Eim","0.6212765574455261","0.019639446160926204","AA767","false"
"20","B8","14","Eim","0.6273599863052368","0.021524749007902393","AA767","false"
"20","B8","15","Eim","0.6267628073692322","0.01672944405916314","AA767","false"
"20","B8","16","Eim","0.6245466470718384","0.010315157749034725","AA767","false"
"20","B8","17","Eim","0.6253291368484497","0.006899521512911437","AA767","false"
"20","B8","18","Eim","0.6261581182479858","0.0035303768997130653","AA767","false"
"20","B8","19","Eim","0.6245692372322083","-0.002256630128799138","AA767","false"
"20","B8","20","Eim","0.6383309960365295","0.007307002662787536","AA767","false"
"20","B8","21","Eim","0.6433154344558716","0.008093315069394962","AA767","false"
"20","B8","22","Eim","0.6440889239311218","0.004668678531910701","AA767","false"
"20","B8","23","Eim","0.6443932056427002","7.748342307544549E-4","AA767","false"
"20","B8","24","Eim","0.6491740942001343","0.0013575967754539215","AA767","false"
"20","B8","25","Eim","0.6450887322425842","-0.006925891194830632","AA767","false"
"20","B8","26","Eim","0.6416909694671631","-0.014521779982986389","AA767","false"
"20","B8","27","Eim","0.6494954228401184","-0.010915452622765682","AA767","false"
"20","B8","28","Eim","0.6494114398956299","-0.015197561579988823","AA767","false"
"20","B8","29","Eim","0.6545448303222656","-0.014262297166087696","AA767","false"
"20","B8","30","Eim","0.6629220247268677","-0.01008322877422015","AA767","false"
"20","B8","31","Eim","0.6790133714675903","0.0018099919537678906","AA767","false"
"20","B8","32","Eim","0.6979427933692932","0.016541287842736157","AA767","false"
"20","B8","33","Eim","0.7340205311775208","0.04842089963822919","AA767","false"
"20","B8","34","Eim","0.7847643494606018","0.09496659190857563","AA767","false"
"20","B8","35","Eim","0.8957918882369995","0.2017960046722387","AA767","false"
"20","B8","36","Eim","1.0968716144561768","0.39867760487868137","AA767","false"
"20","B8","37","Eim","1.4229440689086914","0.7205519333184613","AA767","false"
"20","B8","38","Eim","1.863057255744934","1.1564669941419696","AA767","false"
"20","B8","39","Eim","2.279627799987793","1.568839412372094","AA767","false"
"20","B8","40","Eim","2.521174430847168","1.8061879172187343","AA767","false"
"21","B9","1","Eim","0.4708625078201294","-0.07386035848720905","AA767","false"
"21","B9","2","Eim","0.4853439927101135","-0.06483580105997654","AA767","false"
"21","B9","3","Eim","0.510515034198761","-0.0451216870340808","AA767","false"
"21","B9","4","Eim","0.5342296361923218","-0.02686401250327163","AA767","false"
"21","B9","5","Eim","0.5532087087631226","-0.013341867395222463","AA767","false"
"21","B9","6","Eim","0.5640685558319092","-0.007938947789187457","AA767","false"
"21","B9","7","Eim","0.5760913491249084","-0.0013730819589399144","AA767","false"
"21","B9","8","Eim","0.5896264910697937","0.006705132523193724","AA767","false"
"21","B9","9","Eim","0.5983760356903076","0.009997749680956024","AA767","false"
"21","B9","10","Eim","0.6031797528266907","0.009344539354587466","AA767","false"
"21","B9","11","Eim","0.6143797636032104","0.015087622668355515","AA767","false"
"21","B9","12","Eim","0.616556704044342","0.011807635646735492","AA767","false"
"21","B9","13","Eim","0.6166850328445435","0.006479036984185294","AA767","false"
"21","B9","14","Eim","0.6292954087257385","0.013632485402628746","AA767","false"
"21","B9","15","Eim","0.6397761702537537","0.018656319467892157","AA767","false"
"21","B9","16","Eim","0.6389279365539551","0.012351158305341958","AA767","false"
"21","B9","17","Eim","0.6469846367835999","0.014950931072235118","AA767","false"
"21","B9","18","Eim","0.6560915112495422","0.018600878075425886","AA767","false"
"21","B9","19","Eim","0.6570475101470947","0.01409994951022665","AA767","false"
"21","B9","20","Eim","0.6590033769607544","0.010598888861134702","AA767","false"
"21","B9","21","Eim","0.656986653804779","0.0031252382424077465","AA767","false"
"21","B9","22","Eim","0.6601420640945435","8.237210694205356E-4","AA767","false"
"21","B9","23","Eim","0.6706796884536743","0.005904417965799669","AA767","false"
"21","B9","24","Eim","0.6728882789611816","0.002656081010555378","AA767","false"
"21","B9","25","Eim","0.6701837182044983","-0.005505407208879587","AA767","false"
"21","B9","26","Eim","0.6710861921310425","-0.010059860745087013","AA767","false"
"21","B9","27","Eim","0.6762131452560425","-0.010389835082838628","AA767","false"
"21","B9","28","Eim","0.6782572269439697","-0.013802680857663108","AA767","false"
"21","B9","29","Eim","0.6868246793746948","-0.010692155889689626","AA767","false"
"21","B9","30","Eim","0.6876587867736816","-0.015314975953454425","AA767","false"
"21","B9","31","Eim","0.6940134167671204","-0.01441727342276743","AA767","false"
"21","B9","32","Eim","0.7088445425033569","-0.005043075149282472","AA767","false"
"21","B9","33","Eim","0.735916018486023","0.016571473370631928","AA767","false"
"21","B9","34","Eim","0.773654580116272","0.04885310753812934","AA767","false"
"21","B9","35","Eim","0.8530603051185608","0.12280190507766654","AA767","false"
"21","B9","36","Eim","0.9842634797096252","0.24854815220597926","AA767","false"
"21","B9","37","Eim","1.2275563478469849","0.48638409288058726","AA767","false"
"21","B9","38","Eim","1.6004986763000488","0.8538694938708996","AA767","false"
"21","B9","39","Eim","2.015742540359497","1.2636564304675961","AA767","false"
"21","B9","40","Eim","2.315973997116089","1.5584309597614363","AA767","false"
"22","B10","1","Eim","0.37305277585983276","-0.017837689799282373","AA686","false"
"22","B10","2","Eim","0.37925106287002563","-0.013109848315536764","AA686","false"
"22","B10","3","Eim","0.38697412610054016","-0.006857230611469444","AA686","false"
"22","B10","4","Eim","0.3950035274028778","-2.9827483557900384E-4","AA686","false"
"22","B10","5","Eim","0.39551493525505066","-0.0012573125098533583","AA686","false"
"22","B10","6","Eim","0.39957156777381897","0.0013288744824676907","AA686","false"
"22","B10","7","Eim","0.3993142545223236","-3.9888429547487673E-4","AA686","false"
"22","B10","8","Eim","0.39987948536872864","-0.0013040989755170535","AA686","false"
"22","B10","9","Eim","0.4053851366043091","0.002731106733616185","AA686","false"
"22","B10","10","Eim","0.40396666526794434","-1.5781012919582286E-4","AA686","false"
"22","B10","11","Eim","0.40332841873168945","-0.0022665021918979117","AA686","false"
"22","B10","12","Eim","0.4104815721511841","0.003416205701149511","AA686","false"
"22","B10","13","Eim","0.415011465549469","0.006475653572987217","AA686","false"
"22","B10","14","Eim","0.41269591450691223","0.002689657003983193","AA686","false"
"22","B10","15","Eim","0.41222015023231506","7.434472029388189E-4","AA686","false"
"22","B10","16","Eim","0.4129437804222107","-3.368133612757264E-6","AA686","false"
"22","B10","17","Eim","0.4129292070865631","-0.0014883869957076018","AA686","false"
"22","B10","18","Eim","0.41724956035614014","0.0013615207474222185","AA686","false"
"22","B10","19","Eim","0.41919636726379395","0.001837882128628821","AA686","false"
"22","B10","20","Eim","0.42609384655952454","0.007264915897912206","AA686","false"
"22","B10","21","Eim","0.419445276260376","-8.540999276836153E-4","AA686","false"
"22","B10","22","Eim","0.41645005345344543","-0.005319768261061363","AA686","false"
"22","B10","23","Eim","0.4205786883831024","-0.002661578857851587","AA686","false"
"22","B10","24","Eim","0.42209580540657043","-0.0026149073608307755","AA686","false"
"22","B10","25","Eim","0.4238141179084778","-0.0023670403853706884","AA686","false"
"22","B10","26","Eim","0.42766615748405457","1.4553663758887746E-5","AA686","false"
"22","B10","27","Eim","0.441410630941391","0.012288581594648108","AA686","false"
"22","B10","28","Eim","0.4584294557571411","0.02783696088395097","AA686","false"
"22","B10","29","Eim","0.47819995880126953","0.04613701840163218","AA686","false"
"22","B10","30","Eim","0.5255807638168335","0.09204737789074893","AA686","false"
"22","B10","31","Eim","0.6078513264656067","0.17284749501307492","AA686","false"
"22","B10","32","Eim","0.7571477293968201","0.3206734524178411","AA686","false"
"22","B10","33","Eim","0.998192310333252","0.5602475878278257","AA686","false"
"22","B10","34","Eim","1.395204782485962","0.9557896144540885","AA686","false"
"22","B10","35","Eim","1.9150179624557495","1.4741323488974287","AA686","false"
"22","B10","36","Eim","2.3149495124816895","1.8725934533969215","AA686","false"
"22","B10","37","Eim","2.554105520248413","2.110279015637198","AA686","false"
"22","B10","38","Eim","2.734307289123535","2.289010338985873","AA686","false"
"22","B10","39","Eim","2.8871071338653564","2.440339738201247","AA686","false"
"22","B10","40","Eim","3.006274938583374","2.558037097392817","AA686","false"
"23","B11","1","Eim","0.5099413394927979","-0.038612584425852886","AA686","false"
"23","B11","2","Eim","0.5187116265296936","-0.032751391530036894","AA686","false"
"23","B11","3","Eim","0.5284415483474731","-0.025930563853337224","AA686","false"
"23","B11","4","Eim","0.5418254733085632","-0.015455733033327009","AA686","false"
"23","B11","5","Eim","0.5530713200569153","-0.007118980426054718","AA686","false"
"23","B11","6","Eim","0.568869411945343","0.005770017321293145","AA686","false"
"23","B11","7","Eim","0.5711528658866882","0.0051443771215586","AA686","false"
"23","B11","8","Eim","0.5761920809745789","0.007274498068369354","AA686","false"
"23","B11","9","Eim","0.5828446745872498","0.011017997539960382","AA686","false"
"23","B11","10","Eim","0.577868640422821","0.0031328692344519114","AA686","false"
"23","B11","11","Eim","0.5776662826538086","2.141732435958924E-5","AA686","false"
"23","B11","12","Eim","0.5869435667991638","0.0063896073286350535","AA686","false"
"23","B11","13","Eim","0.5925025343894958","0.009039480777887214","AA686","false"
"23","B11","14","Eim","0.5972753167152405","0.010903168962551972","AA686","false"
"23","B11","15","Eim","0.5977374911308289","0.00845624923706059","AA686","false"
"23","B11","16","Eim","0.5984346270561218","0.0062442910212736884","AA686","false"
"23","B11","17","Eim","0.6037353873252869","0.008635957149358857","AA686","false"
"23","B11","18","Eim","0.6004865765571594","0.0024780522401516556","AA686","false"
"23","B11","19","Eim","0.5986961126327515","-0.0022215058253361743","AA686","false"
"23","B11","20","Eim","0.5974927544593811","-0.006333958139786407","AA686","false"
"23","B11","21","Eim","0.6020691990852356","-0.004666607655011675","AA686","false"
"23","B11","22","Eim","0.6110721826553345","0.0014272817740073316","AA686","false"
"23","B11","23","Eim","0.6173714399337769","0.004817444911369954","AA686","false"
"23","B11","24","Eim","0.6062402725219727","-0.009222816641514116","AA686","false"
"23","B11","25","Eim","0.6042003631591797","-0.014171820145386956","AA686","false"
"23","B11","26","Eim","0.6182684898376465","-0.0030127876079999185","AA686","false"
"23","B11","27","Eim","0.6215724349021912","-0.0026179366845351117","AA686","false"
"23","B11","28","Eim","0.6364310383796692","0.009331572651863155","AA686","false"
"23","B11","29","Eim","0.6563574075698853","0.02634884770099935","AA686","false"
"23","B11","30","Eim","0.6900674104690552","0.0571497564590894","AA686","false"
"23","B11","31","Eim","0.7527780532836914","0.11695130513264587","AA686","false"
"23","B11","32","Eim","0.8722561001777649","0.2335202578856395","AA686","false"
"23","B11","33","Eim","1.081316590309143","0.43967165387593776","AA686","false"
"23","B11","34","Eim","1.4160635471343994","0.7715095165601144","AA686","false"
"23","B11","35","Eim","1.9087717533111572","1.2613086285957924","AA686","false"
"23","B11","36","Eim","2.4099643230438232","1.7595921041873785","AA686","false"
"23","B11","37","Eim","2.726223945617676","2.072942632620151","AA686","false"
"23","B11","38","Eim","2.950904607772827","2.2947142006342225","AA686","false"
"23","B11","39","Eim","3.152480363845825","2.493380862566141","AA686","false"
"23","B11","40","Eim","3.300340414047241","2.638331818626477","AA686","false"
"24","B12","1","Eim","0.3938465714454651","-0.016905242892412034","AA686","false"
"24","B12","2","Eim","0.40231308341026306","-0.011290024816989888","AA686","false"
"24","B12","3","Eim","0.4061317443847656","-0.010322657731863152","AA686","false"
"24","B12","4","Eim","0.4140729606151581","-0.005232735390846524","AA686","false"
"24","B12","5","Eim","0.41962796449661255","-0.002529025398767939","AA686","false"
"24","B12","6","Eim","0.42643284797668457","0.0014245641919282547","AA686","false"
"24","B12","7","Eim","0.42916443943977356","0.0013048617656414162","AA686","false"
"24","B12","8","Eim","0.43687716126441956","0.006166289700911584","AA686","false"
"24","B12","9","Eim","0.43479761481285095","0.0012354493599671533","AA686","false"
