# File Name: qPCR_eimeria_field_faeces_JK_07022022_2.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2022-02-07 01:32:05 PM UTC
# Run End Date/Time: 2022-02-07 02:51:33 PM UTC
# Run Duration: 79 minutes 27 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 3
# Melt Stage Number: 3
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-02-07 03:40:32 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Relative Quantification v1.5.0
# Exported By: guest
# Exported On: 2022-02-07 03:40:46 PM UTC
"Well","Well Position","Reading Number","Target","Temperature","Fluorescence","Derivative"
"55","E7","20","Eim","65.73298645019531","719123.9375","14942.251953125"
"55","E7","21","Eim","66.03510284423828","710940.9375","15044.61328125"
"55","E7","22","Eim","66.33721923828125","703473.625","15084.2890625"
"55","E7","23","Eim","66.63933563232422","695680.3125","15103.18359375"
"55","E7","24","Eim","66.94145202636719","689231.4375","15148.67578125"
"55","E7","25","Eim","67.24356842041016","681702.0625","15255.662109375"
"55","E7","26","Eim","67.54568481445312","675312.25","15439.96875"
"55","E7","27","Eim","67.84779357910156","665547.625","15698.814453125"
"55","E7","28","Eim","68.14990997314453","660068.8125","16014.513671875"
"55","E7","29","Eim","68.4520263671875","651979.75","16353.58984375"
"55","E7","30","Eim","68.75414276123047","642882.5","16666.419921875"
"55","E7","31","Eim","69.05625915527344","636581.875","16891.59765625"
"55","E7","32","Eim","69.35836791992188","628062.9375","16972.3359375"
"55","E7","33","Eim","69.66048431396484","619036.3125","16880.11328125"
"55","E7","34","Eim","69.96260070800781","611584.4375","16639.25390625"
"55","E7","35","Eim","70.26471710205078","602579.625","16339.166015625"
"55","E7","36","Eim","70.56683349609375","594816.625","16132.455078125"
"55","E7","37","Eim","70.86894989013672","587200.125","16222.69921875"
"55","E7","38","Eim","71.17106628417969","581490.5","16859.505859375"
"55","E7","39","Eim","71.47317504882812","573524.9375","18350.556640625"
"55","E7","40","Eim","71.7752914428711","565301.375","21094.373046875"
"55","E7","41","Eim","72.07740783691406","559181.1875","25615.162109375"
"55","E7","42","Eim","72.37952423095703","550185.875","32571.2890625"
"55","E7","43","Eim","72.681640625","542274.0","42693.25"
"55","E7","44","Eim","72.98374938964844","531038.1875","56611.3203125"
"55","E7","45","Eim","73.2858657836914","520137.0625","74555.3515625"
"55","E7","46","Eim","73.58798217773438","502549.96875","95977.1953125"
"55","E7","47","Eim","73.89009857177734","482648.625","119232.609375"
"55","E7","48","Eim","74.19221496582031","452582.03125","141526.71875"
"55","E7","49","Eim","74.49433135986328","411172.25","159290.625"
"55","E7","50","Eim","74.79644775390625","345579.90625","168997.5625"
"55","E7","51","Eim","75.09855651855469","273337.0","168195.890625"
"55","E7","52","Eim","75.40067291259766","194811.46875","156359.609375"
"55","E7","53","Eim","75.70278930664062","126967.5703125","135172.578125"
"55","E7","54","Eim","76.0049057006836","77605.8671875","108083.40625"
"55","E7","55","Eim","76.30702209472656","55078.0078125","79297.3984375"
"55","E7","56","Eim","76.609130859375","47123.00390625","52621.81640625"
"55","E7","57","Eim","76.91124725341797","45412.58984375","30611.666015625"
"55","E7","58","Eim","77.21336364746094","44373.03125","14272.90234375"
"55","E7","59","Eim","77.5154800415039","44538.91015625","3297.11181640625"
"55","E7","60","Eim","77.81759643554688","44756.89453125","1325.597900390625"
"55","E7","61","Eim","78.11971282958984","43022.0703125","706.320068359375"
"55","E7","62","Eim","78.42182922363281","42283.15234375","385.3572998046875"
"55","E7","63","Eim","78.72393798828125","42289.27734375","226.7763671875"
"55","E7","64","Eim","79.02605438232422","41650.5390625","149.589599609375"
"55","E7","65","Eim","79.32817077636719","40250.31640625","113.13134765625"
"55","E7","66","Eim","79.63028717041016","41342.8046875","99.555908203125"
"55","E7","67","Eim","79.93240356445312","41279.3046875","100.286865234375"
"55","E7","68","Eim","80.23451232910156","40186.3671875","108.7412109375"
"55","E7","69","Eim","80.53663635253906","39574.54296875","118.484130859375"
"55","E7","70","Eim","80.8387451171875","39242.16796875","124.393310546875"
"55","E7","71","Eim","81.14086151123047","38475.59765625","124.2734375"
"55","E7","72","Eim","81.44297790527344","38278.92578125","119.32080078125"
"55","E7","73","Eim","81.7450942993164","37302.75","113.0791015625"
"55","E7","74","Eim","82.04721069335938","37566.70703125","109.448974609375"
"55","E7","75","Eim","82.34931945800781","37020.9140625","110.603759765625"
"55","E7","76","Eim","82.65143585205078","36694.70703125","115.779296875"
"55","E7","77","Eim","82.95355224609375","36624.01953125","121.5322265625"
"55","E7","78","Eim","83.25566864013672","35621.37890625","123.4580078125"
"55","E7","79","Eim","83.55778503417969","34872.66796875","118.400634765625"
"55","E7","80","Eim","83.85989379882812","33957.26953125","105.833251953125"
"55","E7","81","Eim","84.16201782226562","34273.28125","87.669677734375"
"55","E7","82","Eim","84.46412658691406","34327.984375","66.988037109375"
"55","E7","83","Eim","84.76624298095703","33747.140625","46.830810546875"
"55","E7","84","Eim","85.068359375","32507.57421875","29.7197265625"
"55","E7","85","Eim","85.37047576904297","32447.455078125","17.469970703125"
"55","E7","86","Eim","85.67259216308594","33554.984375","10.714111328125"
"55","E7","87","Eim","85.97470092773438","32378.96484375","8.358642578125"
"55","E7","88","Eim","86.27681732177734","31801.810546875","7.826904296875"
"55","E7","89","Eim","86.57893371582031","31336.970703125","6.357177734375"
"55","E7","90","Eim","86.88105010986328","31781.802734375","2.4462890625"
"55","E7","91","Eim","87.18316650390625","31496.9140625","-3.728759765625"
"55","E7","92","Eim","87.48527526855469","31185.89453125","-11.031982421875"
"55","E7","93","Eim","87.78739929199219","30395.0859375","-18.313232421875"
"55","E7","94","Eim","88.08950805664062","30944.333984375","-24.72119140625"
"55","E7","95","Eim","88.3916244506836","30294.73828125","-29.537841796875"
"55","E7","96","Eim","88.69374084472656","30713.4375","-32.25732421875"
"55","E7","97","Eim","88.99585723876953","29604.23046875","-33.2998046875"
"55","E7","98","Eim","89.2979736328125","30510.451171875","-34.824951171875"
"55","E7","99","Eim","89.60008239746094","30022.9296875","-40.601318359375"
"55","E7","100","Eim","89.90220642089844","28574.107421875","-54.310546875"
"55","E7","101","Eim","90.20431518554688","28960.193359375","-76.900634765625"
"55","E7","102","Eim","90.50643157958984","28961.353515625","-104.802734375"
"55","E7","103","Eim","90.80854797363281","29924.404296875","-130.7958984375"
"55","E7","104","Eim","91.11065673828125","30068.1953125","-147.521484375"
"55","E7","105","Eim","91.41278076171875","29871.19140625","-151.448974609375"
"55","E7","106","Eim","91.71488952636719","29543.591796875","-144.4130859375"
"55","E7","107","Eim","92.01700592041016","28651.30078125","-131.65380859375"
"55","E7","108","Eim","92.31912231445312","29381.09375","-118.09326171875"
"55","E7","109","Eim","92.6212387084961","29681.61328125","-105.87109375"
"55","E7","110","Eim","92.92335510253906","29365.01171875","-94.77685546875"
"55","E7","111","Eim","93.2254638671875","29037.8125","-84.51806640625"
"55","E7","112","Eim","93.527587890625","28762.48046875","-76.330810546875"
"55","E7","113","Eim","93.82969665527344","27957.765625","-72.385498046875"
"55","E7","114","Eim","94.1318130493164","28486.107421875","-73.744140625"
"55","E7","115","Eim","94.43392944335938","28705.673828125","-78.943115234375"
"55","E7","116","Eim","94.73603820800781","28878.458984375","-84.556640625"
"56","E8","1","Eim","59.992801666259766","532720.3125","10014.76953125"
"56","E8","2","Eim","60.294918060302734","531892.5625","10300.6650390625"
"56","E8","3","Eim","60.59703063964844","528628.375","10605.099609375"
"56","E8","4","Eim","60.899147033691406","526295.875","10888.71875"
"56","E8","5","Eim","61.201263427734375","520929.625","11123.12890625"
"56","E8","6","Eim","61.503379821777344","518019.09375","11301.1435546875"
"56","E8","7","Eim","61.80549240112305","514794.53125","11435.8046875"
"56","E8","8","Eim","62.107608795166016","511703.8125","11552.908203125"
"56","E8","9","Eim","62.40972137451172","506451.40625","11680.798828125"
"56","E8","10","Eim","62.71183776855469","502841.3125","11839.234375"
"56","E8","11","Eim","63.013954162597656","500125.15625","12029.6337890625"
"56","E8","12","Eim","63.316070556640625","495767.0625","12232.8212890625"
"56","E8","13","Eim","63.61818313598633","492223.71875","12420.5859375"
"56","E8","14","Eim","63.9202995300293","488258.4375","12574.71875"
"56","E8","15","Eim","64.222412109375","482623.5","12701.490234375"
"56","E8","16","Eim","64.52452850341797","478554.875","12827.0625"
"56","E8","17","Eim","64.82664489746094","474764.59375","12978.404296875"
"56","E8","18","Eim","65.1287612915039","471458.59375","13163.873046875"
"56","E8","19","Eim","65.43087768554688","467971.8125","13370.447265625"
"56","E8","20","Eim","65.73298645019531","462927.71875","13577.744140625"
"56","E8","21","Eim","66.03510284423828","458126.8125","13774.85546875"
"56","E8","22","Eim","66.33721923828125","453894.65625","13964.27734375"
"56","E8","23","Eim","66.63933563232422","449164.78125","14152.435546875"
"56","E8","24","Eim","66.94145202636719","446612.0625","14338.19140625"
"56","E8","25","Eim","67.24356842041016","440606.21875","14512.314453125"
"56","E8","26","Eim","67.54568481445312","436538.125","14667.6328125"
"56","E8","27","Eim","67.84779357910156","430715.71875","14809.2890625"
"56","E8","28","Eim","68.14990997314453","427465.6875","14953.716796875"
"56","E8","29","Eim","68.4520263671875","421333.625","15114.453125"
"56","E8","30","Eim","68.75414276123047","416819.875","15284.984375"
"56","E8","31","Eim","69.05625915527344","413396.5","15433.484375"
"56","E8","32","Eim","69.35836791992188","408207.09375","15516.216796875"
"56","E8","33","Eim","69.66048431396484","402412.3125","15503.5546875"
"56","E8","34","Eim","69.96260070800781","397047.40625","15399.951171875"
"56","E8","35","Eim","70.26471710205078","392141.5625","15246.892578125"
"56","E8","36","Eim","70.56683349609375","387988.28125","15109.814453125"
"56","E8","37","Eim","70.86894989013672","383309.21875","15065.326171875"
"56","E8","38","Eim","71.17106628417969","378997.90625","15202.607421875"
"56","E8","39","Eim","71.47317504882812","374358.09375","15641.404296875"
"56","E8","40","Eim","71.7752914428711","368231.53125","16553.529296875"
"56","E8","41","Eim","72.07740783691406","364758.90625","18176.060546875"
"56","E8","42","Eim","72.37952423095703","359971.4375","20811.01953125"
"56","E8","43","Eim","72.681640625","356129.6875","24812.333984375"
"56","E8","44","Eim","72.98374938964844","349769.4375","30555.12890625"
"56","E8","45","Eim","73.2858657836914","343633.03125","38368.48828125"
"56","E8","46","Eim","73.58798217773438","336371.875","48416.0703125"
"56","E8","47","Eim","73.89009857177734","326413.78125","60530.34765625"
"56","E8","48","Eim","74.19221496582031","314447.34375","74052.78125"
"56","E8","49","Eim","74.49433135986328","300298.34375","87765.421875"
"56","E8","50","Eim","74.79644775390625","275481.34375","99990.5"
"56","E8","51","Eim","75.09855651855469","246264.03125","108879.3828125"
"56","E8","52","Eim","75.40067291259766","207811.265625","112827.15625"
"56","E8","53","Eim","75.70278930664062","167929.28125","110887.078125"
"56","E8","54","Eim","76.0049057006836","129305.828125","103046.2578125"
"56","E8","55","Eim","76.30702209472656","95990.28125","90267.9375"
"56","E8","56","Eim","76.609130859375","67278.140625","74280.9375"
"56","E8","57","Eim","76.91124725341797","48413.9140625","57176.4296875"
"56","E8","58","Eim","77.21336364746094","40926.5546875","40932.38671875"
"56","E8","59","Eim","77.5154800415039","38039.4765625","27014.498046875"
"56","E8","60","Eim","77.81759643554688","37728.0234375","16169.09765625"
"56","E8","61","Eim","78.11971282958984","36721.22265625","8447.4638671875"
"56","E8","62","Eim","78.42182922363281","36152.63671875","4611.47265625"
"56","E8","63","Eim","78.72393798828125","35696.31640625","3497.927978515625"
"56","E8","64","Eim","79.02605438232422","35871.18359375","2884.658935546875"
"56","E8","65","Eim","79.32817077636719","34599.91015625","2579.01025390625"
"56","E8","66","Eim","79.63028717041016","34409.00390625","2449.943359375"
"56","E8","67","Eim","79.93240356445312","34782.8359375","2416.398681640625"
"56","E8","68","Eim","80.23451232910156","34677.0859375","2428.9052734375"
"56","E8","69","Eim","80.53663635253906","33777.578125","2455.686279296875"
"56","E8","70","Eim","80.8387451171875","32299.140625","2476.284912109375"
"56","E8","71","Eim","81.14086151123047","32459.267578125","2480.01806640625"
"56","E8","72","Eim","81.44297790527344","32430.814453125","2465.17041015625"
"56","E8","73","Eim","81.7450942993164","31173.71875","2436.94482421875"
"56","E8","74","Eim","82.04721069335938","31105.986328125","2404.35205078125"
"56","E8","75","Eim","82.34931945800781","30314.734375","2376.771240234375"
"56","E8","76","Eim","82.65143585205078","30579.40625","2360.630126953125"
"56","E8","77","Eim","82.95355224609375","30414.02734375","2357.015380859375"
"56","E8","78","Eim","83.25566864013672","29762.791015625","2361.42138671875"
"56","E8","79","Eim","83.55778503417969","29611.224609375","2366.125"
"56","E8","80","Eim","83.85989379882812","28342.919921875","2363.7080078125"
"56","E8","81","Eim","84.16201782226562","27840.181640625","2349.3251953125"
"56","E8","82","Eim","84.46412658691406","28954.294921875","2320.802734375"
"56","E8","83","Eim","84.76624298095703","27715.384765625","2277.97705078125"
"56","E8","84","Eim","85.068359375","27138.5390625","2223.34375"
"56","E8","85","Eim","85.37047576904297","26223.169921875","2163.791259765625"
"56","E8","86","Eim","85.67259216308594","27056.75","2110.757568359375"
"56","E8","87","Eim","85.97470092773438","26855.21875","2076.62548828125"
"56","E8","88","Eim","86.27681732177734","26572.498046875","2068.422119140625"
"56","E8","89","Eim","86.57893371582031","27289.380859375","2083.0087890625"
"56","E8","90","Eim","86.88105010986328","25849.33984375","2107.590087890625"
"56","E8","91","Eim","87.18316650390625","25408.720703125","2125.9111328125"
"56","E8","92","Eim","87.48527526855469","25524.29296875","2126.491943359375"
"56","E8","93","Eim","87.78739929199219","25129.369140625","2107.848388671875"
"56","E8","94","Eim","88.08950805664062","24918.333984375","2077.731201171875"
"56","E8","95","Eim","88.3916244506836","25482.96875","2047.431884765625"
"56","E8","96","Eim","88.69374084472656","25057.546875","2025.146728515625"
"56","E8","97","Eim","88.99585723876953","24741.3828125","2012.477294921875"
"56","E8","98","Eim","89.2979736328125","24213.5","2005.450439453125"
"56","E8","99","Eim","89.60008239746094","24855.1328125","1998.453857421875"
"56","E8","100","Eim","89.90220642089844","24076.93359375","1988.04736328125"
"56","E8","101","Eim","90.20431518554688","23942.611328125","1974.3857421875"
"56","E8","102","Eim","90.50643157958984","24233.93359375","1960.008056640625"
"56","E8","103","Eim","90.80854797363281","24426.2421875","1947.398193359375"
"56","E8","104","Eim","91.11065673828125","23695.0625","1937.211669921875"
"56","E8","105","Eim","91.41278076171875","23490.26171875","1928.3232421875"
"56","E8","106","Eim","91.71488952636719","23971.4453125","1919.304931640625"
"56","E8","107","Eim","92.01700592041016","23373.92578125","1909.94091796875"
"56","E8","108","Eim","92.31912231445312","24070.27734375","1901.533203125"
"56","E8","109","Eim","92.6212387084961","23101.072265625","1896.020751953125"
"56","E8","110","Eim","92.92335510253906","23241.26953125","1894.803955078125"
"56","E8","111","Eim","93.2254638671875","24174.060546875","1898.01708984375"
"56","E8","112","Eim","93.527587890625","22652.19140625","1904.43896484375"
"56","E8","113","Eim","93.82969665527344","23311.48828125","1911.848876953125"
"56","E8","114","Eim","94.1318130493164","23078.35546875","1917.76708984375"
"56","E8","115","Eim","94.43392944335938","23234.2109375","1920.387939453125"
"56","E8","116","Eim","94.73603820800781","22579.326171875","1919.2626953125"
"57","E9","1","Eim","59.99359893798828","527944.6875","10749.1787109375"
"57","E9","2","Eim","60.29596710205078","525902.125","11026.015625"
"57","E9","3","Eim","60.59833526611328","523423.46875","11336.59765625"
"57","E9","4","Eim","60.90070343017578","520835.53125","11654.423828125"
"57","E9","5","Eim","61.20307159423828","516515.28125","11951.4775390625"
"57","E9","6","Eim","61.50543975830078","513880.34375","12209.6728515625"
"57","E9","7","Eim","61.80781173706055","509469.78125","12427.9296875"
"57","E9","8","Eim","62.11017990112305","505828.1875","12621.5947265625"
"57","E9","9","Eim","62.41254806518555","501620.125","12812.44921875"
"57","E9","10","Eim","62.71491622924805","497887.96875","13013.6806640625"
"57","E9","11","Eim","63.01728439331055","494666.4375","13218.7275390625"
"57","E9","12","Eim","63.31965637207031","490705.75","13403.0341796875"
"57","E9","13","Eim","63.62202453613281","486554.65625","13540.3369140625"
"57","E9","14","Eim","63.92439270019531","481799.34375","13622.97265625"
"57","E9","15","Eim","64.22676086425781","476776.21875","13670.619140625"
"57","E9","16","Eim","64.52912902832031","473076.0625","13720.1669921875"
"57","E9","17","Eim","64.83149719238281","468737.09375","13803.23046875"
"57","E9","18","Eim","65.13386535644531","465619.59375","13925.9130859375"
"57","E9","19","Eim","65.43623352050781","461740.125","14066.912109375"
"57","E9","20","Eim","65.73860168457031","457217.6875","14192.306640625"
"57","E9","21","Eim","66.04096984863281","452062.78125","14278.203125"
"57","E9","22","Eim","66.34334564208984","448427.90625","14324.2685546875"
"57","E9","23","Eim","66.64571380615234","443758.34375","14352.140625"
"57","E9","24","Eim","66.94808197021484","439133.21875","14393.2294921875"
"57","E9","25","Eim","67.25045013427734","435089.78125","14474.4560546875"
"57","E9","26","Eim","67.55281829833984","431358.15625","14611.35546875"
"57","E9","27","Eim","67.85518646240234","426823.125","14808.8515625"
"57","E9","28","Eim","68.15755462646484","421543.28125","15062.546875"
"57","E9","29","Eim","68.45992279052734","417155.34375","15357.12109375"
"57","E9","30","Eim","68.76229095458984","413050.90625","15661.62890625"
"57","E9","31","Eim","69.06465911865234","408791.6875","15931.072265625"
"57","E9","32","Eim","69.36703491210938","403636.96875","16117.84375"
"57","E9","33","Eim","69.66940307617188","397239.53125","16191.142578125"
"57","E9","34","Eim","69.97177124023438","393651.46875","16151.35546875"
"57","E9","35","Eim","70.27413940429688","388028.84375","16032.767578125"
"57","E9","36","Eim","70.57650756835938","382759.28125","15894.96875"
"57","E9","37","Eim","70.87887573242188","379293.90625","15810.923828125"
"57","E9","38","Eim","71.18124389648438","373967.125","15861.4814453125"
"57","E9","39","Eim","71.48361206054688","369227.53125","16141.19921875"
"57","E9","40","Eim","71.78598022460938","364925.96875","16775.17578125"
"57","E9","41","Eim","72.08834838867188","360221.75","17941.9609375"
"57","E9","42","Eim","72.39071655273438","355260.5625","19893.30078125"
"57","E9","43","Eim","72.69308471679688","350237.15625","22959.89453125"
"57","E9","44","Eim","72.99545288085938","345286.0625","27529.419921875"
"57","E9","45","Eim","73.29782104492188","340206.5625","33984.3984375"
"57","E9","46","Eim","73.6001968383789","332505.125","42592.04296875"
"57","E9","47","Eim","73.9025650024414","325024.09375","53353.0625"
"57","E9","48","Eim","74.2049331665039","312742.0","65845.046875"
"57","E9","49","Eim","74.5073013305664","299477.625","79124.53125"
"57","E9","50","Eim","74.8096694946289","278332.28125","91759.75"
"57","E9","51","Eim","75.1120376586914","251203.4375","102033.796875"
"57","E9","52","Eim","75.4144058227539","213247.21875","108288.984375"
"57","E9","53","Eim","75.7167739868164","175068.0","109317.640625"
"57","E9","54","Eim","76.0191421508789","135180.171875","104674.453125"
"57","E9","55","Eim","76.32151794433594","101487.421875","94812.296875"
"57","E9","56","Eim","76.62388610839844","70103.2109375","81000.984375"
"57","E9","57","Eim","76.92625427246094","46655.20703125","65048.8359375"
"57","E9","58","Eim","77.22862243652344","35135.98828125","48902.79296875"
"57","E9","59","Eim","77.53099060058594","31012.173828125","34238.4921875"
"57","E9","60","Eim","77.83335876464844","29861.171875","22160.833984375"
"57","E9","61","Eim","78.13572692871094","29628.802734375","13098.0"
"57","E9","62","Eim","78.43809509277344","28570.333984375","7504.41552734375"
"57","E9","63","Eim","78.74046325683594","28371.67578125","4984.423828125"
"57","E9","64","Eim","79.04283142089844","28635.09375","3561.994140625"
"57","E9","65","Eim","79.34519958496094","27899.59375","2847.11767578125"
"57","E9","66","Eim","79.64756774902344","27756.5703125","2540.19287109375"
"57","E9","67","Eim","79.94993591308594","26512.17578125","2440.40185546875"
"57","E9","68","Eim","80.25230407714844","27087.478515625","2427.72314453125"
"57","E9","69","Eim","80.55467987060547","26146.634765625","2438.25"
"57","E9","70","Eim","80.85704803466797","25014.763671875","2443.287109375"
"57","E9","71","Eim","81.15941619873047","25068.771484375","2434.64453125"
"57","E9","72","Eim","81.46178436279297","24486.671875","2414.57568359375"
"57","E9","73","Eim","81.76415252685547","24072.556640625","2388.564453125"
"57","E9","74","Eim","82.06652069091797","24245.68359375","2360.58349609375"
"57","E9","75","Eim","82.36888885498047","22056.025390625","2331.1455078125"
"57","E9","76","Eim","82.67125701904297","23684.388671875","2297.99560546875"
"57","E9","77","Eim","82.97362518310547","22416.9921875","2258.4736328125"
"57","E9","78","Eim","83.2760009765625","21519.51171875","2212.0947265625"
"57","E9","79","Eim","83.578369140625","21466.494140625","2161.755859375"
"57","E9","80","Eim","83.8807373046875","21343.63671875","2112.54052734375"
"57","E9","81","Eim","84.18310546875","21107.880859375","2068.490234375"
"57","E9","82","Eim","84.4854736328125","20706.892578125","2029.697265625"
"57","E9","83","Eim","84.787841796875","20457.921875","1992.32568359375"
"57","E9","84","Eim","85.0902099609375","19862.232421875","1951.8994140625"
"57","E9","85","Eim","85.392578125","19627.642578125","1907.13037109375"
"57","E9","86","Eim","85.6949462890625","19347.40234375","1860.53564453125"
"57","E9","87","Eim","85.997314453125","19322.94921875","1814.8779296875"
"57","E9","88","Eim","86.2996826171875","19628.21484375","1768.857421875"
"57","E9","89","Eim","86.60205078125","18524.072265625","1717.23681640625"
"57","E9","90","Eim","86.9044189453125","17866.8125","1656.9775390625"
"57","E9","91","Eim","87.206787109375","18447.3046875","1594.55419921875"
"57","E9","92","Eim","87.5091552734375","18865.666015625","1546.6962890625"
"57","E9","93","Eim","87.8115234375","19063.708984375","1531.52783203125"
"57","E9","94","Eim","88.11389923095703","18481.939453125","1555.78857421875"
"57","E9","95","Eim","88.41626739501953","17872.177734375","1608.1396484375"
"57","E9","96","Eim","88.71863555908203","18145.470703125","1664.095703125"
"57","E9","97","Eim","89.02100372314453","16924.626953125","1698.88134765625"
"57","E9","98","Eim","89.32337188720703","17822.216796875","1699.1669921875"
"57","E9","99","Eim","89.62574005126953","17169.22265625","1666.783203125"
"57","E9","100","Eim","89.92811584472656","17024.791015625","1614.099609375"
"57","E9","101","Eim","90.23048400878906","17132.873046875","1555.74658203125"
"57","E9","102","Eim","90.53285217285156","17396.818359375","1502.220703125"
"57","E9","103","Eim","90.83522033691406","17013.466796875","1458.37109375"
"57","E9","104","Eim","91.13758850097656","16136.15234375","1426.24072265625"
"57","E9","105","Eim","91.43995666503906","17014.521484375","1408.72412109375"
"57","E9","106","Eim","91.74232482910156","17677.873046875","1410.0166015625"
"57","E9","107","Eim","92.04469299316406","16582.220703125","1431.86767578125"
"57","E9","108","Eim","92.34706115722656","16965.505859375","1469.18115234375"
"57","E9","109","Eim","92.64942932128906","15345.6982421875","1510.06103515625"
"57","E9","110","Eim","92.95179748535156","16726.14453125","1541.517578125"
"57","E9","111","Eim","93.25416564941406","16679.173828125","1556.4560546875"
"57","E9","112","Eim","93.55653381347656","15387.2587890625","1556.486328125"
"57","E9","113","Eim","93.85890197753906","16004.4970703125","1549.17333984375"
"57","E9","114","Eim","94.16127014160156","15899.5166015625","1543.02490234375"
"57","E9","115","Eim","94.46363830566406","16782.41796875","1543.89599609375"
"57","E9","116","Eim","94.76600646972656","15097.6943359375","1553.912109375"
"58","E10","1","Eim","59.99359893798828","695471.875","3715.265625"
"58","E10","2","Eim","60.29596710205078","695628.9375","4273.28759765625"
"58","E10","3","Eim","60.59833526611328","691717.75","4855.23486328125"
"58","E10","4","Eim","60.90070343017578","688748.4375","5426.888671875"
"58","E10","5","Eim","61.20307159423828","682536.625","5968.0791015625"
"58","E10","6","Eim","61.50543975830078","678352.625","6476.2626953125"
"58","E10","7","Eim","61.80781173706055","675336.0","6958.4228515625"
"58","E10","8","Eim","62.11017990112305","670342.625","7419.9599609375"
"58","E10","9","Eim","62.41254806518555","665934.3125","7860.92578125"
"58","E10","10","Eim","62.71491622924805","659700.9375","8278.951171875"
"58","E10","11","Eim","63.01728439331055","655275.6875","8671.7353515625"
"58","E10","12","Eim","63.31965637207031","650586.875","9035.986328125"
"58","E10","13","Eim","63.62202453613281","645464.4375","9367.22265625"
"58","E10","14","Eim","63.92439270019531","640043.125","9664.166015625"
"58","E10","15","Eim","64.22676086425781","632788.0","9933.095703125"
"58","E10","16","Eim","64.52912902832031","629401.125","10189.1357421875"
"58","E10","17","Eim","64.83149719238281","622334.8125","10449.853515625"
"58","E10","18","Eim","65.13386535644531","618315.6875","10728.0068359375"
"58","E10","19","Eim","65.43623352050781","611924.75","11027.607421875"
"58","E10","20","Eim","65.73860168457031","607255.1875","11342.529296875"
"58","E10","21","Eim","66.04096984863281","600565.0","11658.615234375"
"58","E10","22","Eim","66.34334564208984","595109.8125","11952.447265625"
"58","E10","23","Eim","66.64571380615234","589979.5625","12193.6806640625"
"58","E10","24","Eim","66.94808197021484","583122.5625","12351.1650390625"
"58","E10","25","Eim","67.25045013427734","577409.25","12402.8798828125"
"58","E10","26","Eim","67.55281829833984","570813.1875","12344.7578125"
"58","E10","27","Eim","67.85518646240234","563681.4375","12192.5810546875"
"58","E10","28","Eim","68.15755462646484","559256.125","11979.353515625"
"58","E10","29","Eim","68.45992279052734","551893.4375","11749.5947265625"
"58","E10","30","Eim","68.76229095458984","546558.0625","11555.8837890625"
"58","E10","31","Eim","69.06465911865234","540092.5","11453.78125"
"58","E10","32","Eim","69.36703491210938","533975.3125","11493.3203125"
"58","E10","33","Eim","69.66940307617188","529769.125","11711.470703125"
"58","E10","34","Eim","69.97177124023438","523524.5","12132.4287109375"
"58","E10","35","Eim","70.27413940429688","518051.75","12783.57421875"
"58","E10","36","Eim","70.57650756835938","512338.03125","13723.767578125"
"58","E10","37","Eim","70.87887573242188","504160.375","15077.529296875"
"58","E10","38","Eim","71.18124389648438","500090.84375","17065.6015625"
"58","E10","39","Eim","71.48361206054688","493394.5625","20027.18359375"
"58","E10","40","Eim","71.78598022460938","485378.1875","24422.12890625"
"58","E10","41","Eim","72.08834838867188","477480.25","30794.3828125"
"58","E10","42","Eim","72.39071655273438","470833.84375","39680.171875"
"58","E10","43","Eim","72.69308471679688","462387.75","51457.28125"
"58","E10","44","Eim","72.99545288085938","451493.3125","66159.515625"
"58","E10","45","Eim","73.29782104492188","435188.4375","83296.6875"
"58","E10","46","Eim","73.6001968383789","416514.96875","101745.078125"
"58","E10","47","Eim","73.9025650024414","391057.53125","119771.125"
"58","E10","48","Eim","74.2049331665039","355776.34375","135228.34375"
"58","E10","49","Eim","74.5073013305664","312340.40625","145913.0625"
"58","E10","50","Eim","74.8096694946289","261767.09375","150005.109375"
"58","E10","51","Eim","75.1120376586914","214035.90625","146480.484375"
"58","E10","52","Eim","75.4144058227539","165266.953125","135390.078125"
"58","E10","53","Eim","75.7167739868164","121733.6875","117921.984375"
"58","E10","54","Eim","76.0191421508789","84438.3671875","96210.078125"
"58","E10","55","Eim","76.32151794433594","60438.7109375","72907.421875"
"58","E10","56","Eim","76.62388610839844","48621.8203125","50621.1328125"
"58","E10","57","Eim","76.92625427246094","47332.58984375","31375.375"
"58","E10","58","Eim","77.22862243652344","45934.78125","16278.05078125"
"58","E10","59","Eim","77.53099060058594","44478.37109375","5486.857421875"
"58","E10","60","Eim","77.83335876464844","44141.1875","2298.927978515625"
"58","E10","61","Eim","78.13572692871094","43606.953125","1398.18115234375"
"58","E10","62","Eim","78.43809509277344","41324.90625","901.037353515625"
"58","E10","63","Eim","78.74046325683594","41121.8359375","645.651611328125"
