# File Name: qPCR_eimeria_field_faeces_JK_07022022_2.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2022-02-07 01:32:05 PM UTC
# Run End Date/Time: 2022-02-07 02:51:33 PM UTC
# Run Duration: 79 minutes 27 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 3
# Melt Stage Number: 3
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-02-07 03:40:32 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Relative Quantification v1.5.0
# Exported By: guest
# Exported On: 2022-02-07 03:40:46 PM UTC
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"53","E5","28","Eim","0.7320547699928284","0.014255045313137829","AA608","false"
"53","E5","29","Eim","0.7796253561973572","0.05679979478653242","AA608","false"
"53","E5","30","Eim","0.8585189580917358","0.13066755994977688","AA608","false"
"53","E5","31","Eim","0.9952039122581482","0.262326677385055","AA608","false"
"53","E5","32","Eim","1.2591885328292847","0.5212854612250573","AA608","false"
"53","E5","33","Eim","1.6853500604629517","0.94242115212759","AA608","false"
"53","E5","34","Eim","2.284010171890259","1.536055426823763","AA608","false"
"53","E5","35","Eim","2.8509583473205566","2.097977765522927","AA608","false"
"53","E5","36","Eim","3.189089059829712","2.431082641300948","AA608","false"
"53","E5","37","Eim","3.3737847805023193","2.6107525252424213","AA608","false"
"53","E5","38","Eim","3.565938711166382","2.7978806191753494","AA608","false"
"53","E5","39","Eim","3.7551798820495605","2.982095953327394","AA608","false"
"53","E5","40","Eim","3.929123878479004","3.151014113025703","AA608","false"
"54","E6","1","Eim","0.5461523532867432","-0.046698756722122335","AA608","false"
"54","E6","2","Eim","0.5586409568786621","-0.04007379316058559","AA608","false"
"54","E6","3","Eim","0.5840641260147095","-0.020514264054920316","AA608","false"
"54","E6","4","Eim","0.598902702331543","-0.011539327768469018","AA608","false"
"54","E6","5","Eim","0.6074902415275574","-0.008815428602836814","AA608","false"
"54","E6","6","Eim","0.6199532151222229","-0.0022160950385534863","AA608","false"
"54","E6","7","Eim","0.6281970739364624","1.6412374530381559E-4","AA608","false"
"54","E6","8","Eim","0.6389971971511841","0.005100606929643295","AA608","false"
"54","E6","9","Eim","0.6505801677703857","0.010819937518462866","AA608","false"
"54","E6","10","Eim","0.6583272814750671","0.012703411192762063","AA608","false"
"54","E6","11","Eim","0.6568267345428467","0.005339224230159404","AA608","false"
"54","E6","12","Eim","0.6602842807769775","0.002933130433908063","AA608","false"
"54","E6","13","Eim","0.6725532412528992","0.009338450879447605","AA608","false"
"54","E6","14","Eim","0.6772009134292603","0.008122483025426489","AA608","false"
"54","E6","15","Eim","0.6812153458595276","0.006273275425311623","AA608","false"
"54","E6","16","Eim","0.6853416562080383","0.004535945743440165","AA608","false"
"54","E6","17","Eim","0.6916393637657166","0.0049700132707361875","AA608","false"
"54","E6","18","Eim","0.6986279487609863","0.006094958235623763","AA608","false"
"54","E6","19","Eim","0.7000101804733276","0.0016135499175828714","AA608","false"
"54","E6","20","Eim","0.7028443813323975","-0.0014158892537293934","AA608","false"
"54","E6","21","Eim","0.7100101113319397","-1.1379928456935716E-4","AA608","false"
"54","E6","22","Eim","0.711036205291748","-0.004951345355143208","AA608","false"
"54","E6","23","Eim","0.7116502523422241","-0.010200938335049333","AA608","false"
"54","E6","24","Eim","0.7192738056182861","-0.00844102508936941","AA608","false"
"54","E6","25","Eim","0.7237774729728699","-0.00980099776516787","AA608","false"
"54","E6","26","Eim","0.7328611016273499","-0.00658100914107009","AA608","false"
"54","E6","27","Eim","0.747512936592102","0.002207185793299907","AA608","false"
"54","E6","28","Eim","0.7636190056800842","0.012449614850899885","AA608","false"
"54","E6","29","Eim","0.7963462471961975","0.039313216336630964","AA608","false"
"54","E6","30","Eim","0.8729288578033447","0.11003218691339599","AA608","false"
"54","E6","31","Eim","0.9960197806358337","0.2272594697155029","AA608","false"
"54","E6","32","Eim","1.2227336168289185","0.44810966587820544","AA608","false"
"54","E6","33","Eim","1.6050729751586914","0.8245853841775962","AA608","false"
"54","E6","34","Eim","2.1655373573303223","1.379186126318845","AA608","false"
"54","E6","35","Eim","2.7535855770111084","1.961370705969249","AA608","false"
"54","E6","36","Eim","3.138521671295166","2.3404431602229243","AA608","false"
"54","E6","37","Eim","3.323028564453125","2.519086413350501","AA608","false"
"54","E6","38","Eim","3.494375228881836","2.68456943774883","AA608","false"
"54","E6","39","Eim","3.6715011596679688","2.8558317285045804","AA608","false"
"54","E6","40","Eim","3.840244770050049","3.0187116988562783","AA608","false"
"55","E7","1","Eim","0.42063331604003906","-0.02612431560243877","AA680","false"
"55","E7","2","Eim","0.4268949031829834","-0.023877932475163396","AA680","false"
"55","E7","3","Eim","0.44720420241355896","-0.007583837260256738","AA680","false"
"55","E7","4","Eim","0.4585302770137787","-2.7296667570597243E-4","AA680","false"
"55","E7","5","Eim","0.46455129981040955","0.0017328521052559819","AA680","false"
"55","E7","6","Eim","0.4695671498775482","0.002733498156725693","AA680","false"
"55","E7","7","Eim","0.47210124135017395","0.0012523856136825206","AA680","false"
"55","E7","8","Eim","0.47740283608436584","0.0025387763322054545","AA680","false"
"55","E7","9","Eim","0.4827995002269745","0.003920236459145192","AA680","false"
"55","E7","10","Eim","0.4827301502227783","-1.6431756071993552E-4","AA680","false"
"55","E7","11","Eim","0.48987966775894165","0.0029699959597744895","AA680","false"
"55","E7","12","Eim","0.4889853298664093","-0.0019395459484268197","AA680","false"
"55","E7","13","Eim","0.493205189704895","-0.001734890125610007","AA680","false"
"55","E7","14","Eim","0.49795204401016235","-0.001003239836011578","AA680","false"
"55","E7","15","Eim","0.5005215406417847","-0.0024489472200582797","AA680","false"
"55","E7","16","Eim","0.5152838230133057","0.00829813113579381","AA680","false"
"55","E7","17","Eim","0.5356473326683044","0.024646436775123685","AA680","false"
"55","E7","18","Eim","0.5652424693107605","0.05022636940191084","AA680","false"
"55","E7","19","Eim","0.6152807474136353","0.09624944348911657","AA680","false"
"55","E7","20","Eim","0.7220290303230286","0.19898252238284098","AA680","false"
"55","E7","21","Eim","0.9354177713394165","0.40835605938356","AA680","false"
"55","E7","22","Eim","1.2936389446258545","0.7625620286543291","AA680","false"
"55","E7","23","Eim","1.8282798528671265","1.2931877328799322","AA680","false"
"55","E7","24","Eim","2.3821680545806885","1.843060730577825","AA680","false"
"55","E7","25","Eim","2.721792697906494","2.1786701698879622","AA680","false"
"55","E7","26","Eim","2.9280507564544678","2.3809130244202668","AA680","false"
"55","E7","27","Eim","3.1488845348358154","2.5977315987859457","AA680","false"
"55","E7","28","Eim","3.373929500579834","2.818761360514295","AA680","false"
"55","E7","29","Eim","3.6062023639678955","3.0470190198866876","AA680","false"
"55","E7","30","Eim","3.8180086612701416","3.254810113173265","AA680","false"
"55","E7","31","Eim","3.998422384262085","3.4312086321495396","AA680","false"
"55","E7","32","Eim","4.1708221435546875","3.599593187426473","AA680","false"
"55","E7","33","Eim","4.320281028747559","3.745036868603675","AA680","false"
"55","E7","34","Eim","4.452226161956787","3.872966797797235","AA680","false"
"55","E7","35","Eim","4.5567708015441895","3.973496233368968","AA680","false"
"55","E7","36","Eim","4.664984703063965","4.077694930873075","AA680","false"
"55","E7","37","Eim","4.765469551086426","4.174164574879867","AA680","false"
"55","E7","38","Eim","4.857856273651123","4.262536093428895","AA680","false"
"55","E7","39","Eim","4.923159599304199","4.323824215066303","AA680","false"
"55","E7","40","Eim","4.963591575622559","4.360240987368993","AA680","false"
"56","E8","1","Eim","0.5363914966583252","-0.030837783655086614","AA680","false"
"56","E8","2","Eim","0.5479755401611328","-0.026791521094062142","AA680","false"
"56","E8","3","Eim","0.5678292512893677","-0.014475590907610424","AA680","false"
"56","E8","4","Eim","0.5872598886489868","-0.002582734489774428","AA680","false"
"56","E8","5","Eim","0.5966528654098511","-7.275386706932048E-4","AA680","false"
"56","E8","6","Eim","0.6113040447235107","0.006385859701183318","AA680","false"
"56","E8","7","Eim","0.6224240660667419","0.009968100102631373","AA680","false"
"56","E8","8","Eim","0.6251307725906372","0.005137025684743492","AA680","false"
"56","E8","9","Eim","0.6338043808937073","0.006272853046030415","AA680","false"
"56","E8","10","Eim","0.6385477185249329","0.0034784097354728554","AA680","false"
"56","E8","11","Eim","0.6455841064453125","0.0029770167140693487","AA680","false"
"56","E8","12","Eim","0.6466343998908997","-0.0035104707821265275","AA680","false"
"56","E8","13","Eim","0.6504155993461609","-0.0072670522686484424","AA680","false"
"56","E8","14","Eim","0.6595645546913147","-0.005655877865277779","AA680","false"
"56","E8","15","Eim","0.6719207167625427","-8.374967358328973E-4","AA680","false"
"56","E8","16","Eim","0.6873468160629272","0.007050821622768479","AA680","false"
"56","E8","17","Eim","0.7092143297195435","0.021380554337601543","AA680","false"
"56","E8","18","Eim","0.748850405216217","0.053478848892491986","AA680","false"
"56","E8","19","Eim","0.8324896693229675","0.12958033205745934","AA680","false"
"56","E8","20","Eim","0.9767905473709106","0.2663434291636193","AA680","false"
"56","E8","21","Eim","1.246077060699463","0.5280921615503884","AA680","false"
"56","E8","22","Eim","1.6962411403656006","0.9707184602747431","AA680","false"
"56","E8","23","Eim","2.2722294330596924","1.5391689720270516","AA680","false"
"56","E8","24","Eim","2.741149425506592","2.000551183532168","AA680","false"
"56","E8","25","Eim","2.9932782649993896","2.2451422420831824","AA680","false"
"56","E8","26","Eim","3.179403305053711","2.4237295011957207","AA680","false"
"56","E8","27","Eim","3.380037784576416","2.6168261997766424","AA680","false"
"56","E8","28","Eim","3.590907096862793","2.8201577311212365","AA680","false"
"56","E8","29","Eim","3.8195126056671143","3.041225458983775","AA680","false"
"56","E8","30","Eim","4.0345778465271","3.248752918901977","AA680","false"
"56","E8","31","Eim","4.224712371826172","3.4313496632592657","AA680","false"
"56","E8","32","Eim","4.373423099517822","3.572522610009133","AA680","false"
"56","E8","33","Eim","4.509192943572998","3.700754673122526","AA680","false"
"56","E8","34","Eim","4.653167247772217","3.8371911963799614","AA680","false"
"56","E8","35","Eim","4.773922443389893","3.950408611055854","AA680","false"
"56","E8","36","Eim","4.881035804748535","4.0499841914727135","AA680","false"
"56","E8","37","Eim","4.9826250076293945","4.14403561341179","AA680","false"
"56","E8","38","Eim","5.083318710327148","4.237191535167761","AA680","false"
"56","E8","39","Eim","5.160958766937256","4.307293810836085","AA680","false"
"56","E8","40","Eim","5.220364093780518","4.359161356737564","AA680","false"
"57","E9","1","Eim","0.4473465383052826","-0.027839857470858244","AA680","false"
"57","E9","2","Eim","0.4584173262119293","-0.02485514145631055","AA680","false"
"57","E9","3","Eim","0.4808703064918518","-0.010488233068487153","AA680","false"
"57","E9","4","Eim","0.49565285444259644","-0.003791757009841558","AA680","false"
"57","E9","5","Eim","0.504309356212616","-0.003221327131921116","AA680","false"
"57","E9","6","Eim","0.5146579146385193","-9.588405981168849E-4","AA680","false"
"57","E9","7","Eim","0.5368747115135193","0.013171884384784026","AA680","false"
"57","E9","8","Eim","0.5406152009963989","0.008826301975564686","AA680","false"
"57","E9","9","Eim","0.5443719625473022","0.004496991634368917","AA680","false"
"57","E9","10","Eim","0.5482202768325806","2.5923402754814834E-4","AA680","false"
"57","E9","11","Eim","0.5616199970245361","0.0055728823274046255","AA680","false"
"57","E9","12","Eim","0.5648057460784912","6.725594892606143E-4","AA680","false"
"57","E9","13","Eim","0.5676363706588745","-0.004582887822455063","AA680","false"
"57","E9","14","Eim","0.5781355500221252","-0.00216978035130342","AA680","false"
"57","E9","15","Eim","0.5806043744087219","-0.00778702785680583","AA680","false"
"57","E9","16","Eim","0.598720371723175","0.002242897565548206","AA680","false"
"57","E9","17","Eim","0.6248151063919067","0.020251560342180806","AA680","false"
"57","E9","18","Eim","0.666631281375885","0.0539816634340601","AA680","false"
"57","E9","19","Eim","0.7499606013298035","0.12922491149587947","AA680","false"
"57","E9","20","Eim","0.894585907459259","0.2657641457332359","AA680","false"
"57","E9","21","Eim","1.156789779663086","0.5198819460449637","AA680","false"
"57","E9","22","Eim","1.6079386472702026","0.9629447417599813","AA680","false"
"57","E9","23","Eim","2.203392744064331","1.550312766662011","AA680","false"
"57","E9","24","Eim","2.6957602500915527","2.0345942007971334","AA680","false"
"57","E9","25","Eim","2.962787628173828","2.2935355069873093","AA680","false"
"57","E9","26","Eim","3.1528851985931396","2.475547005514522","AA680","false"
"57","E9","27","Eim","3.3682022094726562","2.6827779445019395","AA680","false"
"57","E9","28","Eim","3.575733184814453","2.8822228479516374","AA680","false"
"57","E9","29","Eim","3.7778890132904053","3.0762926045354906","AA680","false"
"57","E9","30","Eim","3.9835398197174072","3.2738573390703936","AA680","false"
"57","E9","31","Eim","4.168011665344238","3.4502431128051256","AA680","false"
"57","E9","32","Eim","4.335291385650635","3.6094367612194227","AA680","false"
"57","E9","33","Eim","4.480831146240234","3.7468904499169233","AA680","false"
"57","E9","34","Eim","4.615962982177734","3.8739362139623243","AA680","false"
"57","E9","35","Eim","4.729942798614502","3.9798299585069925","AA680","false"
"57","E9","36","Eim","4.840346336364746","4.082147424365138","AA680","false"
"57","E9","37","Eim","4.929961681365967","4.163676697474259","AA680","false"
"57","E9","38","Eim","5.010584831237793","4.236213775453987","AA680","false"
"57","E9","39","Eim","5.094547271728516","4.31209014405261","AA680","false"
"57","E9","40","Eim","5.1723408699035645","4.38179767033556","AA680","false"
"58","E10","1","Eim","0.5582842826843262","-0.019619303745227912","AA650","false"
"58","E10","2","Eim","0.5674822330474854","-0.018713248955024464","AA650","false"
"58","E10","3","Eim","0.5816671848297119","-0.012820192745753745","AA650","false"
"58","E10","4","Eim","0.5983729958534241","-0.004406277294997318","AA650","false"
"58","E10","5","Eim","0.6198718547821045","0.008800686060727259","AA650","false"
"58","E10","6","Eim","0.6238755583763123","0.00451249408197929","AA650","false"
"58","E10","7","Eim","0.6305918097496033","0.002936849882314463","AA650","false"
"58","E10","8","Eim","0.634283185005188","-0.0016636704350565523","AA650","false"
"58","E10","9","Eim","0.6498421430587769","0.005603392045576472","AA650","false"
"58","E10","10","Eim","0.6568863391876221","0.004355692601465955","AA650","false"
"58","E10","11","Eim","0.6624229550361633","0.0016004128770513715","AA650","false"
"58","E10","12","Eim","0.6685529947280884","-5.614430039793117E-4","AA650","false"
"58","E10","13","Eim","0.677617609500885","2.1127619586147617E-4","AA650","false"
"58","E10","14","Eim","0.6829403638839722","-0.0027578649940070976","AA650","false"
"58","E10","15","Eim","0.6922408938407898","-0.0017492306101453137","AA650","false"
"58","E10","16","Eim","0.698219895362854","-0.004062124661036948","AA650","false"
"58","E10","17","Eim","0.7111964821815491","6.225665847023887E-4","AA650","false"
"58","E10","18","Eim","0.740365207195282","0.021499396025479567","AA650","false"
"58","E10","19","Eim","0.7735853791236877","0.046427672380929486","AA650","false"
"58","E10","20","Eim","0.8376200199127197","0.10217041759700562","AA650","false"
"58","E10","21","Eim","0.9712180495262146","0.22747655163754477","AA650","false"
"58","E10","22","Eim","1.207908034324646","0.4558746408630203","AA650","false"
"58","E10","23","Eim","1.602808952331543","0.8424836632969616","AA650","false"
"58","E10","24","Eim","2.148815155029297","1.3801979704217597","AA650","false"
"58","E10","25","Eim","2.6357126235961914","1.8588035434156982","AA650","false"
"58","E10","26","Eim","2.894069194793701","2.1088682190402523","AA650","false"
"58","E10","27","Eim","3.0645511150360107","2.271058243709606","AA650","false"
"58","E10","28","Eim","3.2434024810791016","2.441617714179741","AA650","false"
"58","E10","29","Eim","3.4721508026123047","2.6620741401399886","AA650","false"
"58","E10","30","Eim","3.682518482208252","2.8641499241629798","AA650","false"
"58","E10","31","Eim","3.8810231685638428","3.054362714945615","AA650","false"
"58","E10","32","Eim","4.065107345581055","3.2301549963898712","AA650","false"
"58","E10","33","Eim","4.239734649658203","3.3964904048940636","AA650","false"
"58","E10","34","Eim","4.3907880783081055","3.5392519379710103","AA650","false"
"58","E10","35","Eim","4.531312465667725","3.671484429757674","AA650","false"
"58","E10","36","Eim","4.6611714363098145","3.7930515048268076","AA650","false"
"58","E10","37","Eim","4.773564338684082","3.897152511628119","AA650","false"
"58","E10","38","Eim","4.884704113006592","4.000000390377673","AA650","false"
"58","E10","39","Eim","4.977957725524902","4.084962107323029","AA650","false"
"58","E10","40","Eim","5.05531120300293","4.1540236892281","AA650","false"
"59","E11","1","Eim","0.5640562176704407","-0.04147108439560771","AA650","false"
"59","E11","2","Eim","0.5759078860282898","-0.03520172146650464","AA650","false"
"59","E11","3","Eim","0.597480058670044","-0.019211854253496422","AA650","false"
"59","E11","4","Eim","0.6151592135429382","-0.007115004809348184","AA650","false"
"59","E11","5","Eim","0.6334465742111206","0.0055900504300882515","AA650","false"
"59","E11","6","Eim","0.6453680396080017","0.011929210398223419","AA650","false"
"59","E11","7","Eim","0.6465336084365845","0.007512473798060133","AA650","false"
"59","E11","8","Eim","0.6471569538116455","0.002553513744375231","AA650","false"
"59","E11","9","Eim","0.6578466892242432","0.007660943728226839","AA650","false"
"59","E11","10","Eim","0.6625863313674927","0.0068182804427304134","AA650","false"
"59","E11","11","Eim","0.660963773727417","-3.865826260912074E-4","AA650","false"
"59","E11","12","Eim","0.6629738807678223","-0.003958781014431982","AA650","false"
"59","E11","13","Eim","0.6738904118537903","0.001375444642790098","AA650","false"
"59","E11","14","Eim","0.6762815117835999","-0.00181576085614638","AA650","false"
"59","E11","15","Eim","0.672727644443512","-0.010951933624980207","AA650","false"
"59","E11","16","Eim","0.6794913411140442","-0.009770542383194029","AA650","false"
"59","E11","17","Eim","0.7051742076873779","0.010330018761393774","AA650","false"
"59","E11","18","Eim","0.7238942384719849","0.02346774411725477","AA650","false"
"59","E11","19","Eim","0.7529918551445007","0.04698305536102459","AA650","false"
"59","E11","20","Eim","0.819905698299408","0.10831459308718588","AA650","false"
"59","E11","21","Eim","0.9368981122970581","0.2197247016560901","AA650","false"
"59","E11","22","Eim","1.1754919290542603","0.4527362129845462","AA650","false"
"59","E11","23","Eim","1.5578190088272095","0.8294809873287494","AA650","false"
"59","E11","24","Eim","2.0073797702789307","1.2734594433517248","AA650","false"
"59","E11","25","Eim","2.34499454498291","1.6054919126269582","AA650","false"
"59","E11","26","Eim","2.520979642868042","1.775894705083344","AA650","false"
"59","E11","27","Eim","2.642275810241699","1.8916085670282554","AA650","false"
"59","E11","28","Eim","2.7881691455841064","2.0319195969419166","AA650","false"
"59","E11","29","Eim","2.9549472332000732","2.193115379129137","AA650","false"
"59","E11","30","Eim","3.121180534362793","2.353766374863111","AA650","false"
"59","E11","31","Eim","3.2528281211853027","2.4798316562568745","AA650","false"
"59","E11","32","Eim","3.394139289855957","2.615560519498783","AA650","false"
"59","E11","33","Eim","3.5300984382629395","2.7459373624770196","AA650","false"
"59","E11","34","Eim","3.6457271575927734","2.8559837763781073","AA650","false"
"59","E11","35","Eim","3.726400852203369","2.931075165559957","AA650","false"
"59","E11","36","Eim","3.8201074600219727","3.0191994679498144","AA650","false"
"59","E11","37","Eim","3.9063408374786377","3.0998505399777336","AA650","false"
"59","E11","38","Eim","3.9962942600250244","3.1842216570953745","AA650","false"
"59","E11","39","Eim","4.053354740142822","3.2356998317844266","AA650","false"
"59","E11","40","Eim","4.113983631134033","3.290746417346891","AA650","false"
"60","E12","1","Eim","0.6282652020454407","-0.008314134262420328","AA650","false"
"60","E12","2","Eim","0.6400256156921387","-0.0050395871256734195","AA650","false"
"60","E12","3","Eim","0.6543723940849304","8.213247571672386E-4","AA650","false"
"60","E12","4","Eim","0.6576619148254395","-0.004375021012274818","AA650","false"
"60","E12","5","Eim","0.6693443059921265","-0.0011784963555387853","AA650","false"
"60","E12","6","Eim","0.6826562285423279","0.003647559684711541","AA650","false"
"60","E12","7","Eim","0.692294716835022","0.004800181467454543","AA650","false"
"60","E12","8","Eim","0.6960529088973999","7.250701988138243E-5","AA650","false"
"60","E12","9","Eim","0.7048812508583069","4.149824708372749E-4","AA650","false"
"60","E12","10","Eim","0.7115469574928284","-0.0014051774045923306","AA650","false"
"60","E12","11","Eim","0.7216799855232239","2.4198411585208725E-4","AA650","false"
"60","E12","12","Eim","0.7247846722602844","-0.005139195657038456","AA650","false"
"60","E12","13","Eim","0.7377316355705261","-6.780988567478465E-4","AA650","false"
"60","E12","14","Eim","0.7476272583007812","7.316573635561905E-4","AA650","false"
"60","E12","15","Eim","0.7553547024726868","-2.676497448927083E-5","AA650","false"
"60","E12","16","Eim","0.7659398913383484","0.0020725573812212603","AA650","false"
"60","E12","17","Eim","0.7808765769004822","0.00852337643340396","AA650","false"
"60","E12","18","Eim","0.8019059896469116","0.02106692266988231","AA650","false"
"60","E12","19","Eim","0.8472690582275391","0.05794412474055866","AA650","false"
"60","E12","20","Eim","0.9271091818809509","0.12929838188401943","AA650","false"
"60","E12","21","Eim","1.0719399452209473","0.2656432787140647","AA650","false"
"60","E12","22","Eim","1.326180100440979","0.5113975674241454","AA650","false"
"60","E12","23","Eim","1.754967212677002","0.9316988131502172","AA650","false"
"60","E12","24","Eim","2.286677360534668","1.4549230944979323","AA650","false"
"60","E12","25","Eim","2.652804136276245","1.8125640037295585","AA650","false"
"60","E12","26","Eim","2.830963373184204","1.9822373741275663","AA650","false"
"60","E12","27","Eim","2.995511531829834","2.138299666263245","AA650","false"
"60","E12","28","Eim","3.176910161972046","2.311212429895506","AA650","false"
"60","E12","29","Eim","3.3783857822418213","2.5042021836553303","AA650","false"
"60","E12","30","Eim","3.560242176055908","2.677572710959466","AA650","false"
"60","E12","31","Eim","3.7284348011016846","2.837279469495291","AA650","false"
"60","E12","32","Eim","3.90828800201416","3.0086468038978156","AA650","false"
"60","E12","33","Eim","4.058574199676514","3.1504471350502183","AA650","false"
"60","E12","34","Eim","4.196718692779541","3.2801057616432945","AA650","false"
"60","E12","35","Eim","4.306506156921387","3.3814073592751894","AA650","false"
"60","E12","36","Eim","4.4181742668151855","3.484589602659037","AA650","false"
"60","E12","37","Eim","4.530621528625488","3.5885509979593886","AA650","false"
"60","E12","38","Eim","4.632230281829834","3.681673884653783","AA650","false"
"60","E12","39","Eim","4.72621488571167","3.767172622025668","AA650","false"
"60","E12","40","Eim","4.801095008850098","3.833566878654145","AA650","false"
"61","F1","1","Eim","0.6489035487174988","-0.02441482232167171","AA673","false"
"61","F1","2","Eim","0.6538288593292236","-0.02229997038841249","AA673","false"
"61","F1","3","Eim","0.661304771900177","-0.017634516495924752","AA673","false"
"61","F1","4","Eim","0.6725679636001587","-0.009181783474408695","AA673","false"
"61","F1","5","Eim","0.678767740726471","-0.005792465026562072","AA673","false"
"61","F1","6","Eim","0.6852186918258667","-0.0021519726056319533","AA673","false"
"61","F1","7","Eim","0.6863592267036438","-0.0038218964063203753","AA673","false"
"61","F1","8","Eim","0.6915770769119263","-0.0014145048765035373","AA673","false"
"61","F1","9","Eim","0.7013615965843201","0.005559556117424629","AA673","false"
"61","F1","10","Eim","0.703613817691803","0.005001318546441907","AA673","false"
"61","F1","11","Eim","0.708912193775177","0.0074892359513502975","AA673","false"
"61","F1","12","Eim","0.7102587819099426","0.00602536540765029","AA673","false"
"61","F1","13","Eim","0.7212439775466919","0.014200102365933925","AA673","false"
"61","F1","14","Eim","0.7218786478042603","0.012024313945036651","AA673","false"
"61","F1","15","Eim","0.7191116213798523","0.00644682884216306","AA673","false"
"61","F1","16","Eim","0.7172418832778931","0.001766632061738198","AA673","false"
"61","F1","17","Eim","0.7244929671287537","0.0062072572341331615","AA673","false"
"61","F1","18","Eim","0.7267589569091797","0.005662788336093665","AA673","false"
"61","F1","19","Eim","0.7272644639015198","0.00335783664996812","AA673","false"
"61","F1","20","Eim","0.7276963591575623","9.792732275449678E-4","AA673","false"
"61","F1","21","Eim","0.7298600673675537","3.325227590707902E-4","AA673","false"
"61","F1","22","Eim","0.7289857268333435","-0.0033522764536050476","AA673","false"
"61","F1","23","Eim","0.730525016784668","-0.004623445180746217","AA673","false"
"61","F1","24","Eim","0.7289454340934753","-0.009013486550404477","AA673","false"
"61","F1","25","Eim","0.7325153350830078","-0.008254044239337639","AA673","false"
"61","F1","26","Eim","0.7367666363716125","-0.006813201629198535","AA673","false"
"61","F1","27","Eim","0.7433908581733704","-0.0029994385059063555","AA673","false"
"61","F1","28","Eim","0.7480717301368713","-0.0011290252208710117","AA673","false"
"61","F1","29","Eim","0.7611382007598877","0.009126986723679714","AA673","false"
"61","F1","30","Eim","0.7830246686935425","0.028202995978868977","AA673","false"
"61","F1","31","Eim","0.8227201104164124","0.06508797902327322","AA673","false"
"61","F1","32","Eim","0.8900178670883179","0.1295752770167131","AA673","false"
"61","F1","33","Eim","1.0147377252578735","0.25148467650780315","AA673","false"
"61","F1","34","Eim","1.230116367340088","0.4640528599115519","AA673","false"
"61","F1","35","Eim","1.5864444971084595","0.8175705310014578","AA673","false"
"61","F1","36","Eim","2.047851085662842","1.2761666608773745","AA673","false"
"61","F1","37","Eim","2.476048469543457","1.7015535860795241","AA673","false"
"61","F1","38","Eim","2.720379114151001","1.9430737720086024","AA673","false"
"61","F1","39","Eim","2.8049070835113525","2.0247912826904884","AA673","false"
"61","F1","40","Eim","2.8240773677825928","2.041151108283263","AA673","false"
"62","F2","1","Eim","0.6554421782493591","-0.08181000483341709","AA673","false"
"62","F2","2","Eim","0.6728232502937317","-0.07022812256446247","AA673","false"
"62","F2","3","Eim","0.7018568515777588","-0.04699371105585342","AA673","false"
"62","F2","4","Eim","0.72705078125","-0.027598971159030254","AA673","false"
"62","F2","5","Eim","0.7471462488174438","-0.01330269336700434","AA673","false"
"62","F2","6","Eim","0.7607551217079163","-0.005493010251949973","AA673","false"
"62","F2","7","Eim","0.7774782776832581","0.005430955947973779","AA673","false"
"62","F2","8","Eim","0.7831828594207764","0.005336347910074044","AA673","false"
"62","F2","9","Eim","0.789402186870575","0.005756485584454693","AA673","false"
"62","F2","10","Eim","0.795947253704071","0.006502362642532742","AA673","false"
"62","F2","11","Eim","0.817036509513855","0.02179242867689863","AA673","false"
"62","F2","12","Eim","0.8229109644889832","0.02186769387660876","AA673","false"
"62","F2","13","Eim","0.8224637508392334","0.01562129045144107","AA673","false"
"62","F2","14","Eim","0.8302487134933472","0.017607063330136792","AA673","false"
"62","F2","15","Eim","0.8393005132675171","0.02085967332888867","AA673","false"
"62","F2","16","Eim","0.8410771489143372","0.016837119200290802","AA673","false"
"62","F2","17","Eim","0.8509514927864075","0.02091227329694307","AA673","false"
"62","F2","18","Eim","0.841190755367279","0.005352346102396608","AA673","false"
"62","F2","19","Eim","0.8374651670455933","-0.004172431994707118","AA673","false"
"62","F2","20","Eim","0.8500236868858337","0.0025868980701153153","AA673","false"
"62","F2","21","Eim","0.8515340685844421","-0.0017019100066943318","AA673","false"
"62","F2","22","Eim","0.8553417921066284","-0.003693376259925987","AA673","false"
"62","F2","23","Eim","0.8583173751831055","-0.006516982958866982","AA673","false"
"62","F2","24","Eim","0.8710742592811584","4.407113637679514E-4","AA673","false"
"62","F2","25","Eim","0.8700243234634399","-0.006408414229368489","AA673","false"
"62","F2","26","Eim","0.8702332973480225","-0.011998630120204015","AA673","false"
"62","F2","27","Eim","0.87188720703125","-0.016143910212394523","AA673","false"
"62","F2","28","Eim","0.8709506988525391","-0.022879608166523506","AA673","false"
"62","F2","29","Eim","0.8825095295906067","-0.017119967203873925","AA673","false"
"62","F2","30","Eim","0.9058040380477905","3.7535147789198066E-4","AA673","false"
"62","F2","31","Eim","0.9178487062454224","0.006620829900105771","AA673","false"
