# File Name: qPCR_eimeria_field_faeces_JK_07022022_2.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2022-02-07 01:32:05 PM UTC
# Run End Date/Time: 2022-02-07 02:51:33 PM UTC
# Run Duration: 79 minutes 27 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 3
# Melt Stage Number: 3
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-02-07 03:40:32 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Relative Quantification v1.5.0
# Exported By: guest
# Exported On: 2022-02-07 03:40:46 PM UTC
"Well","Well Position","Cycle Number","SYBR","ROX"
"60","E12","70","363805.22","84478.05"
"60","E12","71","566561.3","87039.32"
"60","E12","72","372790.72","84376.65"
"60","E12","73","576582.3","86953.93"
"60","E12","74","381551.97","84216.25"
"60","E12","75","586742.25","86896.77"
"60","E12","76","390021.66","84197.38"
"60","E12","77","594691.8","87147.85"
"60","E12","78","397695.84","84146.8"
"60","E12","79","600989.0","87275.195"
"60","E12","80","403866.2","84119.6"
"60","E12","81","546350.44","0.0"
"60","E12","82","546321.3","0.0"
"60","E12","83","543896.56","0.0"
"60","E12","84","541810.25","0.0"
"60","E12","85","537027.4","0.0"
"60","E12","86","533472.9","0.0"
"60","E12","87","529445.06","0.0"
"60","E12","88","526200.8","0.0"
"60","E12","89","523236.97","0.0"
"60","E12","90","519987.28","0.0"
"60","E12","91","515255.56","0.0"
"60","E12","92","510733.9","0.0"
"60","E12","93","507131.88","0.0"
"60","E12","94","502541.6","0.0"
"60","E12","95","497785.4","0.0"
"60","E12","96","495013.38","0.0"
"60","E12","97","489839.44","0.0"
"60","E12","98","485926.22","0.0"
"60","E12","99","481443.38","0.0"
"60","E12","100","477344.75","0.0"
"60","E12","101","472297.22","0.0"
"60","E12","102","467532.1","0.0"
"60","E12","103","464019.44","0.0"
"60","E12","104","459078.0","0.0"
"60","E12","105","454676.3","0.0"
"60","E12","106","449741.56","0.0"
"60","E12","107","444740.44","0.0"
"60","E12","108","440650.5","0.0"
"60","E12","109","434176.9","0.0"
"60","E12","110","431541.5","0.0"
"60","E12","111","426913.75","0.0"
"60","E12","112","421228.5","0.0"
"60","E12","113","416093.84","0.0"
"60","E12","114","412509.88","0.0"
"60","E12","115","406291.03","0.0"
"60","E12","116","402354.8","0.0"
"60","E12","117","398900.8","0.0"
"60","E12","118","394480.5","0.0"
"60","E12","119","388301.94","0.0"
"60","E12","120","381480.4","0.0"
"60","E12","121","377521.6","0.0"
"60","E12","122","372162.66","0.0"
"60","E12","123","363961.72","0.0"
"60","E12","124","356923.94","0.0"
"60","E12","125","345482.3","0.0"
"60","E12","126","330723.88","0.0"
"60","E12","127","312354.75","0.0"
"60","E12","128","284776.53","0.0"
"60","E12","129","251087.27","0.0"
"60","E12","130","210940.1","0.0"
"60","E12","131","175667.95","0.0"
"60","E12","132","137711.3","0.0"
"60","E12","133","101963.266","0.0"
"60","E12","134","72862.18","0.0"
"60","E12","135","53302.176","0.0"
"60","E12","136","42858.773","0.0"
"60","E12","137","41106.254","0.0"
"60","E12","138","37753.22","0.0"
"60","E12","139","37602.53","0.0"
"60","E12","140","37182.246","0.0"
"60","E12","141","36709.09","0.0"
"60","E12","142","36108.027","0.0"
"60","E12","143","34550.07","0.0"
"60","E12","144","34675.465","0.0"
"60","E12","145","33798.074","0.0"
"60","E12","146","33468.656","0.0"
"60","E12","147","33211.52","0.0"
"60","E12","148","31522.232","0.0"
"60","E12","149","31220.227","0.0"
"60","E12","150","29429.51","0.0"
"60","E12","151","28394.4","0.0"
"60","E12","152","27628.367","0.0"
"60","E12","153","27517.504","0.0"
"60","E12","154","28383.783","0.0"
"60","E12","155","25976.89","0.0"
"60","E12","156","26319.906","0.0"
"60","E12","157","24748.957","0.0"
"60","E12","158","25196.078","0.0"
"60","E12","159","24520.832","0.0"
"60","E12","160","23570.469","0.0"
"60","E12","161","22532.602","0.0"
"60","E12","162","22326.455","0.0"
"60","E12","163","21757.744","0.0"
"60","E12","164","23234.377","0.0"
"60","E12","165","21984.076","0.0"
"60","E12","166","20880.076","0.0"
"60","E12","167","21233.377","0.0"
"60","E12","168","21776.717","0.0"
"60","E12","169","20762.65","0.0"
"60","E12","170","21223.697","0.0"
"60","E12","171","21040.662","0.0"
"60","E12","172","20960.08","0.0"
"60","E12","173","21173.285","0.0"
"60","E12","174","19800.125","0.0"
"60","E12","175","20290.156","0.0"
"60","E12","176","19971.66","0.0"
"60","E12","177","18866.502","0.0"
"60","E12","178","19837.658","0.0"
"60","E12","179","20803.795","0.0"
"60","E12","180","19670.398","0.0"
"60","E12","181","19252.564","0.0"
"60","E12","182","18619.928","0.0"
"60","E12","183","19828.998","0.0"
"60","E12","184","19016.057","0.0"
"60","E12","185","18001.383","0.0"
"60","E12","186","18706.742","0.0"
"60","E12","187","18477.652","0.0"
"60","E12","188","18890.826","0.0"
"60","E12","189","18415.822","0.0"
"60","E12","190","18403.523","0.0"
"60","E12","191","18925.545","0.0"
"60","E12","192","19977.176","0.0"
"60","E12","193","17648.88","0.0"
"60","E12","194","18211.83","0.0"
"60","E12","195","19847.89","0.0"
"60","E12","196","17245.582","0.0"
"61","F1","1","159575.95","126248.164"
"61","F1","2","78966.66","121692.44"
"61","F1","3","163506.52","126492.69"
"61","F1","4","79637.71","121802.08"
"61","F1","5","168600.19","126526.17"
"61","F1","6","80466.86","121678.93"
"61","F1","7","171727.47","126460.05"
"61","F1","8","81686.4","121454.49"
"61","F1","9","174070.45","126408.125"
"61","F1","10","82303.625","121254.47"
"61","F1","11","177105.27","126493.3"
"61","F1","12","82955.125","121063.73"
"61","F1","13","178253.81","126461.94"
"61","F1","14","83011.52","120944.72"
"61","F1","15","180247.56","126428.516"
"61","F1","16","83531.875","120784.62"
"61","F1","17","182233.23","126097.98"
"61","F1","18","84509.33","120493.234"
"61","F1","19","182515.88","125934.08"
"61","F1","20","84734.59","120427.695"
"61","F1","21","183298.28","125798.25"
"61","F1","22","85458.61","120548.93"
"61","F1","23","185388.11","125755.414"
"61","F1","24","85744.89","120723.445"
"61","F1","25","187136.23","125819.69"
"61","F1","26","86879.65","120458.055"
"61","F1","27","187603.33","125765.49"
"61","F1","28","86899.39","120379.5"
"61","F1","29","188192.83","125599.86"
"61","F1","30","86622.98","120458.32"
"61","F1","31","189163.5","125592.8"
"61","F1","32","86574.1","120704.19"
"61","F1","33","189384.11","125722.29"
"61","F1","34","87492.875","120764.29"
"61","F1","35","190418.06","125792.32"
"61","F1","36","87866.47","120901.805"
"61","F1","37","190295.39","126039.695"
"61","F1","38","87844.07","120786.97"
"61","F1","39","190630.52","125979.05"
"61","F1","40","87837.8","120706.664"
"61","F1","41","191135.12","125827.87"
"61","F1","42","88108.93","120720.305"
"61","F1","43","190963.31","125762.71"
"61","F1","44","88022.27","120746.23"
"61","F1","45","191538.94","125750.05"
"61","F1","46","88210.93","120750.05"
"61","F1","47","191642.52","125738.4"
"61","F1","48","88128.49","120898.61"
"61","F1","49","193182.39","125801.1"
"61","F1","50","88536.26","120866.08"
"61","F1","51","193570.42","125768.41"
"61","F1","52","89041.195","120854.0"
"61","F1","53","193884.44","125748.73"
"61","F1","54","89992.23","121056.41"
"61","F1","55","195049.88","125831.21"
"61","F1","56","90566.4","121066.46"
"61","F1","57","195895.34","125858.17"
"61","F1","58","92143.2","121059.75"
"61","F1","59","197338.12","126039.25"
"61","F1","60","94564.54","120768.27"
"61","F1","61","200927.52","126129.0"
"61","F1","62","99391.43","120808.31"
"61","F1","63","208300.06","126092.26"
"61","F1","64","108049.09","121401.04"
"61","F1","65","220568.55","126027.87"
"61","F1","66","123181.66","121392.61"
"61","F1","67","243747.84","126052.61"
"61","F1","68","149166.08","121261.76"
"61","F1","69","275839.9","126230.586"
"61","F1","70","192220.47","121164.32"
"61","F1","71","319188.03","126448.98"
"61","F1","72","247969.44","121087.63"
"61","F1","73","361179.75","126468.45"
"61","F1","74","299891.3","121116.9"
"61","F1","75","401369.78","126455.19"
"61","F1","76","329595.75","121158.02"
"61","F1","77","437761.72","126699.95"
"61","F1","78","339805.56","121146.81"
"61","F1","79","469404.4","126766.414"
"61","F1","80","342635.12","121326.39"
"61","F1","81","479328.47","0.0"
"61","F1","82","480963.44","0.0"
"61","F1","83","482867.84","0.0"
"61","F1","84","480820.78","0.0"
"61","F1","85","482348.4","0.0"
"61","F1","86","480994.62","0.0"
"61","F1","87","479525.78","0.0"
"61","F1","88","475983.84","0.0"
"61","F1","89","476369.88","0.0"
"61","F1","90","475882.4","0.0"
"61","F1","91","473259.06","0.0"
"61","F1","92","473479.84","0.0"
"61","F1","93","471587.72","0.0"
"61","F1","94","470669.06","0.0"
"61","F1","95","469533.1","0.0"
"61","F1","96","468925.03","0.0"
"61","F1","97","468063.1","0.0"
"61","F1","98","467845.12","0.0"
"61","F1","99","465196.53","0.0"
"61","F1","100","465567.38","0.0"
"61","F1","101","465596.0","0.0"
"61","F1","102","462341.94","0.0"
"61","F1","103","461356.44","0.0"
"61","F1","104","458140.3","0.0"
"61","F1","105","457518.1","0.0"
"61","F1","106","457245.34","0.0"
"61","F1","107","453902.1","0.0"
"61","F1","108","451367.3","0.0"
"61","F1","109","448403.4","0.0"
"61","F1","110","446445.8","0.0"
"61","F1","111","444912.56","0.0"
"61","F1","112","441628.72","0.0"
"61","F1","113","439850.03","0.0"
"61","F1","114","437459.97","0.0"
"61","F1","115","434204.75","0.0"
"61","F1","116","430813.84","0.0"
"61","F1","117","428066.38","0.0"
"61","F1","118","424524.06","0.0"
"61","F1","119","422666.78","0.0"
"61","F1","120","418036.8","0.0"
"61","F1","121","414636.12","0.0"
"61","F1","122","410400.16","0.0"
"61","F1","123","407663.22","0.0"
"61","F1","124","402595.22","0.0"
"61","F1","125","399991.3","0.0"
"61","F1","126","394186.12","0.0"
"61","F1","127","389941.66","0.0"
"61","F1","128","385238.94","0.0"
"61","F1","129","380256.4","0.0"
"61","F1","130","375331.28","0.0"
"61","F1","131","371628.8","0.0"
"61","F1","132","365185.25","0.0"
"61","F1","133","360337.25","0.0"
"61","F1","134","354740.66","0.0"
"61","F1","135","349963.9","0.0"
"61","F1","136","343909.8","0.0"
"61","F1","137","336115.25","0.0"
"61","F1","138","327791.06","0.0"
"61","F1","139","321526.25","0.0"
"61","F1","140","313582.94","0.0"
"61","F1","141","306240.6","0.0"
"61","F1","142","296462.88","0.0"
"61","F1","143","286379.84","0.0"
"61","F1","144","272134.97","0.0"
"61","F1","145","263499.88","0.0"
"61","F1","146","250798.16","0.0"
"61","F1","147","237503.06","0.0"
"61","F1","148","226593.08","0.0"
"61","F1","149","212577.3","0.0"
"61","F1","150","206685.69","0.0"
"61","F1","151","200580.97","0.0"
"61","F1","152","188468.27","0.0"
"61","F1","153","177841.02","0.0"
"61","F1","154","166154.44","0.0"
"61","F1","155","151334.45","0.0"
"61","F1","156","134340.17","0.0"
"61","F1","157","125143.27","0.0"
"61","F1","158","117903.586","0.0"
"61","F1","159","110665.42","0.0"
"61","F1","160","105862.625","0.0"
"61","F1","161","100694.914","0.0"
"61","F1","162","97513.195","0.0"
"61","F1","163","91399.2","0.0"
"61","F1","164","89060.86","0.0"
"61","F1","165","85620.914","0.0"
"61","F1","166","78472.92","0.0"
"61","F1","167","66021.82","0.0"
"61","F1","168","54868.56","0.0"
"61","F1","169","51235.426","0.0"
"61","F1","170","48030.18","0.0"
"61","F1","171","46590.996","0.0"
"61","F1","172","43137.48","0.0"
"61","F1","173","41506.64","0.0"
"61","F1","174","39861.023","0.0"
"61","F1","175","38099.008","0.0"
"61","F1","176","36776.953","0.0"
"61","F1","177","37624.97","0.0"
"61","F1","178","36778.266","0.0"
"61","F1","179","36598.27","0.0"
"61","F1","180","35091.89","0.0"
"61","F1","181","34163.184","0.0"
"61","F1","182","35915.824","0.0"
"61","F1","183","34869.297","0.0"
"61","F1","184","35925.406","0.0"
"61","F1","185","35197.492","0.0"
"61","F1","186","35597.453","0.0"
"61","F1","187","33250.637","0.0"
"61","F1","188","34996.562","0.0"
"61","F1","189","35115.73","0.0"
"61","F1","190","35375.137","0.0"
"61","F1","191","34093.668","0.0"
"61","F1","192","32838.496","0.0"
"61","F1","193","32885.0","0.0"
"61","F1","194","34921.098","0.0"
"61","F1","195","32816.42","0.0"
"61","F1","196","32888.254","0.0"
"62","F2","1","147581.03","102903.766"
"62","F2","2","64771.848","98821.6"
"62","F2","3","153073.7","102867.84"
"62","F2","4","66502.65","98841.19"
"62","F2","5","159918.38","102761.46"
"62","F2","6","69586.62","99146.45"
"62","F2","7","165496.5","102645.44"
"62","F2","8","72086.56","99149.28"
"62","F2","9","169811.05","102548.09"
"62","F2","10","73905.84","98917.51"
"62","F2","11","172774.9","102453.23"
"62","F2","12","75127.734","98754.164"
"62","F2","13","175199.3","102371.25"
"62","F2","14","76751.47","98718.48"
"62","F2","15","178388.16","102282.62"
"62","F2","16","77362.484","98779.59"
"62","F2","17","180213.67","102203.06"
"62","F2","18","78107.17","98944.71"
"62","F2","19","181814.94","102081.984"
"62","F2","20","78609.41","98762.08"
"62","F2","21","182432.05","102116.8"
"62","F2","22","80737.32","98817.27"
"62","F2","23","185360.47","102414.72"
"62","F2","24","81678.07","99255.055"
"62","F2","25","185892.56","102661.19"
"62","F2","26","81610.98","99227.445"
"62","F2","27","186795.36","102769.48"
"62","F2","28","82303.984","99131.72"
"62","F2","29","188224.61","102457.9"
"62","F2","30","83214.56","99147.516"
"62","F2","31","188961.31","102406.25"
"62","F2","32","83582.54","99375.59"
"62","F2","33","190271.25","102718.34"
"62","F2","34","84627.92","99450.94"
"62","F2","35","191030.88","102884.87"
"62","F2","36","83929.9","99775.11"
"62","F2","37","191522.38","103094.87"
"62","F2","38","83642.6","99875.914"
"62","F2","39","192301.16","103421.6"
"62","F2","40","84780.97","99739.54"
"62","F2","41","193372.69","103504.6"
"62","F2","42","84887.22","99687.4"
"62","F2","43","194150.14","103453.37"
"62","F2","44","85404.05","99847.86"
"62","F2","45","194467.8","103346.2"
"62","F2","46","85515.04","99631.02"
"62","F2","47","194775.25","103233.79"
"62","F2","48","86743.91","99582.68"
"62","F2","49","195335.66","103242.8"
"62","F2","50","86942.13","99930.695"
"62","F2","51","195304.1","103385.664"
"62","F2","52","87114.1","100104.305"
"62","F2","53","195403.88","103420.72"
"62","F2","54","87526.13","100386.99"
"62","F2","55","197151.83","103740.016"
"62","F2","56","87405.71","100356.67"
"62","F2","57","197856.84","103789.055"
"62","F2","58","88549.3","100338.06"
"62","F2","59","198659.12","103822.91"
"62","F2","60","90870.3","100320.04"
"62","F2","61","199883.22","103778.89"
"62","F2","62","92017.086","100253.0"
"62","F2","63","202453.62","103971.18"
"62","F2","64","95145.13","100392.72"
"62","F2","65","207074.84","104125.73"
"62","F2","66","101581.0","100552.09"
"62","F2","67","216668.97","104045.56"
"62","F2","68","112096.266","100665.12"
"62","F2","69","231529.88","103948.6"
"62","F2","70","131876.28","100580.88"
"62","F2","71","254848.9","104111.766"
"62","F2","72","161914.86","100517.18"
"62","F2","73","283893.06","104268.0"
"62","F2","74","205648.81","100735.88"
"62","F2","75","317525.06","104180.13"
"62","F2","76","246812.62","100701.41"
"62","F2","77","348961.97","104198.984"
"62","F2","78","269693.2","100759.41"
"62","F2","79","374606.72","104432.016"
"62","F2","80","277176.66","100871.82"
"62","F2","81","385889.53","0.0"
"62","F2","82","386397.47","0.0"
"62","F2","83","387897.47","0.0"
"62","F2","84","388245.66","0.0"
"62","F2","85","387698.22","0.0"
"62","F2","86","386624.38","0.0"
"62","F2","87","385660.75","0.0"
"62","F2","88","385718.2","0.0"
"62","F2","89","383887.03","0.0"
"62","F2","90","382873.75","0.0"
"62","F2","91","382181.9","0.0"
"62","F2","92","380403.7","0.0"
"62","F2","93","380977.38","0.0"
"62","F2","94","378386.3","0.0"
"62","F2","95","378554.12","0.0"
"62","F2","96","378371.0","0.0"
"62","F2","97","376232.4","0.0"
"62","F2","98","376719.2","0.0"
"62","F2","99","373720.4","0.0"
"62","F2","100","375501.2","0.0"
"62","F2","101","372743.5","0.0"
"62","F2","102","371342.2","0.0"
"62","F2","103","371196.06","0.0"
"62","F2","104","370028.06","0.0"
"62","F2","105","367492.84","0.0"
"62","F2","106","365525.47","0.0"
"62","F2","107","365009.7","0.0"
"62","F2","108","361028.9","0.0"
"62","F2","109","361652.94","0.0"
"62","F2","110","357743.06","0.0"
"62","F2","111","354420.78","0.0"
"62","F2","112","353041.78","0.0"
"62","F2","113","349950.97","0.0"
"62","F2","114","347849.9","0.0"
"62","F2","115","346544.84","0.0"
"62","F2","116","343826.2","0.0"
"62","F2","117","340943.06","0.0"
"62","F2","118","337816.3","0.0"
"62","F2","119","334232.6","0.0"
"62","F2","120","333019.28","0.0"
"62","F2","121","328916.0","0.0"
"62","F2","122","325988.97","0.0"
"62","F2","123","323101.2","0.0"
"62","F2","124","317408.34","0.0"
"62","F2","125","315197.56","0.0"
"62","F2","126","311934.56","0.0"
"62","F2","127","307973.53","0.0"
"62","F2","128","304578.2","0.0"
"62","F2","129","299933.97","0.0"
"62","F2","130","296437.97","0.0"
"62","F2","131","292548.56","0.0"
"62","F2","132","289348.62","0.0"
"62","F2","133","285088.75","0.0"
"62","F2","134","280175.53","0.0"
"62","F2","135","274536.4","0.0"
"62","F2","136","271118.78","0.0"
"62","F2","137","265832.9","0.0"
"62","F2","138","259675.02","0.0"
"62","F2","139","253609.44","0.0"
"62","F2","140","244463.45","0.0"
"62","F2","141","234667.17","0.0"
"62","F2","142","220443.05","0.0"
"62","F2","143","205421.3","0.0"
"62","F2","144","195174.5","0.0"
"62","F2","145","189158.27","0.0"
"62","F2","146","179749.61","0.0"
"62","F2","147","162004.5","0.0"
"62","F2","148","147041.92","0.0"
"62","F2","149","135806.28","0.0"
"62","F2","150","129199.555","0.0"
"62","F2","151","124782.58","0.0"
"62","F2","152","117553.37","0.0"
"62","F2","153","112214.14","0.0"
"62","F2","154","106555.234","0.0"
"62","F2","155","99442.2","0.0"
"62","F2","156","94282.31","0.0"
"62","F2","157","90544.46","0.0"
"62","F2","158","86093.9","0.0"
"62","F2","159","81632.56","0.0"
"62","F2","160","75822.195","0.0"
"62","F2","161","69921.055","0.0"
"62","F2","162","66783.54","0.0"
"62","F2","163","63109.543","0.0"
"62","F2","164","59946.62","0.0"
"62","F2","165","57938.344","0.0"
"62","F2","166","55586.38","0.0"
"62","F2","167","49124.438","0.0"
"62","F2","168","43615.082","0.0"
"62","F2","169","43413.05","0.0"
"62","F2","170","41232.5","0.0"
"62","F2","171","39146.234","0.0"
"62","F2","172","38543.406","0.0"
"62","F2","173","35337.11","0.0"
"62","F2","174","36100.96","0.0"
"62","F2","175","34360.17","0.0"
"62","F2","176","32507.418","0.0"
"62","F2","177","32551.846","0.0"
"62","F2","178","31974.969","0.0"
"62","F2","179","32705.867","0.0"
"62","F2","180","30623.184","0.0"
"62","F2","181","31043.574","0.0"
"62","F2","182","31189.672","0.0"
"62","F2","183","30186.97","0.0"
"62","F2","184","30022.496","0.0"
"62","F2","185","31805.19","0.0"
"62","F2","186","30028.217","0.0"
"62","F2","187","30192.531","0.0"
"62","F2","188","28521.066","0.0"
"62","F2","189","31474.066","0.0"
"62","F2","190","28853.307","0.0"
"62","F2","191","28701.457","0.0"
"62","F2","192","29135.465","0.0"
"62","F2","193","29152.564","0.0"
"62","F2","194","29167.969","0.0"
"62","F2","195","28710.12","0.0"
"62","F2","196","29613.1","0.0"
"63","F3","1","145706.77","96640.53"
"63","F3","2","64879.71","92846.77"
"63","F3","3","151180.3","96844.65"
"63","F3","4","66858.695","92983.46"
"63","F3","5","160115.36","96794.62"
"63","F3","6","70325.805","93347.51"
"63","F3","7","165263.42","96746.055"
"63","F3","8","73066.46","93072.31"
"63","F3","9","168902.78","96860.09"
"63","F3","10","74667.73","92965.37"
"63","F3","11","171552.12","96652.36"
"63","F3","12","76868.09","93056.11"
"63","F3","13","174229.22","96552.695"
"63","F3","14","78228.05","93098.94"
"63","F3","15","177181.02","96527.19"
"63","F3","16","79198.414","93337.48"
"63","F3","17","178807.23","96307.72"
"63","F3","18","79876.29","93316.83"
"63","F3","19","179637.86","96224.77"
"63","F3","20","81191.46","93310.086"
"63","F3","21","181507.05","96187.54"
"63","F3","22","82347.06","93596.97"
"63","F3","23","183719.83","96222.59"
"63","F3","24","82936.41","93645.8"
"63","F3","25","185029.94","96399.914"
"63","F3","26","84308.766","93539.79"
"63","F3","27","185425.14","96462.78"
"63","F3","28","85366.695","93417.99"
"63","F3","29","187181.94","96618.22"
"63","F3","30","85619.37","93384.97"
"63","F3","31","188822.48","96597.8"
"63","F3","32","86703.39","93578.64"
"63","F3","33","189797.2","96536.07"
"63","F3","34","86661.77","93575.99"
"63","F3","35","190160.72","96593.77"
"63","F3","36","87032.5","93618.87"
"63","F3","37","191098.36","97024.17"
"63","F3","38","88014.45","93620.2"
"63","F3","39","192095.1","97138.72"
"63","F3","40","88637.21","93833.6"
"63","F3","41","192738.52","97323.19"
"63","F3","42","88892.875","93841.43"
"63","F3","43","192709.48","97173.96"
"63","F3","44","89270.56","93826.7"
"63","F3","45","194205.36","96926.85"
"63","F3","46","89256.68","93786.66"
"63","F3","47","194422.8","96846.72"
"63","F3","48","90258.48","93769.87"
"63","F3","49","195346.95","96990.234"
"63","F3","50","91182.73","93500.695"
"63","F3","51","195461.53","97155.695"
"63","F3","52","91706.88","93524.46"
"63","F3","53","195573.58","97318.94"
"63","F3","54","91709.625","94108.81"
"63","F3","55","196825.12","97323.71"
"63","F3","56","91822.15","94048.17"
"63","F3","57","198234.31","97301.45"
"63","F3","58","92600.7","93984.07"
"63","F3","59","199675.94","97221.67"
"63","F3","60","95047.625","94271.75"
"63","F3","61","202305.73","97196.54"
"63","F3","62","98071.375","94319.34"
"63","F3","63","205561.83","97235.73"
"63","F3","64","103683.38","94344.42"
"63","F3","65","213235.94","97675.016"
"63","F3","66","112495.17","94384.67"
"63","F3","67","227929.34","97733.57"
"63","F3","68","130268.375","94351.09"
"63","F3","69","248474.2","97657.79"
"63","F3","70","159103.81","94285.56"
"63","F3","71","278649.3","97534.305"
"63","F3","72","195708.23","94245.33"
"63","F3","73","309641.56","97425.65"
"63","F3","74","231181.78","94147.68"
"63","F3","75","342480.78","97331.055"
"63","F3","76","254377.84","94161.74"
"63","F3","77","374027.97","97400.04"
"63","F3","78","265969.9","94216.586"
"63","F3","79","402384.06","97612.56"
"63","F3","80","270529.9","94136.24"
"63","F3","81","406414.06","0.0"
"63","F3","82","406590.22","0.0"
"63","F3","83","407324.5","0.0"
"63","F3","84","406361.8","0.0"
"63","F3","85","403931.5","0.0"
"63","F3","86","402059.62","0.0"
"63","F3","87","399458.12","0.0"
"63","F3","88","398742.8","0.0"
"63","F3","89","394515.0","0.0"
"63","F3","90","392824.5","0.0"
"63","F3","91","389753.38","0.0"
"63","F3","92","387062.44","0.0"
"63","F3","93","386971.4","0.0"
"63","F3","94","384660.97","0.0"
"63","F3","95","382815.0","0.0"
"63","F3","96","380963.03","0.0"
"63","F3","97","379722.06","0.0"
"63","F3","98","378561.78","0.0"
"63","F3","99","376656.53","0.0"
"63","F3","100","375141.94","0.0"
"63","F3","101","370945.38","0.0"
"63","F3","102","370457.66","0.0"
"63","F3","103","369111.28","0.0"
"63","F3","104","366900.7","0.0"
"63","F3","105","365714.28","0.0"
"63","F3","106","363255.34","0.0"
"63","F3","107","360436.88","0.0"
"63","F3","108","359172.16","0.0"
"63","F3","109","356510.34","0.0"
"63","F3","110","353486.2","0.0"
"63","F3","111","353063.1","0.0"
"63","F3","112","347710.66","0.0"
"63","F3","113","346534.5","0.0"
"63","F3","114","344653.62","0.0"
"63","F3","115","340645.47","0.0"
"63","F3","116","339001.44","0.0"
"63","F3","117","336096.34","0.0"
"63","F3","118","331893.44","0.0"
"63","F3","119","330516.12","0.0"
"63","F3","120","327117.12","0.0"
"63","F3","121","324831.22","0.0"
"63","F3","122","318273.44","0.0"
"63","F3","123","316612.2","0.0"
"63","F3","124","313027.94","0.0"
"63","F3","125","309278.44","0.0"
"63","F3","126","305130.2","0.0"
"63","F3","127","302910.8","0.0"
"63","F3","128","297980.94","0.0"
"63","F3","129","293765.53","0.0"
"63","F3","130","289050.3","0.0"
"63","F3","131","284721.06","0.0"
"63","F3","132","278830.97","0.0"
"63","F3","133","274509.2","0.0"
"63","F3","134","267902.94","0.0"
"63","F3","135","265269.06","0.0"
"63","F3","136","260396.44","0.0"
"63","F3","137","256289.9","0.0"
"63","F3","138","250356.39","0.0"
"63","F3","139","244476.97","0.0"
"63","F3","140","237082.89","0.0"
"63","F3","141","227793.19","0.0"
"63","F3","142","215308.23","0.0"
"63","F3","143","204386.56","0.0"
"63","F3","144","193753.22","0.0"
"63","F3","145","188813.0","0.0"
"63","F3","146","181808.03","0.0"
"63","F3","147","175601.84","0.0"
"63","F3","148","166671.69","0.0"
"63","F3","149","158981.83","0.0"
"63","F3","150","152578.28","0.0"
"63","F3","151","147635.44","0.0"
"63","F3","152","141918.12","0.0"
"63","F3","153","135501.31","0.0"
"63","F3","154","127965.8","0.0"
"63","F3","155","114146.52","0.0"
"63","F3","156","99426.32","0.0"
"63","F3","157","89400.25","0.0"
"63","F3","158","86451.39","0.0"
"63","F3","159","82179.95","0.0"
"63","F3","160","78086.016","0.0"
"63","F3","161","74615.53","0.0"
"63","F3","162","72899.88","0.0"
"63","F3","163","69354.27","0.0"
"63","F3","164","67579.414","0.0"
"63","F3","165","64913.07","0.0"
"63","F3","166","61955.36","0.0"
"63","F3","167","52325.26","0.0"
"63","F3","168","46374.08","0.0"
"63","F3","169","43600.31","0.0"
"63","F3","170","42043.043","0.0"
"63","F3","171","40592.97","0.0"
"63","F3","172","39913.434","0.0"
"63","F3","173","38633.86","0.0"
"63","F3","174","37528.51","0.0"
"63","F3","175","36395.44","0.0"
"63","F3","176","35530.816","0.0"
"63","F3","177","35432.84","0.0"
"63","F3","178","34610.613","0.0"
"63","F3","179","34886.523","0.0"
"63","F3","180","35635.11","0.0"
"63","F3","181","33814.984","0.0"
"63","F3","182","34342.688","0.0"
"63","F3","183","34323.734","0.0"
"63","F3","184","33213.69","0.0"
"63","F3","185","33534.582","0.0"
"63","F3","186","33169.938","0.0"
"63","F3","187","33778.387","0.0"
"63","F3","188","32961.508","0.0"
"63","F3","189","33601.047","0.0"
"63","F3","190","33336.99","0.0"
"63","F3","191","32801.113","0.0"
"63","F3","192","33122.008","0.0"
"63","F3","193","33326.05","0.0"
"63","F3","194","33241.727","0.0"
"63","F3","195","32163.95","0.0"
"63","F3","196","33330.383","0.0"
"64","F4","1","108030.016","106409.66"
"64","F4","2","47218.227","102353.52"
"64","F4","3","110547.68","106522.03"
"64","F4","4","48082.24","102532.51"
"64","F4","5","115926.016","106788.73"
"64","F4","6","50019.47","102812.734"
"64","F4","7","118998.57","106574.05"
"64","F4","8","51674.414","102667.44"
"64","F4","9","121633.75","106512.48"
"64","F4","10","52920.734","102406.984"
"64","F4","11","122462.2","106703.67"
"64","F4","12","52935.105","102323.44"
"64","F4","13","124356.766","106734.53"
"64","F4","14","52994.477","102360.945"
"64","F4","15","125914.02","106460.47"
"64","F4","16","54247.12","102409.984"
"64","F4","17","127920.586","107182.12"
"64","F4","18","55126.113","103195.37"
"64","F4","19","132079.72","110436.375"
"64","F4","20","57132.285","106401.9"
