# File Name: qPCR_eimeria_field_faeces_FW_27012022.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2022-01-27 02:45:26 PM UTC
# Run End Date/Time: 2022-01-27 04:06:06 PM UTC
# Run Duration: 80 minutes 39 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 3
# Melt Stage Number: 3
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-01-28 02:47:00 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Relative Quantification v1.5.0
# Exported By: guest
# Exported On: 2022-01-28 02:47:27 PM UTC
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"30","C6","28","Eim","0.4274403750896454","0.0015475021346973016","NTC","false"
"30","C6","29","Eim","0.4318173825740814","0.006341778648593436","NTC","false"
"30","C6","30","Eim","0.437451034784317","0.01239269988828913","NTC","false"
"30","C6","31","Eim","0.44989046454429626","0.025249398677728477","NTC","false"
"30","C6","32","Eim","0.4655452370643616","0.04132144022725394","NTC","false"
"30","C6","33","Eim","0.48461297154426575","0.06080644373661821","NTC","false"
"30","C6","34","Eim","0.5387572646141052","0.11536800583591779","NTC","false"
"30","C6","35","Eim","0.63910311460495","0.21613112485622263","NTC","false"
"30","C6","36","Eim","0.8286815881729126","0.4061268674536454","NTC","false"
"30","C6","37","Eim","1.1780142784118652","0.7558768267220582","NTC","false"
"30","C6","38","Eim","1.7123407125473022","1.2906205298869553","NTC","false"
"30","C6","39","Eim","2.272289991378784","1.8509870777478972","NTC","false"
"30","C6","40","Eim","2.6163694858551025","2.1954838412536755","NTC","false"
"37","D1","1","Eim","0.5638120174407959","-0.034571718252622126","AA865","false"
"37","D1","2","Eim","0.5683983564376831","-0.032191004753112824","AA865","false"
"37","D1","3","Eim","0.5853615999221802","-0.01743338676599355","AA865","false"
"37","D1","4","Eim","0.5987513065338135","-0.006249305651738042","AA865","false"
"37","D1","5","Eim","0.6029582023620605","-0.004248035320868877","AA865","false"
"37","D1","6","Eim","0.6078326106071472","-0.0015792525731600014","AA865","false"
"37","D1","7","Eim","0.609732449054718","-0.001885039622967106","AA865","false"
"37","D1","8","Eim","0.6190584897994995","0.005235375624436593","AA865","false"
"37","D1","9","Eim","0.621248185634613","0.005219445962172324","AA865","false"
"37","D1","10","Eim","0.6238608956336975","0.005626530463878891","AA865","false"
"37","D1","11","Eim","0.6238135695457458","0.003373578878549437","AA865","false"
"37","D1","12","Eim","0.629285991191864","0.006640375027289806","AA865","false"
"37","D1","13","Eim","0.6316432952880859","0.006792053626133825","AA865","false"
"37","D1","14","Eim","0.6337043642997742","0.006647497140444263","AA865","false"
"37","D1","15","Eim","0.6323212385177612","0.003058745861053418","AA865","false"
"37","D1","16","Eim","0.6346269249916077","0.003158806837522059","AA865","false"
"37","D1","17","Eim","0.6344851851463318","8.114414948683858E-4","AA865","false"
"37","D1","18","Eim","0.6407697796821594","0.004890410533318117","AA865","false"
"37","D1","19","Eim","0.6420375108718872","0.003952516225668105","AA865","false"
"37","D1","20","Eim","0.6431688070297241","0.0028781868861272254","AA865","false"
"37","D1","21","Eim","0.6393746733665466","-0.0031215722744281703","AA865","false"
"37","D1","22","Eim","0.6379035711288452","-0.006798300009507381","AA865","false"
"37","D1","23","Eim","0.6439273953437805","-0.0029801012919499835","AA865","false"
"37","D1","24","Eim","0.6491273641586304","1.4242025522075586E-5","AA865","false"
"37","D1","25","Eim","0.6497987508773804","-0.0015199967531057189","AA865","false"
"37","D1","26","Eim","0.6481105089187622","-0.005413864209101789","AA865","false"
"37","D1","27","Eim","0.6486596465110779","-0.0070703521141639095","AA865","false"
"37","D1","28","Eim","0.6594523191452026","0.0015166950225830524","AA865","false"
"37","D1","29","Eim","0.6672965884208679","0.00715533880087043","AA865","false"
"37","D1","30","Eim","0.681895911693573","0.019549036576197713","AA865","false"
"37","D1","31","Eim","0.7114645838737488","0.0469120832589957","AA865","false"
"37","D1","32","Eim","0.7720776200294495","0.10531949391731849","AA865","false"
"37","D1","33","Eim","0.8796200156211853","0.21065626401167653","AA865","false"
"37","D1","34","Eim","1.0686185359954834","0.3974491588885967","AA865","false"
"37","D1","35","Eim","1.3761900663375854","0.7028150637333209","AA865","false"
"37","D1","36","Eim","1.7887208461761475","1.1131402180745051","AA865","false"
"37","D1","37","Eim","2.1292331218719482","1.451446868272928","AA865","false"
"37","D1","38","Eim","2.2932841777801514","1.6132922986837535","AA865","false"
"37","D1","39","Eim","2.336501359939575","1.6543038553457994","AA865","false"
"37","D1","40","Eim","2.339710235595703","1.6553071055045496","AA865","false"
"38","D2","1","Eim","0.6397671103477478","-0.030477229555447873","AA865","false"
"38","D2","2","Eim","0.6454027891159058","-0.028399755557378083","AA865","false"
"38","D2","3","Eim","0.6657145619392395","-0.011646187504132622","AA865","false"
"38","D2","4","Eim","0.6726599335670471","-0.008259020646413174","AA865","false"
"38","D2","5","Eim","0.6777418851852417","-0.006735273798306763","AA865","false"
"38","D2","6","Eim","0.6844094395637512","-0.0036259241898854108","AA865","false"
"38","D2","7","Eim","0.6884762644767761","-0.0031173040469487886","AA865","false"
"38","D2","8","Eim","0.6968942880630493","0.0017425147692362356","AA865","false"
"38","D2","9","Eim","0.7029135823249817","0.00420360426108044","AA865","false"
"38","D2","10","Eim","0.7099794149398804","0.007711232105890952","AA865","false"
"38","D2","11","Eim","0.7129145264625549","0.007088138858477233","AA865","false"
"38","D2","12","Eim","0.7147771120071411","0.005392519632975245","AA865","false"
"38","D2","13","Eim","0.7190029621124268","0.006060164968172721","AA865","false"
"38","D2","14","Eim","0.7206483483314514","0.00414734641710921","AA865","false"
"38","D2","15","Eim","0.7238531708717346","0.003793964187304132","AA865","false"
"38","D2","16","Eim","0.7311978936195374","0.007580482165018698","AA865","false"
"38","D2","17","Eim","0.7318153977394104","0.004639781514803576","AA865","false"
"38","D2","18","Eim","0.7362878322601318","0.005554011265436842","AA865","false"
"38","D2","19","Eim","0.7394100427627563","0.0051180169979731845","AA865","false"
"38","D2","20","Eim","0.7368540167808533","-9.962137540181723E-4","AA865","false"
"38","D2","21","Eim","0.7358293533325195","-0.005579081972440081","AA865","false"
"38","D2","22","Eim","0.742938756942749","-0.0020278831322987586","AA865","false"
"38","D2","23","Eim","0.7496756911277771","0.0011508462826410374","AA865","false"
"38","D2","24","Eim","0.7490399479866028","-0.003043101628621448","AA865","false"
"38","D2","25","Eim","0.7468793392181396","-0.008761915167172752","AA865","false"
"38","D2","26","Eim","0.748808741569519","-0.010390717585881526","AA865","false"
"38","D2","27","Eim","0.7573564052581787","-0.0054012586673100275","AA865","false"
"38","D2","28","Eim","0.7700654864311218","0.003749617735544807","AA865","false"
"38","D2","29","Eim","0.7849936485290527","0.015119575063387547","AA865","false"
"38","D2","30","Eim","0.8059143424034119","0.03248206416765851","AA865","false"
"38","D2","31","Eim","0.849189043045044","0.07219856003920241","AA865","false"
"38","D2","32","Eim","0.933216392993927","0.1526677052179972","AA865","false"
"38","D2","33","Eim","1.0829801559448242","0.29887326339880627","AA865","false"
"38","D2","34","Eim","1.3439511060714722","0.556286008755366","AA865","false"
"38","D2","35","Eim","1.7355793714523315","0.9443560693661373","AA865","false"
"38","D2","36","Eim","2.1641697883605957","1.3693882815043132","AA865","false"
"38","D2","37","Eim","2.473348617553711","1.67500890592734","AA865","false"
"38","D2","38","Eim","2.613201379776001","1.8113034633795422","AA865","false"
"38","D2","39","Eim","2.647179365158081","1.8417232439915339","AA865","false"
"38","D2","40","Eim","2.6313517093658447","1.8223373834292094","AA865","false"
"39","D3","1","Eim","0.597123920917511","-0.037755896739470704","AA865","false"
"39","D3","2","Eim","0.6073354482650757","-0.031012478975149287","AA865","false"
"39","D3","3","Eim","0.6235442161560059","-0.018271820667462507","AA865","false"
"39","D3","4","Eim","0.6359573602676392","-0.00932678613907249","AA865","false"
"39","D3","5","Eim","0.6379650235176086","-0.010787232472346402","AA865","false"
"39","D3","6","Eim","0.6475723385810852","-0.004648026992113124","AA865","false"
"39","D3","7","Eim","0.6591470837593079","0.003458608602866137","AA865","false"
"39","D3","8","Eim","0.6628955006599426","0.0037389159202576186","AA865","false"
"39","D3","9","Eim","0.6673821210861206","0.0047574267631922025","AA865","false"
"39","D3","10","Eim","0.6725863814353943","0.006493577529222489","AA865","false"
"39","D3","11","Eim","0.6755914688110352","0.006030555321620074","AA865","false"
"39","D3","12","Eim","0.6800666451454163","0.007037622072757783","AA865","false"
"39","D3","13","Eim","0.6880213618278503","0.01152422917194858","AA865","false"
"39","D3","14","Eim","0.6882621049880981","0.008296862748952989","AA865","false"
"39","D3","15","Eim","0.6898872256278992","0.00645387380551073","AA865","false"
"39","D3","16","Eim","0.695705235004425","0.008803773598793214","AA865","false"
"39","D3","17","Eim","0.6955601572990417","0.005190586310166629","AA865","false"
"39","D3","18","Eim","0.6943907737731934","5.530932010748449E-4","AA865","false"
"39","D3","19","Eim","0.698276937007904","9.711468525421432E-4","AA865","false"
"39","D3","20","Eim","0.6991618871688843","-0.0016120125697209162","AA865","false"
"39","D3","21","Eim","0.7070338726043701","0.0027918632825215286","AA865","false"
"39","D3","22","Eim","0.707318127155304","-3.9199174978791747E-4","AA865","false"
"39","D3","23","Eim","0.70869380235672","-0.002484426131615297","AA865","false"
"39","D3","24","Eim","0.7073615789413452","-0.007284759130233336","AA865","false"
"39","D3","25","Eim","0.7072096467018127","-0.010904800953009202","AA865","false"
"39","D3","26","Eim","0.7142015099525452","-0.007381047285520064","AA865","false"
"39","D3","27","Eim","0.721055805683136","-0.003994861138172639","AA865","false"
"39","D3","28","Eim","0.729504406452179","9.856300476269344E-4","AA865","false"
"39","D3","29","Eim","0.7354481220245361","0.003461236036740828","AA865","false"
"39","D3","30","Eim","0.7488040924072266","0.013349096836187863","AA865","false"
"39","D3","31","Eim","0.7795120477676392","0.04058894261335717","AA865","false"
"39","D3","32","Eim","0.8423067331314087","0.09991551839388331","AA865","false"
"39","D3","33","Eim","0.950441300868988","0.20458197654821939","AA865","false"
"39","D3","34","Eim","1.1373486518859863","0.38802121798197425","AA865","false"
"39","D3","35","Eim","1.4318459033966064","0.6790503599093511","AA865","false"
"39","D3","36","Eim","1.81826913356781","1.0620054804973114","AA865","false"
"39","D3","37","Eim","2.1340653896331787","1.3743336269794366","AA865","false"
"39","D3","38","Eim","2.3117947578430176","1.5485948856060323","AA865","false"
"39","D3","39","Eim","2.3815696239471436","1.6149016421269147","AA865","false"
"39","D3","40","Eim","2.401432514190674","1.6312964227872018","AA865","false"
"49","E1","1","Eim","0.6476634740829468","-0.031055892653325076","AA902","false"
"49","E1","2","Eim","0.6565927267074585","-0.02652960270643233","AA902","false"
"49","E1","3","Eim","0.6745309233665466","-0.012994368724963276","AA902","false"
"49","E1","4","Eim","0.6872375011444092","-0.0046907536247196985","AA902","false"
"49","E1","5","Eim","0.6955270171165466","-8.042003302013295E-4","AA902","false"
"49","E1","6","Eim","0.7032539248466492","0.0025197447222822383","AA902","false"
"49","E1","7","Eim","0.7066108584403992","0.0014737156384131561","AA902","false"
"49","E1","8","Eim","0.7188916802406311","0.009351574761026007","AA902","false"
"49","E1","9","Eim","0.7218827605247498","0.007939692367525689","AA902","false"
"49","E1","10","Eim","0.7209337949752808","0.0025877641404376123","AA902","false"
"49","E1","11","Eim","0.7245858311653137","0.0018368376528516","AA902","false"
"49","E1","12","Eim","0.7299415469169617","0.002789590726880467","AA902","false"
"49","E1","13","Eim","0.7352262735366821","0.003671354668981844","AA902","false"
"49","E1","14","Eim","0.7376117706298828","0.0016538890845635562","AA902","false"
"49","E1","15","Eim","0.7400442361831665","-3.166080397718346E-4","AA902","false"
"49","E1","16","Eim","0.7401041388511658","-0.004659668049391538","AA902","false"
"49","E1","17","Eim","0.7437859773635864","-0.005380792214589966","AA902","false"
"49","E1","18","Eim","0.748591959476471","-0.004977772779324527","AA902","false"
"49","E1","19","Eim","0.7581707239151001","1.980289816856523E-4","AA902","false"
"49","E1","20","Eim","0.7717936635017395","0.009418005890705974","AA902","false"
"49","E1","21","Eim","0.8070748448371887","0.04029622454853622","AA902","false"
"49","E1","22","Eim","0.8645069003105164","0.09332531734424478","AA902","false"
"49","E1","23","Eim","0.9772912859916687","0.20170674034777814","AA902","false"
"49","E1","24","Eim","1.1752578020095825","0.39527029368807287","AA902","false"
"49","E1","25","Eim","1.4844491481781006","0.7000586771789719","AA902","false"
"49","E1","26","Eim","1.8230595588684082","1.0342661251916605","AA902","false"
"49","E1","27","Eim","2.0459883213043213","1.2527919249499544","AA902","false"
"49","E1","28","Eim","2.17230224609375","1.3747028870617644","AA902","false"
"49","E1","29","Eim","2.2822234630584717","1.4802211413488668","AA902","false"
"49","E1","30","Eim","2.424921751022339","1.618516466635115","AA902","false"
"49","E1","31","Eim","2.5758473873138428","1.765039140249","AA902","false"
"49","E1","32","Eim","2.717637062072754","1.902425852330292","AA902","false"
"49","E1","33","Eim","2.8614320755004883","2.041817903080408","AA902","false"
"49","E1","34","Eim","3.0044713020324707","2.180454166934771","AA902","false"
"49","E1","35","Eim","3.144591808319092","2.316171710543773","AA902","false"
"49","E1","36","Eim","3.269787311553955","2.436964251101017","AA902","false"
"49","E1","37","Eim","3.386594533920288","2.5493685107897313","AA902","false"
"49","E1","38","Eim","3.503180742263794","2.661551756455618","AA902","false"
"49","E1","39","Eim","3.604135036468506","2.758103087982711","AA902","false"
"49","E1","40","Eim","3.7006337642669678","2.850198853103554","AA902","false"
"50","E2","1","Eim","0.6692609190940857","-0.03547884699176338","AA902","false"
"50","E2","2","Eim","0.6799658536911011","-0.030978620052337626","AA902","false"
"50","E2","3","Eim","0.7011356353759766","-0.016013546025051763","AA902","false"
"50","E2","4","Eim","0.7172709107398987","-0.006082978318719269","AA902","false"
"50","E2","5","Eim","0.7288601994514465","-6.983972647610429E-4","AA902","false"
"50","E2","6","Eim","0.7381120324134827","0.0023487280396854646","AA902","false"
"50","E2","7","Eim","0.746122419834137","0.004154407802750136","AA902","false"
"50","E2","8","Eim","0.754952609539032","0.006779889850055419","AA902","false"
"50","E2","9","Eim","0.7604811191558838","0.0061036918093176","AA902","false"
"50","E2","10","Eim","0.7689206004142761","0.008338465410120309","AA902","false"
"50","E2","11","Eim","0.7756512761116028","0.008864433449857344","AA902","false"
"50","E2","12","Eim","0.7802072763442993","0.007215726024964252","AA902","false"
"50","E2","13","Eim","0.7807828783988953","0.0015866204219705735","AA902","false"
"50","E2","14","Eim","0.7795769572257996","-0.005824008408714755","AA902","false"
"50","E2","15","Eim","0.7890280485153198","-0.0025776247767841168","AA902","false"
"50","E2","16","Eim","0.7949640154838562","-0.002846365465837365","AA902","false"
"50","E2","17","Eim","0.798579216003418","-0.005435872603865223","AA902","false"
"50","E2","18","Eim","0.8043066263198853","-0.005913169944987563","AA902","false"
"50","E2","19","Eim","0.8174158930778503","9.913891553878992E-4","AA902","false"
"50","E2","20","Eim","0.8368661999702454","0.014236988390193293","AA902","false"
"50","E2","21","Eim","0.871252179145813","0.042418259908171295","AA902","false"
"50","E2","22","Eim","0.9254374504089355","0.09039882351370424","AA902","false"
"50","E2","23","Eim","1.0322835445404053","0.19104020998758423","AA902","false"
"50","E2","24","Eim","1.2389789819717407","0.39153093976133013","AA902","false"
"50","E2","25","Eim","1.5854308605194092","0.7317781106514089","AA902","false"
"50","E2","26","Eim","2.0542385578155518","1.194381100289962","AA902","false"
"50","E2","27","Eim","2.422710657119751","1.5566484919365715","AA902","false"
"50","E2","28","Eim","2.626676082611084","1.7544092097703148","AA902","false"
"50","E2","29","Eim","2.7976231575012207","1.919151577002862","AA902","false"
"50","E2","30","Eim","2.977753162384033","2.093076874228085","AA902","false"
"50","E2","31","Eim","3.1691436767578125","2.2782626809442745","AA902","false"
"50","E2","32","Eim","3.359494209289551","2.462408505818423","AA902","false"
"50","E2","33","Eim","3.5339882373809814","2.6306978262522644","AA902","false"
"50","E2","34","Eim","3.69067645072937","2.7811813319430634","AA902","false"
"50","E2","35","Eim","3.85282039642334","2.9371205699794434","AA902","false"
"50","E2","36","Eim","3.982107400894165","3.060202866792679","AA902","false"
"50","E2","37","Eim","4.100676536560059","3.1725672948009827","AA902","false"
"50","E2","38","Eim","4.220855712890625","3.2865417634739593","AA902","false"
"50","E2","39","Eim","4.325395107269287","3.384876450195032","AA902","false"
"50","E2","40","Eim","4.400360107421875","3.4536367426900303","AA902","false"
"51","E3","1","Eim","0.5938836336135864","-0.03391242798636936","AA902","false"
"51","E3","2","Eim","0.6038137674331665","-0.030868637561798105","AA902","false"
"51","E3","3","Eim","0.6233370900154114","-0.018231658374561942","AA902","false"
"51","E3","4","Eim","0.6414981484413147","-0.006956943343667442","AA902","false"
"51","E3","5","Eim","0.6548156142234802","-5.258209565106239E-4","AA902","false"
"51","E3","6","Eim","0.6679072976112366","0.005679519036236903","AA902","false"
"51","E3","7","Eim","0.674369215965271","0.005255093995262618","AA902","false"
"51","E3","8","Eim","0.6802411079406738","0.004240642575656629","AA902","false"
"51","E3","9","Eim","0.6906327605247498","0.007745951764723848","AA902","false"
"51","E3","10","Eim","0.6978003978729248","0.008027245717890076","AA902","false"
"51","E3","11","Eim","0.7040789723396301","0.007419476789586689","AA902","false"
"51","E3","12","Eim","0.7097375392913818","0.0061917003463295775","AA902","false"
"51","E3","13","Eim","0.7126914262771606","0.0022592439370996767","AA902","false"
"51","E3","14","Eim","0.7135897278785706","-0.0037287978564991206","AA902","false"
"51","E3","15","Eim","0.7258245348930359","0.001619665762957391","AA902","false"
"51","E3","16","Eim","0.7270107269287109","-0.0040804855963762696","AA902","false"
"51","E3","17","Eim","0.7312214970588684","-0.006756058861227619","AA902","false"
"51","E3","18","Eim","0.7367051243782043","-0.008158774936900391","AA902","false"
"51","E3","19","Eim","0.7483387589454651","-0.0034114837646484694","AA902","false"
"51","E3","20","Eim","0.7653573155403137","0.006720729435191454","AA902","false"
"51","E3","21","Eim","0.8047427535057068","0.0392198240055757","AA902","false"
"51","E3","22","Eim","0.8665680289268494","0.09415875603170956","AA902","false"
"51","E3","23","Eim","0.9878671169281006","0.20857150063795196","AA902","false"
"51","E3","24","Eim","1.2141772508621216","0.4279952911769643","AA902","false"
"51","E3","25","Eim","1.581494688987732","0.7884263859075659","AA902","false"
"51","E3","26","Eim","2.037722587585449","1.2377679411102744","AA902","false"
"51","E3","27","Eim","2.3767080307006836","1.5698670408305","AA902","false"
"51","E3","28","Eim","2.570474863052368","1.756747529787176","AA902","false"
"51","E3","29","Eim","2.7439959049224854","1.9233822282622843","AA902","false"
"51","E3","30","Eim","2.931936502456665","2.104436482401455","AA902","false"
"51","E3","31","Eim","3.12150239944458","2.2871160359943614","AA902","false"
"51","E3","32","Eim","3.304995059967041","2.4637223531218133","AA902","false"
"51","E3","33","Eim","3.486178398132324","2.638019347892088","AA902","false"
"51","E3","34","Eim","3.650721549987793","2.7956761563525476","AA902","false"
"51","E3","35","Eim","3.804201126098633","2.942269389068379","AA902","false"
"51","E3","36","Eim","3.9373791217803955","3.068561041355133","AA902","false"
"51","E3","37","Eim","4.063042640686035","3.1873382168657636","AA902","false"
"51","E3","38","Eim","4.168491840362549","3.2859010731472686","AA902","false"
"51","E3","39","Eim","4.269749641418457","3.3802725308081683","AA902","false"
"51","E3","40","Eim","4.359914302825928","3.46355084882063","AA902","false"
"61","F1","1","Eim","0.7286410927772522","-0.026731425156960146","AA950","false"
"61","F1","2","Eim","0.7348885536193848","-0.023146761059760993","AA950","false"
"61","F1","3","Eim","0.7477272748947144","-0.01297083652936493","AA950","false"
"61","F1","4","Eim","0.7559589147567749","-0.00740199341223791","AA950","false"
"61","F1","5","Eim","0.7588239908218384","-0.0071997140921079604","AA950","false"
"61","F1","6","Eim","0.7665143609046936","-0.0021721407541861514","AA950","false"
"61","F1","7","Eim","0.7731754183769226","0.001826119973109326","AA950","false"
"61","F1","8","Eim","0.7779320478439331","0.003919952695186297","AA950","false"
"61","F1","9","Eim","0.7834862470626831","0.006811355169002882","AA950","false"
"61","F1","10","Eim","0.7874820232391357","0.008144334600521993","AA950","false"
"61","F1","11","Eim","0.7917513847351074","0.009750899351560146","AA950","false"
"61","F1","12","Eim","0.791922390460968","0.007259108332487214","AA950","false"
"61","F1","13","Eim","0.7912808656692505","0.003954786795836269","AA950","false"
"61","F1","14","Eim","0.7947412133216858","0.0047523377033380455","AA950","false"
"61","F1","15","Eim","0.7982187271118164","0.005567054748535134","AA950","false"
"61","F1","16","Eim","0.7947079539299011","-6.065151783136756E-4","AA950","false"
"61","F1","17","Eim","0.7941556572914124","-0.0038216085617358607","AA950","false"
"61","F1","18","Eim","0.8005183935165405","-1.2166908154121348E-4","AA950","false"
"61","F1","19","Eim","0.8018692135810852","-0.0014336457619300623","AA950","false"
"61","F1","20","Eim","0.8053358197212219","-6.298363667267591E-4","AA950","false"
"61","F1","21","Eim","0.8058367967605591","-0.0027916560723231275","AA950","false"
"61","F1","22","Eim","0.8079207539558411","-0.0033704956219746717","AA950","false"
"61","F1","23","Eim","0.8068944215774536","-0.0070596247452956494","AA950","false"
"61","F1","24","Eim","0.813180148601532","-0.003436694466150696","AA950","false"
"61","F1","25","Eim","0.8189051151275635","-3.745246850527283E-4","AA950","false"
"61","F1","26","Eim","0.8213452100753784","-5.972264821713135E-4","AA950","false"
"61","F1","27","Eim","0.8266074657440186","0.0020022324415354077","AA950","false"
"61","F1","28","Eim","0.8354244828224182","0.00815645277500154","AA950","false"
"61","F1","29","Eim","0.8605032563209534","0.03057242952860317","AA950","false"
"61","F1","30","Eim","0.9000188112258911","0.06742518768860739","AA950","false"
"61","F1","31","Eim","0.9729499816894531","0.137693561407236","AA950","false"
"61","F1","32","Eim","1.1131123304367065","0.2751931134095559","AA950","false"
"61","F1","33","Eim","1.354352593421936","0.5137705796498518","AA950","false"
"61","F1","34","Eim","1.7335113286972046","0.890266518180187","AA950","false"
"61","F1","35","Eim","2.217132806777954","1.371225199516003","AA950","false"
"61","F1","36","Eim","2.5934488773345947","1.74487847332771","AA950","false"
"61","F1","37","Eim","2.7676546573638916","1.9164214566120734","AA950","false"
"61","F1","38","Eim","2.850468397140503","1.9965723996437514","AA950","false"
"61","F1","39","Eim","2.9267799854278564","2.0702211911861714","AA950","false"
"61","F1","40","Eim","3.001891613006592","2.1426700220199733","AA950","false"
"62","F2","1","Eim","0.6535369157791138","-0.05255570943538957","AA950","false"
"62","F2","2","Eim","0.6659154891967773","-0.04406681776046751","AA950","false"
"62","F2","3","Eim","0.6886463761329651","-0.025225612567021275","AA950","false"
"62","F2","4","Eim","0.703357994556427","-0.014403675886300874","AA950","false"
"62","F2","5","Eim","0.711807370185852","-0.009843981999617338","AA950","false"
"62","F2","6","Eim","0.7236627340316772","-0.0018782998965336571","AA950","false"
"62","F2","7","Eim","0.7373198866844177","0.007889171013465309","AA950","false"
"62","F2","8","Eim","0.7408007383346558","0.007480340920961832","AA950","false"
"62","F2","9","Eim","0.7417035698890686","0.004493490732633161","AA950","false"
"62","F2","10","Eim","0.7470549941062927","0.005955233207115769","AA950","false"
"62","F2","11","Eim","0.7586343288421631","0.013644886200244618","AA950","false"
"62","F2","12","Eim","0.7604442834854126","0.011565159100752617","AA950","false"
"62","F2","13","Eim","0.7595672011375427","0.0067983950101412295","AA950","false"
"62","F2","14","Eim","0.7617449164390564","0.005086428568913388","AA950","false"
"62","F2","15","Eim","0.7686139345169067","0.008065764904022218","AA950","false"
"62","F2","16","Eim","0.7730701565742493","0.008632305218623234","AA950","false"
"62","F2","17","Eim","0.7719929218292236","0.003665388730856085","AA950","false"
"62","F2","18","Eim","0.7725141048431396","2.968900020305877E-4","AA950","false"
"62","F2","19","Eim","0.7783154845237732","0.0022085879399226195","AA950","false"
"62","F2","20","Eim","0.7824363112449646","0.0024397329183725126","AA950","false"
"62","F2","21","Eim","0.7823273539543152","-0.0015589061150184146","AA950","false"
"62","F2","22","Eim","0.7846904993057251","-0.0030854425063500156","AA950","false"
"62","F2","23","Eim","0.782778799533844","-0.008886824020972631","AA950","false"
"62","F2","24","Eim","0.7851114273071289","-0.010443877990429232","AA950","false"
"62","F2","25","Eim","0.7945237755775452","-0.004921211462754487","AA950","false"
"62","F2","26","Eim","0.796602189540863","-0.006732479242178129","AA950","false"
"62","F2","27","Eim","0.8059828877449036","-0.0012414627808791144","AA950","false"
"62","F2","28","Eim","0.8162053823471069","0.005091350078582853","AA950","false"
"62","F2","29","Eim","0.8370957374572754","0.022092023446009686","AA950","false"
"62","F2","30","Eim","0.8806912302970886","0.06179783454308151","AA950","false"
"62","F2","31","Eim","0.9509273767471313","0.12814429925038262","AA950","false"
"62","F2","32","Eim","1.0830035209655762","0.25633076172608604","AA950","false"
"62","F2","33","Eim","1.310257077217102","0.4796946362348703","AA950","false"
"62","F2","34","Eim","1.6997584104537964","0.8653062877288232","AA950","false"
"62","F2","35","Eim","2.23311710357666","1.3947752991089453","AA950","false"
"62","F2","36","Eim","2.6842970848083496","1.8420655985978933","AA950","false"
"62","F2","37","Eim","2.916445732116699","2.070324564163501","AA950","false"
"62","F2","38","Eim","3.0242221355438232","2.1742112858478837","AA950","false"
"62","F2","39","Eim","3.0943679809570312","2.2404674495183503","AA950","false"
"62","F2","40","Eim","3.159576892852783","2.301786679671361","AA950","false"
"63","F3","1","Eim","0.6787246465682983","-0.06442870296429902","AA950","false"
"63","F3","2","Eim","0.6914610862731934","-0.05688083776529283","AA950","false"
"63","F3","3","Eim","0.7209272980690002","-0.03260320047537489","AA950","false"
"63","F3","4","Eim","0.7412787675857544","-0.017440305464509573","AA950","false"
"63","F3","5","Eim","0.7570315003395081","-0.006876147216644854","AA950","false"
"63","F3","6","Eim","0.7720284461975098","0.002932224135468023","AA950","false"
"63","F3","7","Eim","0.7735629677772522","-7.218287906784887E-4","AA950","false"
"63","F3","8","Eim","0.7807823419570923","0.001308970883272656","AA950","false"
"63","F3","9","Eim","0.7945091724395752","0.009847226859866734","AA950","false"
"63","F3","10","Eim","0.8015498518943787","0.011699331808781258","AA950","false"
"63","F3","11","Eim","0.8071596622467041","0.012120567655217865","AA950","false"
"63","F3","12","Eim","0.8146917223930359","0.014464053295660709","AA950","false"
"63","F3","13","Eim","0.8165775537490845","0.01116131014582035","AA950","false"
"63","F3","14","Eim","0.8217737078666687","0.011168889757515746","AA950","false"
"63","F3","15","Eim","0.8229609727859497","0.0071675801709078085","AA950","false"
"63","F3","16","Eim","0.8269346356391907","0.005952668518259943","AA950","false"
"63","F3","17","Eim","0.8353210687637329","0.009150527136913236","AA950","false"
"63","F3","18","Eim","0.8366326093673706","0.005273493234661988","AA950","false"
"63","F3","19","Eim","0.8365997672080994","5.207656950191597E-5","AA950","false"
"63","F3","20","Eim","0.8451420068740845","0.00340574172959808","AA950","false"
"63","F3","21","Eim","0.8461920619010925","-7.327777492826953E-4","AA950","false"
"63","F3","22","Eim","0.8466981649398804","-0.005415249216383797","AA950","false"
"63","F3","23","Eim","0.8472689390182495","-0.010033049643903488","AA950","false"
"63","F3","24","Eim","0.848209798336029","-0.01428076483201289","AA950","false"
"63","F3","25","Eim","0.8594000339508057","-0.008279103723125222","AA950","false"
"63","F3","26","Eim","0.8635454773902893","-0.009322234789530412","AA950","false"
"63","F3","27","Eim","0.8702341318130493","-0.007822154872659345","AA950","false"
"63","F3","28","Eim","0.8877561092376709","0.0045112480460732934","AA950","false"
"63","F3","29","Eim","0.9111857414245605","0.02275230572707411","AA950","false"
