# File Name: qPCR_eimeria_field_faeces_FW_27012022.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2022-01-27 02:45:26 PM UTC
# Run End Date/Time: 2022-01-27 04:06:06 PM UTC
# Run Duration: 80 minutes 39 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 3
# Melt Stage Number: 3
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-01-28 02:47:00 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Relative Quantification v1.5.0
# Exported By: guest
# Exported On: 2022-01-28 02:47:27 PM UTC
"Well","Well Position","Cycle Number","SYBR","ROX"
"28","C4","137","79886.61","0.0"
"28","C4","138","79204.02","0.0"
"28","C4","139","77419.59","0.0"
"28","C4","140","78704.39","0.0"
"28","C4","141","77724.266","0.0"
"28","C4","142","78259.945","0.0"
"28","C4","143","76562.7","0.0"
"28","C4","144","77155.97","0.0"
"28","C4","145","76133.586","0.0"
"28","C4","146","76088.23","0.0"
"28","C4","147","75297.63","0.0"
"28","C4","148","72865.54","0.0"
"28","C4","149","73573.08","0.0"
"28","C4","150","73698.195","0.0"
"28","C4","151","73372.67","0.0"
"28","C4","152","74250.375","0.0"
"28","C4","153","72456.31","0.0"
"28","C4","154","72718.94","0.0"
"28","C4","155","71746.586","0.0"
"28","C4","156","71327.41","0.0"
"28","C4","157","72122.82","0.0"
"28","C4","158","71674.17","0.0"
"28","C4","159","71818.17","0.0"
"28","C4","160","70806.68","0.0"
"28","C4","161","72644.25","0.0"
"28","C4","162","71303.31","0.0"
"28","C4","163","71460.74","0.0"
"28","C4","164","70330.47","0.0"
"28","C4","165","70261.016","0.0"
"28","C4","166","70407.28","0.0"
"28","C4","167","69069.81","0.0"
"28","C4","168","70301.7","0.0"
"28","C4","169","68141.15","0.0"
"28","C4","170","69250.25","0.0"
"28","C4","171","68859.16","0.0"
"28","C4","172","68777.336","0.0"
"28","C4","173","67885.22","0.0"
"28","C4","174","68936.336","0.0"
"28","C4","175","67001.02","0.0"
"28","C4","176","66716.58","0.0"
"28","C4","177","67724.6","0.0"
"28","C4","178","67097.84","0.0"
"28","C4","179","66405.18","0.0"
"28","C4","180","67347.62","0.0"
"28","C4","181","66641.914","0.0"
"28","C4","182","67156.83","0.0"
"28","C4","183","66095.414","0.0"
"28","C4","184","65655.914","0.0"
"28","C4","185","66418.36","0.0"
"28","C4","186","66266.39","0.0"
"28","C4","187","65499.465","0.0"
"28","C4","188","64354.633","0.0"
"28","C4","189","64906.258","0.0"
"28","C4","190","64377.3","0.0"
"28","C4","191","64467.098","0.0"
"28","C4","192","65036.688","0.0"
"28","C4","193","64197.594","0.0"
"28","C4","194","63698.72","0.0"
"28","C4","195","64289.63","0.0"
"28","C4","196","64840.133","0.0"
"29","C5","1","90601.06","149991.69"
"29","C5","2","66792.96","144256.27"
"29","C5","3","90539.914","150283.38"
"29","C5","4","66751.7","144689.38"
"29","C5","5","90525.86","150912.33"
"29","C5","6","66433.266","144874.73"
"29","C5","7","90854.19","150887.66"
"29","C5","8","66252.516","145005.25"
"29","C5","9","90945.1","150884.72"
"29","C5","10","66298.14","145544.31"
"29","C5","11","90981.164","151356.56"
"29","C5","12","66091.16","145739.92"
"29","C5","13","90953.01","151452.44"
"29","C5","14","65640.92","145840.08"
"29","C5","15","90860.24","151353.31"
"29","C5","16","65617.68","145949.7"
"29","C5","17","90716.59","151277.06"
"29","C5","18","66369.11","145735.62"
"29","C5","19","90513.93","151472.89"
"29","C5","20","66553.61","145664.16"
"29","C5","21","90043.875","151572.92"
"29","C5","22","66311.96","146010.39"
"29","C5","23","90053.28","151403.3"
"29","C5","24","65827.875","146093.53"
"29","C5","25","90718.27","151348.34"
"29","C5","26","65713.75","146472.39"
"29","C5","27","90317.78","151676.31"
"29","C5","28","66107.04","146466.62"
"29","C5","29","89583.89","151681.3"
"29","C5","30","66032.695","146564.2"
"29","C5","31","89585.16","151851.3"
"29","C5","32","65764.695","146691.33"
"29","C5","33","90263.945","152155.23"
"29","C5","34","65718.82","146702.73"
"29","C5","35","89867.44","152105.06"
"29","C5","36","66144.57","146998.94"
"29","C5","37","89698.37","152040.52"
"29","C5","38","65988.39","147237.78"
"29","C5","39","89819.13","152241.38"
"29","C5","40","65868.63","147036.31"
"29","C5","41","89651.97","152313.33"
"29","C5","42","66118.24","146934.48"
"29","C5","43","89587.35","152451.16"
"29","C5","44","66098.77","147346.64"
"29","C5","45","89749.97","152338.81"
"29","C5","46","65861.086","147561.7"
"29","C5","47","89753.836","152207.19"
"29","C5","48","65721.94","147547.22"
"29","C5","49","89834.47","152207.78"
"29","C5","50","65803.984","147583.62"
"29","C5","51","89791.23","152750.16"
"29","C5","52","65754.11","147614.78"
"29","C5","53","89650.15","152830.73"
"29","C5","54","65859.08","147646.88"
"29","C5","55","89087.37","152631.97"
"29","C5","56","65837.74","147580.66"
"29","C5","57","89124.89","152480.17"
"29","C5","58","66039.54","147427.6"
"29","C5","59","89832.84","152531.78"
"29","C5","60","65686.94","147465.9"
"29","C5","61","90801.125","154035.73"
"29","C5","62","64486.78","147540.22"
"29","C5","63","94262.03","160462.86"
"29","C5","64","64210.305","147716.48"
"29","C5","65","94991.93","161842.55"
"29","C5","66","64451.484","147590.05"
"29","C5","67","94937.45","162009.86"
"29","C5","68","64276.008","147512.98"
"29","C5","69","94425.13","162064.45"
"29","C5","70","64310.707","147627.86"
"29","C5","71","94266.875","162060.05"
"29","C5","72","64931.484","147881.66"
"29","C5","73","94795.65","162269.5"
"29","C5","74","64733.582","147824.34"
"29","C5","75","94568.09","162234.47"
"29","C5","76","63676.91","147980.77"
"29","C5","77","93748.37","162022.02"
"29","C5","78","63596.44","148057.56"
"29","C5","79","93386.94","162317.31"
"29","C5","80","64328.21","147897.73"
"29","C5","81","92549.59","0.0"
"29","C5","82","91356.73","0.0"
"29","C5","83","91510.39","0.0"
"29","C5","84","89989.34","0.0"
"29","C5","85","91350.555","0.0"
"29","C5","86","89161.8","0.0"
"29","C5","87","88665.25","0.0"
"29","C5","88","88623.22","0.0"
"29","C5","89","87457.375","0.0"
"29","C5","90","87784.695","0.0"
"29","C5","91","86616.25","0.0"
"29","C5","92","87045.78","0.0"
"29","C5","93","86804.14","0.0"
"29","C5","94","85612.05","0.0"
"29","C5","95","85096.586","0.0"
"29","C5","96","85153.91","0.0"
"29","C5","97","85007.22","0.0"
"29","C5","98","83441.41","0.0"
"29","C5","99","83390.99","0.0"
"29","C5","100","82394.266","0.0"
"29","C5","101","82272.63","0.0"
"29","C5","102","81579.29","0.0"
"29","C5","103","82386.56","0.0"
"29","C5","104","80678.26","0.0"
"29","C5","105","81353.93","0.0"
"29","C5","106","80134.94","0.0"
"29","C5","107","80197.75","0.0"
"29","C5","108","79755.47","0.0"
"29","C5","109","77968.81","0.0"
"29","C5","110","78207.37","0.0"
"29","C5","111","77680.04","0.0"
"29","C5","112","77944.57","0.0"
"29","C5","113","77913.125","0.0"
"29","C5","114","77498.75","0.0"
"29","C5","115","75892.305","0.0"
"29","C5","116","76929.45","0.0"
"29","C5","117","77017.46","0.0"
"29","C5","118","76104.26","0.0"
"29","C5","119","75972.69","0.0"
"29","C5","120","74426.195","0.0"
"29","C5","121","75460.78","0.0"
"29","C5","122","74158.85","0.0"
"29","C5","123","74637.875","0.0"
"29","C5","124","73781.586","0.0"
"29","C5","125","74837.76","0.0"
"29","C5","126","73300.23","0.0"
"29","C5","127","73444.6","0.0"
"29","C5","128","73941.92","0.0"
"29","C5","129","72281.52","0.0"
"29","C5","130","71748.14","0.0"
"29","C5","131","71644.07","0.0"
"29","C5","132","71837.46","0.0"
"29","C5","133","71490.914","0.0"
"29","C5","134","71297.91","0.0"
"29","C5","135","70668.33","0.0"
"29","C5","136","71028.25","0.0"
"29","C5","137","70553.445","0.0"
"29","C5","138","69200.87","0.0"
"29","C5","139","68772.734","0.0"
"29","C5","140","69168.12","0.0"
"29","C5","141","69948.016","0.0"
"29","C5","142","68930.99","0.0"
"29","C5","143","68618.52","0.0"
"29","C5","144","67812.6","0.0"
"29","C5","145","68073.48","0.0"
"29","C5","146","68123.36","0.0"
"29","C5","147","66544.73","0.0"
"29","C5","148","67431.25","0.0"
"29","C5","149","67638.164","0.0"
"29","C5","150","66664.734","0.0"
"29","C5","151","66230.08","0.0"
"29","C5","152","66532.73","0.0"
"29","C5","153","66909.79","0.0"
"29","C5","154","64811.223","0.0"
"29","C5","155","65908.555","0.0"
"29","C5","156","65543.516","0.0"
"29","C5","157","64370.746","0.0"
"29","C5","158","65429.805","0.0"
"29","C5","159","63404.312","0.0"
"29","C5","160","63435.66","0.0"
"29","C5","161","64775.914","0.0"
"29","C5","162","63352.215","0.0"
"29","C5","163","64818.83","0.0"
"29","C5","164","63064.22","0.0"
"29","C5","165","63073.58","0.0"
"29","C5","166","62824.254","0.0"
"29","C5","167","62659.402","0.0"
"29","C5","168","62547.426","0.0"
"29","C5","169","61949.297","0.0"
"29","C5","170","60884.465","0.0"
"29","C5","171","61604.06","0.0"
"29","C5","172","61011.273","0.0"
"29","C5","173","60846.145","0.0"
"29","C5","174","60770.633","0.0"
"29","C5","175","61317.566","0.0"
"29","C5","176","58530.375","0.0"
"29","C5","177","60856.785","0.0"
"29","C5","178","58657.36","0.0"
"29","C5","179","58697.035","0.0"
"29","C5","180","58163.05","0.0"
"29","C5","181","58339.926","0.0"
"29","C5","182","58827.785","0.0"
"29","C5","183","57067.83","0.0"
"29","C5","184","57465.645","0.0"
"29","C5","185","57361.297","0.0"
"29","C5","186","55304.387","0.0"
"29","C5","187","56252.977","0.0"
"29","C5","188","55144.203","0.0"
"29","C5","189","54625.652","0.0"
"29","C5","190","55357.44","0.0"
"29","C5","191","54110.492","0.0"
"29","C5","192","55010.87","0.0"
"29","C5","193","53502.324","0.0"
"29","C5","194","53833.086","0.0"
"29","C5","195","53190.234","0.0"
"29","C5","196","54630.62","0.0"
"30","C6","1","86963.086","149307.03"
"30","C6","2","63190.832","143265.38"
"30","C6","3","86988.23","149541.03"
"30","C6","4","63172.176","143697.11"
"30","C6","5","87555.15","149841.88"
"30","C6","6","63345.707","144156.53"
"30","C6","7","88525.8","149930.94"
"30","C6","8","63379.26","144641.12"
"30","C6","9","88618.88","150435.39"
"30","C6","10","63630.016","144825.06"
"30","C6","11","88514.484","150789.58"
"30","C6","12","63481.625","144842.56"
"30","C6","13","88565.914","150801.06"
"30","C6","14","62525.86","145280.36"
"30","C6","15","88634.336","151031.89"
"30","C6","16","62479.81","145497.47"
"30","C6","17","88234.234","151275.77"
"30","C6","18","63243.215","145650.6"
"30","C6","19","87964.664","151572.02"
"30","C6","20","63383.117","145612.97"
"30","C6","21","87621.06","151568.61"
"30","C6","22","63498.07","145803.34"
"30","C6","23","87662.81","151742.78"
"30","C6","24","63498.45","145798.05"
"30","C6","25","88403.33","151766.22"
"30","C6","26","63167.176","146012.78"
"30","C6","27","88496.86","151939.31"
"30","C6","28","62659.656","146242.66"
"30","C6","29","87716.04","151936.28"
"30","C6","30","62617.254","146392.92"
"30","C6","31","87007.664","151799.36"
"30","C6","32","63004.215","146489.44"
"30","C6","33","87002.15","151811.94"
"30","C6","34","62907.297","146848.23"
"30","C6","35","87515.82","151898.6"
"30","C6","36","62579.207","146996.31"
"30","C6","37","87610.39","151820.56"
"30","C6","38","62518.727","146866.84"
"30","C6","39","87600.24","151890.81"
"30","C6","40","62683.953","146821.22"
"30","C6","41","87110.14","151939.28"
"30","C6","42","62705.75","146751.62"
"30","C6","43","87098.09","152490.7"
"30","C6","44","62791.03","147047.33"
"30","C6","45","87556.45","152529.73"
"30","C6","46","62807.5","147075.83"
"30","C6","47","87270.32","152349.34"
"30","C6","48","62963.55","147242.19"
"30","C6","49","87159.22","152268.9"
"30","C6","50","63027.297","147313.27"
"30","C6","51","87272.586","152447.67"
"30","C6","52","63290.023","147455.36"
"30","C6","53","87459.06","152420.94"
"30","C6","54","63094.055","147479.19"
"30","C6","55","88247.57","152618.2"
"30","C6","56","63086.9","147592.28"
"30","C6","57","88519.664","152548.67"
"30","C6","58","63682.992","147476.67"
"30","C6","59","89510.0","152559.28"
"30","C6","60","64530.33","147514.4"
"30","C6","61","91304.875","152438.66"
"30","C6","62","66314.6","147401.66"
"30","C6","63","93808.266","152460.47"
"30","C6","64","68561.95","147272.38"
"30","C6","65","99789.15","152687.67"
"30","C6","66","71471.78","147482.19"
"30","C6","67","111596.17","152575.4"
"30","C6","68","79439.26","147449.08"
"30","C6","69","135334.06","152405.48"
"30","C6","70","94400.53","147707.83"
"30","C6","71","174762.38","152127.23"
"30","C6","72","122414.62","147722.14"
"30","C6","73","236058.22","151982.95"
"30","C6","74","173827.38","147559.66"
"30","C6","75","316767.03","152182.05"
"30","C6","76","252877.81","147679.61"
"30","C6","77","394451.88","152236.84"
"30","C6","78","336046.8","147889.05"
"30","C6","79","460471.75","152093.05"
"30","C6","80","386694.62","147798.17"
"30","C6","81","562498.0","0.0"
"30","C6","82","570104.1","0.0"
"30","C6","83","575758.9","0.0"
"30","C6","84","578179.3","0.0"
"30","C6","85","578718.8","0.0"
"30","C6","86","578872.9","0.0"
"30","C6","87","580592.6","0.0"
"30","C6","88","581235.6","0.0"
"30","C6","89","579202.8","0.0"
"30","C6","90","579596.1","0.0"
"30","C6","91","576388.7","0.0"
"30","C6","92","576647.7","0.0"
"30","C6","93","575376.3","0.0"
"30","C6","94","573519.7","0.0"
"30","C6","95","572617.9","0.0"
"30","C6","96","572770.6","0.0"
"30","C6","97","569419.94","0.0"
"30","C6","98","567998.75","0.0"
"30","C6","99","566031.9","0.0"
"30","C6","100","563510.3","0.0"
"30","C6","101","561219.5","0.0"
"30","C6","102","559304.75","0.0"
"30","C6","103","554460.8","0.0"
"30","C6","104","552270.5","0.0"
"30","C6","105","548067.8","0.0"
"30","C6","106","545312.3","0.0"
"30","C6","107","541167.7","0.0"
"30","C6","108","537093.7","0.0"
"30","C6","109","532028.6","0.0"
"30","C6","110","527584.6","0.0"
"30","C6","111","523486.5","0.0"
"30","C6","112","518101.88","0.0"
"30","C6","113","512373.28","0.0"
"30","C6","114","508107.78","0.0"
"30","C6","115","501749.72","0.0"
"30","C6","116","497898.5","0.0"
"30","C6","117","493276.22","0.0"
"30","C6","118","485817.6","0.0"
"30","C6","119","480762.25","0.0"
"30","C6","120","474644.22","0.0"
"30","C6","121","466919.25","0.0"
"30","C6","122","461950.22","0.0"
"30","C6","123","456949.5","0.0"
"30","C6","124","451213.03","0.0"
"30","C6","125","445717.56","0.0"
"30","C6","126","438592.78","0.0"
"30","C6","127","430603.1","0.0"
"30","C6","128","423915.3","0.0"
"30","C6","129","415508.75","0.0"
"30","C6","130","407644.78","0.0"
"30","C6","131","399149.56","0.0"
"30","C6","132","387020.03","0.0"
"30","C6","133","364943.88","0.0"
"30","C6","134","325924.38","0.0"
"30","C6","135","274274.06","0.0"
"30","C6","136","216154.38","0.0"
"30","C6","137","160380.45","0.0"
"30","C6","138","116525.63","0.0"
"30","C6","139","84623.13","0.0"
"30","C6","140","69559.34","0.0"
"30","C6","141","64007.926","0.0"
"30","C6","142","62860.062","0.0"
"30","C6","143","61577.305","0.0"
"30","C6","144","60321.1","0.0"
"30","C6","145","60844.16","0.0"
"30","C6","146","59876.477","0.0"
"30","C6","147","60994.566","0.0"
"30","C6","148","61089.99","0.0"
"30","C6","149","60312.242","0.0"
"30","C6","150","59609.547","0.0"
"30","C6","151","60108.016","0.0"
"30","C6","152","59594.254","0.0"
"30","C6","153","59360.043","0.0"
"30","C6","154","60167.258","0.0"
"30","C6","155","59283.242","0.0"
"30","C6","156","58052.395","0.0"
"30","C6","157","58223.3","0.0"
"30","C6","158","57794.082","0.0"
"30","C6","159","57443.293","0.0"
"30","C6","160","56933.89","0.0"
"30","C6","161","56974.785","0.0"
"30","C6","162","57480.098","0.0"
"30","C6","163","57676.77","0.0"
"30","C6","164","56946.598","0.0"
"30","C6","165","56397.883","0.0"
"30","C6","166","56834.246","0.0"
"30","C6","167","56065.47","0.0"
"30","C6","168","56314.434","0.0"
"30","C6","169","55770.652","0.0"
"30","C6","170","55880.113","0.0"
"30","C6","171","55794.59","0.0"
"30","C6","172","54494.41","0.0"
"30","C6","173","55348.71","0.0"
"30","C6","174","54873.99","0.0"
"30","C6","175","54725.055","0.0"
"30","C6","176","54727.914","0.0"
"30","C6","177","54353.246","0.0"
"30","C6","178","54662.785","0.0"
"30","C6","179","54163.824","0.0"
"30","C6","180","54750.05","0.0"
"30","C6","181","54536.723","0.0"
"30","C6","182","53594.72","0.0"
"30","C6","183","52933.574","0.0"
"30","C6","184","53691.395","0.0"
"30","C6","185","52752.254","0.0"
"30","C6","186","53330.82","0.0"
"30","C6","187","52232.63","0.0"
"30","C6","188","51105.184","0.0"
"30","C6","189","51863.168","0.0"
"30","C6","190","51667.04","0.0"
"30","C6","191","50485.562","0.0"
"30","C6","192","52552.992","0.0"
"30","C6","193","51104.395","0.0"
"30","C6","194","50603.31","0.0"
"30","C6","195","50672.363","0.0"
"30","C6","196","51192.125","0.0"
"37","D1","1","194886.23","183844.62"
"37","D1","2","99014.266","175615.75"
"37","D1","3","198282.92","184424.64"
"37","D1","4","100097.56","176104.6"
"37","D1","5","204704.83","185054.12"
"37","D1","6","103397.38","176638.48"
"37","D1","7","207769.19","184691.14"
"37","D1","8","105751.01","176619.25"
"37","D1","9","210017.12","184542.62"
"37","D1","10","106555.8","176721.7"
"37","D1","11","213704.11","184764.45"
"37","D1","12","107734.73","177244.08"
"37","D1","13","215172.66","184768.62"
"37","D1","14","108375.78","177743.17"
"37","D1","15","216816.56","184915.7"
"37","D1","16","110010.055","177705.44"
"37","D1","17","219255.69","185132.17"
"37","D1","18","110269.305","177496.38"
"37","D1","19","221458.34","185108.23"
"37","D1","20","110657.84","177375.83"
"37","D1","21","222302.39","185222.44"
"37","D1","22","110729.2","177503.67"
"37","D1","23","222945.56","185158.03"
"37","D1","24","111673.65","177460.89"
"37","D1","25","223794.6","185241.89"
"37","D1","26","112159.65","177568.02"
"37","D1","27","224454.78","185431.73"
"37","D1","28","112518.33","177556.5"
"37","D1","29","225094.92","185384.56"
"37","D1","30","112450.74","177838.0"
"37","D1","31","225586.31","185493.66"
"37","D1","32","112928.38","177944.52"
"37","D1","33","227273.38","185540.48"
"37","D1","34","113074.164","178214.03"
"37","D1","35","228477.8","185337.1"
"37","D1","36","114206.445","178233.19"
"37","D1","37","228399.17","185221.05"
"37","D1","38","114367.14","178131.56"
"37","D1","39","229039.4","185378.77"
"37","D1","40","114669.664","178288.6"
"37","D1","41","229293.4","185347.78"
"37","D1","42","113984.734","178275.33"
"37","D1","43","230268.33","185456.03"
"37","D1","44","113698.836","178238.28"
"37","D1","45","230360.55","185439.0"
"37","D1","46","114739.95","178187.72"
"37","D1","47","230315.98","185677.6"
"37","D1","48","115695.45","178232.28"
"37","D1","49","231393.89","185677.27"
"37","D1","50","115865.99","178310.58"
"37","D1","51","231799.97","185508.06"
"37","D1","52","115473.99","178170.22"
"37","D1","53","231903.73","185140.67"
"37","D1","54","115478.57","178026.44"
"37","D1","55","232328.12","184963.84"
"37","D1","56","117280.09","177844.69"
"37","D1","57","233887.27","185083.27"
"37","D1","58","118609.43","177746.2"
"37","D1","59","237320.95","185394.16"
"37","D1","60","121223.52","177774.23"
"37","D1","61","241919.6","185499.23"
"37","D1","62","126423.79","177695.12"
"37","D1","63","250177.69","185459.45"
"37","D1","64","137097.77","177569.92"
"37","D1","65","265870.16","185276.88"
"37","D1","66","156306.69","177697.97"
"37","D1","67","293791.9","185117.23"
"37","D1","68","190031.42","177829.06"
"37","D1","69","337286.5","185056.95"
"37","D1","70","244114.97","177384.62"
"37","D1","71","390605.62","184962.16"
"37","D1","72","316848.28","177136.8"
"37","D1","73","447191.22","184996.0"
"37","D1","74","377129.75","177120.0"
"37","D1","75","505701.62","184903.39"
"37","D1","76","406272.03","177157.3"
"37","D1","77","558126.94","184851.88"
"37","D1","78","412856.34","176698.53"
"37","D1","79","604128.4","184744.22"
"37","D1","80","412897.28","176473.69"
"37","D1","81","607167.6","0.0"
"37","D1","82","611398.2","0.0"
"37","D1","83","612278.06","0.0"
"37","D1","84","611263.56","0.0"
"37","D1","85","608658.06","0.0"
"37","D1","86","606870.2","0.0"
"37","D1","87","602810.7","0.0"
"37","D1","88","600915.94","0.0"
"37","D1","89","595872.06","0.0"
"37","D1","90","592540.25","0.0"
"37","D1","91","590037.0","0.0"
"37","D1","92","586087.44","0.0"
"37","D1","93","582900.4","0.0"
"37","D1","94","581977.7","0.0"
"37","D1","95","580007.2","0.0"
"37","D1","96","578068.94","0.0"
"37","D1","97","576586.56","0.0"
"37","D1","98","574958.9","0.0"
"37","D1","99","572929.06","0.0"
"37","D1","100","570967.1","0.0"
"37","D1","101","568962.3","0.0"
"37","D1","102","568451.9","0.0"
"37","D1","103","565289.44","0.0"
"37","D1","104","562987.56","0.0"
"37","D1","105","562115.6","0.0"
"37","D1","106","558454.6","0.0"
"37","D1","107","559026.0","0.0"
"37","D1","108","554620.44","0.0"
"37","D1","109","550365.0","0.0"
"37","D1","110","548840.56","0.0"
"37","D1","111","545607.06","0.0"
"37","D1","112","542473.0","0.0"
"37","D1","113","537716.6","0.0"
"37","D1","114","535309.25","0.0"
"37","D1","115","531036.5","0.0"
"37","D1","116","528167.4","0.0"
"37","D1","117","522808.03","0.0"
"37","D1","118","519325.62","0.0"
"37","D1","119","514795.06","0.0"
"37","D1","120","505544.16","0.0"
"37","D1","121","500138.4","0.0"
"37","D1","122","497053.6","0.0"
"37","D1","123","487658.72","0.0"
"37","D1","124","484661.9","0.0"
"37","D1","125","479185.03","0.0"
"37","D1","126","475472.47","0.0"
"37","D1","127","469730.53","0.0"
"37","D1","128","463730.22","0.0"
"37","D1","129","457353.25","0.0"
"37","D1","130","451719.5","0.0"
"37","D1","131","444866.0","0.0"
"37","D1","132","437924.75","0.0"
"37","D1","133","430513.5","0.0"
"37","D1","134","422350.8","0.0"
"37","D1","135","415177.78","0.0"
"37","D1","136","406058.1","0.0"
"37","D1","137","394679.78","0.0"
"37","D1","138","385937.66","0.0"
"37","D1","139","372865.72","0.0"
"37","D1","140","360805.34","0.0"
"37","D1","141","351053.53","0.0"
"37","D1","142","337549.88","0.0"
"37","D1","143","322706.44","0.0"
"37","D1","144","305885.06","0.0"
"37","D1","145","286718.75","0.0"
"37","D1","146","260660.78","0.0"
"37","D1","147","236301.58","0.0"
"37","D1","148","219010.17","0.0"
"37","D1","149","207007.4","0.0"
"37","D1","150","196520.27","0.0"
"37","D1","151","184073.58","0.0"
"37","D1","152","173751.14","0.0"
"37","D1","153","163555.02","0.0"
"37","D1","154","154911.83","0.0"
"37","D1","155","144320.48","0.0"
"37","D1","156","136219.56","0.0"
"37","D1","157","128069.336","0.0"
"37","D1","158","120055.42","0.0"
"37","D1","159","114675.47","0.0"
"37","D1","160","108713.23","0.0"
"37","D1","161","101196.6","0.0"
"37","D1","162","95697.4","0.0"
"37","D1","163","90033.76","0.0"
"37","D1","164","84356.484","0.0"
"37","D1","165","79630.57","0.0"
"37","D1","166","75300.98","0.0"
"37","D1","167","73907.72","0.0"
"37","D1","168","70964.22","0.0"
"37","D1","169","67709.67","0.0"
"37","D1","170","65668.5","0.0"
"37","D1","171","65040.812","0.0"
"37","D1","172","64364.418","0.0"
"37","D1","173","63104.492","0.0"
"37","D1","174","62555.48","0.0"
"37","D1","175","63637.164","0.0"
"37","D1","176","61937.215","0.0"
"37","D1","177","60616.727","0.0"
"37","D1","178","59501.246","0.0"
"37","D1","179","60695.816","0.0"
"37","D1","180","60714.59","0.0"
"37","D1","181","60488.65","0.0"
"37","D1","182","59623.273","0.0"
"37","D1","183","59430.465","0.0"
"37","D1","184","59448.09","0.0"
"37","D1","185","60040.42","0.0"
"37","D1","186","58674.184","0.0"
"37","D1","187","59184.4","0.0"
"37","D1","188","59639.16","0.0"
"37","D1","189","58010.793","0.0"
"37","D1","190","57215.47","0.0"
"37","D1","191","56995.613","0.0"
"37","D1","192","56450.91","0.0"
"37","D1","193","56729.555","0.0"
"37","D1","194","56102.285","0.0"
"37","D1","195","57105.12","0.0"
"37","D1","196","56706.363","0.0"
"38","D2","1","211435.34","182487.03"
"38","D2","2","112248.76","175452.53"
"38","D2","3","215495.58","182730.48"
"38","D2","4","113688.73","176151.6"
"38","D2","5","222810.16","183448.1"
"38","D2","6","117806.8","176962.92"
"38","D2","7","226859.6","183993.06"
"38","D2","8","119309.33","177369.45"
"38","D2","9","231455.47","184515.77"
"38","D2","10","120350.28","177575.39"
"38","D2","11","233946.27","184884.92"
"38","D2","12","121748.98","177889.1"
"38","D2","13","236818.97","184939.86"
"38","D2","14","122890.055","178495.7"
"38","D2","15","239643.3","185173.6"
"38","D2","16","124560.234","178736.2"
"38","D2","17","241350.5","185460.45"
"38","D2","18","125570.555","178642.95"
"38","D2","19","243870.45","185663.97"
"38","D2","20","126771.08","178555.98"
"38","D2","21","244931.92","186057.58"
"38","D2","22","127575.71","178949.52"
"38","D2","23","246469.69","186095.28"
"38","D2","24","128097.45","179213.14"
"38","D2","25","247362.11","186247.19"
"38","D2","26","129060.984","179499.94"
"38","D2","27","248732.05","186410.3"
"38","D2","28","129371.63","179521.17"
"38","D2","29","249931.61","186442.56"
"38","D2","30","130297.13","180004.92"
"38","D2","31","250697.8","186657.52"
"38","D2","32","131721.66","180145.02"
"38","D2","33","252198.55","187201.5"
"38","D2","34","131845.73","180162.56"
"38","D2","35","252553.94","187195.86"
"38","D2","36","132597.03","180088.58"
"38","D2","37","252302.14","187189.61"
"38","D2","38","133467.69","180505.64"
"38","D2","39","253404.4","187051.23"
"38","D2","40","133207.06","180778.1"
"38","D2","41","254260.8","187073.42"
"38","D2","42","133122.22","180914.53"
"38","D2","43","255417.3","186975.67"
"38","D2","44","134261.45","180716.72"
"38","D2","45","256023.77","187154.56"
"38","D2","46","135453.66","180683.0"
"38","D2","47","256159.58","187269.02"
"38","D2","48","135668.12","181122.69"
"38","D2","49","256273.12","187752.1"
"38","D2","50","135330.94","181195.19"
"38","D2","51","258644.58","188067.89"
"38","D2","52","135745.34","181281.73"
"38","D2","53","258977.9","187803.5"
"38","D2","54","137249.6","181221.94"
"38","D2","55","260296.23","187574.89"
"38","D2","56","139520.92","181180.6"
"38","D2","57","262529.97","187693.11"
"38","D2","58","142144.94","181077.81"
"38","D2","59","266761.56","187847.7"
"38","D2","60","146032.4","181200.9"
"38","D2","61","273399.47","188122.55"
"38","D2","62","153836.3","181156.72"
"38","D2","63","285712.62","188198.67"
"38","D2","64","168847.25","180930.44"
"38","D2","65","308066.78","188111.9"
"38","D2","66","195966.45","180951.11"
"38","D2","67","345004.53","187804.4"
"38","D2","68","243673.45","181311.25"
"38","D2","69","399482.6","187643.3"
"38","D2","70","314884.12","181428.83"
"38","D2","71","461271.3","187998.19"
"38","D2","72","392397.12","181315.31"
"38","D2","73","519379.9","188085.67"
"38","D2","74","447917.22","181097.48"
"38","D2","75","576376.44","187929.42"
"38","D2","76","473148.75","181060.95"
"38","D2","77","626193.9","188031.1"
"38","D2","78","479399.25","181098.14"
"38","D2","79","670479.1","188089.86"
"38","D2","80","478941.72","182013.56"
"38","D2","81","677491.3","0.0"
"38","D2","82","680995.44","0.0"
"38","D2","83","683204.94","0.0"
"38","D2","84","683384.56","0.0"
