# File Name: qPCR_eimeria_field_faeces_FW_27012022.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2022-01-27 02:45:26 PM UTC
# Run End Date/Time: 2022-01-27 04:06:06 PM UTC
# Run Duration: 80 minutes 39 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 3
# Melt Stage Number: 3
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-01-28 02:47:00 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Relative Quantification v1.5.0
# Exported By: guest
# Exported On: 2022-01-28 02:47:27 PM UTC
"Well","Well Position","Reading Number","Target","Temperature","Fluorescence","Derivative"
"37","D1","28","Eim","68.15232849121094","554620.4375","9858.857421875"
"37","D1","29","Eim","68.45449829101562","550365.0","10519.455078125"
"37","D1","30","Eim","68.75666809082031","548840.5625","11100.9580078125"
"37","D1","31","Eim","69.05884552001953","545607.0625","11629.650390625"
"37","D1","32","Eim","69.36101531982422","542473.0","12191.5439453125"
"37","D1","33","Eim","69.6631851196289","537716.625","12820.8125"
"37","D1","34","Eim","69.9653549194336","535309.25","13549.3486328125"
"37","D1","35","Eim","70.26753234863281","531036.5","14391.470703125"
"37","D1","36","Eim","70.5697021484375","528167.375","15325.59375"
"37","D1","37","Eim","70.87187194824219","522808.03125","16285.69921875"
"37","D1","38","Eim","71.17404174804688","519325.625","17170.37890625"
"37","D1","39","Eim","71.47621154785156","514795.0625","17872.8984375"
"37","D1","40","Eim","71.77838134765625","505544.15625","18320.548828125"
"37","D1","41","Eim","72.08055877685547","500138.40625","18505.3828125"
"37","D1","42","Eim","72.38272857666016","497053.59375","18490.962890625"
"37","D1","43","Eim","72.68489837646484","487658.71875","18393.12890625"
"37","D1","44","Eim","72.98707580566406","484661.90625","18341.79296875"
"37","D1","45","Eim","73.28924560546875","479185.03125","18442.359375"
"37","D1","46","Eim","73.59141540527344","475472.46875","18750.54296875"
"37","D1","47","Eim","73.89358520507812","469730.53125","19270.64453125"
"37","D1","48","Eim","74.19575500488281","463730.21875","19973.08203125"
"37","D1","49","Eim","74.4979248046875","457353.25","20819.650390625"
"37","D1","50","Eim","74.80010223388672","451719.5","21784.390625"
"37","D1","51","Eim","75.1022720336914","444866.0","22862.53515625"
"37","D1","52","Eim","75.4044418334961","437924.75","24067.80078125"
"37","D1","53","Eim","75.70661926269531","430513.5","25421.736328125"
"37","D1","54","Eim","76.0087890625","422350.8125","26940.1328125"
"37","D1","55","Eim","76.31095886230469","415177.78125","28625.55859375"
"37","D1","56","Eim","76.61312866210938","406058.09375","30471.25"
"37","D1","57","Eim","76.91529846191406","394679.78125","32480.1015625"
"37","D1","58","Eim","77.21746826171875","385937.65625","34687.3125"
"37","D1","59","Eim","77.51964569091797","372865.71875","37165.5"
"37","D1","60","Eim","77.82181549072266","360805.34375","39994.625"
"37","D1","61","Eim","78.12398529052734","351053.53125","43190.390625"
"37","D1","62","Eim","78.42615509033203","337549.875","46620.65234375"
"37","D1","63","Eim","78.72833251953125","322706.4375","49953.6953125"
"37","D1","64","Eim","79.03050231933594","305885.0625","52690.6484375"
"37","D1","65","Eim","79.33267211914062","286718.75","54294.79296875"
"37","D1","66","Eim","79.63484191894531","260660.78125","54379.453125"
"37","D1","67","Eim","79.93701171875","236301.578125","52866.8203125"
"37","D1","68","Eim","80.23918151855469","219010.171875","50031.1171875"
"37","D1","69","Eim","80.5413589477539","207007.40625","46398.328125"
"37","D1","70","Eim","80.8435287475586","196520.265625","42553.77734375"
"37","D1","71","Eim","81.14569854736328","184073.578125","38957.9375"
"37","D1","72","Eim","81.4478759765625","173751.140625","35850.01953125"
"37","D1","73","Eim","81.75004577636719","163555.015625","33258.35546875"
"37","D1","74","Eim","82.05221557617188","154911.828125","31080.296875"
"37","D1","75","Eim","82.35438537597656","144320.484375","29175.1171875"
"37","D1","76","Eim","82.65655517578125","136219.5625","27430.9375"
"37","D1","77","Eim","82.95872497558594","128069.3359375","25791.021484375"
"37","D1","78","Eim","83.26090240478516","120055.421875","24244.453125"
"37","D1","79","Eim","83.56307220458984","114675.46875","22796.5859375"
"37","D1","80","Eim","83.86524200439453","108713.2265625","21437.984375"
"37","D1","81","Eim","84.16741943359375","101196.6015625","20129.791015625"
"37","D1","82","Eim","84.46958923339844","95697.3984375","18812.8046875"
"37","D1","83","Eim","84.77175903320312","90033.7578125","17434.8125"
"37","D1","84","Eim","85.07392883300781","84356.484375","15979.130859375"
"37","D1","85","Eim","85.3760986328125","79630.5703125","14476.31640625"
"37","D1","86","Eim","85.67826843261719","75300.9765625","12989.9521484375"
"37","D1","87","Eim","85.9804458618164","73907.71875","11584.28515625"
"37","D1","88","Eim","86.2826156616211","70964.21875","10161.8798828125"
"37","D1","89","Eim","86.58478546142578","67709.671875","8685.306640625"
"37","D1","90","Eim","86.88695526123047","65668.5","7319.6787109375"
"37","D1","91","Eim","87.18913269042969","65040.8125","6046.51220703125"
"37","D1","92","Eim","87.49130249023438","64364.41796875","4880.4892578125"
"37","D1","93","Eim","87.79347229003906","63104.4921875","3862.9306640625"
"37","D1","94","Eim","88.09564208984375","62555.48046875","3033.1142578125"
"37","D1","95","Eim","88.39781188964844","63637.1640625","2398.6484375"
"37","D1","96","Eim","88.69998168945312","61937.21484375","1925.0517578125"
"37","D1","97","Eim","89.00215911865234","60616.7265625","1551.466796875"
"37","D1","98","Eim","89.30432891845703","59501.24609375","1221.888671875"
"37","D1","99","Eim","89.60650634765625","60695.81640625","910.8486328125"
"37","D1","100","Eim","89.90867614746094","60714.58984375","626.3759765625"
"37","D1","101","Eim","90.21084594726562","60488.6484375","391.2099609375"
"37","D1","102","Eim","90.51301574707031","59623.2734375","220.04296875"
"37","D1","103","Eim","90.815185546875","59430.46484375","111.1708984375"
"37","D1","104","Eim","91.11735534667969","59448.08984375","55.1240234375"
"37","D1","105","Eim","91.41952514648438","60040.421875","47.685546875"
"37","D1","106","Eim","91.7217025756836","58674.18359375","93.5908203125"
"37","D1","107","Eim","92.02387237548828","59184.3984375","197.380859375"
"37","D1","108","Eim","92.32604217529297","59639.16015625","349.578125"
"37","D1","109","Eim","92.62821960449219","58010.79296875","519.49609375"
"37","D1","110","Eim","92.93038940429688","57215.46875","661.873046875"
"37","D1","111","Eim","93.23255920410156","56995.61328125","735.7333984375"
"37","D1","112","Eim","93.53472900390625","56450.91015625","725.3935546875"
"37","D1","113","Eim","93.83689880371094","56729.5546875","650.4130859375"
"37","D1","114","Eim","94.13906860351562","56102.28515625","557.2734375"
"37","D1","115","Eim","94.44123840332031","57105.12109375","496.841796875"
"37","D1","116","Eim","94.74341583251953","56706.36328125","501.1025390625"
"38","D2","1","Eim","59.99369812011719","677491.3125","4250.654296875"
"38","D2","2","Eim","60.29587173461914","680995.4375","4238.7255859375"
"38","D2","3","Eim","60.59804153442383","683204.9375","4484.83837890625"
"38","D2","4","Eim","60.90021514892578","683384.5625","4977.26025390625"
"38","D2","5","Eim","61.20238494873047","680915.0625","5609.07177734375"
"38","D2","6","Eim","61.50455856323242","680997.4375","6224.5126953125"
"38","D2","7","Eim","61.80672836303711","675903.0","6684.1318359375"
"38","D2","8","Eim","62.10890197753906","673186.8125","6910.720703125"
"38","D2","9","Eim","62.41107177734375","671227.8125","6895.8525390625"
"38","D2","10","Eim","62.71324157714844","667768.1875","6676.26953125"
"38","D2","11","Eim","63.01541519165039","666368.1875","6307.1533203125"
"38","D2","12","Eim","63.31758499145508","666638.0625","5851.4541015625"
"38","D2","13","Eim","63.61975860595703","660240.1875","5381.681640625"
"38","D2","14","Eim","63.92192840576172","658971.125","4977.76513671875"
"38","D2","15","Eim","64.2240982055664","658950.1875","4709.83544921875"
"38","D2","16","Eim","64.52627563476562","656794.625","4617.1787109375"
"38","D2","17","Eim","64.82844543457031","657696.0625","4696.89208984375"
"38","D2","18","Eim","65.130615234375","655507.6875","4912.58544921875"
"38","D2","19","Eim","65.43278503417969","652708.75","5215.47509765625"
"38","D2","20","Eim","65.73495483398438","651793.625","5562.92626953125"
"38","D2","21","Eim","66.03712463378906","650407.8125","5926.5107421875"
"38","D2","22","Eim","66.33930206298828","648077.75","6292.54931640625"
"38","D2","23","Eim","66.64147186279297","646321.0625","6658.20556640625"
"38","D2","24","Eim","66.94364166259766","643609.9375","7027.7666015625"
"38","D2","25","Eim","67.24581146240234","640930.5","7407.27978515625"
"38","D2","26","Eim","67.54798889160156","640184.4375","7799.015625"
"38","D2","27","Eim","67.85015869140625","635820.125","8198.2626953125"
"38","D2","28","Eim","68.15232849121094","633517.4375","8597.400390625"
"38","D2","29","Eim","68.45449829101562","632899.25","8993.8701171875"
"38","D2","30","Eim","68.75666809082031","625835.125","9397.7880859375"
"38","D2","31","Eim","69.05884552001953","624862.5625","9829.48828125"
"38","D2","32","Eim","69.36101531982422","621073.75","10306.708984375"
"38","D2","33","Eim","69.6631851196289","619524.0625","10839.8662109375"
"38","D2","34","Eim","69.9653549194336","614720.8125","11422.9111328125"
"38","D2","35","Eim","70.26753234863281","611134.8125","12041.6318359375"
"38","D2","36","Eim","70.5697021484375","607044.375","12682.23828125"
"38","D2","37","Eim","70.87187194824219","603448.0","13335.916015625"
"38","D2","38","Eim","71.17404174804688","599037.25","13995.2041015625"
"38","D2","39","Eim","71.47621154785156","594527.5","14650.14453125"
"38","D2","40","Eim","71.77838134765625","590684.125","15288.17578125"
"38","D2","41","Eim","72.08055877685547","584274.875","15898.5029296875"
"38","D2","42","Eim","72.38272857666016","580200.25","16477.7109375"
"38","D2","43","Eim","72.68489837646484","574696.5625","17033.380859375"
"38","D2","44","Eim","72.98707580566406","568695.9375","17581.8359375"
"38","D2","45","Eim","73.28924560546875","565148.9375","18144.14453125"
"38","D2","46","Eim","73.59141540527344","557193.4375","18739.71484375"
"38","D2","47","Eim","73.89358520507812","551455.75","19380.8671875"
"38","D2","48","Eim","74.19575500488281","547056.25","20068.19140625"
"38","D2","49","Eim","74.4979248046875","539089.5","20795.4609375"
"38","D2","50","Eim","74.80010223388672","532578.5625","21562.37109375"
"38","D2","51","Eim","75.1022720336914","526196.25","22392.8359375"
"38","D2","52","Eim","75.4044418334961","517869.84375","23347.3125"
"38","D2","53","Eim","75.70661926269531","509693.875","24517.80859375"
"38","D2","54","Eim","76.0087890625","504285.125","26002.79296875"
"38","D2","55","Eim","76.31095886230469","495291.625","27869.5078125"
"38","D2","56","Eim","76.61312866210938","487099.25","30119.19140625"
"38","D2","57","Eim","76.91529846191406","477750.15625","32671.505859375"
"38","D2","58","Eim","77.21746826171875","467416.03125","35376.94140625"
"38","D2","59","Eim","77.51964569091797","454919.09375","38055.33203125"
"38","D2","60","Eim","77.82181549072266","440875.0","40548.30859375"
"38","D2","61","Eim","78.12398529052734","426681.78125","42765.03125"
"38","D2","62","Eim","78.42615509033203","411196.0","44703.9140625"
"38","D2","63","Eim","78.72833251953125","397303.90625","46442.3984375"
"38","D2","64","Eim","79.03050231933594","381945.4375","48097.1328125"
"38","D2","65","Eim","79.33267211914062","366526.09375","49766.9453125"
"38","D2","66","Eim","79.63484191894531","349330.125","51472.828125"
"38","D2","67","Eim","79.93701171875","333678.46875","53116.671875"
"38","D2","68","Eim","80.23918151855469","319503.65625","54485.8984375"
"38","D2","69","Eim","80.5413589477539","299332.5625","55318.4609375"
"38","D2","70","Eim","80.8435287475586","274934.5625","55408.6015625"
"38","D2","71","Eim","81.14569854736328","254759.171875","54695.390625"
"38","D2","72","Eim","81.4478759765625","238074.46875","53274.6953125"
"38","D2","73","Eim","81.75004577636719","224129.34375","51325.3828125"
"38","D2","74","Eim","82.05221557617188","211185.1875","49002.734375"
"38","D2","75","Eim","82.35438537597656","192386.109375","46374.4765625"
"38","D2","76","Eim","82.65655517578125","176119.921875","43434.46875"
"38","D2","77","Eim","82.95872497558594","161188.71875","40164.5703125"
"38","D2","78","Eim","83.26090240478516","151587.0","36588.4375"
"38","D2","79","Eim","83.56307220458984","141673.203125","32784.953125"
"38","D2","80","Eim","83.86524200439453","131193.609375","28873.8046875"
"38","D2","81","Eim","84.16741943359375","121205.0546875","25002.796875"
"38","D2","82","Eim","84.46958923339844","115677.515625","21347.69921875"
"38","D2","83","Eim","84.77175903320312","110892.046875","18108.37890625"
"38","D2","84","Eim","85.07392883300781","107082.578125","15477.271484375"
"38","D2","85","Eim","85.3760986328125","104417.9296875","13576.4033203125"
"38","D2","86","Eim","85.67826843261719","102207.5","12389.107421875"
"38","D2","87","Eim","85.9804458618164","98136.4453125","11729.46484375"
"38","D2","88","Eim","86.2826156616211","92642.8515625","11283.837890625"
"38","D2","89","Eim","86.58478546142578","84439.453125","10720.8291015625"
"38","D2","90","Eim","86.88695526123047","81710.3984375","9819.8955078125"
"38","D2","91","Eim","87.18913269042969","80798.8125","8544.3134765625"
"38","D2","92","Eim","87.49130249023438","81021.78125","7044.1376953125"
"38","D2","93","Eim","87.79347229003906","79547.9921875","5547.37744140625"
"38","D2","94","Eim","88.09564208984375","78001.9375","4252.21728515625"
"38","D2","95","Eim","88.39781188964844","78984.6875","3255.8515625"
"38","D2","96","Eim","88.69998168945312","77455.015625","2547.7041015625"
"38","D2","97","Eim","89.00215911865234","76511.125","2049.72705078125"
"38","D2","98","Eim","89.30432891845703","75956.1015625","1670.3271484375"
"38","D2","99","Eim","89.60650634765625","75284.3125","1344.33203125"
"38","D2","100","Eim","89.90867614746094","75228.421875","1047.5078125"
"38","D2","101","Eim","90.21084594726562","76126.0546875","788.302734375"
"38","D2","102","Eim","90.51301574707031","74513.09375","588.0859375"
"38","D2","103","Eim","90.815185546875","75537.1484375","462.953125"
"38","D2","104","Eim","91.11735534667969","74599.984375","415.162109375"
"38","D2","105","Eim","91.41952514648438","74923.7421875","434.2197265625"
"38","D2","106","Eim","91.7217025756836","74480.5390625","502.3779296875"
"38","D2","107","Eim","92.02387237548828","73197.8359375","599.009765625"
"38","D2","108","Eim","92.32604217529297","75058.6875","702.35546875"
"38","D2","109","Eim","92.62821960449219","72211.734375","790.4873046875"
"38","D2","110","Eim","92.93038940429688","72647.765625","844.189453125"
"38","D2","111","Eim","93.23255920410156","72342.640625","852.4912109375"
"38","D2","112","Eim","93.53472900390625","71952.640625","818.052734375"
"38","D2","113","Eim","93.83689880371094","70973.9296875","758.4794921875"
"38","D2","114","Eim","94.13906860351562","72162.1015625","700.59765625"
"38","D2","115","Eim","94.44123840332031","72273.015625","669.501953125"
"38","D2","116","Eim","94.74341583251953","70863.484375","678.048828125"
"39","D3","1","Eim","59.99369812011719","625136.125","9072.4716796875"
"39","D3","2","Eim","60.29587173461914","629603.125","8991.974609375"
"39","D3","3","Eim","60.59804153442383","632146.0625","9240.814453125"
"39","D3","4","Eim","60.90021514892578","629867.8125","9800.978515625"
"39","D3","5","Eim","61.20238494873047","626774.375","10541.8740234375"
"39","D3","6","Eim","61.50455856323242","623918.4375","11279.1083984375"
"39","D3","7","Eim","61.80672836303711","619431.125","11843.4873046875"
"39","D3","8","Eim","62.10890197753906","615517.875","12097.4990234375"
"39","D3","9","Eim","62.41107177734375","610619.625","12021.2841796875"
"39","D3","10","Eim","62.71324157714844","607297.875","11664.8505859375"
"39","D3","11","Eim","63.01541519165039","603196.3125","11111.69140625"
"39","D3","12","Eim","63.31758499145508","600041.8125","10474.521484375"
"39","D3","13","Eim","63.61975860595703","597502.3125","9798.4365234375"
"39","D3","14","Eim","63.92192840576172","592966.5","9135.6064453125"
"39","D3","15","Eim","64.2240982055664","591086.9375","8528.248046875"
"39","D3","16","Eim","64.52627563476562","588355.125","8009.80322265625"
"39","D3","17","Eim","64.82844543457031","586351.3125","7602.62109375"
"39","D3","18","Eim","65.130615234375","583212.5625","7314.416015625"
"39","D3","19","Eim","65.43278503417969","581784.9375","7139.685546875"
"39","D3","20","Eim","65.73495483398438","580430.0625","7067.4521484375"
"39","D3","21","Eim","66.03712463378906","577240.5625","7093.169921875"
"39","D3","22","Eim","66.33930206298828","575040.8125","7225.9208984375"
"39","D3","23","Eim","66.64147186279297","573593.5625","7482.82666015625"
"39","D3","24","Eim","66.94364166259766","569747.3125","7870.80322265625"
"39","D3","25","Eim","67.24581146240234","569498.125","8369.0654296875"
"39","D3","26","Eim","67.54798889160156","567096.5625","8927.1474609375"
"39","D3","27","Eim","67.85015869140625","564793.1875","9484.984375"
"39","D3","28","Eim","68.15232849121094","559441.75","10001.62890625"
"39","D3","29","Eim","68.45449829101562","556920.5625","10472.826171875"
"39","D3","30","Eim","68.75666809082031","553273.9375","10924.5576171875"
"39","D3","31","Eim","69.05884552001953","550425.4375","11402.53515625"
"39","D3","32","Eim","69.36101531982422","547992.0625","11918.716796875"
"39","D3","33","Eim","69.6631851196289","543381.3125","12461.458984375"
"39","D3","34","Eim","69.9653549194336","539537.5","13019.51953125"
"39","D3","35","Eim","70.26753234863281","536518.0625","13593.5810546875"
"39","D3","36","Eim","70.5697021484375","530583.625","14204.0771484375"
"39","D3","37","Eim","70.87187194824219","527231.25","14883.59765625"
"39","D3","38","Eim","71.17404174804688","524422.625","15660.654296875"
"39","D3","39","Eim","71.47621154785156","519315.78125","16549.345703125"
"39","D3","40","Eim","71.77838134765625","514265.71875","17550.205078125"
"39","D3","41","Eim","72.08055877685547","509679.46875","18656.400390625"
"39","D3","42","Eim","72.38272857666016","503904.875","19856.291015625"
"39","D3","43","Eim","72.68489837646484","498403.59375","21126.62890625"
"39","D3","44","Eim","72.98707580566406","493634.90625","22424.19140625"
"39","D3","45","Eim","73.28924560546875","487870.84375","23685.03125"
"39","D3","46","Eim","73.59141540527344","479187.6875","24832.41015625"
"39","D3","47","Eim","73.89358520507812","471123.625","25791.109375"
"39","D3","48","Eim","74.19575500488281","465156.0625","26503.07421875"
"39","D3","49","Eim","74.4979248046875","457004.21875","26947.515625"
"39","D3","50","Eim","74.80010223388672","447591.1875","27164.15625"
"39","D3","51","Eim","75.1022720336914","439464.9375","27268.42578125"
"39","D3","52","Eim","75.4044418334961","430476.34375","27439.73828125"
"39","D3","53","Eim","75.70661926269531","423682.75","27874.734375"
"39","D3","54","Eim","76.0087890625","417776.4375","28724.0390625"
"39","D3","55","Eim","76.31095886230469","410672.125","30047.265625"
"39","D3","56","Eim","76.61312866210938","402266.59375","31813.72265625"
"39","D3","57","Eim","76.91529846191406","391583.75","33946.0078125"
"39","D3","58","Eim","77.21746826171875","381845.84375","36372.54296875"
"39","D3","59","Eim","77.51964569091797","370816.21875","39049.28515625"
"39","D3","60","Eim","77.82181549072266","360511.96875","41932.8125"
"39","D3","61","Eim","78.12398529052734","349052.3125","44918.33984375"
"39","D3","62","Eim","78.42615509033203","336209.59375","47787.0546875"
"39","D3","63","Eim","78.72833251953125","322501.9375","50207.4921875"
"39","D3","64","Eim","79.03050231933594","306297.65625","51813.28125"
"39","D3","65","Eim","79.33267211914062","287934.90625","52341.12109375"
"39","D3","66","Eim","79.63484191894531","268743.03125","51766.62109375"
"39","D3","67","Eim","79.93701171875","252217.296875","50363.046875"
"39","D3","68","Eim","80.23918151855469","239083.28125","48635.3828125"
"39","D3","69","Eim","80.5413589477539","229708.03125","47146.63671875"
"39","D3","70","Eim","80.8435287475586","221028.953125","46311.75"
"39","D3","71","Eim","81.14569854736328","209046.703125","46251.59375"
"39","D3","72","Eim","81.4478759765625","194489.59375","46762.34375"
"39","D3","73","Eim","81.75004577636719","181263.96875","47396.4765625"
"39","D3","74","Eim","82.05221557617188","169177.75","47610.453125"
"39","D3","75","Eim","82.35438537597656","151768.234375","46924.71875"
"39","D3","76","Eim","82.65655517578125","132466.296875","45049.27734375"
"39","D3","77","Eim","82.95872497558594","120207.3984375","41942.89453125"
"39","D3","78","Eim","83.26090240478516","111836.8671875","37794.875"
"39","D3","79","Eim","83.56307220458984","98366.171875","32946.72265625"
"39","D3","80","Eim","83.86524200439453","92332.1171875","27792.84765625"
"39","D3","81","Eim","84.16741943359375","85988.3671875","22699.572265625"
"39","D3","82","Eim","84.46958923339844","81575.828125","17960.57421875"
"39","D3","83","Eim","84.77175903320312","77953.9296875","13783.1328125"
"39","D3","84","Eim","85.07392883300781","76397.9140625","10323.76953125"
"39","D3","85","Eim","85.3760986328125","75263.5546875","7672.5947265625"
"39","D3","86","Eim","85.67826843261719","74075.1796875","5676.3076171875"
"39","D3","87","Eim","85.9804458618164","72902.546875","4239.9501953125"
"39","D3","88","Eim","86.2826156616211","71672.703125","3234.62890625"
"39","D3","89","Eim","86.58478546142578","71329.6484375","2529.9130859375"
"39","D3","90","Eim","86.88695526123047","70671.4296875","2022.5634765625"
"39","D3","91","Eim","87.18913269042969","69510.6953125","1650.869140625"
"39","D3","92","Eim","87.49130249023438","69472.6015625","1390.611328125"
"39","D3","93","Eim","87.79347229003906","70493.109375","1236.26953125"
"39","D3","94","Eim","88.09564208984375","68132.5703125","1177.9326171875"
"39","D3","95","Eim","88.39781188964844","68682.7109375","1185.2998046875"
"39","D3","96","Eim","88.69998168945312","67882.21875","1207.033203125"
"39","D3","97","Eim","89.00215911865234","66623.0625","1185.5322265625"
"39","D3","98","Eim","89.30432891845703","66037.8828125","1079.3095703125"
"39","D3","99","Eim","89.60650634765625","64800.0390625","880.3740234375"
"39","D3","100","Eim","89.90867614746094","66031.2734375","616.78515625"
"39","D3","101","Eim","90.21084594726562","66173.9765625","339.3310546875"
"39","D3","102","Eim","90.51301574707031","64637.69140625","100.595703125"
"39","D3","103","Eim","90.815185546875","65235.4609375","-62.3427734375"
"39","D3","104","Eim","91.11735534667969","65614.8203125","-136.3359375"
"39","D3","105","Eim","91.41952514648438","65821.9921875","-132.6533203125"
"39","D3","106","Eim","91.7217025756836","64134.3125","-81.84375"
"39","D3","107","Eim","92.02387237548828","64832.8203125","-23.14453125"
"39","D3","108","Eim","92.32604217529297","63970.29296875","11.0771484375"
"39","D3","109","Eim","92.62821960449219","63149.90234375","9.900390625"
"39","D3","110","Eim","92.93038940429688","64512.4921875","-11.859375"
"39","D3","111","Eim","93.23255920410156","64125.6171875","-24.251953125"
"39","D3","112","Eim","93.53472900390625","64071.1171875","-1.8583984375"
"39","D3","113","Eim","93.83689880371094","62554.21484375","60.75"
"39","D3","114","Eim","94.13906860351562","63689.12890625","147.6728515625"
"39","D3","115","Eim","94.44123840332031","61450.00390625","233.7451171875"
"39","D3","116","Eim","94.74341583251953","62967.0234375","299.841796875"
"49","E1","1","Eim","59.99369812011719","987003.625","8217.1083984375"
"49","E1","2","Eim","60.29587173461914","987945.75","9400.8505859375"
"49","E1","3","Eim","60.59804153442383","987629.0","10721.28125"
"49","E1","4","Eim","60.90021514892578","983721.3125","12051.5107421875"
"49","E1","5","Eim","61.20238494873047","979100.0625","13248.3115234375"
"49","E1","6","Eim","61.50455856323242","971499.6875","14223.291015625"
"49","E1","7","Eim","61.80672836303711","965263.125","14982.916015625"
"49","E1","8","Eim","62.10890197753906","959894.5","15614.279296875"
"49","E1","9","Eim","62.41107177734375","956674.9375","16235.01171875"
"49","E1","10","Eim","62.71324157714844","949361.1875","16936.48046875"
"49","E1","11","Eim","63.01541519165039","944020.5","17753.19921875"
"49","E1","12","Eim","63.31758499145508","939080.6875","18659.96875"
"49","E1","13","Eim","63.61975860595703","932447.5625","19590.87890625"
"49","E1","14","Eim","63.92192840576172","925074.4375","20468.515625"
"49","E1","15","Eim","64.2240982055664","918869.625","21233.97265625"
"49","E1","16","Eim","64.52627563476562","912394.25","21867.33203125"
"49","E1","17","Eim","64.82844543457031","902514.875","22393.568359375"
"49","E1","18","Eim","65.130615234375","895341.6875","22866.083984375"
"49","E1","19","Eim","65.43278503417969","889616.75","23338.73046875"
"49","E1","20","Eim","65.73495483398438","880509.375","23841.197265625"
"49","E1","21","Eim","66.03712463378906","873858.75","24370.53515625"
"49","E1","22","Eim","66.33930206298828","867199.625","24903.39453125"
"49","E1","23","Eim","66.64147186279297","855838.5625","25414.53125"
"49","E1","24","Eim","66.94364166259766","849775.8125","25885.169921875"
"49","E1","25","Eim","67.24581146240234","839769.0625","26300.28125"
"49","E1","26","Eim","67.54798889160156","832051.25","26640.837890625"
"49","E1","27","Eim","67.85015869140625","824399.8125","26886.583984375"
"49","E1","28","Eim","68.15232849121094","812555.1875","27030.203125"
"49","E1","29","Eim","68.45449829101562","805165.125","27091.986328125"
"49","E1","30","Eim","68.75666809082031","794552.6875","27122.0390625"
"49","E1","31","Eim","69.05884552001953","787096.0","27181.888671875"
"49","E1","32","Eim","69.36101531982422","777371.25","27320.689453125"
"49","E1","33","Eim","69.6631851196289","770474.1875","27559.927734375"
"49","E1","34","Eim","69.9653549194336","761568.125","27897.90234375"
"49","E1","35","Eim","70.26753234863281","750405.375","28330.1484375"
"49","E1","36","Eim","70.5697021484375","744069.25","28871.779296875"
"49","E1","37","Eim","70.87187194824219","733640.75","29574.380859375"
"49","E1","38","Eim","71.17404174804688","725785.6875","30536.046875"
"49","E1","39","Eim","71.47621154785156","715403.5625","31910.94140625"
"49","E1","40","Eim","71.77838134765625","707488.75","33925.53125"
"49","E1","41","Eim","72.08055877685547","696939.4375","36902.734375"
"49","E1","42","Eim","72.38272857666016","687429.5625","41292.4609375"
"49","E1","43","Eim","72.68489837646484","678070.125","47696.13671875"
"49","E1","44","Eim","72.98707580566406","666649.0","56852.9609375"
"49","E1","45","Eim","73.28924560546875","654514.375","69539.2734375"
"49","E1","46","Eim","73.59141540527344","637440.625","86334.75"
"49","E1","47","Eim","73.89358520507812","623459.0625","107259.734375"
"49","E1","48","Eim","74.19575500488281","601696.875","131376.171875"
"49","E1","49","Eim","74.4979248046875","574530.0625","156534.328125"
"49","E1","50","Eim","74.80010223388672","532912.75","179461.421875"
"49","E1","51","Eim","75.1022720336914","478505.25","196305.140625"
"49","E1","52","Eim","75.4044418334961","405798.46875","203555.890625"
"49","E1","53","Eim","75.70661926269531","324854.8125","199077.03125"
"49","E1","54","Eim","76.0087890625","245825.109375","182853.453125"
"49","E1","55","Eim","76.31095886230469","176701.609375","157132.28125"
"49","E1","56","Eim","76.61312866210938","130630.8359375","125849.5625"
"49","E1","57","Eim","76.91529846191406","110203.265625","93542.4375"
"49","E1","58","Eim","77.21746826171875","105262.1015625","64166.83203125"
"49","E1","59","Eim","77.51964569091797","104424.2890625","40260.375"
"49","E1","60","Eim","77.82181549072266","103473.140625","22696.751953125"
"49","E1","61","Eim","78.12398529052734","101654.0390625","10988.744140625"
"49","E1","62","Eim","78.42615509033203","101027.0625","5059.12060546875"
"49","E1","63","Eim","78.72833251953125","99694.53125","3913.13330078125"
"49","E1","64","Eim","79.03050231933594","99314.546875","3335.353759765625"
"49","E1","65","Eim","79.33267211914062","97989.0390625","3070.39013671875"
"49","E1","66","Eim","79.63484191894531","98067.875","2957.44775390625"
"49","E1","67","Eim","79.93701171875","96920.5234375","2904.7021484375"
"49","E1","68","Eim","80.23918151855469","95502.84375","2865.43115234375"
"49","E1","69","Eim","80.5413589477539","93585.46875","2822.30859375"
"49","E1","70","Eim","80.8435287475586","93645.0546875","2776.982177734375"
"49","E1","71","Eim","81.14569854736328","93092.1484375","2740.789306640625"
"49","E1","72","Eim","81.4478759765625","93057.9453125","2725.764404296875"
"49","E1","73","Eim","81.75004577636719","91823.9765625","2737.834716796875"
"49","E1","74","Eim","82.05221557617188","91365.71875","2773.91943359375"
"49","E1","75","Eim","82.35438537597656","90063.875","2823.015380859375"
"49","E1","76","Eim","82.65655517578125","90467.640625","2869.986572265625"
"49","E1","77","Eim","82.95872497558594","88765.1875","2900.75146484375"
