# File Name: qPCR_eimeria_field_faeces_FW_26012022.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2022-01-26 12:15:42 PM UTC
# Run End Date/Time: 2022-01-26 01:36:23 PM UTC
# Run Duration: 80 minutes 40 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 3
# Melt Stage Number: 3
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-01-28 02:52:58 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Relative Quantification v1.5.0
# Exported By: guest
# Exported On: 2022-01-28 02:53:22 PM UTC
"Well","Well Position","Cycle Number","SYBR","ROX"
"28","C4","152","81391.83","0.0"
"28","C4","153","82447.2","0.0"
"28","C4","154","81575.17","0.0"
"28","C4","155","81892.914","0.0"
"28","C4","156","80739.1","0.0"
"28","C4","157","81373.695","0.0"
"28","C4","158","80938.45","0.0"
"28","C4","159","79990.31","0.0"
"28","C4","160","80463.586","0.0"
"28","C4","161","80315.25","0.0"
"28","C4","162","79481.42","0.0"
"28","C4","163","80658.375","0.0"
"28","C4","164","78894.79","0.0"
"28","C4","165","77955.32","0.0"
"28","C4","166","78746.4","0.0"
"28","C4","167","78457.27","0.0"
"28","C4","168","77889.65","0.0"
"28","C4","169","77856.01","0.0"
"28","C4","170","76728.89","0.0"
"28","C4","171","76455.67","0.0"
"28","C4","172","76130.7","0.0"
"28","C4","173","75765.22","0.0"
"28","C4","174","77196.375","0.0"
"28","C4","175","75609.64","0.0"
"28","C4","176","76205.9","0.0"
"28","C4","177","75333.25","0.0"
"28","C4","178","74372.8","0.0"
"28","C4","179","75064.03","0.0"
"28","C4","180","74605.25","0.0"
"28","C4","181","73446.43","0.0"
"28","C4","182","73796.016","0.0"
"28","C4","183","74378.484","0.0"
"28","C4","184","73631.9","0.0"
"29","C5","1","94792.75","189991.23"
"29","C5","2","76543.01","181964.25"
"29","C5","3","95120.8","190429.0"
"29","C5","4","76478.26","182612.8"
"29","C5","5","95096.11","190671.39"
"29","C5","6","76204.98","183061.05"
"29","C5","7","95005.125","190935.34"
"29","C5","8","75571.164","183288.84"
"29","C5","9","95631.14","192173.62"
"29","C5","10","75825.69","184441.61"
"29","C5","11","97736.41","197202.44"
"29","C5","12","77443.14","188399.86"
"29","C5","13","97411.52","198110.75"
"29","C5","14","77682.0","189091.6"
"29","C5","15","96523.94","197786.83"
"29","C5","16","77454.56","188757.72"
"29","C5","17","96532.32","197691.7"
"29","C5","18","77159.44","188495.88"
"29","C5","19","97603.81","197619.34"
"29","C5","20","76550.984","188542.58"
"29","C5","21","97511.984","197525.02"
"29","C5","22","76394.234","188581.2"
"29","C5","23","97295.55","197673.86"
"29","C5","24","76804.19","188825.2"
"29","C5","25","97340.88","198974.4"
"29","C5","26","77573.125","190337.11"
"29","C5","27","97405.74","199133.45"
"29","C5","28","77648.79","190605.33"
"29","C5","29","97263.875","199185.67"
"29","C5","30","77465.45","190598.17"
"29","C5","31","97154.734","199236.1"
"29","C5","32","77209.125","190517.47"
"29","C5","33","97032.2","199287.78"
"29","C5","34","77109.06","190279.61"
"29","C5","35","96575.39","199239.36"
"29","C5","36","77307.53","190150.86"
"29","C5","37","96394.44","199063.77"
"29","C5","38","77323.87","190281.84"
"29","C5","39","96517.92","199241.88"
"29","C5","40","77127.75","190160.81"
"29","C5","41","96401.94","199347.6"
"29","C5","42","76601.95","190101.39"
"29","C5","43","96141.75","199199.98"
"29","C5","44","76471.31","190525.39"
"29","C5","45","95990.46","199382.45"
"29","C5","46","76722.695","190622.73"
"29","C5","47","95970.48","199391.67"
"29","C5","48","76722.7","190380.4"
"29","C5","49","95982.83","199308.98"
"29","C5","50","76726.77","190374.98"
"29","C5","51","96459.45","199347.72"
"29","C5","52","76480.79","190599.98"
"29","C5","53","96908.76","199590.64"
"29","C5","54","76366.87","190725.52"
"29","C5","55","97493.83","199716.95"
"29","C5","56","76799.39","190500.52"
"29","C5","57","98554.38","199600.88"
"29","C5","58","78266.36","190455.78"
"29","C5","59","100695.68","199418.38"
"29","C5","60","79214.195","190506.14"
"29","C5","61","104845.02","199437.4"
"29","C5","62","81482.016","190374.56"
"29","C5","63","112348.84","199572.0"
"29","C5","64","86618.16","190420.84"
"29","C5","65","125711.11","199347.0"
"29","C5","66","96105.36","190572.34"
"29","C5","67","152114.38","199308.25"
"29","C5","68","112813.48","190387.19"
"29","C5","69","193041.9","199501.39"
"29","C5","70","144463.47","190321.33"
"29","C5","71","245449.5","199431.4"
"29","C5","72","194632.77","190411.64"
"29","C5","73","309059.16","199332.69"
"29","C5","74","244708.9","190215.78"
"29","C5","75","386842.5","199262.31"
"29","C5","76","269382.25","190200.55"
"29","C5","77","469389.38","199200.75"
"29","C5","78","280325.66","190093.86"
"29","C5","79","537165.0","199153.4"
"29","C5","80","289057.72","190001.02"
"29","C5","81","544800.25","0.0"
"29","C5","82","546558.8","0.0"
"29","C5","83","545388.0","0.0"
"29","C5","84","541508.9","0.0"
"29","C5","85","537241.6","0.0"
"29","C5","86","530754.44","0.0"
"29","C5","87","524551.1","0.0"
"29","C5","88","516645.56","0.0"
"29","C5","89","510791.34","0.0"
"29","C5","90","504645.4","0.0"
"29","C5","91","499453.06","0.0"
"29","C5","92","494797.1","0.0"
"29","C5","93","492096.9","0.0"
"29","C5","94","487411.56","0.0"
"29","C5","95","483736.88","0.0"
"29","C5","96","480543.6","0.0"
"29","C5","97","476850.53","0.0"
"29","C5","98","472344.28","0.0"
"29","C5","99","468481.75","0.0"
"29","C5","100","462650.75","0.0"
"29","C5","101","458255.97","0.0"
"29","C5","102","453926.12","0.0"
"29","C5","103","449512.0","0.0"
"29","C5","104","444487.97","0.0"
"29","C5","105","439730.1","0.0"
"29","C5","106","434847.16","0.0"
"29","C5","107","431438.16","0.0"
"29","C5","108","422992.3","0.0"
"29","C5","109","418157.94","0.0"
"29","C5","110","410390.1","0.0"
"29","C5","111","401623.38","0.0"
"29","C5","112","394085.66","0.0"
"29","C5","113","387904.5","0.0"
"29","C5","114","377785.06","0.0"
"29","C5","115","364559.25","0.0"
"29","C5","116","346884.03","0.0"
"29","C5","117","330315.4","0.0"
"29","C5","118","314979.47","0.0"
"29","C5","119","301790.7","0.0"
"29","C5","120","290675.66","0.0"
"29","C5","121","280550.2","0.0"
"29","C5","122","266312.84","0.0"
"29","C5","123","250030.86","0.0"
"29","C5","124","230977.52","0.0"
"29","C5","125","211494.61","0.0"
"29","C5","126","190438.45","0.0"
"29","C5","127","162775.55","0.0"
"29","C5","128","133395.1","0.0"
"29","C5","129","106867.35","0.0"
"29","C5","130","86406.85","0.0"
"29","C5","131","79991.914","0.0"
"29","C5","132","78616.48","0.0"
"29","C5","133","78497.875","0.0"
"29","C5","134","77732.586","0.0"
"29","C5","135","78040.836","0.0"
"29","C5","136","75944.15","0.0"
"29","C5","137","77028.93","0.0"
"29","C5","138","75924.45","0.0"
"29","C5","139","74787.945","0.0"
"29","C5","140","75012.02","0.0"
"29","C5","141","75470.195","0.0"
"29","C5","142","74508.43","0.0"
"29","C5","143","75611.734","0.0"
"29","C5","144","74671.95","0.0"
"29","C5","145","75378.98","0.0"
"29","C5","146","73936.68","0.0"
"29","C5","147","73943.805","0.0"
"29","C5","148","72920.16","0.0"
"29","C5","149","72941.516","0.0"
"29","C5","150","73500.97","0.0"
"29","C5","151","73821.24","0.0"
"29","C5","152","71793.266","0.0"
"29","C5","153","71792.234","0.0"
"29","C5","154","71417.88","0.0"
"29","C5","155","72398.55","0.0"
"29","C5","156","71577.49","0.0"
"29","C5","157","70518.234","0.0"
"29","C5","158","70298.47","0.0"
"29","C5","159","71230.52","0.0"
"29","C5","160","70152.12","0.0"
"29","C5","161","70341.914","0.0"
"29","C5","162","69583.75","0.0"
"29","C5","163","69164.0","0.0"
"29","C5","164","67868.37","0.0"
"29","C5","165","67711.695","0.0"
"29","C5","166","67986.99","0.0"
"29","C5","167","68211.83","0.0"
"29","C5","168","67488.42","0.0"
"29","C5","169","68110.06","0.0"
"29","C5","170","66711.61","0.0"
"29","C5","171","67073.97","0.0"
"29","C5","172","66900.68","0.0"
"29","C5","173","66784.64","0.0"
"29","C5","174","67150.305","0.0"
"29","C5","175","66188.82","0.0"
"29","C5","176","66762.18","0.0"
"29","C5","177","64917.652","0.0"
"29","C5","178","64521.645","0.0"
"29","C5","179","64372.0","0.0"
"29","C5","180","65011.887","0.0"
"29","C5","181","64012.53","0.0"
"29","C5","182","63211.98","0.0"
"29","C5","183","65181.105","0.0"
"29","C5","184","63524.4","0.0"
"30","C6","1","84535.66","171738.98"
"30","C6","2","66139.805","165122.6"
"30","C6","3","84797.945","172332.88"
"30","C6","4","65805.37","165340.64"
"30","C6","5","84780.44","172960.88"
"30","C6","6","65591.37","165863.64"
"30","C6","7","84513.62","173088.81"
"30","C6","8","65679.81","166513.56"
"30","C6","9","84404.28","173007.52"
"30","C6","10","65518.895","166876.69"
"30","C6","11","84452.56","172902.11"
"30","C6","12","65065.508","166878.64"
"30","C6","13","84400.58","173067.25"
"30","C6","14","65078.445","166990.0"
"30","C6","15","84328.69","173359.88"
"30","C6","16","65837.84","167244.88"
"30","C6","17","84064.67","173376.22"
"30","C6","18","66294.305","167371.14"
"30","C6","19","83893.52","173614.81"
"30","C6","20","66348.56","167380.69"
"30","C6","21","83646.164","173666.2"
"30","C6","22","66612.99","167514.06"
"30","C6","23","84293.734","175457.38"
"30","C6","24","66103.46","167718.36"
"30","C6","25","87070.836","181232.62"
"30","C6","26","64770.453","167792.9"
"30","C6","27","87391.68","182351.67"
"30","C6","28","64579.34","167691.12"
"30","C6","29","87189.14","182231.42"
"30","C6","30","65169.58","167715.81"
"30","C6","31","87176.88","182249.48"
"30","C6","32","65624.39","167627.02"
"30","C6","33","86543.43","182199.66"
"30","C6","34","65536.04","167679.75"
"30","C6","35","85996.47","182372.33"
"30","C6","36","65309.29","167647.78"
"30","C6","37","85910.484","182392.33"
"30","C6","38","64853.316","167835.72"
"30","C6","39","86372.66","182128.97"
"30","C6","40","64836.01","167876.2"
"30","C6","41","86342.04","182091.69"
"30","C6","42","65322.75","167766.03"
"30","C6","43","86271.51","182130.06"
"30","C6","44","65326.035","167808.3"
"30","C6","45","86413.01","182274.05"
"30","C6","46","65307.344","167669.2"
"30","C6","47","86321.96","182232.92"
"30","C6","48","65553.72","167632.69"
"30","C6","49","86223.766","182385.73"
"30","C6","50","65354.19","168000.02"
"30","C6","51","85943.28","182541.95"
"30","C6","52","65151.59","168075.0"
"30","C6","53","85941.14","182590.75"
"30","C6","54","64861.234","167936.4"
"30","C6","55","86617.88","182452.3"
"30","C6","56","64904.47","167951.33"
"30","C6","57","86627.28","182176.86"
"30","C6","58","65445.54","168238.58"
"30","C6","59","86509.74","182220.4"
"30","C6","60","65311.273","168210.77"
"30","C6","61","86691.22","182195.92"
"30","C6","62","65291.004","168015.0"
"30","C6","63","86725.41","181994.64"
"30","C6","64","65772.53","167848.34"
"30","C6","65","87129.12","182148.2"
"30","C6","66","65964.336","167790.69"
"30","C6","67","88174.39","182219.1"
"30","C6","68","66064.29","167903.05"
"30","C6","69","90587.98","182227.36"
"30","C6","70","67228.83","167874.61"
"30","C6","71","95115.8","182239.06"
"30","C6","72","69628.74","168127.73"
"30","C6","73","101144.0","182313.22"
"30","C6","74","72681.47","168103.38"
"30","C6","75","114396.2","182102.11"
"30","C6","76","80020.06","167973.39"
"30","C6","77","134875.23","182140.14"
"30","C6","78","87990.93","167885.52"
"30","C6","79","157115.08","182053.19"
"30","C6","80","93446.44","167830.03"
"30","C6","81","164534.2","0.0"
"30","C6","82","165542.61","0.0"
"30","C6","83","166007.52","0.0"
"30","C6","84","163398.98","0.0"
"30","C6","85","163789.72","0.0"
"30","C6","86","161098.38","0.0"
"30","C6","87","160372.47","0.0"
"30","C6","88","157621.31","0.0"
"30","C6","89","156590.81","0.0"
"30","C6","90","154095.45","0.0"
"30","C6","91","151315.77","0.0"
"30","C6","92","150874.14","0.0"
"30","C6","93","150210.52","0.0"
"30","C6","94","148173.7","0.0"
"30","C6","95","145794.77","0.0"
"30","C6","96","144281.53","0.0"
"30","C6","97","143128.66","0.0"
"30","C6","98","141732.89","0.0"
"30","C6","99","139530.55","0.0"
"30","C6","100","138518.5","0.0"
"30","C6","101","136771.55","0.0"
"30","C6","102","135074.17","0.0"
"30","C6","103","133432.6","0.0"
"30","C6","104","130556.555","0.0"
"30","C6","105","127526.29","0.0"
"30","C6","106","125100.305","0.0"
"30","C6","107","121781.15","0.0"
"30","C6","108","114742.336","0.0"
"30","C6","109","108823.61","0.0"
"30","C6","110","101421.94","0.0"
"30","C6","111","91363.61","0.0"
"30","C6","112","83976.38","0.0"
"30","C6","113","80561.86","0.0"
"30","C6","114","76698.016","0.0"
"30","C6","115","76634.03","0.0"
"30","C6","116","74558.18","0.0"
"30","C6","117","73266.56","0.0"
"30","C6","118","73205.305","0.0"
"30","C6","119","73677.055","0.0"
"30","C6","120","72769.98","0.0"
"30","C6","121","73030.93","0.0"
"30","C6","122","71969.84","0.0"
"30","C6","123","72478.266","0.0"
"30","C6","124","70428.42","0.0"
"30","C6","125","70858.19","0.0"
"30","C6","126","70318.93","0.0"
"30","C6","127","70870.484","0.0"
"30","C6","128","69225.46","0.0"
"30","C6","129","69495.55","0.0"
"30","C6","130","68658.73","0.0"
"30","C6","131","68938.11","0.0"
"30","C6","132","68635.39","0.0"
"30","C6","133","67779.836","0.0"
"30","C6","134","68486.64","0.0"
"30","C6","135","66354.82","0.0"
"30","C6","136","65778.625","0.0"
"30","C6","137","65806.11","0.0"
"30","C6","138","64604.51","0.0"
"30","C6","139","64499.332","0.0"
"30","C6","140","63526.168","0.0"
"30","C6","141","64454.484","0.0"
"30","C6","142","63429.715","0.0"
"30","C6","143","63570.605","0.0"
"30","C6","144","63805.336","0.0"
"30","C6","145","62047.72","0.0"
"30","C6","146","62660.227","0.0"
"30","C6","147","63662.207","0.0"
"30","C6","148","63920.93","0.0"
"30","C6","149","62819.934","0.0"
"30","C6","150","62356.223","0.0"
"30","C6","151","62033.79","0.0"
"30","C6","152","62982.88","0.0"
"30","C6","153","61322.4","0.0"
"30","C6","154","61965.14","0.0"
"30","C6","155","61481.805","0.0"
"30","C6","156","60423.555","0.0"
"30","C6","157","58898.133","0.0"
"30","C6","158","60410.305","0.0"
"30","C6","159","60010.5","0.0"
"30","C6","160","59365.547","0.0"
"30","C6","161","59128.145","0.0"
"30","C6","162","60513.93","0.0"
"30","C6","163","60916.38","0.0"
"30","C6","164","60021.62","0.0"
"30","C6","165","57968.86","0.0"
"30","C6","166","57947.38","0.0"
"30","C6","167","59163.29","0.0"
"30","C6","168","57699.86","0.0"
"30","C6","169","57923.414","0.0"
"30","C6","170","57501.445","0.0"
"30","C6","171","57602.832","0.0"
"30","C6","172","56592.047","0.0"
"30","C6","173","57261.18","0.0"
"30","C6","174","57048.914","0.0"
"30","C6","175","56486.594","0.0"
"30","C6","176","56792.945","0.0"
"30","C6","177","55270.332","0.0"
"30","C6","178","54426.527","0.0"
"30","C6","179","55045.414","0.0"
"30","C6","180","54883.695","0.0"
"30","C6","181","55355.72","0.0"
"30","C6","182","55005.285","0.0"
"30","C6","183","54592.45","0.0"
"30","C6","184","54252.51","0.0"
"37","D1","1","228303.17","211500.31"
"37","D1","2","113235.64","202346.4"
"37","D1","3","232426.47","212412.22"
"37","D1","4","113670.72","202685.27"
"37","D1","5","238138.34","213773.56"
"37","D1","6","116812.86","203790.98"
"37","D1","7","241890.39","214032.31"
"37","D1","8","117453.09","204032.17"
"37","D1","9","246155.6","214117.03"
"37","D1","10","117936.875","204093.8"
"37","D1","11","248811.23","213929.81"
"37","D1","12","119494.79","204738.38"
"37","D1","13","250796.4","213602.36"
"37","D1","14","121137.17","204774.05"
"37","D1","15","252404.84","213485.7"
"37","D1","16","122662.94","204811.69"
"37","D1","17","253961.0","213861.84"
"37","D1","18","122790.95","204982.58"
"37","D1","19","256543.14","214108.16"
"37","D1","20","123294.96","204741.78"
"37","D1","21","259003.73","214251.6"
"37","D1","22","124877.58","204461.02"
"37","D1","23","259830.22","213777.12"
"37","D1","24","125680.336","204387.94"
"37","D1","25","260107.38","213477.66"
"37","D1","26","125741.9","204742.42"
"37","D1","27","260205.83","213415.73"
"37","D1","28","125693.2","204736.97"
"37","D1","29","261957.9","213645.84"
"37","D1","30","126020.55","204897.8"
"37","D1","31","263365.94","213599.23"
"37","D1","32","125815.09","205153.3"
"37","D1","33","263186.97","213616.02"
"37","D1","34","126020.66","205051.05"
"37","D1","35","263714.62","214120.8"
"37","D1","36","127283.305","204940.47"
"37","D1","37","265169.72","214263.97"
"37","D1","38","127564.43","205000.42"
"37","D1","39","265555.94","214243.08"
"37","D1","40","127484.39","205432.94"
"37","D1","41","266992.47","214246.75"
"37","D1","42","128715.49","205484.58"
"37","D1","43","268577.25","214293.9"
"37","D1","44","130616.76","205859.83"
"37","D1","45","270452.75","214742.95"
"37","D1","46","132494.38","206154.1"
"37","D1","47","276577.7","215050.88"
"37","D1","48","137303.16","206332.9"
"37","D1","49","288070.7","215254.88"
"37","D1","50","144640.39","206676.12"
"37","D1","51","309076.7","215560.92"
"37","D1","52","159724.0","206890.16"
"37","D1","53","342177.22","215460.16"
"37","D1","54","188716.92","206730.64"
"37","D1","55","393906.6","215488.55"
"37","D1","56","239418.0","206567.36"
"37","D1","57","458184.7","215673.3"
"37","D1","58","314758.8","206812.02"
"37","D1","59","528454.2","215857.83"
"37","D1","60","393755.75","207041.58"
"37","D1","61","606748.75","216011.12"
"37","D1","62","444935.1","206892.98"
"37","D1","63","696451.44","216135.39"
"37","D1","64","481149.88","206748.8"
"37","D1","65","779331.06","216166.95"
"37","D1","66","518499.8","206633.1"
"37","D1","67","859122.1","216320.31"
"37","D1","68","558642.9","206976.66"
"37","D1","69","929081.25","216033.83"
"37","D1","70","599376.0","207287.77"
"37","D1","71","992813.4","215882.45"
"37","D1","72","639272.25","207176.83"
"37","D1","73","1050355.5","216371.66"
"37","D1","74","676663.7","206992.28"
"37","D1","75","1100689.2","216679.95"
"37","D1","76","709601.5","207086.36"
"37","D1","77","1145928.4","216671.38"
"37","D1","78","741549.25","207061.61"
"37","D1","79","1179042.0","216525.22"
"37","D1","80","765651.1","206989.42"
"37","D1","81","1094348.5","0.0"
"37","D1","82","1097594.1","0.0"
"37","D1","83","1093511.4","0.0"
"37","D1","84","1090410.1","0.0"
"37","D1","85","1081526.9","0.0"
"37","D1","86","1074300.5","0.0"
"37","D1","87","1067094.9","0.0"
"37","D1","88","1060939.1","0.0"
"37","D1","89","1051949.9","0.0"
"37","D1","90","1043205.75","0.0"
"37","D1","91","1033589.0","0.0"
"37","D1","92","1025370.06","0.0"
"37","D1","93","1015250.1","0.0"
"37","D1","94","1007820.9","0.0"
"37","D1","95","997842.25","0.0"
"37","D1","96","987083.4","0.0"
"37","D1","97","980156.75","0.0"
"37","D1","98","969592.0","0.0"
"37","D1","99","958736.5","0.0"
"37","D1","100","948505.2","0.0"
"37","D1","101","939324.0","0.0"
"37","D1","102","927440.1","0.0"
"37","D1","103","918461.75","0.0"
"37","D1","104","907795.1","0.0"
"37","D1","105","896465.7","0.0"
"37","D1","106","885805.94","0.0"
"37","D1","107","874401.44","0.0"
"37","D1","108","861320.7","0.0"
"37","D1","109","853184.3","0.0"
"37","D1","110","840609.44","0.0"
"37","D1","111","830436.8","0.0"
"37","D1","112","819553.3","0.0"
"37","D1","113","807393.5","0.0"
"37","D1","114","796873.5","0.0"
"37","D1","115","782623.7","0.0"
"37","D1","116","771628.0","0.0"
"37","D1","117","761025.56","0.0"
"37","D1","118","745819.06","0.0"
"37","D1","119","731888.6","0.0"
"37","D1","120","717036.7","0.0"
"37","D1","121","695463.6","0.0"
"37","D1","122","667481.0","0.0"
"37","D1","123","625767.9","0.0"
"37","D1","124","559257.7","0.0"
"37","D1","125","466978.75","0.0"
"37","D1","126","362391.75","0.0"
"37","D1","127","245775.77","0.0"
"37","D1","128","156617.61","0.0"
"37","D1","129","120564.42","0.0"
"37","D1","130","109282.48","0.0"
"37","D1","131","105313.6","0.0"
"37","D1","132","103459.99","0.0"
"37","D1","133","103309.664","0.0"
"37","D1","134","102366.414","0.0"
"37","D1","135","100830.21","0.0"
"37","D1","136","100305.05","0.0"
"37","D1","137","99917.97","0.0"
"37","D1","138","98009.32","0.0"
"37","D1","139","96665.086","0.0"
"37","D1","140","94194.49","0.0"
"37","D1","141","93815.24","0.0"
"37","D1","142","92483.04","0.0"
"37","D1","143","91275.54","0.0"
"37","D1","144","90888.15","0.0"
"37","D1","145","89425.95","0.0"
"37","D1","146","88510.9","0.0"
"37","D1","147","88427.05","0.0"
"37","D1","148","84758.06","0.0"
"37","D1","149","83615.4","0.0"
"37","D1","150","82962.68","0.0"
"37","D1","151","83312.8","0.0"
"37","D1","152","82282.32","0.0"
"37","D1","153","81479.91","0.0"
"37","D1","154","79730.94","0.0"
"37","D1","155","80926.62","0.0"
"37","D1","156","78585.04","0.0"
"37","D1","157","76869.06","0.0"
"37","D1","158","76001.56","0.0"
"37","D1","159","75082.65","0.0"
"37","D1","160","74277.73","0.0"
"37","D1","161","74067.99","0.0"
"37","D1","162","72724.04","0.0"
"37","D1","163","73772.555","0.0"
"37","D1","164","73034.94","0.0"
"37","D1","165","72181.49","0.0"
"37","D1","166","71143.99","0.0"
"37","D1","167","71420.72","0.0"
"37","D1","168","72439.1","0.0"
"37","D1","169","72204.85","0.0"
"37","D1","170","70374.805","0.0"
"37","D1","171","68991.984","0.0"
"37","D1","172","69741.25","0.0"
"37","D1","173","68139.82","0.0"
"37","D1","174","67971.94","0.0"
"37","D1","175","69927.516","0.0"
"37","D1","176","67544.81","0.0"
"37","D1","177","67253.27","0.0"
"37","D1","178","66168.49","0.0"
"37","D1","179","66337.91","0.0"
"37","D1","180","67488.42","0.0"
"37","D1","181","66126.914","0.0"
"37","D1","182","66899.26","0.0"
"37","D1","183","67543.59","0.0"
"37","D1","184","65365.902","0.0"
"38","D2","1","222039.34","198703.11"
"38","D2","2","109645.75","190973.75"
"38","D2","3","225907.08","199011.31"
"38","D2","4","110764.92","191496.42"
"38","D2","5","231276.62","199952.47"
"38","D2","6","113936.0","192168.56"
"38","D2","7","235619.53","200107.58"
"38","D2","8","116036.0","192575.8"
"38","D2","9","240335.03","200236.86"
"38","D2","10","117235.11","192682.81"
"38","D2","11","243728.3","200237.77"
"38","D2","12","118860.8","193218.55"
"38","D2","13","244771.38","200312.25"
"38","D2","14","121176.875","193304.7"
"38","D2","15","246468.77","200234.12"
"38","D2","16","121743.53","193489.25"
"38","D2","17","248720.31","200217.58"
"38","D2","18","121908.95","193386.64"
"38","D2","19","250522.36","200255.14"
"38","D2","20","122797.01","193337.06"
"38","D2","21","251405.33","200872.34"
"38","D2","22","123887.81","193631.42"
"38","D2","23","252264.75","201262.69"
"38","D2","24","124021.305","193957.23"
"38","D2","25","253436.78","201185.62"
"38","D2","26","124777.08","194338.38"
"38","D2","27","253786.98","201234.89"
"38","D2","28","124805.92","194516.97"
"38","D2","29","254460.83","201583.94"
"38","D2","30","124782.12","194537.44"
"38","D2","31","255804.58","201683.08"
"38","D2","32","125083.016","194850.95"
"38","D2","33","256767.34","202318.95"
"38","D2","34","125226.44","195176.25"
"38","D2","35","257978.36","202669.62"
"38","D2","36","125842.52","195174.92"
"38","D2","37","257881.73","202747.97"
"38","D2","38","126435.6","195245.92"
"38","D2","39","257782.16","202691.38"
"38","D2","40","127102.49","195623.06"
"38","D2","41","260181.9","202588.47"
"38","D2","42","128275.42","195802.5"
"38","D2","43","262866.06","202485.52"
"38","D2","44","129824.89","195801.25"
"38","D2","45","265001.56","202786.72"
"38","D2","46","132157.17","195901.97"
"38","D2","47","270453.94","202960.62"
"38","D2","48","136282.94","195908.55"
"38","D2","49","280954.9","203101.94"
"38","D2","50","143618.81","196165.5"
"38","D2","51","301727.12","203353.47"
"38","D2","52","157451.56","196442.08"
"38","D2","53","333847.97","203554.6"
"38","D2","54","184386.95","196547.19"
"38","D2","55","382753.88","203776.55"
"38","D2","56","233546.84","196397.55"
"38","D2","57","443927.12","203699.02"
"38","D2","58","306290.44","196434.27"
"38","D2","59","511792.16","203839.61"
"38","D2","60","383485.28","196373.28"
"38","D2","61","587660.94","203785.61"
"38","D2","62","433640.56","196604.44"
"38","D2","63","673939.06","203909.45"
"38","D2","64","468434.47","196454.92"
"38","D2","65","752655.06","203845.81"
"38","D2","66","503650.4","196376.69"
"38","D2","67","828950.94","204095.47"
"38","D2","68","542780.1","196514.81"
"38","D2","69","896063.6","203999.86"
"38","D2","70","580857.1","196398.77"
"38","D2","71","958973.6","203840.47"
"38","D2","72","620497.94","196544.08"
"38","D2","73","1014002.6","204061.2"
"38","D2","74","656044.0","196696.89"
"38","D2","75","1061363.9","204101.28"
"38","D2","76","688288.44","196683.19"
"38","D2","77","1104536.5","204228.98"
"38","D2","78","718217.6","196715.06"
"38","D2","79","1136837.6","204328.4"
"38","D2","80","741342.7","196911.48"
"38","D2","81","1057239.8","0.0"
"38","D2","82","1059934.0","0.0"
"38","D2","83","1058280.1","0.0"
"38","D2","84","1051818.2","0.0"
"38","D2","85","1046938.3","0.0"
"38","D2","86","1038979.5","0.0"
"38","D2","87","1033642.1","0.0"
"38","D2","88","1025148.2","0.0"
"38","D2","89","1016643.8","0.0"
"38","D2","90","1009224.7","0.0"
"38","D2","91","1000565.94","0.0"
"38","D2","92","993486.56","0.0"
"38","D2","93","983918.7","0.0"
"38","D2","94","974020.9","0.0"
"38","D2","95","965838.75","0.0"
"38","D2","96","956258.6","0.0"
"38","D2","97","947099.9","0.0"
"38","D2","98","938289.6","0.0"
"38","D2","99","928211.94","0.0"
"38","D2","100","916490.25","0.0"
"38","D2","101","907702.0","0.0"
"38","D2","102","899648.3","0.0"
"38","D2","103","890677.8","0.0"
"38","D2","104","878137.56","0.0"
"38","D2","105","868737.25","0.0"
"38","D2","106","856555.75","0.0"
"38","D2","107","847785.2","0.0"
"38","D2","108","833077.6","0.0"
"38","D2","109","824859.7","0.0"
"38","D2","110","816584.4","0.0"
"38","D2","111","805226.56","0.0"
"38","D2","112","793613.3","0.0"
"38","D2","113","780551.5","0.0"
"38","D2","114","772136.4","0.0"
"38","D2","115","759187.0","0.0"
"38","D2","116","745256.25","0.0"
"38","D2","117","735831.9","0.0"
"38","D2","118","724243.2","0.0"
"38","D2","119","709415.5","0.0"
"38","D2","120","693275.0","0.0"
"38","D2","121","673689.7","0.0"
"38","D2","122","643863.0","0.0"
"38","D2","123","600839.94","0.0"
"38","D2","124","533889.3","0.0"
"38","D2","125","436923.84","0.0"
"38","D2","126","335895.84","0.0"
"38","D2","127","227233.4","0.0"
"38","D2","128","147390.22","0.0"
"38","D2","129","118283.78","0.0"
"38","D2","130","111010.6","0.0"
"38","D2","131","109135.836","0.0"
"38","D2","132","106889.03","0.0"
"38","D2","133","105024.805","0.0"
"38","D2","134","105503.05","0.0"
"38","D2","135","102253.31","0.0"
"38","D2","136","102738.28","0.0"
"38","D2","137","101032.12","0.0"
"38","D2","138","99265.36","0.0"
"38","D2","139","96991.18","0.0"
"38","D2","140","96296.945","0.0"
"38","D2","141","94116.164","0.0"
"38","D2","142","93773.305","0.0"
"38","D2","143","93874.12","0.0"
"38","D2","144","91716.45","0.0"
"38","D2","145","90487.64","0.0"
"38","D2","146","88370.64","0.0"
