# File Name: qPCR_eimeria_field_faeces_FW_26012022.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2022-01-26 12:15:42 PM UTC
# Run End Date/Time: 2022-01-26 01:36:23 PM UTC
# Run Duration: 80 minutes 40 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 3
# Melt Stage Number: 3
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-01-28 02:52:58 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Relative Quantification v1.5.0
# Exported By: guest
# Exported On: 2022-01-28 02:53:22 PM UTC
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"15","B3","27","Eim","2.8045272827148438","2.094277596735692","AA875","false"
"15","B3","28","Eim","3.010019302368164","2.294151978964334","AA875","false"
"15","B3","29","Eim","3.2191948890686035","2.497709928240095","AA875","false"
"15","B3","30","Eim","3.416059970855713","2.6889573726025255","AA875","false"
"15","B3","31","Eim","3.5961720943450928","2.8634518586672266","AA875","false"
"15","B3","32","Eim","3.7652602195739746","3.02692234647143","AA875","false"
"15","B3","33","Eim","3.905474901199341","3.1615193906721175","AA875","false"
"15","B3","34","Eim","4.045645713806152","3.2960725658542507","AA875","false"
"15","B3","35","Eim","4.164746284484863","3.409555499108283","AA875","false"
"15","B3","36","Eim","4.270588397979736","3.5097799751784775","AA875","false"
"15","B3","37","Eim","4.3763251304626465","3.609899070236709","AA875","false"
"15","B3","38","Eim","4.468019485473633","3.6959757878230164","AA875","false"
"15","B3","39","Eim","4.5586466789245605","3.7809853438492658","AA875","false"
"15","B3","40","Eim","4.629934310913086","3.846655338413113","AA875","false"
"16","B4","1","Eim","0.6285892128944397","-0.01433706079792775","AA920","false"
"16","B4","2","Eim","0.6320398449897766","-0.012869284703181286","AA920","false"
"16","B4","3","Eim","0.6382873058319092","-0.008604679861639278","AA920","false"
"16","B4","4","Eim","0.6430058479309082","-0.005868993763230814","AA920","false"
"16","B4","5","Eim","0.6476821899414062","-0.0031755077533233275","AA920","false"
"16","B4","6","Eim","0.6524007320404053","-4.3982165491475347E-4","AA920","false"
"16","B4","7","Eim","0.6550901532173157","2.667435214050865E-4","AA920","false"
"16","B4","8","Eim","0.6583681106567383","0.0015618449602371335","AA920","false"
"16","B4","9","Eim","0.6623655557632446","0.0035764340661530317","AA920","false"
"16","B4","10","Eim","0.6622577905654907","0.001485812867808565","AA920","false"
"16","B4","11","Eim","0.6647270917892456","0.0019722580909728874","AA920","false"
"16","B4","12","Eim","0.6672338247299194","0.002496135031056155","AA920","false"
"16","B4","13","Eim","0.6716716289520264","0.004951083252572639","AA920","false"
"16","B4","14","Eim","0.6725538372993469","0.0038504355993026354","AA920","false"
"16","B4","15","Eim","0.672563910484314","0.001877652783679116","AA920","false"
"16","B4","16","Eim","0.6775476932525635","0.004878579551338178","AA920","false"
"16","B4","17","Eim","0.676497757434845","0.001845787733029112","AA920","false"
"16","B4","18","Eim","0.6785134077072144","0.0018785820048079363","AA920","false"
"16","B4","19","Eim","0.6816436052322388","0.00302592352924179","AA920","false"
"16","B4","20","Eim","0.6814939379692078","8.934002656203347E-4","AA920","false"
"16","B4","21","Eim","0.6828973293304443","3.139356262663465E-4","AA920","false"
"16","B4","22","Eim","0.6837390065193176","-8.272431854509229E-4","AA920","false"
"16","B4","23","Eim","0.6824252009391785","-0.0041239047661805325","AA920","false"
"16","B4","24","Eim","0.68531733751297","-0.003214624192979589","AA920","false"
"16","B4","25","Eim","0.6894081234931946","-0.00110669421334554","AA920","false"
"16","B4","26","Eim","0.6895406246185303","-0.002957049088600407","AA920","false"
"16","B4","27","Eim","0.6890475153923035","-0.005433014315417663","AA920","false"
"16","B4","28","Eim","0.6973403096199036","8.76923911591874E-4","AA920","false"
"16","B4","29","Eim","0.7023255825042725","0.00387934079537021","AA920","false"
"16","B4","30","Eim","0.7138431668281555","0.013414069118662816","AA920","false"
"16","B4","31","Eim","0.7414515018463135","0.039039548136230215","AA920","false"
"16","B4","32","Eim","0.7914437055587769","0.08704889584810303","AA920","false"
"16","B4","33","Eim","0.8784964084625244","0.17211874275126005","AA920","false"
"16","B4","34","Eim","1.025164246559143","0.31680372484728825","AA920","false"
"16","B4","35","Eim","1.2763036489486694","0.565960271236224","AA920","false"
"16","B4","36","Eim","1.6000770330429077","0.8877507993298718","AA920","false"
"16","B4","37","Eim","1.841369390487671","1.1270603007740445","AA920","false"
"16","B4","38","Eim","1.933441400527954","1.2171494548137372","AA920","false"
"16","B4","39","Eim","1.9438725709915161","1.2255977692767086","AA920","false"
"16","B4","40","Eim","1.9519765377044678","1.2317188799890697","AA920","false"
"17","B5","1","Eim","0.5837318301200867","-0.021218442937247742","AA920","false"
"17","B5","2","Eim","0.58734130859375","-0.020171793057368395","AA920","false"
"17","B5","3","Eim","0.5985831618309021","-0.011492768414000168","AA920","false"
"17","B5","4","Eim","0.6039416790008545","-0.008697079837831648","AA920","false"
"17","B5","5","Eim","0.608085572719574","-0.007116014712896148","AA920","false"
"17","B5","6","Eim","0.6142017841339111","-0.003562631892342862","AA920","false"
"17","B5","7","Eim","0.6222736239433289","0.0019463793232909902","AA920","false"
"17","B5","8","Eim","0.6264216899871826","0.0035316167733607665","AA920","false"
"17","B5","9","Eim","0.6322705149650574","0.00681761315745165","AA920","false"
"17","B5","10","Eim","0.6359387636184692","0.007923033217079642","AA920","false"
"17","B5","11","Eim","0.6365146636962891","0.005936104701115484","AA920","false"
"17","B5","12","Eim","0.6362831592559814","0.003141771667023994","AA920","false"
"17","B5","13","Eim","0.6380836963653564","0.0023794801826151216","AA920","false"
"17","B5","14","Eim","0.6420875787734985","0.003820533996973228","AA920","false"
"17","B5","15","Eim","0.647038459777832","0.006208586407522852","AA920","false"
"17","B5","16","Eim","0.6474500298500061","0.004057327885913052","AA920","false"
"17","B5","17","Eim","0.648486852645874","0.002531322087997099","AA920","false"
"17","B5","18","Eim","0.6500299572944641","0.0015115981428032036","AA920","false"
"17","B5","19","Eim","0.6523610949516296","0.0012799072061848585","AA920","false"
"17","B5","20","Eim","0.6543798446655273","7.358283262986912E-4","AA920","false"
"17","B5","21","Eim","0.655934751033783","-2.72093899229677E-4","AA920","false"
"17","B5","22","Eim","0.6589033603668213","1.3368684002478069E-4","AA920","false"
"17","B5","23","Eim","0.6582877039909363","-0.0030447981296441015","AA920","false"
"17","B5","24","Eim","0.65668785572052","-0.007207474993844345","AA920","false"
"17","B5","25","Eim","0.6589329242706299","-0.007525235037518354","AA920","false"
"17","B5","26","Eim","0.66522616147995","-0.003794826421982158","AA920","false"
"17","B5","27","Eim","0.6712177395820618","-3.6607691365432484E-4","AA920","false"
"17","B5","28","Eim","0.6752708554267883","0.0011242103372883653","AA920","false"
"17","B5","29","Eim","0.6854262351989746","0.008716761515690771","AA920","false"
"17","B5","30","Eim","0.7075270414352417","0.028254739158173878","AA920","false"
"17","B5","31","Eim","0.7475643157958984","0.06572918492504674","AA920","false"
"17","B5","32","Eim","0.8240893483161926","0.13969138885155707","AA920","false"
"17","B5","33","Eim","0.9605693817138672","0.27360859365544765","AA920","false"
"17","B5","34","Eim","1.1803349256515503","0.4908113089993469","AA920","false"
"17","B5","35","Eim","1.4455795288085938","0.7534930835626065","AA920","false"
"17","B5","36","Eim","1.6388394832611084","0.9441902094213371","AA920","false"
"17","B5","37","Eim","1.7214058637619019","1.0241937613283467","AA920","false"
"17","B5","38","Eim","1.7583949565887451","1.058620025561406","AA920","false"
"17","B5","39","Eim","1.798621654510498","1.096283894889375","AA920","false"
"17","B5","40","Eim","1.8413606882095337","1.1364600999946266","AA920","false"
"18","B6","1","Eim","0.5228171944618225","-0.0325351139215323","AA920","false"
"18","B6","2","Eim","0.528376042842865","-0.029354763031005815","AA920","false"
"18","B6","3","Eim","0.5467291474342346","-0.013380155930152293","AA920","false"
"18","B6","4","Eim","0.5546534657478333","-0.007834335107069768","AA920","false"
"18","B6","5","Eim","0.5616632699966431","-0.0032030283487760602","AA920","false"
"18","B6","6","Eim","0.5671263337135315","-1.1846212240362863E-4","AA920","false"
"18","B6","7","Eim","0.573213517665863","0.003590224339411807","AA920","false"
"18","B6","8","Eim","0.5729675889015198","9.657980845524383E-4","AA920","false"
"18","B6","9","Eim","0.5766745209693909","0.002294232661907536","AA920","false"
"18","B6","10","Eim","0.5834963321685791","0.006737546370579661","AA920","false"
"18","B6","11","Eim","0.5840756893157959","0.004938406027280351","AA920","false"
"18","B6","12","Eim","0.5887735486030579","0.007257767824026207","AA920","false"
"18","B6","13","Eim","0.5888907313346863","0.0049964530651386285","AA920","false"
"18","B6","14","Eim","0.5871476531028748","8.748773428109979E-4","AA920","false"
"18","B6","15","Eim","0.590425431728363","0.001774158477783172","AA920","false"
"18","B6","16","Eim","0.5920664668083191","0.0010366960672232306","AA920","false"
"18","B6","17","Eim","0.5916159152984619","-0.0017923529331500543","AA920","false"
"18","B6","18","Eim","0.597819983959198","0.0020332182370699226","AA920","false"
"18","B6","19","Eim","0.5992076396942139","0.0010423764815696845","AA920","false"
"18","B6","20","Eim","0.6032344102859497","0.0026906495827895283","AA920","false"
"18","B6","21","Eim","0.6073071360588074","0.004384877865131087","AA920","false"
"18","B6","22","Eim","0.6060615181922913","7.607625080988667E-4","AA920","false"
"18","B6","23","Eim","0.6054137945175171","-0.0022654586571912994","AA920","false"
"18","B6","24","Eim","0.6071611642837524","-0.002896586381472055","AA920","false"
"18","B6","25","Eim","0.6074857115745544","-0.00495053658118616","AA920","false"
"18","B6","26","Eim","0.6111856698989868","-0.0036290757472698942","AA920","false"
"18","B6","27","Eim","0.6118851900100708","-0.005308053126701906","AA920","false"
"18","B6","28","Eim","0.6203437447547913","7.720041275024458E-4","AA920","false"
"18","B6","29","Eim","0.6277668476104736","0.005816609492668712","AA920","false"
"18","B6","30","Eim","0.6425880789756775","0.018259343367356573","AA920","false"
"18","B6","31","Eim","0.6689457893371582","0.04223855623832118","AA920","false"
"18","B6","32","Eim","0.7251714468002319","0.0960857162108788","AA920","false"
"18","B6","33","Eim","0.8244253396987915","0.19296111161892227","AA920","false"
"18","B6","34","Eim","0.995817244052887","0.3619745184825016","AA920","false"
"18","B6","35","Eim","1.294804573059082","0.6585833499981807","AA920","false"
"18","B6","36","Eim","1.71285080909729","1.0742510885458727","AA920","false"
"18","B6","37","Eim","2.0578815937042236","1.4169033756622902","AA920","false"
"18","B6","38","Eim","2.2157864570617676","1.572429741529318","AA920","false"
"18","B6","39","Eim","2.2570300102233887","1.611294797200423","AA920","false"
"18","B6","40","Eim","2.271383047103882","1.6232693365904","AA920","false"
"25","C1","1","Eim","0.5482361912727356","-0.027265351484803607","AA902","false"
"25","C1","2","Eim","0.5606594681739807","-0.020064488053321866","AA902","false"
"25","C1","3","Eim","0.5722430944442749","-0.013703275252791053","AA902","false"
"25","C1","4","Eim","0.5840780138969421","-0.007090769269887193","AA902","false"
"25","C1","5","Eim","0.5952861309051514","-0.0011050657314412293","AA902","false"
"25","C1","6","Eim","0.602014422416687","4.0081231033103903E-4","AA902","false"
"25","C1","7","Eim","0.6092855334281921","0.00244950985207279","AA902","false"
"25","C1","8","Eim","0.6175203919410706","0.005461954895187832","AA902","false"
"25","C1","9","Eim","0.6234388947486877","0.006158044233041643","AA902","false"
"25","C1","10","Eim","0.6258962750434875","0.0033930110580780715","AA902","false"
"25","C1","11","Eim","0.6402040719985962","0.012478394543423338","AA902","false"
"25","C1","12","Eim","0.643986701965332","0.011038611040395802","AA902","false"
"25","C1","13","Eim","0.6423032879829407","0.004132783588241179","AA902","false"
"25","C1","14","Eim","0.6432005763053894","-1.9234155907346673E-4","AA902","false"
"25","C1","15","Eim","0.6477471590042114","-8.681723300148214E-4","AA902","false"
"25","C1","16","Eim","0.6485828757286072","-0.005254869075382446","AA902","false"
"25","C1","17","Eim","0.6489447951316833","-0.01011536314206965","AA902","false"
"25","C1","18","Eim","0.6570993065834045","-0.007183265160111835","AA902","false"
"25","C1","19","Eim","0.6682704091072083","-0.0012345761060715","AA902","false"
"25","C1","20","Eim","0.6829551458358765","0.008227747152833337","AA902","false"
"25","C1","21","Eim","0.7162030935287476","0.036253281375941054","AA902","false"
"25","C1","22","Eim","0.774509608745575","0.08933738312300518","AA902","false"
"25","C1","23","Eim","0.8909740447998047","0.20057940570747154","AA902","false"
"25","C1","24","Eim","1.0957554578781128","0.4001384053160163","AA902","false"
"25","C1","25","Eim","1.4359548091888428","0.7351153431569829","AA902","false"
"25","C1","26","Eim","1.8570822477340698","1.1510203682324465","AA902","false"
"25","C1","27","Eim","2.163520574569702","1.4522362815983156","AA902","false"
"25","C1","28","Eim","2.361494302749634","1.6449875963084837","AA902","false"
"25","C1","29","Eim","2.54531192779541","1.823582807884497","AA902","false"
"25","C1","30","Eim","2.7522499561309814","2.0252984227503044","AA902","false"
"25","C1","31","Eim","2.959230899810791","2.2270569529603508","AA902","false"
"25","C1","32","Eim","3.1551074981689453","2.417711137848742","AA902","false"
"25","C1","33","Eim","3.333916664123535","2.591297890333568","AA902","false"
"25","C1","34","Eim","3.506840467453003","2.7589992801932723","AA902","false"
"25","C1","35","Eim","3.668463945388794","2.9154003446593","AA902","false"
"25","C1","36","Eim","3.8066999912261963","3.0484139770269394","AA902","false"
"25","C1","37","Eim","3.92801833152771","3.1645099038586895","AA902","false"
"25","C1","38","Eim","4.042167663574219","3.2734368224354347","AA902","false"
"25","C1","39","Eim","4.1446099281311035","3.3706566735225563","AA902","false"
"25","C1","40","Eim","4.231259346008301","3.4520836779299904","AA902","false"
"26","C2","1","Eim","0.6113567352294922","-0.0213939717002944","AA902","false"
"26","C2","2","Eim","0.6181498765945435","-0.02022945442620445","AA902","false"
"26","C2","3","Eim","0.6332053542137146","-0.01080260089799474","AA902","false"
"26","C2","4","Eim","0.6462278366088867","-0.0034087425937839406","AA902","false"
"26","C2","5","Eim","0.6510190367698669","-0.004246166523765148","AA902","false"
"26","C2","6","Eim","0.6627881526947021","0.001894325310108737","AA902","false"
"26","C2","7","Eim","0.6732363104820251","0.006713859006470303","AA902","false"
"26","C2","8","Eim","0.682695209980011","0.010544134413494822","AA902","false"
"26","C2","9","Eim","0.6826612949371338","0.004881595279656194","AA902","false"
"26","C2","10","Eim","0.6867383718490601","0.003330048100621143","AA902","false"
"26","C2","11","Eim","0.6918365955352783","0.002799647695877973","AA902","false"
"26","C2","12","Eim","0.697534441947937","0.002868870017575233","AA902","false"
"26","C2","13","Eim","0.701739490032196","0.0014452940108729455","AA902","false"
"26","C2","14","Eim","0.7010061740875244","-0.004916646024760117","AA902","false"
"26","C2","15","Eim","0.7055492401123047","-0.006002204090941164","AA902","false"
"26","C2","16","Eim","0.7130416631698608","-0.004138405124346443","AA902","false"
"26","C2","17","Eim","0.7201360464096069","-0.00267264597556167","AA902","false"
"26","C2","18","Eim","0.727093517780304","-0.0013437986958260801","AA902","false"
"26","C2","19","Eim","0.7371193766593933","0.003053436092301955","AA902","false"
"26","C2","20","Eim","0.7508199214935303","0.011125356835477485","AA902","false"
"26","C2","21","Eim","0.784292459487915","0.038969270738900934","AA902","false"
"26","C2","22","Eim","0.8461865782737732","0.09523476543379765","AA902","false"
"26","C2","23","Eim","0.9563286900520325","0.1997482531210955","AA902","false"
"26","C2","24","Eim","1.1551122665405273","0.39290320551862906","AA902","false"
"26","C2","25","Eim","1.4982719421386719","0.7304342570258121","AA902","false"
"26","C2","26","Eim","1.920742392539978","1.1472760833361568","AA902","false"
"26","C2","27","Eim","2.230684995651245","1.4515900623564626","AA902","false"
"26","C2","28","Eim","2.4253273010253906","1.6406037436396468","AA902","false"
"26","C2","29","Eim","2.614077568054199","1.823725386577494","AA902","false"
"26","C2","30","Eim","2.8165578842163086","2.020577078648642","AA902","false"
"26","C2","31","Eim","3.020130157470703","2.218520727812075","AA902","false"
"26","C2","32","Eim","3.2260868549346924","2.4188488011851033","AA902","false"
"26","C2","33","Eim","3.4119269847869873","2.5990603069464364","AA902","false"
"26","C2","34","Eim","3.5798709392547607","2.7613756373232485","AA902","false"
"26","C2","35","Eim","3.725757360458374","2.9016334344359005","AA902","false"
"26","C2","36","Eim","3.8726284503936768","3.042875900280242","AA902","false"
"26","C2","37","Eim","4.007503509521484","3.172122335317088","AA902","false"
"26","C2","38","Eim","4.116608142852783","3.2755983445574253","AA902","false"
"26","C2","39","Eim","4.215585708618164","3.3689472862318453","AA902","false"
"26","C2","40","Eim","4.300170421600342","3.447903375123061","AA902","false"
"27","C3","1","Eim","0.5706878304481506","-0.02997501922004367","AA902","false"
"27","C3","2","Eim","0.5774991512298584","-0.028906579315662345","AA902","false"
"27","C3","3","Eim","0.5936629176139832","-0.01848569380886414","AA902","false"
"27","C3","4","Eim","0.6131765246391296","-0.004714967661044206","AA902","false"
"27","C3","5","Eim","0.6236417889595032","7.415782002889726E-6","AA902","false"
"27","C3","6","Eim","0.6339390277862549","0.004561773731428048","AA902","false"
"27","C3","7","Eim","0.6414647102355957","0.006344575303442318","AA902","false"
"27","C3","8","Eim","0.6475126147270203","0.006649598917540328","AA902","false"
"27","C3","9","Eim","0.6502253413200378","0.0036194446332314667","AA902","false"
"27","C3","10","Eim","0.6542868614196777","0.0019380838555448088","AA902","false"
"27","C3","11","Eim","0.6651859283447266","0.007094269903267086","AA902","false"
"27","C3","12","Eim","0.6722578406333923","0.008423301314606418","AA902","false"
"27","C3","13","Eim","0.6747571229934692","0.005179702797356772","AA902","false"
"27","C3","14","Eim","0.674935519695282","-3.8478137815703417E-4","AA902","false"
"27","C3","15","Eim","0.6782295107841492","-0.002833671166616286","AA902","false"
"27","C3","16","Eim","0.6841654777526855","-0.0026405850754064597","AA902","false"
"27","C3","17","Eim","0.6858633160591125","-0.006685627646306008","AA902","false"
"27","C3","18","Eim","0.690218985080719","-0.008072839502026002","AA902","false"
"27","C3","19","Eim","0.7014319896697998","-0.0026027157902717424","AA902","false"
"27","C3","20","Eim","0.7222144603729248","0.012436874035526707","AA902","false"
"27","C3","21","Eim","0.7556065320968628","0.040086064882138145","AA902","false"
"27","C3","22","Eim","0.8120280504226685","0.09076470233061737","AA902","false"
"27","C3","23","Eim","0.92014080286026","0.19313457389088237","AA902","false"
"27","C3","24","Eim","1.1269938945770264","0.3942447847303222","AA902","false"
"27","C3","25","Eim","1.461484432220459","0.7229924414964284","AA902","false"
"27","C3","26","Eim","1.8696873188018799","1.1254524472005227","AA902","false"
"27","C3","27","Eim","2.1635873317718506","1.4136095792931669","AA902","false"
"27","C3","28","Eim","2.343369483947754","1.5876488505917437","AA902","false"
"27","C3","29","Eim","2.5236966609954834","1.7622331467621468","AA902","false"
"27","C3","30","Eim","2.7265684604644775","1.9593620653538142","AA902","false"
"27","C3","31","Eim","2.9291224479675293","2.1561731719795394","AA902","false"
"27","C3","32","Eim","3.1132802963256836","2.334588139460367","AA902","false"
"27","C3","33","Eim","3.2935962677001953","2.5091612299575523","AA902","false"
"27","C3","34","Eim","3.4625601768493652","2.672382258229396","AA902","false"
"27","C3","35","Eim","3.6139326095581055","2.8180118100608094","AA902","false"
"27","C3","36","Eim","3.75466251373291","2.9529988333582877","AA902","false"
"27","C3","37","Eim","3.885267972946167","3.077861411694218","AA902","false"
"27","C3","38","Eim","4.001204013824463","3.1880545716951874","AA902","false"
"27","C3","39","Eim","4.102756977081299","3.283864654074697","AA902","false"
"27","C3","40","Eim","4.1867594718933105","3.362124268009382","AA902","false"
"28","C4","1","Eim","0.4470088481903076","0.010244101285934448","NTC","false"
"28","C4","2","Eim","0.44741564989089966","0.01065090298652649","NTC","false"
"28","C4","3","Eim","0.4426249563694","0.0058602094650268555","NTC","false"
"28","C4","4","Eim","0.44103384017944336","0.00426909327507019","NTC","false"
"28","C4","5","Eim","0.4429785907268524","0.006213843822479248","NTC","false"
"28","C4","6","Eim","0.4418327510356903","0.005068004131317139","NTC","false"
"28","C4","7","Eim","0.43985337018966675","0.003088623285293579","NTC","false"
"28","C4","8","Eim","0.43909427523612976","0.002329528331756592","NTC","false"
"28","C4","9","Eim","0.43840160965919495","0.0016368627548217773","NTC","false"
"28","C4","10","Eim","0.43836677074432373","0.0016020238399505615","NTC","false"
"28","C4","11","Eim","0.4399067163467407","0.0031419694423675537","NTC","false"
"28","C4","12","Eim","0.43925148248672485","0.0024867355823516846","NTC","false"
"28","C4","13","Eim","0.43828970193862915","0.0015249550342559814","NTC","false"
"28","C4","14","Eim","0.43898385763168335","0.0022191107273101807","NTC","false"
"28","C4","15","Eim","0.4391924738883972","0.002427726984024048","NTC","false"
"28","C4","16","Eim","0.4400118291378021","0.003247082233428955","NTC","false"
"28","C4","17","Eim","0.4386299252510071","0.0018651783466339111","NTC","false"
"28","C4","18","Eim","0.437639981508255","8.752346038818359E-4","NTC","false"
"28","C4","19","Eim","0.43684735894203186","8.26120376586914E-5","NTC","false"
"28","C4","20","Eim","0.4362247884273529","-5.399584770202637E-4","NTC","false"
"28","C4","21","Eim","0.4363550841808319","-4.0966272354125977E-4","NTC","false"
"28","C4","22","Eim","0.4376840591430664","9.193122386932373E-4","NTC","false"
"28","C4","23","Eim","0.4378874599933624","0.0011227130889892578","NTC","false"
"28","C4","24","Eim","0.43750616908073425","7.41422176361084E-4","NTC","false"
"28","C4","25","Eim","0.4380548894405365","0.00129014253616333","NTC","false"
"28","C4","26","Eim","0.4383990466594696","0.0016342997550964355","NTC","false"
"28","C4","27","Eim","0.4375321865081787","7.67439603805542E-4","NTC","false"
"28","C4","28","Eim","0.4346545338630676","-0.002110213041305542","NTC","false"
"28","C4","29","Eim","0.4347383677959442","-0.002026379108428955","NTC","false"
"28","C4","30","Eim","0.43688276410102844","1.1801719665527344E-4","NTC","false"
"28","C4","31","Eim","0.43209776282310486","-0.0046669840812683105","NTC","false"
"28","C4","32","Eim","0.4303430914878845","-0.0064216554164886475","NTC","false"
"28","C4","33","Eim","0.429167240858078","-0.007597506046295166","NTC","false"
"28","C4","34","Eim","0.4299201965332031","-0.006844550371170044","NTC","false"
"28","C4","35","Eim","0.43229857087135315","-0.0044661760330200195","NTC","false"
"28","C4","36","Eim","0.42982837557792664","-0.006936371326446533","NTC","false"
"28","C4","37","Eim","0.4302813708782196","-0.0064833760261535645","NTC","false"
"28","C4","38","Eim","0.43394234776496887","-0.002822399139404297","NTC","false"
"28","C4","39","Eim","0.4335578382015228","-0.003206908702850342","NTC","false"
"28","C4","40","Eim","0.4328705370426178","-0.003894209861755371","NTC","false"
"29","C5","1","Eim","0.42064860463142395","0.007223020883706897","NTC","false"
"29","C5","2","Eim","0.41880011558532715","0.005864925384521478","NTC","false"
"29","C5","3","Eim","0.4162817597389221","0.0038369630850278312","NTC","false"
"29","C5","4","Eim","0.41230639815330505","3.5199504632214883E-4","NTC","false"
"29","C5","5","Eim","0.41110944747924805","-3.545620808234751E-4","NTC","false"
"29","C5","6","Eim","0.41105732321739197","8.370720423182874E-5","NTC","false"
"29","C5","7","Eim","0.4108167886734009","3.335662071521228E-4","NTC","false"
"29","C5","8","Eim","0.41033852100372314","3.4569208438582687E-4","NTC","false"
"29","C5","9","Eim","0.40934285521507263","-1.595801573533029E-4","NTC","false"
"29","C5","10","Eim","0.4060142934322357","-0.002997748393278834","NTC","false"
"29","C5","11","Eim","0.40509992837905884","-0.003421719899544331","NTC","false"
"29","C5","12","Eim","0.4067475497722626","-0.0012837049594292128","NTC","false"
"29","C5","13","Eim","0.4075565040111542","1.5642826373771777E-5","NTC","false"
"29","C5","14","Eim","0.40737995505332947","3.2948741546044767E-4","NTC","false"
"29","C5","15","Eim","0.4064333438873291","-1.267302036285356E-4","NTC","false"
"29","C5","16","Eim","0.4052600860595703","-8.095944844759417E-4","NTC","false"
"29","C5","17","Eim","0.4052408039569855","-3.384830401493977E-4","NTC","false"
"29","C5","18","Eim","0.40655893087387085","0.0014700374236473611","NTC","false"
"29","C5","19","Eim","0.40636491775512695","0.0017664178518148476","NTC","false"
"29","C5","20","Eim","0.4055922329425812","0.0014841265861804541","NTC","false"
"29","C5","21","Eim","0.4029531478881836","-6.645649213057459E-4","NTC","false"
"29","C5","22","Eim","0.40137070417404175","-0.0017566150885362087","NTC","false"
"29","C5","23","Eim","0.4024845063686371","-1.524193470294888E-4","NTC","false"
"29","C5","24","Eim","0.40299683809280396","8.503059240487642E-4","NTC","false"
"29","C5","25","Eim","0.4030297100543976","0.0013735714325538305","NTC","false"
"29","C5","26","Eim","0.40126335620880127","9.761113386890007E-5","NTC","false"
"29","C5","27","Eim","0.4004019498825073","-2.734016455136623E-4","NTC","false"
"29","C5","28","Eim","0.40314531326293945","0.0029603552818298494","NTC","false"
"29","C5","29","Eim","0.410942405462265","0.011247841028066793","NTC","false"
"29","C5","30","Eim","0.41580915451049805","0.01660498362321121","NTC","false"
"29","C5","31","Eim","0.42800894379615784","0.02929516645578238","NTC","false"
"29","C5","32","Eim","0.45487749576568604","0.05665411197222196","NTC","false"
"29","C5","33","Eim","0.5042985677719116","0.10656557752535893","NTC","false"
"29","C5","34","Eim","0.5925476551055908","0.19530505840594953","NTC","false"
"29","C5","35","Eim","0.7590503692626953","0.3622981661099654","NTC","false"
"29","C5","36","Eim","1.0221683979034424","0.6259065882976238","NTC","false"
"29","C5","37","Eim","1.2864805459976196","0.8907091299387124","NTC","false"
"29","C5","38","Eim","1.4163063764572144","1.0210253539452185","NTC","false"
"29","C5","39","Eim","1.4746696949005127","1.0798790659354283","NTC","false"
"29","C5","40","Eim","1.521348237991333","1.12704800257316","NTC","false"
"30","C6","1","Eim","0.4005497097969055","0.007499191156230708","NTC","false"
"30","C6","2","Eim","0.39799875020980835","0.0050919356966210826","NTC","false"
"30","C6","3","Eim","0.3954535722732544","0.0026904618875546703","NTC","false"
"30","C6","4","Eim","0.3944412171840668","0.001821810925854591","NTC","false"
"30","C6","5","Eim","0.3926186263561249","1.4292422540029479E-4","NTC","false"
"30","C6","6","Eim","0.3898971676826477","-0.0024348303205893353","NTC","false"
"30","C6","7","Eim","0.38971462845802307","-0.0024736654177264263","NTC","false"
"30","C6","8","Eim","0.39366135001182556","0.0016167602635636068","NTC","false"
"30","C6","9","Eim","0.39609161019325256","0.0041907245724781515","NTC","false"
"30","C6","10","Eim","0.39639317989349365","0.004635998400206783","NTC","false"
"30","C6","11","Eim","0.397656112909317","0.00604263554351769","NTC","false"
"30","C6","12","Eim","0.39413371682167053","0.0026639435833587487","NTC","false"
"30","C6","13","Eim","0.38601425290107727","-0.00531181620974697","NTC","false"
"30","C6","14","Eim","0.3851088583469391","-0.0060735066363975555","NTC","false"
"30","C6","15","Eim","0.38857147097587585","-0.002467189879973245","NTC","false"
"30","C6","16","Eim","0.39149054884910583","5.955921207442781E-4","NTC","false"
"30","C6","17","Eim","0.3908405005931854","8.924799231141076E-5","NTC","false"
"30","C6","18","Eim","0.3895624876022339","-0.0010450608711525845","NTC","false"
"30","C6","19","Eim","0.3864094913005829","-0.004054353045316043","NTC","false"
"30","C6","20","Eim","0.3862132430076599","-0.0041068972107514735","NTC","false"
"30","C6","21","Eim","0.3893681466579437","-8.082894329801173E-4","NTC","false"
"30","C6","22","Eim","0.38928964734077454","-7.430846226617639E-4","NTC","false"
"30","C6","23","Eim","0.3895011246204376","-3.879032155110797E-4","NTC","false"
"30","C6","24","Eim","0.391055703163147","0.0013103794546858137","NTC","false"
"30","C6","25","Eim","0.38901302218437195","-5.885973966016679E-4","NTC","false"
