# File Name: qPCR_eimeria_field_faeces_FW_26012022.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2022-01-26 12:15:42 PM UTC
# Run End Date/Time: 2022-01-26 01:36:23 PM UTC
# Run Duration: 80 minutes 40 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 3
# Melt Stage Number: 3
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-01-28 02:52:58 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Relative Quantification v1.5.0
# Exported By: guest
# Exported On: 2022-01-28 02:53:22 PM UTC
"Well","Well Position","Reading Number","Target","Temperature","Fluorescence","Derivative"
"14","B2","40","Eim","73.11607360839844","803957.875","128081.03125"
"14","B2","41","Eim","73.45256042480469","779441.625","164213.734375"
"14","B2","42","Eim","73.78904724121094","747012.0","200946.546875"
"14","B2","43","Eim","74.12552642822266","694214.25","232595.640625"
"14","B2","44","Eim","74.4620132446289","609119.0","253026.640625"
"14","B2","45","Eim","74.79849243164062","490968.8125","257401.390625"
"14","B2","46","Eim","75.13497924804688","377020.53125","243805.953125"
"14","B2","47","Eim","75.47146606445312","256074.390625","214047.3125"
"14","B2","48","Eim","75.80795288085938","162161.796875","173204.203125"
"14","B2","49","Eim","76.1444320678711","119337.1484375","128079.3515625"
"14","B2","50","Eim","76.48091888427734","106155.03125","85205.8671875"
"14","B2","51","Eim","76.81739807128906","101702.6015625","49224.52734375"
"14","B2","52","Eim","77.15388488769531","101553.125","22191.1953125"
"14","B2","53","Eim","77.49037170410156","100631.8046875","3864.13671875"
"14","B2","54","Eim","77.82685089111328","98837.484375","2148.38427734375"
"14","B2","55","Eim","78.16333770751953","97660.3125","1208.83544921875"
"14","B2","56","Eim","78.49981689453125","95789.9453125","728.9140625"
"14","B2","57","Eim","78.8363037109375","96894.8359375","508.16015625"
"14","B2","58","Eim","79.17279052734375","96035.34375","421.778564453125"
"14","B2","59","Eim","79.50927734375","94358.0390625","399.753662109375"
"14","B2","60","Eim","79.84575653076172","93760.765625","404.733642578125"
"14","B2","61","Eim","80.18224334716797","93011.1640625","416.66552734375"
"14","B2","62","Eim","80.51872253417969","92528.96875","424.6484375"
"14","B2","63","Eim","80.85520935058594","89839.25","423.416015625"
"14","B2","64","Eim","81.19169616699219","89295.2578125","411.80712890625"
"14","B2","65","Eim","81.5281753540039","88907.34375","391.698486328125"
"14","B2","66","Eim","81.86466217041016","87972.0625","366.839599609375"
"14","B2","67","Eim","82.20114135742188","85783.2265625","341.60302734375"
"14","B2","68","Eim","82.53762817382812","86354.2265625","319.69189453125"
"14","B2","69","Eim","82.87411499023438","85572.0625","303.05322265625"
"14","B2","70","Eim","83.21060180664062","84408.296875","291.345703125"
"14","B2","71","Eim","83.54708099365234","84864.6640625","282.318115234375"
"14","B2","72","Eim","83.8835678100586","82364.9609375","273.133056640625"
"14","B2","73","Eim","84.22004699707031","82801.265625","261.942626953125"
"14","B2","74","Eim","84.55653381347656","81191.140625","248.849853515625"
"14","B2","75","Eim","84.89302062988281","80900.765625","235.746337890625"
"14","B2","76","Eim","85.22949981689453","80377.8359375","225.176513671875"
"14","B2","77","Eim","85.56598663330078","79556.3828125","218.869873046875"
"14","B2","78","Eim","85.9024658203125","80083.453125","216.649169921875"
"14","B2","79","Eim","86.23895263671875","78146.8203125","216.19140625"
"14","B2","80","Eim","86.575439453125","78012.71875","213.66650390625"
"14","B2","81","Eim","86.91192626953125","77574.1171875","205.024658203125"
"14","B2","82","Eim","87.24840545654297","76413.375","187.520751953125"
"14","B2","83","Eim","87.58489227294922","76696.8203125","161.17333984375"
"14","B2","84","Eim","87.92137145996094","74687.9140625","129.587158203125"
"14","B2","85","Eim","88.25785827636719","75093.859375","99.486328125"
"14","B2","86","Eim","88.59434509277344","75998.859375","78.523193359375"
"14","B2","87","Eim","88.93083190917969","75140.0859375","72.036376953125"
"14","B2","88","Eim","89.2673110961914","75076.0859375","80.4150390625"
"14","B2","89","Eim","89.60379028320312","75297.609375","98.638427734375"
"14","B2","90","Eim","89.94027709960938","72927.9609375","118.243408203125"
"14","B2","91","Eim","90.27676391601562","73856.8046875","130.566162109375"
"14","B2","92","Eim","90.61325073242188","72465.9375","129.62744140625"
"14","B2","93","Eim","90.9497299194336","72338.6640625","113.794189453125"
"14","B2","94","Eim","91.28621673583984","70870.6953125","86.156005859375"
"14","B2","95","Eim","91.62269592285156","72369.3828125","53.702880859375"
"14","B2","96","Eim","91.95918273925781","70493.4609375","25.1806640625"
"14","B2","97","Eim","92.29566955566406","72440.5390625","7.855712890625"
"14","B2","98","Eim","92.63215637207031","72395.828125","4.4375"
"14","B2","99","Eim","92.96863555908203","71404.734375","12.03369140625"
"14","B2","100","Eim","93.30511474609375","69210.4140625","24.04150390625"
"14","B2","101","Eim","93.6416015625","70830.390625","33.7587890625"
"14","B2","102","Eim","93.97808837890625","70671.515625","37.29150390625"
"14","B2","103","Eim","94.3145751953125","69957.71875","34.13037109375"
"14","B2","104","Eim","94.65105438232422","68970.0078125","25.87841796875"
"15","B3","1","Eim","59.99319839477539","1225319.5","7351.2353515625"
"15","B3","2","Eim","60.329681396484375","1224029.25","8411.96875"
"15","B3","3","Eim","60.666168212890625","1218160.375","9660.720703125"
"15","B3","4","Eim","61.00265121459961","1212331.0","11055.5634765625"
"15","B3","5","Eim","61.339134216308594","1204618.5","12518.3681640625"
"15","B3","6","Eim","61.675621032714844","1196339.5","13959.9716796875"
"15","B3","7","Eim","62.01210403442383","1187280.375","15302.8642578125"
"15","B3","8","Eim","62.34858703613281","1175422.25","16489.91796875"
"15","B3","9","Eim","62.6850700378418","1167760.75","17484.7578125"
"15","B3","10","Eim","63.02155303955078","1155527.625","18273.671875"
"15","B3","11","Eim","63.35803985595703","1145890.625","18867.31640625"
"15","B3","12","Eim","63.694522857666016","1134104.625","19303.287109375"
"15","B3","13","Eim","64.031005859375","1121776.75","19639.046875"
"15","B3","14","Eim","64.36749267578125","1112871.625","19935.74609375"
"15","B3","15","Eim","64.7039794921875","1101825.375","20240.419921875"
"15","B3","16","Eim","65.04045867919922","1088859.125","20572.736328125"
"15","B3","17","Eim","65.37694549560547","1079137.0","20922.72265625"
"15","B3","18","Eim","65.71342468261719","1069829.25","21264.560546875"
"15","B3","19","Eim","66.04991149902344","1057962.125","21573.701171875"
"15","B3","20","Eim","66.38639831542969","1045152.1875","21841.943359375"
"15","B3","21","Eim","66.7228775024414","1034510.8125","22074.513671875"
"15","B3","22","Eim","67.05936431884766","1022152.3125","22276.17578125"
"15","B3","23","Eim","67.39584350585938","1012960.125","22440.40234375"
"15","B3","24","Eim","67.73233032226562","999590.5625","22552.57421875"
"15","B3","25","Eim","68.06881713867188","987173.4375","22607.087890625"
"15","B3","26","Eim","68.40530395507812","974997.875","22621.583984375"
"15","B3","27","Eim","68.74178314208984","963913.5625","22637.275390625"
"15","B3","28","Eim","69.0782699584961","950488.375","22704.025390625"
"15","B3","29","Eim","69.41474914550781","941824.25","22867.142578125"
"15","B3","30","Eim","69.75123596191406","929141.4375","23169.517578125"
"15","B3","31","Eim","70.08772277832031","918183.3125","23679.466796875"
"15","B3","32","Eim","70.42420196533203","905133.1875","24540.14453125"
"15","B3","33","Eim","70.76068878173828","893918.9375","26037.53125"
"15","B3","34","Eim","71.09716796875","881970.375","28678.681640625"
"15","B3","35","Eim","71.43365478515625","868435.625","33265.94140625"
"15","B3","36","Eim","71.7701416015625","854611.3125","40932.93359375"
"15","B3","37","Eim","72.10662841796875","844775.6875","53085.20703125"
"15","B3","38","Eim","72.44310760498047","831045.6875","71170.140625"
"15","B3","39","Eim","72.77959442138672","816259.1875","96213.5"
"15","B3","40","Eim","73.11607360839844","797242.8125","128152.9765625"
"15","B3","41","Eim","73.45256042480469","775058.9375","165156.015625"
"15","B3","42","Eim","73.78904724121094","743832.6875","203269.140625"
"15","B3","43","Eim","74.12552642822266","694852.125","236756.296875"
"15","B3","44","Eim","74.4620132446289","610465.375","259274.8125"
"15","B3","45","Eim","74.79849243164062","497866.15625","265633.75"
"15","B3","46","Eim","75.13497924804688","386705.75","253511.734375"
"15","B3","47","Eim","75.47146606445312","262598.1875","224386.4375"
"15","B3","48","Eim","75.80795288085938","165221.21875","183208.3125"
"15","B3","49","Eim","76.1444320678711","119694.296875","136896.9375"
"15","B3","50","Eim","76.48091888427734","105375.703125","92293.234375"
"15","B3","51","Eim","76.81739807128906","100211.1640625","54418.53515625"
"15","B3","52","Eim","77.15388488769531","98513.7890625","25661.64453125"
"15","B3","53","Eim","77.49037170410156","98897.234375","5992.06640625"
"15","B3","54","Eim","77.82685089111328","97039.015625","2576.86279296875"
"15","B3","55","Eim","78.16333770751953","95298.09375","1724.504150390625"
"15","B3","56","Eim","78.49981689453125","95427.0078125","1296.90625"
"15","B3","57","Eim","78.8363037109375","95328.34375","1106.90576171875"
"15","B3","58","Eim","79.17279052734375","94667.8046875","1032.85107421875"
"15","B3","59","Eim","79.50927734375","92261.5390625","1005.245361328125"
"15","B3","60","Eim","79.84575653076172","90166.8828125","990.13427734375"
"15","B3","61","Eim","80.18224334716797","91011.34375","975.130126953125"
"15","B3","62","Eim","80.51872253417969","88662.0390625","958.854248046875"
"15","B3","63","Eim","80.85520935058594","89098.9453125","943.559326171875"
"15","B3","64","Eim","81.19169616699219","87972.265625","931.036376953125"
"15","B3","65","Eim","81.5281753540039","87388.21875","921.586669921875"
"15","B3","66","Eim","81.86466217041016","85500.4296875","914.703125"
"15","B3","67","Eim","82.20114135742188","84564.015625","909.83984375"
"15","B3","68","Eim","82.53762817382812","85747.6015625","906.3369140625"
"15","B3","69","Eim","82.87411499023438","83508.1796875","902.97900390625"
"15","B3","70","Eim","83.21060180664062","82651.3203125","898.144775390625"
"15","B3","71","Eim","83.54708099365234","82841.9453125","890.82763671875"
"15","B3","72","Eim","83.8835678100586","80254.2265625","881.56103515625"
"15","B3","73","Eim","84.22004699707031","80405.046875","872.128173828125"
"15","B3","74","Eim","84.55653381347656","79946.7109375","863.8623046875"
"15","B3","75","Eim","84.89302062988281","79075.5390625","855.866455078125"
"15","B3","76","Eim","85.22949981689453","78816.078125","844.86376953125"
"15","B3","77","Eim","85.56598663330078","77091.7265625","827.198486328125"
"15","B3","78","Eim","85.9024658203125","75428.515625","801.70849609375"
"15","B3","79","Eim","86.23895263671875","76962.9609375","771.281982421875"
"15","B3","80","Eim","86.575439453125","76220.1953125","741.87646484375"
"15","B3","81","Eim","86.91192626953125","75131.1796875","719.66259765625"
"15","B3","82","Eim","87.24840545654297","75790.625","708.1396484375"
"15","B3","83","Eim","87.58489227294922","75726.03125","706.805908203125"
"15","B3","84","Eim","87.92137145996094","74048.28125","711.92041015625"
"15","B3","85","Eim","88.25785827636719","74977.9296875","718.6826171875"
"15","B3","86","Eim","88.59434509277344","73418.90625","723.61376953125"
"15","B3","87","Eim","88.93083190917969","72255.4765625","725.781982421875"
"15","B3","88","Eim","89.2673110961914","73873.4453125","726.224365234375"
"15","B3","89","Eim","89.60379028320312","72830.8515625","726.134765625"
"15","B3","90","Eim","89.94027709960938","72019.078125","725.309326171875"
"15","B3","91","Eim","90.27676391601562","71161.59375","722.080322265625"
"15","B3","92","Eim","90.61325073242188","71502.5","714.71044921875"
"15","B3","93","Eim","90.9497299194336","69813.46875","702.939453125"
"15","B3","94","Eim","91.28621673583984","70932.8828125","688.41064453125"
"15","B3","95","Eim","91.62269592285156","70122.5625","673.693603515625"
"15","B3","96","Eim","91.95918273925781","69600.7890625","660.75"
"15","B3","97","Eim","92.29566955566406","70069.4609375","650.046875"
"15","B3","98","Eim","92.63215637207031","69704.59375","640.959716796875"
"15","B3","99","Eim","92.96863555908203","68276.4453125","633.05517578125"
"15","B3","100","Eim","93.30511474609375","68370.1015625","626.9873046875"
"15","B3","101","Eim","93.6416015625","69836.265625","624.022216796875"
"15","B3","102","Eim","93.97808837890625","69486.71875","624.4306640625"
"15","B3","103","Eim","94.3145751953125","68187.609375","626.3115234375"
"15","B3","104","Eim","94.65105438232422","66833.578125","626.21923828125"
"16","B4","1","Eim","59.99319839477539","564210.0","15741.2666015625"
"16","B4","2","Eim","60.329681396484375","566793.5625","15207.43359375"
"16","B4","3","Eim","60.666168212890625","566176.3125","14890.146484375"
"16","B4","4","Eim","61.00265121459961","561227.0625","14705.755859375"
"16","B4","5","Eim","61.339134216308594","554679.1875","14544.7275390625"
"16","B4","6","Eim","61.675621032714844","551470.25","14259.609375"
"16","B4","7","Eim","62.01210403442383","545752.25","13761.21484375"
"16","B4","8","Eim","62.34858703613281","540080.1875","13031.5078125"
"16","B4","9","Eim","62.6850700378418","534543.5","12124.306640625"
"16","B4","10","Eim","63.02155303955078","528967.0625","11144.2431640625"
"16","B4","11","Eim","63.35803985595703","525867.6875","10208.9736328125"
"16","B4","12","Eim","63.694522857666016","522813.96875","9410.9140625"
"16","B4","13","Eim","64.031005859375","520063.53125","8796.1875"
"16","B4","14","Eim","64.36749267578125","517574.8125","8367.720703125"
"16","B4","15","Eim","64.7039794921875","515282.75","8104.63427734375"
"16","B4","16","Eim","65.04045867919922","511270.25","7983.5322265625"
"16","B4","17","Eim","65.37694549560547","508701.4375","7988.67822265625"
"16","B4","18","Eim","65.71342468261719","507140.5625","8110.6669921875"
"16","B4","19","Eim","66.04991149902344","505018.6875","8341.1025390625"
"16","B4","20","Eim","66.38639831542969","501605.3125","8671.74609375"
"16","B4","21","Eim","66.7228775024414","498813.0625","9099.6484375"
"16","B4","22","Eim","67.05936431884766","496726.15625","9632.099609375"
"16","B4","23","Eim","67.39584350585938","492369.125","10284.591796875"
"16","B4","24","Eim","67.73233032226562","489606.3125","11069.5595703125"
"16","B4","25","Eim","68.06881713867188","485962.6875","11980.7060546875"
"16","B4","26","Eim","68.40530395507812","483200.09375","12985.173828125"
"16","B4","27","Eim","68.74178314208984","478275.03125","14032.9111328125"
"16","B4","28","Eim","69.0782699584961","474267.0625","15182.8154296875"
"16","B4","29","Eim","69.41474914550781","468708.8125","16506.494140625"
"16","B4","30","Eim","69.75123596191406","464449.875","17939.49609375"
"16","B4","31","Eim","70.08772277832031","454196.59375","19618.15625"
"16","B4","32","Eim","70.42420196533203","451395.8125","21639.8671875"
"16","B4","33","Eim","70.76068878173828","445843.53125","23968.328125"
"16","B4","34","Eim","71.09716796875","441629.46875","26389.51171875"
"16","B4","35","Eim","71.43365478515625","432099.5625","28565.916015625"
"16","B4","36","Eim","71.7701416015625","422236.4375","30182.296875"
"16","B4","37","Eim","72.10662841796875","411310.6875","31117.9609375"
"16","B4","38","Eim","72.44310760498047","397013.71875","31548.02734375"
"16","B4","39","Eim","72.77959442138672","385930.6875","31889.455078125"
"16","B4","40","Eim","73.11607360839844","375391.125","32586.72265625"
"16","B4","41","Eim","73.45256042480469","370619.40625","33829.90625"
"16","B4","42","Eim","73.78904724121094","366197.25","35368.765625"
"16","B4","43","Eim","74.12552642822266","359098.9375","36561.921875"
"16","B4","44","Eim","74.4620132446289","345808.0625","36665.4609375"
"16","B4","45","Eim","74.79849243164062","322360.25","35211.078125"
"16","B4","46","Eim","75.13497924804688","302607.03125","32254.052734375"
"16","B4","47","Eim","75.47146606445312","295389.1875","28350.66796875"
"16","B4","48","Eim","75.80795288085938","289669.6875","24298.39453125"
"16","B4","49","Eim","76.1444320678711","284845.5","20804.73046875"
"16","B4","50","Eim","76.48091888427734","282174.6875","18263.06640625"
"16","B4","51","Eim","76.81739807128906","276472.28125","16716.201171875"
"16","B4","52","Eim","77.15388488769531","271735.40625","15969.5869140625"
"16","B4","53","Eim","77.49037170410156","266226.65625","15755.8115234375"
"16","B4","54","Eim","77.82685089111328","259082.078125","15863.0283203125"
"16","B4","55","Eim","78.16333770751953","255188.265625","16188.63671875"
"16","B4","56","Eim","78.49981689453125","249398.53125","16727.37890625"
"16","B4","57","Eim","78.8363037109375","243901.109375","17522.77734375"
"16","B4","58","Eim","79.17279052734375","238439.265625","18611.03125"
"16","B4","59","Eim","79.50927734375","233292.953125","19975.998046875"
"16","B4","60","Eim","79.84575653076172","227263.078125","21528.65234375"
"16","B4","61","Eim","80.18224334716797","219854.375","23118.619140625"
"16","B4","62","Eim","80.51872253417969","212700.65625","24577.8125"
"16","B4","63","Eim","80.85520935058594","203436.390625","25778.203125"
"16","B4","64","Eim","81.19169616699219","192463.6875","26673.19921875"
"16","B4","65","Eim","81.5281753540039","184355.84375","27294.66015625"
"16","B4","66","Eim","81.86466217041016","175501.5","27704.88671875"
"16","B4","67","Eim","82.20114135742188","168751.890625","27936.515625"
"16","B4","68","Eim","82.53762817382812","161414.96875","27965.0390625"
"16","B4","69","Eim","82.87411499023438","148205.796875","27733.05078125"
"16","B4","70","Eim","83.21060180664062","136456.0","27199.455078125"
"16","B4","71","Eim","83.54708099365234","131656.203125","26364.47265625"
"16","B4","72","Eim","83.8835678100586","124563.7265625","25243.87890625"
"16","B4","73","Eim","84.22004699707031","114525.96875","23817.41796875"
"16","B4","74","Eim","84.55653381347656","105257.453125","22006.7734375"
"16","B4","75","Eim","84.89302062988281","96207.3203125","19718.736328125"
"16","B4","76","Eim","85.22949981689453","87565.4609375","16933.6171875"
"16","B4","77","Eim","85.56598663330078","84156.9765625","13949.4736328125"
"16","B4","78","Eim","85.9024658203125","82631.203125","11307.4580078125"
"16","B4","79","Eim","86.23895263671875","81812.0078125","8824.1328125"
"16","B4","80","Eim","86.575439453125","79883.734375","6701.4443359375"
"16","B4","81","Eim","86.91192626953125","78892.5078125","5033.962890625"
"16","B4","82","Eim","87.24840545654297","78470.5859375","3807.78515625"
"16","B4","83","Eim","87.58489227294922","76678.5625","2942.6103515625"
"16","B4","84","Eim","87.92137145996094","76349.0859375","2342.4853515625"
"16","B4","85","Eim","88.25785827636719","76122.296875","1927.888671875"
"16","B4","86","Eim","88.59434509277344","76441.4453125","1642.642578125"
"16","B4","87","Eim","88.93083190917969","74624.4375","1446.431640625"
"16","B4","88","Eim","89.2673110961914","74798.3515625","1306.40625"
"16","B4","89","Eim","89.60379028320312","74574.0078125","1194.6201171875"
"16","B4","90","Eim","89.94027709960938","73518.171875","1090.0263671875"
"16","B4","91","Eim","90.27676391601562","73612.078125","980.783203125"
"16","B4","92","Eim","90.61325073242188","72626.9921875","864.287109375"
"16","B4","93","Eim","90.9497299194336","73429.1328125","745.0712890625"
"16","B4","94","Eim","91.28621673583984","72340.375","632.369140625"
"16","B4","95","Eim","91.62269592285156","72005.375","537.958984375"
"16","B4","96","Eim","91.95918273925781","72572.3125","473.4462890625"
"16","B4","97","Eim","92.29566955566406","72405.6328125","446.236328125"
"16","B4","98","Eim","92.63215637207031","72671.2578125","455.5380859375"
"16","B4","99","Eim","92.96863555908203","71156.125","491.1572265625"
"16","B4","100","Eim","93.30511474609375","71280.875","536.5654296875"
"16","B4","101","Eim","93.6416015625","71828.9609375","573.9736328125"
"16","B4","102","Eim","93.97808837890625","71114.8671875","588.7490234375"
"16","B4","103","Eim","94.3145751953125","70316.2421875","572.328125"
"16","B4","104","Eim","94.65105438232422","69892.0390625","524.052734375"
"17","B5","1","Eim","59.9922981262207","629102.25","23974.41796875"
"17","B5","2","Eim","60.32891845703125","631232.75","23340.47265625"
"17","B5","3","Eim","60.6655387878418","627713.625","22984.36328125"
"17","B5","4","Eim","61.00216293334961","622776.3125","22832.76953125"
"17","B5","5","Eim","61.338783264160156","615159.0625","22741.06640625"
"17","B5","6","Eim","61.6754035949707","605876.0625","22551.685546875"
"17","B5","7","Eim","62.01202392578125","598715.9375","22147.84375"
"17","B5","8","Eim","62.34864807128906","588137.125","21478.9296875"
"17","B5","9","Eim","62.68526840209961","582130.6875","20554.62890625"
"17","B5","10","Eim","63.021888732910156","573529.75","19426.3046875"
"17","B5","11","Eim","63.35851287841797","565521.3125","18171.212890625"
"17","B5","12","Eim","63.695133209228516","560572.0","16883.6953125"
"17","B5","13","Eim","64.03175354003906","552147.1875","15666.7587890625"
"17","B5","14","Eim","64.36837768554688","546935.375","14621.06640625"
"17","B5","15","Eim","64.70499420166016","541996.5625","13878.0166015625"
"17","B5","16","Eim","65.04161834716797","538796.8125","13373.0419921875"
"17","B5","17","Eim","65.37823486328125","533321.625","13084.6796875"
"17","B5","18","Eim","65.71485900878906","529675.125","12959.3994140625"
"17","B5","19","Eim","66.05148315429688","524602.3125","12932.609375"
"17","B5","20","Eim","66.38809967041016","520987.46875","12948.654296875"
"17","B5","21","Eim","66.72472381591797","515173.9375","12972.8154296875"
"17","B5","22","Eim","67.06134796142578","510433.53125","12993.0224609375"
"17","B5","23","Eim","67.39796447753906","506188.71875","13014.0"
"17","B5","24","Eim","67.73458862304688","500619.78125","13049.1630859375"
"17","B5","25","Eim","68.07121276855469","497476.625","13113.826171875"
"17","B5","26","Eim","68.40782928466797","490003.5625","13221.9052734375"
"17","B5","27","Eim","68.74445343017578","487438.6875","13385.5625"
"17","B5","28","Eim","69.08106994628906","482404.90625","13619.6044921875"
"17","B5","29","Eim","69.41769409179688","477160.8125","13949.712890625"
"17","B5","30","Eim","69.75431823730469","472817.28125","14422.41796875"
"17","B5","31","Eim","70.09093475341797","467534.3125","15156.6552734375"
"17","B5","32","Eim","70.42755889892578","461939.28125","16274.154296875"
"17","B5","33","Eim","70.76417541503906","456946.75","17910.5703125"
"17","B5","34","Eim","71.10079956054688","453253.59375","20253.140625"
"17","B5","35","Eim","71.43742370605469","445526.4375","23487.44921875"
"17","B5","36","Eim","71.7740478515625","436971.4375","27733.12109375"
"17","B5","37","Eim","72.11066436767578","432845.1875","32945.95703125"
"17","B5","38","Eim","72.4472885131836","424290.78125","38819.7265625"
"17","B5","39","Eim","72.78390502929688","413535.375","44743.49609375"
"17","B5","40","Eim","73.12052917480469","398772.6875","49868.0234375"
"17","B5","41","Eim","73.4571533203125","380691.65625","53297.2734375"
"17","B5","42","Eim","73.79376983642578","357518.8125","54354.1015625"
"17","B5","43","Eim","74.1303939819336","327883.0625","52813.703125"
"17","B5","44","Eim","74.46701049804688","299925.84375","48993.57421875"
"17","B5","45","Eim","74.80363464355469","281091.34375","43650.16015625"
"17","B5","46","Eim","75.1402587890625","271492.59375","37733.6484375"
"17","B5","47","Eim","75.47687530517578","262976.875","32116.85546875"
"17","B5","48","Eim","75.8134994506836","250353.25","27406.5078125"
"17","B5","49","Eim","76.15011596679688","243942.28125","23878.31640625"
"17","B5","50","Eim","76.48674011230469","240219.28125","21513.11328125"
"17","B5","51","Eim","76.8233642578125","235034.9375","20089.111328125"
"17","B5","52","Eim","77.15998840332031","228201.25","19291.615234375"
"17","B5","53","Eim","77.4966049194336","218354.5","18813.0"
"17","B5","54","Eim","77.8332290649414","211590.390625","18421.58203125"
"17","B5","55","Eim","78.16984558105469","205333.59375","17990.076171875"
"17","B5","56","Eim","78.5064697265625","200229.359375","17491.66015625"
"17","B5","57","Eim","78.84309387207031","191207.609375","16981.345703125"
"17","B5","58","Eim","79.1797103881836","185293.4375","16572.294921875"
"17","B5","59","Eim","79.5163345336914","180303.890625","16403.2734375"
"17","B5","60","Eim","79.85295104980469","175827.71875","16591.578125"
"17","B5","61","Eim","80.1895751953125","170175.28125","17177.421875"
"17","B5","62","Eim","80.52619934082031","166208.90625","18082.642578125"
"17","B5","63","Eim","80.86282348632812","160160.859375","19108.115234375"
"17","B5","64","Eim","81.1994400024414","152390.875","19979.759765625"
"17","B5","65","Eim","81.53606414794922","141986.9375","20427.09765625"
"17","B5","66","Eim","81.8726806640625","132717.953125","20262.1875"
"17","B5","67","Eim","82.20930480957031","124554.453125","19427.171875"
"17","B5","68","Eim","82.54592895507812","117249.0","17997.9921875"
"17","B5","69","Eim","82.8825454711914","110572.15625","16152.62109375"
"17","B5","70","Eim","83.21916961669922","104301.2421875","14168.7568359375"
"17","B5","71","Eim","83.5557861328125","101528.59375","12355.787109375"
"17","B5","72","Eim","83.89241027832031","98023.4140625","10752.1240234375"
"17","B5","73","Eim","84.22903442382812","95106.890625","9446.1806640625"
"17","B5","74","Eim","84.5656509399414","92251.6484375","8431.849609375"
"17","B5","75","Eim","84.90227508544922","89575.4140625","7622.3662109375"
"17","B5","76","Eim","85.2388916015625","85759.46875","6893.2783203125"
"17","B5","77","Eim","85.57551574707031","82023.015625","6137.7705078125"
"17","B5","78","Eim","85.91213989257812","81124.5390625","5307.8828125"
"17","B5","79","Eim","86.24876403808594","80201.15625","4422.5068359375"
"17","B5","80","Eim","86.58538055419922","78157.453125","3543.2451171875"
"17","B5","81","Eim","86.92200469970703","78395.59375","2737.828125"
"17","B5","82","Eim","87.25862121582031","78189.9609375","2053.5009765625"
"17","B5","83","Eim","87.59524536132812","76558.578125","1511.2666015625"
"17","B5","84","Eim","87.93186950683594","76203.171875","1114.5"
"17","B5","85","Eim","88.26849365234375","77290.0546875","858.017578125"
"17","B5","86","Eim","88.60511016845703","76467.53125","728.0615234375"
"17","B5","87","Eim","88.94172668457031","76326.03125","695.4912109375"
"17","B5","88","Eim","89.27835083007812","76990.78125","713.201171875"
"17","B5","89","Eim","89.61497497558594","74448.5390625","726.2099609375"
"17","B5","90","Eim","89.95159912109375","74069.4453125","691.7177734375"
"17","B5","91","Eim","90.28821563720703","74184.1171875","596.80078125"
"17","B5","92","Eim","90.62483215332031","73729.0234375","461.2734375"
"17","B5","93","Eim","90.96145629882812","74679.46875","323.8671875"
"17","B5","94","Eim","91.29808044433594","73829.7421875","221.6845703125"
"17","B5","95","Eim","91.63470458984375","73695.78125","175.3115234375"
"17","B5","96","Eim","91.97132110595703","73315.96875","185.4384765625"
"17","B5","97","Eim","92.30794525146484","74364.03125","237.88671875"
"17","B5","98","Eim","92.64456176757812","72824.7890625","310.8798828125"
"17","B5","99","Eim","92.98118591308594","72542.140625","381.0283203125"
"17","B5","100","Eim","93.31781005859375","72769.71875","428.17578125"
"17","B5","101","Eim","93.65443420410156","72031.8359375","439.642578125"
"17","B5","102","Eim","93.99105072021484","71527.765625","412.869140625"
"17","B5","103","Eim","94.32766723632812","71970.53125","355.3154296875"
"17","B5","104","Eim","94.66429138183594","71096.234375","281.0625"
"18","B6","1","Eim","59.9922981262207","581478.0","1664.54345703125"
"18","B6","2","Eim","60.32891845703125","586082.3125","1804.62744140625"
"18","B6","3","Eim","60.6655387878418","589062.5625","2097.36181640625"
"18","B6","4","Eim","61.00216293334961","588091.0","2504.91015625"
"18","B6","5","Eim","61.338783264160156","587013.25","2942.0107421875"
"18","B6","6","Eim","61.6754035949707","584891.0","3310.2041015625"
"18","B6","7","Eim","62.01202392578125","582991.9375","3533.8359375"
"18","B6","8","Eim","62.34864807128906","582130.25","3583.17529296875"
"18","B6","9","Eim","62.68526840209961","580974.125","3478.50927734375"
"18","B6","10","Eim","63.021888732910156","578561.9375","3280.74267578125"
"18","B6","11","Eim","63.35851287841797","576798.1875","3070.8828125"
"18","B6","12","Eim","63.695133209228516","575621.9375","2924.58642578125"
"18","B6","13","Eim","64.03175354003906","575980.625","2889.69775390625"
"18","B6","14","Eim","64.36837768554688","575227.5","2977.1015625"
"18","B6","15","Eim","64.70499420166016","574600.625","3168.09814453125"
"18","B6","16","Eim","65.04161834716797","572857.75","3433.3076171875"
"18","B6","17","Eim","65.37823486328125","571702.4375","3750.541015625"
"18","B6","18","Eim","65.71485900878906","571491.125","4112.609375"
"18","B6","19","Eim","66.05148315429688","568087.875","4524.2060546875"
"18","B6","20","Eim","66.38809967041016","568655.5625","4993.19775390625"
