# File Name: qPCR_eimeria_field_faeces_JK_09022022_2.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2022-02-09 12:17:00 PM UTC
# Run End Date/Time: 2022-02-09 01:35:11 PM UTC
# Run Duration: 78 minutes 10 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 3
# Melt Stage Number: 3
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-02-09 12:52:46 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Relative Quantification v1.5.0
# Exported By: guest
# Exported On: 2022-02-09 12:53:34 PM UTC
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"17","B5","13","Eim","0.660821259021759","0.005255374847978805","AA703","false"
"17","B5","14","Eim","0.6586062908172607","-0.0010009760528370826","AA703","false"
"17","B5","15","Eim","0.6672115325927734","0.003562883026358016","AA703","false"
"17","B5","16","Eim","0.6758636236190796","0.008173591356346571","AA703","false"
"17","B5","17","Eim","0.6830118298530579","0.011280414894007246","AA703","false"
"17","B5","18","Eim","0.6823977828025818","0.0066249851472135746","AA703","false"
"17","B5","19","Eim","0.686112105846405","0.00629792549471922","AA703","false"
"17","B5","20","Eim","0.6881110072135925","0.004255444165589123","AA703","false"
"17","B5","21","Eim","0.6896940469741821","0.0017971012298611255","AA703","false"
"17","B5","22","Eim","0.6906927824020386","-0.001245546038600026","AA703","false"
"17","B5","23","Eim","0.6925232410430908","-0.003456470093865266","AA703","false"
"17","B5","24","Eim","0.6916574239730835","-0.008363669860190298","AA703","false"
"17","B5","25","Eim","0.6938467025756836","-0.010215773953907686","AA703","false"
"17","B5","26","Eim","0.6932243704795837","-0.014879488746325137","AA703","false"
"17","B5","27","Eim","0.7066435217857361","-0.00550172013649039","AA703","false"
"17","B5","28","Eim","0.7216699123382568","0.005483287719712765","AA703","false"
"17","B5","29","Eim","0.7322379350662231","0.012009927751361477","AA703","false"
"17","B5","30","Eim","0.7535226345062256","0.02925324449504632","AA703","false"
"17","B5","31","Eim","0.8021098375320435","0.0737990648245466","AA703","false"
"17","B5","32","Eim","0.8823382258415222","0.14998607043770776","AA703","false"
"17","B5","33","Eim","1.0413918495178223","0.3049983114176902","AA703","false"
"17","B5","34","Eim","1.3034671545028687","0.563032233706419","AA703","false"
"17","B5","35","Eim","1.7076764106750488","0.9632001071822816","AA703","false"
"17","B5","36","Eim","2.205702066421509","1.4571843802324238","AA703","false"
"17","B5","37","Eim","2.5916712284088135","1.839112159523411","AA703","false"
"17","B5","38","Eim","2.7689874172210693","2.0123869656393496","AA703","false"
"17","B5","39","Eim","2.8460144996643066","2.085372665386269","AA703","false"
"17","B5","40","Eim","2.8645782470703125","2.0998950300959573","AA703","false"
"18","B6","1","Eim","0.45371878147125244","-0.033134287625983146","AA703","false"
"18","B6","2","Eim","0.45627549290657043","-0.03496665712715925","AA703","false"
"18","B6","3","Eim","0.47331738471984863","-0.022313846250375146","AA703","false"
"18","B6","4","Eim","0.4817162752151489","-0.01830403669156889","AA703","false"
"18","B6","5","Eim","0.4955531060695648","-0.008856286773647037","AA703","false"
"18","B6","6","Eim","0.5081416368484497","-6.568369312562978E-4","AA703","false"
"18","B6","7","Eim","0.5112414956092834","-0.0019460591069165962","AA703","false"
"18","B6","8","Eim","0.521758496761322","0.004181861108627828","AA703","false"
"18","B6","9","Eim","0.5334249138832092","0.011459197294020996","AA703","false"
"18","B6","10","Eim","0.5375484824180603","0.011193684892378031","AA703","false"
"18","B6","11","Eim","0.5393058061599731","0.008561927697796724","AA703","false"
"18","B6","12","Eim","0.5451809167861938","0.010047957387523388","AA703","false"
"18","B6","13","Eim","0.5556203722953796","0.01609833196021503","AA703","false"
"18","B6","14","Eim","0.5570157766342163","0.01310465536255766","AA703","false"
"18","B6","15","Eim","0.5549361109733582","0.006635908765205469","AA703","false"
"18","B6","16","Eim","0.559054434299469","0.006365151154822159","AA703","false"
"18","B6","17","Eim","0.5610854029655457","0.00400703888440478","AA703","false"
"18","B6","18","Eim","0.5596559047698975","-0.0018115402477374516","AA703","false"
"18","B6","19","Eim","0.5641457438468933","-0.0017107821072357516","AA703","false"
"18","B6","20","Eim","0.571137547492981","8.919406023578562E-4","AA703","false"
"18","B6","21","Eim","0.5702672600746155","-0.004367427752501661","AA703","false"
"18","B6","22","Eim","0.5725659728050232","-0.006457795958588096","AA703","false"
"18","B6","23","Eim","0.5738629102706909","-0.00954993942941441","AA703","false"
"18","B6","24","Eim","0.5859646797180176","-0.0018372509185818993","AA703","false"
"18","B6","25","Eim","0.5877777934074402","-0.0044132181656533305","AA703","false"
"18","B6","26","Eim","0.5862574577331543","-0.01032263477643337","AA703","false"
"18","B6","27","Eim","0.5952949523925781","-0.005674221053503579","AA703","false"
"18","B6","28","Eim","0.6111733913421631","0.005815136959587343","AA703","false"
"18","B6","29","Eim","0.621501624584198","0.011754289265128105","AA703","false"
"18","B6","30","Eim","0.6635621190071106","0.04942570275154667","AA703","false"
"18","B6","31","Eim","0.7339658141136169","0.11544031692155897","AA703","false"
"18","B6","32","Eim","0.85300612449646","0.23009154636790785","AA703","false"
"18","B6","33","Eim","1.075384497642517","0.44808083857747094","AA703","false"
"18","B6","34","Eim","1.444706678390503","0.8130139383889627","AA703","false"
"18","B6","35","Eim","1.9481858015060425","1.3121039805680081","AA703","false"
"18","B6","36","Eim","2.4287707805633545","1.788299878688826","AA703","false"
"18","B6","37","Eim","2.70878529548645","2.0639253126754276","AA703","false"
"18","B6","38","Eim","2.8213813304901123","2.172132266742596","AA703","false"
"18","B6","39","Eim","2.9238712787628174","2.2702331340788064","AA703","false"
"18","B6","40","Eim","3.015191078186035","2.3571638525655305","AA703","false"
"19","B7","1","Eim","0.5397674441337585","-0.03683058701719577","AA777","false"
"19","B7","2","Eim","0.5472952723503113","-0.03785864356296509","AA777","false"
"19","B7","3","Eim","0.5683584809303284","-0.025351319745270162","AA777","false"
"19","B7","4","Eim","0.587033748626709","-0.0152319368112116","AA777","false"
"19","B7","5","Eim","0.6081583499908447","-0.0026632202093979096","AA777","false"
"19","B7","6","Eim","0.6307305693626404","0.011353114400075692","AA777","false"
"19","B7","7","Eim","0.6355155110359192","0.0075821713110323374","AA777","false"
"19","B7","8","Eim","0.64606112241745","0.009571897930241047","AA777","false"
"19","B7","9","Eim","0.6593375205993652","0.014292411349834278","AA777","false"
"19","B7","10","Eim","0.6610825657844543","0.0074815717726013364","AA777","false"
"19","B7","11","Eim","0.668910801410675","0.006753922636499876","AA777","false"
"19","B7","12","Eim","0.6823827028274536","0.011669939290956388","AA777","false"
"19","B7","13","Eim","0.6833279728889465","0.004059324590127256","AA777","false"
"19","B7","14","Eim","0.6861943602561951","-0.0016301728049462616","AA777","false"
"19","B7","15","Eim","0.6955509185791016","-8.294992443619309E-4","AA777","false"
"19","B7","16","Eim","0.7018547654151917","-0.0030815371705938954","AA777","false"
"19","B7","17","Eim","0.7073554396629333","-0.006136747685174249","AA777","false"
"19","B7","18","Eim","0.7108075022697449","-0.011240569840684778","AA777","false"
"19","B7","19","Eim","0.7254148125648499","-0.0051891443079018496","AA777","false"
"19","B7","20","Eim","0.7377496361732483","-0.0014102054618255755","AA777","false"
"19","B7","21","Eim","0.7522605061531067","0.0045447797557107705","AA777","false"
"19","B7","22","Eim","0.7773716449737549","0.02110003381403691","AA777","false"
"19","B7","23","Eim","0.8281996250152588","0.06337212909321865","AA777","false"
"19","B7","24","Eim","0.9319016337394714","0.15851825305510936","AA777","false"
"19","B7","25","Eim","1.1351509094238281","0.3532116439771439","AA777","false"
"19","B7","26","Eim","1.4753382205963135","0.6848430703873072","AA777","false"
"19","B7","27","Eim","1.999833583831787","1.2007825488604587","AA777","false"
"19","B7","28","Eim","2.554234504699707","1.7466275849660566","AA777","false"
"19","B7","29","Eim","2.9072012901306152","2.0910384856346425","AA777","false"
"19","B7","30","Eim","3.1040897369384766","2.279371047680182","AA777","false"
"19","B7","31","Eim","3.3105430603027344","2.4772684862821177","AA777","false"
"19","B7","32","Eim","3.5188777446746826","2.6770472858917436","AA777","false"
"19","B7","33","Eim","3.7447571754455566","2.8943708319002956","AA777","false"
"19","B7","34","Eim","3.9638662338256836","3.1049240055181007","AA777","false"
"19","B7","35","Eim","4.163457870483398","3.295959757413493","AA777","false"
"19","B7","36","Eim","4.332333087921143","3.4562790900889153","AA777","false"
"19","B7","37","Eim","4.490256309509277","3.605646426914728","AA777","false"
"19","B7","38","Eim","4.629339694976807","3.736173927619935","AA777","false"
"19","B7","39","Eim","4.759132385253906","3.8574107331347127","AA777","false"
"19","B7","40","Eim","4.846706867218018","3.936429330336502","AA777","false"
"20","B8","1","Eim","0.5539376735687256","-0.05193399269791215","AA777","false"
"20","B8","2","Eim","0.5736687183380127","-0.041349473595619184","AA777","false"
"20","B8","3","Eim","0.5989310145378113","-0.025233703062814854","AA777","false"
"20","B8","4","Eim","0.6144084930419922","-0.01890275022562809","AA777","false"
"20","B8","5","Eim","0.6304051876068115","-0.012052581327803007","AA777","false"
"20","B8","6","Eim","0.6561827063560486","0.0045784117544398","AA777","false"
"20","B8","7","Eim","0.6768186688423157","0.016067848573712747","AA777","false"
"20","B8","8","Eim","0.6859859228134155","0.016088576877818346","AA777","false"
"20","B8","9","Eim","0.6944090127944946","0.015365141191903305","AA777","false"
"20","B8","10","Eim","0.7044742703437805","0.01628387307419494","AA777","false"
"20","B8","11","Eim","0.7079795598983765","0.010642636961796743","AA777","false"
"20","B8","12","Eim","0.7128130197525024","0.006329571148928466","AA777","false"
"20","B8","13","Eim","0.7248543500900269","0.009224375819458737","AA777","false"
"20","B8","14","Eim","0.7260121703147888","0.0012356703772264457","AA777","false"
"20","B8","15","Eim","0.7341380715370178","2.1504593246119558E-4","AA777","false"
"20","B8","16","Eim","0.7363911867141724","-0.0066783645573784065","AA777","false"
"20","B8","17","Eim","0.7400845289230347","-0.012131548015510356","AA777","false"
"20","B8","18","Eim","0.7403303980827332","-0.021032204522806013","AA777","false"
"20","B8","19","Eim","0.7508569955825806","-0.019652132689952855","AA777","false"
"20","B8","20","Eim","0.771960437297821","-0.00769521664170663","AA777","false"
"20","B8","21","Eim","0.7860298752784729","-0.0027723043280489176","AA777","false"
"20","B8","22","Eim","0.8106059432029724","0.01265723792945634","AA777","false"
"20","B8","23","Eim","0.8718202710151672","0.06472504007465701","AA777","false"
"20","B8","24","Eim","0.9727392792701721","0.15649752266266764","AA777","false"
"20","B8","25","Eim","1.1801248788833618","0.3547365966088631","AA777","false"
"20","B8","26","Eim","1.5279508829116821","0.6934160749701893","AA777","false"
"20","B8","27","Eim","2.0504767894744873","1.2067954558660003","AA777","false"
"20","B8","28","Eim","2.5696094036102295","1.7167815443347483","AA777","false"
"20","B8","29","Eim","2.8833208084106445","2.021346423468169","AA777","false"
"20","B8","30","Eim","3.084402084350586","2.2132811737411164","AA777","false"
"20","B8","31","Eim","3.275078773498535","2.3948113372220714","AA777","false"
"20","B8","32","Eim","3.47025990486145","2.580845942917992","AA777","false"
"20","B8","33","Eim","3.685948371887207","2.7873878842767548","AA777","false"
"20","B8","34","Eim","3.8895490169525146","2.981842003675068","AA777","false"
"20","B8","35","Eim","4.069598197937012","3.152744658992571","AA777","false"
"20","B8","36","Eim","4.232982158660889","3.3069820940494536","AA777","false"
"20","B8","37","Eim","4.377585411071777","3.4424388207933485","AA777","false"
"20","B8","38","Eim","4.507976531982422","3.5636834160369983","AA777","false"
"20","B8","39","Eim","4.644546031951904","3.691106390339487","AA777","false"
"20","B8","40","Eim","4.754745006561279","3.7921588392818677","AA777","false"
"21","B9","1","Eim","0.5528603196144104","-0.045496451391319144","AA777","false"
"21","B9","2","Eim","0.5701949596405029","-0.03864989755979548","AA777","false"
"21","B9","3","Eim","0.5963050723075867","-0.02302787108728061","AA777","false"
"21","B9","4","Eim","0.6161202192306519","-0.013700810358784295","AA777","false"
"21","B9","5","Eim","0.6347613334655762","-0.005547782318428847","AA777","false"
"21","B9","6","Eim","0.6520066261291504","0.0012094241505765033","AA777","false"
"21","B9","7","Eim","0.6620153784751892","7.30090302046453E-4","AA777","false"
"21","B9","8","Eim","0.6848996877670288","0.013126313399317184","AA777","false"
"21","B9","9","Eim","0.6981292963027954","0.015867835740514917","AA777","false"
"21","B9","10","Eim","0.7065944671630859","0.013844920406236576","AA777","false"
"21","B9","11","Eim","0.7102453112602234","0.007007678308805158","AA777","false"
"21","B9","12","Eim","0.7293347120285034","0.015608992882516319","AA777","false"
"21","B9","13","Eim","0.731184184551239","0.006970379210683046","AA777","false"
"21","B9","14","Eim","0.7313889861106873","-0.0033129054244375802","AA777","false"
"21","B9","15","Eim","0.7489041686058044","0.0037141908761107387","AA777","false"
"21","B9","16","Eim","0.7531210780143738","-0.002556985909888794","AA777","false"
"21","B9","17","Eim","0.7641866207122803","-0.0019795294065511684","AA777","false"
"21","B9","18","Eim","0.7708538770675659","-0.0058003592458343925","AA777","false"
"21","B9","19","Eim","0.776451587677002","-0.010690734830967226","AA777","false"
"21","B9","20","Eim","0.786167562007904","-0.011462846694633995","AA777","false"
"21","B9","21","Eim","0.8031014800071716","-0.005017014889935285","AA777","false"
"21","B9","22","Eim","0.8422794342041016","0.023672853112425778","AA777","false"
"21","B9","23","Eim","0.9077582359313965","0.07866356864515184","AA777","false"
"21","B9","24","Eim","1.037194848060608","0.1976120945797944","AA777","false"
"21","B9","25","Eim","1.2727024555206299","0.4226316158452475","AA777","false"
"21","B9","26","Eim","1.6556705236434937","0.7951115977735423","AA777","false"
"21","B9","27","Eim","2.1759591102600098","1.3049120981954896","AA777","false"
"21","B9","28","Eim","2.6362338066101074","1.7546987083510184","AA777","false"
"21","B9","29","Eim","2.9045302867889404","2.0125071023352823","AA777","false"
"21","B9","30","Eim","3.099329710006714","2.1968184393584873","AA777","false"
"21","B9","31","Eim","3.304500102996826","2.3915007461540303","AA777","false"
"21","B9","32","Eim","3.4922192096710205","2.568731766633656","AA777","false"
"21","B9","33","Eim","3.6996207237243652","2.7656451944924316","AA777","false"
"21","B9","34","Eim","3.901726007461548","2.957262392035046","AA777","false"
"21","B9","35","Eim","4.077442646026611","3.12249094440554","AA777","false"
"21","B9","36","Eim","4.259840965270996","3.2944011774553563","AA777","false"
"21","B9","37","Eim","4.428121089935303","3.4521932159250937","AA777","false"
"21","B9","38","Eim","4.559561729431152","3.573145769226375","AA777","false"
"21","B9","39","Eim","4.661276340484619","3.6643722940852723","AA777","false"
"21","B9","40","Eim","4.75698709487915","3.749594962285235","AA777","false"
"22","B10","1","Eim","0.4849768579006195","-0.050433561784633645","AA819","false"
"22","B10","2","Eim","0.49905717372894287","-0.04130361218383349","AA819","false"
"22","B10","3","Eim","0.52092045545578","-0.024390696684519427","AA819","false"
"22","B10","4","Eim","0.5301141738891602","-0.020147344478662507","AA819","false"
"22","B10","5","Eim","0.5467054843902588","-0.008506400205086969","AA819","false"
"22","B10","6","Eim","0.5620129704475403","0.0018507196246714307","AA819","false"
"22","B10","7","Eim","0.5650964975357056","-1.6119514686492413E-5","AA819","false"
"22","B10","8","Eim","0.5722634792327881","0.002200495954872932","AA819","false"
"22","B10","9","Eim","0.5735315680503845","-0.001481781455053839","AA819","false"
"22","B10","10","Eim","0.58577561378479","0.005811898051828583","AA819","false"
"22","B10","11","Eim","0.5960078239440918","0.011093741983607245","AA819","false"
"22","B10","12","Eim","0.6019794344902039","0.0121149863021961","AA819","false"
"22","B10","13","Eim","0.6111717224121094","0.01635690799657852","AA819","false"
"22","B10","14","Eim","0.617700457572937","0.017935276929882952","AA819","false"
"22","B10","15","Eim","0.618683934211731","0.013968387341153802","AA819","false"
"22","B10","16","Eim","0.6187089681625366","0.00904305506443626","AA819","false"
"22","B10","17","Eim","0.6200357675552368","0.0054194882296133605","AA819","false"
"22","B10","18","Eim","0.6217814087867737","0.0022147632336271305","AA819","false"
"22","B10","19","Eim","0.6301457285881042","0.0056287168074344906","AA819","false"
"22","B10","20","Eim","0.6318459510803223","0.002378573072129413","AA819","false"
"22","B10","21","Eim","0.632005512714386","-0.0024122315213299618","AA819","false"
"22","B10","22","Eim","0.6349576115608215","-0.004410498902417621","AA819","false"
"22","B10","23","Eim","0.6349868774414062","-0.009331599249356","AA819","false"
"22","B10","24","Eim","0.6393195390701294","-0.009949303848156062","AA819","false"
"22","B10","25","Eim","0.6424328088760376","-0.011786400269770955","AA819","false"
"22","B10","26","Eim","0.6455849409103394","-0.013584634462992403","AA819","false"
"22","B10","27","Eim","0.6530695557594299","-0.011050385841424922","AA819","false"
"22","B10","28","Eim","0.6673418879508972","-0.0017284198774807314","AA819","false"
"22","B10","29","Eim","0.6842538714408875","0.010233197384986296","AA819","false"
"22","B10","30","Eim","0.7146771550178528","0.035706114734428536","AA819","false"
"22","B10","31","Eim","0.7693375945091248","0.0854161879981774","AA819","false"
"22","B10","32","Eim","0.8736330270767212","0.18476125433825064","AA819","false"
"22","B10","33","Eim","1.050217866897583","0.35639572793158925","AA819","false"
"22","B10","34","Eim","1.3357940912246704","0.6370215860311536","AA819","false"
"22","B10","35","Eim","1.7488518953323364","1.0451290239112965","AA819","false"
"22","B10","36","Eim","2.2158045768737793","1.5071313392252161","AA819","false"
"22","B10","37","Eim","2.499844551086426","1.7862209472103394","AA819","false"
"22","B10","38","Eim","2.5644242763519287","1.8458503062483194","AA819","false"
"22","B10","39","Eim","2.5454723834991455","1.821948047168013","AA819","false"
"22","B10","40","Eim","2.5147080421447754","1.7862333395861196","AA819","false"
"23","B11","1","Eim","0.6275657415390015","-0.08152047281203151","AA819","false"
"23","B11","2","Eim","0.64405357837677","-0.07169984837203286","AA819","false"
"23","B11","3","Eim","0.6741675734519958","-0.048253065694576824","AA819","false"
"23","B11","4","Eim","0.7015730142593384","-0.0275148372850042","AA819","false"
"23","B11","5","Eim","0.7274274230003357","-0.008327640941776683","AA819","false"
"23","B11","6","Eim","0.744447648525238","0.0020253721853558653","AA819","false"
"23","B11","7","Eim","0.7499871850013733","8.976962637212132E-4","AA819","false"
"23","B11","8","Eim","0.757386326789856","0.0016296256544340842","AA819","false"
"23","B11","9","Eim","0.7608458995819092","-0.0015780139512825992","AA819","false"
"23","B11","10","Eim","0.7842926383018494","0.015201512370887791","AA819","false"
"23","B11","11","Eim","0.7913877964019775","0.015629458073246172","AA819","false"
"23","B11","12","Eim","0.7994565367698669","0.01703098604336567","AA819","false"
"23","B11","13","Eim","0.8050172924995422","0.015924529375271168","AA819","false"
"23","B11","14","Eim","0.8102197647094727","0.01445978918743168","AA819","false"
"23","B11","15","Eim","0.8200253248214722","0.0175981369016614","AA819","false"
"23","B11","16","Eim","0.8259610533714294","0.01686665305384888","AA819","false"
"23","B11","17","Eim","0.8296854496002197","0.013923836884869254","AA819","false"
"23","B11","18","Eim","0.8329046964645386","0.010475871351418307","AA819","false"
"23","B11","19","Eim","0.8425818681716919","0.013485830660801721","AA819","false"
"23","B11","20","Eim","0.8463166952133179","0.010553445304657903","AA819","false"
"23","B11","21","Eim","0.8510599732398987","0.008629510933468918","AA819","false"
"23","B11","22","Eim","0.8448717594146729","-0.004225915289526818","AA819","false"
"23","B11","23","Eim","0.8408124446868896","-0.014952442415079816","AA819","false"
"23","B11","24","Eim","0.8455142378807068","-0.01691786161903258","AA819","false"
"23","B11","25","Eim","0.8620927333831787","-0.007006578514330454","AA819","false"
"23","B11","26","Eim","0.8642969131469727","-0.011469611148306304","AA819","false"
"23","B11","27","Eim","0.8676761388778687","-0.014757597815180214","AA819","false"
"23","B11","28","Eim","0.8800444602966309","-0.009056488794187802","AA819","false"
"23","B11","29","Eim","0.8854959607124329","-0.010272200776155706","AA819","false"
"23","B11","30","Eim","0.9016462564468384","-7.891174395199835E-4","AA819","false"
"23","B11","31","Eim","0.943601667881012","0.03449908159688381","AA819","false"
"23","B11","32","Eim","1.0108716487884521","0.09510185010655409","AA819","false"
"23","B11","33","Eim","1.1308883428573608","0.20845133177769298","AA819","false"
"23","B11","34","Eim","1.313523530960083","0.38441930748264524","AA819","false"
"23","B11","35","Eim","1.6025714874267578","0.6668000515515502","AA819","false"
"23","B11","36","Eim","2.041576862335205","1.0991382140622277","AA819","false"
"23","B11","37","Eim","2.531299591064453","1.5821937303937057","AA819","false"
"23","B11","38","Eim","2.9163930416107178","1.9606199685422006","AA819","false"
"23","B11","39","Eim","3.1258442401885986","2.1634039547223116","AA819","false"
"23","B11","40","Eim","3.1840577125549316","2.214950214690875","AA819","false"
"24","B12","1","Eim","0.4619923532009125","-0.08077245258877419","AA819","false"
"24","B12","2","Eim","0.4813213050365448","-0.06805062266496509","AA819","false"
"24","B12","3","Eim","0.5142278075218201","-0.041751242091513034","AA819","false"
"24","B12","4","Eim","0.5320956707000732","-0.030490500825083196","AA819","false"
"24","B12","5","Eim","0.547666609287262","-0.021526684149717697","AA819","false"
"24","B12","6","Eim","0.5702613592147827","-0.005539056134020166","AA819","false"
"24","B12","7","Eim","0.5858877301216125","0.003480192860986446","AA819","false"
"24","B12","8","Eim","0.5985214710235596","0.009506811851110245","AA819","false"
"24","B12","9","Eim","0.6088701486587524","0.013248367574479784","AA819","false"
"24","B12","10","Eim","0.6180598139762878","0.015830910980191962","AA819","false"
"24","B12","11","Eim","0.6223851442337036","0.013549119325784512","AA819","false"
"24","B12","12","Eim","0.634174108505249","0.0187309616855067","AA819","false"
"24","B12","13","Eim","0.6374818086624146","0.015431539930849007","AA819","false"
"24","B12","14","Eim","0.640397846698761","0.01174045605537222","AA819","false"
"24","B12","15","Eim","0.6534779071807861","0.018213394625574145","AA819","false"
"24","B12","16","Eim","0.662200391292572","0.0203287568255367","AA819","false"
"24","B12","17","Eim","0.66693514585495","0.01845638947609141","AA819","false"
"24","B12","18","Eim","0.6649407744407654","0.009854896150083618","AA819","false"
"24","B12","19","Eim","0.6651697158813477","0.003476715678842672","AA819","false"
"24","B12","20","Eim","0.6783812642097473","0.010081142095419108","AA819","false"
"24","B12","21","Eim","0.6760976910591125","0.0011904470329610105","AA819","false"
"24","B12","22","Eim","0.6768203377723694","-0.004694028165605264","AA819","false"
"24","B12","23","Eim","0.676300585269928","-0.011820902579870004","AA819","false"
"24","B12","24","Eim","0.6753460168838501","-0.019382592877771106","AA819","false"
"24","B12","25","Eim","0.6908861994743347","-0.010449532199109709","AA819","false"
"24","B12","26","Eim","0.6932255029678345","-0.014717350617433175","AA819","false"
"24","B12","27","Eim","0.704331636428833","-0.010218339068257861","AA819","false"
"24","B12","28","Eim","0.7086272239685059","-0.012529873440408342","AA819","false"
"24","B12","29","Eim","0.72201007604599","-0.005754143274747432","AA819","false"
"24","B12","30","Eim","0.739489734172821","0.005118392940260401","AA819","false"
"24","B12","31","Eim","0.7708534598350525","0.029874996690668624","AA819","false"
"24","B12","32","Eim","0.8432871699333191","0.095701584877112","AA819","false"
"24","B12","33","Eim","0.9420915842056274","0.18789887723759702","AA819","false"
"24","B12","34","Eim","1.1235129833221436","0.36271315444229","AA819","false"
"24","B12","35","Eim","1.4276764392852783","0.6602694884936015","AA819","false"
"24","B12","36","Eim","1.8806332349777222","1.106619162274222","AA819","false"
"24","B12","37","Eim","2.347144842147827","1.566523647532504","AA819","false"
"24","B12","38","Eim","2.644829750061035","1.8576014335338888","AA819","false"
"24","B12","39","Eim","2.7528207302093506","1.958985291770381","AA819","false"
"24","B12","40","Eim","2.763361692428589","1.962919132077796","AA819","false"
"25","C1","1","Eim","0.332492470741272","-0.017807844186960017","AA845","false"
"25","C1","2","Eim","0.33699193596839905","-0.015191511438769343","AA845","false"
"25","C1","3","Eim","0.34519901871681213","-0.008867561169292602","AA845","false"
"25","C1","4","Eim","0.3457469940185547","-0.010202718346486448","AA845","false"
"25","C1","5","Eim","0.3472898304462433","-0.01054301439773425","AA845","false"
"25","C1","6","Eim","0.3634452223777771","0.0037292450548631643","AA845","false"
"25","C1","7","Eim","0.36986443400382996","0.008265324201979675","AA845","false"
"25","C1","8","Eim","0.3703973591327667","0.006915116851980044","AA845","false"
"25","C1","9","Eim","0.36459237337112427","-7.730013885988128E-4","AA845","false"
"25","C1","10","Eim","0.3650723695755005","-0.002176137663158992","AA845","false"
"25","C1","11","Eim","0.3750125467777252","0.005880907060129395","AA845","false"
"25","C1","12","Eim","0.37606608867645264","0.005051316479920412","AA845","false"
"25","C1","13","Eim","0.37807929515838623","0.005181390482917605","AA845","false"
"25","C1","14","Eim","0.38289308547973633","0.008112048325331302","AA845","false"
"25","C1","15","Eim","0.38165372610092163","0.0049895564675802055","AA845","false"
"25","C1","16","Eim","0.38048556447029114","0.0019382623580133675","AA845","false"
"25","C1","17","Eim","0.38321006298065186","0.0027796283894376854","AA845","false"
"25","C1","18","Eim","0.3826636075973511","3.5004052720050377E-4","AA845","false"
"25","C1","19","Eim","0.3830529749393463","-0.001143724609740657","AA845","false"
"25","C1","20","Eim","0.3812667727470398","-0.0048130592809835756","AA845","false"
"25","C1","21","Eim","0.38095036149024963","-0.007012603016710081","AA845","false"
"25","C1","22","Eim","0.38804399967193604","-0.0018020973139600803","AA845","false"
"25","C1","23","Eim","0.39331620931625366","0.0015869798514211466","AA845","false"
"25","C1","24","Eim","0.39141181111335754","-0.002200550830411316","AA845","false"
"25","C1","25","Eim","0.39025014638900757","-0.005245348033697692","AA845","false"
"25","C1","26","Eim","0.3957744836807251","-0.0016041432209165628","AA845","false"
"25","C1","27","Eim","0.4048534035682678","0.005591644187689762","AA845","false"
"25","C1","28","Eim","0.4171098470687866","0.01596495520927216","AA845","false"
"25","C1","29","Eim","0.4396725594997406","0.03664453516128979","AA845","false"
"25","C1","30","Eim","0.48130711913108826","0.07639596231370105","AA845","false"
"25","C1","31","Eim","0.5552926659584045","0.14849837666208093","AA845","false"
"25","C1","32","Eim","0.684112548828125","0.275435127052865","AA845","false"
"25","C1","33","Eim","0.9140962958335876","0.5035357415793913","AA845","false"
"25","C1","34","Eim","1.286393642425537","0.8739499556924044","AA845","false"
"25","C1","35","Eim","1.7410839796066284","1.3267571603945592","AA845","false"
"25","C1","36","Eim","2.0768520832061768","1.6606421315151711","AA845","false"
"25","C1","37","Eim","2.1876368522644043","1.7695437680944623","AA845","false"
"25","C1","38","Eim","2.1728298664093018","1.7528536497604235","AA845","false"
"25","C1","39","Eim","2.1416072845458984","1.7197479354180836","AA845","false"
"25","C1","40","Eim","2.1271119117736816","1.7033694301669304","AA845","false"
"26","C2","1","Eim","0.5002063512802124","-0.023979439372601705","AA845","false"
"26","C2","2","Eim","0.509253203868866","-0.018804004010946826","AA845","false"
"26","C2","3","Eim","0.5181798934936523","-0.013748731613159135","AA845","false"
"26","C2","4","Eim","0.5231516361236572","-0.012648406210153049","AA845","false"
"26","C2","5","Eim","0.5289047360420227","-0.010766723518786256","AA845","false"
"26","C2","6","Eim","0.5438584089279175","3.1553214010983377E-4","AA845","false"
"26","C2","7","Eim","0.5508739948272705","0.0034597008124641754","AA845","false"
"26","C2","8","Eim","0.5572333335876465","0.005947622345841466","AA845","false"
"26","C2","9","Eim","0.5599642395973206","0.004807111128516853","AA845","false"
"26","C2","10","Eim","0.5665783286094666","0.007549782913664163","AA845","false"
"26","C2","11","Eim","0.5662916898727417","0.003391726949940513","AA845","false"
"26","C2","12","Eim","0.569761335849762","0.0029899556999620908","AA845","false"
"26","C2","13","Eim","0.5734434723854065","0.0028006750086079363","AA845","false"
"26","C2","14","Eim","0.5892952680587769","0.014781053454979612","AA845","false"
