# File Name: qPCR_eimeria_field_faeces_JK_09022022_2.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2022-02-09 12:17:00 PM UTC
# Run End Date/Time: 2022-02-09 01:35:11 PM UTC
# Run Duration: 78 minutes 10 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 3
# Melt Stage Number: 3
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-02-09 12:52:46 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Relative Quantification v1.5.0
# Exported By: guest
# Exported On: 2022-02-09 12:53:35 PM UTC
"Well","Well Position","Reading Number","Target","Temperature","Fluorescence","Derivative"
"36","C12","88","Eim","86.3091812133789","22770.625","305.28662109375"
"36","C12","89","Eim","86.61166381835938","21664.07421875","288.981689453125"
"36","C12","90","Eim","86.91414642333984","21522.296875","267.37451171875"
"36","C12","91","Eim","87.21662902832031","21686.310546875","242.63330078125"
"36","C12","92","Eim","87.51910400390625","22016.12890625","221.3759765625"
"36","C12","93","Eim","87.82159423828125","21018.517578125","210.9091796875"
"36","C12","94","Eim","88.12406921386719","22075.123046875","214.201171875"
"36","C12","95","Eim","88.42655181884766","20454.0859375","227.138427734375"
"36","C12","96","Eim","88.72903442382812","20079.53515625","240.279296875"
"36","C12","97","Eim","89.03150939941406","19772.63671875","243.95947265625"
"36","C12","98","Eim","89.33399963378906","20513.66015625","233.0596923828125"
"36","C12","99","Eim","89.636474609375","19972.83203125","208.3524169921875"
"36","C12","100","Eim","89.93895721435547","19048.083984375","174.4482421875"
"36","C12","101","Eim","90.24143981933594","19484.130859375","136.976318359375"
"36","C12","102","Eim","90.5439224243164","19124.10546875","101.198974609375"
"36","C12","103","Eim","90.84640502929688","20392.30078125","71.8447265625"
"36","C12","104","Eim","91.14888000488281","18841.625","52.5625"
"36","C12","105","Eim","91.45137023925781","19417.056640625","44.5079345703125"
"36","C12","106","Eim","91.75384521484375","19113.052734375","45.335205078125"
"36","C12","107","Eim","92.05632781982422","18939.0390625","50.0091552734375"
"36","C12","108","Eim","92.35881042480469","18946.328125","53.247802734375"
"36","C12","109","Eim","92.66129302978516","18451.20703125","51.966552734375"
"36","C12","110","Eim","92.96377563476562","19025.0859375","46.2064208984375"
"36","C12","111","Eim","93.26625061035156","18647.876953125","38.229736328125"
"36","C12","112","Eim","93.56874084472656","18931.25","30.622802734375"
"36","C12","113","Eim","93.8712158203125","17759.837890625","24.7532958984375"
"36","C12","114","Eim","94.17369842529297","19211.044921875","20.440185546875"
"36","C12","115","Eim","94.47618103027344","18163.38671875","16.747314453125"
"36","C12","116","Eim","94.77865600585938","18416.208984375","13.00390625"
"37","D1","1","Eim","59.99330139160156","500034.9375","-768.7392578125"
"37","D1","2","Eim","60.29536819458008","504628.8125","-620.0029296875"
"37","D1","3","Eim","60.59743118286133","504011.9375","-302.81103515625"
"37","D1","4","Eim","60.899497985839844","505757.9375","201.97900390625"
"37","D1","5","Eim","61.20156478881836","504909.5","844.9189453125"
"37","D1","6","Eim","61.503631591796875","505898.125","1527.05224609375"
"37","D1","7","Eim","61.805694580078125","503929.59375","2139.775390625"
"37","D1","8","Eim","62.10776138305664","502200.84375","2603.5908203125"
"37","D1","9","Eim","62.409828186035156","502257.4375","2884.9638671875"
"37","D1","10","Eim","62.711891174316406","499652.59375","2993.19873046875"
"37","D1","11","Eim","63.01395797729492","500126.34375","2965.5380859375"
"37","D1","12","Eim","63.31602478027344","497995.375","2852.70703125"
"37","D1","13","Eim","63.61808776855469","497189.6875","2708.42919921875"
"37","D1","14","Eim","63.9201545715332","494973.125","2581.1240234375"
"37","D1","15","Eim","64.22222137451172","496647.625","2506.80029296875"
"37","D1","16","Eim","64.52428436279297","494274.9375","2504.84521484375"
"37","D1","17","Eim","64.82635498046875","493683.40625","2578.4921875"
"37","D1","18","Eim","65.12841796875","492633.65625","2719.42041015625"
"37","D1","19","Eim","65.43048095703125","493269.96875","2913.90380859375"
"37","D1","20","Eim","65.73255157470703","490373.21875","3149.43701171875"
"37","D1","21","Eim","66.03461456298828","490227.5","3416.500732421875"
"37","D1","22","Eim","66.33668518066406","488625.96875","3709.968994140625"
"37","D1","23","Eim","66.63874816894531","488234.25","4028.12841796875"
"37","D1","24","Eim","66.94081115722656","486796.0","4373.896484375"
"37","D1","25","Eim","67.24288177490234","484379.03125","4754.81005859375"
"37","D1","26","Eim","67.5449447631836","483788.0625","5179.29248046875"
"37","D1","27","Eim","67.84700775146484","481954.8125","5649.1923828125"
"37","D1","28","Eim","68.14907836914062","480639.21875","6152.869140625"
"37","D1","29","Eim","68.45114135742188","479617.875","6665.59326171875"
"37","D1","30","Eim","68.75320434570312","475855.375","7158.14990234375"
"37","D1","31","Eim","69.0552749633789","474646.40625","7607.3291015625"
"37","D1","32","Eim","69.35733795166016","472141.59375","8010.27099609375"
"37","D1","33","Eim","69.65940856933594","469368.75","8386.693359375"
"37","D1","34","Eim","69.96147155761719","467062.21875","8761.4375"
"37","D1","35","Eim","70.26353454589844","463690.4375","9156.5556640625"
"37","D1","36","Eim","70.56560516357422","463311.625","9586.158203125"
"37","D1","37","Eim","70.86766815185547","458713.34375","10058.880859375"
"37","D1","38","Eim","71.16973114013672","456779.1875","10586.146484375"
"37","D1","39","Eim","71.4718017578125","451499.15625","11184.4921875"
"37","D1","40","Eim","71.77386474609375","449779.1875","11871.1005859375"
"37","D1","41","Eim","72.075927734375","447675.0625","12657.2919921875"
"37","D1","42","Eim","72.37799835205078","443577.125","13552.708984375"
"37","D1","43","Eim","72.68006134033203","438257.53125","14579.5986328125"
"37","D1","44","Eim","72.98213195800781","434295.75","15780.666015625"
"37","D1","45","Eim","73.28419494628906","429864.59375","17203.8828125"
"37","D1","46","Eim","73.58625793457031","425925.21875","18862.0"
"37","D1","47","Eim","73.8883285522461","421658.71875","20689.720703125"
"37","D1","48","Eim","74.19039154052734","415141.9375","22531.421875"
"37","D1","49","Eim","74.49246215820312","409143.34375","24181.228515625"
"37","D1","50","Eim","74.79452514648438","399928.0","25465.1796875"
"37","D1","51","Eim","75.09658813476562","389947.9375","26331.380859375"
"37","D1","52","Eim","75.39865112304688","381983.125","26899.505859375"
"37","D1","53","Eim","75.70072174072266","374469.875","27439.3046875"
"37","D1","54","Eim","76.0027847290039","367690.46875","28274.666015625"
"37","D1","55","Eim","76.30485534667969","360170.625","29644.732421875"
"37","D1","56","Eim","76.60691833496094","356364.21875","31578.857421875"
"37","D1","57","Eim","76.90898132324219","347468.15625","33849.1953125"
"37","D1","58","Eim","77.21105194091797","338110.1875","36036.359375"
"37","D1","59","Eim","77.51311492919922","324436.4375","37694.1484375"
"37","D1","60","Eim","77.815185546875","308212.4375","38537.5"
"37","D1","61","Eim","78.11724853515625","293506.28125","38557.21875"
"37","D1","62","Eim","78.4193115234375","285671.03125","38001.3046875"
"37","D1","63","Eim","78.72137451171875","276850.1875","37243.44921875"
"37","D1","64","Eim","79.02344512939453","268937.34375","36625.51953125"
"37","D1","65","Eim","79.32550811767578","258407.6875","36364.4921875"
"37","D1","66","Eim","79.62757873535156","246998.28125","36554.15234375"
"37","D1","67","Eim","79.92964172363281","237179.4375","37222.45703125"
"37","D1","68","Eim","80.23170471191406","226447.515625","38377.859375"
"37","D1","69","Eim","80.53377532958984","217845.46875","40004.55078125"
"37","D1","70","Eim","80.8358383178711","208472.625","42019.25"
"37","D1","71","Eim","81.13790893554688","193620.90625","44227.890625"
"37","D1","72","Eim","81.43997192382812","179029.96875","46315.59375"
"37","D1","73","Eim","81.74203491210938","168007.859375","47880.3984375"
"37","D1","74","Eim","82.04409790039062","152361.09375","48505.2734375"
"37","D1","75","Eim","82.3461685180664","134892.953125","47857.640625"
"37","D1","76","Eim","82.64823150634766","117311.4375","45794.59375"
"37","D1","77","Eim","82.95030212402344","103198.3828125","42436.3671875"
"37","D1","78","Eim","83.25236511230469","93726.625","38168.1171875"
"37","D1","79","Eim","83.55442810058594","82325.3984375","33550.078125"
"37","D1","80","Eim","83.85649871826172","77654.71875","29157.50390625"
"37","D1","81","Eim","84.15856170654297","74898.5703125","25407.02734375"
"37","D1","82","Eim","84.46063232421875","68889.8828125","22440.796875"
"37","D1","83","Eim","84.7626953125","65292.3046875","20120.578125"
"37","D1","84","Eim","85.06475830078125","57117.6015625","18137.8203125"
"37","D1","85","Eim","85.3668212890625","48951.62890625","16187.8251953125"
"37","D1","86","Eim","85.66889190673828","42543.87109375","14120.447265625"
"37","D1","87","Eim","85.97095489501953","43728.77734375","11991.357421875"
"37","D1","88","Eim","86.27302551269531","42147.515625","9995.953125"
"37","D1","89","Eim","86.57508850097656","40026.0703125","8335.1318359375"
"37","D1","90","Eim","86.87715148925781","39554.3046875","7090.2197265625"
"37","D1","91","Eim","87.1792221069336","37588.6796875","6188.6201171875"
"37","D1","92","Eim","87.48128509521484","34396.21875","5467.25830078125"
"37","D1","93","Eim","87.78335571289062","30810.671875","4742.4853515625"
"37","D1","94","Eim","88.08541870117188","31536.5703125","3916.90478515625"
"37","D1","95","Eim","88.38748168945312","30608.025390625","3011.2666015625"
"37","D1","96","Eim","88.68954467773438","32904.51171875","2127.00634765625"
"37","D1","97","Eim","88.99161529541016","30212.53515625","1372.2109375"
"37","D1","98","Eim","89.2936782836914","31301.0","801.24072265625"
"37","D1","99","Eim","89.59574890136719","29565.1015625","400.55078125"
"37","D1","100","Eim","89.89781188964844","30826.6640625","117.3408203125"
"37","D1","101","Eim","90.19987487792969","29713.4453125","-98.0166015625"
"37","D1","102","Eim","90.50193786621094","29715.392578125","-265.26953125"
"37","D1","103","Eim","90.80400848388672","30375.09765625","-375.04736328125"
"37","D1","104","Eim","91.1060791015625","31214.052734375","-409.89013671875"
"37","D1","105","Eim","91.40814208984375","29598.060546875","-368.68603515625"
"37","D1","106","Eim","91.710205078125","30224.181640625","-278.94189453125"
"37","D1","107","Eim","92.01226806640625","28899.73046875","-189.9169921875"
"37","D1","108","Eim","92.31433868408203","29855.56640625","-150.98974609375"
"37","D1","109","Eim","92.61640167236328","27481.8984375","-187.84814453125"
"37","D1","110","Eim","92.91847229003906","29594.33984375","-290.1025390625"
"37","D1","111","Eim","93.22053527832031","29105.95703125","-417.53662109375"
"37","D1","112","Eim","93.52259826660156","29449.369140625","-521.60400390625"
"37","D1","113","Eim","93.82466125488281","29500.30078125","-569.72900390625"
"37","D1","114","Eim","94.1267318725586","28447.921875","-558.5517578125"
"37","D1","115","Eim","94.42880249023438","29146.111328125","-509.68994140625"
"37","D1","116","Eim","94.73086547851562","28635.72265625","-453.32373046875"
"38","D2","1","Eim","59.99330139160156","513272.3125","4923.26171875"
"38","D2","2","Eim","60.29536819458008","517044.5","4843.955078125"
"38","D2","3","Eim","60.59743118286133","517844.6875","4957.4833984375"
"38","D2","4","Eim","60.899497985839844","518525.25","5226.064453125"
"38","D2","5","Eim","61.20156478881836","514845.53125","5546.9521484375"
"38","D2","6","Eim","61.503631591796875","513684.3125","5797.45166015625"
"38","D2","7","Eim","61.805694580078125","511054.25","5887.16455078125"
"38","D2","8","Eim","62.10776138305664","508924.21875","5789.9326171875"
"38","D2","9","Eim","62.409828186035156","506480.25","5541.3681640625"
"38","D2","10","Eim","62.711891174316406","505362.8125","5210.8359375"
"38","D2","11","Eim","63.01395797729492","503434.625","4866.84130859375"
"38","D2","12","Eim","63.31602478027344","502232.3125","4553.22021484375"
"38","D2","13","Eim","63.61808776855469","501779.21875","4285.19140625"
"38","D2","14","Eim","63.9201545715332","499703.28125","4062.827392578125"
"38","D2","15","Eim","64.22222137451172","498944.84375","3889.84228515625"
"38","D2","16","Eim","64.52428436279297","497248.125","3784.007080078125"
"38","D2","17","Eim","64.82635498046875","495003.34375","3771.085693359375"
"38","D2","18","Eim","65.12841796875","496658.3125","3868.21728515625"
"38","D2","19","Eim","65.43048095703125","493106.59375","4070.34716796875"
"38","D2","20","Eim","65.73255157470703","495221.8125","4351.79443359375"
"38","D2","21","Eim","66.03461456298828","491900.65625","4681.1171875"
"38","D2","22","Eim","66.33668518066406","489492.90625","5037.92236328125"
"38","D2","23","Eim","66.63874816894531","489284.3125","5418.6474609375"
"38","D2","24","Eim","66.94081115722656","487119.25","5827.80712890625"
"38","D2","25","Eim","67.24288177490234","486704.78125","6264.4033203125"
"38","D2","26","Eim","67.5449447631836","483142.28125","6713.74462890625"
"38","D2","27","Eim","67.84700775146484","482732.9375","7155.4560546875"
"38","D2","28","Eim","68.14907836914062","479647.125","7578.5107421875"
"38","D2","29","Eim","68.45114135742188","477928.625","7963.45166015625"
"38","D2","30","Eim","68.75320434570312","474403.15625","8329.4365234375"
"38","D2","31","Eim","69.0552749633789","472493.15625","8710.4150390625"
"38","D2","32","Eim","69.35733795166016","470046.3125","9138.56640625"
"38","D2","33","Eim","69.65940856933594","467786.71875","9628.3505859375"
"38","D2","34","Eim","69.96147155761719","466574.75","10174.740234375"
"38","D2","35","Eim","70.26353454589844","461180.125","10763.0234375"
"38","D2","36","Eim","70.56560516357422","458809.84375","11384.021484375"
"38","D2","37","Eim","70.86766815185547","455453.9375","12043.291015625"
"38","D2","38","Eim","71.16973114013672","452954.09375","12761.66796875"
"38","D2","39","Eim","71.4718017578125","448721.59375","13571.3671875"
"38","D2","40","Eim","71.77386474609375","443563.625","14513.931640625"
"38","D2","41","Eim","72.075927734375","441347.84375","15643.8916015625"
"38","D2","42","Eim","72.37799835205078","437187.4375","17035.69921875"
"38","D2","43","Eim","72.68006134033203","432144.875","18782.13671875"
"38","D2","44","Eim","72.98213195800781","425853.96875","20963.9453125"
"38","D2","45","Eim","73.28419494628906","420994.65625","23581.09375"
"38","D2","46","Eim","73.58625793457031","415122.90625","26468.67578125"
"38","D2","47","Eim","73.8883285522461","412159.875","29258.703125"
"38","D2","48","Eim","74.19039154052734","402338.59375","31449.41796875"
"38","D2","49","Eim","74.49246215820312","388519.90625","32587.828125"
"38","D2","50","Eim","74.79452514648438","373139.1875","32482.5"
"38","D2","51","Eim","75.09658813476562","358760.53125","31320.390625"
"38","D2","52","Eim","75.39865112304688","352625.46875","29606.671875"
"38","D2","53","Eim","75.70072174072266","349435.0","27957.9765625"
"38","D2","54","Eim","76.0027847290039","345838.59375","26870.94140625"
"38","D2","55","Eim","76.30485534667969","336730.15625","26591.6328125"
"38","D2","56","Eim","76.60691833496094","330194.53125","27127.7109375"
"38","D2","57","Eim","76.90898132324219","322570.875","28352.9375"
"38","D2","58","Eim","77.21105194091797","314970.78125","30109.2734375"
"38","D2","59","Eim","77.51311492919922","306729.0","32244.73046875"
"38","D2","60","Eim","77.815185546875","297305.5625","34586.49609375"
"38","D2","61","Eim","78.11724853515625","288388.40625","36898.2265625"
"38","D2","62","Eim","78.4193115234375","279387.75","38882.09765625"
"38","D2","63","Eim","78.72137451171875","263595.96875","40252.7421875"
"38","D2","64","Eim","79.02344512939453","248638.234375","40858.0234375"
"38","D2","65","Eim","79.32550811767578","236093.484375","40776.63671875"
"38","D2","66","Eim","79.62757873535156","224186.171875","40323.51953125"
"38","D2","67","Eim","79.92964172363281","215355.703125","39938.37890625"
"38","D2","68","Eim","80.23170471191406","206793.515625","40003.546875"
"38","D2","69","Eim","80.53377532958984","198129.640625","40682.76953125"
"38","D2","70","Eim","80.8358383178711","189624.71875","41867.4140625"
"38","D2","71","Eim","81.13790893554688","173285.984375","43254.84375"
"38","D2","72","Eim","81.43997192382812","156142.546875","44504.49609375"
"38","D2","73","Eim","81.74203491210938","144456.59375","45371.13671875"
"38","D2","74","Eim","82.04409790039062","133040.0625","45736.453125"
"38","D2","75","Eim","82.3461685180664","120318.1875","45537.99609375"
"38","D2","76","Eim","82.64823150634766","108232.796875","44668.88671875"
"38","D2","77","Eim","82.95030212402344","95491.6015625","42942.09765625"
"38","D2","78","Eim","83.25236511230469","79453.0234375","40159.5859375"
"38","D2","79","Eim","83.55442810058594","62972.6328125","36246.24609375"
"38","D2","80","Eim","83.85649871826172","55461.8984375","31358.21484375"
"38","D2","81","Eim","84.15856170654297","48770.90625","25889.55078125"
"38","D2","82","Eim","84.46063232421875","45170.234375","20368.1640625"
"38","D2","83","Eim","84.7626953125","43680.9765625","15298.583984375"
"38","D2","84","Eim","85.06475830078125","42565.07421875","11031.578125"
"38","D2","85","Eim","85.3668212890625","40474.1171875","7712.30419921875"
"38","D2","86","Eim","85.66889190673828","39991.61328125","5381.89111328125"
"38","D2","87","Eim","85.97095489501953","39534.01953125","3816.827880859375"
"38","D2","88","Eim","86.27302551269531","39476.33203125","2814.7646484375"
"38","D2","89","Eim","86.57508850097656","38112.578125","2210.55810546875"
"38","D2","90","Eim","86.87715148925781","38123.125","1870.0234375"
"38","D2","91","Eim","87.1792221069336","37292.171875","1693.17822265625"
"38","D2","92","Eim","87.48128509521484","38155.8984375","1607.9853515625"
"38","D2","93","Eim","87.78335571289062","35682.3359375","1562.37548828125"
"38","D2","94","Eim","88.08541870117188","35897.66796875","1518.88671875"
"38","D2","95","Eim","88.38748168945312","35296.3828125","1452.79296875"
"38","D2","96","Eim","88.68954467773438","35519.796875","1351.1689453125"
"38","D2","97","Eim","88.99161529541016","33759.3203125","1211.17578125"
"38","D2","98","Eim","89.2936782836914","33865.28125","1037.78955078125"
"38","D2","99","Eim","89.59574890136719","34748.76953125","842.47607421875"
"38","D2","100","Eim","89.89781188964844","33047.1171875","642.30810546875"
"38","D2","101","Eim","90.19987487792969","33452.8359375","457.6201171875"
"38","D2","102","Eim","90.50193786621094","34061.2890625","306.64404296875"
"38","D2","103","Eim","90.80400848388672","34094.28515625","198.95458984375"
"38","D2","104","Eim","91.1060791015625","33036.79296875","131.85791015625"
"38","D2","105","Eim","91.40814208984375","33241.10546875","93.447265625"
"38","D2","106","Eim","91.710205078125","33126.83984375","71.5234375"
"38","D2","107","Eim","92.01226806640625","33770.75","62.76318359375"
"38","D2","108","Eim","92.31433868408203","32471.91015625","75.43017578125"
"38","D2","109","Eim","92.61640167236328","33244.92578125","122.94482421875"
"38","D2","110","Eim","92.91847229003906","34239.7734375","211.9130859375"
"38","D2","111","Eim","93.22053527832031","31844.134765625","332.494140625"
"38","D2","112","Eim","93.52259826660156","32631.072265625","458.5146484375"
"38","D2","113","Eim","93.82466125488281","31914.197265625","558.85595703125"
"38","D2","114","Eim","94.1267318725586","30868.134765625","613.82861328125"
"38","D2","115","Eim","94.42880249023438","31877.12890625","625.7080078125"
"38","D2","116","Eim","94.73086547851562","32238.8359375","616.087890625"
"39","D3","1","Eim","59.99330139160156","435456.84375","1988.41650390625"
"39","D3","2","Eim","60.29536819458008","437417.28125","1981.19580078125"
"39","D3","3","Eim","60.59743118286133","437691.78125","2091.85400390625"
"39","D3","4","Eim","60.899497985839844","439410.9375","2313.0478515625"
"39","D3","5","Eim","61.20156478881836","436726.34375","2595.566162109375"
"39","D3","6","Eim","61.503631591796875","436793.65625","2869.6650390625"
"39","D3","7","Eim","61.805694580078125","434327.125","3074.080810546875"
"39","D3","8","Eim","62.10776138305664","432970.96875","3175.306396484375"
"39","D3","9","Eim","62.409828186035156","432185.6875","3169.808837890625"
"39","D3","10","Eim","62.711891174316406","430977.78125","3074.900146484375"
"39","D3","11","Eim","63.01395797729492","429268.4375","2917.193359375"
"39","D3","12","Eim","63.31602478027344","428394.5","2725.313720703125"
"39","D3","13","Eim","63.61808776855469","426942.0625","2527.9375"
"39","D3","14","Eim","63.9201545715332","426642.75","2354.160400390625"
"39","D3","15","Eim","64.22222137451172","425498.21875","2231.853759765625"
"39","D3","16","Eim","64.52428436279297","424310.6875","2182.834716796875"
"39","D3","17","Eim","64.82635498046875","423494.8125","2215.374267578125"
"39","D3","18","Eim","65.12841796875","423826.78125","2319.557861328125"
"39","D3","19","Eim","65.43048095703125","423381.09375","2471.105224609375"
"39","D3","20","Eim","65.73255157470703","421199.34375","2643.0068359375"
"39","D3","21","Eim","66.03461456298828","420824.96875","2816.982666015625"
"39","D3","22","Eim","66.33668518066406","418793.5","2988.41357421875"
"39","D3","23","Eim","66.63874816894531","418183.125","3160.51171875"
"39","D3","24","Eim","66.94081115722656","417430.71875","3336.614501953125"
"39","D3","25","Eim","67.24288177490234","416537.6875","3516.5341796875"
"39","D3","26","Eim","67.5449447631836","414795.59375","3700.315673828125"
"39","D3","27","Eim","67.84700775146484","412074.8125","3893.415283203125"
"39","D3","28","Eim","68.14907836914062","412123.25","4107.66455078125"
"39","D3","29","Eim","68.45114135742188","411089.28125","4357.99853515625"
"39","D3","30","Eim","68.75320434570312","408900.875","4657.1923828125"
"39","D3","31","Eim","69.0552749633789","407004.65625","5013.845703125"
"39","D3","32","Eim","69.35733795166016","405825.46875","5432.94287109375"
"39","D3","33","Eim","69.65940856933594","403856.71875","5978.162109375"
"39","D3","34","Eim","69.96147155761719","402769.15625","6650.4794921875"
"39","D3","35","Eim","70.26353454589844","398595.40625","7396.66796875"
"39","D3","36","Eim","70.56560516357422","396989.96875","8195.671875"
"39","D3","37","Eim","70.86766815185547","395170.0625","9006.9736328125"
"39","D3","38","Eim","71.16973114013672","392440.46875","9776.138671875"
"39","D3","39","Eim","71.4718017578125","388126.53125","10451.046875"
"39","D3","40","Eim","71.77386474609375","383016.15625","11000.361328125"
"39","D3","41","Eim","72.075927734375","380938.96875","11422.30859375"
"39","D3","42","Eim","72.37799835205078","377011.40625","11737.76171875"
"39","D3","43","Eim","72.68006134033203","372719.6875","11973.90625"
"39","D3","44","Eim","72.98213195800781","368701.25","12149.71875"
"39","D3","45","Eim","73.28419494628906","365583.71875","12272.908203125"
"39","D3","46","Eim","73.58625793457031","361692.09375","12349.56640625"
"39","D3","47","Eim","73.8883285522461","356487.5625","12398.857421875"
"39","D3","48","Eim","74.19039154052734","352429.125","12461.494140625"
"39","D3","49","Eim","74.49246215820312","349195.15625","12594.80859375"
"39","D3","50","Eim","74.79452514648438","345013.65625","12856.130859375"
"39","D3","51","Eim","75.09658813476562","343306.5","13285.87109375"
"39","D3","52","Eim","75.39865112304688","336715.40625","13901.11328125"
"39","D3","53","Eim","75.70072174072266","333324.0625","14703.736328125"
"39","D3","54","Eim","76.0027847290039","329613.875","15698.57421875"
"39","D3","55","Eim","76.30485534667969","323999.3125","16913.712890625"
"39","D3","56","Eim","76.60691833496094","318865.34375","18413.578125"
"39","D3","57","Eim","76.90898132324219","313301.125","20295.513671875"
"39","D3","58","Eim","77.21105194091797","307536.40625","22661.26953125"
"39","D3","59","Eim","77.51311492919922","301722.40625","25562.3515625"
"39","D3","60","Eim","77.815185546875","295310.65625","28934.548828125"
"39","D3","61","Eim","78.11724853515625","286477.65625","32550.650390625"
"39","D3","62","Eim","78.4193115234375","276571.0","36026.19140625"
"39","D3","63","Eim","78.72137451171875","264116.3125","38896.27734375"
"39","D3","64","Eim","79.02344512939453","249443.890625","40750.1171875"
"39","D3","65","Eim","79.32550811767578","232101.75","41372.51171875"
"39","D3","66","Eim","79.62757873535156","217737.59375","40825.97265625"
"39","D3","67","Eim","79.92964172363281","206244.21875","39428.0703125"
"39","D3","68","Eim","80.23170471191406","197467.25","37634.28515625"
"39","D3","69","Eim","80.53377532958984","188124.984375","35885.9140625"
"39","D3","70","Eim","80.8358383178711","179274.0","34497.51953125"
"39","D3","71","Eim","81.13790893554688","168910.015625","33620.890625"
"39","D3","72","Eim","81.43997192382812","158148.40625","33269.5234375"
"39","D3","73","Eim","81.74203491210938","151115.21875","33357.1171875"
"39","D3","74","Eim","82.04409790039062","142598.65625","33714.61328125"
"39","D3","75","Eim","82.3461685180664","131172.828125","34090.33984375"
"39","D3","76","Eim","82.64823150634766","121653.6328125","34167.29296875"
"39","D3","77","Eim","82.95030212402344","110607.96875","33626.25"
"39","D3","78","Eim","83.25236511230469","96114.7109375","32249.009765625"
"39","D3","79","Eim","83.55442810058594","83879.6171875","30015.646484375"
"39","D3","80","Eim","83.85649871826172","75799.546875","27136.73828125"
"39","D3","81","Eim","84.15856170654297","72397.8671875","23990.521484375"
"39","D3","82","Eim","84.46063232421875","66556.2578125","20987.384765625"
"39","D3","83","Eim","84.7626953125","63476.5","18425.423828125"
"39","D3","84","Eim","85.06475830078125","58502.29296875","16402.9453125"
"39","D3","85","Eim","85.3668212890625","54405.72265625","14819.89453125"
"39","D3","86","Eim","85.66889190673828","47349.80078125","13456.28515625"
"39","D3","87","Eim","85.97095489501953","40758.734375","12085.3046875"
"39","D3","88","Eim","86.27302551269531","38494.91796875","10569.982421875"
"39","D3","89","Eim","86.57508850097656","37868.09375","8904.384765625"
"39","D3","90","Eim","86.87715148925781","35822.48046875","7188.85107421875"
"39","D3","91","Eim","87.1792221069336","34689.30078125","5577.03125"
"39","D3","92","Eim","87.48128509521484","34013.9296875","4408.41015625"
"39","D3","93","Eim","87.78335571289062","32436.171875","3440.005859375"
"39","D3","94","Eim","88.08541870117188","31758.28515625","2663.4765625"
"39","D3","95","Eim","88.38748168945312","31536.791015625","2047.686767578125"
"39","D3","96","Eim","88.68954467773438","31032.109375","1559.2626953125"
"39","D3","97","Eim","88.99161529541016","31587.767578125","1170.82373046875"
"39","D3","98","Eim","89.2936782836914","29911.001953125","860.64599609375"
"39","D3","99","Eim","89.59574890136719","30013.677734375","611.80859375"
"39","D3","100","Eim","89.89781188964844","30272.314453125","413.896484375"
"39","D3","101","Eim","90.19987487792969","30258.85546875","263.587890625"
"39","D3","102","Eim","90.50193786621094","30791.349609375","160.6103515625"
"39","D3","103","Eim","90.80400848388672","29267.0234375","100.67724609375"
"39","D3","104","Eim","91.1060791015625","30268.646484375","71.28125"
"39","D3","105","Eim","91.40814208984375","29659.35546875","54.193359375"
"39","D3","106","Eim","91.710205078125","29573.634765625","32.916015625"
"39","D3","107","Eim","92.01226806640625","28665.18359375","-0.39892578125"
"39","D3","108","Eim","92.31433868408203","30336.40234375","-43.162109375"
"39","D3","109","Eim","92.61640167236328","29367.244140625","-86.0810546875"
"39","D3","110","Eim","92.91847229003906","29169.69140625","-118.94921875"
"39","D3","111","Eim","93.22053527832031","29528.087890625","-134.451171875"
"39","D3","112","Eim","93.52259826660156","28813.203125","-129.001953125"
"39","D3","113","Eim","93.82466125488281","29856.212890625","-102.83642578125"
"39","D3","114","Eim","94.1267318725586","29955.56640625","-61.3681640625"
"39","D3","115","Eim","94.42880249023438","28534.3203125","-16.2314453125"
"39","D3","116","Eim","94.73086547851562","27868.708984375","17.47119140625"
"40","D4","1","Eim","59.99330139160156","574953.25","4042.28955078125"
"40","D4","2","Eim","60.29536819458008","578625.0625","4032.58642578125"
"40","D4","3","Eim","60.59743118286133","580277.6875","4243.984375"
"40","D4","4","Eim","60.899497985839844","579068.5625","4682.05078125"
"40","D4","5","Eim","61.20156478881836","579247.5","5268.64013671875"
"40","D4","6","Eim","61.503631591796875","576931.875","5870.60009765625"
"40","D4","7","Eim","61.805694580078125","574693.5","6354.09814453125"
"40","D4","8","Eim","62.10776138305664","573012.375","6630.669921875"
"40","D4","9","Eim","62.409828186035156","569555.5","6678.10107421875"
"40","D4","10","Eim","62.711891174316406","567485.8125","6530.49951171875"
"40","D4","11","Eim","63.01395797729492","566654.5625","6252.5380859375"
"40","D4","12","Eim","63.31602478027344","563115.25","5914.09130859375"
"40","D4","13","Eim","63.61808776855469","562922.3125","5573.92919921875"
"40","D4","14","Eim","63.9201545715332","560670.4375","5276.93408203125"
"40","D4","15","Eim","64.22222137451172","559101.1875","5056.802734375"
"40","D4","16","Eim","64.52428436279297","558221.625","4940.60302734375"
