# File Name: qPCR_eimeria_field_faeces_JK_09022022_2.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2022-02-09 12:17:00 PM UTC
# Run End Date/Time: 2022-02-09 01:35:11 PM UTC
# Run Duration: 78 minutes 10 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 3
# Melt Stage Number: 3
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-02-09 12:52:46 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Relative Quantification v1.5.0
# Exported By: guest
# Exported On: 2022-02-09 12:53:35 PM UTC
"Well","Well Position","Cycle Number","SYBR","ROX"
"39","D3","151","168910.02","0.0"
"39","D3","152","158148.4","0.0"
"39","D3","153","151115.22","0.0"
"39","D3","154","142598.66","0.0"
"39","D3","155","131172.83","0.0"
"39","D3","156","121653.63","0.0"
"39","D3","157","110607.97","0.0"
"39","D3","158","96114.71","0.0"
"39","D3","159","83879.62","0.0"
"39","D3","160","75799.55","0.0"
"39","D3","161","72397.87","0.0"
"39","D3","162","66556.26","0.0"
"39","D3","163","63476.5","0.0"
"39","D3","164","58502.293","0.0"
"39","D3","165","54405.723","0.0"
"39","D3","166","47349.8","0.0"
"39","D3","167","40758.734","0.0"
"39","D3","168","38494.918","0.0"
"39","D3","169","37868.094","0.0"
"39","D3","170","35822.48","0.0"
"39","D3","171","34689.3","0.0"
"39","D3","172","34013.93","0.0"
"39","D3","173","32436.172","0.0"
"39","D3","174","31758.285","0.0"
"39","D3","175","31536.791","0.0"
"39","D3","176","31032.11","0.0"
"39","D3","177","31587.768","0.0"
"39","D3","178","29911.002","0.0"
"39","D3","179","30013.678","0.0"
"39","D3","180","30272.314","0.0"
"39","D3","181","30258.855","0.0"
"39","D3","182","30791.35","0.0"
"39","D3","183","29267.023","0.0"
"39","D3","184","30268.646","0.0"
"39","D3","185","29659.355","0.0"
"39","D3","186","29573.635","0.0"
"39","D3","187","28665.184","0.0"
"39","D3","188","30336.402","0.0"
"39","D3","189","29367.244","0.0"
"39","D3","190","29169.691","0.0"
"39","D3","191","29528.088","0.0"
"39","D3","192","28813.203","0.0"
"39","D3","193","29856.213","0.0"
"39","D3","194","29955.566","0.0"
"39","D3","195","28534.32","0.0"
"39","D3","196","27868.709","0.0"
"40","D4","1","113363.35","137656.62"
"40","D4","2","57538.332","132770.88"
"40","D4","3","116567.04","137618.16"
"40","D4","4","58598.777","132969.45"
"40","D4","5","122680.75","138968.3"
"40","D4","6","61395.996","134127.38"
"40","D4","7","129640.016","144344.62"
"40","D4","8","64049.934","138282.27"
"40","D4","9","133245.03","144977.1"
"40","D4","10","65096.176","139166.02"
"40","D4","11","135043.86","144561.3"
"40","D4","12","66134.29","138920.08"
"40","D4","13","136629.25","144405.06"
"40","D4","14","66946.16","138848.73"
"40","D4","15","138192.08","144345.95"
"40","D4","16","68027.66","138962.69"
"40","D4","17","139785.6","144204.53"
"40","D4","18","68536.766","139164.36"
"40","D4","19","141240.75","143841.94"
"40","D4","20","69205.305","139086.16"
"40","D4","21","142244.77","143674.33"
"40","D4","22","69454.95","139198.95"
"40","D4","23","143663.12","144083.3"
"40","D4","24","70677.34","139022.52"
"40","D4","25","144565.33","144250.9"
"40","D4","26","70865.17","138769.53"
"40","D4","27","145424.53","144284.67"
"40","D4","28","71423.98","138709.88"
"40","D4","29","145851.75","144080.94"
"40","D4","30","71457.34","138640.84"
"40","D4","31","145719.86","143965.86"
"40","D4","32","71880.5","138702.39"
"40","D4","33","146704.03","143818.78"
"40","D4","34","72310.586","139221.64"
"40","D4","35","147297.4","143723.47"
"40","D4","36","73175.21","139117.19"
"40","D4","37","149238.44","143763.23"
"40","D4","38","73402.766","138964.11"
"40","D4","39","150151.11","143765.98"
"40","D4","40","73236.375","139058.98"
"40","D4","41","149650.92","143997.66"
"40","D4","42","73042.55","139051.16"
"40","D4","43","149358.06","143922.55"
"40","D4","44","73577.96","138982.62"
"40","D4","45","150506.4","143939.61"
"40","D4","46","74308.086","138891.75"
"40","D4","47","151640.45","143836.48"
"40","D4","48","74478.96","138964.33"
"40","D4","49","152550.77","143648.1"
"40","D4","50","74254.88","138760.05"
"40","D4","51","152859.8","143722.1"
"40","D4","52","74920.875","138644.22"
"40","D4","53","152855.33","143731.25"
"40","D4","54","76664.64","138840.7"
"40","D4","55","154256.02","143874.72"
"40","D4","56","78943.35","138764.67"
"40","D4","57","157779.64","143701.34"
"40","D4","58","82735.36","138573.55"
"40","D4","59","162190.88","143614.94"
"40","D4","60","89522.69","138692.45"
"40","D4","61","170731.23","143753.94"
"40","D4","62","100448.18","138853.38"
"40","D4","63","186055.78","143784.5"
"40","D4","64","121029.016","139085.28"
"40","D4","65","214741.42","143677.6"
"40","D4","66","157060.33","138949.95"
"40","D4","67","256623.64","143631.22"
"40","D4","68","211812.03","137972.05"
"40","D4","69","311784.75","143650.83"
"40","D4","70","282326.62","137548.25"
"40","D4","71","371718.28","143506.77"
"40","D4","72","339625.6","137538.28"
"40","D4","73","422335.0","143347.19"
"40","D4","74","371964.16","137685.73"
"40","D4","75","472610.8","143567.56"
"40","D4","76","385809.53","137665.5"
"40","D4","77","527075.4","143565.5"
"40","D4","78","391199.94","137695.34"
"40","D4","79","567775.6","143353.27"
"40","D4","80","391992.84","137796.72"
"40","D4","81","574953.25","0.0"
"40","D4","82","578625.06","0.0"
"40","D4","83","580277.7","0.0"
"40","D4","84","579068.56","0.0"
"40","D4","85","579247.5","0.0"
"40","D4","86","576931.9","0.0"
"40","D4","87","574693.5","0.0"
"40","D4","88","573012.4","0.0"
"40","D4","89","569555.5","0.0"
"40","D4","90","567485.8","0.0"
"40","D4","91","566654.56","0.0"
"40","D4","92","563115.25","0.0"
"40","D4","93","562922.3","0.0"
"40","D4","94","560670.44","0.0"
"40","D4","95","559101.2","0.0"
"40","D4","96","558221.6","0.0"
"40","D4","97","555815.7","0.0"
"40","D4","98","556640.25","0.0"
"40","D4","99","553050.8","0.0"
"40","D4","100","553874.06","0.0"
"40","D4","101","550658.75","0.0"
"40","D4","102","550128.5","0.0"
"40","D4","103","547652.25","0.0"
"40","D4","104","545134.9","0.0"
"40","D4","105","543232.75","0.0"
"40","D4","106","540479.7","0.0"
"40","D4","107","538019.0","0.0"
"40","D4","108","535681.25","0.0"
"40","D4","109","531204.06","0.0"
"40","D4","110","528993.4","0.0"
"40","D4","111","527402.6","0.0"
"40","D4","112","523687.34","0.0"
"40","D4","113","520523.5","0.0"
"40","D4","114","517066.12","0.0"
"40","D4","115","514010.9","0.0"
"40","D4","116","509791.12","0.0"
"40","D4","117","506181.8","0.0"
"40","D4","118","502396.6","0.0"
"40","D4","119","497521.97","0.0"
"40","D4","120","494276.28","0.0"
"40","D4","121","489313.75","0.0"
"40","D4","122","486862.4","0.0"
"40","D4","123","480928.5","0.0"
"40","D4","124","476790.72","0.0"
"40","D4","125","470656.5","0.0"
"40","D4","126","465479.4","0.0"
"40","D4","127","462052.22","0.0"
"40","D4","128","454377.25","0.0"
"40","D4","129","449768.28","0.0"
"40","D4","130","442534.44","0.0"
"40","D4","131","434812.97","0.0"
"40","D4","132","428312.6","0.0"
"40","D4","133","420379.78","0.0"
"40","D4","134","410159.44","0.0"
"40","D4","135","393684.66","0.0"
"40","D4","136","377201.4","0.0"
"40","D4","137","363447.7","0.0"
"40","D4","138","353931.56","0.0"
"40","D4","139","345546.1","0.0"
"40","D4","140","333872.5","0.0"
"40","D4","141","320605.4","0.0"
"40","D4","142","310032.22","0.0"
"40","D4","143","297895.3","0.0"
"40","D4","144","288258.06","0.0"
"40","D4","145","276921.0","0.0"
"40","D4","146","263951.25","0.0"
"40","D4","147","249944.4","0.0"
"40","D4","148","235667.02","0.0"
"40","D4","149","225213.34","0.0"
"40","D4","150","217938.86","0.0"
"40","D4","151","208791.16","0.0"
"40","D4","152","200165.03","0.0"
"40","D4","153","192451.92","0.0"
"40","D4","154","184651.66","0.0"
"40","D4","155","177825.81","0.0"
"40","D4","156","170244.64","0.0"
"40","D4","157","163969.61","0.0"
"40","D4","158","154938.4","0.0"
"40","D4","159","144131.92","0.0"
"40","D4","160","130259.28","0.0"
"40","D4","161","118407.22","0.0"
"40","D4","162","104798.73","0.0"
"40","D4","163","92162.97","0.0"
"40","D4","164","80465.27","0.0"
"40","D4","165","73104.78","0.0"
"40","D4","166","67601.31","0.0"
"40","D4","167","63218.312","0.0"
"40","D4","168","59909.94","0.0"
"40","D4","169","52082.645","0.0"
"40","D4","170","43528.53","0.0"
"40","D4","171","39806.26","0.0"
"40","D4","172","39139.02","0.0"
"40","D4","173","38326.08","0.0"
"40","D4","174","38799.766","0.0"
"40","D4","175","37957.2","0.0"
"40","D4","176","37405.516","0.0"
"40","D4","177","37393.984","0.0"
"40","D4","178","38045.266","0.0"
"40","D4","179","36243.76","0.0"
"40","D4","180","37153.332","0.0"
"40","D4","181","36277.195","0.0"
"40","D4","182","37550.594","0.0"
"40","D4","183","36864.5","0.0"
"40","D4","184","36893.26","0.0"
"40","D4","185","36052.91","0.0"
"40","D4","186","36911.004","0.0"
"40","D4","187","35623.86","0.0"
"40","D4","188","36487.223","0.0"
"40","D4","189","35968.027","0.0"
"40","D4","190","35845.445","0.0"
"40","D4","191","35398.008","0.0"
"40","D4","192","36365.453","0.0"
"40","D4","193","35450.668","0.0"
"40","D4","194","35109.77","0.0"
"40","D4","195","35039.31","0.0"
"40","D4","196","35488.504","0.0"
"41","D5","1","116392.1","121788.8"
"41","D5","2","54628.19","117054.04"
"41","D5","3","120312.81","121756.24"
"41","D5","4","56360.99","117048.59"
"41","D5","5","127358.164","121705.57"
"41","D5","6","58718.133","117191.84"
"41","D5","7","132151.6","121732.77"
"41","D5","8","59745.93","117198.875"
"41","D5","9","134298.34","121958.35"
"41","D5","10","60874.43","117039.24"
"41","D5","11","136776.92","121663.055"
"41","D5","12","61577.21","116855.56"
"41","D5","13","139735.88","121323.43"
"41","D5","14","62388.63","116870.32"
"41","D5","15","141677.42","121270.35"
"41","D5","16","63828.457","117058.13"
"41","D5","17","142090.97","121323.74"
"41","D5","18","64643.4","116856.02"
"41","D5","19","143611.42","121320.945"
"41","D5","20","65069.04","116788.98"
"41","D5","21","145328.34","121320.766"
"41","D5","22","65253.094","116794.695"
"41","D5","23","147088.25","121290.47"
"41","D5","24","66822.44","116801.94"
"41","D5","25","148041.9","121298.336"
"41","D5","26","67733.375","116881.45"
"41","D5","27","149072.25","121393.52"
"41","D5","28","68572.34","117179.37"
"41","D5","29","149620.64","121392.62"
"41","D5","30","68583.15","117074.72"
"41","D5","31","150323.2","121381.58"
"41","D5","32","69027.51","117029.445"
"41","D5","33","151925.28","121313.31"
"41","D5","34","69480.36","117203.53"
"41","D5","35","152077.14","121311.4"
"41","D5","36","70096.83","117387.09"
"41","D5","37","152998.84","121453.625"
"41","D5","38","70013.82","117484.945"
"41","D5","39","153030.48","121582.48"
"41","D5","40","70352.7","117599.07"
"41","D5","41","153190.25","121491.375"
"41","D5","42","70596.164","117614.28"
"41","D5","43","153801.47","121346.99"
"41","D5","44","71538.68","117580.734"
"41","D5","45","154575.02","121327.5"
"41","D5","46","72342.73","117512.97"
"41","D5","47","154944.98","121423.72"
"41","D5","48","72323.72","117534.03"
"41","D5","49","157270.2","122666.125"
"41","D5","50","72549.31","118640.305"
"41","D5","51","163692.78","127651.32"
"41","D5","52","75182.36","122928.05"
"41","D5","53","165522.39","128654.83"
"41","D5","54","77005.195","124019.23"
"41","D5","55","165668.47","128541.16"
"41","D5","56","79101.06","123871.15"
"41","D5","57","168711.61","128496.836"
"41","D5","58","82513.66","123812.88"
"41","D5","59","173447.64","128267.4"
"41","D5","60","89182.65","123967.98"
"41","D5","61","182369.55","128199.64"
"41","D5","62","100812.586","124048.62"
"41","D5","63","196867.28","128345.07"
"41","D5","64","120419.75","124159.62"
"41","D5","65","225704.02","128363.66"
"41","D5","66","153390.58","124233.44"
"41","D5","67","264844.7","128184.85"
"41","D5","68","203760.36","123981.67"
"41","D5","69","315568.12","127951.5"
"41","D5","70","264489.03","123745.055"
"41","D5","71","366055.9","127971.12"
"41","D5","72","316384.1","123841.15"
"41","D5","73","408091.66","128032.234"
"41","D5","74","346053.1","123775.46"
"41","D5","75","451454.0","128102.45"
"41","D5","76","356602.7","123580.125"
"41","D5","77","498728.44","128156.13"
"41","D5","78","361461.78","123690.55"
"41","D5","79","532907.06","128079.15"
"41","D5","80","364437.94","123795.09"
"41","D5","81","532108.6","0.0"
"41","D5","82","536648.3","0.0"
"41","D5","83","538051.25","0.0"
"41","D5","84","537183.44","0.0"
"41","D5","85","534697.3","0.0"
"41","D5","86","533453.44","0.0"
"41","D5","87","531825.0","0.0"
"41","D5","88","530922.06","0.0"
"41","D5","89","528472.7","0.0"
"41","D5","90","526360.56","0.0"
"41","D5","91","524207.03","0.0"
"41","D5","92","524750.7","0.0"
"41","D5","93","523018.94","0.0"
"41","D5","94","520769.28","0.0"
"41","D5","95","521875.88","0.0"
"41","D5","96","518928.47","0.0"
"41","D5","97","519524.22","0.0"
"41","D5","98","517796.3","0.0"
"41","D5","99","517294.8","0.0"
"41","D5","100","515631.75","0.0"
"41","D5","101","513846.72","0.0"
"41","D5","102","512732.6","0.0"
"41","D5","103","509618.2","0.0"
"41","D5","104","508567.2","0.0"
"41","D5","105","506497.53","0.0"
"41","D5","106","506252.8","0.0"
"41","D5","107","503131.34","0.0"
"41","D5","108","500973.44","0.0"
"41","D5","109","498060.84","0.0"
"41","D5","110","495890.94","0.0"
"41","D5","111","491596.1","0.0"
"41","D5","112","489248.38","0.0"
"41","D5","113","487303.97","0.0"
"41","D5","114","484141.94","0.0"
"41","D5","115","480828.75","0.0"
"41","D5","116","477421.3","0.0"
"41","D5","117","473576.62","0.0"
"41","D5","118","469790.47","0.0"
"41","D5","119","465314.78","0.0"
"41","D5","120","462034.06","0.0"
"41","D5","121","457973.84","0.0"
"41","D5","122","454651.3","0.0"
"41","D5","123","449507.94","0.0"
"41","D5","124","444609.47","0.0"
"41","D5","125","437642.84","0.0"
"41","D5","126","432898.03","0.0"
"41","D5","127","424295.72","0.0"
"41","D5","128","414209.28","0.0"
"41","D5","129","398993.25","0.0"
"41","D5","130","382429.2","0.0"
"41","D5","131","372352.75","0.0"
"41","D5","132","366170.2","0.0"
"41","D5","133","362188.88","0.0"
"41","D5","134","357956.8","0.0"
"41","D5","135","351409.84","0.0"
"41","D5","136","344993.0","0.0"
"41","D5","137","338754.44","0.0"
"41","D5","138","333443.0","0.0"
"41","D5","139","324381.75","0.0"
"41","D5","140","316539.72","0.0"
"41","D5","141","305698.22","0.0"
"41","D5","142","296025.53","0.0"
"41","D5","143","287676.84","0.0"
"41","D5","144","282451.8","0.0"
"41","D5","145","274433.6","0.0"
"41","D5","146","264524.22","0.0"
"41","D5","147","252629.38","0.0"
"41","D5","148","242251.55","0.0"
"41","D5","149","234946.1","0.0"
"41","D5","150","228361.58","0.0"
"41","D5","151","218614.22","0.0"
"41","D5","152","208008.9","0.0"
"41","D5","153","196603.38","0.0"
"41","D5","154","188923.52","0.0"
"41","D5","155","182410.56","0.0"
"41","D5","156","175135.97","0.0"
"41","D5","157","167260.64","0.0"
"41","D5","158","156334.75","0.0"
"41","D5","159","145812.88","0.0"
"41","D5","160","134348.83","0.0"
"41","D5","161","123052.08","0.0"
"41","D5","162","108198.83","0.0"
"41","D5","163","94738.484","0.0"
"41","D5","164","79204.26","0.0"
"41","D5","165","63502.402","0.0"
"41","D5","166","48040.37","0.0"
"41","D5","167","43276.37","0.0"
"41","D5","168","41785.996","0.0"
"41","D5","169","38544.605","0.0"
"41","D5","170","36601.637","0.0"
"41","D5","171","35519.72","0.0"
"41","D5","172","35246.516","0.0"
"41","D5","173","33477.832","0.0"
"41","D5","174","33908.332","0.0"
"41","D5","175","32751.67","0.0"
"41","D5","176","32105.932","0.0"
"41","D5","177","32027.53","0.0"
"41","D5","178","30764.662","0.0"
"41","D5","179","32619.01","0.0"
"41","D5","180","31426.479","0.0"
"41","D5","181","31424.793","0.0"
"41","D5","182","31639.28","0.0"
"41","D5","183","31257.9","0.0"
"41","D5","184","30519.264","0.0"
"41","D5","185","31111.936","0.0"
"41","D5","186","31856.902","0.0"
"41","D5","187","29750.877","0.0"
"41","D5","188","30911.43","0.0"
"41","D5","189","29018.906","0.0"
"41","D5","190","30718.576","0.0"
"41","D5","191","29834.598","0.0"
"41","D5","192","31013.408","0.0"
"41","D5","193","29683.213","0.0"
"41","D5","194","28801.152","0.0"
"41","D5","195","30013.057","0.0"
"41","D5","196","30212.81","0.0"
"42","D6","1","94170.65","92640.48"
"42","D6","2","41142.69","88896.3"
"42","D6","3","97298.89","92586.38"
"42","D6","4","42205.965","88988.625"
"42","D6","5","103063.94","92501.53"
"42","D6","6","44842.164","89004.945"
"42","D6","7","106796.98","92544.055"
"42","D6","8","45930.4","89044.26"
"42","D6","9","108632.04","92513.07"
"42","D6","10","47304.0","88910.02"
"42","D6","11","110472.61","92578.14"
"42","D6","12","48814.74","88820.805"
"42","D6","13","112282.34","92386.04"
"42","D6","14","49155.344","88898.055"
"42","D6","15","114320.06","92267.336"
"42","D6","16","50086.176","88912.43"
"42","D6","17","115993.484","92270.375"
"42","D6","18","50200.047","88835.52"
"42","D6","19","117096.83","92232.94"
"42","D6","20","50793.14","88774.05"
"42","D6","21","118327.414","92236.09"
"42","D6","22","51630.305","88840.11"
"42","D6","23","119594.6","92192.06"
"42","D6","24","52102.4","88778.61"
"42","D6","25","120092.22","92114.47"
"42","D6","26","52285.383","88518.14"
"42","D6","27","120994.04","91572.08"
"42","D6","28","53064.75","88020.51"
"42","D6","29","121932.71","92405.05"
"42","D6","30","53463.09","88836.25"
"42","D6","31","126579.48","96295.45"
"42","D6","32","55466.69","92560.99"
"42","D6","33","128075.51","97047.65"
"42","D6","34","56450.76","93329.44"
"42","D6","35","128346.74","96945.53"
"42","D6","36","56753.727","93457.414"
"42","D6","37","129133.95","97025.16"
"42","D6","38","56706.76","93659.195"
"42","D6","39","129599.74","96952.125"
"42","D6","40","57603.93","93609.19"
"42","D6","41","129375.445","97198.66"
"42","D6","42","58046.07","93728.516"
"42","D6","43","129872.12","97127.71"
"42","D6","44","58053.586","93657.586"
"42","D6","45","130542.34","96970.78"
"42","D6","46","57901.105","93610.27"
"42","D6","47","131011.914","96988.17"
"42","D6","48","58061.125","93684.73"
"42","D6","49","131317.84","97076.41"
"42","D6","50","58617.63","93563.6"
"42","D6","51","132329.62","97145.266"
"42","D6","52","59309.023","93595.53"
"42","D6","53","132746.86","97070.75"
"42","D6","54","60104.93","93646.84"
"42","D6","55","133376.5","96973.64"
"42","D6","56","61668.867","93511.64"
"42","D6","57","136094.47","96912.81"
"42","D6","58","64860.35","93336.77"
"42","D6","59","138750.12","96886.95"
"42","D6","60","70028.56","93442.88"
"42","D6","61","144749.58","96866.27"
"42","D6","62","78821.0","93376.87"
"42","D6","63","155708.38","96808.516"
"42","D6","64","94272.234","93429.97"
"42","D6","65","175149.52","96840.29"
"42","D6","66","120598.41","93495.45"
"42","D6","67","202157.19","96751.72"
"42","D6","68","160683.28","93394.36"
"42","D6","69","236872.22","96793.914"
"42","D6","70","204434.78","93457.695"
"42","D6","71","271826.28","96836.13"
"42","D6","72","234757.12","93370.414"
"42","D6","73","300078.97","96858.016"
"42","D6","74","250193.02","93174.47"
"42","D6","75","329946.06","96783.414"
"42","D6","76","256635.1","93038.35"
"42","D6","77","361877.03","96643.25"
"42","D6","78","261192.25","93235.625"
"42","D6","79","384236.9","96842.15"
"42","D6","80","263838.97","93374.67"
"42","D6","81","385671.12","0.0"
"42","D6","82","389513.3","0.0"
"42","D6","83","391010.7","0.0"
"42","D6","84","390419.4","0.0"
"42","D6","85","389790.3","0.0"
"42","D6","86","388684.8","0.0"
"42","D6","87","387651.06","0.0"
"42","D6","88","386521.66","0.0"
"42","D6","89","385284.7","0.0"
"42","D6","90","383404.12","0.0"
"42","D6","91","383099.3","0.0"
"42","D6","92","381307.4","0.0"
"42","D6","93","380476.66","0.0"
"42","D6","94","380011.53","0.0"
"42","D6","95","379165.0","0.0"
"42","D6","96","378739.53","0.0"
"42","D6","97","378043.78","0.0"
"42","D6","98","375671.62","0.0"
"42","D6","99","374760.06","0.0"
"42","D6","100","374771.03","0.0"
"42","D6","101","372814.0","0.0"
"42","D6","102","370815.12","0.0"
"42","D6","103","370274.72","0.0"
"42","D6","104","366874.75","0.0"
"42","D6","105","366144.2","0.0"
"42","D6","106","362783.6","0.0"
"42","D6","107","361106.84","0.0"
"42","D6","108","359691.2","0.0"
"42","D6","109","357303.6","0.0"
"42","D6","110","353919.66","0.0"
"42","D6","111","351938.9","0.0"
"42","D6","112","350611.47","0.0"
"42","D6","113","347958.22","0.0"
"42","D6","114","344456.72","0.0"
"42","D6","115","341910.0","0.0"
"42","D6","116","339487.34","0.0"
"42","D6","117","336043.1","0.0"
"42","D6","118","333111.44","0.0"
"42","D6","119","330568.9","0.0"
"42","D6","120","326599.6","0.0"
"42","D6","121","323339.06","0.0"
"42","D6","122","319669.75","0.0"
"42","D6","123","316121.75","0.0"
"42","D6","124","312003.6","0.0"
"42","D6","125","307153.84","0.0"
"42","D6","126","301820.28","0.0"
"42","D6","127","295109.4","0.0"
"42","D6","128","284516.84","0.0"
"42","D6","129","268375.2","0.0"
"42","D6","130","247552.14","0.0"
"42","D6","131","231693.94","0.0"
"42","D6","132","224901.28","0.0"
"42","D6","133","222204.94","0.0"
"42","D6","134","219663.72","0.0"
"42","D6","135","212787.83","0.0"
"42","D6","136","206417.0","0.0"
"42","D6","137","197499.45","0.0"
"42","D6","138","192832.44","0.0"
"42","D6","139","189416.27","0.0"
"42","D6","140","185558.9","0.0"
"42","D6","141","181009.39","0.0"
"42","D6","142","176719.62","0.0"
"42","D6","143","172438.47","0.0"
"42","D6","144","167331.75","0.0"
"42","D6","145","162487.38","0.0"
"42","D6","146","153601.89","0.0"
"42","D6","147","141274.02","0.0"
"42","D6","148","130458.63","0.0"
"42","D6","149","122638.95","0.0"
"42","D6","150","117859.83","0.0"
"42","D6","151","111727.484","0.0"
"42","D6","152","104236.21","0.0"
"42","D6","153","96838.875","0.0"
"42","D6","154","91116.125","0.0"
"42","D6","155","87233.6","0.0"
"42","D6","156","83446.09","0.0"
"42","D6","157","78271.36","0.0"
"42","D6","158","71490.45","0.0"
"42","D6","159","65408.246","0.0"
"42","D6","160","61276.895","0.0"
"42","D6","161","55627.17","0.0"
"42","D6","162","49728.2","0.0"
"42","D6","163","46071.074","0.0"
"42","D6","164","41077.824","0.0"
"42","D6","165","37747.2","0.0"
"42","D6","166","34805.02","0.0"
"42","D6","167","32149.541","0.0"
"42","D6","168","31552.256","0.0"
"42","D6","169","28247.924","0.0"
"42","D6","170","26592.379","0.0"
"42","D6","171","25200.385","0.0"
"42","D6","172","25320.393","0.0"
"42","D6","173","23743.238","0.0"
"42","D6","174","24374.67","0.0"
"42","D6","175","24447.846","0.0"
"42","D6","176","23517.56","0.0"
"42","D6","177","24159.309","0.0"
"42","D6","178","23018.457","0.0"
"42","D6","179","22929.363","0.0"
"42","D6","180","22672.0","0.0"
"42","D6","181","23117.59","0.0"
"42","D6","182","22480.139","0.0"
"42","D6","183","22828.688","0.0"
"42","D6","184","22190.096","0.0"
"42","D6","185","22591.168","0.0"
"42","D6","186","21891.518","0.0"
"42","D6","187","22257.324","0.0"
"42","D6","188","22969.0","0.0"
"42","D6","189","21579.998","0.0"
"42","D6","190","21619.945","0.0"
"42","D6","191","22217.578","0.0"
"42","D6","192","22490.438","0.0"
"42","D6","193","21582.348","0.0"
"42","D6","194","21715.793","0.0"
"42","D6","195","20896.63","0.0"
"42","D6","196","21661.582","0.0"
"43","D7","1","111486.29","120754.08"
"43","D7","2","53467.73","114289.02"
"43","D7","3","114174.805","120748.21"
"43","D7","4","54412.98","114349.89"
"43","D7","5","118560.13","120480.7"
"43","D7","6","55190.72","114392.055"
"43","D7","7","121058.11","119821.414"
"43","D7","8","56326.047","114189.06"
"43","D7","9","122700.875","119486.734"
"43","D7","10","57293.125","113840.67"
"43","D7","11","124986.52","119092.97"
"43","D7","12","57638.63","113688.586"
"43","D7","13","125916.74","118805.805"
"43","D7","14","58515.16","113691.91"
"43","D7","15","126310.65","118690.85"
"43","D7","16","59654.273","113891.086"
"43","D7","17","127325.414","118670.055"
"43","D7","18","60177.5","113933.39"
"43","D7","19","128121.66","118595.86"
"43","D7","20","60047.35","113911.43"
"43","D7","21","129698.484","118546.22"
"43","D7","22","60069.195","113960.0"
"43","D7","23","130673.19","118557.89"
"43","D7","24","61138.8","113770.78"
"43","D7","25","131010.125","118510.98"
"43","D7","26","61373.184","113699.02"
"43","D7","27","131452.5","118503.17"
"43","D7","28","62067.457","113726.59"
"43","D7","29","132481.36","118466.14"
"43","D7","30","62272.37","113647.016"
"43","D7","31","133073.61","118501.34"
"43","D7","32","62894.566","113657.68"
"43","D7","33","134158.52","118456.336"
"43","D7","34","63515.3","113846.61"
"43","D7","35","134333.03","118420.51"
"43","D7","36","63581.867","113751.766"
"43","D7","37","135502.84","118355.04"
"43","D7","38","64290.03","113778.555"
"43","D7","39","135838.16","118302.836"
"43","D7","40","64275.19","114092.74"
"43","D7","41","136152.25","118313.67"
"43","D7","42","64631.5","113905.234"
"43","D7","43","136941.52","118286.17"
"43","D7","44","65306.93","113897.68"
"43","D7","45","138128.55","118305.98"
"43","D7","46","65491.19","114237.195"
"43","D7","47","138282.2","118289.28"
"43","D7","48","65666.94","114042.12"
"43","D7","49","139659.06","118342.02"
"43","D7","50","65828.16","113925.66"
"43","D7","51","141322.66","118302.484"
"43","D7","52","67744.42","113994.5"
"43","D7","53","144824.61","118267.19"
"43","D7","54","70561.75","114136.016"
"43","D7","55","150977.89","118255.06"
"43","D7","56","75682.086","113871.79"
"43","D7","57","163368.88","118026.07"
"43","D7","58","83536.48","113791.25"
"43","D7","59","183702.4","118023.8"
"43","D7","60","99488.77","113928.61"
"43","D7","61","219605.64","118290.8"
"43","D7","62","127944.88","113894.75"
"43","D7","63","266480.97","118388.16"
"43","D7","64","173683.72","113589.89"
"43","D7","65","323031.56","118168.35"
"43","D7","66","235200.67","113539.24"
"43","D7","67","379357.25","118139.87"
"43","D7","68","289598.2","113642.82"
"43","D7","69","438231.03","118342.266"
"43","D7","70","321111.06","113655.48"
"43","D7","71","498132.22","118265.93"
"43","D7","72","343699.3","113699.65"
"43","D7","73","551320.56","118122.7"
"43","D7","74","367066.2","113696.0"
"43","D7","75","601947.9","118096.96"
"43","D7","76","391445.56","113718.516"
"43","D7","77","648174.56","118227.695"
"43","D7","78","416942.72","113600.24"
"43","D7","79","678559.75","118351.45"
"43","D7","80","436934.53","113551.32"
"43","D7","81","646521.9","0.0"
"43","D7","82","648611.7","0.0"
"43","D7","83","646089.6","0.0"
"43","D7","84","644571.25","0.0"
"43","D7","85","641439.3","0.0"
"43","D7","86","638412.06","0.0"
"43","D7","87","634915.8","0.0"
"43","D7","88","632496.94","0.0"
"43","D7","89","628590.56","0.0"
"43","D7","90","624602.4","0.0"
"43","D7","91","621444.8","0.0"
"43","D7","92","618378.06","0.0"
"43","D7","93","614724.56","0.0"
"43","D7","94","609621.25","0.0"
"43","D7","95","606111.1","0.0"
"43","D7","96","603624.9","0.0"
"43","D7","97","596897.6","0.0"
"43","D7","98","592570.4","0.0"
