# File Name: qPCR_eimeria_field_faeces_FW_28012022.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2022-01-28 02:33:23 PM UTC
# Run End Date/Time: 2022-01-28 03:54:21 PM UTC
# Run Duration: 80 minutes 58 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 3
# Melt Stage Number: 3
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-01-28 03:12:47 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Relative Quantification v1.5.0
# Exported By: guest
# Exported On: 2022-01-28 03:13:03 PM UTC
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"29","C5","14","Eim","0.43760037422180176","-0.001284920303105147","NTC","false"
"29","C5","15","Eim","0.43829280138015747","-1.3450272564816124E-4","NTC","false"
"29","C5","16","Eim","0.43693384528160095","-0.0010354684051034624","NTC","false"
"29","C5","17","Eim","0.436880886554718","-6.30436712885124E-4","NTC","false"
"29","C5","18","Eim","0.4362136423587799","-8.39690489722017E-4","NTC","false"
"29","C5","19","Eim","0.4343031048774719","-0.0022922375519287275","NTC","false"
"29","C5","20","Eim","0.432302325963974","-0.003835026046325435","NTC","false"
"29","C5","21","Eim","0.4304894804954529","-0.00518988109574528","NTC","false"
"29","C5","22","Eim","0.43142324686050415","-0.003798124311592793","NTC","false"
"29","C5","23","Eim","0.4350522458553314","2.8886510233575025E-4","NTC","false"
"29","C5","24","Eim","0.4358362555503845","0.0015308652164900682","NTC","false"
"29","C5","25","Eim","0.4359453320503235","0.002097932135530306","NTC","false"
"29","C5","26","Eim","0.43133312463760376","-0.002056284858088203","NTC","false"
"29","C5","27","Eim","0.4304836690425873","-0.0024477500340034097","NTC","false"
"29","C5","28","Eim","0.4337588846683502","0.0012854560108607471","NTC","false"
"29","C5","29","Eim","0.43792372941970825","0.005908291181320052","NTC","false"
"29","C5","30","Eim","0.4381389021873474","0.00658145436806043","NTC","false"
"29","C5","31","Eim","0.4393869936466217","0.008287536246435995","NTC","false"
"29","C5","32","Eim","0.4522630572319031","0.021621590250818584","NTC","false"
"29","C5","33","Eim","0.47525113821029663","0.04506766164831341","NTC","false"
"29","C5","34","Eim","0.516659140586853","0.08693365444397103","NTC","false"
"29","C5","35","Eim","0.5881242752075195","0.1588567794837388","NTC","false"
"29","C5","36","Eim","0.7327563166618347","0.3039468113571552","NTC","false"
"29","C5","37","Eim","0.9933086633682251","0.5649571484826469","NTC","false"
"29","C5","38","Eim","1.4325886964797974","1.0046951720133204","NTC","false"
"29","C5","39","Eim","1.9999767541885376","1.5725412201411617","NTC","false"
"29","C5","40","Eim","2.4152774810791016","1.988299937450827","NTC","false"
"30","C6","1","Eim","0.42627057433128357","0.010150372215353486","NTC","false"
"30","C6","2","Eim","0.42480501532554626","0.009033224175846743","NTC","false"
"30","C6","3","Eim","0.4246537983417511","0.009230418158282194","NTC","false"
"30","C6","4","Eim","0.4212890863418579","0.006214117124619621","NTC","false"
"30","C6","5","Eim","0.41902077198028564","0.004294213729277972","NTC","false"
"30","C6","6","Eim","0.41694021224975586","0.0025620649649787486","NTC","false"
"30","C6","7","Eim","0.4130690395832062","-9.606967353403173E-4","NTC","false"
"30","C6","8","Eim","0.41173794865608215","-0.001943376696233724","NTC","false"
"30","C6","9","Eim","0.41172611713409424","-0.0016067972519910778","NTC","false"
"30","C6","10","Eim","0.4132724404335022","2.8793701364749784E-4","NTC","false"
"30","C6","11","Eim","0.4144788980484009","0.0018428055947767963","NTC","false"
"30","C6","12","Eim","0.4088909327983856","-0.0033967486890079013","NTC","false"
"30","C6","13","Eim","0.40655073523521423","-0.005388535285948672","NTC","false"
"30","C6","14","Eim","0.40660524368286133","-0.00498561587207096","NTC","false"
"30","C6","15","Eim","0.40704721212387085","-0.004195236464830822","NTC","false"
"30","C6","16","Eim","0.40827611088752747","-0.002617926734943644","NTC","false"
"30","C6","17","Eim","0.4090116620063782","-0.0015339646498623194","NTC","false"
"30","C6","18","Eim","0.40924641489982605","-9.508007901838267E-4","NTC","false"
"30","C6","19","Eim","0.4032372832298279","-0.006611521493951435","NTC","false"
"30","C6","20","Eim","0.402760773897171","-0.0067396198603776785","NTC","false"
"30","C6","21","Eim","0.4064938426017761","-0.0026581401895419588","NTC","false"
"30","C6","22","Eim","0.40671974420547485","-0.002083827619612667","NTC","false"
"30","C6","23","Eim","0.4067205488681793","-0.0017346119906775826","NTC","false"
"30","C6","24","Eim","0.4092255234718323","0.0011187735792059883","NTC","false"
"30","C6","25","Eim","0.409419983625412","0.001661644699016317","NTC","false"
"30","C6","26","Eim","0.4085126519203186","0.0011027239601534944","NTC","false"
"30","C6","27","Eim","0.4078670144081116","8.054974141770799E-4","NTC","false"
"30","C6","28","Eim","0.40913310647010803","0.0024200004424041566","NTC","false"
"30","C6","29","Eim","0.41417041420936584","0.00780571914789253","NTC","false"
"30","C6","30","Eim","0.4140777885913849","0.00806150449614219","NTC","false"
"30","C6","31","Eim","0.4182780981063843","0.012610224977372197","NTC","false"
"30","C6","32","Eim","0.4316781461238861","0.02635868396110459","NTC","false"
"30","C6","33","Eim","0.4518711268901825","0.04690007569363159","NTC","false"
"30","C6","34","Eim","0.49260157346725464","0.08797893323693436","NTC","false"
"30","C6","35","Eim","0.5760589838027954","0.17178475453870573","NTC","false"
"30","C6","36","Eim","0.7285392880439758","0.3246134697461167","NTC","false"
"30","C6","37","Eim","1.0122095346450806","0.6086321273134521","NTC","false"
"30","C6","38","Eim","1.463810682296753","1.060581685931355","NTC","false"
"30","C6","39","Eim","1.96800696849823","1.5651263830990627","NTC","false"
"30","C6","40","Eim","2.259307384490967","1.8567752100580301","NTC","false"
"37","D1","1","Eim","0.6117721796035767","-0.03313094862505925","AA944","false"
"37","D1","2","Eim","0.6164942979812622","-0.03126280876306384","AA944","false"
"37","D1","3","Eim","0.6308300495147705","-0.01978103574524578","AA944","false"
"37","D1","4","Eim","0.6448005437850952","-0.008664519990611323","AA944","false"
"37","D1","5","Eim","0.6521369218826294","-0.00418212040876728","AA944","false"
"37","D1","6","Eim","0.655175507068634","-0.0039975137384528885","AA944","false"
"37","D1","7","Eim","0.6625275611877441","5.005618649669718E-4","AA944","false"
"37","D1","8","Eim","0.6674426198005676","0.0025616419621003216","AA944","false"
"37","D1","9","Eim","0.6708921194076538","0.0031571630534962558","AA944","false"
"37","D1","10","Eim","0.6779730916023254","0.007384156732477639","AA944","false"
"37","D1","11","Eim","0.6821248531341553","0.008681939748617336","AA944","false"
"37","D1","12","Eim","0.684879720211029","0.008582828309800868","AA944","false"
"37","D1","13","Eim","0.6842659711837769","0.005115100766858534","AA944","false"
"37","D1","14","Eim","0.6863120794296265","0.004307230497017896","AA944","false"
"37","D1","15","Eim","0.6890555024147034","0.004196674966404553","AA944","false"
"37","D1","16","Eim","0.6935011744499207","0.0057883684859317015","AA944","false"
"37","D1","17","Eim","0.6959102153778076","0.005343430898128417","AA944","false"
"37","D1","18","Eim","0.697255551815033","0.0038347888196635115","AA944","false"
"37","D1","19","Eim","0.6969077587127686","6.330172017089707E-4","AA944","false"
"37","D1","20","Eim","0.7000910639762878","9.623439495380103E-4","AA944","false"
"37","D1","21","Eim","0.7027970552444458","8.143567020057218E-4","AA944","false"
"37","D1","22","Eim","0.7059374451637268","0.0011007681055965912","AA944","false"
"37","D1","23","Eim","0.7086592316627502","9.685760889297811E-4","AA944","false"
"37","D1","24","Eim","0.7073490023612976","-0.003195631728212992","AA944","false"
"37","D1","25","Eim","0.7090993523597717","-0.004299260245429119","AA944","false"
"37","D1","26","Eim","0.711418628692627","-0.004833962428264142","AA944","false"
"37","D1","27","Eim","0.712785005569458","-0.006321564067123335","AA944","false"
"37","D1","28","Eim","0.7133032083511353","-0.008657339801136225","AA944","false"
"37","D1","29","Eim","0.7249871492385864","1.7262257062469972E-4","AA944","false"
"37","D1","30","Eim","0.7449994087219238","0.017330903538271967","AA944","false"
"37","D1","31","Eim","0.7740167379379272","0.043494254238585134","AA944","false"
"37","D1","32","Eim","0.8256741762161255","0.09229771400109313","AA944","false"
"37","D1","33","Eim","0.92522132396698","0.18899088323625748","AA944","false"
"37","D1","34","Eim","1.1068699359893799","0.36778551674296717","AA944","false"
"37","D1","35","Eim","1.4034411907196045","0.6615027929575015","AA944","false"
"37","D1","36","Eim","1.7763268947601318","1.0315345184823388","AA944","false"
"37","D1","37","Eim","2.093388080596924","1.3457417258034405","AA944","false"
"37","D1","38","Eim","2.2299845218658447","1.4794841885566712","AA944","false"
"37","D1","39","Eim","2.2675294876098633","1.5141751757849997","AA944","false"
"37","D1","40","Eim","2.278822183609009","1.522613893268455","AA944","false"
"38","D2","1","Eim","0.607171356678009","-0.04747527571824884","AA944","false"
"38","D2","2","Eim","0.619036853313446","-0.039223420023918106","AA944","false"
"38","D2","3","Eim","0.6374531388282776","-0.02442077545019295","AA944","false"
"38","D2","4","Eim","0.6507582068443298","-0.014729348375247095","AA944","false"
"38","D2","5","Eim","0.6590842008590698","-0.010016995301613494","AA944","false"
"38","D2","6","Eim","0.6716980338096619","-0.0010168032921277301","AA944","false"
"38","D2","7","Eim","0.6788750886917114","0.002546610648815442","AA944","false"
"38","D2","8","Eim","0.6852081418037415","0.005266022819739083","AA944","false"
"38","D2","9","Eim","0.6897364258766174","0.006180665951508782","AA944","false"
"38","D2","10","Eim","0.6920368075370789","0.004867406670863819","AA944","false"
"38","D2","11","Eim","0.7000987529754639","0.00931571116814244","AA944","false"
"38","D2","12","Eim","0.7044026851654053","0.010006002416977458","AA944","false"
"38","D2","13","Eim","0.7046472430229187","0.006636919333384608","AA944","false"
"38","D2","14","Eim","0.7118352651596069","0.010211300528966452","AA944","false"
"38","D2","15","Eim","0.7150113582611084","0.009773752689361528","AA944","false"
"38","D2","16","Eim","0.7167028188705444","0.007851572357691286","AA944","false"
"38","D2","17","Eim","0.7242634296417236","0.011798542187764096","AA944","false"
"38","D2","18","Eim","0.7236325144767761","0.007553986081710198","AA944","false"
"38","D2","19","Eim","0.721494734287262","0.0018025649510897603","AA944","false"
"38","D2","20","Eim","0.7251745462417603","0.0018687359644816628","AA944","false"
"38","D2","21","Eim","0.7245638370513916","-0.002355614166993378","AA944","false"
"38","D2","22","Eim","0.7233225107192993","-0.007210581440191941","AA944","false"
"38","D2","23","Eim","0.7235987782478333","-0.010547954852764394","AA944","false"
"38","D2","24","Eim","0.7345377206802368","-0.003222653361467218","AA944","false"
"38","D2","25","Eim","0.7359136343002319","-0.005460380682578489","AA944","false"
"38","D2","26","Eim","0.7376401424407959","-0.007347513483120802","AA944","false"
"38","D2","27","Eim","0.739250123500824","-0.009351173364199114","AA944","false"
"38","D2","28","Eim","0.7445520162582397","-0.0076629215478897315","AA944","false"
"38","D2","29","Eim","0.7632037401199341","0.007375161372698216","AA944","false"
"38","D2","30","Eim","0.7963162660598755","0.036874046371533346","AA944","false"
"38","D2","31","Eim","0.8509529829025269","0.08789712227307832","AA944","false"
"38","D2","32","Eim","0.9456387162208557","0.1789692146503008","AA944","false"
"38","D2","33","Eim","1.1279706954956055","0.3576875529839443","AA944","false"
"38","D2","34","Eim","1.4212263822555542","0.6473295988027866","AA944","false"
"38","D2","35","Eim","1.8100347518920898","1.0325243274982159","AA944","false"
"38","D2","36","Eim","2.076127290725708","1.2950032253907278","AA944","false"
"38","D2","37","Eim","2.154788017272949","1.3700503109968627","AA944","false"
"38","D2","38","Eim","2.1593129634857178","1.3709616162685248","AA944","false"
"38","D2","39","Eim","2.1676111221313477","1.3756461339730484","AA944","false"
"38","D2","40","Eim","2.177706241607666","1.3821276125082604","AA944","false"
"39","D3","1","Eim","0.6092900037765503","-0.04430487702035502","AA944","false"
"39","D3","2","Eim","0.6177770495414734","-0.03968101116327139","AA944","false"
"39","D3","3","Eim","0.6351519227027893","-0.026169317909795046","AA944","false"
"39","D3","4","Eim","0.6491164565086365","-0.016067964011787342","AA944","false"
"39","D3","5","Eim","0.6630735993385315","-0.0059740010897318995","AA944","false"
"39","D3","6","Eim","0.6685374975204468","-0.004373282815656081","AA944","false"
"39","D3","7","Eim","0.6776193976402283","8.454373962858376E-4","AA944","false"
"39","D3","8","Eim","0.6860917806625366","0.0054546405107547226","AA944","false"
"39","D3","9","Eim","0.6900890469551086","0.005588726895487168","AA944","false"
"39","D3","10","Eim","0.6926906704902649","0.004327170522803954","AA944","false"
"39","D3","11","Eim","0.7045227289199829","0.012296049044682397","AA944","false"
"39","D3","12","Eim","0.7084785103797913","0.012388650596651282","AA944","false"
"39","D3","13","Eim","0.7118715643882751","0.011918524697295593","AA944","false"
"39","D3","14","Eim","0.7137587666511536","0.009942547052334546","AA944","false"
"39","D3","15","Eim","0.7154331207275391","0.0077537212208804674","AA944","false"
"39","D3","16","Eim","0.7173938155174255","0.005851236102927477","AA944","false"
"39","D3","17","Eim","0.7217199802398682","0.006314220917530529","AA944","false"
"39","D3","18","Eim","0.7233923077583313","0.004123368528154199","AA944","false"
"39","D3","19","Eim","0.7265679836273193","0.0034358644893026603","AA944","false"
"39","D3","20","Eim","0.7279080748558044","9.127758099483031E-4","AA944","false"
"39","D3","21","Eim","0.7285985946655273","-0.002259884288168372","AA944","false"
"39","D3","22","Eim","0.733672559261322","-0.001049099600213159","AA944","false"
"39","D3","23","Eim","0.7393186688423157","7.338300729409176E-4","AA944","false"
"39","D3","24","Eim","0.7389813661575317","-0.0034666525196824826","AA944","false"
"39","D3","25","Eim","0.7380532622337341","-0.008257936351319665","AA944","false"
"39","D3","26","Eim","0.7413608431816101","-0.008813535311283264","AA944","false"
"39","D3","27","Eim","0.7461530566215515","-0.007884501779181322","AA944","false"
"39","D3","28","Eim","0.7503301501274109","-0.007570588181161413","AA944","false"
"39","D3","29","Eim","0.7611827850341797","-5.811331822321896E-4","AA944","false"
"39","D3","30","Eim","0.7800037860870361","0.014376687962784681","AA944","false"
"39","D3","31","Eim","0.8109046816825867","0.04141440365049575","AA944","false"
"39","D3","32","Eim","0.8625378608703613","0.08918440293043084","AA944","false"
"39","D3","33","Eim","0.9653844833374023","0.1881678454896324","AA944","false"
"39","D3","34","Eim","1.1542906761169434","0.37321085836133383","AA944","false"
"39","D3","35","Eim","1.476111650466919","0.69116865280347","AA944","false"
"39","D3","36","Eim","1.9216718673706055","1.1328656897993168","AA944","false"
"39","D3","37","Eim","2.352112293243408","1.5594429357642803","AA944","false"
"39","D3","38","Eim","2.58939528465271","1.7928627472657424","AA944","false"
"39","D3","39","Eim","2.6695330142974854","1.8691372970026783","AA944","false"
"39","D3","40","Eim","2.691582679748535","1.8873237825458886","AA944","false"
"49","E1","1","Eim","0.5459882020950317","-0.005910055251682457","AA822.2","false"
"49","E1","2","Eim","0.5498685240745544","-0.003925254940986646","AA822.2","false"
"49","E1","3","Eim","0.5546543598175049","-0.0010349408668629892","AA822.2","false"
"49","E1","4","Eim","0.5565178394317627","-0.0010669829214320706","AA822.2","false"
"49","E1","5","Eim","0.561713695526123","0.002233351504101498","AA822.2","false"
"49","E1","6","Eim","0.5629624128341675","0.0015865471433190378","AA822.2","false"
"49","E1","7","Eim","0.5628110766410828","-4.603107185924618E-4","AA822.2","false"
"49","E1","8","Eim","0.5660452842712402","8.78375242738115E-4","AA822.2","false"
"49","E1","9","Eim","0.5689937472343445","0.0019313165370155802","AA822.2","false"
"49","E1","10","Eim","0.5691478252410889","1.898728749331821E-4","AA822.2","false"
"49","E1","11","Eim","0.5689370036125183","-0.0019164704224642684","AA822.2","false"
"49","E1","12","Eim","0.572210967540741","-5.38028163068395E-4","AA822.2","false"
"49","E1","13","Eim","0.5736355185508728","-0.001008998821763453","AA822.2","false"
"49","E1","14","Eim","0.5744685530662537","-0.0020714859752093764","AA822.2","false"
"49","E1","15","Eim","0.5750914216041565","-0.0033441391061334383","AA822.2","false"
"49","E1","16","Eim","0.5795812606811523","-7.498216979643715E-4","AA822.2","false"
"49","E1","17","Eim","0.5835016369819641","0.0012750329340205022","AA822.2","false"
"49","E1","18","Eim","0.5882188081741333","0.004096682457362909","AA822.2","false"
"49","E1","19","Eim","0.5945413112640381","0.0085236638784408","AA822.2","false"
"49","E1","20","Eim","0.6126803755760193","0.02476720652159522","AA822.2","false"
"49","E1","21","Eim","0.6470046043395996","0.05719591361634876","AA822.2","false"
"49","E1","22","Eim","0.7150368690490723","0.12333265665699453","AA822.2","false"
"49","E1","23","Eim","0.8384272456169128","0.24482751155600832","AA822.2","false"
"49","E1","24","Eim","1.0753253698349","0.47983011410516846","AA822.2","false"
"49","E1","25","Eim","1.4725010395050049","0.8751102621064467","AA822.2","false"
"49","E1","26","Eim","2.0066657066345215","1.4073794075671364","AA822.2","false"
"49","E1","27","Eim","2.4072718620300293","1.8060900412938172","AA822.2","false"
"49","E1","28","Eim","2.617962121963501","2.014884779558462","AA822.2","false"
"49","E1","29","Eim","2.798311233520508","2.1933383694466424","AA822.2","false"
"49","E1","30","Eim","3.002882957458496","2.396014571715804","AA822.2","false"
"49","E1","31","Eim","3.20571231842041","2.596948411008891","AA822.2","false"
"49","E1","32","Eim","3.400627613067627","2.789968183987281","AA822.2","false"
"49","E1","33","Eim","3.590021848678589","2.9774668979294163","AA822.2","false"
"49","E1","34","Eim","3.7597949504852295","3.14534447806723","AA822.2","false"
"49","E1","35","Eim","3.91601300239563","3.2996670083088033","AA822.2","false"
"49","E1","36","Eim","4.058526039123535","3.440284523367882","AA822.2","false"
"49","E1","37","Eim","4.191683292388916","3.571546254964436","AA822.2","false"
"49","E1","38","Eim","4.299919605255127","3.67788704616182","AA822.2","false"
"49","E1","39","Eim","4.4136786460876465","3.789750565325513","AA822.2","false"
"49","E1","40","Eim","4.495647430419922","3.869823827988961","AA822.2","false"
"50","E2","1","Eim","0.5574676394462585","-0.009229490423903738","AA822.2","false"
"50","E2","2","Eim","0.5608408451080322","-0.007684111595153795","AA822.2","false"
"50","E2","3","Eim","0.5661191344261169","-0.004233649110092816","AA822.2","false"
"50","E2","4","Eim","0.5713912844657898","-7.893259034437022E-4","AA822.2","false"
"50","E2","5","Eim","0.5790650844573975","0.005056647255140226","AA822.2","false"
"50","E2","6","Eim","0.580926775932312","0.005090511897031039","AA822.2","false"
"50","E2","7","Eim","0.5817109942436218","0.004046903375317115","AA822.2","false"
"50","E2","8","Eim","0.5787807703018188","-7.111473995096013E-4","AA822.2","false"
"50","E2","9","Eim","0.576854944229126","-0.004464800305226321","AA822.2","false"
"50","E2","10","Eim","0.5786284804344177","-0.004519090932958311","AA822.2","false"
"50","E2","11","Eim","0.5842915177345276","-6.838804658721859E-4","AA822.2","false"
"50","E2","12","Eim","0.5856269001960754","-0.0011763248373480722","AA822.2","false"
"50","E2","13","Eim","0.5897416472434998","0.0011105953770525062","AA822.2","false"
"50","E2","14","Eim","0.589740514755249","-7.183639442219641E-4","AA822.2","false"
"50","E2","15","Eim","0.5904464721679688","-0.0018402333645259755","AA822.2","false"
"50","E2","16","Eim","0.5948611497879028","7.466174223843686E-4","AA822.2","false"
"50","E2","17","Eim","0.5957996249198914","-1.4273427865084398E-4","AA822.2","false"
"50","E2","18","Eim","0.6009984612464905","0.003228275214924539","AA822.2","false"
"50","E2","19","Eim","0.6084604263305664","0.008862413465976729","AA822.2","false"
"50","E2","20","Eim","0.6300178170204163","0.028591977322802845","AA822.2","false"
"50","E2","21","Eim","0.6693874001502991","0.06613373361966192","AA822.2","false"
"50","E2","22","Eim","0.7417713403701782","0.13668984700651732","AA822.2","false"
"50","E2","23","Eim","0.87129807472229","0.2643887545256054","AA822.2","false"
"50","E2","24","Eim","1.1178828477859497","0.5091457007562413","AA822.2","false"
"50","E2","25","Eim","1.5178271532058716","0.9072621793431395","AA822.2","false"
"50","E2","26","Eim","2.007500171661377","1.3951073709656212","AA822.2","false"
"50","E2","27","Eim","2.372870922088623","1.7586502945598435","AA822.2","false"
"50","E2","28","Eim","2.582137107849121","1.9660886534873177","AA822.2","false"
"50","E2","29","Eim","2.7563304901123047","2.1384542089174774","AA822.2","false"
"50","E2","30","Eim","2.951164960861206","2.3314608528333554","AA822.2","false"
"50","E2","31","Eim","3.141080379486084","2.5195484446252094","AA822.2","false"
"50","E2","32","Eim","3.344059944152832","2.7207001824589336","AA822.2","false"
"50","E2","33","Eim","3.5342862606048584","2.9090986720779366","AA822.2","false"
"50","E2","34","Eim","3.705540418624878","3.0785250032649323","AA822.2","false"
"50","E2","35","Eim","3.869624137878418","3.2407808956854485","AA822.2","false"
"50","E2","36","Eim","4.011419773101807","3.3807487040758133","AA822.2","false"
"50","E2","37","Eim","4.137620449066162","3.505121553207145","AA822.2","false"
"50","E2","38","Eim","4.243618488311768","3.609291765619727","AA822.2","false"
"50","E2","39","Eim","4.3574137687683105","3.721259219243246","AA822.2","false"
"50","E2","40","Eim","4.4505438804626465","3.812561504104558","AA822.2","false"
"51","E3","1","Eim","0.5048295855522156","-0.007388763839290228","AA822.2","false"
"51","E3","2","Eim","0.5061839818954468","-0.008117595173063777","AA822.2","false"
"51","E3","3","Eim","0.5126431584358215","-0.0037416463096936617","AA822.2","false"
"51","E3","4","Eim","0.5198447704315186","0.00137673800899872","AA822.2","false"
"51","E3","5","Eim","0.5215641260147095","0.001012865915184887","AA822.2","false"
"51","E3","6","Eim","0.5241309404373169","0.001496452660787669","AA822.2","false"
"51","E3","7","Eim","0.525032639503479","3.149240499451386E-4","AA822.2","false"
"51","E3","8","Eim","0.5266534686088562","-1.4747452168241502E-4","AA822.2","false"
"51","E3","9","Eim","0.5298623442649841","9.781734574408748E-4","AA822.2","false"
"51","E3","10","Eim","0.5305503606796265","-4.1703780492143103E-4","AA822.2","false"
"51","E3","11","Eim","0.5324383974075317","-6.122287540209085E-4","AA822.2","false"
"51","E3","12","Eim","0.5346929430961609","-4.409107423963979E-4","AA822.2","false"
"51","E3","13","Eim","0.5416318774223328","0.004414795906770837","AA822.2","false"
"51","E3","14","Eim","0.5386931896209717","-6.071195715949976E-4","AA822.2","false"
"51","E3","15","Eim","0.5367145538330078","-0.004668983036563505","AA822.2","false"
"51","E3","16","Eim","0.5419868230819702","-0.0014799414646057421","AA822.2","false"
"51","E3","17","Eim","0.5480713844299316","0.0025213922063509328","AA822.2","false"
"51","E3","18","Eim","0.5529130101203918","0.005279790219806498","AA822.2","false"
"51","E3","19","Eim","0.5637537837028503","0.014037336125260244","AA822.2","false"
"51","E3","20","Eim","0.584988534450531","0.03318885919593627","AA822.2","false"
"51","E3","21","Eim","0.619215726852417","0.06533282392081761","AA822.2","false"
"51","E3","22","Eim","0.6901623606681824","0.13419623005957823","AA822.2","false"
"51","E3","23","Eim","0.8238884806632996","0.2658391223776908","AA822.2","false"
"51","E3","24","Eim","1.068609595298767","0.5084770093361537","AA822.2","false"
"51","E3","25","Eim","1.4708422422409058","0.9086264286012876","AA822.2","false"
"51","E3","26","Eim","1.9520564079284668","1.387757366611844","AA822.2","false"
"51","E3","27","Eim","2.3059444427490234","1.739562173755396","AA822.2","false"
"51","E3","28","Eim","2.50028395652771","1.9318184598570776","AA822.2","false"
"51","E3","29","Eim","2.675676107406616","2.105127383058979","AA822.2","false"
"51","E3","30","Eim","2.878310203552246","2.3056782515276044","AA822.2","false"
"51","E3","31","Eim","3.073904275894165","2.4991890961925187","AA822.2","false"
"51","E3","32","Eim","3.2725512981414795","2.6957528907628285","AA822.2","false"
"51","E3","33","Eim","3.472241163253784","2.8933595281981286","AA822.2","false"
"51","E3","34","Eim","3.6370773315429688","3.0561124688103085","AA822.2","false"
"51","E3","35","Eim","3.784363269805908","3.2013151793962433","AA822.2","false"
"51","E3","36","Eim","3.932237386703491","3.3471060686168217","AA822.2","false"
"51","E3","37","Eim","4.062673568725586","3.475459022961912","AA822.2","false"
"51","E3","38","Eim","4.175370693206787","3.586072919766108","AA822.2","false"
"51","E3","39","Eim","4.29542875289917","3.7040477517814865","AA822.2","false"
"51","E3","40","Eim","4.373199462890625","3.7797352340959365","AA822.2","false"
"61","F1","1","Eim","0.6377723813056946","0.007800829512441248","AA915","false"
"61","F1","2","Eim","0.6364730000495911","0.005465976091531582","AA915","false"
"61","F1","3","Eim","0.6320879459381104","4.544981524471866E-5","AA915","false"
"61","F1","4","Eim","0.6314126253128052","-0.0016653429748666076","AA915","false"
"61","F1","5","Eim","0.6328153014183044","-0.0012981390341733794","AA915","false"
"61","F1","6","Eim","0.6366162300109863","0.0014673173937023549","AA915","false"
"61","F1","7","Eim","0.6376509070396423","0.0014665222575522103","AA915","false"
"61","F1","8","Eim","0.6393039226531982","0.002084065706301968","AA915","false"
"61","F1","9","Eim","0.6390558481216431","8.005190099406418E-4","AA915","false"
"61","F1","10","Eim","0.6377249956130981","-0.0015658056634104305","AA915","false"
"61","F1","11","Eim","0.6388236880302429","-0.0015025854110718056","AA915","false"
"61","F1","12","Eim","0.6431577801704407","0.0017960345643197979","AA915","false"
"61","F1","13","Eim","0.6462007761001587","0.003803558329231665","AA915","false"
"61","F1","14","Eim","0.6454070210456848","0.0019743311099517484","AA915","false"
"61","F1","15","Eim","0.6456356644630432","0.0011675023625039966","AA915","false"
"61","F1","16","Eim","0.6483180522918701","0.0028144180265247502","AA915","false"
"61","F1","17","Eim","0.6464992761611938","-3.9830268957669534E-5","AA915","false"
"61","F1","18","Eim","0.6453171372413635","-0.0022574413535941425","AA915","false"
"61","F1","19","Eim","0.6448099613189697","-0.0038000894407940917","AA915","false"
"61","F1","20","Eim","0.6450360417366028","-0.0046094811879671856","AA915","false"
"61","F1","21","Eim","0.6474689245223999","-0.003212070566976217","AA915","false"
"61","F1","22","Eim","0.6472698450088501","-0.004446622245332061","AA915","false"
"61","F1","23","Eim","0.6487558484077454","-0.003996091011242948","AA915","false"
"61","F1","24","Eim","0.653961181640625","1.7377005683054066E-4","AA915","false"
"61","F1","25","Eim","0.6541863679885864","-6.36515760014184E-4","AA915","false"
"61","F1","26","Eim","0.6558893918991089","3.103598570212648E-5","AA915","false"
"61","F1","27","Eim","0.661347508430481","0.004453680352268046","AA915","false"
"61","F1","28","Eim","0.6648811101913452","0.0069518099483261535","AA915","false"
"61","F1","29","Eim","0.673219621181488","0.014254848773662825","AA915","false"
"61","F1","30","Eim","0.6913684606552124","0.031368216082581044","AA915","false"
"61","F1","31","Eim","0.7314347624778748","0.07039904574043736","AA915","false"
"61","F1","32","Eim","0.7976368069648743","0.1355656180626307","AA915","false"
"61","F1","33","Eim","0.9268143773078918","0.26370771624084216","AA915","false"
"61","F1","34","Eim","1.149096131324768","0.48495399809291223","AA915","false"
"61","F1","35","Eim","1.4801857471466064","0.8150081417499444","AA915","false"
"61","F1","36","Eim","1.843527913093567","1.1773148355320988","AA915","false"
"61","F1","37","Eim","2.0969786643981934","1.4297301146719192","AA915","false"
"61","F1","38","Eim","2.193319797515869","1.5250357756247888","AA915","false"
"61","F1","39","Eim","2.2370617389678955","1.567742244912009","AA915","false"
"61","F1","40","Eim","2.2564048767089844","1.586049910488292","AA915","false"
"62","F2","1","Eim","0.5693694949150085","-0.02263239354327103","AA915","false"
"62","F2","2","Eim","0.5741466283798218","-0.02019404436367141","AA915","false"
"62","F2","3","Eim","0.5879790186882019","-0.00870043834050501","AA915","false"
"62","F2","4","Eim","0.5940243005752563","-0.004993940738664179","AA915","false"
"62","F2","5","Eim","0.5979276895523071","-0.0034293360468270104","AA915","false"
"62","F2","6","Eim","0.6019902229309082","-0.0017055869534395494","AA915","false"
