# File Name: qPCR_eimeria_field_faeces_FW_28012022.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2022-01-28 02:33:23 PM UTC
# Run End Date/Time: 2022-01-28 03:54:21 PM UTC
# Run Duration: 80 minutes 58 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 3
# Melt Stage Number: 3
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-01-28 03:12:47 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Relative Quantification v1.5.0
# Exported By: guest
# Exported On: 2022-01-28 03:13:03 PM UTC
"Well","Well Position","Reading Number","Target","Temperature","Fluorescence","Derivative"
"27","C3","78","Eim","83.26436614990234","74364.8203125","2060.920654296875"
"27","C3","79","Eim","83.56657409667969","74582.5390625","2073.742431640625"
"27","C3","80","Eim","83.86878967285156","72891.2578125","2102.096923828125"
"27","C3","81","Eim","84.1709976196289","73350.515625","2142.597900390625"
"27","C3","82","Eim","84.47320556640625","72858.7578125","2185.94580078125"
"27","C3","83","Eim","84.77542114257812","72093.5390625","2218.543212890625"
"27","C3","84","Eim","85.07763671875","69598.2421875","2227.279052734375"
"27","C3","85","Eim","85.37984466552734","69768.875","2204.774169921875"
"27","C3","86","Eim","85.68205261230469","69361.6640625","2152.109375"
"27","C3","87","Eim","85.98426818847656","68092.3515625","2077.886474609375"
"27","C3","88","Eim","86.2864761352539","68101.1875","1994.7412109375"
"27","C3","89","Eim","86.58869171142578","68537.6875","1915.409423828125"
"27","C3","90","Eim","86.89089965820312","67434.0390625","1849.734375"
"27","C3","91","Eim","87.193115234375","67700.0234375","1802.95654296875"
"27","C3","92","Eim","87.49532318115234","68334.5625","1775.246337890625"
"27","C3","93","Eim","87.79753112792969","66317.7890625","1762.63818359375"
"27","C3","94","Eim","88.09974670410156","67202.9765625","1759.163330078125"
"27","C3","95","Eim","88.40196228027344","67044.9140625","1759.5009765625"
"27","C3","96","Eim","88.70416259765625","66270.6484375","1760.89892578125"
"27","C3","97","Eim","89.00637817382812","65627.0703125","1763.34033203125"
"27","C3","98","Eim","89.30859375","67001.0625","1767.927490234375"
"27","C3","99","Eim","89.61080169677734","65369.43359375","1774.482666015625"
"27","C3","100","Eim","89.91300964355469","65683.3359375","1780.265869140625"
"27","C3","101","Eim","90.21522521972656","64853.03515625","1781.034423828125"
"27","C3","102","Eim","90.51744079589844","64209.5703125","1773.802978515625"
"27","C3","103","Eim","90.81964111328125","65159.19921875","1759.131591796875"
"27","C3","104","Eim","91.12185668945312","64801.8515625","1740.939697265625"
"27","C3","105","Eim","91.424072265625","64052.54296875","1724.26123046875"
"27","C3","106","Eim","91.72628021240234","64091.1640625","1713.08447265625"
"27","C3","107","Eim","92.02848815917969","63854.15625","1709.984619140625"
"27","C3","108","Eim","92.33070373535156","63588.23046875","1716.9814453125"
"27","C3","109","Eim","92.63291931152344","64430.77734375","1735.7685546875"
"27","C3","110","Eim","92.93512725830078","62969.4296875","1766.477783203125"
"27","C3","111","Eim","93.23733520507812","62846.6640625","1806.011962890625"
"27","C3","112","Eim","93.53955078125","62913.015625","1847.9072265625"
"27","C3","113","Eim","93.84175872802734","61801.8828125","1884.413330078125"
"27","C3","114","Eim","94.14396667480469","61225.26171875","1909.696533203125"
"27","C3","115","Eim","94.44618225097656","61181.15234375","1922.301025390625"
"27","C3","116","Eim","94.74839782714844","61542.546875","1925.4033203125"
"28","C4","1","Eim","59.99409866333008","625916.3125","-13271.3701171875"
"28","C4","2","Eim","60.29631042480469","633685.4375","-12080.9462890625"
"28","C4","3","Eim","60.5985221862793","639090.1875","-10678.173828125"
"28","C4","4","Eim","60.900733947753906","643042.25","-9026.4345703125"
"28","C4","5","Eim","61.20294189453125","646013.75","-7176.02783203125"
"28","C4","6","Eim","61.50515365600586","647251.375","-5237.369140625"
"28","C4","7","Eim","61.80736541748047","647660.375","-3336.74609375"
"28","C4","8","Eim","62.10957717895508","649491.9375","-1579.7376708984375"
"28","C4","9","Eim","62.41178894042969","651364.5","-36.8818359375"
"28","C4","10","Eim","62.7140007019043","650948.5625","1261.6395263671875"
"28","C4","11","Eim","63.016212463378906","649853.6875","2305.920166015625"
"28","C4","12","Eim","63.31842041015625","648428.0625","3151.31005859375"
"28","C4","13","Eim","63.620635986328125","647764.5","3891.7666015625"
"28","C4","14","Eim","63.92284393310547","647441.3125","4599.46435546875"
"28","C4","15","Eim","64.22505950927734","647318.5625","5327.13671875"
"28","C4","16","Eim","64.52726745605469","644169.8125","6099.27099609375"
"28","C4","17","Eim","64.82948303222656","644910.5","6917.1923828125"
"28","C4","18","Eim","65.1316909790039","642093.3125","7768.53125"
"28","C4","19","Eim","65.43389892578125","639719.0","8635.646484375"
"28","C4","20","Eim","65.73611450195312","637618.3125","9499.1162109375"
"28","C4","21","Eim","66.03832244873047","636223.25","10341.673828125"
"28","C4","22","Eim","66.34053802490234","632680.75","11154.1982421875"
"28","C4","23","Eim","66.64274597167969","628897.75","11942.435546875"
"28","C4","24","Eim","66.94496154785156","626030.5","12727.78125"
"28","C4","25","Eim","67.2471694946289","622123.0","13535.8896484375"
"28","C4","26","Eim","67.54937744140625","618838.9375","14380.89453125"
"28","C4","27","Eim","67.85159301757812","614725.375","15254.369140625"
"28","C4","28","Eim","68.15380096435547","612738.1875","16128.2294921875"
"28","C4","29","Eim","68.45601654052734","605908.0","16970.4296875"
"28","C4","30","Eim","68.75822448730469","601340.1875","17761.505859375"
"28","C4","31","Eim","69.06044006347656","595771.5","18501.552734375"
"28","C4","32","Eim","69.3626480102539","591623.3125","19206.0078125"
"28","C4","33","Eim","69.66485595703125","586277.1875","19894.466796875"
"28","C4","34","Eim","69.96707153320312","578856.75","20580.412109375"
"28","C4","35","Eim","70.26927947998047","574105.6875","21264.748046875"
"28","C4","36","Eim","70.57149505615234","567917.125","21933.6484375"
"28","C4","37","Eim","70.87370300292969","561167.125","22564.134765625"
"28","C4","38","Eim","71.17591857910156","555118.0625","23134.685546875"
"28","C4","39","Eim","71.4781265258789","546810.1875","23638.89453125"
"28","C4","40","Eim","71.78033447265625","540280.3125","24096.125"
"28","C4","41","Eim","72.08255004882812","532843.9375","24556.154296875"
"28","C4","42","Eim","72.38475799560547","525911.875","25104.19140625"
"28","C4","43","Eim","72.68697357177734","517883.25","25877.240234375"
"28","C4","44","Eim","72.98918151855469","512095.3125","27099.912109375"
"28","C4","45","Eim","73.29139709472656","503288.125","29138.5390625"
"28","C4","46","Eim","73.5936050415039","495230.3125","32551.064453125"
"28","C4","47","Eim","73.89581298828125","488846.875","38086.5703125"
"28","C4","48","Eim","74.19802856445312","479730.78125","46571.31640625"
"28","C4","49","Eim","74.50023651123047","470166.875","58636.51171875"
"28","C4","50","Eim","74.80245208740234","460242.78125","74309.5078125"
"28","C4","51","Eim","75.10466003417969","448083.40625","92606.6796875"
"28","C4","52","Eim","75.40687561035156","428911.125","111354.625"
"28","C4","53","Eim","75.7090835571289","392887.21875","127453.4140625"
"28","C4","54","Eim","76.01129150390625","333505.125","137618.390625"
"28","C4","55","Eim","76.31350708007812","264402.40625","139381.859375"
"28","C4","56","Eim","76.61571502685547","194426.203125","131943.171875"
"28","C4","57","Eim","76.91793060302734","141857.640625","116478.7578125"
"28","C4","58","Eim","77.22013854980469","105925.6953125","95764.53125"
"28","C4","59","Eim","77.52235412597656","89314.3125","73285.828125"
"28","C4","60","Eim","77.8245620727539","84546.8046875","52227.9375"
"28","C4","61","Eim","78.12677001953125","84776.8515625","34743.40625"
"28","C4","62","Eim","78.42898559570312","84187.0859375","21704.326171875"
"28","C4","63","Eim","78.731201171875","83152.390625","12903.685546875"
"28","C4","64","Eim","79.03340911865234","83708.6328125","7500.04443359375"
"28","C4","65","Eim","79.33561706542969","81835.890625","4469.92041015625"
"28","C4","66","Eim","79.63783264160156","82363.640625","2913.8037109375"
"28","C4","67","Eim","79.9400405883789","82271.078125","2180.90185546875"
"28","C4","68","Eim","80.24224853515625","82152.9921875","1862.26806640625"
"28","C4","69","Eim","80.54446411132812","82186.90625","1723.635498046875"
"28","C4","70","Eim","80.8466796875","80266.5859375","1653.4736328125"
"28","C4","71","Eim","81.14888763427734","80944.046875","1602.527587890625"
"28","C4","72","Eim","81.45109558105469","80710.4453125","1559.9481201171875"
"28","C4","73","Eim","81.75331115722656","81034.828125","1534.3807373046875"
"28","C4","74","Eim","82.0555191040039","79666.2421875","1538.4305419921875"
"28","C4","75","Eim","82.35772705078125","79867.046875","1577.4244384765625"
"28","C4","76","Eim","82.65994262695312","80332.4609375","1643.18212890625"
"28","C4","77","Eim","82.962158203125","80236.0546875","1713.9661865234375"
"28","C4","78","Eim","83.26436614990234","78486.296875","1762.175048828125"
"28","C4","79","Eim","83.56657409667969","78713.9609375","1767.4677734375"
"28","C4","80","Eim","83.86878967285156","78372.9609375","1728.9652099609375"
"28","C4","81","Eim","84.1709976196289","77111.359375","1667.9375"
"28","C4","82","Eim","84.47320556640625","78212.375","1617.14306640625"
"28","C4","83","Eim","84.77542114257812","78134.9453125","1602.079345703125"
"28","C4","84","Eim","85.07763671875","77314.515625","1624.8419189453125"
"28","C4","85","Eim","85.37984466552734","77885.8984375","1661.450927734375"
"28","C4","86","Eim","85.68205261230469","75801.6875","1674.55859375"
"28","C4","87","Eim","85.98426818847656","76256.40625","1635.2813720703125"
"28","C4","88","Eim","86.2864761352539","75060.0859375","1541.7803955078125"
"28","C4","89","Eim","86.58869171142578","76455.6953125","1423.9912109375"
"28","C4","90","Eim","86.89089965820312","75086.46875","1331.67919921875"
"28","C4","91","Eim","87.193115234375","76235.0","1310.398681640625"
"28","C4","92","Eim","87.49532318115234","76143.859375","1377.576904296875"
"28","C4","93","Eim","87.79753112792969","75890.921875","1511.681884765625"
"28","C4","94","Eim","88.09974670410156","74123.4140625","1661.214599609375"
"28","C4","95","Eim","88.40196228027344","73988.1171875","1769.8775634765625"
"28","C4","96","Eim","88.70416259765625","73506.03125","1802.80517578125"
"28","C4","97","Eim","89.00637817382812","74044.9296875","1758.5479736328125"
"28","C4","98","Eim","89.30859375","73487.625","1661.892333984375"
"28","C4","99","Eim","89.61080169677734","72832.4296875","1545.8870849609375"
"28","C4","100","Eim","89.91300964355469","72960.5078125","1436.75048828125"
"28","C4","101","Eim","90.21522521972656","73393.65625","1349.298828125"
"28","C4","102","Eim","90.51744079589844","72117.3046875","1290.88525390625"
"28","C4","103","Eim","90.81964111328125","72703.6875","1266.906494140625"
"28","C4","104","Eim","91.12185668945312","72765.4140625","1282.1904296875"
"28","C4","105","Eim","91.424072265625","72203.9921875","1337.8204345703125"
"28","C4","106","Eim","91.72628021240234","72446.046875","1427.0462646484375"
"28","C4","107","Eim","92.02848815917969","71734.25","1534.8623046875"
"28","C4","108","Eim","92.33070373535156","70499.34375","1642.8079833984375"
"28","C4","109","Eim","92.63291931152344","71137.125","1735.4879150390625"
"28","C4","110","Eim","92.93512725830078","71527.234375","1803.3707275390625"
"28","C4","111","Eim","93.23733520507812","70002.203125","1839.95947265625"
"28","C4","112","Eim","93.53955078125","69143.828125","1843.1285400390625"
"28","C4","113","Eim","93.84175872802734","69454.1328125","1814.3282470703125"
"28","C4","114","Eim","94.14396667480469","69018.0703125","1762.7586669921875"
"28","C4","115","Eim","94.44618225097656","69542.109375","1711.6575927734375"
"28","C4","116","Eim","94.74839782714844","69897.9921875","1685.475341796875"
"29","C5","1","Eim","59.99340057373047","586109.5","-9327.7392578125"
"29","C5","2","Eim","60.29571533203125","594959.1875","-8475.5869140625"
"29","C5","3","Eim","60.5980339050293","600195.0","-7450.8525390625"
"29","C5","4","Eim","60.90034866333008","602707.625","-6214.91796875"
"29","C5","5","Eim","61.20266342163086","606779.125","-4806.3525390625"
"29","C5","6","Eim","61.50497817993164","608757.8125","-3324.5908203125"
"29","C5","7","Eim","61.80729293823242","609239.875","-1886.08056640625"
"29","C5","8","Eim","62.1096076965332","609919.4375","-581.662109375"
"29","C5","9","Eim","62.411922454833984","609505.8125","543.87548828125"
"29","C5","10","Eim","62.714237213134766","608949.5","1488.98046875"
"29","C5","11","Eim","63.01655197143555","608902.125","2278.389404296875"
"29","C5","12","Eim","63.318870544433594","607428.125","2948.56689453125"
"29","C5","13","Eim","63.621185302734375","606125.1875","3540.259521484375"
"29","C5","14","Eim","63.923500061035156","604615.0","4095.5654296875"
"29","C5","15","Eim","64.22581481933594","602716.9375","4654.18505859375"
"29","C5","16","Eim","64.52812957763672","601069.0625","5245.61181640625"
"29","C5","17","Eim","64.8304443359375","599194.6875","5879.9775390625"
"29","C5","18","Eim","65.13275909423828","597522.5625","6716.625"
"29","C5","19","Eim","65.43507385253906","595229.75","7591.2490234375"
"29","C5","20","Eim","65.73738861083984","591818.125","8431.3349609375"
"29","C5","21","Eim","66.03970336914062","588215.0","9212.48828125"
"29","C5","22","Eim","66.3420181274414","583912.1875","9932.2255859375"
"29","C5","23","Eim","66.64433288574219","581188.4375","10605.1494140625"
"29","C5","24","Eim","66.94664764404297","577264.8125","11251.0"
"29","C5","25","Eim","67.24896240234375","572106.5","11883.34375"
"29","C5","26","Eim","67.55127716064453","568935.0625","12504.318359375"
"29","C5","27","Eim","67.85359191894531","564250.4375","13104.9990234375"
"29","C5","28","Eim","68.15591430664062","559408.1875","13671.69921875"
"29","C5","29","Eim","68.45822143554688","554307.5625","14194.08984375"
"29","C5","30","Eim","68.76054382324219","549851.75","14672.6220703125"
"29","C5","31","Eim","69.06285858154297","543569.9375","15121.4765625"
"29","C5","32","Eim","69.36517333984375","538821.75","15563.8916015625"
"29","C5","33","Eim","69.66748809814453","532590.3125","16022.005859375"
"29","C5","34","Eim","69.96980285644531","527740.1875","16504.671875"
"29","C5","35","Eim","70.2721176147461","521643.84375","17001.1484375"
"29","C5","36","Eim","70.57443237304688","515933.90625","17483.28515625"
"29","C5","37","Eim","70.87674713134766","508686.0","17916.93359375"
"29","C5","38","Eim","71.17906188964844","502810.75","18276.2109375"
"29","C5","39","Eim","71.48137664794922","495581.625","18553.453125"
"29","C5","40","Eim","71.78369140625","488676.875","18759.96875"
"29","C5","41","Eim","72.08600616455078","481312.84375","18918.2578125"
"29","C5","42","Eim","72.38832092285156","475880.53125","19049.26171875"
"29","C5","43","Eim","72.69063568115234","468309.1875","19163.61328125"
"29","C5","44","Eim","72.99295043945312","461619.8125","19262.431640625"
"29","C5","45","Eim","73.2952651977539","454992.09375","19344.22265625"
"29","C5","46","Eim","73.59757995605469","447504.3125","19412.69140625"
"29","C5","47","Eim","73.89989471435547","440498.875","19477.388671875"
"29","C5","48","Eim","74.20220947265625","433783.71875","19547.46484375"
"29","C5","49","Eim","74.50453186035156","427548.96875","19624.765625"
"29","C5","50","Eim","74.80683898925781","421081.96875","19704.517578125"
"29","C5","51","Eim","75.10916137695312","411551.03125","19783.54296875"
"29","C5","52","Eim","75.41146850585938","405853.8125","19869.4375"
"29","C5","53","Eim","75.71379089355469","399214.125","19983.755859375"
"29","C5","54","Eim","76.01610565185547","391711.15625","20159.171875"
"29","C5","55","Eim","76.31842041015625","385254.90625","20438.55859375"
"29","C5","56","Eim","76.62073516845703","378269.125","20883.484375"
"29","C5","57","Eim","76.92304992675781","370322.21875","21594.96875"
"29","C5","58","Eim","77.2253646850586","363405.5","22741.771484375"
"29","C5","59","Eim","77.52767944335938","356852.125","24586.82421875"
"29","C5","60","Eim","77.82999420166016","348442.59375","27495.826171875"
"29","C5","61","Eim","78.13230895996094","340103.46875","31904.58203125"
"29","C5","62","Eim","78.43462371826172","332517.71875","38215.4765625"
"29","C5","63","Eim","78.7369384765625","321709.40625","46608.7421875"
"29","C5","64","Eim","79.03925323486328","309383.40625","56796.625"
"29","C5","65","Eim","79.34156799316406","293367.4375","67817.125"
"29","C5","66","Eim","79.64388275146484","269720.84375","78012.890625"
"29","C5","67","Eim","79.94619750976562","233416.125","85315.359375"
"29","C5","68","Eim","80.2485122680664","184453.59375","87822.9296875"
"29","C5","69","Eim","80.55082702636719","130021.1953125","84476.234375"
"29","C5","70","Eim","80.8531494140625","90664.6953125","75515.8203125"
"29","C5","71","Eim","81.15545654296875","71753.5390625","62467.78125"
"29","C5","72","Eim","81.45777893066406","68613.03125","47636.9765625"
"29","C5","73","Eim","81.76008605957031","68152.921875","33349.58203125"
"29","C5","74","Eim","82.06240844726562","66850.0625","21299.796875"
"29","C5","75","Eim","82.3647232055664","67115.2265625","12256.443359375"
"29","C5","76","Eim","82.66703796386719","65748.2421875","6158.67822265625"
"29","C5","77","Eim","82.96935272216797","66493.03125","3277.630615234375"
"29","C5","78","Eim","83.27166748046875","66347.3984375","1708.60302734375"
"29","C5","79","Eim","83.57398223876953","66831.921875","925.611328125"
"29","C5","80","Eim","83.87629699707031","65528.62890625","578.3828125"
"29","C5","81","Eim","84.1786117553711","66170.046875","450.19775390625"
"29","C5","82","Eim","84.48092651367188","65452.2890625","423.2919921875"
"29","C5","83","Eim","84.78324127197266","65976.6640625","440.6328125"
"29","C5","84","Eim","85.08555603027344","65671.2265625","476.04736328125"
"29","C5","85","Eim","85.38787078857422","64445.40625","514.896484375"
"29","C5","86","Eim","85.690185546875","65435.44921875","544.89453125"
"29","C5","87","Eim","85.99250030517578","64562.77734375","555.4248046875"
"29","C5","88","Eim","86.29481506347656","63615.31640625","542.7666015625"
"29","C5","89","Eim","86.59712982177734","63179.80859375","515.755859375"
"29","C5","90","Eim","86.89944458007812","64958.984375","495.50390625"
"29","C5","91","Eim","87.20176696777344","64007.86328125","506.0654296875"
"29","C5","92","Eim","87.50407409667969","63899.5234375","560.173828125"
"29","C5","93","Eim","87.806396484375","63732.26171875","649.3671875"
"29","C5","94","Eim","88.10870361328125","62223.0390625","745.41015625"
"29","C5","95","Eim","88.41102600097656","62850.40625","812.583984375"
"29","C5","96","Eim","88.71333312988281","61738.06640625","823.76611328125"
"29","C5","97","Eim","89.01565551757812","60612.28125","772.1357421875"
"29","C5","98","Eim","89.31796264648438","61675.8046875","673.84765625"
"29","C5","99","Eim","89.62028503417969","61356.3125","560.96337890625"
"29","C5","100","Eim","89.92259979248047","61813.15234375","467.765625"
"29","C5","101","Eim","90.22491455078125","61321.0546875","416.845703125"
"29","C5","102","Eim","90.52722930908203","60986.37890625","411.8017578125"
"29","C5","103","Eim","90.82954406738281","60575.1640625","439.88623046875"
"29","C5","104","Eim","91.1318588256836","60821.578125","481.9013671875"
"29","C5","105","Eim","91.43417358398438","60033.75","522.375"
"29","C5","106","Eim","91.73648834228516","60008.62890625","554.21240234375"
"29","C5","107","Eim","92.03880310058594","60327.8984375","576.7763671875"
"29","C5","108","Eim","92.34111785888672","59378.70703125","591.0224609375"
"29","C5","109","Eim","92.6434326171875","58958.80859375","596.1455078125"
"29","C5","110","Eim","92.94575500488281","59234.08203125","590.12841796875"
"29","C5","111","Eim","93.24806213378906","58625.96484375","572.70947265625"
"29","C5","112","Eim","93.55038452148438","58713.421875","547.86572265625"
"29","C5","113","Eim","93.85269165039062","58352.80078125","523.59521484375"
"29","C5","114","Eim","94.15501403808594","58155.0703125","509.17724609375"
"29","C5","115","Eim","94.45732116699219","58232.33984375","511.4775390625"
"29","C5","116","Eim","94.7596435546875","58705.7421875","532.224609375"
"30","C6","1","Eim","59.99340057373047","509723.90625","-6953.15869140625"
"30","C6","2","Eim","60.29571533203125","516746.75","-6237.7626953125"
"30","C6","3","Eim","60.5980339050293","522148.4375","-5354.21728515625"
"30","C6","4","Eim","60.90034866333008","523219.3125","-4288.93115234375"
"30","C6","5","Eim","61.20266342163086","525823.875","-3096.94775390625"
"30","C6","6","Eim","61.50497817993164","526940.5625","-1879.4814453125"
"30","C6","7","Eim","61.80729293823242","527078.0625","-743.67333984375"
"30","C6","8","Eim","62.1096076965332","526723.75","232.63671875"
"30","C6","9","Eim","62.411922454833984","527849.8125","1018.4268798828125"
"30","C6","10","Eim","62.714237213134766","526969.125","1662.9658203125"
"30","C6","11","Eim","63.01655197143555","526528.125","2205.046875"
"30","C6","12","Eim","63.318870544433594","523992.4375","2681.296875"
"30","C6","13","Eim","63.621185302734375","525087.625","3159.862548828125"
"30","C6","14","Eim","63.923500061035156","525005.875","3681.208251953125"
"30","C6","15","Eim","64.22581481933594","522970.25","4248.1474609375"
"30","C6","16","Eim","64.52812957763672","523251.96875","4833.5478515625"
"30","C6","17","Eim","64.8304443359375","520941.3125","5402.8779296875"
"30","C6","18","Eim","65.13275909423828","520330.03125","5939.1904296875"
"30","C6","19","Eim","65.43507385253906","517187.09375","6456.8271484375"
"30","C6","20","Eim","65.73738861083984","514430.625","6993.5205078125"
"30","C6","21","Eim","66.03970336914062","513642.75","7587.8251953125"
"30","C6","22","Eim","66.3420181274414","511905.375","8256.919921875"
"30","C6","23","Eim","66.64433288574219","510564.4375","8990.091796875"
"30","C6","24","Eim","66.94664764404297","507035.28125","9759.77734375"
"30","C6","25","Eim","67.24896240234375","502460.84375","10537.611328125"
"30","C6","26","Eim","67.55127716064453","500852.03125","11302.642578125"
"30","C6","27","Eim","67.85359191894531","496522.1875","12039.181640625"
"30","C6","28","Eim","68.15591430664062","494725.6875","12732.361328125"
"30","C6","29","Eim","68.45822143554688","488860.21875","13368.759765625"
"30","C6","30","Eim","68.76054382324219","484983.03125","13943.13671875"
"30","C6","31","Eim","69.06285858154297","480833.96875","14463.732421875"
"30","C6","32","Eim","69.36517333984375","475464.15625","14951.51171875"
"30","C6","33","Eim","69.66748809814453","471371.28125","15434.193359375"
"30","C6","34","Eim","69.96980285644531","466407.59375","15939.015625"
"30","C6","35","Eim","70.2721176147461","461650.21875","16488.263671875"
"30","C6","36","Eim","70.57443237304688","455191.84375","17097.0390625"
"30","C6","37","Eim","70.87674713134766","450581.40625","17774.8515625"
"30","C6","38","Eim","71.17906188964844","445631.9375","18532.234375"
"30","C6","39","Eim","71.48137664794922","438940.96875","19395.103515625"
"30","C6","40","Eim","71.78369140625","432605.75","20423.58984375"
"30","C6","41","Eim","72.08600616455078","425084.125","21731.130859375"
"30","C6","42","Eim","72.38832092285156","419628.90625","23501.685546875"
"30","C6","43","Eim","72.69063568115234","412500.84375","26005.197265625"
"30","C6","44","Eim","72.99295043945312","405548.9375","29607.83984375"
"30","C6","45","Eim","73.2952651977539","395702.75","34754.1796875"
"30","C6","46","Eim","73.59757995605469","388951.875","41885.91015625"
"30","C6","47","Eim","73.89989471435547","376745.28125","51263.83203125"
"30","C6","48","Eim","74.20220947265625","364966.5625","62710.5859375"
"30","C6","49","Eim","74.50453186035156","350554.8125","75366.078125"
"30","C6","50","Eim","74.80683898925781","329429.84375","87610.3203125"
"30","C6","51","Eim","75.10916137695312","297224.6875","97290.1015625"
"30","C6","52","Eim","75.41146850585938","245946.375","102263.09375"
"30","C6","53","Eim","75.71379089355469","189639.171875","101087.640625"
"30","C6","54","Eim","76.01610565185547","134778.5625","93563.4921875"
"30","C6","55","Eim","76.31842041015625","97079.53125","80857.09375"
"30","C6","56","Eim","76.62073516845703","74445.5","65138.90234375"
"30","C6","57","Eim","76.92304992675781","66662.3125","48898.1171875"
"30","C6","58","Eim","77.2253646850586","63872.12890625","34241.0546875"
"30","C6","59","Eim","77.52767944335938","63993.53125","22446.974609375"
"30","C6","60","Eim","77.82999420166016","62423.80859375","13889.390625"
"30","C6","61","Eim","78.13230895996094","62563.80078125","8249.826171875"
"30","C6","62","Eim","78.43462371826172","62275.36328125","4853.0009765625"
"30","C6","63","Eim","78.7369384765625","61912.3359375","2966.055419921875"
"30","C6","64","Eim","79.03925323486328","62219.36328125","1981.2392578125"
"30","C6","65","Eim","79.34156799316406","60815.7265625","1480.6409912109375"
"30","C6","66","Eim","79.64388275146484","60816.078125","1234.59765625"
"30","C6","67","Eim","79.94619750976562","61420.24609375","1117.58935546875"
"30","C6","68","Eim","80.2485122680664","60581.484375","1076.537353515625"
"30","C6","69","Eim","80.55082702636719","61015.61328125","1097.7900390625"
"30","C6","70","Eim","80.8531494140625","61551.05078125","1166.757568359375"
"30","C6","71","Eim","81.15545654296875","60552.75","1258.3424072265625"
"30","C6","72","Eim","81.45777893066406","59902.5390625","1340.69189453125"
"30","C6","73","Eim","81.76008605957031","60414.53125","1390.0303955078125"
"30","C6","74","Eim","82.06240844726562","58783.4375","1380.9114990234375"
"30","C6","75","Eim","82.3647232055664","58815.28125","1320.53515625"
"30","C6","76","Eim","82.66703796386719","58721.71484375","1237.205810546875"
"30","C6","77","Eim","82.96935272216797","59022.77734375","1153.621337890625"
"30","C6","78","Eim","83.27166748046875","58654.484375","1093.69677734375"
"30","C6","79","Eim","83.57398223876953","58578.4765625","1071.094970703125"
"30","C6","80","Eim","83.87629699707031","58150.9453125","1087.1671142578125"
"30","C6","81","Eim","84.1786117553711","58912.28125","1132.730712890625"
"30","C6","82","Eim","84.48092651367188","57987.78125","1191.9681396484375"
"30","C6","83","Eim","84.78324127197266","57401.85546875","1246.935302734375"
"30","C6","84","Eim","85.08555603027344","57611.0390625","1282.0025634765625"
"30","C6","85","Eim","85.38787078857422","57020.4765625","1287.8966064453125"
"30","C6","86","Eim","85.690185546875","56867.80859375","1264.8642578125"
"30","C6","87","Eim","85.99250030517578","55426.30078125","1223.629150390625"
"30","C6","88","Eim","86.29481506347656","57263.578125","1182.484375"
"30","C6","89","Eim","86.59712982177734","56018.49609375","1159.8369140625"
"30","C6","90","Eim","86.89944458007812","56948.44921875","1164.876220703125"
"30","C6","91","Eim","87.20176696777344","55423.02734375","1192.170166015625"
"30","C6","92","Eim","87.50407409667969","55142.0078125","1224.1732177734375"
"30","C6","93","Eim","87.806396484375","55567.9296875","1240.2183837890625"
"30","C6","94","Eim","88.10870361328125","54886.85546875","1226.0504150390625"
"30","C6","95","Eim","88.41102600097656","54990.5078125","1178.9166259765625"
"30","C6","96","Eim","88.71333312988281","54672.41015625","1107.9066162109375"
"30","C6","97","Eim","89.01565551757812","53453.19921875","1031.747314453125"
"30","C6","98","Eim","89.31796264648438","55446.33984375","974.3466796875"
"30","C6","99","Eim","89.62028503417969","54808.96875","956.8662109375"
"30","C6","100","Eim","89.92259979248047","54814.8828125","987.464599609375"
"30","C6","101","Eim","90.22491455078125","53969.08984375","1054.57568359375"
"30","C6","102","Eim","90.52722930908203","53946.81640625","1129.919921875"
"30","C6","103","Eim","90.82954406738281","53046.2265625","1181.640869140625"
"30","C6","104","Eim","91.1318588256836","53199.6328125","1190.211181640625"
"30","C6","105","Eim","91.43417358398438","53041.91796875","1157.47265625"
"30","C6","106","Eim","91.73648834228516","53388.9140625","1104.39794921875"
"30","C6","107","Eim","92.03880310058594","53020.32421875","1060.15234375"
"30","C6","108","Eim","92.34111785888672","52644.4296875","1049.3193359375"
"30","C6","109","Eim","92.6434326171875","53166.20703125","1082.4541015625"
"30","C6","110","Eim","92.94575500488281","52720.51953125","1152.2198486328125"
"30","C6","111","Eim","93.24806213378906","52296.06640625","1235.45458984375"
"30","C6","112","Eim","93.55038452148438","51357.8828125","1301.6849365234375"
"30","C6","113","Eim","93.85269165039062","50153.9140625","1326.57958984375"
"30","C6","114","Eim","94.15501403808594","51601.171875","1304.5450439453125"
"30","C6","115","Eim","94.45732116699219","51350.359375","1252.189208984375"
"30","C6","116","Eim","94.7596435546875","52085.9296875","1198.917724609375"
"37","D1","1","Eim","59.99409866333008","660162.375","10240.4697265625"
"37","D1","2","Eim","60.29631042480469","662469.6875","9949.03125"
"37","D1","3","Eim","60.5985221862793","664290.625","9965.5419921875"
