"","Mouse_ID","Ct.Eimeria","MC","Ct.Mus","delta","EXP_type","IFNy","Position","pop","counts"
"696","AA_0764",33.29,FALSE,23.6266666666667,-9.66333333333333,"wild",NA,"mLN","Div_Th17",14.3
"697","AA_0764",33.29,FALSE,23.6266666666667,-9.66333333333333,"wild",NA,"mLN","Th17",1.09
"698","AA_0764",33.29,FALSE,23.6266666666667,-9.66333333333333,"wild",NA,"mLN","IL17A_CD4",0.22
"699","AA_0764",33.29,FALSE,23.6266666666667,-9.66333333333333,"wild",NA,"mLN","CD4",45.4
"700","AA_0764",33.29,FALSE,23.6266666666667,-9.66333333333333,"wild",NA,"mLN","Treg",8.66
"701","AA_0764",33.29,FALSE,23.6266666666667,-9.66333333333333,"wild",NA,"mLN","Th1",1.96
"702","AA_0765",34.0166666666667,TRUE,24.04,-9.97666666666667,"wild",14.0974744806951,"mLN","Act_CD8",7.89
"703","AA_0765",34.0166666666667,TRUE,24.04,-9.97666666666667,"wild",14.0974744806951,"mLN","Div_Th17",21.3
"704","AA_0765",34.0166666666667,TRUE,24.04,-9.97666666666667,"wild",14.0974744806951,"mLN","IFNy_CD4",1.42
"705","AA_0765",34.0166666666667,TRUE,24.04,-9.97666666666667,"wild",14.0974744806951,"mLN","IFNy_CD8",3.23
"706","AA_0765",34.0166666666667,TRUE,24.04,-9.97666666666667,"wild",14.0974744806951,"mLN","Div_Act_CD8",39.4
"707","AA_0765",34.0166666666667,TRUE,24.04,-9.97666666666667,"wild",14.0974744806951,"mLN","IL17A_CD4",0
"708","AA_0765",34.0166666666667,TRUE,24.04,-9.97666666666667,"wild",14.0974744806951,"mLN","Treg17",12.8
"709","AA_0765",34.0166666666667,TRUE,24.04,-9.97666666666667,"wild",14.0974744806951,"mLN","Treg",4.2
"710","AA_0765",34.0166666666667,TRUE,24.04,-9.97666666666667,"wild",14.0974744806951,"mLN","CD8",9.41
"711","AA_0765",34.0166666666667,TRUE,24.04,-9.97666666666667,"wild",14.0974744806951,"mLN","Div_Th1",39.5
"712","AA_0765",34.0166666666667,TRUE,24.04,-9.97666666666667,"wild",14.0974744806951,"mLN","Th1",2.06
"713","AA_0765",34.0166666666667,TRUE,24.04,-9.97666666666667,"wild",14.0974744806951,"mLN","Th17",1.19
"714","AA_0765",34.0166666666667,TRUE,24.04,-9.97666666666667,"wild",14.0974744806951,"mLN","CD4",46.1
"715","AA_0765",34.0166666666667,TRUE,24.04,-9.97666666666667,"wild",14.0974744806951,"mLN","Div_Treg",25
"716","AA_0766",35.1433333333333,FALSE,24.3333333333333,-10.81,"wild",5.52080144264973,"mLN","IFNy_CD8",9.52
"717","AA_0766",35.1433333333333,FALSE,24.3333333333333,-10.81,"wild",5.52080144264973,"mLN","Div_Th17",22.4
"718","AA_0766",35.1433333333333,FALSE,24.3333333333333,-10.81,"wild",5.52080144264973,"mLN","IFNy_CD4",0.56
"719","AA_0766",35.1433333333333,FALSE,24.3333333333333,-10.81,"wild",5.52080144264973,"mLN","Div_Act_CD8",37.8
"720","AA_0766",35.1433333333333,FALSE,24.3333333333333,-10.81,"wild",5.52080144264973,"mLN","Th17",1.01
"721","AA_0766",35.1433333333333,FALSE,24.3333333333333,-10.81,"wild",5.52080144264973,"mLN","IL17A_CD4",0
"722","AA_0766",35.1433333333333,FALSE,24.3333333333333,-10.81,"wild",5.52080144264973,"mLN","CD4",32.8
"723","AA_0766",35.1433333333333,FALSE,24.3333333333333,-10.81,"wild",5.52080144264973,"mLN","CD8",4.97
"724","AA_0766",35.1433333333333,FALSE,24.3333333333333,-10.81,"wild",5.52080144264973,"mLN","Act_CD8",4.97
"725","AA_0766",35.1433333333333,FALSE,24.3333333333333,-10.81,"wild",5.52080144264973,"mLN","Treg17",9.48
"726","AA_0766",35.1433333333333,FALSE,24.3333333333333,-10.81,"wild",5.52080144264973,"mLN","Div_Th1",49.2
"727","AA_0766",35.1433333333333,FALSE,24.3333333333333,-10.81,"wild",5.52080144264973,"mLN","Treg",3.53
"728","AA_0766",35.1433333333333,FALSE,24.3333333333333,-10.81,"wild",5.52080144264973,"mLN","Th1",1.09
"729","AA_0766",35.1433333333333,FALSE,24.3333333333333,-10.81,"wild",5.52080144264973,"mLN","Div_Treg",29.4
"730","AA_0767",33.3766666666667,FALSE,22.23,-11.1466666666667,"wild",NA,"mLN","Act_CD8",5.64
"731","AA_0767",33.3766666666667,FALSE,22.23,-11.1466666666667,"wild",NA,"mLN","IFNy_CD8",18.2
"732","AA_0767",33.3766666666667,FALSE,22.23,-11.1466666666667,"wild",NA,"mLN","Div_Th17",25.8
"733","AA_0767",33.3766666666667,FALSE,22.23,-11.1466666666667,"wild",NA,"mLN","Th1",2.1
"734","AA_0767",33.3766666666667,FALSE,22.23,-11.1466666666667,"wild",NA,"mLN","Treg17",9.78
"735","AA_0767",33.3766666666667,FALSE,22.23,-11.1466666666667,"wild",NA,"mLN","Th17",1.1
"736","AA_0767",33.3766666666667,FALSE,22.23,-11.1466666666667,"wild",NA,"mLN","Div_Act_CD8",50.4
"737","AA_0767",33.3766666666667,FALSE,22.23,-11.1466666666667,"wild",NA,"mLN","IFNy_CD4",0.92
"738","AA_0767",33.3766666666667,FALSE,22.23,-11.1466666666667,"wild",NA,"mLN","CD8",10.7
"739","AA_0767",33.3766666666667,FALSE,22.23,-11.1466666666667,"wild",NA,"mLN","Treg",2.69
"740","AA_0767",33.3766666666667,FALSE,22.23,-11.1466666666667,"wild",NA,"mLN","Div_Th1",46.8
"741","AA_0767",33.3766666666667,FALSE,22.23,-11.1466666666667,"wild",NA,"mLN","Div_Treg",39.8
"742","AA_0767",33.3766666666667,FALSE,22.23,-11.1466666666667,"wild",NA,"mLN","IL17A_CD4",0.08
"743","AA_0767",33.3766666666667,FALSE,22.23,-11.1466666666667,"wild",NA,"mLN","CD4",51.1
"744","AA_0769",35.6666666666667,FALSE,25.6033333333333,-10.0633333333333,"wild",16.6065221477355,"mLN","Div_Th1",40.7
"745","AA_0769",35.6666666666667,FALSE,25.6033333333333,-10.0633333333333,"wild",16.6065221477355,"mLN","CD8",7.37
"746","AA_0769",35.6666666666667,FALSE,25.6033333333333,-10.0633333333333,"wild",16.6065221477355,"mLN","IFNy_CD4",1.5
"747","AA_0769",35.6666666666667,FALSE,25.6033333333333,-10.0633333333333,"wild",16.6065221477355,"mLN","Div_Th17",48.9
"748","AA_0769",35.6666666666667,FALSE,25.6033333333333,-10.0633333333333,"wild",16.6065221477355,"mLN","Th1",2.2
"749","AA_0769",35.6666666666667,FALSE,25.6033333333333,-10.0633333333333,"wild",16.6065221477355,"mLN","Div_Act_CD8",42.8
"750","AA_0769",35.6666666666667,FALSE,25.6033333333333,-10.0633333333333,"wild",16.6065221477355,"mLN","Th17",1.23
"751","AA_0769",35.6666666666667,FALSE,25.6033333333333,-10.0633333333333,"wild",16.6065221477355,"mLN","Act_CD8",7.02
"752","AA_0769",35.6666666666667,FALSE,25.6033333333333,-10.0633333333333,"wild",16.6065221477355,"mLN","IL17A_CD4",0.34
"753","AA_0769",35.6666666666667,FALSE,25.6033333333333,-10.0633333333333,"wild",16.6065221477355,"mLN","Treg",3.07
"754","AA_0769",35.6666666666667,FALSE,25.6033333333333,-10.0633333333333,"wild",16.6065221477355,"mLN","Treg17",11
"755","AA_0769",35.6666666666667,FALSE,25.6033333333333,-10.0633333333333,"wild",16.6065221477355,"mLN","CD4",35.9
"756","AA_0769",35.6666666666667,FALSE,25.6033333333333,-10.0633333333333,"wild",16.6065221477355,"mLN","IFNy_CD8",26.2
"757","AA_0769",35.6666666666667,FALSE,25.6033333333333,-10.0633333333333,"wild",16.6065221477355,"mLN","Div_Treg",38.4
"758","AA_0770",32.6933333333333,FALSE,22.37,-10.3233333333333,"wild",16.9593402516726,"mLN","IFNy_CD4",3.57
"759","AA_0770",32.6933333333333,FALSE,22.37,-10.3233333333333,"wild",16.9593402516726,"mLN","IL17A_CD4",0.23
"760","AA_0770",32.6933333333333,FALSE,22.37,-10.3233333333333,"wild",16.9593402516726,"mLN","Treg",7.34
"761","AA_0770",32.6933333333333,FALSE,22.37,-10.3233333333333,"wild",16.9593402516726,"mLN","Div_Act_CD8",51.6
"762","AA_0770",32.6933333333333,FALSE,22.37,-10.3233333333333,"wild",16.9593402516726,"mLN","Div_Th1",42.8
"763","AA_0770",32.6933333333333,FALSE,22.37,-10.3233333333333,"wild",16.9593402516726,"mLN","Th17",2.98
"764","AA_0770",32.6933333333333,FALSE,22.37,-10.3233333333333,"wild",16.9593402516726,"mLN","IFNy_CD8",5.16
"765","AA_0770",32.6933333333333,FALSE,22.37,-10.3233333333333,"wild",16.9593402516726,"mLN","Act_CD8",34.9
"766","AA_0770",32.6933333333333,FALSE,22.37,-10.3233333333333,"wild",16.9593402516726,"mLN","Th1",15.8
"767","AA_0770",32.6933333333333,FALSE,22.37,-10.3233333333333,"wild",16.9593402516726,"mLN","CD8",10.7
"768","AA_0770",32.6933333333333,FALSE,22.37,-10.3233333333333,"wild",16.9593402516726,"mLN","Treg17",3.65
"769","AA_0770",32.6933333333333,FALSE,22.37,-10.3233333333333,"wild",16.9593402516726,"mLN","CD4",18.9
"770","AA_0770",32.6933333333333,FALSE,22.37,-10.3233333333333,"wild",16.9593402516726,"mLN","Div_Th17",13.6
"771","AA_0770",32.6933333333333,FALSE,22.37,-10.3233333333333,"wild",16.9593402516726,"mLN","Div_Treg",33.2
"772","AA_0771",33.1,FALSE,23.1533333333333,-9.94666666666667,"wild",342.517843770568,"mLN","IL17A_CD4",0.63
"773","AA_0771",33.1,FALSE,23.1533333333333,-9.94666666666667,"wild",342.517843770568,"mLN","Div_Act_CD8",26.7
"774","AA_0771",33.1,FALSE,23.1533333333333,-9.94666666666667,"wild",342.517843770568,"mLN","IFNy_CD4",3.63
"775","AA_0771",33.1,FALSE,23.1533333333333,-9.94666666666667,"wild",342.517843770568,"mLN","Treg",5.77
"776","AA_0771",33.1,FALSE,23.1533333333333,-9.94666666666667,"wild",342.517843770568,"mLN","Treg17",5.59
"777","AA_0771",33.1,FALSE,23.1533333333333,-9.94666666666667,"wild",342.517843770568,"mLN","CD8",13.9
"778","AA_0771",33.1,FALSE,23.1533333333333,-9.94666666666667,"wild",342.517843770568,"mLN","IFNy_CD8",15.7
"779","AA_0771",33.1,FALSE,23.1533333333333,-9.94666666666667,"wild",342.517843770568,"mLN","CD4",25.2
"780","AA_0771",33.1,FALSE,23.1533333333333,-9.94666666666667,"wild",342.517843770568,"mLN","Div_Th1",31.9
"781","AA_0771",33.1,FALSE,23.1533333333333,-9.94666666666667,"wild",342.517843770568,"mLN","Act_CD8",22.1
"782","AA_0771",33.1,FALSE,23.1533333333333,-9.94666666666667,"wild",342.517843770568,"mLN","Div_Treg",13.8
"783","AA_0771",33.1,FALSE,23.1533333333333,-9.94666666666667,"wild",342.517843770568,"mLN","Div_Th17",14.7
"784","AA_0771",33.1,FALSE,23.1533333333333,-9.94666666666667,"wild",342.517843770568,"mLN","Th1",6.37
"785","AA_0771",33.1,FALSE,23.1533333333333,-9.94666666666667,"wild",342.517843770568,"mLN","Th17",0.9
"786","AA_0772",33.73,FALSE,24.044,-9.686,"wild",16.187899344412,"mLN","IFNy_CD8",3.12
"787","AA_0772",33.73,FALSE,24.044,-9.686,"wild",16.187899344412,"mLN","IFNy_CD4",0.88
"788","AA_0772",33.73,FALSE,24.044,-9.686,"wild",16.187899344412,"mLN","Div_Th17",26.2
"789","AA_0772",33.73,FALSE,24.044,-9.686,"wild",16.187899344412,"mLN","Div_Th1",34.7
"790","AA_0772",33.73,FALSE,24.044,-9.686,"wild",16.187899344412,"mLN","CD8",10.1
"791","AA_0772",33.73,FALSE,24.044,-9.686,"wild",16.187899344412,"mLN","Div_Act_CD8",30.7
"792","AA_0772",33.73,FALSE,24.044,-9.686,"wild",16.187899344412,"mLN","Div_Treg",30
"793","AA_0772",33.73,FALSE,24.044,-9.686,"wild",16.187899344412,"mLN","Th1",5.6
"794","AA_0772",33.73,FALSE,24.044,-9.686,"wild",16.187899344412,"mLN","IL17A_CD4",0.11
"795","AA_0772",33.73,FALSE,24.044,-9.686,"wild",16.187899344412,"mLN","Th17",1.43
"796","AA_0772",33.73,FALSE,24.044,-9.686,"wild",16.187899344412,"mLN","Treg",4.66
"797","AA_0772",33.73,FALSE,24.044,-9.686,"wild",16.187899344412,"mLN","CD4",46.8
"798","AA_0772",33.73,FALSE,24.044,-9.686,"wild",16.187899344412,"mLN","Act_CD8",13.3
"799","AA_0772",33.73,FALSE,24.044,-9.686,"wild",16.187899344412,"mLN","Treg17",9.31
"800","AA_0773",32.82,TRUE,22.36,-10.46,"wild",15.3505048874582,"mLN","IFNy_CD8",15.6
"801","AA_0773",32.82,TRUE,22.36,-10.46,"wild",15.3505048874582,"mLN","IL17A_CD4",0.29
"802","AA_0773",32.82,TRUE,22.36,-10.46,"wild",15.3505048874582,"mLN","IFNy_CD4",0.82
"803","AA_0773",32.82,TRUE,22.36,-10.46,"wild",15.3505048874582,"mLN","Treg17",10.7
"804","AA_0773",32.82,TRUE,22.36,-10.46,"wild",15.3505048874582,"mLN","Div_Th1",40.4
"805","AA_0773",32.82,TRUE,22.36,-10.46,"wild",15.3505048874582,"mLN","Th17",1
"806","AA_0773",32.82,TRUE,22.36,-10.46,"wild",15.3505048874582,"mLN","Act_CD8",7.7
"807","AA_0773",32.82,TRUE,22.36,-10.46,"wild",15.3505048874582,"mLN","Div_Th17",26.7
"808","AA_0773",32.82,TRUE,22.36,-10.46,"wild",15.3505048874582,"mLN","CD8",9.06
"809","AA_0773",32.82,TRUE,22.36,-10.46,"wild",15.3505048874582,"mLN","Th1",1.72
"810","AA_0773",32.82,TRUE,22.36,-10.46,"wild",15.3505048874582,"mLN","CD4",47.2
"811","AA_0773",32.82,TRUE,22.36,-10.46,"wild",15.3505048874582,"mLN","Div_Act_CD8",49.2
"812","AA_0773",32.82,TRUE,22.36,-10.46,"wild",15.3505048874582,"mLN","Treg",3.87
"813","AA_0773",32.82,TRUE,22.36,-10.46,"wild",15.3505048874582,"mLN","Div_Treg",22.2
"814","AA_0775",31.7833333333333,FALSE,26.26,-5.52333333333333,"wild",11.9543892107134,"mLN","CD8",6.44
"815","AA_0775",31.7833333333333,FALSE,26.26,-5.52333333333333,"wild",11.9543892107134,"mLN","IFNy_CD8",21
"816","AA_0775",31.7833333333333,FALSE,26.26,-5.52333333333333,"wild",11.9543892107134,"mLN","IFNy_CD4",1.9
"817","AA_0775",31.7833333333333,FALSE,26.26,-5.52333333333333,"wild",11.9543892107134,"mLN","Div_Act_CD8",49.2
"818","AA_0775",31.7833333333333,FALSE,26.26,-5.52333333333333,"wild",11.9543892107134,"mLN","Div_Th17",29.8
"819","AA_0775",31.7833333333333,FALSE,26.26,-5.52333333333333,"wild",11.9543892107134,"mLN","Act_CD8",5.2
"820","AA_0775",31.7833333333333,FALSE,26.26,-5.52333333333333,"wild",11.9543892107134,"mLN","IL17A_CD4",0.71
"821","AA_0775",31.7833333333333,FALSE,26.26,-5.52333333333333,"wild",11.9543892107134,"mLN","CD4",39.7
"822","AA_0775",31.7833333333333,FALSE,26.26,-5.52333333333333,"wild",11.9543892107134,"mLN","Treg17",6.73
"823","AA_0775",31.7833333333333,FALSE,26.26,-5.52333333333333,"wild",11.9543892107134,"mLN","Th1",3.36
"824","AA_0775",31.7833333333333,FALSE,26.26,-5.52333333333333,"wild",11.9543892107134,"mLN","Div_Th1",39
"825","AA_0775",31.7833333333333,FALSE,26.26,-5.52333333333333,"wild",11.9543892107134,"mLN","Th17",1.15
"826","AA_0775",31.7833333333333,FALSE,26.26,-5.52333333333333,"wild",11.9543892107134,"mLN","Treg",4.39
"827","AA_0775",31.7833333333333,FALSE,26.26,-5.52333333333333,"wild",11.9543892107134,"mLN","Div_Treg",25.5
"828","AA_0776",29.2566666666667,TRUE,21.635,-7.62166666666667,"wild",9.54454588992076,"mLN","Div_Act_CD8",43.7
"829","AA_0776",29.2566666666667,TRUE,21.635,-7.62166666666667,"wild",9.54454588992076,"mLN","IL17A_CD4",0.25
"830","AA_0776",29.2566666666667,TRUE,21.635,-7.62166666666667,"wild",9.54454588992076,"mLN","Div_Th1",30.1
"831","AA_0776",29.2566666666667,TRUE,21.635,-7.62166666666667,"wild",9.54454588992076,"mLN","CD8",13.5
"832","AA_0776",29.2566666666667,TRUE,21.635,-7.62166666666667,"wild",9.54454588992076,"mLN","Act_CD8",12.8
"833","AA_0776",29.2566666666667,TRUE,21.635,-7.62166666666667,"wild",9.54454588992076,"mLN","Div_Th17",20
"834","AA_0776",29.2566666666667,TRUE,21.635,-7.62166666666667,"wild",9.54454588992076,"mLN","Treg17",5.09
"835","AA_0776",29.2566666666667,TRUE,21.635,-7.62166666666667,"wild",9.54454588992076,"mLN","IFNy_CD4",1.14
"836","AA_0776",29.2566666666667,TRUE,21.635,-7.62166666666667,"wild",9.54454588992076,"mLN","Treg",6.27
"837","AA_0776",29.2566666666667,TRUE,21.635,-7.62166666666667,"wild",9.54454588992076,"mLN","IFNy_CD8",2.14
"838","AA_0776",29.2566666666667,TRUE,21.635,-7.62166666666667,"wild",9.54454588992076,"mLN","CD4",35.3
"839","AA_0776",29.2566666666667,TRUE,21.635,-7.62166666666667,"wild",9.54454588992076,"mLN","Th1",6.5
"840","AA_0776",29.2566666666667,TRUE,21.635,-7.62166666666667,"wild",9.54454588992076,"mLN","Th17",1.1
"841","AA_0776",29.2566666666667,TRUE,21.635,-7.62166666666667,"wild",9.54454588992076,"mLN","Div_Treg",27.5
"842","AA_0777",32.9966666666667,FALSE,24.4333333333333,-8.56333333333334,"wild",111.527010259291,"mLN","Th17",1.1
"843","AA_0777",32.9966666666667,FALSE,24.4333333333333,-8.56333333333334,"wild",111.527010259291,"mLN","IFNy_CD4",3.99
"844","AA_0777",32.9966666666667,FALSE,24.4333333333333,-8.56333333333334,"wild",111.527010259291,"mLN","Div_Act_CD8",35.8
"845","AA_0777",32.9966666666667,FALSE,24.4333333333333,-8.56333333333334,"wild",111.527010259291,"mLN","Div_Th17",32.9
"846","AA_0777",32.9966666666667,FALSE,24.4333333333333,-8.56333333333334,"wild",111.527010259291,"mLN","Div_Th1",39.8
"847","AA_0777",32.9966666666667,FALSE,24.4333333333333,-8.56333333333334,"wild",111.527010259291,"mLN","IFNy_CD8",3.94
"848","AA_0777",32.9966666666667,FALSE,24.4333333333333,-8.56333333333334,"wild",111.527010259291,"mLN","Treg",2.89
"849","AA_0777",32.9966666666667,FALSE,24.4333333333333,-8.56333333333334,"wild",111.527010259291,"mLN","Treg17",14.3
"850","AA_0777",32.9966666666667,FALSE,24.4333333333333,-8.56333333333334,"wild",111.527010259291,"mLN","CD8",15.8
"851","AA_0777",32.9966666666667,FALSE,24.4333333333333,-8.56333333333334,"wild",111.527010259291,"mLN","Th1",12.4
"852","AA_0777",32.9966666666667,FALSE,24.4333333333333,-8.56333333333334,"wild",111.527010259291,"mLN","IL17A_CD4",0.87
"853","AA_0777",32.9966666666667,FALSE,24.4333333333333,-8.56333333333334,"wild",111.527010259291,"mLN","Div_Treg",34.2
"854","AA_0777",32.9966666666667,FALSE,24.4333333333333,-8.56333333333334,"wild",111.527010259291,"mLN","Act_CD8",14.4
"855","AA_0777",32.9966666666667,FALSE,24.4333333333333,-8.56333333333334,"wild",111.527010259291,"mLN","CD4",29.3
"856","AA_0778",31.8766666666667,FALSE,22.775,-9.10166666666667,"wild",NA,"mLN","Div_Th1",43.3
"857","AA_0778",31.8766666666667,FALSE,22.775,-9.10166666666667,"wild",NA,"mLN","IFNy_CD8",2.5
"858","AA_0778",31.8766666666667,FALSE,22.775,-9.10166666666667,"wild",NA,"mLN","IL17A_CD4",0.48
"859","AA_0778",31.8766666666667,FALSE,22.775,-9.10166666666667,"wild",NA,"mLN","Div_Th17",32.9
"860","AA_0778",31.8766666666667,FALSE,22.775,-9.10166666666667,"wild",NA,"mLN","Treg17",7.95
"861","AA_0778",31.8766666666667,FALSE,22.775,-9.10166666666667,"wild",NA,"mLN","Treg",5.87
"862","AA_0778",31.8766666666667,FALSE,22.775,-9.10166666666667,"wild",NA,"mLN","IFNy_CD4",0.63
"863","AA_0778",31.8766666666667,FALSE,22.775,-9.10166666666667,"wild",NA,"mLN","Act_CD8",6.58
"864","AA_0778",31.8766666666667,FALSE,22.775,-9.10166666666667,"wild",NA,"mLN","Th17",1.18
"865","AA_0778",31.8766666666667,FALSE,22.775,-9.10166666666667,"wild",NA,"mLN","CD4",36.2
"866","AA_0778",31.8766666666667,FALSE,22.775,-9.10166666666667,"wild",NA,"mLN","Th1",2.68
"867","AA_0778",31.8766666666667,FALSE,22.775,-9.10166666666667,"wild",NA,"mLN","CD8",10.3
"868","AA_0778",31.8766666666667,FALSE,22.775,-9.10166666666667,"wild",NA,"mLN","Div_Act_CD8",68.4
"869","AA_0778",31.8766666666667,FALSE,22.775,-9.10166666666667,"wild",NA,"mLN","Div_Treg",22.8
"870","AA_0779",36.72,FALSE,22.88,-13.84,"wild",18.1597502051205,"mLN","IFNy_CD8",17.9
"871","AA_0779",36.72,FALSE,22.88,-13.84,"wild",18.1597502051205,"mLN","Th17",3.38
"872","AA_0779",36.72,FALSE,22.88,-13.84,"wild",18.1597502051205,"mLN","Div_Th1",31.7
"873","AA_0779",36.72,FALSE,22.88,-13.84,"wild",18.1597502051205,"mLN","IL17A_CD4",0.86
"874","AA_0779",36.72,FALSE,22.88,-13.84,"wild",18.1597502051205,"mLN","IFNy_CD4",2.47
"875","AA_0779",36.72,FALSE,22.88,-13.84,"wild",18.1597502051205,"mLN","Treg",7.19
"876","AA_0779",36.72,FALSE,22.88,-13.84,"wild",18.1597502051205,"mLN","CD4",34.7
"877","AA_0779",36.72,FALSE,22.88,-13.84,"wild",18.1597502051205,"mLN","Treg17",8.6
"878","AA_0779",36.72,FALSE,22.88,-13.84,"wild",18.1597502051205,"mLN","Div_Act_CD8",50.6
"879","AA_0779",36.72,FALSE,22.88,-13.84,"wild",18.1597502051205,"mLN","Act_CD8",10.7
"880","AA_0779",36.72,FALSE,22.88,-13.84,"wild",18.1597502051205,"mLN","Th1",5.01
"881","AA_0779",36.72,FALSE,22.88,-13.84,"wild",18.1597502051205,"mLN","Div_Treg",22.4
"882","AA_0779",36.72,FALSE,22.88,-13.84,"wild",18.1597502051205,"mLN","Div_Th17",20.6
"883","AA_0779",36.72,FALSE,22.88,-13.84,"wild",18.1597502051205,"mLN","CD8",7.61
"884","AA_0780",33.4466666666667,FALSE,23.6933333333333,-9.75333333333333,"wild",NA,"mLN","IL17A_CD4",0.1
"885","AA_0780",33.4466666666667,FALSE,23.6933333333333,-9.75333333333333,"wild",NA,"mLN","Act_CD8",5.04
"886","AA_0780",33.4466666666667,FALSE,23.6933333333333,-9.75333333333333,"wild",NA,"mLN","Div_Th17",17.6
"887","AA_0780",33.4466666666667,FALSE,23.6933333333333,-9.75333333333333,"wild",NA,"mLN","IFNy_CD8",13.5
"888","AA_0780",33.4466666666667,FALSE,23.6933333333333,-9.75333333333333,"wild",NA,"mLN","IFNy_CD4",1.43
"889","AA_0780",33.4466666666667,FALSE,23.6933333333333,-9.75333333333333,"wild",NA,"mLN","CD8",7.1
"890","AA_0780",33.4466666666667,FALSE,23.6933333333333,-9.75333333333333,"wild",NA,"mLN","Th1",0.96
"891","AA_0780",33.4466666666667,FALSE,23.6933333333333,-9.75333333333333,"wild",NA,"mLN","Treg17",5.64
"892","AA_0780",33.4466666666667,FALSE,23.6933333333333,-9.75333333333333,"wild",NA,"mLN","Div_Act_CD8",39.8
"893","AA_0780",33.4466666666667,FALSE,23.6933333333333,-9.75333333333333,"wild",NA,"mLN","Div_Th1",37.6
"894","AA_0780",33.4466666666667,FALSE,23.6933333333333,-9.75333333333333,"wild",NA,"mLN","Treg",2.41
"895","AA_0780",33.4466666666667,FALSE,23.6933333333333,-9.75333333333333,"wild",NA,"mLN","Div_Treg",32.4
"896","AA_0780",33.4466666666667,FALSE,23.6933333333333,-9.75333333333333,"wild",NA,"mLN","Th17",0.69
"897","AA_0780",33.4466666666667,FALSE,23.6933333333333,-9.75333333333333,"wild",NA,"mLN","CD4",46
"898","AA_0781",32.51,FALSE,22.74,-9.77,"wild",43.8526087003439,"mLN","IFNy_CD4",0.38
"899","AA_0781",32.51,FALSE,22.74,-9.77,"wild",43.8526087003439,"mLN","Act_CD8",4.49
"900","AA_0781",32.51,FALSE,22.74,-9.77,"wild",43.8526087003439,"mLN","IFNy_CD8",0
"901","AA_0781",32.51,FALSE,22.74,-9.77,"wild",43.8526087003439,"mLN","Th1",1.51
"902","AA_0781",32.51,FALSE,22.74,-9.77,"wild",43.8526087003439,"mLN","Div_Act_CD8",37.6
"903","AA_0781",32.51,FALSE,22.74,-9.77,"wild",43.8526087003439,"mLN","CD8",25
"904","AA_0781",32.51,FALSE,22.74,-9.77,"wild",43.8526087003439,"mLN","IL17A_CD4",0.083
"905","AA_0781",32.51,FALSE,22.74,-9.77,"wild",43.8526087003439,"mLN","Treg",4.81
"906","AA_0781",32.51,FALSE,22.74,-9.77,"wild",43.8526087003439,"mLN","Treg17",14.2
"907","AA_0781",32.51,FALSE,22.74,-9.77,"wild",43.8526087003439,"mLN","Div_Th1",54.3
"908","AA_0781",32.51,FALSE,22.74,-9.77,"wild",43.8526087003439,"mLN","Th17",0.8
"909","AA_0781",32.51,FALSE,22.74,-9.77,"wild",43.8526087003439,"mLN","Div_Treg",32.6
"910","AA_0781",32.51,FALSE,22.74,-9.77,"wild",43.8526087003439,"mLN","Div_Th17",18.5
"911","AA_0781",32.51,FALSE,22.74,-9.77,"wild",43.8526087003439,"mLN","CD4",38.9
"912","AA_0782",33.2566666666667,FALSE,23.4233333333333,-9.83333333333333,"wild",5.48944951604238,"mLN","Act_CD8",4.81
"913","AA_0782",33.2566666666667,FALSE,23.4233333333333,-9.83333333333333,"wild",5.48944951604238,"mLN","CD8",9.94
"914","AA_0782",33.2566666666667,FALSE,23.4233333333333,-9.83333333333333,"wild",5.48944951604238,"mLN","IFNy_CD8",7.87
"915","AA_0782",33.2566666666667,FALSE,23.4233333333333,-9.83333333333333,"wild",5.48944951604238,"mLN","IL17A_CD4",0.11
"916","AA_0782",33.2566666666667,FALSE,23.4233333333333,-9.83333333333333,"wild",5.48944951604238,"mLN","IFNy_CD4",0.57
"917","AA_0782",33.2566666666667,FALSE,23.4233333333333,-9.83333333333333,"wild",5.48944951604238,"mLN","Th17",1.39
"918","AA_0782",33.2566666666667,FALSE,23.4233333333333,-9.83333333333333,"wild",5.48944951604238,"mLN","Div_Th1",56
"919","AA_0782",33.2566666666667,FALSE,23.4233333333333,-9.83333333333333,"wild",5.48944951604238,"mLN","Div_Treg",40.6
"920","AA_0782",33.2566666666667,FALSE,23.4233333333333,-9.83333333333333,"wild",5.48944951604238,"mLN","Div_Act_CD8",54.8
"921","AA_0782",33.2566666666667,FALSE,23.4233333333333,-9.83333333333333,"wild",5.48944951604238,"mLN","Div_Th17",30
"922","AA_0782",33.2566666666667,FALSE,23.4233333333333,-9.83333333333333,"wild",5.48944951604238,"mLN","Treg17",13.5
"923","AA_0782",33.2566666666667,FALSE,23.4233333333333,-9.83333333333333,"wild",5.48944951604238,"mLN","Th1",0.5
"924","AA_0782",33.2566666666667,FALSE,23.4233333333333,-9.83333333333333,"wild",5.48944951604238,"mLN","CD4",59.7
"925","AA_0782",33.2566666666667,FALSE,23.4233333333333,-9.83333333333333,"wild",5.48944951604238,"mLN","Treg",3.94
"926","AA_0783",30.6,FALSE,26.4866666666667,-4.11333333333333,"wild",NA,"mLN","IFNy_CD8",0.52
"927","AA_0783",30.6,FALSE,26.4866666666667,-4.11333333333333,"wild",NA,"mLN","CD8",17
