# File Name: qPCR_eimeria_field_faeces_FW_25012022.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2022-01-25 03:59:46 PM UTC
# Run End Date/Time: 2022-01-25 05:20:20 PM UTC
# Run Duration: 80 minutes 34 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 3
# Melt Stage Number: 3
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-01-25 05:01:13 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Relative Quantification v1.5.0
# Exported By: guest
# Exported On: 2022-01-25 05:03:22 PM UTC
"Well","Well Position","Cycle Number","SYBR","ROX"
"13","B1","177","55082.277","0.0"
"13","B1","178","56797.38","0.0"
"13","B1","179","55725.344","0.0"
"13","B1","180","53169.598","0.0"
"13","B1","181","54328.11","0.0"
"13","B1","182","53833.105","0.0"
"13","B1","183","53702.082","0.0"
"13","B1","184","53584.293","0.0"
"13","B1","185","52481.277","0.0"
"13","B1","186","53123.895","0.0"
"13","B1","187","53096.65","0.0"
"13","B1","188","52970.938","0.0"
"13","B1","189","52970.49","0.0"
"13","B1","190","52577.13","0.0"
"13","B1","191","51983.02","0.0"
"13","B1","192","51237.86","0.0"
"13","B1","193","51546.42","0.0"
"13","B1","194","51644.297","0.0"
"13","B1","195","52165.91","0.0"
"13","B1","196","51633.273","0.0"
"14","B2","1","194508.92","168240.14"
"14","B2","2","90594.945","161796.94"
"14","B2","3","199322.64","168624.48"
"14","B2","4","92716.65","162384.02"
"14","B2","5","207617.1","169374.84"
"14","B2","6","95748.5","162856.1"
"14","B2","7","213400.66","169538.73"
"14","B2","8","98145.516","163187.58"
"14","B2","9","216357.31","169650.94"
"14","B2","10","100767.72","163382.3"
"14","B2","11","218266.75","169422.73"
"14","B2","12","101474.22","163522.92"
"14","B2","13","220185.38","169361.89"
"14","B2","14","102180.016","163564.28"
"14","B2","15","223260.62","169750.4"
"14","B2","16","103544.02","164095.27"
"14","B2","17","224541.45","169773.14"
"14","B2","18","104456.414","164252.78"
"14","B2","19","226768.4","169711.23"
"14","B2","20","106510.78","164247.84"
"14","B2","21","228432.23","169931.72"
"14","B2","22","106975.77","164628.31"
"14","B2","23","229386.48","169947.22"
"14","B2","24","107511.06","164925.36"
"14","B2","25","230136.0","170353.58"
"14","B2","26","108299.48","165148.52"
"14","B2","27","231919.67","171001.98"
"14","B2","28","109288.37","165573.95"
"14","B2","29","232792.25","171046.5"
"14","B2","30","109499.555","165818.98"
"14","B2","31","233244.9","171021.6"
"14","B2","32","110794.195","165874.1"
"14","B2","33","234248.62","170724.78"
"14","B2","34","110952.79","166052.95"
"14","B2","35","235041.14","170720.92"
"14","B2","36","111225.42","165975.6"
"14","B2","37","234961.98","171485.88"
"14","B2","38","111255.195","166140.58"
"14","B2","39","236184.38","171614.98"
"14","B2","40","111434.61","166269.73"
"14","B2","41","236879.27","171889.33"
"14","B2","42","112580.89","166531.05"
"14","B2","43","237422.62","171938.95"
"14","B2","44","112687.75","166486.19"
"14","B2","45","238730.2","171833.83"
"14","B2","46","113462.17","166694.77"
"14","B2","47","239781.33","172008.67"
"14","B2","48","113660.125","166638.11"
"14","B2","49","239457.98","172315.98"
"14","B2","50","113391.555","166906.66"
"14","B2","51","239809.48","172570.02"
"14","B2","52","113712.74","167229.16"
"14","B2","53","241246.94","172877.38"
"14","B2","54","113802.45","167280.98"
"14","B2","55","242910.72","172758.42"
"14","B2","56","115826.414","167176.14"
"14","B2","57","245709.67","172764.1"
"14","B2","58","119068.76","167362.64"
"14","B2","59","248030.48","173104.02"
"14","B2","60","122964.37","167312.66"
"14","B2","61","253289.3","173089.4"
"14","B2","62","129965.64","167166.17"
"14","B2","63","263812.1","172983.38"
"14","B2","64","145153.45","167447.08"
"14","B2","65","284037.12","172955.11"
"14","B2","66","170229.31","167613.61"
"14","B2","67","315402.6","172794.16"
"14","B2","68","210289.8","167626.7"
"14","B2","69","352551.75","172854.19"
"14","B2","70","261473.2","167549.78"
"14","B2","71","395874.78","173003.8"
"14","B2","72","306444.72","167588.34"
"14","B2","73","436744.66","173010.28"
"14","B2","74","330732.25","167682.9"
"14","B2","75","479387.84","172904.44"
"14","B2","76","341090.66","167588.44"
"14","B2","77","523915.8","173174.83"
"14","B2","78","347705.62","167881.61"
"14","B2","79","559097.75","173233.78"
"14","B2","80","352422.47","168090.33"
"14","B2","81","538432.2","0.0"
"14","B2","82","539553.06","0.0"
"14","B2","83","540971.94","0.0"
"14","B2","84","539296.1","0.0"
"14","B2","85","537376.94","0.0"
"14","B2","86","532639.06","0.0"
"14","B2","87","530270.0","0.0"
"14","B2","88","527476.75","0.0"
"14","B2","89","523592.34","0.0"
"14","B2","90","521050.28","0.0"
"14","B2","91","520086.1","0.0"
"14","B2","92","514783.78","0.0"
"14","B2","93","512646.25","0.0"
"14","B2","94","511664.66","0.0"
"14","B2","95","510327.84","0.0"
"14","B2","96","507930.03","0.0"
"14","B2","97","506840.03","0.0"
"14","B2","98","503605.25","0.0"
"14","B2","99","502797.75","0.0"
"14","B2","100","500342.72","0.0"
"14","B2","101","497195.12","0.0"
"14","B2","102","497535.5","0.0"
"14","B2","103","494398.9","0.0"
"14","B2","104","490669.75","0.0"
"14","B2","105","488518.78","0.0"
"14","B2","106","485940.62","0.0"
"14","B2","107","483622.84","0.0"
"14","B2","108","480076.84","0.0"
"14","B2","109","476017.84","0.0"
"14","B2","110","473287.78","0.0"
"14","B2","111","470921.12","0.0"
"14","B2","112","467204.38","0.0"
"14","B2","113","465837.53","0.0"
"14","B2","114","459614.56","0.0"
"14","B2","115","455780.6","0.0"
"14","B2","116","452598.56","0.0"
"14","B2","117","447445.78","0.0"
"14","B2","118","444313.47","0.0"
"14","B2","119","440610.75","0.0"
"14","B2","120","434531.78","0.0"
"14","B2","121","432106.12","0.0"
"14","B2","122","428252.6","0.0"
"14","B2","123","422780.53","0.0"
"14","B2","124","417767.53","0.0"
"14","B2","125","413751.47","0.0"
"14","B2","126","408006.4","0.0"
"14","B2","127","402781.0","0.0"
"14","B2","128","394696.1","0.0"
"14","B2","129","388589.9","0.0"
"14","B2","130","376806.78","0.0"
"14","B2","131","360687.25","0.0"
"14","B2","132","331468.12","0.0"
"14","B2","133","296183.4","0.0"
"14","B2","134","272511.22","0.0"
"14","B2","135","261298.7","0.0"
"14","B2","136","256495.55","0.0"
"14","B2","137","252657.7","0.0"
"14","B2","138","248600.73","0.0"
"14","B2","139","243601.94","0.0"
"14","B2","140","239413.05","0.0"
"14","B2","141","233489.9","0.0"
"14","B2","142","230159.34","0.0"
"14","B2","143","222116.86","0.0"
"14","B2","144","218746.92","0.0"
"14","B2","145","213169.55","0.0"
"14","B2","146","204811.36","0.0"
"14","B2","147","201278.11","0.0"
"14","B2","148","195916.58","0.0"
"14","B2","149","187187.78","0.0"
"14","B2","150","177781.17","0.0"
"14","B2","151","166815.66","0.0"
"14","B2","152","157974.81","0.0"
"14","B2","153","150651.73","0.0"
"14","B2","154","141206.06","0.0"
"14","B2","155","136478.75","0.0"
"14","B2","156","130870.6","0.0"
"14","B2","157","127466.76","0.0"
"14","B2","158","121731.07","0.0"
"14","B2","159","113544.5","0.0"
"14","B2","160","110425.51","0.0"
"14","B2","161","101076.28","0.0"
"14","B2","162","96051.7","0.0"
"14","B2","163","85549.82","0.0"
"14","B2","164","79166.766","0.0"
"14","B2","165","71327.83","0.0"
"14","B2","166","65421.477","0.0"
"14","B2","167","61432.086","0.0"
"14","B2","168","58548.016","0.0"
"14","B2","169","57224.062","0.0"
"14","B2","170","54337.07","0.0"
"14","B2","171","53825.047","0.0"
"14","B2","172","53076.39","0.0"
"14","B2","173","51963.51","0.0"
"14","B2","174","50796.69","0.0"
"14","B2","175","52974.156","0.0"
"14","B2","176","51921.46","0.0"
"14","B2","177","49190.81","0.0"
"14","B2","178","50843.08","0.0"
"14","B2","179","49221.46","0.0"
"14","B2","180","48398.332","0.0"
"14","B2","181","48422.707","0.0"
"14","B2","182","48046.098","0.0"
"14","B2","183","48115.51","0.0"
"14","B2","184","46968.27","0.0"
"14","B2","185","47197.74","0.0"
"14","B2","186","47534.402","0.0"
"14","B2","187","47790.742","0.0"
"14","B2","188","47442.22","0.0"
"14","B2","189","47074.348","0.0"
"14","B2","190","46073.03","0.0"
"14","B2","191","47497.773","0.0"
"14","B2","192","45653.914","0.0"
"14","B2","193","44801.875","0.0"
"14","B2","194","46607.066","0.0"
"14","B2","195","46012.914","0.0"
"14","B2","196","45625.527","0.0"
"15","B3","1","188481.08","166087.89"
"15","B3","2","86486.414","159789.86"
"15","B3","3","194042.47","166663.28"
"15","B3","4","89073.63","160350.34"
"15","B3","5","202650.44","167170.3"
"15","B3","6","92874.73","160964.75"
"15","B3","7","208326.5","167399.67"
"15","B3","8","94432.66","161356.94"
"15","B3","9","212264.69","167685.97"
"15","B3","10","97435.086","161709.11"
"15","B3","11","215662.08","168190.95"
"15","B3","12","100682.39","163151.27"
"15","B3","13","219897.58","169151.11"
"15","B3","14","102031.44","163863.53"
"15","B3","15","222425.62","169424.78"
"15","B3","16","103437.49","164115.05"
"15","B3","17","223434.16","169388.58"
"15","B3","18","104507.2","164394.81"
"15","B3","19","225582.45","169863.55"
"15","B3","20","106209.664","164459.27"
"15","B3","21","227167.27","170241.98"
"15","B3","22","107110.07","164614.08"
"15","B3","23","229681.42","170192.31"
"15","B3","24","107974.94","164496.83"
"15","B3","25","230545.88","170510.73"
"15","B3","26","109202.586","164668.72"
"15","B3","27","231347.95","171102.2"
"15","B3","28","108968.695","165210.67"
"15","B3","29","232272.27","171331.31"
"15","B3","30","108992.1","165596.14"
"15","B3","31","233483.36","171490.88"
"15","B3","32","111032.266","165827.84"
"15","B3","33","234862.2","171421.62"
"15","B3","34","111262.85","165930.02"
"15","B3","35","235547.64","171488.5"
"15","B3","36","111713.29","165941.3"
"15","B3","37","235394.72","171476.5"
"15","B3","38","111985.58","166136.97"
"15","B3","39","236667.95","171276.11"
"15","B3","40","111819.86","166106.52"
"15","B3","41","237251.14","171213.77"
"15","B3","42","112710.89","166451.34"
"15","B3","43","237157.31","171563.25"
"15","B3","44","113419.13","166452.58"
"15","B3","45","239077.31","171615.58"
"15","B3","46","113750.766","166273.14"
"15","B3","47","240689.45","172153.78"
"15","B3","48","113677.14","166448.36"
"15","B3","49","240786.47","172159.3"
"15","B3","50","114791.27","166545.52"
"15","B3","51","240835.1","172166.28"
"15","B3","52","115193.86","166729.23"
"15","B3","53","241611.45","172335.44"
"15","B3","54","115950.66","166783.33"
"15","B3","55","243182.39","172617.95"
"15","B3","56","117103.08","167137.84"
"15","B3","57","246334.6","172727.81"
"15","B3","58","119795.02","167100.61"
"15","B3","59","248778.83","172572.95"
"15","B3","60","124266.11","167074.06"
"15","B3","61","255706.12","172435.8"
"15","B3","62","132522.02","166922.73"
"15","B3","63","267074.8","172521.05"
"15","B3","64","147041.16","167140.17"
"15","B3","65","287028.62","172659.1"
"15","B3","66","172917.64","167155.9"
"15","B3","67","322512.28","172638.08"
"15","B3","68","215596.1","166999.45"
"15","B3","69","364505.16","172636.75"
"15","B3","70","272717.97","167244.17"
"15","B3","71","410725.75","172657.3"
"15","B3","72","327341.6","167267.22"
"15","B3","73","455021.38","172665.33"
"15","B3","74","360854.12","167319.89"
"15","B3","75","501730.56","172701.55"
"15","B3","76","375203.72","167291.16"
"15","B3","77","548384.8","172747.72"
"15","B3","78","384904.1","167162.25"
"15","B3","79","584328.56","172794.5"
"15","B3","80","392256.25","166991.27"
"15","B3","81","576733.2","0.0"
"15","B3","82","581138.94","0.0"
"15","B3","83","581433.06","0.0"
"15","B3","84","579701.0","0.0"
"15","B3","85","578439.7","0.0"
"15","B3","86","577391.6","0.0"
"15","B3","87","575134.56","0.0"
"15","B3","88","572046.75","0.0"
"15","B3","89","568803.3","0.0"
"15","B3","90","565656.8","0.0"
"15","B3","91","566190.94","0.0"
"15","B3","92","563423.44","0.0"
"15","B3","93","562904.9","0.0"
"15","B3","94","558972.75","0.0"
"15","B3","95","558360.3","0.0"
"15","B3","96","557433.1","0.0"
"15","B3","97","554307.9","0.0"
"15","B3","98","554407.25","0.0"
"15","B3","99","551293.25","0.0"
"15","B3","100","549749.7","0.0"
"15","B3","101","547163.1","0.0"
"15","B3","102","545170.9","0.0"
"15","B3","103","543063.4","0.0"
"15","B3","104","538515.94","0.0"
"15","B3","105","536358.2","0.0"
"15","B3","106","532472.8","0.0"
"15","B3","107","529720.5","0.0"
"15","B3","108","526052.8","0.0"
"15","B3","109","524050.5","0.0"
"15","B3","110","519319.56","0.0"
"15","B3","111","516856.38","0.0"
"15","B3","112","513401.97","0.0"
"15","B3","113","508298.5","0.0"
"15","B3","114","505003.66","0.0"
"15","B3","115","499425.0","0.0"
"15","B3","116","496726.7","0.0"
"15","B3","117","491707.88","0.0"
"15","B3","118","487309.6","0.0"
"15","B3","119","480596.03","0.0"
"15","B3","120","476373.9","0.0"
"15","B3","121","473204.22","0.0"
"15","B3","122","467685.6","0.0"
"15","B3","123","462677.88","0.0"
"15","B3","124","455891.97","0.0"
"15","B3","125","450734.28","0.0"
"15","B3","126","445061.56","0.0"
"15","B3","127","436613.66","0.0"
"15","B3","128","426808.6","0.0"
"15","B3","129","409080.7","0.0"
"15","B3","130","380858.6","0.0"
"15","B3","131","348445.47","0.0"
"15","B3","132","320215.25","0.0"
"15","B3","133","306629.0","0.0"
"15","B3","134","301352.94","0.0"
"15","B3","135","296580.62","0.0"
"15","B3","136","292103.44","0.0"
"15","B3","137","284988.44","0.0"
"15","B3","138","278898.6","0.0"
"15","B3","139","274030.66","0.0"
"15","B3","140","268867.34","0.0"
"15","B3","141","263881.78","0.0"
"15","B3","142","259232.53","0.0"
"15","B3","143","252022.61","0.0"
"15","B3","144","244330.39","0.0"
"15","B3","145","238836.48","0.0"
"15","B3","146","230184.5","0.0"
"15","B3","147","218176.16","0.0"
"15","B3","148","207388.55","0.0"
"15","B3","149","196842.84","0.0"
"15","B3","150","182672.81","0.0"
"15","B3","151","167023.08","0.0"
"15","B3","152","150972.62","0.0"
"15","B3","153","141497.05","0.0"
"15","B3","154","130222.64","0.0"
"15","B3","155","123261.7","0.0"
"15","B3","156","117426.914","0.0"
"15","B3","157","113096.3","0.0"
"15","B3","158","107731.3","0.0"
"15","B3","159","102471.56","0.0"
"15","B3","160","96386.37","0.0"
"15","B3","161","88338.08","0.0"
"15","B3","162","84314.17","0.0"
"15","B3","163","79472.46","0.0"
"15","B3","164","75234.54","0.0"
"15","B3","165","71898.77","0.0"
"15","B3","166","67544.41","0.0"
"15","B3","167","66006.195","0.0"
"15","B3","168","63719.965","0.0"
"15","B3","169","63951.406","0.0"
"15","B3","170","62283.805","0.0"
"15","B3","171","60641.613","0.0"
"15","B3","172","58828.418","0.0"
"15","B3","173","56856.895","0.0"
"15","B3","174","54786.047","0.0"
"15","B3","175","55634.777","0.0"
"15","B3","176","54369.8","0.0"
"15","B3","177","52336.03","0.0"
"15","B3","178","52149.473","0.0"
"15","B3","179","52390.41","0.0"
"15","B3","180","50237.46","0.0"
"15","B3","181","51668.484","0.0"
"15","B3","182","50576.918","0.0"
"15","B3","183","49857.49","0.0"
"15","B3","184","50288.367","0.0"
"15","B3","185","50529.215","0.0"
"15","B3","186","50275.04","0.0"
"15","B3","187","49339.516","0.0"
"15","B3","188","49534.832","0.0"
"15","B3","189","49509.777","0.0"
"15","B3","190","48662.203","0.0"
"15","B3","191","49335.36","0.0"
"15","B3","192","47814.04","0.0"
"15","B3","193","48550.27","0.0"
"15","B3","194","48219.66","0.0"
"15","B3","195","47094.52","0.0"
"15","B3","196","48474.19","0.0"
"16","B4","1","166048.0","158703.0"
"16","B4","2","79243.67","154674.89"
"16","B4","3","168512.95","159767.03"
"16","B4","4","80069.32","154910.45"
"16","B4","5","172232.83","161064.52"
"16","B4","6","80429.016","155468.39"
"16","B4","7","173690.97","161429.05"
"16","B4","8","80685.79","155578.58"
"16","B4","9","174158.45","161506.75"
"16","B4","10","80830.6","155587.22"
"16","B4","11","175637.94","161730.86"
"16","B4","12","81958.77","155745.7"
"16","B4","13","176486.61","161975.33"
"16","B4","14","83528.57","156028.69"
"16","B4","15","176906.9","161929.62"
"16","B4","16","83874.18","156161.05"
"16","B4","17","177028.9","161691.23"
"16","B4","18","84559.28","155895.97"
"16","B4","19","178408.9","161483.11"
"16","B4","20","84479.42","155806.81"
"16","B4","21","179247.3","161472.77"
"16","B4","22","84134.03","156083.98"
"16","B4","23","180234.2","161482.98"
"16","B4","24","84274.305","156070.56"
"16","B4","25","181070.44","161740.17"
"16","B4","26","86292.15","155998.38"
"16","B4","27","182034.61","161870.81"
"16","B4","28","88450.49","156272.94"
"16","B4","29","184816.73","161825.69"
"16","B4","30","89265.23","156698.03"
"16","B4","31","188170.9","161981.5"
"16","B4","32","91807.99","156766.72"
"16","B4","33","196085.45","162056.88"
"16","B4","34","97435.34","156775.36"
"16","B4","35","210074.55","162158.14"
"16","B4","36","108192.45","156713.94"
"16","B4","37","233980.69","162325.2"
"16","B4","38","127607.18","156916.0"
"16","B4","39","274168.4","162422.83"
"16","B4","40","162632.98","157162.66"
"16","B4","41","323690.12","162355.05"
"16","B4","42","219300.83","157099.3"
"16","B4","43","383181.38","162280.97"
"16","B4","44","287618.3","157075.61"
"16","B4","45","446596.0","162178.81"
"16","B4","46","337453.5","156962.55"
"16","B4","47","508596.84","162435.78"
"16","B4","48","366221.88","157067.1"
"16","B4","49","564570.1","162462.34"
"16","B4","50","389656.22","157585.81"
"16","B4","51","622621.8","163040.27"
"16","B4","52","415376.25","158216.23"
"16","B4","53","675587.3","163495.39"
"16","B4","54","442640.12","158021.02"
"16","B4","55","722668.06","163343.14"
"16","B4","56","469819.03","157788.88"
"16","B4","57","768428.56","163117.3"
"16","B4","58","498525.28","157805.36"
"16","B4","59","802157.1","163054.55"
"16","B4","60","524053.25","158056.12"
"16","B4","61","838880.94","163434.67"
"16","B4","62","547343.6","158244.7"
"16","B4","63","864712.25","163489.45"
"16","B4","64","568591.56","158201.95"
"16","B4","65","890500.44","163631.58"
"16","B4","66","588121.5","158432.1"
"16","B4","67","914804.94","163647.77"
"16","B4","68","607817.06","158374.42"
"16","B4","69","931453.56","163493.64"
"16","B4","70","624393.1","158461.5"
"16","B4","71","950102.1","163605.89"
"16","B4","72","639589.9","158547.42"
"16","B4","73","966465.4","163491.95"
"16","B4","74","653185.8","158833.69"
"16","B4","75","983407.94","163473.84"
"16","B4","76","666256.3","158747.62"
"16","B4","77","1000551.7","163662.75"
"16","B4","78","679077.3","158691.81"
"16","B4","79","1011324.75","163553.27"
"16","B4","80","688364.75","158525.08"
"16","B4","81","928007.4","0.0"
"16","B4","82","928595.3","0.0"
"16","B4","83","924774.2","0.0"
"16","B4","84","920824.0","0.0"
"16","B4","85","915970.2","0.0"
"16","B4","86","910741.94","0.0"
"16","B4","87","904320.2","0.0"
"16","B4","88","899657.5","0.0"
"16","B4","89","893256.2","0.0"
"16","B4","90","887240.5","0.0"
"16","B4","91","881734.7","0.0"
"16","B4","92","874569.44","0.0"
"16","B4","93","866551.2","0.0"
"16","B4","94","861957.6","0.0"
"16","B4","95","854545.94","0.0"
"16","B4","96","847512.3","0.0"
"16","B4","97","840364.5","0.0"
"16","B4","98","833602.0","0.0"
"16","B4","99","825153.75","0.0"
"16","B4","100","817514.9","0.0"
"16","B4","101","810230.94","0.0"
"16","B4","102","802777.06","0.0"
"16","B4","103","796981.3","0.0"
"16","B4","104","788622.0","0.0"
"16","B4","105","781945.5","0.0"
"16","B4","106","772849.5","0.0"
"16","B4","107","763932.75","0.0"
"16","B4","108","757709.8","0.0"
"16","B4","109","747701.25","0.0"
"16","B4","110","741450.1","0.0"
"16","B4","111","732861.2","0.0"
"16","B4","112","725426.3","0.0"
"16","B4","113","717506.6","0.0"
"16","B4","114","708975.56","0.0"
"16","B4","115","700908.75","0.0"
"16","B4","116","691671.5","0.0"
"16","B4","117","684641.3","0.0"
"16","B4","118","675717.06","0.0"
"16","B4","119","667927.25","0.0"
"16","B4","120","658661.7","0.0"
"16","B4","121","649432.6","0.0"
"16","B4","122","640043.2","0.0"
"16","B4","123","630118.56","0.0"
"16","B4","124","614713.2","0.0"
"16","B4","125","598441.06","0.0"
"16","B4","126","575631.1","0.0"
"16","B4","127","542617.56","0.0"
"16","B4","128","496994.62","0.0"
"16","B4","129","441768.66","0.0"
"16","B4","130","372764.38","0.0"
"16","B4","131","306498.06","0.0"
"16","B4","132","241493.53","0.0"
"16","B4","133","181327.4","0.0"
"16","B4","134","128781.02","0.0"
"16","B4","135","94933.64","0.0"
"16","B4","136","78514.484","0.0"
"16","B4","137","73265.63","0.0"
"16","B4","138","71972.42","0.0"
"16","B4","139","70656.984","0.0"
"16","B4","140","70159.36","0.0"
"16","B4","141","69973.23","0.0"
"16","B4","142","68625.734","0.0"
"16","B4","143","68712.75","0.0"
"16","B4","144","67845.04","0.0"
"16","B4","145","68059.11","0.0"
"16","B4","146","66438.02","0.0"
"16","B4","147","67406.055","0.0"
"16","B4","148","64905.355","0.0"
"16","B4","149","66011.82","0.0"
"16","B4","150","65238.637","0.0"
"16","B4","151","63972.977","0.0"
"16","B4","152","64425.516","0.0"
"16","B4","153","64628.22","0.0"
"16","B4","154","63749.984","0.0"
"16","B4","155","61723.86","0.0"
"16","B4","156","62414.67","0.0"
"16","B4","157","61727.434","0.0"
"16","B4","158","60652.85","0.0"
"16","B4","159","60620.492","0.0"
"16","B4","160","61164.07","0.0"
"16","B4","161","60294.895","0.0"
"16","B4","162","60015.758","0.0"
"16","B4","163","61154.613","0.0"
"16","B4","164","59635.37","0.0"
"16","B4","165","60253.695","0.0"
"16","B4","166","58878.258","0.0"
"16","B4","167","58227.57","0.0"
"16","B4","168","56741.28","0.0"
"16","B4","169","57150.824","0.0"
"16","B4","170","57378.066","0.0"
"16","B4","171","57466.316","0.0"
"16","B4","172","56547.7","0.0"
"16","B4","173","55875.004","0.0"
"16","B4","174","56249.566","0.0"
"16","B4","175","57756.23","0.0"
"16","B4","176","55898.9","0.0"
"16","B4","177","54883.44","0.0"
"16","B4","178","56211.016","0.0"
"16","B4","179","54467.934","0.0"
"16","B4","180","55022.52","0.0"
"16","B4","181","54496.16","0.0"
"16","B4","182","53733.137","0.0"
"16","B4","183","53879.582","0.0"
"16","B4","184","54055.47","0.0"
"16","B4","185","52218.145","0.0"
"16","B4","186","52900.656","0.0"
"16","B4","187","54264.246","0.0"
"16","B4","188","53380.664","0.0"
"16","B4","189","52468.516","0.0"
"16","B4","190","52666.52","0.0"
"16","B4","191","52925.816","0.0"
"16","B4","192","52287.203","0.0"
"16","B4","193","52643.05","0.0"
"16","B4","194","52976.188","0.0"
"16","B4","195","51447.098","0.0"
"16","B4","196","51884.61","0.0"
"17","B5","1","168693.28","161141.66"
"17","B5","2","81391.11","155347.8"
"17","B5","3","170652.3","161492.48"
"17","B5","4","81921.82","155945.08"
"17","B5","5","174650.06","162148.0"
"17","B5","6","82708.266","156550.86"
"17","B5","7","176432.17","162316.0"
"17","B5","8","84098.234","156945.62"
"17","B5","9","177969.34","162233.16"
"17","B5","10","84688.766","157095.75"
"17","B5","11","178439.83","162203.36"
"17","B5","12","85550.805","157432.6"
"17","B5","13","179003.81","162226.47"
"17","B5","14","85838.18","157494.47"
"17","B5","15","181015.52","162656.7"
"17","B5","16","86093.74","157730.02"
"17","B5","17","181523.45","162769.08"
"17","B5","18","86903.445","157740.48"
"17","B5","19","182895.83","163160.27"
"17","B5","20","87715.805","157790.12"
"17","B5","21","184077.52","163128.06"
"17","B5","22","88932.25","157956.7"
"17","B5","23","185284.16","163135.92"
"17","B5","24","90102.62","158091.83"
"17","B5","25","185921.06","163511.3"
"17","B5","26","90986.19","158094.28"
"17","B5","27","187321.58","163774.84"
"17","B5","28","91740.22","158423.25"
"17","B5","29","190206.56","163894.36"
"17","B5","30","93197.6","158659.31"
"17","B5","31","193270.89","164041.33"
"17","B5","32","96463.65","158721.98"
"17","B5","33","201652.05","164150.3"
"17","B5","34","102153.77","158794.25"
"17","B5","35","216514.72","164068.67"
"17","B5","36","113264.88","158956.9"
"17","B5","37","241217.28","164176.58"
"17","B5","38","132731.7","159082.73"
"17","B5","39","282233.28","164113.38"
"17","B5","40","169769.39","158990.95"
"17","B5","41","331310.7","164182.66"
"17","B5","42","228547.89","159171.23"
"17","B5","43","388147.5","164394.45"
"17","B5","44","295099.16","159295.55"
"17","B5","45","451437.4","164487.25"
"17","B5","46","342284.78","159294.55"
"17","B5","47","512669.3","164382.06"
"17","B5","48","369186.22","159207.97"
"17","B5","49","566008.3","164290.19"
"17","B5","50","391017.97","159523.67"
"17","B5","51","619880.44","164627.42"
"17","B5","52","415130.66","159632.1"
"17","B5","53","671669.94","164760.2"
"17","B5","54","442063.44","159606.44"
"17","B5","55","718171.25","164669.47"
"17","B5","56","469883.0","159441.61"
"17","B5","57","762756.56","164828.83"
"17","B5","58","497428.4","159524.47"
"17","B5","59","795208.75","164658.94"
"17","B5","60","521977.78","159607.11"
"17","B5","61","830200.8","164102.6"
"17","B5","62","544051.06","158986.08"
"17","B5","63","850406.44","163804.44"
"17","B5","64","562344.9","158604.53"
"17","B5","65","873417.3","163647.08"
"17","B5","66","582024.25","158308.94"
"17","B5","67","896148.8","163523.45"
"17","B5","68","599308.56","158118.77"
"17","B5","69","912145.75","163397.73"
"17","B5","70","615454.4","158149.02"
"17","B5","71","929841.44","163365.38"
"17","B5","72","629832.75","158189.6"
"17","B5","73","946299.9","163323.56"
"17","B5","74","644241.6","158620.69"
"17","B5","75","962766.2","163614.47"
"17","B5","76","657421.3","158829.19"
"17","B5","77","978864.0","163681.28"
"17","B5","78","668206.4","158938.95"
"17","B5","79","990043.8","164010.72"
"17","B5","80","677063.4","158793.3"
"17","B5","81","909543.56","0.0"
"17","B5","82","910515.56","0.0"
"17","B5","83","906729.3","0.0"
"17","B5","84","903648.1","0.0"
"17","B5","85","900156.3","0.0"
"17","B5","86","894088.1","0.0"
"17","B5","87","890449.44","0.0"
"17","B5","88","884365.94","0.0"
"17","B5","89","878845.75","0.0"
"17","B5","90","872749.4","0.0"
"17","B5","91","868699.25","0.0"
"17","B5","92","860911.25","0.0"
"17","B5","93","854504.9","0.0"
"17","B5","94","848932.44","0.0"
"17","B5","95","841296.94","0.0"
"17","B5","96","834752.4","0.0"
"17","B5","97","828593.9","0.0"
"17","B5","98","820679.56","0.0"
"17","B5","99","813023.3","0.0"
"17","B5","100","806079.75","0.0"
"17","B5","101","798873.6","0.0"
"17","B5","102","790897.94","0.0"
"17","B5","103","785336.8","0.0"
"17","B5","104","777739.9","0.0"
"17","B5","105","768996.75","0.0"
"17","B5","106","759424.56","0.0"
"17","B5","107","753231.4","0.0"
"17","B5","108","746503.44","0.0"
"17","B5","109","738367.56","0.0"
"17","B5","110","731054.7","0.0"
"17","B5","111","722521.2","0.0"
"17","B5","112","716404.06","0.0"
"17","B5","113","708193.4","0.0"
"17","B5","114","699487.5","0.0"
"17","B5","115","691069.9","0.0"
"17","B5","116","683681.44","0.0"
"17","B5","117","676179.8","0.0"
"17","B5","118","669505.0","0.0"
"17","B5","119","660387.4","0.0"
"17","B5","120","651370.25","0.0"
"17","B5","121","641515.7","0.0"
"17","B5","122","632357.1","0.0"
"17","B5","123","622552.9","0.0"
"17","B5","124","609972.1","0.0"
