# File Name: qPCR_eimeria_field_faeces_FW_25012022.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2022-01-25 03:59:46 PM UTC
# Run End Date/Time: 2022-01-25 05:20:20 PM UTC
# Run Duration: 80 minutes 34 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 3
# Melt Stage Number: 3
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-01-25 05:01:13 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Relative Quantification v1.5.0
# Exported By: guest
# Exported On: 2022-01-25 05:03:22 PM UTC
"Well","Well Position","Reading Number","Target","Temperature","Fluorescence","Derivative"
"27","C3","105","Eim","91.4145278930664","48312.046875","807.787109375"
"27","C3","106","Eim","91.71665954589844","48795.94921875","746.1064453125"
"27","C3","107","Eim","92.01878356933594","47990.6328125","617.732421875"
"27","C3","108","Eim","92.32090759277344","48490.7109375","466.3642578125"
"27","C3","109","Eim","92.623046875","48361.30078125","338.6201171875"
"27","C3","110","Eim","92.9251708984375","48486.40625","264.5654296875"
"27","C3","111","Eim","93.227294921875","48481.20703125","247.6337890625"
"27","C3","112","Eim","93.52942657470703","48079.515625","266.6279296875"
"27","C3","113","Eim","93.83155822753906","47383.390625","288.26953125"
"27","C3","114","Eim","94.13368225097656","47129.30859375","284.2119140625"
"27","C3","115","Eim","94.43580627441406","47167.49609375","243.755859375"
"27","C3","116","Eim","94.7379379272461","48447.37890625","175.6953125"
"28","C4","1","Eim","59.99319839477539","469371.875","10907.439453125"
"28","C4","2","Eim","60.295326232910156","473605.78125","11078.0546875"
"28","C4","3","Eim","60.59745788574219","472383.15625","11569.869140625"
"28","C4","4","Eim","60.89958190917969","469283.34375","12417.8115234375"
"28","C4","5","Eim","61.20171356201172","466459.21875","13539.0673828125"
"28","C4","6","Eim","61.503841400146484","463786.25","14760.51953125"
"28","C4","7","Eim","61.80596923828125","457076.4375","15882.0146484375"
"28","C4","8","Eim","62.108097076416016","452172.40625","16742.423828125"
"28","C4","9","Eim","62.41022491455078","445292.8125","17257.552734375"
"28","C4","10","Eim","62.71235275268555","439122.84375","17421.166015625"
"28","C4","11","Eim","63.01448059082031","435346.03125","17280.984375"
"28","C4","12","Eim","63.31660842895508","426607.40625","16907.888671875"
"28","C4","13","Eim","63.618736267089844","422455.90625","16371.5966796875"
"28","C4","14","Eim","63.920867919921875","416890.0","15730.740234375"
"28","C4","15","Eim","64.22299194335938","411964.03125","15033.3603515625"
"28","C4","16","Eim","64.5251235961914","406478.8125","14326.3037109375"
"28","C4","17","Eim","64.8272476196289","401635.75","13661.4775390625"
"28","C4","18","Eim","65.12937927246094","396264.9375","13096.34375"
"28","C4","19","Eim","65.43150329589844","392941.28125","12686.189453125"
"28","C4","20","Eim","65.73363494873047","389921.96875","12471.3544921875"
"28","C4","21","Eim","66.0357666015625","383746.15625","12461.91015625"
"28","C4","22","Eim","66.337890625","380455.5625","12626.0400390625"
"28","C4","23","Eim","66.64002227783203","377771.4375","12890.705078125"
"28","C4","24","Eim","66.94214630126953","373887.09375","13160.4931640625"
"28","C4","25","Eim","67.24427795410156","368772.75","13353.013671875"
"28","C4","26","Eim","67.54640197753906","362316.4375","13433.2001953125"
"28","C4","27","Eim","67.8485336303711","358090.34375","13426.978515625"
"28","C4","28","Eim","68.1506576538086","354094.90625","13405.3740234375"
"28","C4","29","Eim","68.45278930664062","348526.46875","13445.75"
"28","C4","30","Eim","68.75491333007812","345757.90625","13592.95703125"
"28","C4","31","Eim","69.05704498291016","340640.875","13838.5244140625"
"28","C4","32","Eim","69.35917663574219","337648.1875","14128.6240234375"
"28","C4","33","Eim","69.66130065917969","332551.6875","14395.490234375"
"28","C4","34","Eim","69.96342468261719","326383.3125","14595.9775390625"
"28","C4","35","Eim","70.26555633544922","320961.0625","14738.4111328125"
"28","C4","36","Eim","70.56768798828125","317078.5","14887.1572265625"
"28","C4","37","Eim","70.86981201171875","310953.96875","15150.09765625"
"28","C4","38","Eim","71.17194366455078","306876.375","15662.1220703125"
"28","C4","39","Eim","71.47406768798828","301762.90625","16579.193359375"
"28","C4","40","Eim","71.77619934082031","297910.125","18087.056640625"
"28","C4","41","Eim","72.07832336425781","291545.1875","20413.4765625"
"28","C4","42","Eim","72.38045501708984","286126.125","23821.52734375"
"28","C4","43","Eim","72.68258666992188","280552.625","28560.5703125"
"28","C4","44","Eim","72.98471069335938","273560.28125","34767.16015625"
"28","C4","45","Eim","73.28683471679688","267078.46875","42332.7734375"
"28","C4","46","Eim","73.5889663696289","256309.875","50782.69140625"
"28","C4","47","Eim","73.89109802246094","242623.25","59228.68359375"
"28","C4","48","Eim","74.19322204589844","224682.84375","66452.4609375"
"28","C4","49","Eim","74.49535369873047","202482.828125","71140.078125"
"28","C4","50","Eim","74.79747772216797","171992.109375","72222.2734375"
"28","C4","51","Eim","75.099609375","142108.109375","69208.7421875"
"28","C4","52","Eim","75.4017333984375","111367.0234375","62376.65234375"
"28","C4","53","Eim","75.70386505126953","90260.6328125","52720.61328125"
"28","C4","54","Eim","76.00599670410156","76686.921875","41673.28125"
"28","C4","55","Eim","76.30812072753906","69631.34375","30709.853515625"
"28","C4","56","Eim","76.61024475097656","66060.2421875","20993.9296875"
"28","C4","57","Eim","76.9123764038086","65016.28515625","13183.109375"
"28","C4","58","Eim","77.21450805664062","64218.4140625","7425.517578125"
"28","C4","59","Eim","77.51663208007812","63059.8984375","3495.61083984375"
"28","C4","60","Eim","77.81876373291016","63396.921875","1733.2587890625"
"28","C4","61","Eim","78.12088775634766","62168.3125","1045.7044677734375"
"28","C4","62","Eim","78.42301940917969","63092.44140625","636.7847900390625"
"28","C4","63","Eim","78.72514343261719","61132.36328125","397.3526611328125"
"28","C4","64","Eim","79.02727508544922","62385.2890625","265.294677734375"
"28","C4","65","Eim","79.32940673828125","61325.8359375","210.0703125"
"28","C4","66","Eim","79.63153076171875","62929.66796875","214.865478515625"
"28","C4","67","Eim","79.93365478515625","61809.546875","263.05615234375"
"28","C4","68","Eim","80.23578643798828","62136.1328125","332.678466796875"
"28","C4","69","Eim","80.53791809082031","61513.09375","398.9095458984375"
"28","C4","70","Eim","80.84004211425781","60674.9296875","440.8870849609375"
"28","C4","71","Eim","81.14217376708984","60788.0078125","448.04541015625"
"28","C4","72","Eim","81.44429779052734","59051.58984375","421.9901123046875"
"28","C4","73","Eim","81.74642944335938","60062.10546875","373.4263916015625"
"28","C4","74","Eim","82.04855346679688","59935.0625","316.5933837890625"
"28","C4","75","Eim","82.3506851196289","59410.05078125","264.624755859375"
"28","C4","76","Eim","82.6528091430664","59063.5390625","227.377197265625"
"28","C4","77","Eim","82.95494079589844","58584.28125","210.6435546875"
"28","C4","78","Eim","83.25706481933594","59741.421875","214.97998046875"
"28","C4","79","Eim","83.55919647216797","59220.2734375","234.463623046875"
"28","C4","80","Eim","83.861328125","58828.5703125","257.511962890625"
"28","C4","81","Eim","84.1634521484375","58560.16015625","271.46435546875"
"28","C4","82","Eim","84.465576171875","57852.8671875","269.078369140625"
"28","C4","83","Eim","84.76770782470703","56999.671875","252.818115234375"
"28","C4","84","Eim","85.06983947753906","58752.9296875","233.730712890625"
"28","C4","85","Eim","85.37196350097656","57100.21484375","225.216064453125"
"28","C4","86","Eim","85.6740951538086","57808.54296875","235.40576171875"
"28","C4","87","Eim","85.9762191772461","57670.94921875","262.2705078125"
"28","C4","88","Eim","86.27835083007812","56800.48828125","294.03369140625"
"28","C4","89","Eim","86.58047485351562","56831.328125","314.6956787109375"
"28","C4","90","Eim","86.88260650634766","56384.86328125","312.253662109375"
"28","C4","91","Eim","87.18473815917969","55363.265625","285.30908203125"
"28","C4","92","Eim","87.48686218261719","55344.51953125","243.8857421875"
"28","C4","93","Eim","87.78898620605469","57114.06640625","203.207763671875"
"28","C4","94","Eim","88.09111785888672","56234.81640625","174.279541015625"
"28","C4","95","Eim","88.39324951171875","55568.32421875","158.326416015625"
"28","C4","96","Eim","88.69537353515625","55055.09375","149.42138671875"
"28","C4","97","Eim","88.99750518798828","54623.48828125","142.67919921875"
"28","C4","98","Eim","89.29963684082031","55909.7421875","140.462890625"
"28","C4","99","Eim","89.60176086425781","56290.3359375","151.301025390625"
"28","C4","100","Eim","89.90388488769531","54156.0625","182.88525390625"
"28","C4","101","Eim","90.20601654052734","54959.953125","235.00244140625"
"28","C4","102","Eim","90.50814819335938","55948.86328125","297.3819580078125"
"28","C4","103","Eim","90.81027221679688","53737.63671875","353.2529296875"
"28","C4","104","Eim","91.11239624023438","52524.890625","386.207763671875"
"28","C4","105","Eim","91.4145278930664","53893.94921875","386.625"
"28","C4","106","Eim","91.71665954589844","54041.8359375","354.59619140625"
"28","C4","107","Eim","92.01878356933594","52815.96875","298.5631103515625"
"28","C4","108","Eim","92.32090759277344","52165.73046875","231.571044921875"
"28","C4","109","Eim","92.623046875","53033.98046875","167.45556640625"
"28","C4","110","Eim","92.9251708984375","53577.4609375","117.599853515625"
"28","C4","111","Eim","93.227294921875","53231.45703125","87.733154296875"
"28","C4","112","Eim","93.52942657470703","52478.69140625","75.651123046875"
"28","C4","113","Eim","93.83155822753906","52597.703125","72.21142578125"
"28","C4","114","Eim","94.13368225097656","52151.2109375","66.288330078125"
"28","C4","115","Eim","94.43580627441406","52490.640625","50.7880859375"
"28","C4","116","Eim","94.7379379272461","52910.5234375","25.442138671875"
"29","C5","1","Eim","59.993099212646484","114147.8359375","2977.711669921875"
"29","C5","2","Eim","60.29528045654297","113241.6796875","2974.357421875"
"29","C5","3","Eim","60.59746170043945","113438.484375","2976.236572265625"
"29","C5","4","Eim","60.89964294433594","112393.8515625","2962.27490234375"
"29","C5","5","Eim","61.201820373535156","111760.0625","2912.924072265625"
"29","C5","6","Eim","61.50400161743164","110339.0","2818.17529296875"
"29","C5","7","Eim","61.806182861328125","109825.21875","2683.052734375"
"29","C5","8","Eim","62.108360290527344","109446.578125","2528.731201171875"
"29","C5","9","Eim","62.41054153442383","108249.96875","2387.802490234375"
"29","C5","10","Eim","62.71272277832031","107220.9296875","2293.34375"
"29","C5","11","Eim","63.01490020751953","107248.28125","2264.02587890625"
"29","C5","12","Eim","63.317081451416016","106703.203125","2292.7685546875"
"29","C5","13","Eim","63.6192626953125","106880.15625","2347.979248046875"
"29","C5","14","Eim","63.92144012451172","105686.609375","2389.7353515625"
"29","C5","15","Eim","64.22362518310547","105858.9921875","2392.417724609375"
"29","C5","16","Eim","64.52580261230469","103576.5703125","2358.3359375"
"29","C5","17","Eim","64.8279800415039","101995.0","2312.656494140625"
"29","C5","18","Eim","65.13016510009766","103479.703125","2283.5927734375"
"29","C5","19","Eim","65.43234252929688","102807.46875","2283.51806640625"
"29","C5","20","Eim","65.7345199584961","101775.2578125","2304.702880859375"
"29","C5","21","Eim","66.03670501708984","101192.4375","2330.5537109375"
"29","C5","22","Eim","66.33888244628906","101063.875","2352.13671875"
"29","C5","23","Eim","66.64105987548828","98673.59375","2376.8134765625"
"29","C5","24","Eim","66.94324493408203","99800.0625","2423.40625"
"29","C5","25","Eim","67.24542236328125","98451.1015625","2508.192138671875"
"29","C5","26","Eim","67.54759979248047","97437.7421875","2631.988037109375"
"29","C5","27","Eim","67.84978485107422","98205.3671875","2776.691650390625"
"29","C5","28","Eim","68.15196228027344","97486.8046875","2912.80322265625"
"29","C5","29","Eim","68.45414733886719","94920.1484375","3011.2373046875"
"29","C5","30","Eim","68.7563247680664","94640.609375","3051.23095703125"
"29","C5","31","Eim","69.05850219726562","94393.5234375","3021.571044921875"
"29","C5","32","Eim","69.36068725585938","93153.34375","2918.474853515625"
"29","C5","33","Eim","69.6628646850586","91997.3203125","2746.17431640625"
"29","C5","34","Eim","69.96504211425781","91646.78125","2520.173828125"
"29","C5","35","Eim","70.26722717285156","90234.078125","2269.017578125"
"29","C5","36","Eim","70.56940460205078","88937.9375","2029.38232421875"
"29","C5","37","Eim","70.87158203125","90120.3671875","1835.5277099609375"
"29","C5","38","Eim","71.17376708984375","89162.7734375","1708.4908447265625"
"29","C5","39","Eim","71.47594451904297","88111.6953125","1650.5682373046875"
"29","C5","40","Eim","71.77812194824219","88949.0078125","1647.0843505859375"
"29","C5","41","Eim","72.08030700683594","87747.453125","1673.1353759765625"
"29","C5","42","Eim","72.38248443603516","87427.1875","1702.3603515625"
"29","C5","43","Eim","72.68466186523438","87386.65625","1714.932861328125"
"29","C5","44","Eim","72.98684692382812","85500.0703125","1702.8719482421875"
"29","C5","45","Eim","73.28902435302734","86720.71875","1671.7579345703125"
"29","C5","46","Eim","73.59120178222656","85027.9453125","1637.3468017578125"
"29","C5","47","Eim","73.89338684082031","84641.203125","1617.939697265625"
"29","C5","48","Eim","74.19556427001953","84892.8828125","1624.376220703125"
"29","C5","49","Eim","74.49774169921875","84358.09375","1652.165283203125"
"29","C5","50","Eim","74.7999267578125","84425.90625","1680.32080078125"
"29","C5","51","Eim","75.10210418701172","82890.984375","1679.2410888671875"
"29","C5","52","Eim","75.40428161621094","82849.3515625","1625.301025390625"
"29","C5","53","Eim","75.70646667480469","82984.2890625","1515.3001708984375"
"29","C5","54","Eim","76.0086441040039","80754.46875","1139.737548828125"
"29","C5","55","Eim","76.31082153320312","80870.765625","700.5181274414062"
"29","C5","56","Eim","76.61300659179688","81453.359375","428.56787109375"
"29","C5","57","Eim","76.9151840209961","81751.8984375","394.6485595703125"
"29","C5","58","Eim","77.21736145019531","81053.7890625","575.509521484375"
"29","C5","59","Eim","77.51954650878906","80911.4453125","875.9763793945312"
"29","C5","60","Eim","77.82172393798828","79238.4453125","1181.377685546875"
"29","C5","61","Eim","78.1239013671875","80067.4765625","1403.1474609375"
"29","C5","62","Eim","78.42608642578125","79947.2734375","1481.8262939453125"
"29","C5","63","Eim","78.72826385498047","77789.3515625","1472.1591796875"
"29","C5","64","Eim","79.03044128417969","79101.9765625","1360.6715087890625"
"29","C5","65","Eim","79.33262634277344","77431.390625","1227.98974609375"
"29","C5","66","Eim","79.63480377197266","77628.8671875","1145.6422119140625"
"29","C5","67","Eim","79.9369888305664","77648.2421875","1170.4921875"
"29","C5","68","Eim","80.23916625976562","77127.8125","1321.5966796875"
"29","C5","69","Eim","80.54134368896484","76665.1953125","1502.8499755859375"
"29","C5","70","Eim","80.8435287475586","76692.328125","1584.1434326171875"
"29","C5","71","Eim","81.14570617675781","75672.390625","1641.951416015625"
"29","C5","72","Eim","81.44789123535156","74926.1953125","1648.8843994140625"
"29","C5","73","Eim","81.75006866455078","75407.7578125","1589.9808349609375"
"29","C5","74","Eim","82.05224609375","73563.3046875","1462.697021484375"
"29","C5","75","Eim","82.35443115234375","73550.9609375","964.2762451171875"
"29","C5","76","Eim","82.65660858154297","73423.1015625","501.1981201171875"
"29","C5","77","Eim","82.95878601074219","73044.0546875","209.8021240234375"
"29","C5","78","Eim","83.26097106933594","74423.4609375","160.1441650390625"
"29","C5","79","Eim","83.56314849853516","73258.8515625","324.6163330078125"
"29","C5","80","Eim","83.86532592773438","72888.359375","596.127197265625"
"29","C5","81","Eim","84.16751098632812","71552.4453125","844.3538208007812"
"29","C5","82","Eim","84.46968841552734","72177.03125","973.4832763671875"
"29","C5","83","Eim","84.77186584472656","71422.203125","952.2760009765625"
"29","C5","84","Eim","85.07405090332031","71591.546875","811.0779418945312"
"29","C5","85","Eim","85.37622833251953","69892.5546875","620.119384765625"
"29","C5","86","Eim","85.67840576171875","70598.2890625","460.98675537109375"
"29","C5","87","Eim","85.9805908203125","70518.9609375","395.5787353515625"
"29","C5","88","Eim","86.28276824951172","70204.5390625","438.365966796875"
"29","C5","89","Eim","86.58494567871094","69087.03125","547.6748657226562"
"29","C5","90","Eim","86.88713073730469","69978.125","648.5486450195312"
"29","C5","91","Eim","87.1893081665039","68167.28125","681.4293823242188"
"29","C5","92","Eim","87.49148559570312","67582.625","645.1943359375"
"29","C5","93","Eim","87.79367065429688","68492.640625","599.4189453125"
"29","C5","94","Eim","88.0958480834961","69135.921875","618.373046875"
"29","C5","95","Eim","88.39802551269531","67610.6328125","728.9202880859375"
"29","C5","96","Eim","88.70021057128906","66811.4921875","881.9191284179688"
"29","C5","97","Eim","89.00238800048828","66431.34375","980.7097778320312"
"29","C5","98","Eim","89.3045654296875","66917.2421875","944.072021484375"
"29","C5","99","Eim","89.60675048828125","65448.6015625","757.6790161132812"
"29","C5","100","Eim","89.90892791748047","66087.3046875","481.4095458984375"
"29","C5","101","Eim","90.21110534667969","65011.78515625","213.9271240234375"
"29","C5","102","Eim","90.51329040527344","66288.2734375","40.237548828125"
"29","C5","103","Eim","90.81546783447266","65644.7734375","-7.344482421875"
"29","C5","104","Eim","91.11764526367188","63753.97265625","45.6639404296875"
"29","C5","105","Eim","91.41983032226562","64218.5390625","143.015380859375"
"29","C5","106","Eim","91.72200775146484","64831.6015625","233.4251708984375"
"29","C5","107","Eim","92.02418518066406","64192.08984375","287.4891357421875"
"29","C5","108","Eim","92.32637023925781","63254.66796875","290.2510986328125"
"29","C5","109","Eim","92.62855529785156","63154.23828125","228.2615966796875"
"29","C5","110","Eim","92.93072509765625","62878.53515625","92.011962890625"
"29","C5","111","Eim","93.23291015625","62599.875","-109.152099609375"
"29","C5","112","Eim","93.53509521484375","62759.43359375","-339.4229736328125"
"29","C5","113","Eim","93.83726501464844","62796.8515625","-549.4542236328125"
"29","C5","114","Eim","94.13945007324219","61725.14453125","-700.9002685546875"
"29","C5","115","Eim","94.44163513183594","61820.40625","-782.5731201171875"
"29","C5","116","Eim","94.74380493164062","62698.0234375","-808.9454345703125"
"30","C6","1","Eim","59.993099212646484","519351.6875","-21782.2421875"
"30","C6","2","Eim","60.29528045654297","532524.875","-20512.521484375"
"30","C6","3","Eim","60.59746170043945","538122.125","-19066.8046875"
"30","C6","4","Eim","60.89964294433594","546148.4375","-17413.001953125"
"30","C6","5","Eim","61.201820373535156","551957.125","-15602.171875"
"30","C6","6","Eim","61.50400161743164","555705.5","-13738.802734375"
"30","C6","7","Eim","61.806182861328125","559054.75","-11929.1474609375"
"30","C6","8","Eim","62.108360290527344","562978.125","-10243.095703125"
"30","C6","9","Eim","62.41054153442383","566893.25","-8706.3779296875"
"30","C6","10","Eim","62.71272277832031","570045.0625","-7315.2197265625"
"30","C6","11","Eim","63.01490020751953","571544.9375","-6053.0068359375"
"30","C6","12","Eim","63.317081451416016","574244.75","-4899.138671875"
"30","C6","13","Eim","63.6192626953125","574210.625","-3830.732177734375"
"30","C6","14","Eim","63.92144012451172","576138.125","-2823.522216796875"
"30","C6","15","Eim","64.22362518310547","577316.0625","-1855.50146484375"
"30","C6","16","Eim","64.52580261230469","577240.375","-910.277099609375"
"30","C6","17","Eim","64.8279800415039","577506.0625","21.3905029296875"
"30","C6","18","Eim","65.13016510009766","577275.125","942.8641967773438"
"30","C6","19","Eim","65.43234252929688","577376.3125","1897.1416015625"
"30","C6","20","Eim","65.7345199584961","575335.5625","3339.38623046875"
"30","C6","21","Eim","66.03670501708984","574873.125","4738.24609375"
"30","C6","22","Eim","66.33888244628906","573521.5625","6074.4404296875"
"30","C6","23","Eim","66.64105987548828","571543.5","7329.63671875"
"30","C6","24","Eim","66.94324493408203","569228.8125","8492.2880859375"
"30","C6","25","Eim","67.24542236328125","566765.375","9560.173828125"
"30","C6","26","Eim","67.54759979248047","562950.375","10539.81640625"
"30","C6","27","Eim","67.84978485107422","562409.0625","11446.0078125"
"30","C6","28","Eim","68.15196228027344","557762.25","12305.0244140625"
"30","C6","29","Eim","68.45414733886719","554604.8125","13157.2265625"
"30","C6","30","Eim","68.7563247680664","550703.4375","14050.7822265625"
"30","C6","31","Eim","69.05850219726562","548072.3125","15020.6669921875"
"30","C6","32","Eim","69.36068725585938","544084.5625","16065.5009765625"
"30","C6","33","Eim","69.6628646850586","540125.8125","17137.70703125"
"30","C6","34","Eim","69.96504211425781","538154.4375","18163.283203125"
"30","C6","35","Eim","70.26722717285156","530740.0","19080.05859375"
"30","C6","36","Eim","70.56940460205078","525505.125","19873.029296875"
"30","C6","37","Eim","70.87158203125","520081.1875","20579.80078125"
"30","C6","38","Eim","71.17376708984375","516040.375","21263.703125"
"30","C6","39","Eim","71.47594451904297","511010.78125","21974.640625"
"30","C6","40","Eim","71.77812194824219","504321.25","22719.791015625"
"30","C6","41","Eim","72.08030700683594","500043.65625","23462.75"
"30","C6","42","Eim","72.38248443603516","494340.53125","24147.552734375"
"30","C6","43","Eim","72.68466186523438","487414.96875","24733.36328125"
"30","C6","44","Eim","72.98684692382812","479372.09375","25219.810546875"
"30","C6","45","Eim","73.28902435302734","475307.90625","25652.35546875"
"30","C6","46","Eim","73.59120178222656","468709.375","26112.2421875"
"30","C6","47","Eim","73.89338684082031","460969.0","26707.599609375"
"30","C6","48","Eim","74.19556427001953","456947.0","27583.486328125"
"30","C6","49","Eim","74.49774169921875","448595.59375","28957.634765625"
"30","C6","50","Eim","74.7999267578125","443239.8125","31166.58984375"
"30","C6","51","Eim","75.10210418701172","435828.59375","34684.8359375"
"30","C6","52","Eim","75.40428161621094","428864.15625","40062.25390625"
"30","C6","53","Eim","75.70646667480469","421539.53125","47737.21875"
"30","C6","54","Eim","76.0086441040039","413695.25","57741.265625"
"30","C6","55","Eim","76.31082153320312","405115.96875","69403.4765625"
"30","C6","56","Eim","76.61300659179688","394205.8125","81242.578125"
"30","C6","57","Eim","76.9151840209961","372814.0625","91211.6875"
"30","C6","58","Eim","77.21736145019531","337727.90625","97306.4921875"
"30","C6","59","Eim","77.51954650878906","297618.03125","98329.3046875"
"30","C6","60","Eim","77.82172393798828","264746.3125","94459.9921875"
"30","C6","61","Eim","78.1239013671875","241309.171875","87337.5546875"
"30","C6","62","Eim","78.42608642578125","228742.796875","79574.6640625"
"30","C6","63","Eim","78.72826385498047","220107.140625","73883.0703125"
"30","C6","64","Eim","79.03044128417969","212926.078125","72130.46875"
"30","C6","65","Eim","79.33262634277344","205910.078125","74657.2421875"
"30","C6","66","Eim","79.63480377197266","195290.609375","80091.9453125"
"30","C6","67","Eim","79.9369888305664","177668.046875","85765.5078125"
"30","C6","68","Eim","80.23916625976562","141981.09375","88631.5234375"
"30","C6","69","Eim","80.54134368896484","100503.4609375","86379.5703125"
"30","C6","70","Eim","80.8435287475586","64595.54296875","78284.484375"
"30","C6","71","Eim","81.14570617675781","51157.828125","65406.671875"
"30","C6","72","Eim","81.44789123535156","49116.328125","50068.8984375"
"30","C6","73","Eim","81.75006866455078","47818.22265625","34905.04296875"
"30","C6","74","Eim","82.05224609375","48537.625","21965.798828125"
"30","C6","75","Eim","82.35443115234375","49209.375","12256.181640625"
"30","C6","76","Eim","82.65660858154297","47618.71484375","5783.5771484375"
"30","C6","77","Eim","82.95878601074219","47655.62890625","1929.9764404296875"
"30","C6","78","Eim","83.26097106933594","47947.85546875","603.4141845703125"
"30","C6","79","Eim","83.56314849853516","48032.203125","2.078369140625"
"30","C6","80","Eim","83.86532592773438","47692.59375","-246.41064453125"
"30","C6","81","Eim","84.16751098632812","46721.50390625","-330.426025390625"
"30","C6","82","Eim","84.46968841552734","47835.96875","-347.944580078125"
"30","C6","83","Eim","84.77186584472656","47021.390625","-343.812255859375"
"30","C6","84","Eim","85.07405090332031","46418.80859375","-336.507568359375"
"30","C6","85","Eim","85.37622833251953","46628.51171875","-334.089111328125"
"30","C6","86","Eim","85.67840576171875","46845.0859375","-341.391845703125"
"30","C6","87","Eim","85.9805908203125","45537.98046875","-360.59228515625"
"30","C6","88","Eim","86.28276824951172","46146.86328125","-388.22900390625"
"30","C6","89","Eim","86.58494567871094","45031.9609375","-414.182861328125"
"30","C6","90","Eim","86.88713073730469","46180.55859375","-426.85400390625"
"30","C6","91","Eim","87.1893081665039","47387.3359375","-422.375244140625"
"30","C6","92","Eim","87.49148559570312","44460.59375","-409.626953125"
"30","C6","93","Eim","87.79367065429688","44426.4609375","-404.526611328125"
"30","C6","94","Eim","88.0958480834961","45404.44921875","-416.541748046875"
"30","C6","95","Eim","88.39802551269531","44904.48046875","-438.7275390625"
"30","C6","96","Eim","88.70021057128906","44989.21484375","-450.171875"
"30","C6","97","Eim","89.00238800048828","44890.1953125","-429.28173828125"
"30","C6","98","Eim","89.3045654296875","45229.66796875","-367.933349609375"
"30","C6","99","Eim","89.60675048828125","44143.3125","-277.1552734375"
"30","C6","100","Eim","89.90892791748047","44353.3671875","-182.1031494140625"
"30","C6","101","Eim","90.21110534667969","43215.265625","-110.9306640625"
"30","C6","102","Eim","90.51329040527344","43656.01953125","-84.0233154296875"
"30","C6","103","Eim","90.81546783447266","42625.11328125","-108.1572265625"
"30","C6","104","Eim","91.11764526367188","42633.2109375","-176.5687255859375"
"30","C6","105","Eim","91.41983032226562","42827.6484375","-272.984619140625"
"30","C6","106","Eim","91.72200775146484","42827.8671875","-376.7119140625"
"30","C6","107","Eim","92.02418518066406","42211.703125","-466.85302734375"
"30","C6","108","Eim","92.32637023925781","41950.74609375","-525.78662109375"
"30","C6","109","Eim","92.62855529785156","43477.125","-543.781005859375"
"30","C6","110","Eim","92.93072509765625","42651.421875","-524.416015625"
"30","C6","111","Eim","93.23291015625","42071.68359375","-486.994384765625"
"30","C6","112","Eim","93.53509521484375","41407.078125","-460.769775390625"
"30","C6","113","Eim","93.83726501464844","40650.16015625","-471.267578125"
"30","C6","114","Eim","94.13945007324219","42615.76171875","-526.7900390625"
"30","C6","115","Eim","94.44163513183594","41354.87109375","-614.9658203125"
"30","C6","116","Eim","94.74380493164062","41767.625","-712.0673828125"
"37","D1","1","Eim","59.99319839477539","866412.5625","1520.9765625"
"37","D1","2","Eim","60.295326232910156","869425.375","2549.041015625"
"37","D1","3","Eim","60.59745788574219","869440.25","3785.43359375"
"37","D1","4","Eim","60.89958190917969","873793.875","5226.423828125"
"37","D1","5","Eim","61.20171356201172","869894.375","6792.43359375"
"37","D1","6","Eim","61.503841400146484","867699.5","8365.5234375"
"37","D1","7","Eim","61.80596923828125","863524.1875","9839.1328125"
"37","D1","8","Eim","62.108097076416016","862908.0","11150.603515625"
"37","D1","9","Eim","62.41022491455078","857507.875","12284.05078125"
"37","D1","10","Eim","62.71235275268555","853752.3125","13253.537109375"
"37","D1","11","Eim","63.01448059082031","851501.25","14082.884765625"
"37","D1","12","Eim","63.31660842895508","845393.1875","14796.0078125"
"37","D1","13","Eim","63.618736267089844","841724.1875","15415.767578125"
"37","D1","14","Eim","63.920867919921875","835697.6875","15963.755859375"
"37","D1","15","Eim","64.22299194335938","833109.25","16461.80859375"
"37","D1","16","Eim","64.5251235961914","825529.375","16928.970703125"
"37","D1","17","Eim","64.8272476196289","822546.9375","17381.74609375"
"37","D1","18","Eim","65.12937927246094","816266.4375","17832.7890625"
"37","D1","19","Eim","65.43150329589844","810830.5","18289.478515625"
"37","D1","20","Eim","65.73363494873047","805206.875","18749.568359375"
"37","D1","21","Eim","66.0357666015625","800092.4375","19197.763671875"
"37","D1","22","Eim","66.337890625","794366.375","19606.51953125"
"37","D1","23","Eim","66.64002227783203","788635.1875","19944.533203125"
"37","D1","24","Eim","66.94214630126953","781713.9375","20189.89453125"
"37","D1","25","Eim","67.24427795410156","775397.6875","20342.63671875"
"37","D1","26","Eim","67.54640197753906","769467.375","20411.873046875"
"37","D1","27","Eim","67.8485336303711","761670.1875","20422.462890625"
"37","D1","28","Eim","68.1506576538086","756448.8125","20398.18359375"
"37","D1","29","Eim","68.45278930664062","751480.9375","20356.509765625"
