# File Name: qPCR_eimeria_field_faeces_FW_25012022.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2022-01-25 03:59:46 PM UTC
# Run End Date/Time: 2022-01-25 05:20:20 PM UTC
# Run Duration: 80 minutes 34 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 3
# Melt Stage Number: 3
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-01-25 05:01:13 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Relative Quantification v1.5.0
# Exported By: guest
# Exported On: 2022-01-25 05:03:22 PM UTC
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"15","B3","28","Eim","0.700637698173523","-0.008440660238265943","AA915","false"
"15","B3","29","Eim","0.716903567314148","0.0036371667568500052","AA915","false"
"15","B3","30","Eim","0.7437785863876343","0.02632414368482739","AA915","false"
"15","B3","31","Eim","0.7939123511314392","0.07226986628312328","AA915","false"
"15","B3","32","Eim","0.8797475695610046","0.15391704256717975","AA915","false"
"15","B3","33","Eim","1.0344692468643188","0.304450677724985","AA915","false"
"15","B3","34","Eim","1.2909988164901733","0.5567922052053305","AA915","false"
"15","B3","35","Eim","1.6306575536727905","0.8922629002424387","AA915","false"
"15","B3","36","Eim","1.9569978713989258","1.214415175823065","AA915","false"
"15","B3","37","Eim","2.1566720008850098","1.40990126316364","AA915","false"
"15","B3","38","Eim","2.242818593978882","1.4918598141120032","AA915","false"
"15","B3","39","Eim","2.3025777339935303","1.5474309119811427","AA915","false"
"15","B3","40","Eim","2.3489627838134766","1.58962791965558","AA915","false"
"16","B4","1","Eim","0.5123240947723389","0.004216543861202451","AA885","false"
"16","B4","2","Eim","0.5168748497962952","0.004993547092784481","AA885","false"
"16","B4","3","Eim","0.5173335671424866","0.0016785126466017284","AA885","false"
"16","B4","4","Eim","0.5186176300048828","-8.111762833761895E-4","AA885","false"
"16","B4","5","Eim","0.519519567489624","-0.0036829905910091367","AA885","false"
"16","B4","6","Eim","0.5262345671653748","-7.417427076326735E-4","AA885","false"
"16","B4","7","Eim","0.5353410840034485","0.004591022338066899","AA885","false"
"16","B4","8","Eim","0.5371004939079285","0.002576680450172721","AA885","false"
"16","B4","9","Eim","0.5424084067344666","0.004110841484336538","AA885","false"
"16","B4","10","Eim","0.5422062277793884","1.349107368842548E-4","AA885","false"
"16","B4","11","Eim","0.5390304923057556","-0.006814576529122715","AA885","false"
"16","B4","12","Eim","0.539975643157959","-0.009643177469293504","AA885","false"
"16","B4","13","Eim","0.553160548210144","-2.320242094827154E-4","AA885","false"
"16","B4","14","Eim","0.5660000443458557","0.008833720133854797","AA885","false"
"16","B4","15","Eim","0.5696640014648438","0.008723925460468676","AA885","false"
"16","B4","16","Eim","0.5856344699859619","0.02092064218921257","AA885","false"
"16","B4","17","Eim","0.6214965581893921","0.05300897860026859","AA885","false"
"16","B4","18","Eim","0.6903818249702454","0.1181204935887477","AA885","false"
"16","B4","19","Eim","0.8132196664810181","0.23718458330714615","AA885","false"
"16","B4","20","Eim","1.0348068475723267","0.4549980126060806","AA885","false"
"16","B4","21","Eim","1.3959376811981201","0.8123550944394998","AA885","false"
"16","B4","22","Eim","1.8310819864273071","1.2437256478763126","AA885","false"
"16","B4","23","Eim","2.1498982906341553","1.5587682002907866","AA885","false"
"16","B4","24","Eim","2.3316268920898438","1.7367230499541009","AA885","false"
"16","B4","25","Eim","2.472660541534424","1.8739829476063068","AA885","false"
"16","B4","26","Eim","2.625370502471924","2.0229191567514326","AA885","false"
"16","B4","27","Eim","2.801147222518921","2.1949221250060558","AA885","false"
"16","B4","28","Eim","2.9775168895721436","2.367518040266904","AA885","false"
"16","B4","29","Eim","3.1591150760650635","2.5453424749674496","AA885","false"
"16","B4","30","Eim","3.315614938735962","2.698068585845974","AA885","false"
"16","B4","31","Eim","3.458843231201172","2.83752312651881","AA885","false"
"16","B4","32","Eim","3.5940868854522705","2.9689930289775344","AA885","false"
"16","B4","33","Eim","3.7121360301971436","3.083268421930033","AA885","false"
"16","B4","34","Eim","3.837848663330078","3.2052073032705937","AA885","false"
"16","B4","35","Eim","3.9403460025787354","3.3039308907268765","AA885","false"
"16","B4","36","Eim","4.034060478210449","3.393871614566216","AA885","false"
"16","B4","37","Eim","4.112388610839844","3.4684259954032366","AA885","false"
"16","B4","38","Eim","4.196952819824219","3.5492164525952377","AA885","false"
"16","B4","39","Eim","4.279221057891846","3.6277109388704902","AA885","false"
"16","B4","40","Eim","4.342308044433594","3.687024173619864","AA885","false"
"17","B5","1","Eim","0.5239283442497253","0.004501161250201178","AA885","false"
"17","B5","2","Eim","0.525324821472168","0.0014668242497877333","AA885","false"
"17","B5","3","Eim","0.5283156037330627","2.6792287826547627E-5","AA885","false"
"17","B5","4","Eim","0.5358431339263916","0.003123508258299444","AA885","false"
"17","B5","5","Eim","0.539090096950531","0.0019396570595827762","AA885","false"
"17","B5","6","Eim","0.5434122681617737","0.001831014047969491","AA885","false"
"17","B5","7","Eim","0.5450234413146973","-9.886270219629971E-4","AA885","false"
"17","B5","8","Eim","0.5458297729492188","-0.004613109610297474","AA885","false"
"17","B5","9","Eim","0.550926685333252","-0.003947011449120232","AA885","false"
"17","B5","10","Eim","0.5559017658233643","-0.003402745181863999","AA885","false"
"17","B5","11","Eim","0.5630166530609131","-7.18672167171132E-4","AA885","false"
"17","B5","12","Eim","0.5699384808540344","0.0017723414030942448","AA885","false"
"17","B5","13","Eim","0.5755185484886169","0.0029215948148206923","AA885","false"
"17","B5","14","Eim","0.5790830254554749","0.0020552575588226414","AA885","false"
"17","B5","15","Eim","0.5874070525169373","0.005948470397429083","AA885","false"
"17","B5","16","Eim","0.60775226354599","0.021862867203625746","AA885","false"
"17","B5","17","Eim","0.6433089971542358","0.05298878658901563","AA885","false"
"17","B5","18","Eim","0.7125508785247803","0.117799853736704","AA885","false"
"17","B5","19","Eim","0.834356427192688","0.23517458818175574","AA885","false"
"17","B5","20","Eim","1.0677927732467651","0.4641801200129769","AA885","false"
"17","B5","21","Eim","1.4358618259429932","0.8278183584863489","AA885","false"
"17","B5","22","Eim","1.852526068687439","1.2400517870079386","AA885","false"
"17","B5","23","Eim","2.1487538814544678","1.5318487855521115","AA885","false"
"17","B5","24","Eim","2.3188929557800293","1.697557045654817","AA885","false"
"17","B5","25","Eim","2.4511594772338867","1.8253927528858185","AA885","false"
"17","B5","26","Eim","2.600546360015869","1.970348821444945","AA885","false"
"17","B5","27","Eim","2.769709348678589","2.1350809958848087","AA885","false"
"17","B5","28","Eim","2.947053909301758","2.3079947422851217","AA885","false"
"17","B5","29","Eim","3.118195056915283","2.4747050756757907","AA885","false"
"17","B5","30","Eim","3.2703917026519775","2.6224709071896295","AA885","false"
"17","B5","31","Eim","3.422004461288452","2.7696528516032477","AA885","false"
"17","B5","32","Eim","3.545578956604004","2.8887965326959435","AA885","false"
"17","B5","33","Eim","3.676509141921997","3.0152959037910807","AA885","false"
"17","B5","34","Eim","3.790243148803711","3.1245990964499386","AA885","false"
"17","B5","35","Eim","3.891610622406006","3.2215357558293776","AA885","false"
"17","B5","36","Eim","3.9815056324005127","3.3069999516010284","AA885","false"
"17","B5","37","Eim","4.0615234375","3.38258694247766","AA885","false"
"17","B5","38","Eim","4.139172077178955","3.455804767933759","AA885","false"
"17","B5","39","Eim","4.204169750213623","3.516371626745571","AA885","false"
"17","B5","40","Eim","4.263803482055664","3.5715745443647555","AA885","false"
"18","B6","1","Eim","0.4335903823375702","-0.005030649358576011","AA885","false"
"18","B6","2","Eim","0.44018298387527466","-0.002785282243381825","AA885","false"
"18","B6","3","Eim","0.44923198223114014","0.0019164816899733157","AA885","false"
"18","B6","4","Eim","0.4504220187664032","-0.0012407161972739604","AA885","false"
"18","B6","5","Eim","0.45474502444267273","-0.0012649449435147113","AA885","false"
"18","B6","6","Eim","0.4576506018638611","-0.0027066019448366944","AA885","false"
"18","B6","7","Eim","0.46242278814315796","-0.002281650088050157","AA885","false"
"18","B6","8","Eim","0.47173184156417847","0.002680168910460013","AA885","false"
"18","B6","9","Eim","0.4767794609069824","0.003380553830753686","AA885","false"
"18","B6","10","Eim","0.47889280319213867","0.0011466616933995984","AA885","false"
"18","B6","11","Eim","0.4850553274154663","0.0029619514942168974","AA885","false"
"18","B6","12","Eim","0.4849109649658203","-0.0015296453779393808","AA885","false"
"18","B6","13","Eim","0.4877255856990814","-0.00306225906718861","AA885","false"
"18","B6","14","Eim","0.49746108055114746","0.0023260013623670923","AA885","false"
"18","B6","15","Eim","0.5091196298599243","0.009637316248633666","AA885","false"
"18","B6","16","Eim","0.5280447006225586","0.02421515258875766","AA885","false"
"18","B6","17","Eim","0.5652469992637634","0.0570702168074521","AA885","false"
"18","B6","18","Eim","0.6353558301925659","0.1228318133137443","AA885","false"
"18","B6","19","Eim","0.7613245844841003","0.24445333318276846","AA885","false"
"18","B6","20","Eim","0.9907224178314209","0.4695039321075786","AA885","false"
"18","B6","21","Eim","1.3675291538238525","0.8419634336774999","AA885","false"
"18","B6","22","Eim","1.804140329360962","1.2742273747920991","AA885","false"
"18","B6","23","Eim","2.1152825355529785","1.5810223465616053","AA885","false"
"18","B6","24","Eim","2.291231870651245","1.7526244472373618","AA885","false"
"18","B6","25","Eim","2.434516191482544","1.8915615336461502","AA885","false"
"18","B6","26","Eim","2.5885276794433594","2.0412257871844552","AA885","false"
"18","B6","27","Eim","2.7694122791290283","2.217763152447614","AA885","false"
"18","B6","28","Eim","2.947970151901245","2.39197379079732","AA885","false"
"18","B6","29","Eim","3.122130870819092","2.5617872752926565","AA885","false"
"18","B6","30","Eim","3.2765510082244873","2.711860178275542","AA885","false"
"18","B6","31","Eim","3.431645154953003","2.8626070905815473","AA885","false"
"18","B6","32","Eim","3.573699474334717","3.0003141755407507","AA885","false"
"18","B6","33","Eim","3.7012648582458496","3.123532325029373","AA885","false"
"18","B6","34","Eim","3.823289394378662","3.2412096267396753","AA885","false"
"18","B6","35","Eim","3.915804147720337","3.32937714565884","AA885","false"
"18","B6","36","Eim","4.015888214111328","3.4251139776273205","AA885","false"
"18","B6","37","Eim","4.109531402587891","3.514409931681373","AA885","false"
"18","B6","38","Eim","4.192944049835205","3.593475344506177","AA885","false"
"18","B6","39","Eim","4.266526222229004","3.6627102824774656","AA885","false"
"18","B6","40","Eim","4.327988624572754","3.719825450398705","AA885","false"
"25","C1","1","Eim","0.4937846064567566","-0.028146085911902805","AA904","false"
"25","C1","2","Eim","0.5153724551200867","-0.007369072324987722","AA904","false"
"25","C1","3","Eim","0.5247182846069336","0.001165922085444096","AA904","false"
"25","C1","4","Eim","0.5251479744911194","7.847768932148919E-4","AA904","false"
"25","C1","5","Eim","0.5221858620643616","-0.002988170609957916","AA904","false"
"25","C1","6","Eim","0.521041750907898","-0.004943116842836534","AA904","false"
"25","C1","7","Eim","0.5263274908065796","-4.6821202056999967E-4","AA904","false"
"25","C1","8","Eim","0.5259770154953003","-0.0016295224082642917","AA904","false"
"25","C1","9","Eim","0.527362048625946","-0.001055324354033535","AA904","false"
"25","C1","10","Eim","0.5295201539993286","2.919459429340382E-4","AA904","false"
"25","C1","11","Eim","0.5340527296066284","0.004013686473818848","AA904","false"
"25","C1","12","Eim","0.5313588380813599","5.089598721351868E-4","AA904","false"
"25","C1","13","Eim","0.5290547609329224","-0.0026059523527173084","AA904","false"
"25","C1","14","Eim","0.5339062213897705","0.001434673027715841","AA904","false"
"25","C1","15","Eim","0.5366032719612122","0.003320888522742496","AA904","false"
"25","C1","16","Eim","0.5373360514640808","0.0032428329491960423","AA904","false"
"25","C1","17","Eim","0.5383776426315308","0.0034735890402309982","AA904","false"
"25","C1","18","Eim","0.5388243794441223","0.0031094907764075558","AA904","false"
"25","C1","19","Eim","0.5392908453941345","0.0027651216500047676","AA904","false"
"25","C1","20","Eim","0.5370340943336487","-3.0246448689617844E-4","AA904","false"
"25","C1","21","Eim","0.5359466075897217","-0.0022007863072381756","AA904","false"
"25","C1","22","Eim","0.5369516611099243","-0.002006567863450534","AA904","false"
"25","C1","23","Eim","0.5401743054389954","4.0524138920551567E-4","AA904","false"
"25","C1","24","Eim","0.5391825437545776","-0.0013973553716272041","AA904","false"
"25","C1","25","Eim","0.5377225279808044","-0.0036682062218155037","AA904","false"
"25","C1","26","Eim","0.5409501194953918","-0.0012514497836430966","AA904","false"
"25","C1","27","Eim","0.5460928678512573","0.0030804634958073868","AA904","false"
"25","C1","28","Eim","0.556233823299408","0.012410583867543026","AA904","false"
"25","C1","29","Eim","0.5780516266822815","0.033417552174001455","AA904","false"
"25","C1","30","Eim","0.6166183352470398","0.07117342566234476","AA904","false"
"25","C1","31","Eim","0.6894136071205139","0.14315786245940387","AA904","false"
"25","C1","32","Eim","0.8185390830039978","0.27147250326647276","AA904","false"
"25","C1","33","Eim","1.0370030403137207","0.48912562549978056","AA904","false"
"25","C1","34","Eim","1.3854669332504272","0.8367786833600721","AA904","false"
"25","C1","35","Eim","1.8097575902938843","1.2602585053271143","AA904","false"
"25","C1","36","Eim","2.1003379821777344","1.5500280621345492","AA904","false"
"25","C1","37","Eim","2.216136932373047","1.6650161772534469","AA904","false"
"25","C1","38","Eim","2.2569198608398438","1.7049882706438286","AA904","false"
"25","C1","39","Eim","2.2929015159606934","1.7401590906882634","AA904","false"
"25","C1","40","Eim","2.3360323905944824","1.7824791302456373","AA904","false"
"26","C2","1","Eim","0.5389043092727661","-0.027903268458186675","AA904","false"
"26","C2","2","Eim","0.5452732443809509","-0.02402851806170701","AA904","false"
"26","C2","3","Eim","0.5555002093315125","-0.016295737822850525","AA904","false"
"26","C2","4","Eim","0.5639948844909668","-0.010295247375101327","AA904","false"
"26","C2","5","Eim","0.5737380385398865","-0.0030462780378866885","AA904","false"
"26","C2","6","Eim","0.5843558311462402","0.005077329856762033","AA904","false"
"26","C2","7","Eim","0.5870882868766785","0.005315600875495116","AA904","false"
"26","C2","8","Eim","0.588655412197113","0.0043885414842246475","AA904","false"
"26","C2","9","Eim","0.5914754271507263","0.004714371726132779","AA904","false"
"26","C2","10","Eim","0.5937924385070801","0.0045371983707815","AA904","false"
"26","C2","11","Eim","0.5941311717033386","0.002381746855335006","AA904","false"
"26","C2","12","Eim","0.5948590040206909","6.153944609821513E-4","AA904","false"
"26","C2","13","Eim","0.5952869057655334","-0.001450888505880358","AA904","false"
"26","C2","14","Eim","0.6045083999633789","0.005276420980259952","AA904","false"
"26","C2","15","Eim","0.610291600227356","0.008565436532531964","AA904","false"
"26","C2","16","Eim","0.6095583438873291","0.00533799548080007","AA904","false"
"26","C2","17","Eim","0.6086246371269226","0.0019101040086884256","AA904","false"
"26","C2","18","Eim","0.611226499080658","0.0020177812507187385","AA904","false"
"26","C2","19","Eim","0.6108250617980957","-8.77840743548667E-4","AA904","false"
"26","C2","20","Eim","0.6125004887580872","-0.0016965984952622506","AA904","false"
"26","C2","21","Eim","0.6167641878128052","7.291584775072834E-5","AA904","false"
"26","C2","22","Eim","0.6198824644088745","6.970077321149146E-4","AA904","false"
"26","C2","23","Eim","0.6191723942756653","-0.0025072471127993525","AA904","false"
"26","C2","24","Eim","0.6179205179214478","-0.006253308178722031","AA904","false"
"26","C2","25","Eim","0.6211310625076294","-0.005536948304245429","AA904","false"
"26","C2","26","Eim","0.6262144446372986","-0.0029477508862813897","AA904","false"
"26","C2","27","Eim","0.6311790943145752","-4.77285920709817E-4","AA904","false"
"26","C2","28","Eim","0.6420260071754456","0.007875442228455506","AA904","false"
"26","C2","29","Eim","0.6658822894096375","0.02923753975094225","AA904","false"
"26","C2","30","Eim","0.7060357332229614","0.06689679885256118","AA904","false"
"26","C2","31","Eim","0.7868128418922424","0.14517972281013705","AA904","false"
"26","C2","32","Eim","0.93136066198349","0.28723335818967954","AA904","false"
"26","C2","33","Eim","1.179159164428711","0.5325376759231955","AA904","false"
"26","C2","34","Eim","1.5537290573120117","0.9046133840947911","AA904","false"
"26","C2","35","Eim","1.9848706722259521","1.3332608142970264","AA904","false"
"26","C2","36","Eim","2.2581653594970703","1.6040613168564395","AA904","false"
"26","C2","37","Eim","2.3634908199310303","1.7068925925786944","AA904","false"
"26","C2","38","Eim","2.410656690597534","1.7515642785334933","AA904","false"
"26","C2","39","Eim","2.4673118591308594","1.8057252623551134","AA904","false"
"26","C2","40","Eim","2.523371696472168","1.859290914984717","AA904","false"
"27","C3","1","Eim","0.5043071508407593","-0.03925160147141723","AA904","false"
"27","C3","2","Eim","0.5138849020004272","-0.03173082181508987","AA904","false"
"27","C3","3","Eim","0.5290721654891968","-0.018600529829661063","AA904","false"
"27","C3","4","Eim","0.539090633392334","-0.010639033429864575","AA904","false"
"27","C3","5","Eim","0.5497072339057922","-0.002079404419746934","AA904","false"
"27","C3","6","Eim","0.5591385364532471","0.00529492662436718","AA904","false"
"27","C3","7","Eim","0.5618696808815002","0.0059690995492797435","AA904","false"
"27","C3","8","Eim","0.5606895685195923","0.002732015684031063","AA904","false"
"27","C3","9","Eim","0.5619142651557922","0.0018997408168902933","AA904","false"
"27","C3","10","Eim","0.5659313797950745","0.00385988395283191","AA904","false"
"27","C3","11","Eim","0.5718439221382141","0.007715454792630838","AA904","false"
"27","C3","12","Eim","0.569459855556488","0.003274416707564042","AA904","false"
"27","C3","13","Eim","0.5696180462837219","0.0013756359314573189","AA904","false"
"27","C3","14","Eim","0.5782996416091919","0.008000259753586569","AA904","false"
"27","C3","15","Eim","0.5784580111503601","0.006101657791414172","AA904","false"
"27","C3","16","Eim","0.5786998271942139","0.004286502331927211","AA904","false"
"27","C3","17","Eim","0.5757240653038025","-7.462310618248876E-4","AA904","false"
"27","C3","18","Eim","0.5754103064537048","-0.003116961415263154","AA904","false"
"27","C3","19","Eim","0.5798848271369934","-6.994122353153006E-4","AA904","false"
"27","C3","20","Eim","0.5846640467643738","0.0020228358887243495","AA904","false"
"27","C3","21","Eim","0.5850304961204529","3.323137414628411E-4","AA904","false"
"27","C3","22","Eim","0.5870916843414307","3.365304590999033E-4","AA904","false"
"27","C3","23","Eim","0.5871372222900391","-0.0016749030956323082","AA904","false"
"27","C3","24","Eim","0.585629940032959","-0.005239156856053107","AA904","false"
"27","C3","25","Eim","0.5873857140541077","-0.005540354338245146","AA904","false"
"27","C3","26","Eim","0.5901177525520325","-0.0048652873436609515","AA904","false"
"27","C3","27","Eim","0.5971433520317078","1.0334063267362003E-4","AA904","false"
"27","C3","28","Eim","0.616438627243042","0.017341644340667126","AA904","false"
"27","C3","29","Eim","0.6425636410713196","0.04140968666560411","AA904","false"
"27","C3","30","Eim","0.6895771622657776","0.08636623635672139","AA904","false"
"27","C3","31","Eim","0.7834694385528564","0.17820154114045952","AA904","false"
"27","C3","32","Eim","0.947771430015564","0.34044656109982646","AA904","false"
"27","C3","33","Eim","1.2232210636138916","0.6138392231948133","AA904","false"
"27","C3","34","Eim","1.6285697221755981","1.0171309102531794","AA904","false"
"27","C3","35","Eim","2.0493099689483643","1.4358141855226048","AA904","false"
"27","C3","36","Eim","2.2854807376861572","1.669927982757057","AA904","false"
"27","C3","37","Eim","2.3726229667663574","1.7550132403339165","AA904","false"
"27","C3","38","Eim","2.413569211959839","1.7939025140240574","AA904","false"
"27","C3","39","Eim","2.469116687774658","1.847393018335536","AA904","false"
"27","C3","40","Eim","2.527653932571411","1.9038732916289482","AA904","false"
"28","C4","1","Eim","0.39369064569473267","0.00834600719606967","NTC","false"
"28","C4","2","Eim","0.39182811975479126","0.006851252412524343","NTC","false"
"28","C4","3","Eim","0.3864380717277527","0.0018289755418817927","NTC","false"
"28","C4","4","Eim","0.38460642099380493","3.6509596433006276E-4","NTC","false"
"28","C4","5","Eim","0.38548099994659424","0.0016074460735153934","NTC","false"
"28","C4","6","Eim","0.38813096284866333","0.004625180131980565","NTC","false"
"28","C4","7","Eim","0.3872193694114685","0.004081357851181765","NTC","false"
"28","C4","8","Eim","0.3815515339374542","-0.0012187064664364938","NTC","false"
"28","C4","9","Eim","0.37814897298812866","-0.004253496259366031","NTC","false"
"28","C4","10","Eim","0.37809187173843384","-0.003942826352664776","NTC","false"
"28","C4","11","Eim","0.3821581304073334","4.912034726307841E-4","NTC","false"
"28","C4","12","Eim","0.38154876232147217","2.4960654316560194E-4","NTC","false"
"28","C4","13","Eim","0.3805919587612152","-3.394258606952766E-4","NTC","false"
"28","C4","14","Eim","0.3813812732696533","8.176598041388578E-4","NTC","false"
"28","C4","15","Eim","0.3764544129371643","-0.003741429371954132","NTC","false"
"28","C4","16","Eim","0.3753255307674408","-0.004502540385281618","NTC","false"
"28","C4","17","Eim","0.37839627265930176","-0.0010640273370245772","NTC","false"
"28","C4","18","Eim","0.37927374243736267","1.8121359743235977E-4","NTC","false"
"28","C4","19","Eim","0.3775233030319214","-0.0012014546516129004","NTC","false"
"28","C4","20","Eim","0.37677934765815735","-0.0015776388689809145","NTC","false"
"28","C4","21","Eim","0.3774735629558563","-5.156524148858604E-4","NTC","false"
"28","C4","22","Eim","0.37826454639434814","6.431021800019849E-4","NTC","false"
"28","C4","23","Eim","0.3782016634941101","9.479904361599718E-4","NTC","false"
"28","C4","24","Eim","0.376961350440979","7.544853942494768E-5","NTC","false"
"28","C4","25","Eim","0.3772125840187073","6.944532735492432E-4","NTC","false"
"28","C4","26","Eim","0.3792165219783783","0.0030661623896162875","NTC","false"
"28","C4","27","Eim","0.3773403763771057","0.0015577879447397287","NTC","false"
"28","C4","28","Eim","0.3760114908218384","5.966735458684742E-4","NTC","false"
"28","C4","29","Eim","0.37557488679885864","5.278406792847618E-4","NTC","false"
"28","C4","30","Eim","0.3774651885032654","0.002785913540087524","NTC","false"
"28","C4","31","Eim","0.3867826461791992","0.012471142372417386","NTC","false"
"28","C4","32","Eim","0.3961977958679199","0.02225406321753417","NTC","false"
"28","C4","33","Eim","0.4096528887748718","0.0360769272808821","NTC","false"
"28","C4","34","Eim","0.4395132064819336","0.06630501614433988","NTC","false"
"28","C4","35","Eim","0.49725988507270813","0.1244194658915105","NTC","false"
"28","C4","36","Eim","0.6149014234542847","0.24242877542948307","NTC","false"
"28","C4","37","Eim","0.8084091544151306","0.436304277546725","NTC","false"
"28","C4","38","Eim","1.0422580242156982","0.6705209185036887","NTC","false"
"28","C4","39","Eim","1.2342666387557983","0.8628973042001848","NTC","false"
"28","C4","40","Eim","1.3635045289993286","0.9925029656001112","NTC","false"
"29","C5","1","Eim","0.4259413480758667","0.014422480417914506","NTC","false"
"29","C5","2","Eim","0.42846113443374634","0.012772269077129205","NTC","false"
"29","C5","3","Eim","0.43263259530067444","0.012773732245392366","NTC","false"
"29","C5","4","Eim","0.43371376395225525","0.00968490319830818","NTC","false"
"29","C5","5","Eim","0.4367247223854065","0.008525863932794486","NTC","false"
"29","C5","6","Eim","0.4389919936656952","0.006623137514418242","NTC","false"
"29","C5","7","Eim","0.4393444359302521","0.0028055820803101865","NTC","false"
"29","C5","8","Eim","0.44133371114730835","6.248595987015208E-4","NTC","false"
"29","C5","9","Eim","0.4418669044971466","-0.0030119447501251624","NTC","false"
"29","C5","10","Eim","0.4486202895641327","-4.285573818040185E-4","NTC","false"
"29","C5","11","Eim","0.451012521982193","-0.002206322662408656","NTC","false"
"29","C5","12","Eim","0.45621800422668457","-0.0011708381165820743","NTC","false"
"29","C5","13","Eim","0.45750749111175537","-0.004051348930176214","NTC","false"
"29","C5","14","Eim","0.4627964198589325","-0.0029324178816640296","NTC","false"
"29","C5","15","Eim","0.46735355257987976","-0.002545282859381704","NTC","false"
"29","C5","16","Eim","0.47029849886894226","-0.003770334268984144","NTC","false"
"29","C5","17","Eim","0.4759300947189331","-0.002308736117658295","NTC","false"
"29","C5","18","Eim","0.4783860743045807","-0.004022754230675597","NTC","false"
"29","C5","19","Eim","0.4797978699207306","-0.00678095631319069","NTC","false"
"29","C5","20","Eim","0.47870397567749023","-0.012044848255095986","NTC","false"
"29","C5","21","Eim","0.48462915420532227","-0.010289667425928895","NTC","false"
"29","C5","22","Eim","0.489763081073761","-0.009325738256155059","NTC","false"
"29","C5","23","Eim","0.4919092655181885","-0.011349551510392564","NTC","false"
"29","C5","24","Eim","0.4958164095878601","-0.01161240513938593","NTC","false"
"29","C5","25","Eim","0.502366304397583","-0.009232508028327913","NTC","false"
"29","C5","26","Eim","0.5132154226303101","-0.002553387494265858","NTC","false"
"29","C5","27","Eim","0.5216571092605591","0.0017183014373182807","NTC","false"
"29","C5","28","Eim","0.5297883152961731","0.005679509774267299","NTC","false"
"29","C5","29","Eim","0.5370100140571594","0.008731210836588742","NTC","false"
"29","C5","30","Eim","0.540847897529602","0.008399096610366374","NTC","false"
"29","C5","31","Eim","0.5444268584251404","0.007808059807239708","NTC","false"
"29","C5","32","Eim","0.5502659678459167","0.00947717152935119","NTC","false"
"29","C5","33","Eim","0.554732084274292","0.00977329025906144","NTC","false"
"29","C5","34","Eim","0.5560504794120789","0.006921687698183309","NTC","false"
"29","C5","35","Eim","0.5554851293563843","0.0021863399438238444","NTC","false"
"29","C5","36","Eim","0.557318389415741","-1.503976954843507E-4","NTC","false"
"29","C5","37","Eim","0.5573092699050903","-0.004329514904799981","NTC","false"
"29","C5","38","Eim","0.5660514831542969","2.4270064574156633E-4","NTC","false"
"29","C5","39","Eim","0.5721208453178406","0.002142065110620383","NTC","false"
"29","C5","40","Eim","0.5704188942909241","-0.0037298836149611166","NTC","false"
"30","C6","1","Eim","0.32403630018234253","0.0020475039471676954","NTC","false"
"30","C6","2","Eim","0.32304245233535767","0.0014466801806101834","NTC","false"
"30","C6","3","Eim","0.3242640793323517","0.0030613312580315528","NTC","false"
"30","C6","4","Eim","0.3233005106449127","0.002490786651019939","NTC","false"
"30","C6","5","Eim","0.3226679861545563","0.002251286241090789","NTC","false"
"30","C6","6","Eim","0.3234383165836334","0.0034146407505952887","NTC","false"
"30","C6","7","Eim","0.3234027326107025","0.0037720808580917315","NTC","false"
"30","C6","8","Eim","0.3218984007835388","0.0026607731113553862","NTC","false"
"30","C6","9","Eim","0.31775468587875366","-0.0010899177130024188","NTC","false"
"30","C6","10","Eim","0.31588101387023926","-0.0025705656410894722","NTC","false"
"30","C6","11","Eim","0.3154398202896118","-0.0026187351412895626","NTC","false"
"30","C6","12","Eim","0.3155002295970917","-0.002165301753382353","NTC","false"
"30","C6","13","Eim","0.3150859773159027","-0.0021865299541440225","NTC","false"
"30","C6","14","Eim","0.3169238269329071","4.434374328772327E-5","NTC","false"
"30","C6","15","Eim","0.3173673748970032","8.809157878111437E-4","NTC","false"
"30","C6","16","Eim","0.31454038619995117","-0.0015530488288135072","NTC","false"
"30","C6","17","Eim","0.3125860393047333","-0.003114371643604052","NTC","false"
"30","C6","18","Eim","0.3114129900932312","-0.003894396774678776","NTC","false"
"30","C6","19","Eim","0.30909016728401184","-0.005824195503470785","NTC","false"
"30","C6","20","Eim","0.3090364634990692","-0.005484875207986061","NTC","false"
"30","C6","21","Eim","0.3126910626888275","-0.0014372519378004647","NTC","false"
"30","C6","22","Eim","0.3147052824497223","9.699919035216617E-4","NTC","false"
"30","C6","23","Eim","0.3104054629802704","-0.0029368034855028918","NTC","false"
"30","C6","24","Eim","0.3098865747451782","-0.003062667640167704","NTC","false"
"30","C6","25","Eim","0.31246423721313477","-9.198109178380965E-5","NTC","false"
"30","C6","26","Eim","0.31423452496528625","0.0020713307407950305","NTC","false"
"30","C6","27","Eim","0.3146229684352875","0.0028527982912236022","NTC","false"
