# File Name: qPCR_eimeria_field_faeces_JK_09022022.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2022-02-09 10:37:01 AM UTC
# Run End Date/Time: 2022-02-09 11:58:09 AM UTC
# Run Duration: 81 minutes 8 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 3
# Melt Stage Number: 3
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-02-09 12:51:44 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Relative Quantification v1.5.0
# Exported By: guest
# Exported On: 2022-02-09 12:52:30 PM UTC
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"45","D9","14","Eim","0.7632198929786682","0.03084368874091041","AA824","false"
"45","D9","15","Eim","0.7684714198112488","0.028467597779382056","AA824","false"
"45","D9","16","Eim","0.7726327180862427","0.025001278260267032","AA824","false"
"45","D9","17","Eim","0.7727386355400085","0.01747957791992398","AA824","false"
"45","D9","18","Eim","0.7797390818595886","0.016852406445395138","AA824","false"
"45","D9","19","Eim","0.7866801619529724","0.016165868744670117","AA824","false"
"45","D9","20","Eim","0.789305567741394","0.011163656738982829","AA824","false"
"45","D9","21","Eim","0.7905526757240295","0.004783146927509406","AA824","false"
"45","D9","22","Eim","0.797804594039917","0.004407447449287937","AA824","false"
"45","D9","23","Eim","0.8008646368980408","-1.601274866972046E-4","AA824","false"
"45","D9","24","Eim","0.8111454248428345","0.002493042663987687","AA824","false"
"45","D9","25","Eim","0.8118076920509338","-0.004472307922021869","AA824","false"
"45","D9","26","Eim","0.8062160611152649","-0.017691556651799736","AA824","false"
"45","D9","27","Eim","0.804405689239502","-0.027129546321671597","AA824","false"
"45","D9","28","Eim","0.8158538937568665","-0.023308959598416015","AA824","false"
"45","D9","29","Eim","0.8251777291297913","-0.02161274201960002","AA824","false"
"45","D9","30","Eim","0.8291821479797363","-0.025235940963763984","AA824","false"
"45","D9","31","Eim","0.8459509015083313","-0.016094805229277823","AA824","false"
"45","D9","32","Eim","0.8825193047523499","0.012845980220631813","AA824","false"
"45","D9","33","Eim","0.9400731921195984","0.06277224979377143","AA824","false"
"45","D9","34","Eim","1.035304307937622","0.1503757478176863","AA824","false"
"45","D9","35","Eim","1.1977777481079102","0.30522157019386537","AA824","false"
"45","D9","36","Eim","1.4360052347183228","0.5358214390101691","AA824","false"
"45","D9","37","Eim","1.7301180362701416","0.822306622767879","AA824","false"
"45","D9","38","Eim","1.9759389162063599","1.0604998849099885","AA824","false"
"45","D9","39","Eim","2.113736152648926","1.1906695035584456","AA824","false"
"45","D9","40","Eim","2.17781400680542","1.2471197399208307","AA824","false"
"46","D10","1","Eim","0.39939603209495544","-0.02966599049521426","AA736","false"
"46","D10","2","Eim","0.4078279435634613","-0.0266463699586251","AA736","false"
"46","D10","3","Eim","0.42676690220832825","-0.01311970224567485","AA736","false"
"46","D10","4","Eim","0.44148823618888855","-0.0038106591970313002","AA736","false"
"46","D10","5","Eim","0.4537509083747864","0.00303972205694983","AA736","false"
"46","D10","6","Eim","0.4555314779281616","-5.919993215916224E-4","AA736","false"
"46","D10","7","Eim","0.46011146903038025","-0.0014242991512896912","AA736","false"
"46","D10","8","Eim","0.4674617350101471","5.136758965604577E-4","AA736","false"
"46","D10","9","Eim","0.480074942111969","0.00771459206646566","AA736","false"
"46","D10","10","Eim","0.48764365911483765","0.009871018137417616","AA736","false"
"46","D10","11","Eim","0.4881054759025574","0.00492054399322059","AA736","false"
"46","D10","12","Eim","0.48750895261764526","-0.0010882702236082158","AA736","false"
"46","D10","13","Eim","0.4977097809314728","0.003700267158302602","AA736","false"
"46","D10","14","Eim","0.5069574117660522","0.007535607060965318","AA736","false"
"46","D10","15","Eim","0.5120944380760193","0.007260342439015717","AA736","false"
"46","D10","16","Eim","0.5054461359977722","-0.004800250571148105","AA736","false"
"46","D10","17","Eim","0.504211962223053","-0.011446715277783985","AA736","false"
"46","D10","18","Eim","0.5153687596321106","-0.00570220880064312","AA736","false"
"46","D10","19","Eim","0.5239115953445435","-0.0025716640201268997","AA736","false"
"46","D10","20","Eim","0.5387331247329712","0.006837574436384082","AA736","false"
"46","D10","21","Eim","0.5504772067070007","0.013169365478496982","AA736","false"
"46","D10","22","Eim","0.5846076607704163","0.041887528609995756","AA736","false"
"46","D10","23","Eim","0.659271240234375","0.11113881714203774","AA736","false"
"46","D10","24","Eim","0.7926002740859985","0.23905556006174464","AA736","false"
"46","D10","25","Eim","1.0287877321243286","0.469830727168158","AA736","false"
"46","D10","26","Eim","1.424390196800232","0.8600209009121447","AA736","false"
"46","D10","27","Eim","1.9637506008148193","1.3939690139948153","AA736","false"
"46","D10","28","Eim","2.4257113933563232","1.8505175156044025","AA736","false"
"46","D10","29","Eim","2.697571277618408","2.1169651089345707","AA736","false"
"46","D10","30","Eim","2.9125263690948486","2.326507909479094","AA736","false"
"46","D10","31","Eim","3.142791748046875","2.551360997499204","AA736","false"
"46","D10","32","Eim","3.371563673019409","2.7747206315398216","AA736","false"
"46","D10","33","Eim","3.5873911380767822","2.9851358056652777","AA736","false"
"46","D10","34","Eim","3.8168210983276367","3.2091534749842157","AA736","false"
"46","D10","35","Eim","4.019436359405518","3.4063564451301795","AA736","false"
"46","D10","36","Eim","4.185328483581543","3.5668362783742884","AA736","false"
"46","D10","37","Eim","4.344593048095703","3.720688551956532","AA736","false"
"46","D10","38","Eim","4.498214244842529","3.8688974577714412","AA736","false"
"46","D10","39","Eim","4.625222682952881","3.9904936049498763","AA736","false"
"46","D10","40","Eim","4.7262396812438965","4.086098312308975","AA736","false"
"47","D11","1","Eim","0.4351867735385895","-0.0245048871227339","AA736","false"
"47","D11","2","Eim","0.4404797852039337","-0.023898816284011404","AA736","false"
"47","D11","3","Eim","0.4531247615814209","-0.01594078073314591","AA736","false"
"47","D11","4","Eim","0.4696413576602936","-0.004111125480894974","AA736","false"
"47","D11","5","Eim","0.4825511872768402","0.004111763309029968","AA736","false"
"47","D11","6","Eim","0.485895574092865","0.0027692092984330603","AA736","false"
"47","D11","7","Eim","0.48764392733573914","-1.6937828531453803E-4","AA736","false"
"47","D11","8","Eim","0.4925367534160614","3.650696838603928E-5","AA736","false"
"47","D11","9","Eim","0.5046841502189636","0.007496962944666517","AA736","false"
"47","D11","10","Eim","0.5124511122703552","0.010576984169436431","AA736","false"
"47","D11","11","Eim","0.5130770802497864","0.006516011322245894","AA736","false"
"47","D11","12","Eim","0.5145261883735657","0.003278178619403503","AA736","false"
"47","D11","13","Eim","0.5126060843467712","-0.00332886623401273","AA736","false"
"47","D11","14","Eim","0.5215641856193542","9.422942119485895E-4","AA736","false"
"47","D11","15","Eim","0.524237334728241","-0.00107149750578638","AA736","false"
"47","D11","16","Eim","0.5300288200378418","3.304697719276172E-5","AA736","false"
"47","D11","17","Eim","0.5367581844329834","0.002075470545712675","AA736","false"
"47","D11","18","Eim","0.5342153906822205","-0.005154264031671953","AA736","false"
"47","D11","19","Eim","0.5359960794448853","-0.008060516095628956","AA736","false"
"47","D11","20","Eim","0.5525822639465332","0.0038387275793973037","AA736","false"
"47","D11","21","Eim","0.5730871558189392","0.019656678625181622","AA736","false"
"47","D11","22","Eim","0.6050936579704285","0.04697623995004919","AA736","false"
"47","D11","23","Eim","0.6752510666847229","0.11244670783772183","AA736","false"
"47","D11","24","Eim","0.8030250072479248","0.23553370757430203","AA736","false"
"47","D11","25","Eim","1.0421783924102783","0.47000015191003386","AA736","false"
"47","D11","26","Eim","1.4410209655761719","0.8641557842493057","AA736","false"
"47","D11","27","Eim","1.9501440525054932","1.3685919303520053","AA736","false"
"47","D11","28","Eim","2.3629961013793945","1.776757038399285","AA736","false"
"47","D11","29","Eim","2.5873584747314453","1.996432470924714","AA736","false"
"47","D11","30","Eim","2.792144536972046","2.196531592338693","AA736","false"
"47","D11","31","Eim","3.007312774658203","2.4070128891982288","AA736","false"
"47","D11","32","Eim","3.2255828380584717","2.6205960117718754","AA736","false"
"47","D11","33","Eim","3.446572780609131","2.836899013495913","AA736","false"
"47","D11","34","Eim","3.654411554336548","3.040050846396708","AA736","false"
"47","D11","35","Eim","3.850903034210205","3.2318553854437435","AA736","false"
"47","D11","36","Eim","4.018895149230957","3.395160559637874","AA736","false"
"47","D11","37","Eim","4.156606197357178","3.5281846669374732","AA736","false"
"47","D11","38","Eim","4.296014785766602","3.662906314520275","AA736","false"
"47","D11","39","Eim","4.417376518249512","3.7795811061765634","AA736","false"
"47","D11","40","Eim","4.5108466148376465","3.8683642619380767","AA736","false"
"48","D12","1","Eim","0.3790621757507324","-0.022081163437927497","AA736","false"
"48","D12","2","Eim","0.38645708560943604","-0.021500259856967362","AA736","false"
"48","D12","3","Eim","0.4034627079963684","-0.011308643747778523","AA736","false"
"48","D12","4","Eim","0.4164721667766571","-0.005113191245233305","AA736","false"
"48","D12","5","Eim","0.4342520236968994","0.005852659397265471","AA736","false"
"48","D12","6","Eim","0.4389532804489136","0.0037399098715361527","AA736","false"
"48","D12","7","Eim","0.44327467679977417","0.0012472999446532145","AA736","false"
"48","D12","8","Eim","0.4508626163005829","0.002021233167718452","AA736","false"
"48","D12","9","Eim","0.45606836676597595","4.129773553679843E-4","AA736","false"
"48","D12","10","Eim","0.46345120668411255","9.818109957611025E-4","AA736","false"
"48","D12","11","Eim","0.4737546741962433","0.004471272230148306","AA736","false"
"48","D12","12","Eim","0.48713430762290955","0.01103689937907103","AA736","false"
"48","D12","13","Eim","0.4873342216014862","0.004422807079904213","AA736","false"
"48","D12","14","Eim","0.4884670674800873","-0.0012583533192381908","AA736","false"
"48","D12","15","Eim","0.49219635128974915","-0.0043430757873198595","AA736","false"
"48","D12","16","Eim","0.4965074360370636","-0.00684599731774894","AA736","false"
"48","D12","17","Eim","0.49938204884529114","-0.010785390787264825","AA736","false"
"48","D12","18","Eim","0.5201018452644348","0.0031203993541353186","AA736","false"
"48","D12","19","Eim","0.5261428356170654","0.0023473834290224","AA736","false"
"48","D12","20","Eim","0.530895471572876","2.8601310708941275E-4","AA736","false"
"48","D12","21","Eim","0.5561202168464661","0.018696752102935966","AA736","false"
"48","D12","22","Eim","0.5914971232414246","0.04725965222015104","AA736","false"
"48","D12","23","Eim","0.668877124786377","0.1178256474873599","AA736","false"
"48","D12","24","Eim","0.8114113807678223","0.2535458971910617","AA736","false"
"48","D12","25","Eim","1.061861515045166","0.4971820251906619","AA736","false"
"48","D12","26","Eim","1.3949893712997437","0.8234958751674961","AA736","false"
"48","D12","27","Eim","1.679574728012085","1.101267225602094","AA736","false"
"48","D12","28","Eim","1.8426074981689453","1.2574859894812107","AA736","false"
"48","D12","29","Eim","1.985067367553711","1.3931318525882328","AA736","false"
"48","D12","30","Eim","2.1461970806121826","1.547447559368961","AA736","false"
"48","D12","31","Eim","2.320944309234619","1.715380781713654","AA736","false"
"48","D12","32","Eim","2.502714157104492","1.8903366233057834","AA736","false"
"48","D12","33","Eim","2.6846611499786377","2.0654696099021854","AA736","false"
"48","D12","34","Eim","2.8793365955352783","2.253331049181083","AA736","false"
"48","D12","35","Eim","3.051184892654419","2.4183653400224796","AA736","false"
"48","D12","36","Eim","3.1988518238067627","2.5592182648970803","AA736","false"
"48","D12","37","Eim","3.3408145904541016","2.694367025266675","AA736","false"
"48","D12","38","Eim","3.4735190868377686","2.820257515372599","AA736","false"
"48","D12","39","Eim","3.613919258117676","2.9538436803747623","AA736","false"
"48","D12","40","Eim","3.710522413253784","3.0436328292331276","AA736","false"
"49","E1","1","Eim","0.4170791804790497","-0.02190380344024072","AA748","false"
"49","E1","2","Eim","0.4205254912376404","-0.020778481364250187","AA748","false"
"49","E1","3","Eim","0.4308437407016754","-0.01278122058281532","AA748","false"
"49","E1","4","Eim","0.43927568197250366","-0.0066702679945872395","AA748","false"
"49","E1","5","Eim","0.4448285698890686","-0.0034383687606224654","AA748","false"
"49","E1","6","Eim","0.4473764896392822","-0.0032114376930090093","AA748","false"
"49","E1","7","Eim","0.45755735039711","0.004648434382218583","AA748","false"
"49","E1","8","Eim","0.4597882926464081","0.004558387948916512","AA748","false"
"49","E1","9","Eim","0.461500346660614","0.003949453280522278","AA748","false"
"49","E1","10","Eim","0.4622054100036621","0.002333527940970206","AA748","false"
"49","E1","11","Eim","0.46428608894348145","0.002093218198189375","AA748","false"
"49","E1","12","Eim","0.46471965312957764","2.0579370168539958E-4","AA748","false"
"49","E1","13","Eim","0.4711340069770813","0.004299158866588895","AA748","false"
"49","E1","14","Eim","0.4771137535572052","0.00795791676411263","AA748","false"
"49","E1","15","Eim","0.4766884446144104","0.005211619138717663","AA748","false"
"49","E1","16","Eim","0.4767954349517822","0.002997620793489322","AA748","false"
"49","E1","17","Eim","0.48425883054733276","0.008140027706439693","AA748","false"
"49","E1","18","Eim","0.48321956396102905","0.004779772437535815","AA748","false"
"49","E1","19","Eim","0.4796435534954071","-0.0011172267106863009","AA748","false"
"49","E1","20","Eim","0.47909027338027954","-0.003991495508414086","AA748","false"
"49","E1","21","Eim","0.4844237267971039","-9.790307741898573E-4","AA748","false"
"49","E1","22","Eim","0.4844663441181183","-0.0032574021357756754","AA748","false"
"49","E1","23","Eim","0.4846850633621216","-0.00535967157437249","AA748","false"
"49","E1","24","Eim","0.4863792061805725","-0.005986517438521785","AA748","false"
"49","E1","25","Eim","0.49007564783096313","-0.004611064470731327","AA748","false"
"49","E1","26","Eim","0.4974280893802643","4.2038839596965317E-4","AA748","false"
"49","E1","27","Eim","0.4991370737552643","-1.916159116304582E-4","AA748","false"
"49","E1","28","Eim","0.5077502131462097","0.006100534796714754","AA748","false"
"49","E1","29","Eim","0.5165489912033081","0.012578324171213032","AA748","false"
"49","E1","30","Eim","0.5343937873840332","0.028102131669337907","AA748","false"
"49","E1","31","Eim","0.5774196982383728","0.0688070538410774","AA748","false"
"49","E1","32","Eim","0.6583916544914246","0.14745802141152892","AA748","false"
"49","E1","33","Eim","0.8060449957847595","0.29279037402226377","AA748","false"
"49","E1","34","Eim","1.0554941892623901","0.5399185788172942","AA748","false"
"49","E1","35","Eim","1.4266102313995361","0.9087136322718401","AA748","false"
"49","E1","36","Eim","1.85189950466156","1.3316819168512637","AA748","false"
"49","E1","37","Eim","2.1755762100219727","1.6530376335290762","AA748","false"
"49","E1","38","Eim","2.334082841873169","1.8092232766976724","AA748","false"
"49","E1","39","Eim","2.4195139408111572","1.8923333869530603","AA748","false"
"49","E1","40","Eim","2.491426944732666","1.961925402191969","AA748","false"
"50","E2","1","Eim","0.4245920181274414","-0.03229735746331839","AA748","false"
"50","E2","2","Eim","0.43108057975769043","-0.03048456363056016","AA748","false"
"50","E2","3","Eim","0.4451969265937805","-0.02104398459196092","AA748","false"
"50","E2","4","Eim","0.4549987018108368","-0.015917977172395438","AA748","false"
"50","E2","5","Eim","0.46307283639907837","-0.01251961038164471","AA748","false"
"50","E2","6","Eim","0.4731960892677307","-0.007072125310483159","AA748","false"
"50","E2","7","Eim","0.48594552278518677","0.0010015404094820476","AA748","false"
"50","E2","8","Eim","0.4958304464817047","0.0062106963085091435","AA748","false"
"50","E2","9","Eim","0.4985790550708771","0.004283537100190714","AA748","false"
"50","E2","10","Eim","0.5052311420440674","0.0062598562758902285","AA748","false"
"50","E2","11","Eim","0.5141438245773315","0.010496771011663485","AA748","false"
"50","E2","12","Eim","0.5169205069541931","0.008597685591034264","AA748","false"
"50","E2","13","Eim","0.5253922939300537","0.012393704769404067","AA748","false"
"50","E2","14","Eim","0.5329414010047913","0.015267044046650823","AA748","false"
"50","E2","15","Eim","0.5391592979431152","0.016809173187483893","AA748","false"
"50","E2","16","Eim","0.5396264791488647","0.012600586595742612","AA748","false"
"50","E2","17","Eim","0.5439543128013611","0.012252652450748157","AA748","false"
"50","E2","18","Eim","0.5406913161277771","0.0043138879796732685","AA748","false"
"50","E2","19","Eim","0.5388185977935791","-0.0022345981520155225","AA748","false"
"50","E2","20","Eim","0.5427685379981995","-0.002960425744885954","AA748","false"
"50","E2","21","Eim","0.5454815030097961","-0.0049232285307801785","AA748","false"
"50","E2","22","Eim","0.5461045503616333","-0.008975948976433813","AA748","false"
"50","E2","23","Eim","0.5529931783676147","-0.006763088767943161","AA748","false"
"50","E2","24","Eim","0.5546262860298157","-0.009805748903233137","AA748","false"
"50","E2","25","Eim","0.5598614811897278","-0.00924632154081182","AA748","false"
"50","E2","26","Eim","0.5647594928741455","-0.009024077653884889","AA748","false"
"50","E2","27","Eim","0.5773105025291443","-0.0011488357963769028","AA748","false"
"50","E2","28","Eim","0.5919186472892761","0.00878354116626414","AA748","false"
"50","E2","29","Eim","0.6213258504867554","0.033514976566252484","AA748","false"
"50","E2","30","Eim","0.6599210500717163","0.06743440835372264","AA748","false"
"50","E2","31","Eim","0.7572077512741089","0.16004534175862442","AA748","false"
"50","E2","32","Eim","0.9095828533172607","0.30774467600428534","AA748","false"
"50","E2","33","Eim","1.18742036819458","0.5809064230841139","AA748","false"
"50","E2","34","Eim","1.6018177270889282","0.9906280141809712","AA748","false"
"50","E2","35","Eim","2.061055898666382","1.445190417960934","AA748","false"
"50","E2","36","Eim","2.3518524169921875","1.7313111684892488","AA748","false"
"50","E2","37","Eim","2.500494956970215","1.8752779406697855","AA748","false"
"50","E2","38","Eim","2.6206188201904297","1.9907260360925094","AA748","false"
"50","E2","39","Eim","2.7594966888427734","2.124928136947362","AA748","false"
"50","E2","40","Eim","2.88258695602417","2.243342636331268","AA748","false"
"51","E3","1","Eim","0.441243052482605","-0.04250845817419201","AA748","false"
"51","E3","2","Eim","0.45338714122772217","-0.03493460118770601","AA748","false"
"51","E3","3","Eim","0.46793267130851746","-0.024959302865541915","AA748","false"
"51","E3","4","Eim","0.4802151322364807","-0.017247073696209796","AA748","false"
"51","E3","5","Eim","0.5002873539924622","-0.0017450836988596","AA748","false"
"51","E3","6","Eim","0.5054676532745361","-0.0011350161754167636","AA748","false"
"51","E3","7","Eim","0.5175646543502808","0.006391753141696616","AA748","false"
"51","E3","8","Eim","0.5234225392341614","0.0076794062669460934","AA748","false"
"51","E3","9","Eim","0.5236150622367859","0.003301697510939356","AA748","false"
"51","E3","10","Eim","0.5301690697669983","0.00528547328252062","AA748","false"
"51","E3","11","Eim","0.5365716814994812","0.007117853256372281","AA748","false"
"51","E3","12","Eim","0.5452225208282471","0.011198460826507012","AA748","false"
"51","E3","13","Eim","0.5488985776901245","0.010304285929753205","AA748","false"
"51","E3","14","Eim","0.548737645149231","0.005573121630228512","AA748","false"
"51","E3","15","Eim","0.5529683828353882","0.0052336275577544895","AA748","false"
"51","E3","16","Eim","0.5553451180458069","0.0030401310095420526","AA748","false"
"51","E3","17","Eim","0.5668411254882812","0.009965906693385169","AA748","false"
"51","E3","18","Eim","0.5671343207359314","0.005688870182404177","AA748","false"
"51","E3","19","Eim","0.5666994452476501","6.837629354916781E-4","AA748","false"
"51","E3","20","Eim","0.5670353770256042","-0.0035505370451853584","AA748","false"
"51","E3","21","Eim","0.5712069272994995","-0.003949218529921344","AA748","false"
"51","E3","22","Eim","0.5778950452804565","-0.0018313323075954506","AA748","false"
"51","E3","23","Eim","0.580451488494873","-0.0038451208518101958","AA748","false"
"51","E3","24","Eim","0.5835824012756348","-0.005284439829679615","AA748","false"
"51","E3","25","Eim","0.5831847190856934","-0.01025235377825227","AA748","false"
"51","E3","26","Eim","0.5912101864814758","-0.006797118141100938","AA748","false"
"51","E3","27","Eim","0.60170978307724","-8.677533039680267E-4","AA748","false"
"51","E3","28","Eim","0.6114265322685242","0.004278764128685015","AA748","false"
"51","E3","29","Eim","0.6328068375587463","0.021088837660275934","AA748","false"
"51","E3","30","Eim","0.6803414821624756","0.06405325050537404","AA748","false"
"51","E3","31","Eim","0.7726383805274963","0.15177991711176356","AA748","false"
"51","E3","32","Eim","0.935023307800293","0.309594612625929","AA748","false"
"51","E3","33","Eim","1.209702730178833","0.5797038032458378","AA748","false"
"51","E3","34","Eim","1.6253288984298706","0.9907597397382443","AA748","false"
"51","E3","35","Eim","2.0731194019317627","1.4339800114815051","AA748","false"
"51","E3","36","Eim","2.351085901260376","1.7073762790514873","AA748","false"
"51","E3","37","Eim","2.504363775253296","1.856083921285776","AA748","false"
"51","E3","38","Eim","2.642202854156494","1.9893527684303431","AA748","false"
"51","E3","39","Eim","2.808772325515747","2.1513520080309645","AA748","false"
"51","E3","40","Eim","2.947870969772339","2.285880420528925","AA748","false"
"52","E4","1","Eim","0.40810179710388184","-0.025954068659232006","AA786","false"
"52","E4","2","Eim","0.413847416639328","-0.02345668445964822","AA786","false"
"52","E4","3","Eim","0.42571544647216797","-0.014836889962670638","AA786","false"
"52","E4","4","Eim","0.43113675713539124","-0.012663814635309809","AA786","false"
"52","E4","5","Eim","0.4416809380054474","-0.005367869101116038","AA786","false"
"52","E4","6","Eim","0.44872787594795227","-0.0015691664944735366","AA786","false"
"52","E4","7","Eim","0.4569408595561981","0.0033955817779099313","AA786","false"
"52","E4","8","Eim","0.458901047706604","0.0021075345924534334","AA786","false"
"52","E4","9","Eim","0.4641665518283844","0.004124803378371447","AA786","false"
"52","E4","10","Eim","0.4657060205936432","0.0024160368077678547","AA786","false"
"52","E4","11","Eim","0.4703453481197357","0.0038071289979979468","AA786","false"
"52","E4","12","Eim","0.4733812212944031","0.0035947668368029235","AA786","false"
"52","E4","13","Eim","0.48045843839645386","0.007423748602991323","AA786","false"
"52","E4","14","Eim","0.48555076122283936","0.009267836093514439","AA786","false"
"52","E4","15","Eim","0.4876463711261749","0.008115210660987629","AA786","false"
"52","E4","16","Eim","0.4889742136001587","0.006194817799109012","AA786","false"
"52","E4","17","Eim","0.49315619468688965","0.007128563549977587","AA786","false"
"52","E4","18","Eim","0.4953116774559021","0.0060358109831276565","AA786","false"
"52","E4","19","Eim","0.49360355734825134","0.0010794555396145184","AA786","false"
"52","E4","20","Eim","0.49198809266090393","-0.003784244483595331","AA786","false"
"52","E4","21","Eim","0.49556753039360046","-0.003453042086761124","AA786","false"
"52","E4","22","Eim","0.5021237134933472","-1.4509432287680138E-4","AA786","false"
"52","E4","23","Eim","0.5049149394035339","-6.021037485525265E-4","AA786","false"
"52","E4","24","Eim","0.5070313811302185","-0.0017338973577303378","AA786","false"
"52","E4","25","Eim","0.5083250999450684","-0.003688413878742866","AA786","false"
"52","E4","26","Eim","0.5099222660064697","-0.005339483153203881","AA786","false"
"52","E4","27","Eim","0.5105286240577698","-0.007981360437766214","AA786","false"
"52","E4","28","Eim","0.5190720558166504","-0.0026861640147479797","AA786","false"
"52","E4","29","Eim","0.5241667032241821","-8.397519430786231E-4","AA786","false"
"52","E4","30","Eim","0.5298229455947876","0.001568255091664464","AA786","false"
"52","E4","31","Eim","0.549597978591919","0.01809505275293343","AA786","false"
"52","E4","32","Eim","0.5847207903862","0.049969629211352055","AA786","false"
"52","E4","33","Eim","0.6487446427345276","0.1107452462238173","AA786","false"
"52","E4","34","Eim","0.7721191644668579","0.23087153262028526","AA786","false"
"52","E4","35","Eim","0.9946697354316711","0.4501738682492361","AA786","false"
"52","E4","36","Eim","1.358490228652954","0.8107461261346567","AA786","false"
"52","E4","37","Eim","1.88230562210083","1.3313132842466702","AA786","false"
"52","E4","38","Eim","2.3910436630249023","1.83680308983488","AA786","false"
"52","E4","39","Eim","2.68437123298645","2.126882424460566","AA786","false"
"52","E4","40","Eim","2.7861554622650146","2.2254184184032675","AA786","false"
"53","E5","1","Eim","0.41652947664260864","-0.031763735469589875","AA786","false"
"53","E5","2","Eim","0.4230543375015259","-0.028692374871327357","AA786","false"
"53","E5","3","Eim","0.4393759071826935","-0.015824305450814417","AA786","false"
"53","E5","4","Eim","0.45184630155563354","-0.006807411338529017","AA786","false"
"53","E5","5","Eim","0.45768439769744873","-0.004422815457368494","AA786","false"
"53","E5","6","Eim","0.4657365381717682","1.7582475629624545E-4","AA786","false"
"53","E5","7","Eim","0.46957725286483765","5.630391887110407E-4","AA786","false"
"53","E5","8","Eim","0.4767776429653168","0.004309929028535504","AA786","false"
"53","E5","9","Eim","0.47834041714668274","0.002419202949246808","AA786","false"
"53","E5","10","Eim","0.4845242202281952","0.005149505770104541","AA786","false"
"53","E5","11","Eim","0.4861835837364197","0.0033553690176743654","AA786","false"
"53","E5","12","Eim","0.49165016412734985","0.005368449147949879","AA786","false"
"53","E5","13","Eim","0.49101799726486206","0.0012827820248074227","AA786","false"
"53","E5","14","Eim","0.49150389432907104","-0.0016848211716383112","AA786","false"
"53","E5","15","Eim","0.502069890499115","0.005427674737750916","AA786","false"
"53","E5","16","Eim","0.5065728425979614","0.006477126575942745","AA786","false"
"53","E5","17","Eim","0.5127216577529907","0.009172441470317323","AA786","false"
"53","E5","18","Eim","0.5139097571372986","0.006907040593970577","AA786","false"
"53","E5","19","Eim","0.5141788125038147","0.003722595699831972","AA786","false"
"53","E5","20","Eim","0.5133246779441833","-5.85039120454094E-4","AA786","false"
"53","E5","21","Eim","0.5184918642044067","0.0011286468791146874","AA786","false"
"53","E5","22","Eim","0.5191440582275391","-0.0016726593584077067","AA786","false"
"53","E5","23","Eim","0.5225430727005005","-0.0017271451461008881","AA786","false"
"53","E5","24","Eim","0.522011399269104","-0.00571231883815209","AA786","false"
"53","E5","25","Eim","0.5246360898017883","-0.0065411285661224824","AA786","false"
"53","E5","26","Eim","0.5307832956314087","-0.003847422997156729","AA786","false"
"53","E5","27","Eim","0.5335203409194946","-0.004563877969725509","AA786","false"
"53","E5","28","Eim","0.5394670367240906","-0.0020706824257842806","AA786","false"
"53","E5","29","Eim","0.5483027696609497","0.003311550250420243","AA786","false"
"53","E5","30","Eim","0.5591261982917786","0.010681478620594383","AA786","false"
"53","E5","31","Eim","0.5897369980812073","0.037838778149368375","AA786","false"
"53","E5","32","Eim","0.6388906240463257","0.08353890385383217","AA786","false"
"53","E5","33","Eim","0.7277761697769165","0.16897094932376827","AA786","false"
"53","E5","34","Eim","0.8914879560470581","0.32922923533325515","AA786","false"
"53","E5","35","Eim","1.1838589906692505","0.618146769694793","AA786","false"
"53","E5","36","Eim","1.6241633892059326","1.0549976679708202","AA786","false"
"53","E5","37","Eim","2.148911952972412","1.576292731476645","AA786","false"
"53","E5","38","Eim","2.5387728214263916","1.96270009966997","AA786","false"
"53","E5","39","Eim","2.7045953273773193","2.125069105360243","AA786","false"
"53","E5","40","Eim","2.7743804454803467","2.191400723202616","AA786","false"
"54","E6","1","Eim","0.4668583571910858","-0.039997430408345414","AA786","false"
"54","E6","2","Eim","0.474994033575058","-0.03702049521978762","AA786","false"
"54","E6","3","Eim","0.49374333024024963","-0.023429939750010342","AA786","false"
"54","E6","4","Eim","0.5061783194541931","-0.016153691731481234","AA786","false"
"54","E6","5","Eim","0.5242032408714294","-0.0032875115096592817","AA786","false"
"54","E6","6","Eim","0.5317955017089844","-8.539918675188347E-4","AA786","false"
"54","E6","7","Eim","0.538972795009613","0.0011645602376954538","AA786","false"
"54","E6","8","Eim","0.5465395450592041","0.0035725690918721447","AA786","false"
"54","E6","9","Eim","0.555813729763031","0.007688012600284675","AA786","false"
"54","E6","10","Eim","0.5611193776130676","0.007834919254906923","AA786","false"
"54","E6","11","Eim","0.564553439617157","0.006110240063581905","AA786","false"
"54","E6","12","Eim","0.5722472071647644","0.008645266415774953","AA786","false"
"54","E6","13","Eim","0.5788742899894714","0.01011360804506761","AA786","false"
"54","E6","14","Eim","0.5840255618095398","0.010106138669721597","AA786","false"
