# File Name: qPCR_eimeria_field_faeces_JK_09022022.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2022-02-09 10:37:01 AM UTC
# Run End Date/Time: 2022-02-09 11:58:09 AM UTC
# Run Duration: 81 minutes 8 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 3
# Melt Stage Number: 3
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-02-09 12:51:44 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Relative Quantification v1.5.0
# Exported By: guest
# Exported On: 2022-02-09 12:52:30 PM UTC
"Well","Well Position","Reading Number","Target","Temperature","Fluorescence","Derivative"
"37","D1","99","Eim","89.58706665039062","41502.96484375","1588.505126953125"
"37","D1","100","Eim","89.8890380859375","41599.12890625","1599.815673828125"
"37","D1","101","Eim","90.19100952148438","41638.5859375","1597.374267578125"
"37","D1","102","Eim","90.49298858642578","40162.765625","1583.625"
"37","D1","103","Eim","90.79496002197266","40480.97265625","1561.13427734375"
"37","D1","104","Eim","91.09693145751953","40680.55859375","1533.158447265625"
"37","D1","105","Eim","91.39891052246094","39726.6015625","1504.465087890625"
"37","D1","106","Eim","91.70088195800781","40015.953125","1478.70947265625"
"37","D1","107","Eim","92.00285339355469","40597.15625","1454.189208984375"
"37","D1","108","Eim","92.30482482910156","38205.1015625","1423.00634765625"
"37","D1","109","Eim","92.60679626464844","40031.9453125","1376.817138671875"
"37","D1","110","Eim","92.90876770019531","38051.78515625","1316.29443359375"
"37","D1","111","Eim","93.21074676513672","39608.50390625","1256.669189453125"
"37","D1","112","Eim","93.5127182006836","38903.22265625","1223.10205078125"
"37","D1","113","Eim","93.814697265625","39378.53125","1236.546630859375"
"37","D1","114","Eim","94.11666870117188","39996.625","1298.95703125"
"37","D1","115","Eim","94.41864013671875","37406.85546875","1389.02880859375"
"37","D1","116","Eim","94.72061157226562","37106.7265625","1472.618408203125"
"38","D2","1","Eim","59.99369812011719","533151.25","8387.923828125"
"38","D2","2","Eim","60.29566955566406","534321.25","8400.9833984375"
"38","D2","3","Eim","60.5976448059082","535155.1875","8554.0556640625"
"38","D2","4","Eim","60.89961624145508","532371.5625","8807.0009765625"
"38","D2","5","Eim","61.20159149169922","528407.625","9075.2490234375"
"38","D2","6","Eim","61.503562927246094","528540.3125","9265.7705078125"
"38","D2","7","Eim","61.80553436279297","523870.4375","9317.197265625"
"38","D2","8","Eim","62.10750961303711","519397.75","9221.0986328125"
"38","D2","9","Eim","62.409481048583984","516411.125","9015.9052734375"
"38","D2","10","Eim","62.711456298828125","515451.9375","8759.60546875"
"38","D2","11","Eim","63.013427734375","513057.21875","8503.1455078125"
"38","D2","12","Eim","63.31540298461914","509712.28125","8276.265625"
"38","D2","13","Eim","63.617374420166016","507313.9375","8089.1572265625"
"38","D2","14","Eim","63.919349670410156","504378.96875","7941.93701171875"
"38","D2","15","Eim","64.22132110595703","504264.46875","7836.2705078125"
"38","D2","16","Eim","64.5232925415039","500611.25","7782.6865234375"
"38","D2","17","Eim","64.82527160644531","496948.59375","7801.015625"
"38","D2","18","Eim","65.12724304199219","496643.03125","7912.298828125"
"38","D2","19","Eim","65.42921447753906","493229.40625","8125.669921875"
"38","D2","20","Eim","65.73118591308594","491724.1875","8430.8798828125"
"38","D2","21","Eim","66.03315734863281","489842.03125","8803.119140625"
"38","D2","22","Eim","66.33513641357422","486448.15625","9218.33984375"
"38","D2","23","Eim","66.6371078491211","482380.6875","9666.77734375"
"38","D2","24","Eim","66.93907928466797","481204.1875","10154.037109375"
"38","D2","25","Eim","67.24105072021484","477925.46875","10688.724609375"
"38","D2","26","Eim","67.54302978515625","473882.53125","11234.7705078125"
"38","D2","27","Eim","67.84500122070312","472248.0","11715.5830078125"
"38","D2","28","Eim","68.14697265625","469234.21875","12179.71875"
"38","D2","29","Eim","68.44894409179688","462659.53125","12604.591796875"
"38","D2","30","Eim","68.75091552734375","460813.28125","12988.408203125"
"38","D2","31","Eim","69.05289459228516","455399.15625","13350.236328125"
"38","D2","32","Eim","69.35486602783203","451767.25","13715.7958984375"
"38","D2","33","Eim","69.6568374633789","447841.03125","14099.4130859375"
"38","D2","34","Eim","69.95880889892578","444861.40625","14497.109375"
"38","D2","35","Eim","70.26078796386719","439578.375","14897.1904296875"
"38","D2","36","Eim","70.56275939941406","434371.6875","15302.4375"
"38","D2","37","Eim","70.86473083496094","429321.71875","15750.2158203125"
"38","D2","38","Eim","71.16670227050781","423931.84375","16319.208984375"
"38","D2","39","Eim","71.46867370605469","420788.0625","17125.744140625"
"38","D2","40","Eim","71.7706527709961","414954.75","18318.93359375"
"38","D2","41","Eim","72.07262420654297","409731.6875","20083.0390625"
"38","D2","42","Eim","72.37459564208984","404896.59375","22637.4921875"
"38","D2","43","Eim","72.67657470703125","397346.34375","26210.453125"
"38","D2","44","Eim","72.97854614257812","392891.59375","30955.9609375"
"38","D2","45","Eim","73.280517578125","383127.09375","36811.30859375"
"38","D2","46","Eim","73.58248901367188","375232.21875","43340.9296875"
"38","D2","47","Eim","73.88446044921875","365245.65625","49668.7578125"
"38","D2","48","Eim","74.18643188476562","352224.90625","54602.14453125"
"38","D2","49","Eim","74.48841094970703","327816.15625","56971.7421875"
"38","D2","50","Eim","74.7903823852539","293567.71875","56072.48828125"
"38","D2","51","Eim","75.09235382080078","254463.265625","51987.69921875"
"38","D2","52","Eim","75.39433288574219","229217.265625","45609.95703125"
"38","D2","53","Eim","75.69630432128906","220128.140625","38328.69921875"
"38","D2","54","Eim","75.99827575683594","214547.640625","31543.47265625"
"38","D2","55","Eim","76.30024719238281","211172.59375","26240.6171875"
"38","D2","56","Eim","76.60221862792969","207221.234375","22803.6484375"
"38","D2","57","Eim","76.90419006347656","202107.96875","21077.6015625"
"38","D2","58","Eim","77.20616912841797","198427.796875","20586.9140625"
"38","D2","59","Eim","77.50814056396484","189220.8125","20771.83984375"
"38","D2","60","Eim","77.81011199951172","182630.625","21154.22265625"
"38","D2","61","Eim","78.11209106445312","174614.71875","21408.02734375"
"38","D2","62","Eim","78.4140625","167509.234375","21360.55078125"
"38","D2","63","Eim","78.71603393554688","159976.734375","20963.11328125"
"38","D2","64","Eim","79.01800537109375","150618.421875","20258.83203125"
"38","D2","65","Eim","79.31997680664062","145091.796875","19353.68359375"
"38","D2","66","Eim","79.6219482421875","137057.703125","18385.623046875"
"38","D2","67","Eim","79.9239273071289","133585.21875","17487.1171875"
"38","D2","68","Eim","80.22589874267578","127835.203125","16748.43359375"
"38","D2","69","Eim","80.52787017822266","123916.140625","16195.484375"
"38","D2","70","Eim","80.82984924316406","119250.78125","15794.822265625"
"38","D2","71","Eim","81.13182067871094","113567.4609375","15485.689453125"
"38","D2","72","Eim","81.43379211425781","107636.46875","15225.1318359375"
"38","D2","73","Eim","81.73576354980469","103934.3203125","15024.208984375"
"38","D2","74","Eim","82.03773498535156","97188.515625","14954.74609375"
"38","D2","75","Eim","82.33971405029297","94427.1328125","15118.078125"
"38","D2","76","Eim","82.64168548583984","90620.7890625","15584.046875"
"38","D2","77","Eim","82.94365692138672","87341.8515625","16325.08984375"
"38","D2","78","Eim","83.2456283569336","82649.5546875","17178.921875"
"38","D2","79","Eim","83.547607421875","76289.515625","17866.416015625"
"38","D2","80","Eim","83.84957885742188","69109.515625","18069.916015625"
"38","D2","81","Eim","84.15155029296875","59977.73046875","17546.7578125"
"38","D2","82","Eim","84.45352172851562","50020.3671875","16228.892578125"
"38","D2","83","Eim","84.7554931640625","44049.40625","14259.0068359375"
"38","D2","84","Eim","85.0574722290039","43006.50390625","11941.888671875"
"38","D2","85","Eim","85.35944366455078","41441.5625","9289.453125"
"38","D2","86","Eim","85.66141510009766","41046.86328125","6807.4638671875"
"38","D2","87","Eim","85.96339416503906","40179.7578125","4875.94580078125"
"38","D2","88","Eim","86.26536560058594","39534.93359375","3500.81005859375"
"38","D2","89","Eim","86.56733703613281","38314.4296875","2571.955078125"
"38","D2","90","Eim","86.86930847167969","38077.08984375","1945.537109375"
"38","D2","91","Eim","87.17127990722656","37657.69921875","1505.5029296875"
"38","D2","92","Eim","87.47325134277344","36441.015625","1185.67578125"
"38","D2","93","Eim","87.77522277832031","37941.703125","957.9326171875"
"38","D2","94","Eim","88.07720184326172","37928.47265625","806.61328125"
"38","D2","95","Eim","88.3791732788086","35661.90625","709.98828125"
"38","D2","96","Eim","88.68115234375","36349.16796875","639.015625"
"38","D2","97","Eim","88.98312377929688","35685.4921875","568.708984375"
"38","D2","98","Eim","89.28509521484375","36556.63671875","489.4443359375"
"38","D2","99","Eim","89.58706665039062","35023.5859375","408.318359375"
"38","D2","100","Eim","89.8890380859375","35604.0","340.2392578125"
"38","D2","101","Eim","90.19100952148438","35658.30859375","295.734375"
"38","D2","102","Eim","90.49298858642578","36030.58984375","273.4677734375"
"38","D2","103","Eim","90.79496002197266","34354.0703125","261.5478515625"
"38","D2","104","Eim","91.09693145751953","34693.76953125","245.7861328125"
"38","D2","105","Eim","91.39891052246094","34451.5078125","218.673828125"
"38","D2","106","Eim","91.70088195800781","35758.90234375","182.298828125"
"38","D2","107","Eim","92.00285339355469","33925.90234375","144.234375"
"38","D2","108","Eim","92.30482482910156","33845.515625","111.03515625"
"38","D2","109","Eim","92.60679626464844","35015.28125","84.83203125"
"38","D2","110","Eim","92.90876770019531","34214.19921875","63.943359375"
"38","D2","111","Eim","93.21074676513672","33510.7734375","44.66015625"
"38","D2","112","Eim","93.5127182006836","34608.6796875","22.3115234375"
"38","D2","113","Eim","93.814697265625","33778.16796875","-7.5625"
"38","D2","114","Eim","94.11666870117188","33440.7109375","-46.9248046875"
"38","D2","115","Eim","94.41864013671875","32600.099609375","-93.009765625"
"38","D2","116","Eim","94.72061157226562","35425.484375","-138.7255859375"
"39","D3","1","Eim","59.99369812011719","488173.8125","-7383.3974609375"
"39","D3","2","Eim","60.29566955566406","494485.1875","-6802.078125"
"39","D3","3","Eim","60.5976448059082","498710.46875","-6070.52734375"
"39","D3","4","Eim","60.89961624145508","501516.46875","-5182.203125"
"39","D3","5","Eim","61.20159149169922","502684.03125","-4191.875"
"39","D3","6","Eim","61.503562927246094","504410.25","-3191.125"
"39","D3","7","Eim","61.80553436279297","504269.09375","-2269.5771484375"
"39","D3","8","Eim","62.10750961303711","505997.90625","-1483.73828125"
"39","D3","9","Eim","62.409481048583984","506233.0625","-846.84814453125"
"39","D3","10","Eim","62.711456298828125","505941.40625","-336.734375"
"39","D3","11","Eim","63.013427734375","506373.25","87.69677734375"
"39","D3","12","Eim","63.31540298461914","506689.96875","470.806640625"
"39","D3","13","Eim","63.617374420166016","506879.78125","848.2919921875"
"39","D3","14","Eim","63.919349670410156","506497.9375","1239.84423828125"
"39","D3","15","Eim","64.22132110595703","505961.15625","1647.3994140625"
"39","D3","16","Eim","64.5232925415039","507001.0625","2059.93310546875"
"39","D3","17","Eim","64.82527160644531","506502.875","2464.11962890625"
"39","D3","18","Eim","65.12724304199219","504149.75","2855.951416015625"
"39","D3","19","Eim","65.42921447753906","504193.875","3246.06005859375"
"39","D3","20","Eim","65.73118591308594","502948.71875","3654.613525390625"
"39","D3","21","Eim","66.03315734863281","502304.875","4098.017578125"
"39","D3","22","Eim","66.33513641357422","501226.21875","4576.23095703125"
"39","D3","23","Eim","66.6371078491211","498832.1875","5069.3583984375"
"39","D3","24","Eim","66.93907928466797","499840.0","5548.49072265625"
"39","D3","25","Eim","67.24105072021484","496729.40625","5995.59912109375"
"39","D3","26","Eim","67.54302978515625","493333.5","6417.5849609375"
"39","D3","27","Eim","67.84500122070312","490715.75","6843.64013671875"
"39","D3","28","Eim","68.14697265625","490693.96875","7418.6435546875"
"39","D3","29","Eim","68.44894409179688","488139.96875","8064.68408203125"
"39","D3","30","Eim","68.75091552734375","486127.59375","8739.681640625"
"39","D3","31","Eim","69.05289459228516","482952.09375","9390.900390625"
"39","D3","32","Eim","69.35486602783203","479783.15625","9970.1796875"
"39","D3","33","Eim","69.6568374633789","475424.90625","10457.9072265625"
"39","D3","34","Eim","69.95880889892578","473725.96875","10870.8349609375"
"39","D3","35","Eim","70.26078796386719","469670.3125","11252.11328125"
"39","D3","36","Eim","70.56275939941406","466582.65625","11653.529296875"
"39","D3","37","Eim","70.86473083496094","462167.6875","12118.197265625"
"39","D3","38","Eim","71.16670227050781","460648.75","12668.90234375"
"39","D3","39","Eim","71.46867370605469","456344.96875","13305.455078125"
"39","D3","40","Eim","71.7706527709961","451696.4375","14006.7666015625"
"39","D3","41","Eim","72.07262420654297","448438.78125","14737.3125"
"39","D3","42","Eim","72.37459564208984","443108.1875","15452.5419921875"
"39","D3","43","Eim","72.67657470703125","439667.40625","16108.005859375"
"39","D3","44","Eim","72.97854614257812","434879.25","16672.578125"
"39","D3","45","Eim","73.280517578125","429394.4375","17146.80078125"
"39","D3","46","Eim","73.58248901367188","423224.8125","17578.66796875"
"39","D3","47","Eim","73.88446044921875","419728.0625","18069.24609375"
"39","D3","48","Eim","74.18643188476562","414056.59375","18766.072265625"
"39","D3","49","Eim","74.48841094970703","408985.125","19846.83984375"
"39","D3","50","Eim","74.7903823852539","404305.59375","21500.87890625"
"39","D3","51","Eim","75.09235382080078","398860.96875","23910.970703125"
"39","D3","52","Eim","75.39433288574219","394087.0","27230.951171875"
"39","D3","53","Eim","75.69630432128906","387096.0625","31546.630859375"
"39","D3","54","Eim","75.99827575683594","378529.375","36806.8984375"
"39","D3","55","Eim","76.30024719238281","371485.5","42733.9140625"
"39","D3","56","Eim","76.60221862792969","359226.40625","48757.265625"
"39","D3","57","Eim","76.90419006347656","347730.21875","54043.7109375"
"39","D3","58","Eim","77.20616912841797","333093.03125","57675.125"
"39","D3","59","Eim","77.50814056396484","311294.28125","58943.125"
"39","D3","60","Eim","77.81011199951172","281356.34375","57634.1953125"
"39","D3","61","Eim","78.11209106445312","257166.890625","54147.0078125"
"39","D3","62","Eim","78.4140625","247265.4375","49365.8828125"
"39","D3","63","Eim","78.71603393554688","237986.28125","44359.15625"
"39","D3","64","Eim","79.01800537109375","227494.921875","40063.84375"
"39","D3","65","Eim","79.31997680664062","218368.734375","37094.2265625"
"39","D3","66","Eim","79.6219482421875","210297.8125","35701.6015625"
"39","D3","67","Eim","79.9239273071289","201159.734375","35818.09765625"
"39","D3","68","Eim","80.22589874267578","194140.15625","37110.234375"
"39","D3","69","Eim","80.52787017822266","185075.84375","39028.8828125"
"39","D3","70","Eim","80.82984924316406","176362.34375","40895.28125"
"39","D3","71","Eim","81.13182067871094","160338.65625","42054.5703125"
"39","D3","72","Eim","81.43379211425781","139527.453125","42063.125"
"39","D3","73","Eim","81.73576354980469","127556.4140625","40821.6875"
"39","D3","74","Eim","82.03773498535156","113980.4765625","38575.09375"
"39","D3","75","Eim","82.33971405029297","105779.59375","35772.171875"
"39","D3","76","Eim","82.64168548583984","98106.234375","32860.265625"
"39","D3","77","Eim","82.94365692138672","91133.40625","30119.830078125"
"39","D3","78","Eim","83.2456283569336","81863.6015625","27607.994140625"
"39","D3","79","Eim","83.547607421875","74336.15625","25211.587890625"
"39","D3","80","Eim","83.84957885742188","66704.25","22758.462890625"
"39","D3","81","Eim","84.15155029296875","61251.26953125","20123.822265625"
"39","D3","82","Eim","84.45352172851562","53042.7890625","17289.7890625"
"39","D3","83","Eim","84.7554931640625","50045.19921875","14347.275390625"
"39","D3","84","Eim","85.0574722290039","46672.37890625","11453.734375"
"39","D3","85","Eim","85.35944366455078","44794.68359375","8774.30078125"
"39","D3","86","Eim","85.66141510009766","43207.1640625","6534.84326171875"
"39","D3","87","Eim","85.96339416503906","41399.24609375","5021.90576171875"
"39","D3","88","Eim","86.26536560058594","40914.92578125","3836.34033203125"
"39","D3","89","Eim","86.56733703613281","40988.60546875","2957.858642578125"
"39","D3","90","Eim","86.86930847167969","41238.51953125","2344.3154296875"
"39","D3","91","Eim","87.17127990722656","41428.62109375","1936.8486328125"
"39","D3","92","Eim","87.47325134277344","38713.12109375","1668.8427734375"
"39","D3","93","Eim","87.77522277832031","39129.01953125","1481.10498046875"
"39","D3","94","Eim","88.07720184326172","39865.33203125","1335.908203125"
"39","D3","95","Eim","88.3791732788086","39036.453125","1220.23681640625"
"39","D3","96","Eim","88.68115234375","39396.8671875","1136.92822265625"
"39","D3","97","Eim","88.98312377929688","38644.09375","1091.16796875"
"39","D3","98","Eim","89.28509521484375","38219.15234375","1081.4921875"
"39","D3","99","Eim","89.58706665039062","39556.61328125","1097.6015625"
"39","D3","100","Eim","89.8890380859375","37466.03125","1122.65576171875"
"39","D3","101","Eim","90.19100952148438","38189.80859375","1137.548828125"
"39","D3","102","Eim","90.49298858642578","37615.95703125","1126.60205078125"
"39","D3","103","Eim","90.79496002197266","36856.3046875","1083.8603515625"
"39","D3","104","Eim","91.09693145751953","37178.078125","1016.59814453125"
"39","D3","105","Eim","91.39891052246094","37378.89453125","942.82177734375"
"39","D3","106","Eim","91.70088195800781","37185.0390625","882.59130859375"
"39","D3","107","Eim","92.00285339355469","37108.50390625","848.09228515625"
"39","D3","108","Eim","92.30482482910156","36581.609375","838.32568359375"
"39","D3","109","Eim","92.60679626464844","37170.62890625","841.62841796875"
"39","D3","110","Eim","92.90876770019531","35817.7421875","843.82568359375"
"39","D3","111","Eim","93.21074676513672","36341.74609375","836.52685546875"
"39","D3","112","Eim","93.5127182006836","36744.91015625","820.41552734375"
"39","D3","113","Eim","93.814697265625","35817.51171875","802.11328125"
"39","D3","114","Eim","94.11666870117188","36760.12890625","787.7919921875"
"39","D3","115","Eim","94.41864013671875","35503.68359375","778.33935546875"
"39","D3","116","Eim","94.72061157226562","35716.22265625","769.4853515625"
"40","D4","1","Eim","59.99369812011719","599920.75","-11756.140625"
"40","D4","2","Eim","60.29566955566406","607449.75","-10942.755859375"
"40","D4","3","Eim","60.5976448059082","613638.0625","-9929.787109375"
"40","D4","4","Eim","60.89961624145508","616048.375","-8692.919921875"
"40","D4","5","Eim","61.20159149169922","619472.1875","-7298.25048828125"
"40","D4","6","Eim","61.503562927246094","622708.375","-5876.36083984375"
"40","D4","7","Eim","61.80553436279297","623486.8125","-4565.59228515625"
"40","D4","8","Eim","62.10750961303711","624276.375","-3456.88330078125"
"40","D4","9","Eim","62.409481048583984","625516.1875","-2566.28955078125"
"40","D4","10","Eim","62.711456298828125","626187.75","-1845.18359375"
"40","D4","11","Eim","63.013427734375","625526.875","-1212.1123046875"
"40","D4","12","Eim","63.31540298461914","627804.4375","-587.83642578125"
"40","D4","13","Eim","63.617374420166016","628442.125","83.35791015625"
"40","D4","14","Eim","63.919349670410156","628804.5625","831.094482421875"
"40","D4","15","Eim","64.22132110595703","628436.4375","1667.18212890625"
"40","D4","16","Eim","64.5232925415039","627919.375","2592.214599609375"
"40","D4","17","Eim","64.82527160644531","628042.6875","3594.4794921875"
"40","D4","18","Eim","65.12724304199219","627070.125","4645.6826171875"
"40","D4","19","Eim","65.42921447753906","626733.3125","5786.55859375"
"40","D4","20","Eim","65.73118591308594","624503.75","6897.59765625"
"40","D4","21","Eim","66.03315734863281","622599.375","7940.009765625"
"40","D4","22","Eim","66.33513641357422","618156.0","8910.97265625"
"40","D4","23","Eim","66.6371078491211","616388.625","9827.037109375"
"40","D4","24","Eim","66.93907928466797","614636.6875","10705.076171875"
"40","D4","25","Eim","67.24105072021484","610442.1875","11550.734375"
"40","D4","26","Eim","67.54302978515625","608219.5","12360.125"
"40","D4","27","Eim","67.84500122070312","603155.6875","13132.244140625"
"40","D4","28","Eim","68.14697265625","598426.625","13879.375"
"40","D4","29","Eim","68.44894409179688","595173.0625","14624.490234375"
"40","D4","30","Eim","68.75091552734375","591626.1875","15390.1328125"
"40","D4","31","Eim","69.05289459228516","586495.0","16188.17578125"
"40","D4","32","Eim","69.35486602783203","581402.0625","17015.478515625"
"40","D4","33","Eim","69.6568374633789","577181.8125","17858.25"
"40","D4","34","Eim","69.95880889892578","570773.25","18698.37109375"
"40","D4","35","Eim","70.26078796386719","566280.1875","19524.1953125"
"40","D4","36","Eim","70.56275939941406","560275.6875","20345.87109375"
"40","D4","37","Eim","70.86473083496094","554166.3125","21215.2265625"
"40","D4","38","Eim","71.16670227050781","546601.375","22246.56640625"
"40","D4","39","Eim","71.46867370605469","540500.25","23636.26953125"
"40","D4","40","Eim","71.7706527709961","534969.3125","25680.74609375"
"40","D4","41","Eim","72.07262420654297","527943.625","28788.470703125"
"40","D4","42","Eim","72.37459564208984","520802.59375","33460.08984375"
"40","D4","43","Eim","72.67657470703125","511668.375","40192.7578125"
"40","D4","44","Eim","72.97854614257812","504585.78125","49273.19921875"
"40","D4","45","Eim","73.280517578125","495683.71875","60484.40234375"
"40","D4","46","Eim","73.58248901367188","484204.875","72846.8828125"
"40","D4","47","Eim","73.88446044921875","468994.71875","84582.9609375"
"40","D4","48","Eim","74.18643188476562","446597.1875","93450.828125"
"40","D4","49","Eim","74.48841094970703","405967.78125","97421.8125"
"40","D4","50","Eim","74.7903823852539","353333.875","95447.7734375"
"40","D4","51","Eim","75.09235382080078","300771.3125","87945.421875"
"40","D4","52","Eim","75.39433288574219","264908.9375","76728.3828125"
"40","D4","53","Eim","75.69630432128906","249641.765625","64402.109375"
"40","D4","54","Eim","75.99827575683594","244302.015625","53520.66015625"
"40","D4","55","Eim","76.30024719238281","237463.125","45886.03515625"
"40","D4","56","Eim","76.60221862792969","231461.09375","42226.73046875"
"40","D4","57","Eim","76.90419006347656","224231.265625","42249.7734375"
"40","D4","58","Eim","77.20616912841797","215187.8125","44905.140625"
"40","D4","59","Eim","77.50814056396484","204159.609375","48705.35546875"
"40","D4","60","Eim","77.81011199951172","189809.53125","52040.37109375"
"40","D4","61","Eim","78.11209106445312","171178.21875","53499.515625"
"40","D4","62","Eim","78.4140625","145516.359375","52189.0"
"40","D4","63","Eim","78.71603393554688","116956.46875","47958.6484375"
"40","D4","64","Eim","79.01800537109375","92906.234375","41419.0546875"
"40","D4","65","Eim","79.31997680664062","85593.2421875","33702.453125"
"40","D4","66","Eim","79.6219482421875","83301.9296875","26055.814453125"
"40","D4","67","Eim","79.9239273071289","81158.6015625","19449.400390625"
"40","D4","68","Eim","80.22589874267578","77884.3984375","14364.904296875"
"40","D4","69","Eim","80.52787017822266","75980.7578125","10811.4814453125"
"40","D4","70","Eim","80.82984924316406","75278.96875","8497.908203125"
"40","D4","71","Eim","81.13182067871094","70683.3203125","7038.5478515625"
"40","D4","72","Eim","81.43379211425781","69487.40625","6100.43310546875"
"40","D4","73","Eim","81.73576354980469","69965.84375","5463.04150390625"
"40","D4","74","Eim","82.03773498535156","66257.8359375","5011.380859375"
"40","D4","75","Eim","82.33971405029297","65576.6328125","4704.13330078125"
"40","D4","76","Eim","82.64168548583984","64463.59765625","4531.33984375"
"40","D4","77","Eim","82.94365692138672","64595.2265625","4462.0400390625"
"40","D4","78","Eim","83.2456283569336","62007.19140625","4478.38623046875"
"40","D4","79","Eim","83.547607421875","60759.33984375","4554.234375"
"40","D4","80","Eim","83.84957885742188","59705.20703125","4658.7138671875"
"40","D4","81","Eim","84.15155029296875","58441.74609375","4759.484375"
"40","D4","82","Eim","84.45352172851562","57231.03125","4830.08740234375"
"40","D4","83","Eim","84.7554931640625","54644.88671875","4829.55859375"
"40","D4","84","Eim","85.0574722290039","53794.54296875","4735.0009765625"
"40","D4","85","Eim","85.35944366455078","51734.1015625","4546.484375"
"40","D4","86","Eim","85.66141510009766","50033.46484375","4262.07421875"
"40","D4","87","Eim","85.96339416503906","47674.82421875","3899.854736328125"
"40","D4","88","Eim","86.26536560058594","48992.40234375","3487.0732421875"
"40","D4","89","Eim","86.56733703613281","46553.19921875","3052.84326171875"
"40","D4","90","Eim","86.86930847167969","46673.3515625","2622.97265625"
"40","D4","91","Eim","87.17127990722656","46558.92578125","2219.4267578125"
"40","D4","92","Eim","87.47325134277344","44312.87109375","1862.803955078125"
"40","D4","93","Eim","87.77522277832031","46209.41015625","1572.173095703125"
"40","D4","94","Eim","88.07720184326172","46022.796875","1358.58203125"
"40","D4","95","Eim","88.3791732788086","45911.72265625","1214.64990234375"
"40","D4","96","Eim","88.68115234375","43750.7109375","1108.126953125"
"40","D4","97","Eim","88.98312377929688","45943.23828125","986.073974609375"
"40","D4","98","Eim","89.28509521484375","44544.91015625","791.25927734375"
"40","D4","99","Eim","89.58706665039062","43745.390625","486.5888671875"
"40","D4","100","Eim","89.8890380859375","44227.50390625","78.61865234375"
"40","D4","101","Eim","90.19100952148438","43119.33203125","-372.20068359375"
"40","D4","102","Eim","90.49298858642578","47679.98046875","-765.93896484375"
"40","D4","103","Eim","90.79496002197266","47676.25390625","-1001.77294921875"
"40","D4","104","Eim","91.09693145751953","48409.3125","-1023.01953125"
"40","D4","105","Eim","91.39891052246094","48499.08203125","-842.18798828125"
"40","D4","106","Eim","91.70088195800781","48064.46875","-530.0078125"
"40","D4","107","Eim","92.00285339355469","47766.05078125","-176.1787109375"
"40","D4","108","Eim","92.30482482910156","47520.53515625","152.27294921875"
"40","D4","109","Eim","92.60679626464844","48731.46875","430.70068359375"
"40","D4","110","Eim","92.90876770019531","48318.83984375","667.923583984375"
"40","D4","111","Eim","93.21074676513672","47827.8671875","882.246826171875"
"40","D4","112","Eim","93.5127182006836","46928.2890625","1082.544921875"
"40","D4","113","Eim","93.814697265625","46837.3046875","1266.10498046875"
"40","D4","114","Eim","94.11666870117188","46489.84375","1428.9775390625"
"40","D4","115","Eim","94.41864013671875","46741.08203125","1576.152099609375"
"40","D4","116","Eim","94.72061157226562","46211.8671875","1722.213623046875"
"41","D5","1","Eim","59.992000579833984","358521.4375","-9843.0068359375"
"41","D5","2","Eim","60.2941780090332","363737.71875","-9107.9658203125"
"41","D5","3","Eim","60.59635543823242","366233.21875","-8302.3525390625"
"41","D5","4","Eim","60.89853286743164","368145.09375","-7395.8955078125"
"41","D5","5","Eim","61.200714111328125","371116.59375","-6393.654296875"
"41","D5","6","Eim","61.502891540527344","373416.875","-5331.765625"
"41","D5","7","Eim","61.80506896972656","373694.0625","-4259.8505859375"
"41","D5","8","Eim","62.10724639892578","376467.28125","-3223.869140625"
"41","D5","9","Eim","62.409427642822266","376171.75","-2256.6630859375"
"41","D5","10","Eim","62.711605072021484","377156.46875","-1377.337890625"
"41","D5","11","Eim","63.0137825012207","377919.59375","-592.140625"
"41","D5","12","Eim","63.31595993041992","377859.53125","106.462890625"
"41","D5","13","Eim","63.618141174316406","376993.34375","741.271484375"
"41","D5","14","Eim","63.920318603515625","376753.3125","1346.70556640625"
"41","D5","15","Eim","64.22249603271484","376057.9375","1958.46435546875"
"41","D5","16","Eim","64.52467346191406","376390.375","2600.0712890625"
"41","D5","17","Eim","64.82685089111328","375144.84375","3274.89306640625"
"41","D5","18","Eim","65.1290283203125","374106.34375","3968.576171875"
"41","D5","19","Eim","65.43121337890625","373540.5625","4660.6650390625"
"41","D5","20","Eim","65.73339080810547","371200.6875","5336.7919921875"
"41","D5","21","Eim","66.03556823730469","368571.5","5992.3203125"
"41","D5","22","Eim","66.3377456665039","366593.15625","6626.8359375"
"41","D5","23","Eim","66.63992309570312","365552.6875","7235.26220703125"
"41","D5","24","Eim","66.94210052490234","363180.65625","7807.06494140625"
"41","D5","25","Eim","67.24427795410156","359430.46875","8334.3544921875"
"41","D5","26","Eim","67.54645538330078","356841.8125","8821.0341796875"
"41","D5","27","Eim","67.8486328125","352254.9375","9295.0634765625"
