# File Name: qPCR_eimeria_field_faeces_JK_09022022.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2022-02-09 10:37:01 AM UTC
# Run End Date/Time: 2022-02-09 11:58:09 AM UTC
# Run Duration: 81 minutes 8 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 3
# Melt Stage Number: 3
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-02-09 12:51:44 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Relative Quantification v1.5.0
# Exported By: guest
# Exported On: 2022-02-09 12:52:30 PM UTC
"Well","Well Position","Cycle Number","SYBR","ROX"
"44","D8","37","121762.055","101815.625"
"44","D8","38","51916.5","98348.22"
"44","D8","39","122428.45","101630.48"
"44","D8","40","51960.027","98169.39"
"44","D8","41","122853.36","101446.12"
"44","D8","42","52029.2","98172.414"
"44","D8","43","122945.44","101634.195"
"44","D8","44","52087.508","98307.63"
"44","D8","45","123172.72","101776.38"
"44","D8","46","52025.906","98122.74"
"44","D8","47","124044.875","101646.48"
"44","D8","48","52768.617","97920.586"
"44","D8","49","124143.42","101694.08"
"44","D8","50","53264.277","97758.516"
"44","D8","51","124267.64","101536.15"
"44","D8","52","53385.35","97978.66"
"44","D8","53","124625.91","101514.266"
"44","D8","54","53457.613","98104.88"
"44","D8","55","124575.71","101554.35"
"44","D8","56","53791.715","98047.695"
"44","D8","57","125812.234","101577.49"
"44","D8","58","54758.42","98127.21"
"44","D8","59","127554.13","101409.74"
"44","D8","60","55969.008","97988.02"
"44","D8","61","129546.35","101410.1"
"44","D8","62","59016.016","97745.8"
"44","D8","63","133121.08","101360.35"
"44","D8","64","65117.73","97678.94"
"44","D8","65","140057.78","101176.9"
"44","D8","66","73500.95","97756.336"
"44","D8","67","153546.0","101213.97"
"44","D8","68","87219.19","97660.85"
"44","D8","69","174625.03","101344.69"
"44","D8","70","112238.91","97835.37"
"44","D8","71","203797.28","101309.95"
"44","D8","72","151312.3","97758.984"
"44","D8","73","240738.47","101178.38"
"44","D8","74","199798.95","97831.61"
"44","D8","75","279945.3","101380.64"
"44","D8","76","243055.36","97753.53"
"44","D8","77","319159.53","101374.4"
"44","D8","78","266578.6","97673.92"
"44","D8","79","355324.84","101285.84"
"44","D8","80","275524.06","97868.086"
"44","D8","81","376576.5","0.0"
"44","D8","82","377264.28","0.0"
"44","D8","83","380161.75","0.0"
"44","D8","84","380406.06","0.0"
"44","D8","85","381031.22","0.0"
"44","D8","86","381689.34","0.0"
"44","D8","87","381923.94","0.0"
"44","D8","88","382010.5","0.0"
"44","D8","89","381580.34","0.0"
"44","D8","90","382385.1","0.0"
"44","D8","91","381424.56","0.0"
"44","D8","92","382541.6","0.0"
"44","D8","93","382665.34","0.0"
"44","D8","94","381161.5","0.0"
"44","D8","95","383209.47","0.0"
"44","D8","96","382540.16","0.0"
"44","D8","97","382318.47","0.0"
"44","D8","98","382460.7","0.0"
"44","D8","99","381939.62","0.0"
"44","D8","100","380449.38","0.0"
"44","D8","101","380171.47","0.0"
"44","D8","102","379146.28","0.0"
"44","D8","103","377556.12","0.0"
"44","D8","104","378182.8","0.0"
"44","D8","105","375256.1","0.0"
"44","D8","106","374935.06","0.0"
"44","D8","107","372445.03","0.0"
"44","D8","108","372327.44","0.0"
"44","D8","109","370991.38","0.0"
"44","D8","110","369075.0","0.0"
"44","D8","111","365988.88","0.0"
"44","D8","112","365299.03","0.0"
"44","D8","113","363389.06","0.0"
"44","D8","114","361568.16","0.0"
"44","D8","115","358189.25","0.0"
"44","D8","116","356648.78","0.0"
"44","D8","117","354354.75","0.0"
"44","D8","118","351326.16","0.0"
"44","D8","119","349169.97","0.0"
"44","D8","120","346259.38","0.0"
"44","D8","121","342550.56","0.0"
"44","D8","122","339879.38","0.0"
"44","D8","123","335625.06","0.0"
"44","D8","124","332337.25","0.0"
"44","D8","125","330246.62","0.0"
"44","D8","126","325765.88","0.0"
"44","D8","127","323816.9","0.0"
"44","D8","128","319191.3","0.0"
"44","D8","129","315045.66","0.0"
"44","D8","130","311566.9","0.0"
"44","D8","131","306601.22","0.0"
"44","D8","132","302441.47","0.0"
"44","D8","133","297110.22","0.0"
"44","D8","134","292398.12","0.0"
"44","D8","135","286560.03","0.0"
"44","D8","136","279245.56","0.0"
"44","D8","137","272007.66","0.0"
"44","D8","138","263583.9","0.0"
"44","D8","139","254053.58","0.0"
"44","D8","140","242625.53","0.0"
"44","D8","141","231400.62","0.0"
"44","D8","142","218982.11","0.0"
"44","D8","143","207878.83","0.0"
"44","D8","144","199716.73","0.0"
"44","D8","145","192217.53","0.0"
"44","D8","146","186097.73","0.0"
"44","D8","147","179568.53","0.0"
"44","D8","148","169965.23","0.0"
"44","D8","149","156080.53","0.0"
"44","D8","150","143272.89","0.0"
"44","D8","151","135584.62","0.0"
"44","D8","152","130277.26","0.0"
"44","D8","153","123645.93","0.0"
"44","D8","154","118921.555","0.0"
"44","D8","155","113261.13","0.0"
"44","D8","156","108404.734","0.0"
"44","D8","157","103912.016","0.0"
"44","D8","158","98854.61","0.0"
"44","D8","159","95386.555","0.0"
"44","D8","160","91127.516","0.0"
"44","D8","161","85370.29","0.0"
"44","D8","162","79166.93","0.0"
"44","D8","163","71991.586","0.0"
"44","D8","164","63563.684","0.0"
"44","D8","165","56020.984","0.0"
"44","D8","166","51446.87","0.0"
"44","D8","167","48169.25","0.0"
"44","D8","168","44807.48","0.0"
"44","D8","169","40869.133","0.0"
"44","D8","170","36640.316","0.0"
"44","D8","171","34928.97","0.0"
"44","D8","172","31739.162","0.0"
"44","D8","173","28789.62","0.0"
"44","D8","174","29210.531","0.0"
"44","D8","175","29350.977","0.0"
"44","D8","176","28300.998","0.0"
"44","D8","177","27661.691","0.0"
"44","D8","178","27200.318","0.0"
"44","D8","179","26525.883","0.0"
"44","D8","180","28082.32","0.0"
"44","D8","181","28147.246","0.0"
"44","D8","182","27248.305","0.0"
"44","D8","183","26746.164","0.0"
"44","D8","184","26804.65","0.0"
"44","D8","185","26525.34","0.0"
"44","D8","186","25591.836","0.0"
"44","D8","187","26530.248","0.0"
"44","D8","188","25630.623","0.0"
"44","D8","189","25620.266","0.0"
"44","D8","190","26487.805","0.0"
"44","D8","191","26431.111","0.0"
"44","D8","192","25571.406","0.0"
"44","D8","193","25099.062","0.0"
"44","D8","194","26063.45","0.0"
"44","D8","195","25513.273","0.0"
"44","D8","196","26165.744","0.0"
"45","D9","1","125832.32","104788.81"
"45","D9","2","54896.188","100767.54"
"45","D9","3","129925.31","105193.97"
"45","D9","4","56552.67","101085.49"
"45","D9","5","135411.78","105302.78"
"45","D9","6","58848.383","101220.0"
"45","D9","7","140204.77","105328.39"
"45","D9","8","61577.008","101410.44"
"45","D9","9","145164.28","105609.09"
"45","D9","10","64868.07","101410.92"
"45","D9","11","148635.81","105752.53"
"45","D9","12","66741.266","101393.805"
"45","D9","13","151406.12","105688.38"
"45","D9","14","68696.84","101653.32"
"45","D9","15","153702.73","105625.27"
"45","D9","16","70524.08","101648.49"
"45","D9","17","155928.16","105835.055"
"45","D9","18","72204.46","101756.09"
"45","D9","19","157704.64","105984.58"
"45","D9","20","73240.04","102035.766"
"45","D9","21","159454.95","105965.64"
"45","D9","22","74811.33","102082.13"
"45","D9","23","161609.58","106081.28"
"45","D9","24","76297.93","102056.15"
"45","D9","25","162568.31","106296.336"
"45","D9","26","76838.34","102349.266"
"45","D9","27","163924.7","106271.78"
"45","D9","28","78138.16","102379.61"
"45","D9","29","165462.12","106288.05"
"45","D9","30","78606.836","102289.86"
"45","D9","31","167264.94","106406.06"
"45","D9","32","79147.31","102438.47"
"45","D9","33","167283.97","106459.64"
"45","D9","34","79365.71","102707.055"
"45","D9","35","167281.73","106497.09"
"45","D9","36","80270.27","102945.05"
"45","D9","37","168950.5","106430.05"
"45","D9","38","80941.555","102890.04"
"45","D9","39","169937.6","106287.766"
"45","D9","40","81196.625","102870.96"
"45","D9","41","169905.47","106280.32"
"45","D9","42","81378.695","102938.99"
"45","D9","43","170586.42","106542.78"
"45","D9","44","82092.77","102898.34"
"45","D9","45","171489.98","106729.586"
"45","D9","46","82392.98","102880.03"
"45","D9","47","172185.56","106668.87"
"45","D9","48","83474.02","102908.83"
"45","D9","49","171788.89","106695.47"
"45","D9","50","83493.74","102849.164"
"45","D9","51","172181.75","106963.836"
"45","D9","52","83097.07","103070.47"
"45","D9","53","173673.12","106875.53"
"45","D9","54","83011.95","103196.625"
"45","D9","55","173621.16","106715.734"
"45","D9","56","84088.06","103067.55"
"45","D9","57","173808.22","106583.91"
"45","D9","58","84986.91","102992.24"
"45","D9","59","174739.47","106480.92"
"45","D9","60","85476.58","103085.41"
"45","D9","61","176459.75","106612.016"
"45","D9","62","87324.75","103226.734"
"45","D9","63","177243.86","106604.72"
"45","D9","64","91114.12","103243.2"
"45","D9","65","180457.16","106558.984"
"45","D9","66","97031.945","103217.44"
"45","D9","67","186959.67","106862.39"
"45","D9","68","106754.91","103114.516"
"45","D9","69","197283.14","106874.21"
"45","D9","70","123478.16","103089.375"
"45","D9","71","212835.94","106764.01"
"45","D9","72","147882.6","102981.93"
"45","D9","73","235267.39","106852.0"
"45","D9","74","178217.78","103009.03"
"45","D9","75","261879.28","106835.69"
"45","D9","76","203528.11","103003.24"
"45","D9","77","291233.12","106859.19"
"45","D9","78","217829.39","103054.2"
"45","D9","79","320631.88","106877.12"
"45","D9","80","224400.4","103039.29"
"45","D9","81","326292.94","0.0"
"45","D9","82","328504.22","0.0"
"45","D9","83","329832.3","0.0"
"45","D9","84","329235.25","0.0"
"45","D9","85","329108.66","0.0"
"45","D9","86","328375.0","0.0"
"45","D9","87","327513.88","0.0"
"45","D9","88","327380.53","0.0"
"45","D9","89","325682.38","0.0"
"45","D9","90","324246.22","0.0"
"45","D9","91","323335.44","0.0"
"45","D9","92","322344.34","0.0"
"45","D9","93","321405.72","0.0"
"45","D9","94","319340.84","0.0"
"45","D9","95","318869.12","0.0"
"45","D9","96","318236.16","0.0"
"45","D9","97","316600.44","0.0"
"45","D9","98","315203.66","0.0"
"45","D9","99","315219.97","0.0"
"45","D9","100","314960.56","0.0"
"45","D9","101","312766.66","0.0"
"45","D9","102","312697.56","0.0"
"45","D9","103","311692.28","0.0"
"45","D9","104","311548.12","0.0"
"45","D9","105","309699.3","0.0"
"45","D9","106","308170.4","0.0"
"45","D9","107","308155.8","0.0"
"45","D9","108","306075.28","0.0"
"45","D9","109","304418.6","0.0"
"45","D9","110","303684.4","0.0"
"45","D9","111","301803.7","0.0"
"45","D9","112","299580.4","0.0"
"45","D9","113","298456.53","0.0"
"45","D9","114","296364.1","0.0"
"45","D9","115","294527.6","0.0"
"45","D9","116","293502.2","0.0"
"45","D9","117","291524.16","0.0"
"45","D9","118","289066.53","0.0"
"45","D9","119","286585.53","0.0"
"45","D9","120","286050.53","0.0"
"45","D9","121","282038.22","0.0"
"45","D9","122","280273.22","0.0"
"45","D9","123","277528.3","0.0"
"45","D9","124","275630.9","0.0"
"45","D9","125","272155.75","0.0"
"45","D9","126","269856.72","0.0"
"45","D9","127","266745.53","0.0"
"45","D9","128","263988.88","0.0"
"45","D9","129","259851.78","0.0"
"45","D9","130","257141.31","0.0"
"45","D9","131","252975.62","0.0"
"45","D9","132","251269.84","0.0"
"45","D9","133","247046.58","0.0"
"45","D9","134","242145.75","0.0"
"45","D9","135","238350.39","0.0"
"45","D9","136","234422.8","0.0"
"45","D9","137","229249.86","0.0"
"45","D9","138","221700.95","0.0"
"45","D9","139","217625.72","0.0"
"45","D9","140","209907.67","0.0"
"45","D9","141","204146.38","0.0"
"45","D9","142","194902.86","0.0"
"45","D9","143","184672.56","0.0"
"45","D9","144","175273.88","0.0"
"45","D9","145","168390.4","0.0"
"45","D9","146","158666.25","0.0"
"45","D9","147","151570.34","0.0"
"45","D9","148","143355.12","0.0"
"45","D9","149","134956.11","0.0"
"45","D9","150","129551.59","0.0"
"45","D9","151","123087.21","0.0"
"45","D9","152","118509.75","0.0"
"45","D9","153","112738.36","0.0"
"45","D9","154","106255.47","0.0"
"45","D9","155","100669.69","0.0"
"45","D9","156","94184.6","0.0"
"45","D9","157","89325.58","0.0"
"45","D9","158","83259.74","0.0"
"45","D9","159","81362.36","0.0"
"45","D9","160","76616.516","0.0"
"45","D9","161","73391.4","0.0"
"45","D9","162","70282.164","0.0"
"45","D9","163","67931.15","0.0"
"45","D9","164","65052.71","0.0"
"45","D9","165","61790.926","0.0"
"45","D9","166","57447.652","0.0"
"45","D9","167","53023.312","0.0"
"45","D9","168","50264.812","0.0"
"45","D9","169","48350.95","0.0"
"45","D9","170","46726.51","0.0"
"45","D9","171","45325.18","0.0"
"45","D9","172","43149.348","0.0"
"45","D9","173","41212.297","0.0"
"45","D9","174","39745.57","0.0"
"45","D9","175","39483.094","0.0"
"45","D9","176","39389.85","0.0"
"45","D9","177","39138.88","0.0"
"45","D9","178","38687.574","0.0"
"45","D9","179","37815.457","0.0"
"45","D9","180","37826.82","0.0"
"45","D9","181","37323.605","0.0"
"45","D9","182","37672.2","0.0"
"45","D9","183","37199.133","0.0"
"45","D9","184","36537.12","0.0"
"45","D9","185","36949.035","0.0"
"45","D9","186","36278.61","0.0"
"45","D9","187","36019.336","0.0"
"45","D9","188","36127.742","0.0"
"45","D9","189","35968.418","0.0"
"45","D9","190","35825.965","0.0"
"45","D9","191","34996.516","0.0"
"45","D9","192","35150.332","0.0"
"45","D9","193","35322.195","0.0"
"45","D9","194","34885.574","0.0"
"45","D9","195","33930.27","0.0"
"45","D9","196","34663.965","0.0"
"46","D10","1","128358.0","138662.53"
"46","D10","2","53578.43","134148.62"
"46","D10","3","131645.86","139007.45"
"46","D10","4","54850.55","134494.34"
"46","D10","5","136600.92","139780.86"
"46","D10","6","57761.574","135346.89"
"46","D10","7","140719.72","140230.11"
"46","D10","8","60029.95","135971.8"
"46","D10","9","143987.98","140932.72"
"46","D10","10","61861.812","136334.3"
"46","D10","11","146372.67","141187.97"
"46","D10","12","62117.098","136361.81"
"46","D10","13","149437.66","141081.14"
"46","D10","14","62740.68","136359.73"
"46","D10","15","151790.11","141121.23"
"46","D10","16","63747.12","136368.64"
"46","D10","17","152965.28","141378.8"
"46","D10","18","65529.727","136498.95"
"46","D10","19","153977.4","141448.66"
"46","D10","20","66573.805","136521.42"
"46","D10","21","154400.48","141343.03"
"46","D10","22","66760.32","136774.38"
"46","D10","23","156717.27","141466.38"
"46","D10","24","66791.78","137006.27"
"46","D10","25","157702.73","141753.25"
"46","D10","26","68246.56","137121.2"
"46","D10","27","158281.39","141960.84"
"46","D10","28","69588.81","137267.58"
"46","D10","29","159372.88","142047.27"
"46","D10","30","70298.62","137276.67"
"46","D10","31","160652.77","142032.39"
"46","D10","32","69311.51","137129.36"
"46","D10","33","161107.2","141887.81"
"46","D10","34","69109.17","137063.73"
"46","D10","35","161839.16","141988.47"
"46","D10","36","70803.62","137384.38"
"46","D10","37","164145.12","142313.55"
"46","D10","38","72050.99","137525.1"
"46","D10","39","166318.34","142324.45"
"46","D10","40","74043.77","137440.55"
"46","D10","41","169769.48","142330.17"
"46","D10","42","75759.39","137624.94"
"46","D10","43","176762.61","142269.27"
"46","D10","44","80496.98","137694.02"
"46","D10","45","190316.47","142434.23"
"46","D10","46","90712.35","137594.89"
"46","D10","47","216024.52","142660.94"
"46","D10","48","108977.19","137493.25"
"46","D10","49","256193.08","142561.75"
"46","D10","50","141743.98","137777.67"
"46","D10","51","307178.1","142637.33"
"46","D10","52","196649.17","138058.5"
"46","D10","53","368703.8","142798.45"
"46","D10","54","272593.1","138812.48"
"46","D10","55","434260.9","142742.22"
"46","D10","56","337619.22","139183.6"
"46","D10","57","504145.4","142846.27"
"46","D10","58","375470.6","139188.39"
"46","D10","59","579315.1","142703.36"
"46","D10","60","404763.03","138973.17"
"46","D10","61","651854.4","142636.92"
"46","D10","62","436421.28","138864.2"
"46","D10","63","707660.25","142643.6"
"46","D10","64","468877.94","139068.39"
"46","D10","65","760698.1","142527.25"
"46","D10","66","500541.56","139528.02"
"46","D10","67","810574.06","142612.38"
"46","D10","68","531812.0","139333.75"
"46","D10","69","850597.75","142735.27"
"46","D10","70","559156.5","139113.16"
"46","D10","71","881006.44","142733.81"
"46","D10","72","582806.9","139249.97"
"46","D10","73","910361.75","142974.62"
"46","D10","74","605238.0","139308.33"
"46","D10","75","937072.1","142925.34"
"46","D10","76","625955.25","139156.39"
"46","D10","77","961706.0","143107.28"
"46","D10","78","643608.5","139151.89"
"46","D10","79","982142.9","143163.53"
"46","D10","80","659019.5","139438.44"
"46","D10","81","904598.94","0.0"
"46","D10","82","903179.8","0.0"
"46","D10","83","901736.44","0.0"
"46","D10","84","896861.25","0.0"
"46","D10","85","891365.7","0.0"
"46","D10","86","887173.25","0.0"
"46","D10","87","880058.44","0.0"
"46","D10","88","874599.4","0.0"
"46","D10","89","868178.56","0.0"
"46","D10","90","861429.94","0.0"
"46","D10","91","854476.4","0.0"
"46","D10","92","849001.3","0.0"
"46","D10","93","842453.9","0.0"
"46","D10","94","834349.8","0.0"
"46","D10","95","827686.75","0.0"
"46","D10","96","819503.75","0.0"
"46","D10","97","812191.3","0.0"
"46","D10","98","804674.25","0.0"
"46","D10","99","797280.56","0.0"
"46","D10","100","787613.9","0.0"
"46","D10","101","780079.94","0.0"
"46","D10","102","772837.9","0.0"
"46","D10","103","765798.06","0.0"
"46","D10","104","757608.7","0.0"
"46","D10","105","748378.9","0.0"
"46","D10","106","740323.8","0.0"
"46","D10","107","733811.06","0.0"
"46","D10","108","726048.8","0.0"
"46","D10","109","718348.5","0.0"
"46","D10","110","710721.3","0.0"
"46","D10","111","702796.0","0.0"
"46","D10","112","695133.44","0.0"
"46","D10","113","686536.3","0.0"
"46","D10","114","678374.1","0.0"
"46","D10","115","670864.75","0.0"
"46","D10","116","663956.8","0.0"
"46","D10","117","654312.25","0.0"
"46","D10","118","645541.5","0.0"
"46","D10","119","638950.75","0.0"
"46","D10","120","629026.75","0.0"
"46","D10","121","619768.56","0.0"
"46","D10","122","610789.4","0.0"
"46","D10","123","601291.1","0.0"
"46","D10","124","590710.9","0.0"
"46","D10","125","578895.5","0.0"
"46","D10","126","563321.7","0.0"
"46","D10","127","543044.3","0.0"
"46","D10","128","514767.1","0.0"
"46","D10","129","471805.25","0.0"
"46","D10","130","418617.56","0.0"
"46","D10","131","345847.22","0.0"
"46","D10","132","266736.34","0.0"
"46","D10","133","188885.8","0.0"
"46","D10","134","129481.98","0.0"
"46","D10","135","83321.695","0.0"
"46","D10","136","61448.598","0.0"
"46","D10","137","56912.2","0.0"
"46","D10","138","55458.914","0.0"
"46","D10","139","54534.117","0.0"
"46","D10","140","54510.062","0.0"
"46","D10","141","52942.215","0.0"
"46","D10","142","52222.81","0.0"
"46","D10","143","52693.273","0.0"
"46","D10","144","51677.17","0.0"
"46","D10","145","51126.438","0.0"
"46","D10","146","50642.83","0.0"
"46","D10","147","49942.97","0.0"
"46","D10","148","48580.137","0.0"
"46","D10","149","48267.68","0.0"
"46","D10","150","48400.906","0.0"
"46","D10","151","46940.445","0.0"
"46","D10","152","48274.504","0.0"
"46","D10","153","45418.785","0.0"
"46","D10","154","46142.64","0.0"
"46","D10","155","45629.164","0.0"
"46","D10","156","45877.117","0.0"
"46","D10","157","44041.02","0.0"
"46","D10","158","43768.56","0.0"
"46","D10","159","43990.19","0.0"
"46","D10","160","43273.855","0.0"
"46","D10","161","43219.32","0.0"
"46","D10","162","42833.977","0.0"
"46","D10","163","41254.875","0.0"
"46","D10","164","42001.344","0.0"
"46","D10","165","40233.625","0.0"
"46","D10","166","40940.094","0.0"
"46","D10","167","39325.55","0.0"
"46","D10","168","40712.355","0.0"
"46","D10","169","38202.484","0.0"
"46","D10","170","38255.39","0.0"
"46","D10","171","38941.62","0.0"
"46","D10","172","38623.8","0.0"
"46","D10","173","37365.715","0.0"
"46","D10","174","37150.91","0.0"
"46","D10","175","37090.777","0.0"
"46","D10","176","36477.83","0.0"
"46","D10","177","36262.758","0.0"
"46","D10","178","35132.332","0.0"
"46","D10","179","36607.727","0.0"
"46","D10","180","36547.11","0.0"
"46","D10","181","36230.438","0.0"
"46","D10","182","34995.312","0.0"
"46","D10","183","35410.098","0.0"
"46","D10","184","34430.527","0.0"
"46","D10","185","35812.133","0.0"
"46","D10","186","35031.5","0.0"
"46","D10","187","34974.246","0.0"
"46","D10","188","33876.168","0.0"
"46","D10","189","34913.74","0.0"
"46","D10","190","33790.168","0.0"
"46","D10","191","34961.047","0.0"
"46","D10","192","34843.87","0.0"
"46","D10","193","34352.98","0.0"
"46","D10","194","34444.156","0.0"
"46","D10","195","34093.96","0.0"
"46","D10","196","34303.35","0.0"
"47","D11","1","88388.914","89858.13"
"47","D11","2","37431.656","86012.85"
"47","D11","3","90478.984","90025.62"
"47","D11","4","38112.086","86524.03"
"47","D11","5","94795.41","91088.375"
"47","D11","6","39734.844","87690.734"
"47","D11","7","100631.29","94925.68"
"47","D11","8","42751.465","91030.02"
"47","D11","9","102983.06","95889.7"
"47","D11","10","44248.92","91697.88"
"47","D11","11","104585.97","95866.266"
"47","D11","12","44623.387","91837.4"
"47","D11","13","106339.766","95855.59"
"47","D11","14","44837.95","91948.13"
"47","D11","15","107193.195","95869.01"
"47","D11","16","45409.44","92195.03"
"47","D11","17","108421.85","95894.945"
"47","D11","18","46566.19","92267.984"
"47","D11","19","109041.76","95819.95"
"47","D11","20","47374.812","92447.48"
"47","D11","21","109568.01","95841.14"
"47","D11","22","47477.875","92535.56"
"47","D11","23","110898.586","96014.8"
"47","D11","24","47584.344","92481.87"
"47","D11","25","111639.73","96150.7"
"47","D11","26","47573.38","92806.89"
"47","D11","27","112073.86","95981.17"
"47","D11","28","48359.383","92719.91"
"47","D11","29","112709.59","95951.0"
"47","D11","30","48574.246","92656.98"
"47","D11","31","113648.586","95966.8"
"47","D11","32","49145.645","92722.586"
"47","D11","33","114149.51","95963.625"
"47","D11","34","49731.887","92652.31"
"47","D11","35","114584.0","96042.195"
"47","D11","36","49554.836","92761.9"
"47","D11","37","115668.72","96201.24"
"47","D11","38","49767.004","92849.56"
"47","D11","39","117162.42","96234.52"
"47","D11","40","51292.586","92823.44"
"47","D11","41","119810.36","96306.38"
"47","D11","42","53103.145","92661.555"
"47","D11","43","125180.055","96212.66"
"47","D11","44","56179.984","92845.1"
"47","D11","45","134626.28","96475.695"
"47","D11","46","62748.066","92925.53"
"47","D11","47","151846.9","96419.12"
"47","D11","48","74787.69","93132.45"
"47","D11","49","178923.5","96450.52"
"47","D11","50","96961.96","93037.77"
"47","D11","51","212812.92","96472.37"
"47","D11","52","134036.12","93014.695"
"47","D11","53","251885.25","96413.58"
"47","D11","54","181802.55","93225.19"
"47","D11","55","292458.1","96428.74"
"47","D11","56","220245.56","93206.06"
"47","D11","57","337887.25","96504.71"
"47","D11","58","241718.47","93422.875"
"47","D11","59","385234.88","96595.71"
"47","D11","60","260455.95","93281.69"
"47","D11","61","430061.62","96395.836"
"47","D11","62","280755.53","93357.61"
"47","D11","63","466567.38","96276.16"
"47","D11","64","301912.28","93599.3"
"47","D11","65","499503.62","96236.84"
"47","D11","66","322668.25","93620.03"
"47","D11","67","530618.9","96350.41"
"47","D11","68","341919.5","93563.49"
"47","D11","69","555896.25","96624.41"
"47","D11","70","359295.1","93301.516"
"47","D11","71","576298.44","96626.86"
"47","D11","72","374506.72","93186.484"
"47","D11","73","595859.0","96703.78"
"47","D11","74","387876.62","93315.7"
"47","D11","75","612399.2","96636.07"
"47","D11","76","400502.78","93226.586"
"47","D11","77","627020.56","96572.414"
"47","D11","78","412063.88","93282.484"
"47","D11","79","640731.75","96410.57"
"47","D11","80","421063.28","93344.625"
"47","D11","81","582577.7","0.0"
"47","D11","82","581129.5","0.0"
"47","D11","83","578365.56","0.0"
"47","D11","84","575134.06","0.0"
"47","D11","85","571814.3","0.0"
"47","D11","86","567824.0","0.0"
"47","D11","87","562694.25","0.0"
"47","D11","88","560606.6","0.0"
"47","D11","89","555007.5","0.0"
"47","D11","90","550728.44","0.0"
"47","D11","91","546963.5","0.0"
"47","D11","92","542862.2","0.0"
"47","D11","93","539130.8","0.0"
"47","D11","94","532921.4","0.0"
"47","D11","95","529502.4","0.0"
"47","D11","96","523357.1","0.0"
"47","D11","97","519803.16","0.0"
"47","D11","98","515147.34","0.0"
"47","D11","99","509665.47","0.0"
"47","D11","100","504172.5","0.0"
"47","D11","101","498621.9","0.0"
"47","D11","102","493849.62","0.0"
"47","D11","103","489835.9","0.0"
"47","D11","104","483849.7","0.0"
"47","D11","105","479807.72","0.0"
"47","D11","106","473790.4","0.0"
"47","D11","107","469403.62","0.0"
"47","D11","108","464327.03","0.0"
"47","D11","109","458268.84","0.0"
"47","D11","110","453678.88","0.0"
"47","D11","111","447858.7","0.0"
"47","D11","112","444137.7","0.0"
"47","D11","113","438704.53","0.0"
"47","D11","114","433063.7","0.0"
"47","D11","115","427400.53","0.0"
"47","D11","116","423516.12","0.0"
"47","D11","117","417935.38","0.0"
"47","D11","118","412594.4","0.0"
"47","D11","119","406750.06","0.0"
"47","D11","120","400360.78","0.0"
"47","D11","121","394296.16","0.0"
"47","D11","122","388460.5","0.0"
"47","D11","123","381860.84","0.0"
"47","D11","124","375178.84","0.0"
"47","D11","125","365278.34","0.0"
"47","D11","126","352481.25","0.0"
"47","D11","127","335341.53","0.0"
"47","D11","128","310858.1","0.0"
"47","D11","129","274689.2","0.0"
"47","D11","130","230475.94","0.0"
"47","D11","131","177954.66","0.0"
"47","D11","132","127346.53","0.0"
"47","D11","133","83212.49","0.0"
"47","D11","134","54973.3","0.0"
"47","D11","135","40579.03","0.0"
"47","D11","136","37435.613","0.0"
"47","D11","137","37361.617","0.0"
"47","D11","138","35516.69","0.0"
"47","D11","139","36411.18","0.0"
"47","D11","140","35490.11","0.0"
"47","D11","141","34285.848","0.0"
"47","D11","142","34917.04","0.0"
"47","D11","143","34279.48","0.0"
"47","D11","144","33204.33","0.0"
"47","D11","145","33413.105","0.0"
"47","D11","146","32416.438","0.0"
"47","D11","147","32879.207","0.0"
"47","D11","148","31022.703","0.0"
"47","D11","149","30568.621","0.0"
"47","D11","150","31855.514","0.0"
"47","D11","151","30580.617","0.0"
"47","D11","152","30880.07","0.0"
"47","D11","153","30053.95","0.0"
"47","D11","154","28210.945","0.0"
"47","D11","155","28750.053","0.0"
"47","D11","156","27262.9","0.0"
"47","D11","157","26743.662","0.0"
"47","D11","158","25870.201","0.0"
"47","D11","159","25000.223","0.0"
"47","D11","160","25608.312","0.0"
"47","D11","161","25372.684","0.0"
"47","D11","162","25774.81","0.0"
"47","D11","163","24424.488","0.0"
"47","D11","164","24307.97","0.0"
"47","D11","165","23074.02","0.0"
"47","D11","166","23807.934","0.0"
"47","D11","167","24153.713","0.0"
"47","D11","168","24014.44","0.0"
"47","D11","169","23565.787","0.0"
"47","D11","170","23075.402","0.0"
"47","D11","171","22973.445","0.0"
"47","D11","172","23179.629","0.0"
"47","D11","173","23921.836","0.0"
"47","D11","174","23029.816","0.0"
"47","D11","175","22014.908","0.0"
"47","D11","176","23151.691","0.0"
"47","D11","177","21488.094","0.0"
"47","D11","178","21253.994","0.0"
"47","D11","179","21806.479","0.0"
"47","D11","180","22016.588","0.0"
"47","D11","181","22125.43","0.0"
"47","D11","182","21640.992","0.0"
